accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.28,0.11,0.90, -6.67, -0.67, -4.06,
 0.28,0.11,0.90, -6.79, -0.76, -4.20,
 0.28,0.11,0.90, -6.81, -0.53, -4.44,
 0.29,0.11,0.89, -7.05, -0.14, -4.78,
 0.29,0.11,0.88, -6.70, 0.17, -5.25,
 0.29,0.11,0.89, -6.26, 0.53, -5.48,
 0.30,0.11,0.88, -6.03, 0.90, -5.60,
 0.30,0.11,0.88, -6.03, 0.96, -5.50,
 0.31,0.11,0.87, -5.95, 1.16, -5.21,
 0.32,0.11,0.88, -5.76, 1.34, -4.67,
 0.31,0.11,0.87, -5.54, 1.53, -4.40,
 0.32,0.11,0.87, -5.05, 1.71, -4.05,
 0.31,0.10,0.88, -4.61, 1.98, -3.71,
 0.31,0.09,0.87, -4.31, 1.88, -3.85,
 0.31,0.09,0.88, -4.32, 1.85, -4.05,
 0.31,0.08,0.86, -3.74, 2.06, -3.97,
 0.31,0.09,0.87, -3.45, 2.43, -3.62,
 0.30,0.09,0.87, -2.76, 2.61, -3.27,
 0.29,0.09,0.88, -2.63, 2.35, -3.10,
 0.29,0.08,0.88, -2.58, 2.00, -3.34,
 0.29,0.09,0.88, -2.52, 1.82, -3.83,
 0.29,0.10,0.86, -2.47, 1.63, -3.83,
 0.29,0.10,0.88, -2.52, 1.57, -3.82,
 0.30,0.10,0.89, -2.31, 1.40, -3.71,
 0.30,0.10,0.89, -2.60, 1.34, -3.71,
 0.30,0.10,0.90, -2.73, 1.77, -3.71,
 0.29,0.10,0.89, -2.67, 1.83, -3.59,
 0.29,0.10,0.90, -2.84, 2.02, -3.59,
 0.29,0.10,0.89, -2.58, 1.91, -3.85,
 0.29,0.11,0.90, -2.49, 2.09, -4.41,
 0.29,0.11,0.91, -2.08, 1.88, -4.92,
 0.29,0.11,0.90, -1.76, 2.09, -5.16,
 0.29,0.12,0.90, -1.83, 2.11, -5.27,
 0.29,0.13,0.90, -1.91, 2.20, -4.96,
 0.29,0.13,0.91, -1.94, 1.82, -4.41,
 0.29,0.13,0.91, -2.05, 1.65, -3.80,
 0.29,0.13,0.91, -2.53, 1.04, -3.53,
 0.28,0.13,0.93, -2.82, 0.53, -3.28,
 0.28,0.14,0.92, -3.15, 0.09, -3.44,
 0.28,0.14,0.93, -3.82, 0.26, -4.09,
 0.29,0.14,0.93, -4.27, 0.53, -5.10,
 0.29,0.15,0.94, -5.11, 1.21, -6.50,
 0.29,0.15,0.94, -6.11, 2.44, -6.93,
 0.31,0.14,0.93, -7.30, 3.16, -6.70,
 0.31,0.14,0.93, -7.89, 3.22, -6.67,
 0.31,0.14,0.93, -8.17, 2.72, -6.61,
 0.31,0.14,0.91, -8.20, 2.60, -6.56,
 0.31,0.14,0.92, -8.75, 2.58, -6.53,
 0.31,0.13,0.90, -8.85, 2.50, -6.31,
 0.31,0.13,0.90, -8.93, 2.37, -6.06,
 0.31,0.14,0.90, -9.22, 2.29, -6.26,
 0.31,0.12,0.89, -9.33, 2.60, -5.97,
 0.31,0.13,0.89, -9.40, 2.93, -5.62,
 0.31,0.12,0.88, -9.02, 2.92, -5.71,
 0.31,0.12,0.88, -8.43, 3.08, -5.59,
 0.32,0.12,0.87, -8.03, 2.90, -4.90,
 0.31,0.12,0.88, -7.62, 2.75, -4.43,
 0.31,0.12,0.88, -7.18, 2.47, -4.05,
 0.31,0.12,0.89, -6.85, 1.83, -3.76,
 0.31,0.12,0.88, -6.96, 1.62, -3.54,
 0.31,0.13,0.89, -6.49, 1.42, -3.02,
 0.30,0.13,0.89, -6.66, 1.66, -3.13,
 0.30,0.13,0.90, -6.95, 1.57, -3.22,
 0.30,0.13,0.89, -7.24, 1.40, -3.56,
 0.31,0.14,0.89, -7.31, 1.65, -4.09,
 0.31,0.14,0.90, -7.95, 2.00, -4.38,
 0.31,0.14,0.89, -8.18, 2.18, -4.46,
 0.32,0.14,0.90, -8.26, 2.11, -4.21,
 0.32,0.13,0.89, -8.35, 2.14, -3.76,
 0.32,0.14,0.89, -8.06, 2.26, -3.36,
 0.32,0.13,0.89, -7.88, 2.05, -2.87,
 0.32,0.13,0.88, -7.53, 2.21, -2.72,
 0.32,0.13,0.88, -6.89, 2.21, -2.46,
 0.31,0.13,0.88, -6.32, 2.17, -2.24,
 0.31,0.12,0.89, -5.89, 2.27, -2.20,
 0.31,0.13,0.88, -5.34, 2.17, -2.21,
 0.31,0.12,0.88, -4.93, 1.95, -2.11,
 0.30,0.13,0.88, -4.41, 1.56, -1.80,
 0.31,0.13,0.88, -4.18, 1.25, -1.57,
 0.31,0.13,0.89, -4.03, 0.50, -1.31,
 0.30,0.13,0.89, -4.35, 0.17, -1.22,
 0.31,0.13,0.89, -4.79, -0.18, -1.31,
 0.31,0.14,0.89, -4.76, -0.02, -1.22,
 0.31,0.13,0.90, -4.66, 0.40, -1.16,
 0.31,0.13,0.90, -4.70, 1.02, -1.15,
 0.31,0.13,0.89, -4.64, 1.34, -1.30,
 0.31,0.13,0.90, -4.61, 1.56, -1.57,
 0.31,0.13,0.90, -4.34, 1.56, -1.66,
 0.31,0.13,0.89, -3.73, 1.71, -1.53,
 0.31,0.13,0.88, -3.25, 1.57, -1.27,
 0.31,0.13,0.89, -3.25, 0.82, -0.79,
 0.31,0.13,0.88, -3.36, 0.41, -0.55,
 0.30,0.14,0.89, -3.44, 0.05, -0.17,
 0.31,0.14,0.89, -3.68, -0.41, -0.03,
 0.31,0.14,0.88, -3.77, -0.53, 0.09,
 0.31,0.13,0.88, -3.73, -0.60, 0.21,
 0.30,0.13,0.89, -3.60, -0.66, 0.12,
 0.31,0.13,0.89, -3.48, -0.75, 0.14,
 0.31,0.13,0.89, -3.19, -0.46, 0.14,
 0.31,0.13,0.89, -3.53, 0.03, -0.31,
 0.31,0.13,0.90, -3.83, 0.66, -0.43,
 0.31,0.13,0.89, -3.88, 1.19, -0.85,
 0.32,0.12,0.88, -3.66, 1.71, -0.52,
