accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.24,0.23,0.87, -8.64, 1.08, -0.64,
 0.24,0.23,0.87, -8.12, 1.15, -0.60,
 0.24,0.22,0.87, -8.03, 1.13, -0.76,
 0.24,0.22,0.87, -7.59, 0.64, -0.67,
 0.24,0.23,0.88, -7.31, -0.18, -0.46,
 0.24,0.22,0.88, -7.05, -0.53, -0.63,
 0.24,0.22,0.88, -6.79, -0.15, -0.70,
 0.24,0.22,0.87, -6.49, 0.20, -1.02,
 0.25,0.22,0.88, -6.38, 0.00, -0.99,
 0.26,0.23,0.87, -6.89, 0.12, -0.58,
 0.25,0.21,0.88, -6.40, 0.40, -0.35,
 0.25,0.23,0.87, -5.07, -0.15, -0.53,
 0.25,0.22,0.87, -4.27, 0.20, -0.52,
 0.26,0.22,0.87, -3.48, -0.79, -0.53,
 0.25,0.22,0.88, -3.62, -0.76, 0.24,
 0.25,0.23,0.90, -3.92, -1.86, 0.61,
 0.24,0.21,0.91, -7.50, -3.50, 0.76,
 0.27,0.25,0.90, -6.37, -2.40, 1.40,
 0.25,0.24,0.88, -4.69, 0.82, 1.04,
 0.25,0.23,0.89, -4.84, 2.67, 0.32,
 0.24,0.24,0.89, -5.53, 2.49, -0.11,
 0.25,0.24,0.90, -5.44, 1.62, -0.29,
 0.26,0.23,0.90, -5.98, 2.12, -0.12,
 0.26,0.23,0.89, -6.15, 2.92, 0.49,
 0.25,0.23,0.89, -5.98, 2.93, 0.41,
 0.25,0.23,0.90, -5.57, 2.56, 0.31,
 0.24,0.23,0.89, -5.33, 2.02, 0.35,
 0.25,0.23,0.89, -5.33, 1.65, 0.12,
 0.25,0.23,0.89, -5.37, 2.14, 0.38,
 0.25,0.23,0.90, -5.82, 2.17, 0.15,
 0.24,0.23,0.89, -6.14, 2.12, -0.17,
 0.25,0.23,0.89, -6.56, 2.18, -0.29,
 0.24,0.23,0.89, -6.84, 2.58, -0.55,
 0.25,0.23,0.90, -7.01, 2.78, -0.63,
 0.24,0.23,0.88, -7.53, 2.90, -0.78,
 0.24,0.22,0.88, -7.80, 2.50, -1.11,
 0.24,0.22,0.88, -8.34, 1.56, -1.22,
 0.25,0.23,0.88, -8.08, 1.13, -1.34,
 0.25,0.22,0.88, -6.81, 2.72, -1.11,
 0.26,0.22,0.87, -6.20, 2.06, -0.99,
 0.26,0.21,0.87, -5.40, 2.79, -0.70,
 0.26,0.22,0.86, -4.66, 2.60, -0.05,
 0.25,0.21,0.87, -4.06, 2.17, -0.15,
 0.26,0.21,0.87, -3.47, 2.63, -0.05,
 0.25,0.22,0.88, -3.34, 3.02, -0.02,
 0.25,0.22,0.87, -3.24, 2.66, -0.31,
 0.23,0.22,0.87, -3.40, 0.24, -0.26,
 0.24,0.23,0.88, -4.20, -1.92, 0.12,
 0.25,0.22,0.89, -4.15, -0.08, 0.23,
 0.25,0.23,0.90, -4.72, 0.27, 0.40,
 0.24,0.24,0.91, -5.19, 1.15, 0.21,
 0.24,0.23,0.89, -5.27, 1.73, -0.20,
 0.23,0.23,0.89, -5.33, 1.10, -0.40,
 0.23,0.23,0.89, -5.16, -0.09, -0.76,
 0.24,0.23,0.89, -5.50, -1.50, -0.90,
 0.25,0.22,0.89, -4.40, 0.96, -1.51,
 0.24,0.22,0.87, -3.77, 1.13, -2.08,
 0.25,0.22,0.88, -3.56, 1.76, -2.49,
 0.24,0.22,0.89, -3.45, 1.39, -2.73,
 0.25,0.22,0.88, -3.48, 0.87, -2.87,
 0.26,0.23,0.89, -3.31, 0.89, -2.76,
 0.27,0.23,0.89, -3.19, 1.31, -2.43,
 0.27,0.23,0.89, -2.92, 1.21, -1.83,
 0.26,0.23,0.89, -2.99, 0.64, -1.34,
 0.26,0.24,0.89, -3.01, 0.38, -1.11,
 0.27,0.23,0.90, -3.02, 0.38, -0.84,
 0.26,0.24,0.90, -3.59, 0.38, -0.67,
 0.26,0.24,0.90, -3.94, 0.52, -0.72,
 0.26,0.23,0.89, -4.46, 0.46, -1.05,
 0.26,0.24,0.90, -4.81, 0.95, -1.45,
 0.26,0.23,0.90, -5.47, 1.59, -1.95,
 0.26,0.23,0.88, -5.39, 2.55, -2.31,
 0.26,0.23,0.89, -4.84, 3.27, -2.34,
 0.26,0.22,0.88, -4.17, 2.99, -1.83,
 0.26,0.23,0.88, -3.53, 2.50, -1.28,
 0.26,0.23,0.88, -2.93, 2.17, -0.64,
 0.26,0.23,0.89, -2.55, 1.57, 0.03,
 0.25,0.23,0.88, -2.47, 1.16, 0.37,
 0.25,0.23,0.89, -2.29, 0.90, 0.32,
 0.24,0.23,0.90, -2.34, 0.53, 0.06,
 0.25,0.24,0.91, -3.11, 0.06, 0.02,
 0.25,0.24,0.91, -4.41, 0.81, 0.00,
 0.25,0.24,0.92, -5.47, 1.77, -0.15,
 0.25,0.24,0.91, -6.53, 1.42, -0.37,
 0.24,0.23,0.90, -6.89, 0.66, -0.79,
 0.25,0.23,0.89, -7.18, 0.66, -0.64,
 0.24,0.23,0.90, -7.62, 0.70, -0.61,
 0.25,0.23,0.89, -7.42, 1.31, -0.58,
 0.24,0.23,0.88, -6.87, 1.71, -0.61,
 0.25,0.23,0.88, -6.32, 2.24, -0.87,
 0.24,0.22,0.88, -5.76, 2.26, -0.89,
 0.24,0.23,0.87, -5.42, 2.14, -1.27,
