accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.25,0.11,0.91, -4.82, 1.51, -0.35,
 0.24,0.11,0.92, -4.31, 1.05, -0.66,
 0.24,0.12,0.92, -4.34, 0.09, -1.01,
 0.24,0.11,0.92, -4.11, -1.07, -1.42,
 0.25,0.12,0.91, -3.31, -2.00, -1.44,
 0.24,0.11,0.91, -2.34, -1.62, -1.53,
 0.25,0.11,0.91, -2.00, -1.36, -1.48,
 0.23,0.11,0.91, -1.66, -0.60, -1.24,
 0.23,0.11,0.92, -1.68, -0.49, -1.28,
 0.23,0.12,0.92, -2.58, -1.50, -1.27,
 0.23,0.12,0.92, -3.30, -2.64, -1.33,
 0.23,0.12,0.90, -3.89, -3.25, -1.44,
 0.25,0.12,0.90, -4.18, -2.87, -1.71,
 0.25,0.11,0.90, -4.23, -2.05, -1.86,
 0.25,0.12,0.89, -4.11, -1.28, -1.79,
 0.25,0.12,0.91, -4.02, -0.49, -1.94,
 0.25,0.12,0.92, -4.15, -0.92, -2.21,
 0.24,0.12,0.91, -4.11, -1.42, -2.20,
 0.24,0.12,0.90, -3.86, -1.94, -1.77,
 0.24,0.12,0.90, -3.73, -2.76, -1.62,
 0.25,0.12,0.91, -3.66, -2.87, -1.83,
 0.25,0.12,0.91, -3.66, -2.60, -1.95,
 0.25,0.11,0.91, -3.80, -1.95, -2.20,
 0.25,0.12,0.90, -3.74, -0.46, -2.32,
 0.25,0.12,0.89, -3.82, 0.99, -2.21,
 0.25,0.12,0.90, -3.83, 1.92, -2.41,
 0.24,0.12,0.92, -4.27, 2.23, -2.37,
 0.24,0.12,0.91, -4.15, 2.52, -2.21,
 0.24,0.12,0.91, -4.14, 2.43, -1.74,
 0.23,0.12,0.91, -4.29, 2.08, -1.15,
 0.23,0.12,0.92, -4.43, 1.48, -0.43,
 0.23,0.13,0.92, -4.85, 0.41, -0.03,
 0.24,0.13,0.91, -5.16, -0.66, 0.11,
 0.24,0.13,0.91, -4.81, -1.24, 0.24,
 0.25,0.13,0.91, -4.70, -1.47, 0.26,
 0.25,0.12,0.91, -4.60, -1.59, 0.14,
 0.25,0.12,0.91, -4.69, -2.31, -0.26,
 0.24,0.13,0.91, -5.13, -2.73, -0.73,
 0.25,0.12,0.91, -5.24, -2.35, -0.72,
 0.26,0.12,0.89, -4.82, -0.76, -0.49,
 0.25,0.12,0.89, -3.89, 0.99, -0.08,
 0.26,0.12,0.89, -4.14, 1.59, -0.20,
 0.26,0.12,0.90, -4.31, 1.86, -0.90,
 0.26,0.12,0.90, -4.15, 2.70, -1.86,
 0.27,0.12,0.90, -4.26, 4.20, -2.52,
 0.27,0.11,0.91, -3.85, 5.91, -2.75,
 0.26,0.12,0.90, -3.10, 7.18, -2.89,
 0.24,0.12,0.91, -3.45, 7.63, -2.85,
 0.24,0.12,0.91, -3.63, 7.30, -2.46,
 0.23,0.12,0.91, -4.17, 7.15, -1.68,
 0.23,0.12,0.91, -4.64, 6.64, -1.04,
 0.24,0.12,0.92, -4.90, 6.02, -0.44,
 0.23,0.13,0.92, -5.08, 5.39, -0.17,
 0.24,0.12,0.90, -4.87, 5.04, -0.09,
 0.25,0.12,0.91, -5.01, 5.07, -0.37,
 0.25,0.12,0.90, -4.87, 6.11, -0.72,
 0.25,0.11,0.90, -4.89, 6.52, -1.08,
 0.25,0.12,0.91, -4.79, 6.78, -1.48,
 0.24,0.12,0.91, -4.90, 6.67, -2.00,
 0.23,0.13,0.91, -5.30, 4.87, -2.08,
 0.23,0.13,0.92, -6.11, 3.28, -2.17,
 0.24,0.12,0.91, -6.29, 1.68, -1.88,
 0.24,0.12,0.92, -5.82, 0.81, -1.73,
 0.23,0.13,0.91, -5.51, 0.96, -1.54,
 0.23,0.12,0.91, -5.24, 0.79, -1.50,
 0.24,0.12,0.92, -4.89, 1.13, -1.28,
 0.24,0.12,0.91, -4.52, 1.51, -1.60,
 0.24,0.11,0.91, -4.24, 2.20, -1.60,
 0.25,0.12,0.91, -3.79, 2.96, -1.59,
 0.25,0.12,0.91, -3.60, 3.27, -1.42,
 0.25,0.13,0.92, -3.77, 3.33, -1.73,
 0.25,0.12,0.91, -4.08, 3.15, -1.60,
 0.24,0.13,0.91, -4.41, 3.11, -1.74,
 0.24,0.13,0.91, -4.49, 2.98, -1.56,
 0.24,0.13,0.90, -5.01, 2.61, -1.39,
 0.24,0.13,0.91, -5.68, 2.32, -1.69,
 0.24,0.12,0.90, -5.80, 2.23, -1.42,
 0.24,0.12,0.91, -5.59, 2.90, -1.25,
 0.24,0.12,0.91, -5.27, 3.45, -0.96,
 0.23,0.12,0.92, -4.69, 4.06, -0.72,
 0.24,0.12,0.92, -4.24, 4.15, -0.92,
 0.23,0.12,0.92, -4.09, 3.98, -1.19,
 0.23,0.12,0.91, -3.69, 3.65, -1.01,
 0.23,0.12,0.91, -3.15, 3.71, -0.92,
 0.24,0.12,0.91, -2.76, 4.52, -0.79,
 0.23,0.12,0.91, -1.36, 5.71, -0.32,
 0.24,0.12,0.91, -1.27, 6.46, -0.23,
 0.24,0.12,0.91, -1.66, 6.63, -0.53,
 0.24,0.12,0.91, -2.09, 7.91, -1.05,
 0.24,0.12,0.90, -2.00, 9.71, -1.18,
 0.24,0.12,0.90, -1.47, 12.61, -1.08,
 0.24,0.12,0.89, -1.10, 15.16, -0.81,
 0.24,0.13,0.90, -1.34, 16.85, -0.95,
 0.23,0.13,0.90, -2.02, 17.57, -1.47,
 0.22,0.13,0.91, -2.81, 17.22, -2.18,
 0.23,0.13,0.92, -3.69, 15.98, -2.43,
 0.23,0.13,0.91, -3.97, 15.19, -2.72,
 0.23,0.13,0.92, -4.31, 14.41, -2.98,
 0.21,0.13,0.91, -4.61, 12.69, -2.73,
 0.21,0.13,0.92, -4.92, 11.40, -2.49,
 0.22,0.13,0.92, -4.82, 10.52, -2.50,
 0.21,0.13,0.91, -4.60, 10.43, -2.17,
 0.21,0.13,0.92, -4.40, 9.82, -1.54,
 0.21,0.13,0.92, -4.52, 9.13, -1.16,
 0.20,0.13,0.92, -4.66, 8.05, -0.67,
 0.19,0.13,0.92, -5.07, 5.92, 0.23,
 0.20,0.14,0.93, -5.44, 4.12, 0.85,
 0.20,0.13,0.93, -5.66, 2.26, 1.45,
 0.20,0.13,0.93, -5.63, 0.81, 1.56,
 0.21,0.13,0.93, -5.60, -0.06, 1.85,
 0.22,0.12,0.93, -5.36, -0.66, 1.27,
 0.22,0.12,0.92, -5.18, -0.87, 0.64,
 0.22,0.13,0.92, -4.85, -0.98, -0.17,
 0.22,0.12,0.91, -4.70, -0.92, -0.40,
 0.23,0.12,0.91, -4.29, -0.40, -0.67,
 0.23,0.12,0.91, -3.69, 0.49, -1.11,
 0.23,0.12,0.90, -3.31, 1.16, -1.50,
 0.24,0.12,0.92, -3.10, 1.68, -1.74,
 0.23,0.12,0.91, -3.19, 2.41, -1.82,
 0.22,0.12,0.91, -3.60, 2.35, -1.79,
 0.22,0.13,0.90, -3.94, 1.50, -1.83,
 0.22,0.13,0.92, -3.83, 1.10, -2.14,
 0.22,0.12,0.92, -3.63, 0.79, -1.88,
 0.22,0.12,0.92, -3.79, 0.27, -1.94,
 0.23,0.13,0.92, -3.48, 0.32, -2.37,
 0.22,0.12,0.91, -3.51, 0.12, -2.49,
 0.22,0.13,0.92, -3.63, 0.17, -2.61,
 0.22,0.13,0.92, -3.45, 0.72, -2.79,
 0.22,0.13,0.92, -3.31, 1.30, -2.63,
 0.21,0.13,0.92, -3.24, 2.02, -2.47,
 0.22,0.13,0.92, -3.25, 2.82, -2.26,
 0.21,0.13,0.91, -3.51, 3.24, -2.11,
 0.22,0.13,0.90, -3.48, 3.97, -2.21,
 0.21,0.13,0.91, -3.56, 4.78, -2.32,
 0.21,0.13,0.91, -3.66, 4.92, -1.95,
 0.22,0.13,0.91, -3.73, 5.19, -1.76,
 0.22,0.14,0.91, -3.82, 4.93, -1.62,
 0.21,0.14,0.91, -3.85, 4.56, -1.62,
 0.21,0.13,0.92, -4.02, 4.00, -1.33,
 0.20,0.14,0.92, -4.52, 2.98, -1.10,
 0.20,0.14,0.92, -4.95, 1.97, -0.72,
 0.20,0.13,0.91, -5.36, 1.22, -0.05,
 0.20,0.13,0.92, -5.82, 0.56, 0.53,
 0.20,0.13,0.91, -6.23, 0.69, 0.46,
 0.21,0.13,0.91, -6.20, 1.37, 0.46,
 0.22,0.13,0.90, -6.21, 2.82, 0.03,
 0.22,0.12,0.90, -6.21, 4.52, -0.20,
 0.22,0.12,0.91, -6.18, 5.83, -0.14,
 0.22,0.13,0.92, -6.03, 6.79, -0.52,
 0.21,0.12,0.92, -5.89, 7.30, -0.67,
 0.21,0.12,0.91, -5.77, 7.25, -0.92,
 0.21,0.13,0.91, -6.02, 7.11, -0.72,
 0.20,0.13,0.92, -6.14, 5.85, -0.63,
 0.20,0.13,0.93, -6.84, 4.40, -0.29,
 0.20,0.14,0.92, -7.02, 3.44, -0.31,
 0.22,0.13,0.91, -6.76, 3.15, -0.37,
 0.21,0.12,0.90, -6.47, 3.02, 0.21,
 0.21,0.12,0.91, -6.46, 2.96, 0.23,
 0.21,0.13,0.92, -6.49, 2.47, -0.14,
 0.21,0.12,0.92, -6.14, 2.18, -0.58,
 0.22,0.12,0.91, -5.37, 2.37, -1.08,
 0.22,0.12,0.92, -4.75, 2.47, -1.04,
 0.21,0.12,0.93, -4.18, 2.21, -1.33,
 0.21,0.12,0.92, -3.60, 1.47, -1.85,
 0.20,0.13,0.94, -3.47, 0.46, -1.94,
 0.20,0.13,0.93, -3.19, 0.24, -2.14,
 0.21,0.12,0.91, -2.50, 1.45, -2.00,
 0.21,0.12,0.92, -2.52, 1.10, -2.14,
 0.20,0.12,0.92, -2.92, 0.56, -1.80,
 0.20,0.14,0.92, -3.24, 0.26, -1.59,
 0.21,0.13,0.91, -3.44, 0.49, -1.30,
 0.21,0.13,0.91, -3.82, 1.08, -0.84,
 0.21,0.13,0.91, -3.79, 1.85, -0.60,
 0.21,0.12,0.91, -4.41, 1.54, -0.15,
 0.20,0.14,0.92, -5.51, 0.14, -0.61,
 0.21,0.14,0.92, -6.03, -0.63, -0.73,
 0.21,0.14,0.91, -6.43, -1.19, -1.33,
 0.22,0.12,0.91, -6.23, -0.87, -1.31,
 0.22,0.12,0.91, -5.77, 0.23, -1.60,
 0.22,0.12,0.91, -5.39, 1.30, -1.68,
 0.22,0.12,0.92, -4.79, 2.61, -1.80,
 0.21,0.12,0.91, -4.69, 3.88, -1.66,
 0.22,0.12,0.91, -4.37, 5.19, -1.51,
 0.22,0.12,0.90, -4.24, 5.88, -1.66,
 0.21,0.13,0.91, -4.21, 5.68, -1.40,
 0.21,0.13,0.92, -4.23, 5.16, -1.40,
 0.20,0.13,0.92, -4.09, 4.27, -1.16,
 0.20,0.13,0.93, -3.95, 3.73, -1.15,
 0.20,0.13,0.93, -3.74, 3.50, -0.79,
 0.20,0.13,0.92, -3.77, 2.60, -0.81,
 0.20,0.13,0.92, -3.89, 2.37, -0.72,
 0.20,0.13,0.92, -3.68, 2.23, -0.63,
 0.20,0.13,0.92, -4.21, 2.26, -0.63,
 0.21,0.13,0.91, -4.69, 2.26, -0.53,
 0.21,0.14,0.92, -4.90, 2.31, -0.31,
 0.21,0.14,0.91, -5.01, 2.34, -0.02,
 0.21,0.13,0.91, -5.53, 2.84, -0.12,
 0.21,0.14,0.91, -5.92, 3.27, -0.40,
 0.22,0.13,0.91, -6.09, 3.62, -0.37,
 0.21,0.13,0.91, -6.15, 4.03, -0.17,
 0.21,0.13,0.91, -6.29, 4.35, -0.14,
 0.22,0.12,0.90, -6.14, 5.04, 0.15,
 0.21,0.13,0.90, -6.12, 5.22, 0.29,
 0.21,0.12,0.91, -6.11, 5.63, 0.21,
 0.21,0.13,0.91, -6.20, 5.74, 0.23,
 0.21,0.13,0.92, -5.89, 5.74, 0.03,
 0.21,0.13,0.92, -5.65, 5.44, 0.20,
 0.20,0.13,0.91, -5.39, 5.16, 0.02,
 0.20,0.12,0.92, -5.27, 4.40, 0.06,
 0.20,0.13,0.93, -5.15, 3.79, 0.02,
 0.20,0.13,0.91, -5.13, 3.25, 0.15,
 0.20,0.12,0.92, -4.96, 2.87, -0.02,
 0.20,0.12,0.92, -5.01, 2.20, -0.09,
 0.20,0.12,0.92, -4.82, 1.65, -0.18,
 0.20,0.13,0.92, -4.79, 1.74, -0.41,
 0.21,0.12,0.91, -4.60, 1.94, -0.67,
 0.20,0.12,0.92, -4.76, 1.69, -0.76,
 0.20,0.13,0.92, -4.55, 1.48, -1.01,
 0.20,0.12,0.92, -4.82, 1.42, -1.15,
 0.20,0.12,0.91, -4.56, 1.69, -0.87,
 0.21,0.12,0.90, -4.35, 2.52, -0.75,
 0.21,0.12,0.91, -4.20, 3.13, -0.63,
 0.20,0.12,0.91, -4.26, 3.62, -0.55,
 0.20,0.13,0.91, -4.75, 2.93, -1.15,
 0.20,0.13,0.92, -4.93, 1.97, -1.34,
 0.20,0.12,0.92, -4.85, 1.39, -1.71,
 0.21,0.12,0.91, -4.60, 1.54, -1.56,
 0.21,0.12,0.92, -4.53, 1.36, -1.59,
 0.20,0.13,0.93, -4.64, 1.07, -1.47,
 0.19,0.12,0.91, -4.73, 0.70, -1.56,
 0.20,0.12,0.92, -4.82, 0.99, -1.40,
 0.21,0.12,0.91, -5.02, 1.83, -1.39,
 0.20,0.12,0.91, -4.76, 2.75, -1.02,
 0.21,0.12,0.91, -4.66, 3.80, -0.96,
 0.20,0.13,0.91, -4.93, 3.86, -0.27,
 0.21,0.13,0.91, -5.18, 4.06, -0.24,
 0.20,0.13,0.92, -5.50, 4.17, -0.23,
 0.20,0.13,0.92, -5.48, 4.09, -0.15,
 0.20,0.13,0.92, -5.73, 3.98, 0.02,
 0.20,0.13,0.92, -5.98, 3.82, -0.15,
