accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.17,0.22,0.88, -4.72, 3.01, 0.21,
 0.17,0.22,0.87, -4.44, 2.90, 0.06,
 0.17,0.22,0.88, -4.47, 2.87, 0.23,
 0.17,0.23,0.87, -4.38, 2.73, 0.44,
 0.18,0.23,0.88, -4.53, 3.15, 0.15,
 0.18,0.23,0.88, -4.34, 3.37, 0.21,
 0.17,0.23,0.89, -4.53, 3.45, 0.66,
 0.17,0.23,0.90, -4.84, 3.22, 0.14,
 0.16,0.23,0.89, -4.66, 3.27, -0.49,
 0.17,0.23,0.90, -4.41, 3.68, -0.78,
 0.17,0.24,0.90, -4.78, 4.32, -0.81,
 0.17,0.23,0.90, -5.01, 4.37, -0.73,
 0.17,0.24,0.91, -4.79, 4.05, -0.61,
 0.16,0.25,0.90, -4.89, 4.12, -0.49,
 0.16,0.24,0.91, -5.11, 4.05, -0.49,
 0.15,0.25,0.91, -5.47, 3.44, -1.11,
 0.15,0.25,0.92, -5.89, 2.99, -1.97,
 0.15,0.25,0.91, -6.34, 3.04, -2.73,
 0.16,0.24,0.91, -6.93, 3.56, -3.56,
 0.16,0.24,0.90, -6.99, 4.17, -4.41,
 0.16,0.23,0.91, -7.08, 4.81, -4.46,
 0.17,0.24,0.90, -7.04, 4.95, -4.95,
 0.17,0.23,0.89, -6.64, 4.89, -5.30,
 0.17,0.23,0.91, -6.76, 4.78, -5.56,
 0.17,0.23,0.89, -6.90, 4.17, -5.47,
 0.18,0.23,0.90, -7.10, 3.97, -5.65,
 0.18,0.23,0.89, -7.07, 3.71, -5.85,
 0.17,0.23,0.89, -6.93, 3.53, -5.80,
 0.19,0.22,0.89, -6.44, 3.47, -5.91,
 0.20,0.23,0.89, -6.41, 3.08, -5.77,
 0.21,0.22,0.89, -6.23, 2.92, -5.53,
 0.21,0.23,0.89, -5.88, 3.51, -5.13,
 0.21,0.23,0.90, -5.60, 3.97, -4.76,
 0.22,0.23,0.89, -5.07, 4.17, -4.21,
 0.21,0.23,0.88, -4.75, 4.64, -3.86,
 0.22,0.22,0.89, -4.38, 4.55, -3.50,
 0.21,0.23,0.89, -4.47, 5.05, -3.31,
 0.22,0.23,0.88, -5.01, 5.74, -2.96,
 0.22,0.23,0.90, -4.79, 4.95, -2.06,
 0.22,0.23,0.89, -4.34, 4.95, -1.45,
 0.21,0.24,0.89, -4.20, 4.53, -0.17,
 0.21,0.24,0.90, -4.29, 3.94, 0.56,
 0.20,0.25,0.90, -4.00, 3.66, 1.28,
 0.20,0.25,0.90, -3.60, 3.01, 2.29,
 0.20,0.25,0.90, -3.36, 3.05, 2.55,
 0.19,0.25,0.90, -3.48, 2.99, 2.44,
 0.19,0.25,0.90, -3.73, 3.60, 2.17,
 0.19,0.25,0.92, -3.77, 4.35, 2.00,
 0.18,0.25,0.90, -3.54, 4.84, 1.97,
 0.17,0.25,0.91, -3.50, 5.04, 1.97,
 0.17,0.25,0.92, -3.56, 5.08, 1.89,
 0.16,0.25,0.91, -3.71, 5.04, 2.15,
 0.16,0.24,0.89, -3.83, 4.82, 1.68,
 0.16,0.24,0.91, -4.09, 4.32, 1.48,
 0.16,0.24,0.91, -4.75, 4.21, 0.98,
 0.16,0.24,0.91, -5.44, 3.63, 0.76,
 0.16,0.24,0.91, -5.98, 3.10, 0.96,
 0.16,0.23,0.90, -6.38, 2.58, 0.93,
 0.16,0.23,0.90, -6.12, 2.44, 0.67,
 0.16,0.22,0.89, -5.79, 2.70, 0.73,
 0.17,0.22,0.88, -5.18, 2.85, 0.70,
 0.16,0.22,0.88, -4.69, 2.69, 0.90,
 0.16,0.22,0.89, -4.00, 2.34, 1.05,
 0.16,0.21,0.89, -3.33, 2.24, 0.98,
 0.16,0.23,0.90, -3.02, 2.50, 1.37,
 0.16,0.23,0.89, -2.73, 2.47, 1.18,
 0.15,0.23,0.90, -2.14, 2.00, 1.27,
 0.15,0.23,0.91, -2.05, 1.27, 1.34,
 0.16,0.23,0.91, -2.61, 1.07, 1.47,
 0.15,0.24,0.92, -3.07, 1.51, 1.22,
