accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
-0.07,-0.12,0.95,11.11,-7.13,2.92
-0.11,-0.13,1.01,10.26,-6.08,0.14
-0.1,-0.12,0.98,11.89,-4.41,-3.22
-0.09,-0.09,1.02,11.62,-2.52,-2.78
-0.07,-0.08,1.06,9.15,-5.25,-1.05
-0.07,-0.08,1.06,5.54,-8.0,-1.34
-0.09,-0.08,1.04,5.83,-9.54,-2.03
-0.08,-0.07,1.04,2.78,-9.11,-0.61
-0.06,-0.09,1.0,3.27,-6.46,-0.27
-0.06,-0.09,0.98,5.5,-4.2,0.34
-0.1,-0.1,0.99,5.6,-7.16,-0.02
-0.09,-0.1,0.95,8.69,-4.43,-0.85
-0.07,-0.1,0.97,7.6,-0.03,-1.56
-0.08,-0.08,1.01,5.83,0.66,-2.15
-0.06,-0.08,1.01,4.29,6.11,-2.85
-0.1,-0.09,1.0,4.27,5.25,-2.73
-0.12,-0.1,1.0,6.56,-0.5,-4.35
-0.1,-0.1,1.0,7.62,-5.54,-4.15
-0.1,-0.08,1.02,5.31,-11.02,-3.68
-0.09,-0.08,1.02,2.63,-13.25,-5.33
-0.08,-0.08,1.01,0.44,-12.73,-5.18
-0.08,-0.08,1.03,-1.83,-14.23,-5.63
-0.08,-0.09,0.98,-2.11,-15.34,-7.48
-0.08,-0.09,0.97,0.46,-16.63,-10.63
-0.05,-0.07,0.98,-0.35,-18.21,-12.24
0.0,-0.07,0.98,-3.28,-17.77,-9.16
0.02,-0.08,0.95,-4.82,-16.09,-8.43
-0.01,-0.11,0.96,-9.3,-14.47,-11.51
-0.01,-0.12,0.95,-14.08,-9.1,-15.37
0.03,-0.11,0.93,-14.72,-2.72,-16.38
0.01,-0.08,0.96,-13.21,-16.38,-9.79
0.0,-0.1,0.9,0.66,-17.82,-7.19
-0.02,-0.11,0.94,5.62,-14.53,-5.86
-0.02,-0.12,0.98,8.92,-7.77,-6.11
-0.07,-0.11,1.02,9.8,-2.52,-10.06
-0.03,-0.11,1.02,12.26,5.02,-12.4
-0.04,-0.1,1.07,12.26,5.74,-12.15
-0.03,-0.09,1.09,13.42,2.15,-11.39
-0.01,-0.07,1.12,11.07,-0.03,-9.95
0.02,-0.06,1.14,7.48,2.21,-7.62
0.03,-0.04,1.14,4.98,4.75,-3.66
0.03,-0.06,1.13,1.28,2.49,-1.05
0.01,-0.06,1.09,1.04,6.4,3.86
-0.01,-0.09,1.08,0.66,9.86,6.46
-0.1,-0.1,1.06,1.88,0.38,2.66
-0.07,-0.09,1.04,5.05,-0.78,-0.93
-0.06,-0.08,1.05,5.01,0.47,-3.98
-0.09,-0.08,1.12,0.38,-4.27,-7.07
-0.04,-0.06,1.09,-2.7,-4.69,-7.56
-0.04,-0.06,1.1,-4.26,-3.48,-8.31
-0.04,-0.06,1.06,-5.54,-2.35,-10.23
-0.02,-0.1,0.99,-2.34,-4.61,-8.85
-0.02,-0.09,0.99,-2.6,-7.51,-7.62
-0.01,-0.09,0.98,0.34,-9.57,-6.18
-0.02,-0.09,0.98,0.05,-9.5,-6.38
-0.01,-0.09,0.96,2.0,-7.6,-7.94
-0.02,-0.11,0.94,3.89,-5.79,-9.95
-0.03,-0.12,0.99,3.13,-6.34,-12.38
-0.01,-0.1,1.0,1.69,-5.79,-14.53
0.01,-0.09,1.04,-3.57,-4.12,-14.44
0.04,-0.09,1.09,-17.94,-1.77,-15.15
-0.05,-0.09,1.09,-18.79,-22.0,-15.86
-0.05,-0.12,1.06,-16.41,-30.98,-21.25
0.02,-0.12,0.99,-15.33,-17.98,-30.98
0.04,-0.11,0.91,-22.23,0.89,-22.96
0.09,-0.12,0.95,-11.27,6.18,-16.95
0.05,-0.09,1.06,-12.69,1.24,-10.56
0.02,-0.1,1.13,-21.6,-4.63,-8.78
0.04,-0.11,1.07,-21.91,-6.44,-9.83
0.01,-0.11,0.98,-14.17,-7.04,-6.43
-0.01,-0.13,0.98,-4.95,-22.18,-4.95
0.02,-0.14,1.0,1.44,-34.49,-4.14
0.04,-0.14,0.96,3.51,-23.4,-6.02
0.11,-0.11,0.88,6.95,2.06,-6.02
0.07,-0.12,0.96,9.71,7.66,-7.04
0.03,-0.11,1.06,7.59,-2.92,-4.73
0.03,-0.11,1.15,0.72,-17.05,-5.1
0.05,-0.11,1.04,-1.15,-13.07,-2.4
0.05,-0.11,0.97,2.08,-9.05,-5.22
0.06,-0.12,0.98,5.98,-10.15,-3.66
0.06,-0.13,0.97,6.85,-8.78,-0.81
0.06,-0.13,0.93,11.39,2.44,-0.89
0.06,-0.13,0.99,10.11,10.26,-0.5
0.05,-0.1,1.03,9.92,7.18,-0.03
0.04,-0.1,1.02,10.14,6.05,0.14
-0.0,-0.09,1.08,9.11,-2.02,-2.26
0.02,-0.08,1.08,4.69,-5.05,-2.41
0.04,-0.09,1.03,5.19,-2.23,-3.11
0.03,-0.09,1.04,5.16,-5.4,-2.73
0.04,-0.09,1.04,5.11,-11.5,-1.22
0.05,-0.08,0.99,5.05,-7.57,-0.98
0.08,-0.08,0.94,7.21,3.77,-0.47
0.08,-0.1,0.94,8.14,4.78,-1.19
0.06,-0.1,0.97,7.15,-2.03,-1.54
0.07,-0.08,1.03,1.31,-5.1,-1.77
0.07,-0.08,0.94,0.58,0.69,-1.88
0.07,-0.07,0.92,1.54,5.65,0.75
0.03,-0.09,0.98,1.66,-4.03,0.24
0.03,-0.1,0.94,0.75,-3.56,-0.47
0.05,-0.09,0.97,-4.61,5.6,-4.0
0.06,-0.07,0.93,-8.63,19.39,-6.11
0.04,-0.09,1.01,-10.17,22.84,-2.89
0.08,-0.05,1.08,-13.3,18.18,-2.75
0.01,-0.12,0.97,-8.6,3.21,-6.02
0.03,-0.1,0.92,1.89,-3.28,-5.13
0.07,-0.1,0.91,9.15,-3.45,-1.5
0.06,-0.09,0.94,14.15,-5.33,2.5
0.0,-0.08,1.08,11.36,-8.47,0.2
0.03,-0.08,1.02,9.11,-4.12,-0.24
0.06,-0.09,0.96,10.95,9.97,-0.89
-0.0,-0.1,1.04,11.07,-3.63,-1.92
0.05,-0.08,1.02,11.97,-8.52,-0.92
0.05,-0.08,1.03,12.43,-6.03,-3.11
0.02,-0.08,1.05,11.34,-6.14,-5.22
0.05,-0.07,1.04,9.86,-3.6,-6.27
0.04,-0.06,1.03,9.47,-1.22,-3.63
0.03,-0.07,1.08,6.52,-7.16,-4.23
0.07,-0.05,0.96,11.15,-7.25,-2.14
0.11,-0.06,0.95,11.65,-2.66,-1.37
0.06,-0.07,0.97,16.7,-3.44,-2.17
0.06,-0.05,1.01,14.99,-2.46,-2.69
0.06,-0.06,1.05,9.1,1.8,-3.08
0.03,-0.05,1.04,10.37,-0.44,-3.3
0.04,-0.04,1.04,10.85,-3.16,-1.62
0.07,-0.03,1.02,9.34,-3.63,4.72
0.11,-0.04,1.0,10.93,2.11,4.05
0.09,-0.04,1.04,10.99,4.56,4.02
0.06,-0.03,1.03,11.62,5.1,4.4
0.06,-0.02,1.08,7.68,8.26,5.47
0.04,-0.02,1.14,1.88,4.85,3.82
0.04,-0.02,1.07,4.26,7.77,3.91
0.04,-0.03,1.03,3.47,8.84,6.27
0.02,-0.03,1.01,7.5,8.6,9.94
0.02,-0.01,0.97,12.06,11.74,14.26
0.02,-0.04,1.01,14.84,17.92,11.91
-0.02,0.04,1.2,-0.09,12.31,10.29
0.1,0.01,1.07,-4.75,19.11,9.83
0.24,0.11,1.01,-19.15,43.89,18.17
0.42,0.12,0.88,-20.78,100.63,45.74
0.21,0.05,0.95,-14.69,126.12,60.23
-0.1,-0.03,1.02,-12.47,107.28,57.3
-0.29,-0.1,1.04,-3.68,71.89,40.58
-0.33,-0.14,1.09,-0.21,45.85,21.24
-0.33,-0.13,1.11,-1.89,18.26,6.31
-0.38,-0.1,1.11,-2.46,-23.6,-10.63
-0.28,-0.07,1.04,-1.79,-44.43,-22.06
0.05,0.01,0.98,-0.06,-27.48,-12.05
-0.0,-0.0,0.99,2.43,-23.63,-3.6
-0.06,0.0,1.0,2.23,-19.44,0.79
-0.05,-0.02,0.98,3.39,-8.26,-0.6
-0.07,-0.04,0.98,3.07,-1.94,-3.28
-0.11,-0.04,1.0,3.1,-8.11,-4.17
-0.08,-0.02,0.93,8.21,-13.95,-3.47
-0.1,-0.02,0.98,8.46,-17.56,-5.66
-0.08,-0.02,1.02,6.02,-19.88,-7.05
-0.04,-0.02,1.02,2.49,-16.2,-7.76
-0.02,-0.02,0.95,4.85,-12.66,-5.4
0.01,0.0,0.93,8.23,-9.08,-0.32
-0.05,-0.02,0.97,10.15,-10.18,-0.27
-0.06,-0.04,0.97,10.41,-6.73,-2.6
-0.05,-0.03,0.96,11.95,-2.53,-5.42
-0.03,-0.03,1.01,10.38,-7.71,-4.52
-0.06,-0.01,1.03,9.8,-14.44,-4.5
-0.05,-0.0,1.04,10.14,-10.09,-6.61
-0.02,-0.0,1.04,8.5,-4.81,-7.85
-0.02,0.0,1.12,3.15,-4.05,-7.56
0.01,0.01,1.02,8.2,-1.6,-5.36
-0.01,-0.01,1.03,9.56,-3.51,-4.31
-0.03,0.05,1.06,8.24,-7.98,-3.19
-0.02,-0.01,1.0,11.65,-7.77,-3.08
-0.06,0.0,1.04,11.48,-8.5,-4.98
-0.04,-0.0,1.08,8.37,-11.44,-5.94
0.0,0.03,1.03,10.78,-7.62,-5.76
-0.01,0.02,1.04,13.28,-5.76,-4.53
-0.01,0.03,1.07,12.0,-6.99,-3.34
0.0,0.02,1.06,10.12,-6.11,-3.36
-0.04,0.02,1.02,13.25,-2.73,-6.2
-0.04,0.03,1.04,10.38,-2.96,-5.95
-0.03,0.04,1.01,8.96,-1.86,-3.76
-0.0,0.06,0.97,10.56,3.73,-3.59
0.01,0.06,1.02,6.56,11.66,-3.19
0.01,0.06,0.98,6.89,19.31,-3.02
-0.06,0.03,0.96,8.66,16.63,-4.34
-0.11,0.02,0.97,13.15,0.27,-16.99
-0.13,0.03,1.04,10.96,-14.55,-8.11
-0.09,0.04,1.02,13.69,-32.5,-26.4
-0.05,0.05,1.0,14.92,-32.73,-16.64
-0.0,0.06,1.0,11.79,-25.8,-10.93
0.02,0.08,0.97,11.21,-22.78,-10.24
0.07,0.1,0.96,12.43,-15.69,-9.74
0.04,0.05,0.94,14.35,-12.0,-9.42
0.0,0.05,0.96,16.6,-11.63,-10.17
0.04,0.05,0.96,18.63,-5.13,-9.98
0.08,0.06,0.98,19.02,2.96,-7.65
0.05,0.09,1.06,16.72,2.81,-6.53
0.1,0.1,1.04,14.61,8.73,-3.79
0.08,0.1,1.06,13.16,10.66,-2.03
0.03,0.1,1.11,9.33,2.96,-0.73
0.04,0.14,1.08,9.97,-3.22,-3.47
0.04,0.08,1.01,12.23,0.93,-2.82
0.02,0.1,1.07,6.81,-5.97,-0.72
0.04,0.13,1.09,3.97,-5.16,1.45
0.04,0.11,1.03,3.76,-2.12,2.67
0.01,0.11,1.03,4.73,-6.61,2.93
-0.03,0.09,1.05,4.43,-12.75,-3.3
-0.01,0.12,0.99,5.62,-16.05,-3.92
0.04,0.12,0.99,4.34,-20.05,-3.65
0.05,0.13,1.03,2.56,-28.89,0.12
0.09,0.16,0.98,1.94,-26.27,0.55
0.04,0.14,0.97,1.39,-22.73,2.55
0.02,0.12,0.99,-2.92,-17.85,-0.38
0.08,0.11,0.93,-2.49,-8.05,0.89
0.05,0.1,0.91,-1.18,-9.1,1.24
0.02,0.11,0.98,-0.84,-17.65,1.5
0.06,0.12,0.92,1.68,-18.0,4.37
0.09,0.11,0.94,4.99,-9.08,4.96
0.04,0.09,0.99,1.83,-8.32,3.73
0.02,0.07,0.98,5.73,-11.6,2.95
0.02,0.08,0.99,6.4,-11.69,-0.46
0.05,0.1,0.97,9.37,-4.63,-3.05
0.06,0.09,1.0,13.31,-4.55,-3.48
0.06,0.11,1.07,12.35,-8.9,-1.89
0.09,0.13,1.07,9.08,-4.31,-0.84
0.09,0.11,1.11,4.98,-2.23,0.46
0.08,0.11,1.09,3.39,-2.99,1.07
0.07,0.11,1.06,4.21,-5.11,0.7
0.08,0.11,1.06,6.0,-5.8,0.37
0.1,0.12,1.04,8.03,-1.08,0.41
0.1,0.12,1.07,9.13,5.11,-4.03
0.09,0.12,1.08,4.66,9.88,-0.18
0.09,0.13,1.1,2.89,8.08,1.69
0.06,0.13,1.12,1.33,1.8,2.12
0.07,0.12,1.1,-1.1,1.24,1.4
0.07,0.11,1.06,-1.42,-0.7,1.11
0.06,0.11,1.05,-1.94,-1.33,-0.15
0.08,0.11,1.04,-1.45,-1.18,0.52
0.08,0.12,1.03,-1.53,1.36,0.49
0.08,0.13,1.04,-4.34,5.57,0.78
0.09,0.14,1.1,-8.23,9.04,0.84
0.2,0.32,1.07,-11.91,10.9,4.56
0.07,0.12,1.06,-12.17,9.05,4.38
0.05,0.11,1.02,-9.86,6.05,3.3
0.03,0.11,1.08,-12.87,1.51,2.06
0.08,0.2,1.05,-14.23,0.52,0.56
0.02,0.11,1.03,-13.24,-2.96,-1.11
0.08,0.1,0.99,-11.07,4.27,-1.4
0.06,0.09,1.04,-12.05,5.18,-0.56
