accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.11,-0.03,1.01,13.01,-2.2,1.13
0.11,-0.04,0.98,14.58,-2.66,-0.4
0.17,-0.03,0.96,15.42,2.17,1.42
0.12,-0.03,1.01,15.28,1.88,1.62
0.14,-0.01,1.01,15.3,2.79,2.61
0.13,-0.02,1.01,15.01,2.78,2.78
0.12,-0.02,1.01,13.85,1.28,2.82
0.13,-0.02,1.02,13.48,0.35,1.98
0.08,-0.0,1.04,12.78,-1.95,2.4
0.1,0.01,1.04,11.56,-0.56,1.34
0.1,-0.01,1.02,11.71,-0.87,1.22
0.11,-0.0,1.01,11.91,-2.18,2.18
0.09,0.0,1.01,11.97,-4.53,1.37
0.1,0.0,1.02,12.06,-4.09,-0.15
0.12,0.01,1.0,11.79,-1.66,-0.34
0.1,0.02,1.01,12.2,-4.64,-0.92
0.13,0.01,1.02,11.4,-6.64,-0.12
0.16,0.03,0.98,12.14,-4.35,1.59
0.16,0.02,0.99,11.79,-3.86,2.34
0.13,0.03,1.01,10.49,-7.44,2.27
0.14,0.04,0.98,11.54,-5.27,2.37
0.15,0.05,0.99,12.27,-5.24,3.27
0.14,0.04,0.98,12.89,-6.23,3.04
0.14,0.04,0.98,12.99,-3.44,2.27
0.13,0.06,1.0,11.83,-2.75,2.31
0.14,0.06,1.0,10.84,-2.26,3.91
0.13,0.05,1.01,10.38,-5.34,4.46
0.13,0.05,1.0,10.61,-2.66,3.69
0.13,0.05,1.01,10.27,-0.06,3.04
0.12,0.05,1.02,11.15,0.35,3.39
0.11,0.05,1.02,11.74,0.02,3.05
0.11,0.05,1.03,11.53,-0.12,3.16
0.11,0.05,1.03,11.39,1.15,2.47
0.11,0.06,1.02,12.55,1.47,2.08
0.1,0.05,1.02,13.22,0.72,1.44
0.09,0.05,1.02,12.87,-2.38,0.63
0.09,0.06,1.0,13.42,-1.71,-0.08
0.09,0.07,1.02,12.92,-4.09,-0.73
0.09,0.08,1.04,12.34,-5.27,-1.82
0.11,0.09,1.05,10.9,-3.92,-1.63
0.1,0.08,1.04,10.73,-6.14,-2.58
0.12,0.09,1.03,10.95,-6.4,-2.75
0.13,0.09,1.01,11.77,-7.1,-2.29
0.15,0.09,1.0,12.55,-6.64,-2.27
0.15,0.09,1.0,13.47,-3.31,-1.51
0.16,0.1,1.01,12.78,-2.14,-0.32
0.14,0.11,1.05,11.36,-4.76,0.31
0.15,0.11,1.04,11.05,-0.67,0.18
0.14,0.11,1.06,8.96,2.21,-0.44
0.12,0.1,1.06,7.24,0.05,-0.43
0.13,0.11,1.06,4.46,-0.81,-1.19
0.11,0.11,1.07,5.39,-1.79,-1.48
0.13,0.1,1.09,4.75,-2.14,-1.71
0.15,0.11,1.06,5.63,-2.29,-0.67
0.15,0.1,1.05,5.28,-3.05,-0.56
0.15,0.11,1.05,4.84,-1.25,-1.01
0.16,0.12,1.06,4.41,0.31,-0.55
0.15,0.11,1.06,2.84,0.79,-0.49
0.14,0.12,1.09,0.38,-0.84,-0.92
0.15,0.12,1.06,-0.76,3.1,-1.31
0.16,0.11,1.05,-1.31,3.02,-0.12
0.17,0.12,1.03,-0.41,-0.02,1.66
0.17,0.11,1.0,0.52,1.97,1.79
0.16,0.11,1.0,-0.06,4.85,1.8
0.15,0.12,1.02,-2.4,4.87,1.71
0.17,0.12,0.99,-2.87,6.17,2.53
0.17,0.11,0.97,-1.77,6.41,2.87
0.16,0.11,0.97,-1.33,6.18,3.27
0.16,0.11,0.95,-0.31,9.24,3.48
0.15,0.12,0.97,0.64,10.64,3.79
0.12,0.13,1.0,-0.35,6.34,3.39
0.13,0.12,0.97,-0.24,8.55,2.41
0.13,0.13,0.99,-1.21,6.98,2.37
0.11,0.12,0.98,-1.34,1.79,2.58
0.12,0.13,1.01,-1.92,-2.15,3.04
0.1,0.14,1.08,-6.78,-5.45,0.96
0.14,0.13,0.92,-0.49,0.44,2.23
0.14,0.11,0.98,-0.23,0.41,1.57
0.12,0.12,0.94,2.84,-1.95,1.31
0.12,0.11,0.94,4.08,-0.98,0.72
0.11,0.1,0.99,0.43,-7.47,-0.9
0.05,0.09,1.02,-3.21,-19.56,-4.4
0.09,0.12,1.07,-15.56,-22.05,-9.6
0.05,0.12,1.14,-31.15,-32.02,-14.43
0.05,0.04,1.07,-36.46,-35.65,-18.18
0.21,0.1,0.88,-28.89,-21.24,-14.61
0.28,0.11,0.82,-16.4,-5.37,-6.96
0.19,0.11,0.87,-5.97,2.08,-6.41
0.2,0.1,0.88,4.95,10.52,-2.5
0.17,0.09,0.98,4.09,6.87,-1.51
0.15,0.11,1.04,-2.84,5.65,-1.69
0.12,0.1,1.04,-2.18,0.66,1.65
0.15,0.08,0.99,6.66,1.44,1.28
0.16,0.09,0.99,9.66,4.93,2.53
0.13,0.09,1.06,8.26,1.86,1.47
0.12,0.09,1.06,7.18,3.77,-0.47
0.15,0.09,1.03,7.95,5.71,-0.02
0.15,0.09,1.04,8.27,5.77,0.46
0.13,0.1,1.05,8.6,2.2,0.34
0.12,0.1,1.07,7.48,0.05,-0.75
0.13,0.11,1.05,7.85,2.44,-2.4
0.14,0.1,1.03,5.74,-0.61,-2.47
0.17,0.1,1.01,6.14,2.95,-2.24
0.15,0.11,1.0,5.79,4.08,-2.18
0.14,0.11,1.01,6.93,-1.36,-1.54
0.18,0.11,0.99,7.21,-0.23,-0.31
0.15,0.11,1.0,6.64,-0.89,-0.37
0.17,0.11,1.0,6.11,2.76,-0.7
0.16,0.12,1.01,5.08,3.53,-0.96
0.15,0.11,0.99,5.59,1.92,-0.96
0.19,0.12,0.96,7.74,6.23,0.15
0.17,0.12,0.98,7.79,4.31,1.19
0.15,0.12,1.0,5.69,1.45,1.6
0.18,0.13,0.96,6.55,4.7,2.08
0.17,0.12,0.98,6.49,7.8,1.79
0.18,0.12,0.97,8.34,9.8,3.15
0.16,0.13,0.98,9.95,7.66,3.36
0.12,0.12,1.02,9.68,1.94,2.66
0.14,0.13,1.01,10.38,1.1,2.47
0.14,0.12,1.02,9.31,-2.47,2.66
0.14,0.12,1.02,9.24,-4.24,2.34
0.17,0.13,1.02,8.23,-1.54,2.87
0.15,0.12,1.05,7.33,-0.05,1.97
0.11,0.11,1.09,5.08,-4.84,0.26
0.11,0.1,1.1,3.08,-9.3,-1.6
0.09,0.11,1.1,1.8,-12.92,-4.6
0.12,0.1,1.05,1.07,-14.29,-6.09
0.15,0.1,1.05,0.46,-15.25,-7.01
0.15,0.12,1.04,1.18,-17.77,-8.02
0.21,0.13,1.03,1.33,-15.31,-7.3
0.22,0.14,1.02,-1.3,-15.83,-5.89
0.21,0.15,1.01,-1.57,-19.82,-3.63
0.24,0.15,1.0,-2.9,-16.31,-1.68
0.24,0.16,1.0,-4.5,-15.13,0.49
0.21,0.16,1.02,-5.15,-13.4,1.34
0.22,0.16,0.99,-6.96,-4.69,1.22
0.22,0.15,0.95,-4.5,-2.06,2.85
0.22,0.15,0.98,-3.5,-0.53,4.63
0.2,0.16,0.98,-4.26,2.02,5.82
0.16,0.15,0.99,-3.56,0.24,6.41
0.15,0.15,1.0,-4.2,0.08,6.11
0.17,0.15,1.0,-3.5,-0.02,6.41
0.15,0.15,1.0,-2.0,1.16,5.92
0.12,0.15,1.02,-2.34,0.49,4.47
0.13,0.15,1.02,-4.27,1.76,2.43
0.14,0.16,0.99,-4.9,3.51,1.66
0.16,0.15,0.95,-2.85,2.98,1.36
0.15,0.15,0.91,0.08,1.53,1.31
0.16,0.15,0.92,0.9,0.15,1.45
0.15,0.15,0.93,2.06,-1.31,0.4
0.17,0.16,0.93,1.86,-2.49,0.37
0.22,0.17,0.9,3.15,0.61,2.26
0.21,0.16,0.86,5.24,5.91,2.5
0.2,0.16,0.86,7.3,8.75,2.79
0.21,0.17,0.89,8.69,9.45,4.82
0.21,0.17,0.9,9.71,9.68,5.95
0.18,0.17,0.87,10.82,12.92,5.47
0.17,0.17,0.92,12.12,10.58,5.36
0.17,0.16,0.94,12.75,8.31,6.09
0.17,0.17,0.94,14.73,11.44,6.52
0.18,0.16,0.94,16.5,14.49,6.85
0.13,0.16,0.98,15.24,12.73,6.69
0.13,0.16,0.97,16.29,12.0,5.94
0.15,0.17,0.99,14.09,10.09,5.48
0.12,0.16,1.02,13.22,8.14,4.12
0.13,0.16,1.02,12.02,4.67,3.94
0.14,0.16,1.03,10.69,5.97,3.24
0.16,0.17,1.01,9.24,7.88,3.36
0.14,0.17,1.03,11.01,8.0,3.59
0.15,0.15,1.01,10.08,8.2,4.09
0.18,0.18,1.01,6.99,13.1,5.07
0.14,0.18,1.01,5.95,15.82,4.56
0.12,0.18,1.03,5.37,18.44,4.21
0.13,0.18,1.01,3.59,19.56,3.19
0.12,0.19,1.04,3.56,17.5,3.39
0.14,0.18,1.02,3.65,18.35,4.49
0.14,0.19,1.02,4.63,16.27,5.76
0.11,0.19,1.04,3.71,13.42,6.17
0.1,0.19,1.04,2.05,13.8,5.39
0.11,0.2,1.02,1.25,19.51,4.41
0.11,0.21,1.0,1.02,23.53,4.87
0.1,0.2,1.01,1.89,22.31,5.63
0.08,0.19,1.0,3.37,23.31,5.51
0.07,0.2,0.99,3.59,24.81,4.37
0.05,0.2,1.0,4.66,27.53,3.13
0.02,0.19,1.01,4.82,28.4,1.76
0.03,0.21,1.0,4.03,31.82,1.42
0.01,0.2,1.01,2.73,34.98,0.76
0.01,0.21,1.03,1.42,37.4,-0.11
0.0,0.2,1.06,-2.02,32.02,-0.9
-0.03,0.2,1.05,-3.5,22.31,-1.31
-0.04,0.19,1.03,-2.84,17.89,-1.59
-0.02,0.18,0.99,-0.61,11.48,-3.5
-0.02,0.18,0.98,1.5,7.51,-4.81
-0.0,0.19,1.0,2.02,3.91,-2.02
0.01,0.19,1.0,4.02,0.4,-4.43
0.03,0.2,1.0,3.86,1.74,-0.29
0.04,0.21,1.0,4.26,2.93,-2.87
0.04,0.21,0.98,5.16,4.31,-2.34
0.04,0.2,1.0,6.08,3.22,-1.33
0.04,0.2,0.96,7.86,3.65,-1.95
0.05,0.21,0.95,10.34,6.05,-1.95
0.04,0.21,0.94,14.98,7.88,-0.47
0.0,0.2,0.99,14.31,-0.24,-1.8
-0.01,0.2,0.98,17.04,-2.87,-3.15
0.01,0.21,0.99,16.35,-3.6,-4.38
0.03,0.24,0.94,18.15,-4.34,-4.72
0.03,0.23,0.86,24.98,-2.05,-3.86
0.02,0.24,0.94,31.28,-12.82,-0.64
0.07,0.24,0.91,28.49,-9.74,-2.78
0.08,0.22,0.8,37.31,-10.84,-4.0
0.11,0.25,0.9,44.29,-14.93,0.34
0.09,0.27,0.98,41.42,-13.08,-1.36
0.09,0.29,1.04,35.34,-12.46,-1.3
0.07,0.29,1.12,28.58,-16.27,-3.3
0.1,0.27,1.08,25.36,-13.85,-2.79
0.11,0.3,1.13,19.8,-10.47,-2.44
0.11,0.32,1.12,21.08,-11.42,0.18
0.14,0.3,1.11,15.11,8.64,0.18
0.06,0.32,1.12,14.09,5.05,0.5
0.03,0.31,1.2,1.98,-1.97,-2.27
-0.0,0.33,1.23,-10.69,-13.39,-3.89
0.07,0.37,1.13,-19.66,-9.83,-3.66
0.04,0.3,1.06,-23.56,-7.33,-4.17
0.07,0.3,1.02,-25.66,-2.24,-2.78
0.04,0.29,1.0,-28.31,1.34,-2.89
0.03,0.28,1.0,-31.08,1.94,-2.12
0.01,0.27,0.95,-30.14,5.11,-2.67
-0.03,0.26,0.93,-28.29,3.95,-5.63
-0.07,0.24,0.94,-27.28,-2.37,-9.22
-0.04,0.25,0.89,-23.53,-9.77,-10.35
0.01,0.26,0.87,-20.61,-7.44,-10.12
0.03,0.25,0.84,-16.47,-3.11,-9.62
0.02,0.25,0.85,-12.27,-0.93,-9.47
0.05,0.25,0.85,-7.68,-0.53,-7.66
0.06,0.25,0.84,-1.83,1.95,-6.9
0.03,0.24,0.85,3.05,3.65,-8.75
0.01,0.24,0.86,8.81,6.84,-12.37
0.02,0.24,0.9,12.21,7.66,-14.02
0.03,0.25,0.9,15.66,3.94,-15.1
0.08,0.25,0.91,18.35,4.84,-13.36
0.09,0.26,0.94,19.88,4.35,-11.77
0.07,0.27,0.98,16.76,4.31,-11.69
0.1,0.29,0.99,14.09,6.9,-10.58
0.1,0.28,0.99,10.46,10.02,-9.68
0.11,0.29,0.97,10.03,17.73,-7.53
0.1,0.28,0.96,9.74,22.7,-6.4
0.05,0.28,0.98,9.79,21.77,-6.26
0.04,0.26,0.96,11.37,19.1,-5.98
0.04,0.27,0.97,11.82,18.81,-5.91
0.04,0.27,0.95,13.98,20.53,-4.67
0.03,0.27,0.94,17.71,20.09,-3.83
0.0,0.27,0.94,20.84,19.45,-4.08
0.01,0.29,0.91,25.05,23.18,-4.76
0.03,0.29,0.86,31.04,35.31,-5.21
0.02,0.28,0.81,38.38,50.75,-4.82
0.0,0.31,0.82,47.05,54.38,-0.98
-0.08,0.32,0.94,43.19,44.03,0.35
-0.2,0.34,1.09,34.7,15.44,-2.53
-0.18,0.37,1.1,24.82,-1.98,-5.79
-0.06,0.39,1.06,20.12,0.81,-4.61
-0.06,0.38,1.04,17.11,1.69,-3.08
-0.07,0.37,1.03,13.08,5.8,-3.47
-0.06,0.38,0.99,12.11,13.02,-4.76
-0.1,0.37,0.99,9.48,11.6,-6.11
-0.06,0.4,0.99,6.98,8.69,-4.38
-0.07,0.4,1.0,3.4,3.56,-2.17
-0.06,0.39,0.97,4.2,-0.32,-0.32
-0.07,0.39,0.94,1.83,-1.98,-0.32
-0.09,0.4,0.97,-2.5,-0.29,-3.11
-0.05,0.4,0.96,-4.37,3.39,-2.24
-0.02,0.41,0.92,-4.17,10.15,-1.53
-0.05,0.4,0.92,-4.72,6.27,-0.15
-0.07,0.41,0.97,-12.27,1.63,-1.08
-0.05,0.39,0.95,-20.26,-7.66,2.21
-0.03,0.36,0.87,-26.44,2.7,-0.64
-0.04,0.4,1.03,-41.86,8.15,-2.49
-0.08,0.37,0.96,-43.74,2.96,-1.83
-0.06,0.37,0.93,-39.79,11.53,-2.52
-0.09,0.36,0.89,-33.59,8.93,-1.76
-0.05,0.36,0.89,-31.05,12.93,-0.17
-0.07,0.32,0.86,-22.9,21.71,2.02
-0.1,0.32,0.92,-20.85,22.41,1.21
-0.14,0.31,0.96,-22.23,12.93,0.82
-0.13,0.31,0.99,-23.27,7.48,-0.12
-0.1,0.29,0.92,-17.13,13.37,3.07
-0.09,0.29,0.89,-4.58,21.71,2.32
-0.09,0.3,0.88,6.17,27.54,2.37
-0.14,0.33,1.0,10.84,30.92,1.6
-0.15,0.27,0.94,12.32,28.66,-2.08
-0.16,0.28,0.98,10.03,21.34,-4.37
-0.21,0.3,1.03,7.34,12.64,-6.46
-0.13,0.33,1.02,5.85,10.05,-3.54
-0.08,0.3,1.02,9.48,18.35,3.63
-0.19,0.29,1.12,-5.39,16.49,5.25
-0.32,0.27,0.96,0.26,12.69,-3.91
-0.19,0.27,1.0,-1.51,19.44,-7.13
-0.2,0.26,1.0,-2.95,7.18,-4.21
-0.06,0.29,0.88,0.24,16.09,-2.26
-0.09,0.27,0.91,2.93,17.62,1.42
-0.11,0.28,0.92,4.12,18.5,4.43
-0.18,0.27,0.98,4.02,10.32,4.03
-0.17,0.27,0.97,3.53,7.74,3.48
-0.14,0.29,0.95,3.98,10.26,3.57
-0.17,0.3,0.97,3.73,10.12,3.04
-0.19,0.31,0.97,4.18,10.38,0.34
-0.2,0.32,0.97,3.94,14.44,-0.66
-0.14,0.32,0.99,1.8,13.79,-1.79
-0.12,0.33,0.97,0.61,10.66,1.02
-0.14,0.33,0.96,0.61,7.4,3.18
-0.15,0.33,0.93,1.54,11.02,3.95
-0.14,0.32,0.91,2.46,15.62,5.47
-0.2,0.31,0.93,1.21,11.74,4.52
-0.19,0.31,0.92,3.07,10.64,3.92
-0.22,0.31,0.92,5.22,6.99,1.91
-0.24,0.31,1.0,3.33,0.82,-0.17
-0.2,0.32,0.98,2.49,0.26,-0.84
-0.18,0.31,0.98,1.94,-0.49,0.11
-0.19,0.3,0.98,3.33,-4.02,0.99
-0.18,0.29,0.95,5.92,-3.37,2.52
-0.19,0.29,0.93,8.52,-0.44,3.88
-0.17,0.28,0.9,11.69,4.6,5.88
-0.24,0.2,0.96,7.51,2.38,4.67
-0.28,0.26,0.99,2.6,-5.74,-0.7
-0.19,0.29,0.9,4.31,0.18,-1.94
