accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.04,-0.03,1.03,2.14,-2.92,-3.27
0.05,-0.02,1.05,0.02,-4.67,-2.55
0.03,-0.02,1.09,-4.14,-9.51,-5.8
0.02,-0.01,1.07,-8.38,-14.15,-7.62
0.09,-0.01,0.98,-7.33,-6.58,-6.56
0.07,-0.01,1.02,-7.01,-10.73,-5.31
0.08,-0.02,1.1,-34.53,-18.67,-6.99
0.0,-0.01,1.2,-34.56,-36.78,-7.37
0.12,-0.01,1.04,-38.14,-24.2,-8.67
0.14,-0.03,0.94,-33.51,-3.91,-10.43
0.1,-0.05,0.95,-27.88,-7.68,-8.69
0.09,-0.09,0.95,-23.62,-4.76,-7.89
0.09,-0.08,0.99,-18.84,-5.65,-8.5
0.12,-0.07,0.97,-20.08,-0.6,-7.53
0.13,-0.1,0.96,-12.72,6.99,-8.9
0.14,-0.08,0.99,-11.95,13.15,-8.15
0.1,-0.08,0.99,-7.3,9.92,-7.22
0.11,-0.09,0.99,-3.86,9.25,-6.4
0.13,-0.08,0.98,-2.93,11.6,-4.81
0.1,-0.11,0.95,0.56,17.68,-7.39
0.12,-0.09,0.98,1.15,26.69,-8.5
0.11,-0.07,1.03,-3.4,33.34,-9.57
0.07,-0.06,1.04,-9.01,39.28,-11.77
0.11,-0.05,1.06,-17.74,36.89,-8.23
0.11,-0.07,1.03,-16.31,42.67,-8.08
0.1,-0.08,0.95,-13.15,48.6,-4.44
0.09,-0.08,0.97,-10.12,44.17,1.13
0.03,-0.14,0.97,0.31,31.28,7.85
0.02,-0.12,0.93,8.0,26.26,7.69
-0.01,-0.12,0.95,11.62,28.78,2.24
-0.0,-0.11,1.0,8.56,31.89,-0.27
-0.03,-0.09,1.04,4.21,24.29,-0.24
-0.01,-0.08,1.04,3.74,14.2,2.24
-0.05,-0.07,1.0,6.06,8.23,1.92
-0.05,-0.09,1.0,6.78,7.5,0.26
-0.01,-0.08,1.02,5.92,6.0,1.16
-0.03,-0.08,1.01,6.53,-0.18,2.49
-0.0,-0.07,0.97,9.86,-1.62,4.85
-0.03,-0.07,0.99,9.56,-3.63,5.1
-0.02,-0.06,1.0,8.27,0.79,3.95
-0.01,-0.07,0.98,7.73,4.76,3.04
-0.06,-0.07,1.01,7.36,0.78,1.66
-0.05,-0.07,1.0,7.01,-2.99,1.19
-0.06,-0.06,0.96,6.53,-5.69,-0.55
-0.05,-0.07,0.96,6.95,-7.91,-1.08
-0.04,-0.06,0.92,11.08,-9.76,-0.37
-0.07,-0.07,0.95,13.94,-14.52,-1.73
-0.06,-0.07,0.96,14.72,-15.91,-3.3
-0.03,-0.07,0.96,15.5,-14.7,-3.24
-0.03,-0.07,1.0,14.93,-17.08,-3.71
0.0,-0.07,0.99,16.02,-13.21,-2.79
0.02,-0.06,1.0,15.3,-6.69,-1.56
-0.01,-0.07,1.03,13.74,-5.3,-1.36
-0.01,-0.07,1.05,13.68,-5.77,-0.85
-0.04,-0.06,1.03,13.28,-5.24,-1.89
-0.04,-0.06,1.05,13.33,-1.39,-3.74
0.01,-0.03,1.06,11.59,7.79,-4.29
-0.01,-0.04,1.07,11.57,7.07,-3.34
-0.06,-0.03,1.08,12.18,2.32,-3.44
-0.04,-0.03,1.07,13.07,0.79,-2.99
-0.05,-0.02,1.07,12.21,-2.69,-4.35
-0.06,-0.01,1.09,10.11,-6.95,-5.62
-0.05,-0.0,1.07,7.83,-4.96,-8.17
-0.01,0.0,1.05,5.8,3.77,-9.63
0.0,0.0,1.02,6.23,6.37,-10.12
-0.05,0.0,1.04,7.86,-1.11,-9.8
-0.02,0.0,1.03,8.52,-4.79,-10.08
0.01,0.01,1.02,8.82,-2.87,-10.29
0.02,0.0,0.99,9.74,-1.8,-10.11
0.01,-0.0,0.99,10.35,-3.34,-9.83
0.03,0.01,1.0,9.66,-0.69,-9.48
0.03,0.02,1.01,9.71,1.6,-8.55
0.01,0.01,1.02,9.92,-1.16,-8.29
0.02,0.01,1.0,11.33,-3.59,-6.98
0.02,0.01,1.0,11.94,-3.08,-6.46
0.03,0.02,1.02,11.4,-0.67,-5.82
0.02,0.02,1.04,9.83,3.44,-6.95
0.04,0.02,1.04,8.47,6.23,-6.87
0.04,0.02,1.03,8.15,3.77,-4.89
0.02,0.01,1.02,10.27,-0.9,-4.09
0.02,0.02,1.02,11.89,-6.03,-2.99
0.03,0.03,1.01,12.12,-5.8,-2.69
0.04,0.03,0.98,11.92,1.37,-4.4
0.07,0.03,0.99,12.78,4.98,-2.53
0.06,0.04,1.01,14.09,1.76,0.56
0.07,0.05,0.98,17.33,4.11,2.12
0.05,0.07,1.04,17.6,1.53,3.95
0.03,0.08,1.09,13.54,5.82,2.41
0.02,0.09,1.12,7.79,7.74,2.69
0.02,0.09,1.12,5.71,4.31,5.11
-0.01,0.07,1.04,8.55,0.43,5.63
-0.0,0.08,1.03,11.11,1.4,5.3
-0.01,0.07,1.02,11.65,3.89,4.15
0.0,0.06,1.02,11.6,6.21,3.53
-0.01,0.06,1.05,9.27,5.77,3.37
0.01,0.08,1.05,6.69,8.58,3.39
-0.01,0.09,1.05,5.18,10.89,3.97
-0.03,0.07,1.06,3.85,9.85,3.44
-0.01,0.07,1.03,3.76,8.37,3.54
-0.0,0.06,1.02,4.92,5.82,5.36
-0.05,0.07,1.08,3.45,-1.48,5.18
-0.04,0.08,1.04,4.7,-0.27,3.77
-0.02,0.09,1.06,3.59,1.3,3.45
-0.05,0.09,1.09,0.87,0.11,2.87
-0.07,0.07,1.06,-1.4,-1.98,0.82
-0.03,0.08,1.05,-2.5,-3.33,1.31
-0.01,0.07,1.04,-2.7,-6.21,2.81
-0.02,0.07,1.02,-0.06,-11.05,3.44
-0.05,0.07,1.0,0.79,-12.7,1.69
-0.02,0.07,0.99,1.11,-13.25,0.96
0.02,0.02,0.99,2.14,-6.84,0.6
0.01,0.07,0.99,1.8,-8.92,1.4
0.01,0.08,1.01,0.75,-9.18,1.86
0.03,0.07,0.95,2.0,-4.96,2.41
0.01,0.07,0.98,4.09,-7.39,2.81
-0.02,0.08,1.02,3.51,-10.63,2.17
-0.01,0.08,1.0,3.65,-7.74,1.01
0.01,0.09,1.0,2.56,-4.21,-0.72
0.03,0.08,1.02,1.01,-5.89,0.14
0.07,0.08,0.97,2.7,-6.72,2.44
0.05,0.08,0.97,5.01,-7.05,3.66
0.03,0.09,1.03,4.55,-9.24,3.19
0.03,0.1,1.06,4.61,-6.84,3.33
0.02,0.11,1.05,5.69,-4.34,3.65
0.01,0.1,1.06,5.95,-4.72,3.63
0.03,0.09,1.01,7.91,0.79,4.14
-0.0,0.1,1.05,5.25,0.18,2.96
-0.03,0.09,1.11,1.18,-3.8,1.25
0.05,0.11,0.99,2.93,3.47,2.29
0.01,0.1,1.03,2.72,-0.21,2.89
-0.01,0.1,1.04,2.67,-3.73,2.66
0.01,0.1,1.01,3.33,-2.93,2.35
-0.03,0.1,1.06,1.77,-7.13,1.5
-0.03,0.11,1.06,-0.02,-10.89,-0.31
-0.02,0.1,1.04,-1.6,-15.59,-2.12
-0.04,0.1,1.09,-5.07,-34.99,-5.22
-0.03,0.1,1.1,-8.23,-52.52,-6.09
0.06,0.11,1.02,-7.27,-47.22,-8.09
0.12,0.14,0.99,0.75,-18.72,-10.08
0.13,0.19,1.06,-3.28,-2.96,-6.06
0.23,0.19,1.04,-1.68,27.07,1.01
0.12,0.15,1.02,-1.37,37.85,1.05
0.03,0.11,0.97,0.82,35.88,-1.25
0.04,0.06,0.9,7.71,40.89,-2.99
-0.04,0.05,1.0,1.73,25.92,1.71
-0.02,0.03,1.01,-2.85,4.93,-3.33
0.02,0.05,0.94,-0.18,-9.68,1.25
0.01,0.06,0.95,2.05,-22.6,-2.03
0.06,0.07,0.97,1.65,-23.3,-1.16
0.1,0.08,0.94,1.18,-16.14,-0.66
0.09,0.08,1.02,-3.69,-10.41,-1.18
0.13,0.08,0.95,-4.27,-3.15,1.18
0.15,0.07,0.92,-2.14,4.21,4.32
0.12,0.07,0.94,0.55,7.28,7.01
0.04,0.07,1.01,-1.59,2.73,6.41
0.05,0.08,0.97,-1.94,5.82,5.1
0.04,0.08,0.96,1.25,5.74,5.74
0.03,0.08,0.97,4.05,0.95,6.27
0.02,0.08,1.0,6.05,-7.66,6.87
0.02,0.1,1.02,6.11,-13.51,6.35
0.03,0.1,1.04,3.92,-14.87,5.31
0.09,0.11,0.99,3.08,-13.04,8.6
0.12,0.1,0.97,4.79,-3.44,10.06
0.08,0.09,0.96,9.19,3.57,10.2
0.05,0.09,1.0,9.89,9.28,8.0
0.05,0.11,0.99,10.15,21.19,4.47
0.02,0.09,1.01,10.38,15.22,4.31
-0.02,0.11,1.08,6.47,1.95,3.53
0.01,0.11,1.09,3.13,-1.76,2.24
0.05,0.1,1.02,4.63,6.5,1.44
0.04,0.1,1.02,7.27,7.37,1.34
0.01,0.1,1.05,7.6,3.31,1.63
0.02,0.11,1.02,9.37,1.24,1.94
0.01,0.11,1.01,10.34,1.59,1.22
-0.02,0.12,1.06,9.21,-0.38,-0.66
0.0,0.12,1.03,7.15,0.87,-2.23
-0.01,0.12,1.04,4.79,-1.5,-3.54
0.03,0.13,1.01,4.26,0.35,-2.38
0.02,0.12,1.0,5.44,-1.86,-2.03
0.02,0.11,1.0,5.39,-2.38,-3.13
0.05,0.13,0.96,6.37,0.73,-4.23
0.04,0.13,0.98,6.24,0.95,-4.6
0.05,0.14,1.0,6.93,-0.26,-3.77
0.06,0.15,0.98,8.14,-1.54,-2.43
0.06,0.14,1.0,9.4,-0.56,-2.18
0.02,0.14,1.01,9.76,-3.66,-2.43
0.06,0.14,1.0,10.44,0.38,-1.86
0.05,0.14,0.99,12.6,1.8,-0.93
0.07,0.14,0.98,15.45,6.55,-0.4
0.06,0.15,0.98,17.91,12.08,-0.09
0.04,0.16,1.0,17.79,13.21,0.34
0.02,0.17,1.03,14.41,12.26,-0.9
-0.0,0.19,1.09,8.09,7.71,-2.98
0.04,0.19,1.06,2.82,8.09,-2.46
0.07,0.19,1.06,-2.99,11.54,-1.63
0.07,0.19,1.06,-5.89,11.28,0.26
0.07,0.17,1.02,-6.21,15.47,2.47
0.07,0.17,0.96,-1.77,21.28,3.83
0.04,0.15,1.0,-0.37,18.85,5.01
