accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.23,0.05,1.03,-5.4,-0.9,-4.41
0.25,0.06,1.03,-9.24,7.57,-4.31
0.23,0.05,1.05,-15.37,6.98,-5.37
0.21,0.03,0.98,-11.37,5.44,-3.19
0.22,0.03,1.0,-10.09,2.44,-1.27
0.18,0.03,1.04,-14.24,-5.04,-2.67
0.19,0.03,0.98,-14.6,1.89,-3.76
0.21,0.03,0.97,-15.86,8.0,-0.98
0.17,0.01,0.95,-12.53,3.18,-4.56
0.2,0.01,0.94,-6.55,4.63,-2.26
0.19,-0.01,0.94,-2.02,3.02,-0.76
0.18,-0.02,0.97,0.12,0.27,-0.34
0.16,-0.02,0.95,2.46,-0.89,-1.19
0.17,-0.01,0.98,2.64,1.01,-2.61
0.17,0.0,0.98,1.74,5.76,-3.1
0.15,0.0,1.01,-1.27,7.42,-4.12
0.18,0.01,1.03,-3.27,5.21,-3.68
0.16,-0.0,1.0,-0.61,3.1,-2.35
0.17,-0.0,0.99,0.69,3.1,-3.31
0.16,-0.01,1.0,1.94,1.65,-4.29
0.16,-0.01,0.97,4.29,-1.37,-5.89
0.16,-0.01,0.99,4.76,-4.37,-6.96
0.17,0.01,1.0,4.76,-3.5,-5.11
0.2,0.01,0.97,5.94,4.06,-5.27
0.2,0.01,1.01,4.84,3.56,-4.7
0.18,0.02,1.06,1.73,2.38,-4.14
0.19,0.03,1.07,-3.51,8.26,-6.31
0.19,0.03,1.02,-5.62,13.27,-7.48
0.16,0.02,1.01,-4.47,12.43,-4.69
0.18,0.01,1.0,-2.34,12.55,-3.65
0.19,0.01,0.98,-0.99,13.18,-3.98
0.16,-0.0,0.99,0.29,11.13,-4.96
0.17,0.01,1.02,0.79,6.82,-5.74
0.17,0.02,1.0,0.84,5.54,-6.08
0.17,0.03,1.0,1.39,6.0,-3.48
0.17,0.03,1.03,0.82,2.14,-0.49
0.15,0.02,1.04,-1.48,-3.54,1.08
0.15,0.02,1.02,-2.7,-2.98,-0.41
0.15,0.0,1.02,-3.98,-3.53,-1.83
0.15,-0.0,0.99,-4.44,-1.91,-4.06
0.17,-0.01,0.96,-2.03,3.57,-4.66
0.2,-0.01,0.97,-1.48,8.78,-3.5
0.19,0.0,0.99,0.21,11.15,-2.31
0.16,-0.0,1.03,-0.87,12.11,-3.13
0.17,-0.0,0.99,0.29,15.34,-2.21
0.16,0.0,1.04,0.49,13.28,-1.11
0.17,-0.0,1.03,0.79,14.69,-1.08
0.16,-0.0,1.02,2.49,19.08,-0.44
0.14,-0.01,1.05,4.12,16.4,0.21
0.13,-0.01,1.02,5.25,14.27,0.35
0.12,-0.01,0.99,7.76,13.91,-0.81
0.11,0.01,1.0,7.45,11.94,0.73
0.08,0.02,1.1,5.8,1.44,0.66
0.07,0.03,1.1,-1.13,-4.78,-1.54
0.1,0.02,1.06,-0.47,-6.93,-1.34
0.04,0.0,1.11,-0.64,-27.22,-2.53
0.1,0.01,1.04,-11.71,-41.94,-5.82
0.16,-0.0,0.93,-4.93,-28.92,-8.89
0.18,-0.01,0.9,1.16,-19.27,-9.15
0.21,0.0,0.92,9.69,-14.37,-5.79
0.26,0.03,0.93,14.5,-0.18,-0.84
0.19,0.02,0.99,15.86,6.23,0.43
0.13,0.03,1.06,10.85,6.69,-1.45
0.16,0.03,1.05,7.5,7.71,-2.12
0.15,0.04,1.04,6.09,8.69,-2.89
0.16,0.03,1.02,6.52,5.66,-1.28
0.15,0.03,1.02,6.46,4.63,-1.59
0.15,0.04,1.06,4.6,3.88,-1.11
0.15,0.04,1.02,3.69,6.5,-3.07
0.13,0.03,1.02,5.22,3.76,-1.66
0.13,0.04,1.05,5.28,-2.69,0.56
0.12,0.04,1.08,1.22,-6.9,0.08
0.11,0.05,1.1,-3.54,-10.08,-1.19
0.11,0.04,1.06,-5.69,-13.51,-2.35
0.12,0.03,1.05,-6.18,-18.35,-2.98
0.13,0.02,1.06,-6.32,-21.85,-3.3
0.12,0.01,1.06,-7.65,-26.32,-6.79
0.13,0.02,1.07,-9.68,-34.18,-7.91
0.15,0.02,1.07,-12.84,-38.72,-8.14
0.2,0.03,1.02,-13.59,-30.55,-7.39
0.24,0.03,0.97,-13.27,-18.35,-6.52
0.23,0.01,0.95,-11.6,-5.91,-4.32
0.24,0.01,0.92,-7.34,4.18,-3.22
0.25,0.03,0.91,0.2,11.4,-0.92
0.2,0.02,0.99,3.3,8.64,0.08
0.2,0.04,0.99,4.55,8.29,0.11
0.13,0.02,1.05,0.78,-4.41,-3.36
0.13,0.02,1.03,-2.63,-12.64,-6.34
0.22,0.03,0.94,-0.96,-4.27,-7.02
0.21,0.02,0.96,-0.85,-6.46,-6.43
0.21,0.01,0.95,1.71,-9.21,-5.21
0.22,0.02,0.94,3.91,-5.66,-4.67
0.21,0.01,0.94,5.11,-4.87,-4.82
0.22,0.01,0.94,7.65,-3.08,-4.21
0.22,0.02,0.97,9.33,-3.27,-3.27
0.22,0.03,0.99,8.89,-2.61,-3.13
0.2,0.03,1.02,7.37,-2.96,-3.4
0.22,0.03,1.01,6.58,-1.02,-3.21
0.21,0.03,1.01,6.53,0.79,-3.57
0.21,0.03,1.04,4.84,-1.59,-3.73
0.21,0.03,1.04,4.23,-3.27,-2.99
0.22,0.03,1.06,3.51,-6.85,-2.27
0.2,0.03,1.07,1.25,-11.02,-2.35
0.19,0.03,1.12,-4.08,-17.69,-2.75
0.19,0.02,1.13,-10.05,-27.15,-3.27
0.17,0.03,1.17,-16.95,-41.92,-3.91
0.2,0.04,1.14,-19.02,-55.28,-1.62
0.28,0.03,1.0,-20.26,-38.35,-0.6
0.3,0.01,0.93,-16.9,-15.04,-2.56
0.27,-0.01,0.92,-9.8,-2.31,-2.95
0.24,-0.03,0.92,-1.91,-1.89,-3.68
0.25,-0.02,0.92,2.81,5.56,-5.97
0.26,0.01,0.95,2.46,11.97,-7.39
0.26,0.01,0.99,1.94,7.94,-6.24
0.27,0.03,1.01,1.91,1.66,-3.51
0.27,0.03,0.96,3.05,2.27,-2.14
0.29,0.03,0.97,3.01,5.59,-1.05
0.24,0.03,1.0,2.58,3.39,-0.63
0.27,0.03,0.99,2.93,5.62,-0.95
0.23,0.03,1.0,1.83,5.25,-1.44
0.24,0.03,0.99,1.6,4.5,-1.63
0.24,0.02,1.0,2.32,2.38,-0.43
0.25,0.03,0.97,3.05,3.63,-0.56
0.23,0.02,0.99,3.68,4.95,-1.08
0.23,0.02,1.02,2.61,3.07,-1.31
0.22,0.04,1.06,-1.21,-0.03,-1.45
0.24,0.04,1.02,-2.75,2.43,-1.91
0.22,0.03,1.0,-3.3,4.75,-3.62
0.23,0.03,0.97,-1.56,3.8,-2.66
0.22,0.02,0.97,0.24,3.79,-2.23
0.21,0.02,1.0,0.11,1.79,-2.79
0.22,0.03,0.98,0.23,2.09,-3.71
0.22,0.02,0.97,-0.08,4.69,-5.27
0.23,0.02,0.98,-0.95,4.46,-5.62
0.21,0.03,1.0,-2.2,-0.56,-5.44
0.22,0.03,0.97,-1.54,-3.08,-5.04
0.22,0.03,0.95,0.93,-4.73,-5.28
0.23,0.02,0.95,2.61,-5.54,-5.44
0.24,0.03,0.94,2.84,-2.6,-5.94
0.24,0.03,0.98,1.42,-3.39,-5.74
0.23,0.04,0.97,1.82,-3.59,-6.21
0.25,0.03,0.96,2.93,0.12,-6.75
0.27,0.03,0.95,4.66,3.21,-5.88
0.27,0.03,0.96,6.56,2.11,-4.35
0.23,0.04,1.02,6.06,-2.21,-3.68
0.24,0.04,1.0,6.17,-1.69,-4.31
0.23,0.03,1.01,4.56,-1.83,-5.53
0.22,0.03,0.99,4.38,-2.08,-6.84
0.25,0.04,0.98,5.62,0.31,-6.38
0.25,0.03,0.97,8.38,-1.22,-5.73
0.26,0.04,0.99,9.56,-0.12,-5.01
0.25,0.05,1.01,8.92,2.4,-5.21
0.25,0.05,1.02,7.15,4.63,-4.72
0.18,0.05,1.03,6.87,4.47,-5.6
0.24,0.05,0.99,7.4,12.5,-7.36
0.22,0.04,1.02,8.05,10.58,-8.06
0.2,0.05,1.04,7.73,9.53,-7.02
0.22,0.06,1.04,6.85,4.66,-7.79
0.16,0.04,1.04,5.86,-4.85,-9.86
0.2,0.06,1.03,3.39,-8.58,-9.48
0.23,0.06,1.0,4.52,-7.74,-9.13
0.22,0.05,1.0,4.35,-11.95,-8.85
0.26,0.05,0.97,4.98,-9.11,-8.21
0.27,0.06,0.97,4.95,-5.42,-7.44
0.27,0.06,0.96,5.88,-6.15,-6.61
0.29,0.05,0.94,8.2,-4.2,-4.78
0.29,0.06,0.95,10.18,-2.53,-3.21
0.27,0.07,0.98,10.7,-2.75,-2.09
0.26,0.07,0.99,10.73,-0.32,-1.47
0.27,0.08,0.99,10.23,1.89,-0.72
0.26,0.08,0.97,11.97,3.04,0.67
0.25,0.08,1.0,13.31,-0.18,1.65
0.24,0.1,1.02,12.18,3.3,1.98
0.23,0.1,1.06,7.73,2.7,0.81
0.22,0.1,1.05,3.82,2.46,0.14
0.22,0.1,1.03,3.16,3.31,-1.36
0.22,0.09,1.01,3.83,1.63,-2.37
0.21,0.08,1.0,6.26,-1.63,-3.56
0.22,0.08,0.98,6.23,-2.72,-4.78
0.24,0.1,0.98,4.96,-0.41,-4.27
0.23,0.1,0.99,3.19,0.32,-4.64
0.24,0.12,0.99,1.33,-0.06,-3.54
0.26,0.11,0.96,1.74,6.67,1.3
0.25,0.11,0.93,1.39,11.25,3.15
0.22,0.1,0.92,4.98,13.01,2.2
0.2,0.09,0.93,6.32,11.91,0.17
0.21,0.11,0.94,7.82,10.56,-0.87
0.2,0.1,0.97,8.99,4.64,-2.21
0.19,0.11,1.0,8.52,-2.08,-3.62
0.21,0.11,1.0,8.17,-0.61,-5.31
0.19,0.12,1.01,7.83,0.5,-6.08
0.21,0.12,1.0,6.35,1.56,-5.85
0.2,0.11,0.98,8.23,0.32,-7.25
0.21,0.12,1.0,8.35,-4.89,-6.85
0.23,0.12,0.98,10.31,-7.18,-6.2
0.25,0.13,0.98,10.61,-6.7,-6.05
0.26,0.12,0.98,11.07,-3.63,-5.31
0.26,0.12,0.98,11.13,0.18,-4.69
0.26,0.12,0.99,10.46,2.7,-3.97
0.26,0.12,0.97,11.08,6.78,-2.61
0.24,0.13,0.99,10.76,6.46,-2.6
0.25,0.13,0.99,11.42,9.19,-1.18
0.24,0.14,1.0,11.45,12.93,-0.9
0.22,0.13,1.02,9.6,10.9,-0.61
0.22,0.14,1.02,10.52,8.26,-0.26
0.21,0.14,1.04,8.38,6.14,-0.12
0.2,0.15,1.04,7.44,3.91,-0.12
0.2,0.14,1.04,6.02,1.36,-0.41
0.19,0.15,1.03,7.04,2.44,-1.33
0.19,0.15,1.04,6.31,3.16,-2.56
0.2,0.15,1.03,5.66,0.93,-3.27
0.2,0.15,1.02,6.02,1.6,-3.47
0.22,0.15,1.03,5.24,1.39,-2.92
0.2,0.16,1.02,3.48,1.45,-4.56
0.22,0.16,0.99,3.04,3.85,-4.23
0.23,0.16,0.98,3.15,4.02,-2.37
0.21,0.16,0.99,3.92,1.39,-1.27
0.22,0.16,0.99,4.29,1.74,-0.7
0.21,0.16,0.98,3.85,3.59,-0.78
0.19,0.15,0.96,3.82,4.93,-2.06
0.2,0.16,0.96,4.14,4.75,-1.66
0.18,0.16,0.98,2.84,-0.09,-2.09
0.21,0.17,0.97,1.94,1.76,-1.57
0.2,0.16,0.96,1.57,5.44,-2.06
0.2,0.16,0.96,2.87,9.8,-2.29
0.17,0.17,0.99,2.89,8.84,-3.39
0.17,0.17,0.99,3.44,7.89,-3.42
0.17,0.17,1.01,2.29,5.66,-3.8
0.16,0.18,1.0,1.08,0.99,-5.01
0.18,0.18,1.0,0.27,-0.6,-4.47
0.17,0.17,0.99,0.95,-0.32,-4.99
0.19,0.18,0.99,1.05,0.64,-4.29
0.19,0.18,1.0,2.4,-0.17,-5.4
0.2,0.19,1.0,2.27,1.22,-5.44
0.21,0.2,1.02,0.52,1.98,-4.73
0.19,0.19,1.05,-2.87,-0.73,-3.02
0.2,0.18,0.98,-2.06,2.21,-2.55
0.19,0.17,0.96,-0.43,7.31,-3.5
0.2,0.16,0.94,3.02,9.6,-2.6
0.2,0.15,0.91,8.11,11.28,-0.17
0.19,0.15,0.94,10.32,15.68,-1.08
0.2,0.17,0.97,6.52,25.89,3.13
0.19,0.19,0.99,3.02,34.44,4.4
0.12,0.19,1.01,0.98,33.86,3.53
0.09,0.17,1.01,0.7,29.63,1.4
0.1,0.18,1.0,1.79,22.5,-0.08
0.09,0.17,1.0,1.94,14.31,-1.68
0.12,0.19,1.0,2.11,8.92,-2.03
0.13,0.2,1.02,1.25,5.11,-1.92
0.13,0.2,0.99,2.17,4.09,-2.35
0.14,0.2,1.02,1.28,0.46,-2.61
0.15,0.2,1.05,-0.35,-4.9,-3.25
0.17,0.21,1.07,-5.86,-3.85,-3.22
0.17,0.21,1.03,-7.8,1.8,-4.66
0.18,0.21,1.0,-5.92,5.73,-3.27
0.16,0.19,1.01,-3.98,4.64,-2.67
0.17,0.19,1.0,-2.18,5.97,-1.33
0.16,0.18,1.02,-2.56,7.85,-0.06
0.15,0.19,1.02,-2.7,7.85,0.18
0.13,0.19,1.02,-2.76,6.67,1.25
0.12,0.18,1.01,-3.48,3.77,1.8
0.09,0.17,1.06,-5.59,-2.53,0.99
0.1,0.18,1.03,-7.51,-1.08,-0.84
0.11,0.18,1.0,-7.36,1.28,-3.34
0.11,0.18,1.02,-7.56,-0.03,-4.46
0.11,0.18,1.01,-7.8,0.35,-4.55
0.12,0.17,0.99,-8.17,0.64,-4.23
0.12,0.17,1.02,-9.5,-1.82,-4.44
0.13,0.17,1.01,-10.79,-5.8,-3.02
0.15,0.13,0.94,-8.32,3.21,-2.72
0.15,0.16,1.0,-8.38,6.61,-3.45
0.1,0.17,1.01,-7.28,-2.26,-4.64
0.14,0.17,1.0,-8.46,1.71,-4.29
0.14,0.17,1.03,-12.73,8.79,-3.68
0.12,0.17,1.05,-17.34,11.73,-4.53
0.14,0.19,1.06,-21.02,17.77,-4.44
0.13,0.17,1.02,-22.5,19.82,-3.77
0.12,0.15,0.98,-21.8,19.22,-3.02
0.09,0.13,0.99,-20.63,10.89,-2.61
0.1,0.12,0.95,-18.98,6.41,-3.22
0.06,0.11,0.94,-11.77,7.48,-5.19
0.09,0.12,0.96,-9.33,7.21,-5.98
0.11,0.11,0.95,-6.09,5.77,-4.32
0.09,0.11,0.92,0.4,4.73,-5.24
0.08,0.11,0.96,-0.79,9.34,-7.45
0.09,0.13,0.98,-1.5,11.47,-8.89
0.1,0.13,0.98,-5.68,15.8,-3.91
0.05,0.13,1.02,0.52,5.79,-5.79
0.12,0.16,1.02,-3.95,1.88,-2.9
0.11,0.14,0.99,-4.55,9.18,-1.04
0.12,0.12,0.99,-3.86,13.91,0.32
0.12,0.12,0.96,-1.85,15.27,1.27
0.11,0.12,0.97,1.15,16.32,2.26
