accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.02,-0.25,0.99,8.34,-4.09,2.35
-0.02,-0.25,1.02,3.5,-6.08,-0.78
0.03,-0.23,0.97,-0.27,0.38,-1.56
0.04,-0.25,0.94,0.92,0.4,-0.03
0.01,-0.26,0.93,3.59,-4.37,0.79
0.01,-0.26,0.95,2.73,-2.98,-0.17
-0.0,-0.26,0.95,0.35,1.6,-3.04
0.03,-0.27,0.94,1.25,4.31,-3.42
0.01,-0.27,0.95,3.1,3.89,-4.26
0.03,-0.25,1.0,-0.08,4.53,-2.35
0.04,-0.24,0.96,1.08,12.02,-2.44
-0.0,-0.26,0.93,7.65,9.19,-3.42
0.01,-0.27,0.97,10.32,3.05,-1.74
0.0,-0.24,1.01,9.42,-1.13,-1.18
-0.01,-0.24,1.01,8.85,-2.4,-2.64
-0.01,-0.24,1.04,6.17,-4.89,-3.62
0.04,-0.23,1.01,5.27,-0.26,-3.04
0.02,-0.23,1.01,4.37,0.46,-3.98
0.0,-0.23,1.04,1.18,-2.47,-5.05
0.05,-0.23,0.99,1.71,0.41,-4.27
0.04,-0.24,1.01,1.77,-2.09,-2.93
0.04,-0.24,0.97,4.41,-1.92,-2.43
0.03,-0.23,0.97,4.47,-0.93,-3.15
0.03,-0.23,1.03,0.66,-1.22,-3.05
0.07,-0.22,0.97,2.47,3.24,-1.47
-0.01,-0.24,1.02,1.1,-4.09,-2.7
0.04,-0.23,0.99,1.05,0.52,-3.19
0.05,-0.23,0.97,0.35,4.14,-2.38
-0.0,-0.23,1.04,-3.68,-0.26,-3.36
0.01,-0.23,1.03,-5.07,-3.89,-3.22
0.05,-0.24,0.97,-3.83,0.32,-3.16
0.02,-0.25,0.96,-3.4,-0.2,-4.66
0.05,-0.26,0.93,-0.2,-0.31,-4.63
0.05,-0.25,0.95,0.31,-1.63,-7.11
0.04,-0.24,0.98,-0.56,-0.93,-3.45
0.03,-0.22,0.99,-6.2,-2.92,-4.84
0.04,-0.23,0.98,-10.24,-5.62,-6.05
0.01,-0.29,0.97,-14.43,-11.19,-3.19
0.14,-0.4,0.82,-16.52,-13.08,-1.88
0.11,-0.26,0.92,-14.27,-6.17,1.28
0.07,-0.23,0.95,-15.07,-3.79,2.17
0.02,-0.23,1.01,-18.27,0.87,-2.72
0.04,-0.24,0.95,-17.95,3.63,-5.94
0.07,-0.26,0.94,-13.5,8.05,-6.49
0.08,-0.27,0.93,-5.95,7.86,-4.11
0.1,-0.28,0.92,2.64,8.34,0.56
0.06,-0.27,0.98,4.98,5.13,2.58
0.02,-0.27,0.97,7.48,2.67,0.24
0.05,-0.28,0.98,7.42,7.24,-0.61
0.04,-0.28,1.0,7.36,8.93,0.05
0.05,-0.28,0.94,11.11,11.71,0.37
0.05,-0.29,0.95,16.35,10.98,2.52
0.04,-0.28,1.01,15.74,8.43,3.6
-0.01,-0.26,1.07,11.28,3.86,2.53
-0.0,-0.25,1.06,8.82,6.93,0.14
0.0,-0.26,1.03,8.64,6.08,-0.23
0.01,-0.27,1.03,7.82,4.52,0.03
-0.02,-0.25,1.07,5.25,1.24,-0.95
-0.0,-0.25,1.05,2.96,1.92,-1.51
0.02,-0.25,1.04,2.69,3.39,-1.94
-0.03,-0.25,1.04,2.55,-1.53,-2.23
-0.02,-0.25,1.0,3.33,-4.5,-2.72
0.04,-0.24,0.98,4.61,0.2,-1.57
0.02,-0.25,0.96,2.84,14.46,15.1
-0.0,-0.25,0.99,6.58,8.47,5.48
0.02,-0.24,1.0,4.95,5.85,-2.06
-0.0,-0.26,0.97,5.54,2.2,-2.17
0.01,-0.25,0.93,6.5,-0.9,-1.5
0.01,-0.24,0.98,2.69,1.42,22.5
0.02,-0.22,0.98,3.86,-3.01,-0.9
0.02,-0.24,0.93,7.04,0.79,-0.96
0.04,-0.24,0.9,10.76,4.87,-0.76
0.03,-0.23,0.91,14.32,6.24,-0.32
0.04,-0.25,0.89,16.46,7.85,3.69
-0.0,-0.2,0.96,16.76,-3.69,4.12
-0.01,-0.19,0.95,17.18,-3.51,1.33
0.02,-0.18,0.98,16.37,-1.16,-0.7
0.01,-0.18,1.01,14.6,-2.23,-1.73
0.04,-0.18,0.99,14.46,-3.21,-1.27
0.03,-0.17,0.98,15.37,-5.69,-0.5
0.01,-0.18,1.01,14.12,-6.58,15.39
0.03,-0.17,1.0,11.22,-6.5,-1.97
0.07,-0.13,0.91,12.27,-0.66,-0.63
0.05,-0.24,0.89,15.57,3.92,6.23
0.05,-0.19,0.94,17.82,-0.46,2.2
0.03,-0.21,0.97,15.73,-3.94,2.63
0.03,-0.18,0.98,12.53,-7.36,3.16
-0.02,-0.18,0.98,11.33,-8.81,1.63
0.04,-0.18,0.96,11.53,-2.03,2.32
0.07,-0.2,0.96,11.94,2.15,2.81
-0.02,-0.19,1.0,12.21,-4.23,1.89
0.01,-0.19,1.0,11.92,-5.42,1.98
0.01,-0.18,1.0,12.4,-5.62,0.73
0.0,-0.18,1.03,10.17,-8.05,0.06
0.02,-0.17,1.01,10.24,-3.6,-0.98
0.02,-0.16,1.04,8.46,-2.87,-1.39
0.01,-0.16,1.05,8.75,-6.02,-2.05
0.01,-0.15,1.04,9.77,-5.15,-2.23
0.05,-0.15,1.02,10.26,-0.69,-1.44
0.03,-0.15,1.02,9.48,-1.21,-1.28
0.03,-0.14,1.02,10.24,-3.37,-1.02
0.04,-0.15,1.02,8.44,-0.32,-0.89
0.05,-0.11,1.08,1.07,9.92,-2.23
0.12,-0.09,1.1,-10.31,33.53,-2.38
0.12,-0.09,1.06,-17.65,49.8,-0.82
0.03,-0.13,0.99,-15.48,43.66,1.83
0.02,-0.15,0.94,-9.98,33.33,6.17
-0.07,-0.17,1.0,-6.32,16.78,5.82
-0.11,-0.18,0.96,-4.08,8.67,-0.38
-0.1,-0.17,0.89,5.11,6.64,-3.77
-0.03,-0.16,0.93,10.99,2.21,-2.64
-0.05,-0.16,0.97,13.83,-9.98,-0.9
-0.07,-0.15,1.06,9.01,-13.45,-4.24
-0.02,-0.14,1.04,6.55,-8.15,-4.53
-0.03,-0.13,1.09,4.08,-10.43,-4.93
-0.03,-0.13,1.04,6.79,-12.05,-4.55
0.03,-0.12,1.06,6.43,-6.18,-2.61
0.01,-0.12,1.06,3.22,-0.89,-2.24
0.01,-0.12,1.04,2.06,-0.09,-1.34
-0.01,-0.12,1.03,2.7,-2.02,-1.62
-0.03,-0.13,1.01,2.99,-2.43,-2.76
-0.02,-0.12,1.02,1.77,-2.35,-3.79
0.03,-0.11,1.01,-1.53,6.37,-3.66
0.1,-0.11,0.98,-4.34,24.84,-1.21
0.08,-0.12,0.96,-4.5,39.86,0.18
-0.02,-0.15,0.97,-2.47,38.72,0.23
-0.05,-0.16,0.93,2.66,35.56,1.16
-0.09,-0.15,0.91,8.26,29.65,-2.63
-0.07,-0.14,0.91,10.64,24.5,-3.01
-0.07,-0.12,0.94,10.38,19.22,-3.15
-0.06,-0.09,1.0,4.67,15.89,-3.01
-0.07,-0.1,0.98,-0.72,12.08,-4.18
-0.07,-0.1,0.92,-0.18,13.25,-6.06
-0.03,-0.1,0.9,4.52,12.34,-5.48
-0.01,-0.11,0.98,3.92,8.49,-2.08
-0.0,-0.09,1.02,5.88,3.45,1.18
-0.07,-0.09,1.03,7.28,-1.01,1.07
-0.08,-0.09,1.07,7.28,-9.47,1.73
-0.04,-0.11,1.06,9.86,-13.94,3.33
-0.06,-0.11,1.05,11.73,-15.71,3.04
-0.02,-0.11,1.06,12.43,-10.61,4.0
-0.01,-0.1,1.1,11.94,-7.95,5.74
-0.07,-0.11,1.14,9.65,-14.55,6.41
-0.03,-0.1,1.1,10.75,-14.53,9.22
-0.1,-0.12,1.1,11.92,-12.72,8.06
-0.1,-0.11,1.11,10.56,-12.82,6.23
-0.08,-0.11,1.12,7.4,-6.53,5.4
-0.12,-0.11,1.13,3.8,-6.24,2.89
-0.12,-0.1,1.12,0.85,-12.08,0.85
-0.11,-0.09,1.1,1.22,-16.38,-1.28
-0.08,-0.1,1.06,-2.0,-25.13,-0.41
-0.04,-0.11,1.01,-0.82,-24.72,-0.2
-0.05,-0.1,0.98,2.15,-23.91,-1.95
-0.08,-0.1,1.0,2.64,-25.59,-4.82
-0.01,-0.1,0.96,3.57,-21.05,-5.01
-0.0,-0.09,0.96,4.0,-18.96,-4.26
-0.02,-0.1,1.01,1.83,-18.69,-4.85
-0.01,-0.08,1.02,-0.2,-16.99,-5.11
-0.05,-0.08,1.02,-0.53,-18.32,-6.89
-0.01,-0.09,1.01,0.23,-16.92,-7.16
0.05,-0.09,0.99,-0.63,-8.43,-6.7
0.05,-0.09,0.98,-1.44,-0.55,-5.47
0.03,-0.09,1.02,-2.75,-0.95,-4.41
-0.03,-0.02,1.01,-2.95,-6.66,-5.54
-0.01,-0.1,1.01,-3.42,-6.32,-6.61
0.02,-0.1,0.99,-4.06,-6.17,-6.98
0.03,-0.11,0.97,-2.23,-7.97,-5.88
-0.0,-0.11,1.0,-1.45,-10.29,-6.55
0.06,-0.09,1.01,-2.89,-0.38,-6.56
0.03,-0.09,1.06,-8.52,4.27,-7.94
0.05,-0.11,1.01,-8.64,2.47,-7.13
0.03,-0.12,0.99,-5.3,-2.98,-5.5
0.01,-0.12,0.98,-3.62,-6.24,-6.82
0.02,-0.11,1.01,-4.02,-4.31,-8.61
0.04,-0.1,0.99,-3.34,-2.26,-8.81
0.1,-0.09,0.94,0.47,-1.51,-4.85
0.03,-0.09,1.0,1.37,-11.27,-2.92
0.03,-0.09,0.95,5.1,-12.73,-4.27
0.04,-0.1,0.95,6.81,-15.15,-4.31
0.07,-0.09,0.96,7.8,-17.6,-2.81
0.06,-0.09,0.91,10.89,-12.89,-2.92
0.1,-0.08,0.95,10.32,-2.56,-0.4
0.08,-0.07,1.0,8.27,2.14,4.9
-0.04,-0.09,1.05,4.23,-1.76,6.4
-0.13,-0.11,1.0,3.83,-5.53,0.64
-0.05,-0.13,0.92,8.73,-3.82,-2.52
-0.04,-0.13,0.92,16.76,-12.79,-4.61
-0.01,-0.11,0.94,23.05,-16.14,-6.82
0.14,-0.09,0.98,22.9,-11.91,-4.64
0.21,-0.06,1.02,23.36,-5.71,0.79
0.26,-0.07,1.03,24.87,3.22,8.0
0.21,-0.05,1.08,25.11,11.56,11.71
0.14,-0.05,1.15,22.26,18.69,12.41
0.03,-0.04,1.2,18.37,16.89,9.63
-0.04,-0.04,1.23,13.25,12.96,5.24
0.0,-0.03,1.21,8.87,9.4,3.15
0.02,-0.05,1.16,6.37,5.4,1.91
0.04,-0.05,1.12,6.47,3.42,1.37
0.03,-0.03,1.15,4.24,-2.18,-0.24
0.03,-0.04,1.15,1.71,-5.3,-2.06
0.06,-0.04,1.12,-0.23,-4.53,-2.82
0.03,-0.04,1.11,-2.35,-5.48,-4.96
0.05,-0.04,1.07,-4.84,-2.09,-6.27
0.05,-0.04,1.04,-4.66,-2.03,-8.09
0.05,-0.04,1.03,-5.45,-7.6,-8.69
0.1,-0.02,0.98,-5.39,-12.17,-6.35
0.1,-0.01,1.01,-8.23,-12.15,-5.73
0.13,-0.0,0.97,-10.4,-1.73,-5.71
0.16,-0.0,0.93,-8.11,6.85,-1.98
0.11,-0.02,0.97,-8.17,4.11,1.33
0.12,-0.04,0.94,-4.11,6.38,3.86
0.05,-0.05,0.93,-2.93,5.91,2.03
0.01,-0.04,1.01,-4.34,3.97,-0.82
0.02,-0.05,1.02,-4.76,-2.24,-1.66
0.03,-0.04,1.02,-6.63,-7.97,-1.62
0.08,-0.05,0.99,-6.09,-7.68,-1.69
0.11,-0.04,0.98,-4.63,-3.02,-0.38
0.1,-0.03,1.02,-6.05,2.63,0.81
0.06,-0.04,1.05,-5.91,-0.76,1.6
0.05,-0.05,1.06,-6.32,-1.82,2.87
0.02,-0.07,1.03,-5.25,-5.18,0.17
-0.01,-0.08,1.04,-4.14,-9.77,-3.98
0.09,-0.06,0.99,-2.72,-8.43,-2.76
0.13,-0.06,1.0,-1.48,-1.82,-0.06
0.09,-0.06,1.05,-4.0,-2.89,0.29
0.06,-0.06,1.06,-5.95,-12.5,0.92
0.05,-0.07,1.08,-7.66,-13.37,-1.21
0.06,-0.04,1.05,-8.34,-10.37,-2.27
0.11,-0.04,1.03,-6.15,-4.55,-1.1
0.12,-0.05,1.05,-5.45,4.46,0.43
0.04,-0.06,1.11,-8.96,1.6,0.27
0.01,-0.06,1.15,-13.51,-0.06,-1.79
0.01,-0.06,1.07,-15.19,-1.13,-1.98
-0.02,-0.07,1.06,-13.97,-10.27,-2.41
0.03,-0.08,1.02,-12.84,-9.57,-1.57
0.06,-0.08,0.94,-7.33,-6.06,-1.25
0.06,-0.08,0.93,-4.5,-2.43,-1.83
0.06,-0.09,0.94,-1.1,3.22,-1.65
0.07,-0.09,0.96,0.56,-1.11,0.29
0.07,-0.08,0.98,0.46,-1.25,1.01
0.06,-0.08,0.95,1.47,-2.93,1.13
0.08,-0.1,0.95,2.85,-2.75,1.25
0.07,-0.11,0.93,5.92,-5.11,0.75
