accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.04,-0.15,1.04,5.85,5.1,6.43
0.02,-0.15,1.02,7.13,-0.26,7.56
0.04,-0.16,0.97,6.0,-0.92,9.02
0.07,-0.16,1.02,7.11,5.89,1.28
0.09,-0.15,1.0,6.11,11.63,-1.24
0.05,-0.14,1.01,8.7,12.31,-0.06
0.03,-0.18,1.03,7.28,12.72,-0.17
0.06,-0.11,1.0,6.84,14.2,3.45
0.02,-0.14,1.01,7.82,12.93,4.34
0.02,-0.14,1.02,8.27,3.13,5.76
0.02,-0.16,1.02,9.3,0.02,2.2
0.04,-0.14,1.03,9.21,1.1,2.02
0.04,-0.13,1.02,8.56,4.89,2.02
0.05,-0.12,1.02,10.6,4.67,3.34
0.02,-0.12,1.07,10.4,-2.64,4.2
-0.01,-0.11,1.08,9.85,-17.11,5.1
0.0,-0.11,1.1,10.55,-30.0,6.23
0.04,-0.1,1.07,9.56,-36.49,7.63
0.06,-0.11,1.02,9.6,-31.24,7.88
0.09,-0.1,0.97,6.34,-20.58,6.0
0.07,-0.12,0.94,8.2,-15.24,5.4
0.06,-0.12,0.94,7.66,-12.11,4.0
0.06,-0.12,0.91,9.39,-8.23,3.15
0.04,-0.12,0.93,10.92,-7.98,0.96
0.05,-0.12,0.96,12.53,-8.14,0.18
0.05,-0.11,0.97,12.85,-6.66,-0.56
0.03,-0.09,1.0,11.5,-6.93,-2.15
0.05,-0.09,0.98,9.69,-0.32,-3.25
0.06,-0.08,1.0,8.14,1.91,-4.21
0.08,-0.08,0.99,9.74,3.18,-3.65
0.07,-0.09,0.98,11.8,2.98,-3.4
0.08,-0.09,1.0,12.15,0.55,-3.08
0.1,-0.08,1.03,11.85,0.47,-2.82
0.11,-0.06,1.03,11.83,0.34,-0.75
0.1,-0.05,1.06,9.04,-3.86,1.54
0.1,-0.05,1.06,7.59,-6.47,4.98
0.08,-0.05,1.06,6.37,-9.42,-3.33
-0.0,-0.08,0.98,7.82,-10.93,0.05
0.03,-0.08,0.94,9.21,-0.92,-0.31
0.05,-0.1,0.91,11.71,6.0,-1.79
0.01,-0.1,0.94,13.73,4.58,-3.79
0.01,-0.08,0.99,16.63,1.57,-8.23
0.06,-0.06,1.04,15.01,3.05,-6.29
0.07,-0.05,1.1,11.21,0.52,-5.86
0.03,-0.04,1.1,10.89,-8.58,-8.24
0.08,-0.01,1.07,8.53,-5.74,-4.52
0.1,-0.03,1.06,8.17,-0.31,-4.6
0.09,-0.04,1.05,7.24,2.92,-4.76
0.1,-0.04,1.02,9.4,4.67,-3.73
0.1,-0.05,1.03,9.63,4.21,-3.92
0.08,-0.05,1.02,13.04,5.48,-7.37
0.05,-0.03,1.04,11.76,3.69,-7.3
0.06,-0.02,1.05,11.15,-0.53,-5.95
0.06,-0.03,1.08,8.5,-3.31,-6.41
0.08,-0.02,1.07,7.22,-1.97,-5.79
0.12,-0.01,1.08,4.89,2.37,-4.14
0.1,-0.0,1.05,5.85,3.33,-3.19
0.07,-0.01,1.07,5.4,1.4,-3.65
0.09,-0.01,1.06,4.79,3.22,-3.77
0.08,-0.02,1.03,5.19,4.27,-4.63
0.07,-0.02,1.02,6.63,2.4,-4.67
0.11,-0.01,1.01,7.63,1.85,-2.84
0.05,-0.02,1.03,7.73,-5.24,-2.53
0.08,0.01,1.03,8.24,-6.43,-5.19
0.12,0.02,1.01,5.5,-0.41,-1.02
0.09,0.01,1.03,2.4,0.37,-0.6
0.06,0.0,1.02,2.55,-2.15,-0.08
0.04,0.0,0.99,3.44,-6.67,-0.05
0.04,-0.03,0.97,3.94,-11.01,-1.07
0.04,-0.03,0.95,4.87,-13.37,-4.73
0.06,-0.03,0.92,6.29,-6.7,-6.69
0.08,-0.01,0.92,7.25,-2.34,-7.42
0.09,-0.0,0.92,10.18,-1.74,-7.22
0.09,0.02,0.99,9.65,-1.18,-3.62
0.1,0.03,1.0,8.82,1.68,-1.92
0.14,0.07,1.07,5.5,9.76,-0.46
0.18,0.08,1.1,0.24,10.12,4.63
0.21,0.08,1.05,1.02,12.95,12.75
0.13,0.05,1.03,4.23,8.93,16.41
0.04,0.01,1.0,6.64,-3.11,13.71
0.07,-0.02,1.01,3.34,-4.6,13.51
0.05,-0.02,1.01,1.92,-5.73,9.74
0.05,-0.02,0.99,-0.2,-5.69,5.74
0.08,-0.0,0.94,2.76,-4.93,3.65
0.1,0.0,0.99,2.23,-1.79,2.66
0.1,-0.01,0.98,1.27,2.95,1.07
0.13,0.01,0.99,4.0,6.52,1.91
0.13,0.02,0.99,8.11,5.5,5.5
0.1,0.02,1.04,11.11,3.22,8.14
0.04,0.01,1.11,5.91,0.84,4.73
0.05,0.02,1.13,-1.37,2.12,0.12
0.06,0.05,1.05,-4.2,10.34,0.31
0.05,0.02,1.03,-2.78,4.26,0.95
0.05,0.01,1.04,0.37,-10.08,2.7
0.05,0.0,1.06,-4.0,-17.82,5.25
0.09,0.02,1.06,-7.69,-21.13,10.11
0.09,0.04,1.04,-9.97,-19.05,10.72
0.05,0.01,1.03,-9.34,-23.4,6.08
0.07,0.03,1.0,-5.82,-23.68,2.76
0.08,-0.01,0.96,-1.8,-18.29,0.0
0.11,-0.02,0.93,4.95,-7.1,-2.9
0.08,-0.02,0.96,11.28,-0.29,-4.84
0.07,-0.01,0.98,12.99,3.63,-8.03
0.09,-0.0,0.99,12.66,9.31,-9.79
0.14,0.02,1.04,11.37,14.56,-8.56
0.12,0.04,1.06,9.66,7.42,-4.63
0.1,0.04,1.08,9.08,-0.02,-1.98
0.08,0.03,1.07,10.09,-6.34,-2.24
0.05,0.03,1.06,9.37,-11.33,-3.92
0.05,0.02,1.04,10.4,-11.11,-6.55
0.05,0.01,1.05,6.75,-6.02,-12.38
0.09,0.02,0.99,2.85,6.24,-14.85
0.15,0.04,0.97,2.6,20.47,-14.06
0.15,0.06,1.0,3.97,24.44,-11.27
0.12,0.06,1.06,6.78,13.91,-7.33
0.06,0.05,1.08,8.52,-0.93,-5.6
0.08,0.05,1.07,8.12,-7.69,-5.53
0.06,0.07,1.13,2.87,-11.51,-6.56
0.11,0.06,1.03,1.16,-6.66,-7.73
0.12,0.04,0.99,2.06,-1.19,-7.68
0.12,0.06,1.05,1.01,-5.22,-4.92
0.11,0.05,1.03,-0.85,-5.28,-4.46
0.13,0.06,0.98,-0.18,0.09,-4.82
0.13,0.05,0.97,1.16,1.24,-2.87
0.12,0.05,1.0,1.71,3.48,-0.29
0.11,0.06,1.02,1.16,0.27,0.32
0.07,0.05,0.98,2.82,-0.18,-0.85
0.1,0.05,0.99,4.0,-0.26,-1.25
0.07,0.06,1.0,4.47,-7.18,0.23
0.07,0.06,0.99,6.46,-15.1,1.13
0.07,0.06,1.0,7.45,-17.98,1.24
0.08,0.05,0.99,6.64,-16.82,0.14
0.06,0.05,1.0,5.37,-13.45,-2.67
0.09,0.05,0.97,8.43,-6.99,-3.18
0.09,0.06,0.96,11.8,-2.11,-4.11
0.11,0.06,0.98,12.11,3.05,-5.25
0.09,0.07,1.0,13.8,2.4,-5.95
0.12,0.08,0.98,13.95,6.81,-6.92
0.13,0.08,1.01,13.07,9.56,-5.73
0.13,0.11,1.11,6.6,9.02,-4.63
0.12,0.09,1.09,3.69,6.56,-2.76
0.13,0.09,1.03,3.28,8.49,-3.6
0.1,0.08,1.06,3.47,2.21,-3.05
0.12,0.06,0.98,6.32,4.21,-3.31
0.13,0.06,0.95,11.27,7.98,-3.48
0.12,0.06,0.96,15.13,7.36,-2.53
0.13,0.09,1.04,12.9,4.7,-1.47
0.14,0.13,1.1,9.13,4.96,-0.31
0.12,0.12,1.08,5.88,8.17,0.87
0.07,0.1,1.06,4.47,6.26,-0.61
0.09,0.09,1.03,6.17,3.8,0.47
0.1,0.09,0.99,8.46,1.83,0.15
0.1,0.08,0.99,9.36,2.7,-0.47
0.09,0.1,1.02,10.26,0.09,-0.05
0.09,0.11,1.07,8.87,-0.9,-0.02
0.11,0.11,1.07,6.79,-1.63,0.78
0.1,0.1,1.05,5.5,-0.63,0.05
0.12,0.11,1.03,5.24,3.33,0.32
0.1,0.1,1.0,7.02,7.63,0.64
0.08,0.11,1.01,7.98,6.0,1.04
0.07,0.12,1.03,7.36,3.13,1.02
0.06,0.1,1.0,7.76,3.73,-0.64
0.08,0.1,1.0,8.64,6.96,-2.15
0.12,0.11,1.01,8.99,8.81,-0.95
0.09,0.11,1.01,10.15,6.29,-0.4
0.07,0.13,1.09,7.71,0.27,1.07
0.11,0.15,1.07,7.07,-0.05,-7.94
0.08,0.14,1.05,3.8,2.4,1.73
0.06,0.14,1.06,1.76,-1.21,0.93
0.06,0.15,1.01,1.57,-3.59,-0.12
0.06,0.14,0.98,2.75,-5.39,-0.84
0.06,0.15,0.99,3.8,-11.82,-0.76
0.01,0.16,1.02,4.27,-20.56,-1.68
0.01,0.16,1.01,1.82,-20.05,-5.37
0.05,0.14,0.97,0.38,-18.05,-9.01
0.07,0.13,0.95,-0.12,-16.26,-11.16
0.1,0.13,0.9,3.05,-14.72,-11.8
0.14,0.12,0.92,3.92,-10.14,-11.1
0.14,0.13,0.94,5.25,-8.96,-10.02
0.15,0.13,0.97,6.52,-8.55,-8.31
0.14,0.13,0.98,7.73,-7.48,-7.88
0.13,0.13,0.99,8.75,-5.76,-7.05
0.13,0.14,1.03,6.09,-7.16,-6.35
0.13,0.14,1.06,6.2,-10.53,-5.73
0.11,0.12,1.04,7.19,-13.24,-6.06
0.13,0.12,1.02,9.15,-12.99,-6.58
0.14,0.1,1.01,12.69,-10.09,-5.79
0.18,0.11,1.02,14.21,-3.85,-2.73
0.21,0.13,0.99,15.37,13.48,-0.23
0.21,0.14,1.04,12.69,33.18,1.47
0.14,0.15,1.05,12.18,41.02,2.84
0.1,0.16,1.07,7.79,46.87,1.74
0.04,0.17,1.12,8.37,39.69,2.17
0.04,0.15,1.09,6.78,33.69,1.36
-0.01,0.16,1.06,9.05,23.48,0.44
-0.01,0.16,1.11,7.95,17.47,-1.8
0.01,0.19,1.1,5.31,14.75,-3.02
0.02,0.19,1.08,2.89,16.35,-4.24
0.02,0.19,1.06,1.86,12.12,-3.04
0.01,0.19,1.05,1.65,5.25,-4.26
0.05,0.19,1.04,1.31,3.22,-3.27
0.03,0.19,1.03,0.12,-0.76,-2.99
0.04,0.19,1.0,-0.85,0.95,-5.02
0.06,0.18,0.96,0.73,4.32,-5.89
0.09,0.18,0.96,2.24,4.4,-4.31
0.07,0.19,0.97,0.89,4.2,-5.65
0.07,0.21,1.01,-0.66,3.21,-3.21
0.08,0.22,1.01,-5.34,1.04,-0.99
0.07,0.22,1.05,-10.46,-2.29,0.14
0.04,0.19,1.03,-10.92,-6.73,0.11
0.07,0.19,1.0,-12.7,-6.87,-0.23
0.07,0.17,0.93,-11.36,-4.78,-2.46
0.07,0.18,0.9,-9.04,-0.55,-3.37
0.09,0.18,0.94,-7.98,-0.98,-1.11
0.08,0.18,0.95,-7.92,1.27,-0.87
0.11,0.18,0.96,-9.22,11.48,1.31
0.13,0.18,0.95,-9.65,21.8,3.19
0.09,0.19,0.96,-7.82,25.57,3.66
0.11,0.19,1.01,-10.08,25.69,7.71
0.08,0.16,1.04,-12.73,24.12,10.52
0.04,0.16,1.0,-8.34,16.92,11.63
0.0,0.14,0.96,-3.07,12.34,11.19
-0.04,0.12,0.97,3.85,4.6,9.01
-0.03,0.13,1.0,3.94,1.5,6.55
0.03,0.15,1.01,2.4,8.43,5.68
0.05,0.16,1.0,3.74,12.11,6.69
0.05,0.15,0.97,7.48,16.69,7.85
0.04,0.15,0.96,13.18,16.7,10.12
-0.0,0.16,1.03,12.11,15.1,9.76
0.01,0.18,1.02,14.08,12.61,10.11
0.01,0.18,1.02,13.82,7.82,10.46
-0.02,0.18,1.07,14.09,-6.0,12.95
-0.01,0.19,1.04,16.12,-13.51,14.2
0.01,0.19,1.0,15.25,-6.79,12.32
-0.05,0.18,1.04,15.36,-12.93,10.11
