accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.28,0.23,0.98,0.95,1.19,-1.39
0.26,0.23,0.98,0.02,-0.6,-1.54
0.28,0.24,0.98,-1.22,0.61,-1.08
0.28,0.24,0.98,-0.66,0.85,-0.27
0.28,0.23,0.98,-0.2,-0.31,0.46
0.27,0.23,1.01,-1.63,0.06,0.38
0.3,0.23,0.96,-1.25,2.61,1.48
0.27,0.22,0.97,-0.75,0.41,2.0
0.23,0.22,0.98,-2.06,-3.01,1.28
0.25,0.22,0.94,-1.8,0.96,0.35
0.27,0.22,0.94,-0.99,2.6,1.24
0.24,0.22,0.95,0.0,0.4,1.47
0.24,0.22,0.95,0.75,2.23,0.7
0.23,0.22,0.96,-0.47,3.18,-0.41
0.23,0.22,0.97,-0.2,1.83,-0.79
0.24,0.22,0.96,0.63,1.82,-0.17
0.23,0.22,0.96,0.76,-0.2,-0.32
0.22,0.22,0.99,-0.93,-1.94,-1.53
0.25,0.23,0.97,-0.78,0.85,-1.28
0.24,0.22,0.98,-1.36,-0.49,-1.69
0.24,0.22,0.98,-1.95,-0.95,-2.03
0.26,0.23,0.96,-1.3,0.56,-1.76
0.26,0.22,0.97,-0.49,0.44,-1.71
0.25,0.22,0.96,0.61,-0.98,-1.66
0.27,0.22,0.96,0.53,-0.17,-0.96
0.27,0.22,0.97,0.17,0.64,-0.6
0.25,0.22,0.98,-1.3,0.29,-1.27
0.25,0.22,0.98,-2.17,-0.72,-1.48
0.26,0.22,0.95,-2.02,0.82,-1.16
0.26,0.22,0.95,-0.08,-0.32,-1.39
0.25,0.21,0.97,0.08,-3.54,-1.05
0.26,0.22,0.97,-0.63,-3.04,-1.19
0.27,0.22,0.96,-1.62,0.41,-1.21
0.27,0.23,0.96,-1.31,2.78,-1.15
0.25,0.22,0.97,-2.14,0.11,-0.92
0.24,0.22,0.98,-3.1,-1.04,-1.6
0.25,0.22,0.98,-4.15,-2.64,-2.63
0.27,0.22,0.97,-3.91,-2.69,-2.12
0.26,0.22,0.96,-4.15,-2.46,-2.02
0.25,0.22,0.96,-4.35,-1.71,-2.18
0.26,0.22,0.95,-3.21,-1.62,-2.56
0.27,0.22,0.93,-1.3,-0.73,-1.57
0.25,0.21,0.94,-0.96,-1.37,-1.85
0.27,0.21,0.92,0.75,0.85,-2.53
0.27,0.22,0.92,2.37,1.71,-2.55
0.27,0.21,0.94,3.31,-1.68,-1.42
0.29,0.22,0.91,4.66,1.77,-1.27
0.3,0.23,0.92,5.18,5.65,-0.11
0.27,0.23,0.96,4.35,4.98,0.14
0.28,0.22,0.92,4.98,8.49,-0.03
0.26,0.23,0.94,5.74,5.88,-0.32
0.26,0.23,0.95,6.32,5.18,0.05
0.29,0.24,0.93,7.54,5.74,1.51
0.28,0.24,0.94,8.32,5.89,2.41
0.26,0.23,0.94,8.67,8.12,2.11
0.26,0.23,0.97,7.83,9.71,3.04
0.24,0.24,0.97,7.92,7.44,3.57
0.25,0.26,1.01,6.0,6.11,4.12
0.25,0.24,1.0,7.74,4.5,5.79
0.22,0.24,1.03,6.0,-0.52,6.0
0.21,0.24,1.03,3.85,4.03,3.42
0.21,0.24,1.05,1.65,2.96,3.3
0.19,0.23,1.06,-0.52,0.43,2.79
0.18,0.23,1.05,-1.71,-1.59,1.57
0.19,0.23,1.02,-2.69,-1.44,1.04
0.19,0.23,1.02,-3.07,-1.51,0.17
0.2,0.23,1.0,-3.73,-2.47,-0.63
0.21,0.23,0.98,-3.92,-2.02,-1.28
0.19,0.22,0.96,-3.57,-2.41,-2.46
0.2,0.22,0.94,-2.82,-1.08,-3.83
0.22,0.23,0.96,-2.63,-2.73,-3.44
0.24,0.22,0.94,-0.98,-0.05,-3.28
0.23,0.23,0.94,0.12,-0.9,-3.42
0.23,0.23,0.95,1.07,-2.63,-3.53
0.23,0.24,0.96,1.36,-5.48,-3.6
0.23,0.24,0.98,1.27,-5.54,-3.95
0.25,0.24,0.97,-0.41,-4.52,-4.06
0.25,0.25,0.97,-1.47,-3.11,-4.32
0.29,0.25,0.99,-1.83,-1.82,-2.79
0.26,0.25,0.98,-1.62,-3.77,-2.26
0.25,0.24,0.99,-2.43,-5.6,-2.34
0.27,0.24,0.98,-2.17,-4.44,-1.53
0.27,0.24,0.97,-2.7,-5.08,-1.04
0.25,0.24,0.96,-2.09,-4.18,-1.3
0.27,0.23,0.94,-1.92,-1.28,-0.58
0.26,0.22,0.93,-1.31,-0.15,-0.82
0.25,0.23,0.94,-0.92,1.34,-0.95
0.26,0.22,0.93,-0.09,0.92,-0.24
0.26,0.22,0.92,1.16,0.38,0.66
0.26,0.23,0.93,2.37,1.63,0.75
0.26,0.23,0.95,2.34,2.9,0.53
0.25,0.24,0.96,2.23,3.04,0.34
0.24,0.24,1.0,0.63,0.09,0.21
0.24,0.24,0.98,-0.34,-0.41,-0.09
0.24,0.24,0.99,-0.67,0.2,-0.29
0.24,0.23,0.99,-0.63,-0.37,-0.27
0.24,0.24,0.98,-1.02,-0.4,-1.02
0.25,0.23,0.96,-0.78,2.29,-0.31
0.24,0.24,0.98,-0.78,-0.12,-0.17
0.22,0.23,0.97,0.26,-3.88,-0.2
0.24,0.23,0.96,0.37,-3.22,-0.75
0.24,0.23,0.97,-1.37,-0.76,-1.31
0.26,0.24,0.94,-1.53,5.6,-1.5
0.25,0.24,0.97,-1.63,5.36,-1.24
0.25,0.23,0.97,-1.02,0.99,-0.05
0.23,0.23,0.97,-0.17,-2.58,-0.12
0.23,0.23,0.96,-0.23,-2.21,-1.08
0.24,0.23,0.96,-0.67,-1.4,-1.74
0.25,0.24,0.98,-1.48,-1.57,-1.59
0.28,0.24,0.95,-1.08,1.22,-0.78
0.26,0.24,0.97,-2.64,2.34,-1.04
0.24,0.24,0.97,-3.5,0.24,-1.02
0.27,0.24,0.94,-1.86,0.61,-0.17
0.25,0.22,0.94,-0.4,-0.61,0.0
0.26,0.23,0.96,-0.73,1.31,-0.27
0.26,0.24,0.96,-0.43,0.18,-0.2
0.25,0.23,0.96,0.31,-0.75,0.44
0.26,0.23,0.96,-0.2,0.14,0.32
0.25,0.23,0.96,-1.21,1.4,0.41
0.25,0.23,0.95,-0.53,2.0,0.15
0.26,0.23,0.93,0.9,1.83,1.01
0.26,0.23,0.95,1.11,3.1,1.57
0.26,0.23,0.94,0.95,6.15,1.27
0.26,0.23,0.94,1.63,6.99,1.1
0.25,0.23,0.95,3.04,3.74,2.23
0.26,0.24,0.95,3.71,0.98,2.85
0.32,0.3,0.96,3.88,3.02,3.56
0.25,0.24,0.97,3.16,4.47,3.69
0.24,0.24,0.98,3.05,4.92,3.63
0.24,0.24,0.99,2.24,3.82,4.5
0.22,0.24,1.0,1.76,2.49,4.32
0.21,0.23,1.0,0.82,1.82,3.59
0.21,0.23,1.02,0.08,1.42,2.89
0.19,0.23,1.01,-0.96,0.11,1.79
0.21,0.23,1.0,-0.76,0.56,0.81
0.2,0.22,1.01,-1.65,-0.53,-0.31
0.2,0.23,0.99,-2.55,1.25,-1.18
0.23,0.23,0.98,-2.9,4.52,-1.56
0.22,0.23,0.98,-3.45,3.94,-1.37
0.22,0.23,0.96,-3.36,3.86,-1.76
0.21,0.23,0.96,-3.13,2.56,-1.85
0.21,0.23,0.94,-2.09,1.18,-2.75
0.21,0.23,0.95,-1.59,-1.57,-2.98
0.22,0.23,0.94,-0.41,-2.92,-3.73
0.24,0.24,0.95,-0.46,-1.98,-3.44
0.26,0.24,0.96,-0.75,0.52,-2.76
0.25,0.24,0.97,-1.92,0.81,-2.69
0.25,0.23,0.97,-3.27,0.63,-6.79
0.25,0.23,0.96,-1.89,-0.99,-2.0
0.26,0.24,0.95,-0.78,-1.97,-1.91
0.25,0.24,0.96,-0.49,-2.58,-1.73
0.26,0.23,0.94,0.43,-0.66,-1.42
0.26,0.24,0.95,0.73,-0.15,-0.89
0.24,0.23,0.97,-1.48,-1.36,-1.01
0.26,0.24,0.95,-2.09,4.02,-1.11
0.25,0.23,0.95,-2.37,4.35,-1.13
0.25,0.22,0.94,-0.82,2.93,-1.15
0.22,0.21,0.92,-1.04,0.5,-1.88
0.22,0.22,0.93,-0.24,0.66,-4.24
0.22,0.21,0.91,0.66,4.85,-7.22
0.22,0.21,0.91,0.85,9.02,-7.85
0.26,0.18,0.93,-3.19,15.91,-9.05
0.17,0.2,0.85,3.15,4.9,-11.8
0.24,0.23,0.87,7.11,3.47,-10.56
0.29,0.26,0.95,8.02,3.82,-6.26
0.32,0.28,0.97,6.43,4.95,-0.29
0.29,0.26,1.0,5.56,5.19,2.98
0.25,0.25,1.01,2.52,8.93,4.32
0.23,0.24,1.01,-0.41,14.98,2.43
0.23,0.26,1.02,-2.92,16.23,1.11
0.2,0.26,1.03,-2.0,10.43,2.85
0.22,0.25,1.02,0.26,3.57,5.13
0.2,0.24,1.02,-0.44,-0.37,5.11
0.2,0.24,1.0,-1.69,-1.45,4.79
0.2,0.24,0.99,-2.14,1.97,3.07
0.2,0.24,0.98,-1.48,5.39,2.9
0.19,0.24,1.01,-1.71,3.8,3.53
0.2,0.23,0.97,-1.25,5.85,3.36
0.18,0.23,0.97,-1.1,6.12,2.17
0.17,0.22,0.97,-1.77,4.06,0.95
0.17,0.23,0.96,-2.64,3.42,0.66
0.17,0.23,0.94,-1.88,3.88,0.03
0.15,0.23,0.95,-0.7,2.35,-1.54
0.16,0.22,0.96,-0.9,1.63,-2.29
0.18,0.23,0.94,0.41,5.76,-3.08
0.17,0.22,0.96,1.71,3.51,-3.47
0.16,0.22,0.98,2.47,-0.53,-3.48
0.2,0.24,0.94,3.56,4.64,-3.79
0.19,0.23,0.96,4.99,7.42,-3.89
0.18,0.23,1.0,3.62,9.04,-4.52
0.18,0.23,0.97,2.76,13.53,-5.6
0.15,0.24,1.03,1.77,13.77,-8.2
0.11,0.24,1.0,2.23,15.83,-14.27
0.14,0.24,1.02,-1.34,17.85,-18.56
0.18,0.26,1.06,-5.47,17.24,-18.66
0.2,0.26,1.02,-8.37,16.95,-17.5
0.21,0.26,1.01,-7.56,22.24,-15.53
0.13,0.25,1.04,-9.27,13.21,-15.92
0.14,0.24,1.01,-7.94,11.42,-17.13
0.12,0.23,1.01,-7.21,3.69,-16.76
0.15,0.24,0.97,-5.34,-0.29,-14.96
0.14,0.23,0.98,-4.08,-3.42,-14.78
0.13,0.23,0.99,-3.91,-0.78,-15.76
0.12,0.23,1.0,-6.64,1.98,-17.82
0.14,0.22,1.0,-8.69,1.59,-18.49
0.14,0.22,0.99,-9.97,-3.27,-18.06
0.13,0.21,1.0,-11.63,-4.32,-18.08
0.13,0.22,0.97,-11.83,-6.98,-17.79
0.17,0.22,0.95,-10.35,-5.31,-16.29
0.1,0.2,0.96,-10.78,-10.29,-19.22
0.14,0.21,0.92,-8.18,-5.42,-20.41
0.14,0.21,0.9,-5.39,-1.56,-22.0
0.15,0.21,0.94,-5.71,-1.91,-18.75
0.14,0.2,0.99,-9.51,-7.04,-19.48
0.17,0.24,0.98,-12.41,-5.27,-16.41
0.22,0.26,0.94,-17.79,1.07,-14.73
0.17,0.23,1.03,-23.13,2.35,-14.34
0.19,0.24,1.0,-25.63,20.18,8.38
0.23,0.2,0.96,-18.73,33.19,-3.47
0.15,0.23,1.0,-11.68,26.78,-3.16
0.11,0.18,1.05,-9.6,22.99,-2.47
0.08,0.18,1.03,-4.58,13.24,-10.95
0.07,0.17,1.05,-5.31,3.65,-12.81
0.11,0.18,0.99,-0.84,-2.08,-11.07
0.14,0.19,0.98,1.45,-5.94,-7.95
0.15,0.2,1.03,-0.18,-0.78,-6.63
0.14,0.19,1.01,-2.93,1.66,-6.67
0.1,0.19,1.01,-3.48,2.53,-0.21
0.11,0.19,0.98,0.56,1.08,-7.13
0.1,0.18,1.02,0.31,-4.14,-7.86
0.14,0.18,1.01,-0.69,-0.79,-6.08
0.16,0.2,0.97,0.24,4.12,-2.92
0.11,0.18,1.02,-0.27,-0.12,-3.27
0.11,0.18,1.0,-0.79,-4.79,-2.34
0.09,0.19,0.96,2.15,-3.13,-4.47
0.1,0.19,0.97,2.63,0.23,-6.31
0.1,0.18,1.0,-0.06,1.6,-6.99
0.09,0.19,0.98,1.57,-1.92,-8.06
0.12,0.19,0.96,4.29,-1.21,-8.31
0.12,0.2,0.98,6.29,-2.89,-8.08
0.11,0.22,1.03,4.26,-7.19,-7.27
0.14,0.2,1.02,0.55,-1.21,-6.24
0.11,0.2,1.03,-1.28,0.61,-7.22
0.1,0.2,1.01,-1.19,0.12,-8.23
0.1,0.2,1.03,-2.38,-3.86,-8.14
0.12,0.21,1.02,-0.49,-6.34,-6.08
0.14,0.19,1.0,-1.33,-1.92,-6.11
0.12,0.2,1.01,-0.5,-4.47,-5.27
0.12,0.2,1.01,-1.48,-5.5,-4.4
0.14,0.19,1.02,-4.0,-3.5,-4.03
0.14,0.19,1.01,-5.53,-1.22,-2.84
0.13,0.19,0.99,-4.24,1.71,-0.38
0.11,0.17,1.08,-12.0,6.37,-0.56
0.11,0.19,1.07,-16.99,13.1,-1.86
0.09,0.18,1.01,-15.91,12.95,-2.15
0.07,0.18,0.95,-12.14,11.94,-4.27
0.09,0.17,0.93,-9.6,12.09,-4.24
0.1,0.18,0.9,-3.47,8.06,-2.24
0.07,0.16,0.88,2.44,-1.07,-1.8
0.03,0.18,0.89,3.25,-5.11,-6.21
0.06,0.17,0.93,3.1,3.53,-11.6
0.07,0.16,0.95,6.44,-4.67,-12.09
0.08,0.18,1.0,4.43,-0.61,-12.11
0.13,0.18,1.06,5.08,-12.17,-6.29
0.18,0.22,0.99,3.21,-2.21,-5.8
0.17,0.21,0.99,5.48,-3.15,-3.83
0.16,0.21,1.01,8.27,2.47,-2.0
0.13,0.2,1.04,9.18,-5.65,2.4
0.14,0.23,1.04,18.58,-26.23,-9.16
0.18,0.24,0.95,6.95,-1.19,3.91
0.18,0.25,1.07,1.79,3.89,6.64
0.18,0.25,1.03,-6.79,11.42,6.05
0.15,0.23,0.97,-6.93,17.71,6.35
0.12,0.22,1.02,-7.86,17.89,5.27
0.16,0.18,0.92,0.06,27.48,3.1
0.11,0.18,0.97,-1.27,14.14,4.17
0.03,0.14,1.03,7.01,6.72,5.07
0.07,0.2,1.01,-3.47,8.34,2.56
0.07,0.17,1.04,7.28,1.19,3.71
0.1,0.18,0.98,-2.76,4.69,1.85
0.06,0.18,1.04,-7.66,0.5,-0.87
0.08,0.15,1.05,-7.69,9.33,-0.26
0.1,0.17,1.02,-4.26,5.08,1.59
0.07,0.17,1.04,-1.97,7.47,0.69
0.06,0.16,1.04,-8.27,2.84,-1.74
0.06,0.14,1.04,-10.38,0.26,-2.12
0.07,0.17,1.0,-5.31,-0.34,-2.37
0.08,0.16,0.98,-3.28,-1.6,-1.76
0.08,0.16,1.03,-6.21,-4.44,-0.92
0.08,0.19,0.97,-4.79,-5.08,-0.47
0.08,0.18,0.94,0.32,-7.04,-1.31
0.08,0.19,1.0,-0.12,-6.15,-1.53
0.08,0.17,1.02,-3.97,-7.53,-1.97
0.09,0.18,1.0,-5.24,-7.54,-1.74
0.13,0.2,0.98,-5.27,-3.33,-0.75
0.14,0.19,1.01,-7.98,0.89,0.18
0.09,0.19,1.04,-11.95,-1.45,-0.87
0.09,0.19,1.01,-13.08,-0.9,-1.22
0.12,0.19,0.98,-11.62,1.37,-0.73
0.1,0.17,1.01,-10.63,4.46,-1.07
0.09,0.17,1.01,-10.18,3.5,-1.4
0.08,0.18,0.99,-7.6,5.4,-1.71
0.09,0.16,0.96,-4.5,7.5,-0.99
0.08,0.15,1.02,-4.32,5.44,-0.81
0.09,0.15,0.99,-4.52,5.45,-0.9
0.08,0.15,1.0,-4.14,5.3,-0.92
0.09,0.16,1.03,-5.21,5.86,-0.89
0.1,0.16,0.99,-4.23,7.08,-0.08
0.11,0.16,0.96,-1.63,10.08,-0.35
0.08,0.15,0.99,-0.35,9.95,-0.38
0.08,0.15,0.99,0.81,7.56,-0.7
0.08,0.16,1.0,0.66,4.81,0.56
