accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.27,0.13,1.01,5.85,1.01,-2.0
0.28,0.12,1.01,4.02,0.52,-2.31
0.3,0.14,1.01,4.21,2.15,-0.85
0.3,0.14,1.03,2.58,1.69,0.26
0.26,0.13,1.04,1.65,1.01,-0.34
0.24,0.14,1.06,0.32,-1.86,-2.32
0.27,0.13,1.06,-1.63,-3.01,-2.44
0.29,0.13,1.03,-2.58,-3.05,-1.65
0.3,0.13,1.03,-4.03,-0.81,-0.58
0.3,0.13,1.01,-5.25,2.66,0.32
0.28,0.12,1.02,-7.6,2.09,0.23
0.25,0.11,1.0,-6.34,-3.89,-0.06
0.28,0.1,0.96,-4.56,-3.45,-0.4
0.29,0.11,0.95,-2.32,-3.98,0.24
0.28,0.11,0.96,-2.67,-2.7,-0.5
0.28,0.11,0.93,-1.28,0.61,-1.27
0.29,0.12,0.95,-1.5,2.66,-0.79
0.29,0.11,0.96,-1.79,2.32,-0.15
0.27,0.12,0.95,-1.34,1.16,-0.03
0.27,0.11,0.95,-0.82,-0.43,0.08
0.25,0.11,0.95,0.11,-0.92,-1.39
0.27,0.1,0.97,-1.5,2.34,-2.52
0.3,0.1,0.94,0.49,5.3,-2.43
0.28,0.12,0.99,-0.67,1.82,-1.82
0.27,0.12,1.01,-1.39,-2.43,-1.63
0.29,0.12,1.03,-3.98,-2.7,-1.95
0.3,0.12,0.99,-2.67,-0.6,-1.39
0.29,0.12,1.0,-2.75,0.14,-0.5
0.31,0.13,1.02,-3.69,0.92,0.38
0.3,0.13,1.05,-6.79,0.76,0.26
0.29,0.13,1.07,-8.81,-0.12,-0.06
0.31,0.13,1.04,-9.92,-0.72,0.69
0.31,0.14,1.07,-11.4,-2.84,1.34
0.33,0.14,1.05,-11.97,-4.2,2.44
0.36,0.14,1.02,-11.66,0.31,5.36
0.33,0.13,1.03,-12.64,1.48,6.87
0.28,0.12,1.02,-14.53,-0.95,6.84
0.28,0.12,1.0,-14.31,-0.58,6.85
0.31,0.11,0.95,-12.75,0.05,8.24
0.32,0.09,0.95,-12.61,1.5,8.89
0.29,0.09,0.97,-12.67,2.06,8.67
0.27,0.08,0.97,-13.51,1.4,7.98
0.27,0.07,0.98,-12.79,1.18,6.98
0.3,0.08,0.98,-11.88,-0.12,8.55
0.29,0.06,0.98,-11.08,-0.87,8.89
0.31,0.05,0.96,-9.65,-0.06,10.41
0.3,0.06,0.98,-6.93,-2.35,11.73
0.3,0.05,1.02,-7.79,-3.98,12.15
0.3,0.04,0.97,-6.66,-0.23,11.6
0.27,0.03,0.99,-5.51,-0.64,8.17
0.29,0.05,0.91,1.85,2.56,10.5
0.26,0.05,0.94,6.11,-1.82,10.31
0.23,0.06,0.93,9.74,-5.65,8.89
0.24,0.06,0.95,8.73,-5.25,8.03
0.24,0.05,0.89,10.84,-3.69,6.08
0.24,0.03,0.84,14.93,-3.48,4.75
0.25,0.03,0.81,20.47,0.34,4.43
0.25,0.04,0.75,29.04,0.31,5.82
0.23,0.04,0.72,39.19,-0.03,4.99
0.22,0.03,0.71,47.71,-3.5,2.18
0.21,0.04,0.82,44.61,-3.65,-0.76
0.24,0.05,0.97,31.86,-0.58,-2.87
0.29,0.08,0.97,19.16,6.53,-4.0
0.23,0.09,0.98,12.96,1.47,-5.86
0.25,0.09,0.93,16.15,-0.98,-5.94
0.29,0.1,0.88,20.17,4.37,-6.41
0.25,0.1,0.95,18.53,6.32,-9.56
0.24,0.1,1.01,13.56,3.48,-12.44
0.27,0.12,1.01,10.38,0.93,-13.33
0.29,0.13,1.0,8.05,1.83,-11.36
0.28,0.14,1.05,0.34,-0.82,-11.28
0.33,0.15,0.96,-0.05,8.75,-10.15
0.34,0.15,0.89,4.32,16.03,-8.66
0.3,0.14,0.94,3.36,15.21,-8.31
0.31,0.14,0.96,1.21,18.76,-7.22
0.28,0.15,0.97,0.9,21.1,-7.91
0.25,0.16,0.98,-0.35,15.13,-8.38
0.26,0.16,0.98,1.31,7.5,-6.95
0.27,0.13,0.95,-0.03,9.94,-9.4
0.2,0.14,1.03,1.13,7.34,-11.5
0.28,0.19,0.99,1.31,16.03,-11.73
0.28,0.2,1.02,0.0,14.32,-8.81
0.32,0.1,0.95,0.87,13.18,-7.39
0.24,0.18,1.05,-0.32,7.11,-7.82
0.24,0.18,1.04,-1.39,3.39,-6.76
0.26,0.19,1.02,-0.52,7.42,-7.25
0.26,0.17,1.04,-2.38,5.6,-6.41
0.27,0.18,1.02,-1.85,8.24,-4.5
0.26,0.17,1.01,-1.56,5.53,-3.48
0.22,0.17,1.01,-0.43,0.27,-3.37
0.27,0.11,0.94,0.18,3.83,-3.34
0.26,0.16,1.02,-2.05,6.64,-2.72
0.3,0.16,0.97,-1.16,12.37,0.09
0.23,0.16,0.99,1.01,9.08,1.01
0.18,0.14,1.04,-1.4,5.39,0.43
0.16,0.14,1.04,-1.59,3.76,-2.87
0.16,0.15,1.03,-0.56,0.56,-5.31
0.18,0.14,1.0,-0.47,0.76,-7.25
0.2,0.13,0.96,2.82,0.93,-6.92
0.2,0.13,0.99,3.24,5.8,-8.85
0.21,0.14,1.01,0.76,7.22,-9.39
0.21,0.14,1.02,-2.23,8.44,-9.34
0.22,0.14,0.97,-3.4,6.4,-8.5
0.25,0.15,0.94,-2.61,7.39,-5.79
0.26,0.14,0.96,-1.4,5.3,-3.04
0.23,0.12,0.98,-1.34,3.74,-1.31
0.18,0.15,0.97,1.95,2.4,-3.74
0.19,0.14,0.94,6.46,5.42,-4.2
0.21,0.15,1.0,5.08,6.08,-4.05
0.19,0.15,1.01,3.57,5.36,-4.72
0.2,0.16,1.03,0.23,6.17,-5.21
0.22,0.16,1.02,-2.09,5.91,-4.4
0.23,0.16,0.96,0.61,8.47,-3.83
0.21,0.16,0.96,2.99,5.83,-3.59
0.22,0.15,1.0,1.05,3.18,-2.24
0.23,0.15,0.98,-1.83,4.9,-3.05
0.24,0.16,0.98,-2.24,9.65,-1.8
0.2,0.17,0.97,-0.17,6.4,-1.63
0.21,0.16,0.97,3.15,4.18,0.09
0.22,0.15,0.96,7.21,1.74,-0.78
0.17,0.15,0.95,9.98,-2.03,-2.85
0.16,0.14,0.96,11.63,-2.89,-4.76
0.14,0.14,0.97,7.95,-1.05,-10.53
0.12,0.14,0.95,3.92,-8.81,-14.44
0.08,0.29,1.2,-11.74,-8.47,-19.65
0.22,0.18,1.0,-17.91,2.69,-20.67
0.17,0.2,1.02,-25.77,0.66,-23.44
0.19,0.17,1.01,-19.34,-2.98,-20.02
0.26,0.18,1.01,-11.39,-3.54,-9.18
0.27,0.16,1.0,-12.78,8.87,-9.74
0.23,0.15,1.01,-8.35,12.64,-5.83
0.19,0.16,1.06,-10.4,12.38,-4.35
0.2,0.16,1.03,-9.53,14.67,-3.98
0.19,0.17,1.02,-12.52,8.02,-0.38
0.2,0.15,1.01,-5.5,7.31,-1.42
0.2,0.15,0.99,-3.4,6.02,0.03
0.2,0.14,1.02,-4.14,7.51,1.18
0.18,0.14,1.02,-4.24,9.5,1.04
0.16,0.14,1.01,-4.55,8.0,0.02
0.15,0.14,1.0,-2.55,5.56,-0.56
0.16,0.14,1.0,-1.53,2.14,-0.9
0.17,0.14,1.0,-0.9,1.98,-0.81
0.17,0.14,1.0,0.87,2.89,0.15
0.18,0.13,0.99,-0.41,4.37,-0.09
0.17,0.14,0.98,1.05,1.77,0.47
0.17,0.14,0.98,2.67,1.05,1.21
0.17,0.14,0.98,3.18,3.37,1.24
0.16,0.14,1.01,0.6,6.31,0.26
0.18,0.15,1.0,0.9,6.66,1.34
0.16,0.14,1.01,1.24,2.7,1.94
0.17,0.14,0.99,1.47,2.35,2.03
0.16,0.14,0.97,3.11,4.34,1.71
0.16,0.14,0.99,4.24,7.73,1.34
0.14,0.14,1.0,6.44,4.03,1.28
0.14,0.13,1.05,2.63,6.58,0.21
0.15,0.15,1.02,1.02,-0.23,1.54
0.18,0.14,1.01,2.12,7.22,0.61
0.13,0.14,1.01,0.99,6.12,0.08
0.15,0.13,1.02,-0.64,6.89,0.37
0.14,0.14,1.01,-1.21,6.93,-0.47
0.12,0.13,0.99,-0.09,5.85,-1.16
0.15,0.15,0.97,1.3,4.92,-0.53
0.14,0.15,0.98,1.65,4.43,-0.32
0.12,0.14,0.99,1.18,3.71,-1.25
0.13,0.14,1.0,0.89,1.85,-0.98
0.17,0.15,0.99,0.12,4.76,-0.82
0.13,0.14,1.01,-0.15,1.07,-0.85
0.14,0.14,0.99,1.01,2.26,-1.31
0.17,0.15,0.99,1.42,4.2,-0.58
0.14,0.15,1.0,1.95,4.2,-0.61
0.13,0.15,1.02,1.76,2.72,-0.17
0.16,0.14,1.0,0.49,5.69,-0.46
0.12,0.14,1.02,0.18,1.71,-0.99
0.14,0.14,1.0,-0.06,3.15,-1.18
0.14,0.14,0.99,0.44,4.08,-1.04
0.14,0.15,0.99,0.82,2.53,-1.48
0.14,0.15,0.99,1.86,3.16,-1.02
0.16,0.14,0.98,2.64,3.42,-0.63
0.12,0.14,1.02,3.24,1.05,-0.6
0.14,0.16,1.01,1.66,2.72,-0.95
0.16,0.15,1.01,0.29,4.21,0.61
0.14,0.16,1.02,-1.54,5.21,0.02
0.11,0.15,1.01,-2.43,5.85,-1.19
0.13,0.15,1.02,-1.77,5.66,-0.89
0.14,0.15,1.01,-0.79,6.64,-0.23
0.12,0.15,1.01,0.47,5.47,-0.24
0.11,0.15,1.01,-1.01,3.15,-1.02
0.1,0.14,1.02,-1.31,0.47,-1.71
0.12,0.15,1.02,-2.56,-0.37,-1.68
0.11,0.15,1.02,-2.92,-0.43,-1.66
0.12,0.15,0.99,-2.55,0.23,-1.56
0.13,0.15,0.98,-1.65,1.98,-1.5
0.12,0.14,1.01,-1.74,1.62,-0.96
0.12,0.14,0.99,-0.46,-0.84,-0.98
0.09,0.13,1.03,-1.53,-3.83,-1.88
0.12,0.14,1.01,-1.27,-4.09,-1.63
