accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.04,-0.13,1.07,5.16,-2.4,-0.96
0.07,-0.14,1.0,4.96,0.31,-1.25
0.05,-0.15,0.98,6.18,3.85,-2.38
0.06,-0.16,0.98,8.05,3.36,-1.91
0.06,-0.16,0.97,10.95,2.5,-1.22
0.03,-0.15,1.01,12.34,-0.41,-1.42
0.02,-0.14,1.07,11.31,-7.07,-2.02
0.07,-0.12,1.05,10.52,-4.85,-0.76
0.07,-0.12,1.04,8.0,1.68,-1.02
0.06,-0.11,1.05,6.72,4.84,-1.54
0.05,-0.11,1.07,6.96,5.16,-0.7
0.02,-0.11,1.06,6.52,2.46,-1.27
0.02,-0.1,1.1,2.61,-1.07,-1.57
0.06,-0.1,1.03,3.8,0.69,-0.66
0.03,-0.11,0.99,5.1,-1.25,-0.99
0.04,-0.11,1.0,7.3,-2.43,-0.93
0.05,-0.11,0.98,9.05,-0.2,-1.05
0.06,-0.11,1.01,7.62,1.25,-1.71
0.08,-0.1,0.99,6.98,4.85,-1.48
0.06,-0.1,1.0,7.53,4.09,-1.02
0.05,-0.09,1.01,7.53,1.88,-0.66
0.05,-0.09,1.01,7.28,0.53,-0.2
0.05,-0.09,1.01,9.6,-0.55,-5.27
0.06,-0.09,1.02,7.53,3.28,0.14
0.05,-0.08,1.05,6.47,4.23,0.63
0.05,-0.09,1.03,7.31,4.29,0.5
0.04,-0.08,1.02,7.39,2.82,0.4
0.04,-0.09,1.03,7.6,0.4,0.55
0.03,-0.08,1.05,6.76,-0.56,-0.02
0.05,-0.08,1.03,6.32,2.93,-0.29
0.06,-0.09,1.01,6.35,4.99,0.05
0.03,-0.08,1.02,5.83,0.43,0.08
0.04,-0.08,1.03,6.09,-3.45,0.29
0.04,-0.08,1.01,6.78,-0.44,-0.37
0.03,-0.07,1.04,4.34,0.15,-1.16
0.04,-0.06,1.04,3.76,-0.72,-1.11
0.04,-0.06,1.03,4.38,0.06,-1.27
0.04,-0.05,1.04,2.85,0.66,-1.77
0.04,-0.05,1.02,3.21,-0.37,-2.09
0.03,-0.06,1.01,3.19,-2.26,-2.73
0.04,-0.06,0.99,3.91,-3.83,-2.63
0.04,-0.06,0.98,5.04,-4.66,-2.87
0.03,-0.05,1.01,4.08,-8.03,-2.76
-0.24,-0.46,1.07,3.02,-13.28,-0.43
0.04,-0.06,0.98,7.65,-6.81,-10.5
0.07,-0.05,1.01,3.88,-6.99,-3.3
0.07,-0.06,0.98,4.27,-1.22,-4.21
0.06,-0.06,0.99,5.44,-1.66,-4.37
0.06,-0.06,1.01,5.31,-1.76,-3.91
0.06,-0.06,1.04,3.8,-2.67,-4.37
0.08,-0.05,1.0,3.98,2.78,-4.96
0.08,-0.05,1.01,3.79,5.59,-5.24
0.06,-0.05,1.03,3.71,0.41,-4.34
0.06,-0.05,1.0,6.43,-5.19,-2.61
0.04,-0.05,1.02,6.85,-10.84,-2.7
0.05,-0.06,1.02,6.38,-13.25,-3.36
0.08,-0.04,1.02,5.69,-9.31,-2.85
0.09,-0.05,1.03,6.12,-7.94,-1.6
0.07,-0.04,1.08,2.9,-7.76,-0.7
0.07,-0.04,1.06,1.54,-4.49,-0.92
0.06,-0.05,1.01,-0.32,1.95,-2.24
0.05,-0.05,1.04,-2.26,5.01,-3.02
0.07,-0.06,1.03,-2.89,5.25,-2.64
0.06,-0.06,1.02,-1.85,-0.15,-1.05
0.04,-0.06,1.02,0.09,-7.31,-1.59
0.04,-0.06,1.0,1.79,-11.15,-3.83
0.05,-0.06,0.99,2.96,-10.38,-5.27
0.05,-0.06,0.99,4.02,-11.02,-7.28
0.09,-0.05,0.98,4.43,-6.31,-7.92
0.09,-0.04,1.0,5.4,-3.91,-8.89
0.09,-0.03,1.02,4.82,-3.54,-8.6
0.11,-0.04,1.05,3.1,-5.37,-7.6
0.12,-0.03,1.02,3.42,-5.63,-5.85
0.1,-0.03,1.0,5.42,-6.06,-6.69
0.11,-0.02,1.03,4.6,-5.42,-6.52
0.13,-0.02,1.02,4.15,-2.52,-5.25
0.08,-0.02,1.01,5.16,-3.3,-6.6
0.11,-0.02,1.03,4.17,-1.47,-6.0
0.13,-0.01,1.02,3.36,0.82,-4.56
0.09,-0.02,1.04,2.9,-2.31,-4.79
0.09,-0.02,1.04,1.92,-7.56,-4.24
0.13,-0.01,1.0,2.9,-0.99,-3.65
0.13,-0.02,0.98,4.96,0.82,-2.5
0.09,-0.03,1.01,6.87,-3.31,-2.53
0.11,-0.02,1.05,3.69,-3.27,-1.47
0.11,0.0,1.02,4.21,-0.21,-1.48
0.09,-0.02,1.02,4.05,2.32,-2.03
0.09,-0.01,1.06,1.68,0.72,-1.28
0.09,-0.01,1.02,2.08,-0.2,-1.65
0.08,-0.02,1.01,2.35,-2.14,-1.86
0.09,-0.02,1.01,3.48,-2.81,-0.63
0.1,-0.02,0.98,4.75,0.82,-1.39
0.07,-0.03,1.01,4.06,0.75,-2.23
0.09,-0.02,1.0,3.63,-1.07,-2.21
0.08,-0.02,1.02,2.78,-3.22,-2.15
0.11,-0.02,1.0,3.24,-3.34,-1.05
0.07,-0.03,1.0,2.61,-5.53,-1.91
0.08,-0.02,0.99,3.05,-2.96,-2.89
0.09,-0.02,1.01,2.34,0.95,-4.52
0.08,-0.01,1.03,1.42,-0.23,-5.45
0.1,-0.01,1.03,2.37,-2.76,-6.12
0.13,0.0,1.02,1.88,-2.5,-1.77
0.08,-0.01,1.03,1.13,-7.22,-2.06
0.07,-0.01,1.0,2.6,-6.56,-3.85
0.08,-0.01,1.01,2.75,-4.14,-5.22
0.09,-0.0,1.03,2.23,-4.2,-6.12
0.11,0.0,1.02,1.68,-6.52,-5.54
0.12,0.0,1.0,2.72,-6.21,-4.85
0.13,0.01,1.0,2.64,-6.89,-4.23
0.12,0.01,0.99,2.78,-7.74,-3.18
0.11,0.02,1.0,3.05,-8.55,-2.41
0.1,0.02,1.01,2.7,-9.27,-1.95
0.11,0.02,1.02,1.79,-7.65,-1.48
0.09,0.02,1.02,0.76,-7.86,-2.21
0.09,0.03,1.03,-0.02,-8.03,-2.75
0.09,0.02,1.0,-0.18,-4.76,-3.92
0.11,0.01,0.97,1.8,-2.6,-4.76
0.09,-0.0,0.99,1.18,-3.73,-6.06
0.1,0.01,0.99,0.47,-6.76,-7.31
0.14,0.02,0.94,3.44,-4.46,-6.18
0.16,0.01,0.96,4.72,-3.73,-3.79
0.15,0.01,0.97,5.36,-2.66,-2.34
0.13,0.01,0.98,5.53,-1.37,-2.64
0.11,0.01,1.0,5.24,0.5,-3.63
0.11,0.01,1.01,5.85,1.51,-3.83
0.12,0.01,1.02,6.23,0.02,-3.19
0.12,0.0,1.03,6.46,-0.06,-2.34
0.13,0.02,1.04,6.75,1.98,-1.95
0.1,0.01,1.03,7.79,3.5,-3.39
0.1,0.02,1.06,6.82,3.65,-4.31
0.1,0.01,1.03,8.46,0.47,-3.95
0.09,0.01,1.04,8.05,4.11,-5.53
0.09,0.02,1.07,6.4,0.11,-5.69
0.09,0.01,1.06,8.31,-4.32,-5.79
0.08,0.01,1.05,10.02,-8.66,-5.79
0.12,0.01,1.05,10.09,-10.02,-5.68
0.14,0.02,1.01,10.76,-7.82,-5.65
0.17,0.03,1.01,11.15,-3.4,-5.73
0.16,0.04,1.04,6.2,-0.47,-6.76
0.15,0.07,1.05,4.81,-4.38,-21.77
0.19,0.08,0.97,6.78,1.22,-4.96
0.2,0.07,0.98,5.3,3.71,-1.95
0.21,0.07,1.0,6.03,1.4,2.21
0.22,0.07,0.97,5.97,6.12,5.05
0.17,0.05,0.96,6.76,7.1,4.49
0.16,0.04,0.95,5.73,13.95,3.4
0.16,0.04,0.96,6.41,15.59,3.37
0.1,0.04,1.0,9.74,7.31,4.72
0.12,0.05,1.03,8.29,1.86,5.76
0.12,0.04,1.05,5.65,3.79,5.62
0.15,0.06,1.0,4.82,10.38,5.01
0.11,0.04,1.02,7.01,10.99,4.46
0.06,0.04,1.08,5.22,5.48,3.02
0.06,0.03,1.1,3.08,4.49,1.83
0.05,0.03,1.12,-0.7,1.28,-1.11
0.06,0.03,1.11,-3.27,1.16,-2.56
0.02,0.02,1.12,-3.71,-5.45,-4.38
0.07,0.03,1.09,-3.18,-5.65,-5.73
0.05,0.02,1.08,-4.93,-9.3,-7.83
0.09,0.02,1.01,-3.57,-8.12,-9.21
0.08,0.03,1.03,-4.69,-13.63,-9.57
0.09,0.04,1.01,-5.77,-16.24,-10.66
0.15,0.03,0.97,-8.37,-11.94,-12.02
0.15,0.04,0.91,-4.55,-9.95,-11.62
0.14,0.06,0.91,-2.26,-7.15,-13.62
0.12,0.04,0.92,-0.11,-10.08,-15.76
0.1,0.06,1.0,-2.37,-10.47,-18.44
0.12,0.06,0.97,-8.06,-8.17,-21.83
0.09,0.06,0.92,-10.08,-5.86,-25.45
0.12,0.07,0.89,-8.72,2.76,-27.97
0.12,0.08,1.0,-12.41,-4.49,-27.42
0.16,0.09,1.01,-9.18,-14.32,-20.46
0.17,0.09,0.99,-4.34,-10.53,-16.46
0.12,0.07,1.0,-1.05,-2.14,-16.58
0.11,0.06,1.06,-1.54,3.37,-17.69
0.07,0.05,1.03,-0.52,-3.22,-18.52
0.08,0.05,0.98,3.74,-4.47,-19.39
0.11,0.06,0.97,7.79,-9.95,-18.7
0.14,0.07,0.94,10.6,-13.73,-20.67
0.2,0.08,0.9,15.07,-10.26,-14.92
0.2,0.08,0.92,17.42,-9.77,-12.29
0.22,0.08,0.93,17.11,-9.45,-10.73
0.22,0.07,0.93,19.54,-8.31,-9.01
0.22,0.07,0.96,18.73,-2.78,-8.85
0.21,0.06,0.94,20.95,1.36,-8.72
0.2,0.07,0.95,26.23,3.77,-9.33
0.18,0.07,0.96,29.11,-0.49,-9.83
0.13,0.08,0.98,33.13,-12.9,-7.85
0.1,0.1,1.0,35.85,-25.57,-14.44
0.13,0.12,1.02,32.26,-28.15,-12.27
0.21,0.18,1.08,25.66,-21.48,-10.35
0.32,0.18,1.03,25.04,-5.51,-3.24
0.28,0.17,1.06,19.83,2.29,1.07
0.25,0.15,1.06,16.67,0.64,5.39
0.19,0.16,1.13,9.42,-5.88,6.18
0.18,0.16,1.11,5.54,4.64,4.82
0.16,0.15,1.07,5.3,14.2,-0.41
0.17,0.15,1.08,3.27,19.97,-2.35
0.18,0.15,1.08,3.27,16.69,-1.39
0.19,0.14,1.05,4.27,9.44,1.59
0.17,0.15,1.06,4.38,3.82,2.27
0.15,0.15,1.07,2.12,5.27,0.43
0.13,0.21,1.06,-3.5,11.04,-1.94
0.11,0.16,1.0,-1.83,10.67,-5.1
0.17,0.15,0.97,-0.18,15.53,-3.76
0.17,0.16,0.99,2.14,13.02,-1.07
0.17,0.15,0.98,5.02,9.13,1.62
0.14,0.16,0.97,6.12,8.27,1.16
0.12,0.15,0.99,4.98,8.47,0.55
0.1,0.15,0.97,4.17,6.14,-1.62
0.1,0.15,0.96,4.09,6.66,-4.26
0.13,0.15,0.97,5.11,8.95,-5.53
0.18,0.17,0.97,4.43,10.98,-2.85
0.17,0.17,0.98,5.79,10.56,0.82
0.17,0.16,0.99,6.4,9.34,2.95
0.16,0.16,0.97,6.24,13.01,3.94
0.13,0.16,1.0,7.65,13.18,3.57
0.1,0.16,1.01,7.04,14.78,1.53
0.11,0.16,1.03,6.73,13.25,0.66
0.1,0.17,1.04,6.96,7.77,1.66
0.13,0.12,1.17,-0.23,17.08,-1.07
0.14,0.18,1.01,-3.77,21.08,-0.29
0.1,0.17,1.07,1.56,19.33,1.69
0.09,0.17,1.05,-2.0,20.46,0.81
0.17,0.16,0.96,-2.14,26.73,-0.92
0.04,0.16,1.01,-0.76,23.05,-1.04
0.06,0.16,1.01,0.78,20.38,-0.73
0.06,0.16,0.99,1.71,18.47,-1.19
0.02,0.17,0.99,7.56,1.82,0.31
0.03,0.16,0.98,9.54,-13.76,1.85
0.04,0.18,0.98,8.31,-14.76,-0.06
0.04,0.18,1.02,6.82,-16.93,-0.53
0.09,0.2,0.98,3.08,0.56,-3.01
0.1,0.19,1.02,2.05,5.07,-1.68
0.1,0.2,1.03,-2.03,10.4,0.03
0.09,0.19,1.03,-2.76,11.25,0.18
0.08,0.18,1.03,-4.02,10.2,0.55
