accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.21,-0.19,0.98,-6.11,4.11,-15.82
0.23,-0.19,0.94,-3.44,4.05,-14.53
0.21,-0.2,0.98,-0.95,1.74,-15.33
0.19,-0.17,1.0,-5.74,2.0,-15.16
0.24,-0.16,0.95,-5.05,10.08,-14.35
0.25,-0.17,0.93,-1.42,16.5,-11.85
0.22,-0.15,1.01,-4.17,8.47,-8.78
0.25,-0.15,0.97,-3.69,10.95,-6.41
0.24,-0.15,0.96,-5.97,18.49,-2.15
0.19,-0.18,0.97,-5.74,17.27,-1.79
0.17,-0.19,0.97,-4.76,13.1,-0.69
0.18,-0.2,0.94,-5.3,14.9,1.74
0.16,-0.2,0.95,-4.5,17.48,1.63
0.13,-0.22,0.96,-11.53,15.25,1.31
0.18,-0.21,0.98,-16.29,22.08,-0.7
0.05,-0.27,0.91,-12.08,6.14,-3.56
0.08,-0.26,0.86,-5.05,4.12,-6.37
0.13,-0.25,0.84,-1.63,-14.7,-2.29
0.16,-0.29,0.78,9.24,-3.65,-5.89
0.2,-0.22,0.86,14.2,6.44,-5.18
0.16,-0.21,0.91,15.74,3.19,-5.19
0.19,-0.15,0.92,15.33,12.47,-6.6
0.15,-0.11,1.11,2.12,8.87,-11.18
0.22,-0.13,1.09,-2.89,9.97,-15.54
0.25,-0.11,1.03,-6.64,13.25,-10.79
0.18,-0.18,1.01,4.17,-1.98,-16.11
0.14,-0.2,1.0,14.2,-12.41,-15.13
0.23,-0.1,1.05,15.16,-11.11,-12.27
0.18,-0.13,1.15,9.59,-16.09,-9.95
0.21,-0.13,1.15,5.82,-17.08,-4.72
0.25,-0.14,1.08,3.63,-13.88,0.23
0.21,-0.17,1.01,5.27,-12.95,2.47
0.24,-0.18,0.98,7.91,-7.39,7.08
0.24,-0.17,1.03,6.6,-7.25,12.11
0.25,-0.19,1.04,5.53,-6.26,17.24
0.21,-0.16,1.1,1.66,-1.63,20.02
0.15,-0.16,1.12,-3.62,-0.37,21.25
0.11,-0.17,1.05,-9.05,10.29,18.52
0.08,-0.19,0.99,-7.92,13.8,13.18
0.08,-0.18,0.95,-2.84,14.31,12.6
0.07,-0.18,0.92,1.62,9.83,13.24
0.02,-0.2,0.99,3.11,-0.75,12.49
-0.02,-0.2,1.01,0.38,-7.89,6.63
0.05,-0.17,0.97,-0.24,-2.27,1.56
0.11,-0.15,0.96,-0.89,6.06,-0.89
0.1,-0.15,0.99,2.78,1.8,0.17
0.08,-0.16,0.97,7.22,-5.37,0.09
0.09,-0.15,1.05,4.43,-7.53,-2.69
0.11,-0.14,0.98,6.44,-7.71,-6.17
0.11,-0.15,0.98,9.24,-12.03,-8.58
0.12,-0.13,1.08,4.41,-19.79,-10.12
0.17,-0.12,1.04,0.58,-16.69,-12.02
0.23,-0.14,1.0,0.14,-9.98,-12.31
0.25,-0.15,0.99,3.48,-10.2,-8.6
0.25,-0.17,1.01,5.28,-11.11,-5.25
0.26,-0.17,0.99,6.18,-5.22,-4.29
0.27,-0.17,0.98,7.02,4.6,-4.08
0.26,-0.16,0.97,9.11,6.93,-1.59
0.22,-0.17,1.03,10.37,2.5,1.42
0.21,-0.11,1.02,10.03,-1.54,3.76
0.22,-0.16,1.02,9.54,1.98,4.82
0.18,-0.16,1.05,7.33,-1.54,5.8
0.16,-0.16,1.03,8.79,-2.56,5.53
0.14,-0.16,1.04,6.89,-0.82,3.18
0.14,-0.16,1.04,5.5,1.44,0.32
0.17,-0.15,1.02,4.63,7.71,0.09
0.18,-0.13,1.05,2.23,6.44,2.03
0.13,-0.13,1.08,-1.89,-0.14,2.92
0.15,-0.14,1.0,-0.32,1.16,3.25
0.13,-0.15,0.97,1.5,1.24,2.03
0.1,-0.16,0.95,4.79,-0.64,-0.32
0.13,-0.16,0.95,7.74,-1.91,-2.27
0.15,-0.13,0.96,8.6,-4.21,-2.24
0.16,-0.13,1.0,5.73,-6.67,-2.38
0.16,-0.13,0.93,7.76,-6.23,-3.27
0.19,-0.13,0.91,11.13,-5.54,-2.31
0.17,-0.14,0.99,10.64,-14.41,-1.4
0.19,-0.12,0.98,9.65,-12.63,-1.37
0.19,-0.11,0.97,6.73,-5.36,-3.65
0.21,-0.1,1.0,3.53,-1.13,-3.13
0.18,-0.09,1.03,0.24,-4.99,-3.08
0.19,-0.11,1.01,-0.32,-7.83,-1.53
0.14,-0.09,1.05,-3.54,-8.96,-2.06
0.17,-0.13,0.99,-1.27,-1.73,-4.55
0.18,-0.13,0.95,0.38,4.2,-4.72
0.16,-0.13,0.98,3.01,-1.53,-6.78
0.17,-0.11,0.98,3.42,-2.34,-6.95
0.2,-0.11,1.01,1.04,1.21,-6.64
0.2,-0.13,1.02,1.74,3.79,-6.06
0.22,-0.12,0.99,5.6,4.52,-4.4
0.22,-0.12,1.0,9.69,1.25,-1.25
0.24,-0.1,0.97,14.24,6.58,1.34
0.26,-0.03,0.99,20.41,9.15,5.53
0.36,-0.03,0.98,29.71,25.77,14.05
0.33,0.03,1.02,33.39,35.4,20.89
0.23,-0.06,1.08,21.42,47.95,20.44
0.18,-0.1,1.0,18.31,45.54,19.18
0.08,-0.11,1.09,13.39,19.53,17.51
0.09,-0.11,1.1,5.63,6.0,13.91
0.12,-0.1,1.05,-1.21,7.69,10.32
0.09,-0.1,1.05,-7.62,5.25,5.27
0.09,-0.1,0.99,-5.18,3.59,2.32
0.1,-0.11,0.97,-4.6,3.76,0.78
0.09,-0.11,0.96,0.21,5.98,-3.91
0.09,-0.1,0.98,2.46,8.0,-6.95
0.1,-0.08,1.0,5.36,3.82,-6.52
0.14,-0.07,1.0,7.33,3.1,-4.41
0.13,-0.07,1.01,7.31,-1.86,-2.9
0.11,-0.1,1.04,5.6,-3.45,-3.4
0.15,-0.09,0.97,5.16,4.32,-4.29
0.12,-0.09,0.95,8.41,5.88,-5.13
0.12,-0.1,0.94,14.17,2.61,-4.52
0.13,-0.07,1.02,15.04,-3.36,-1.95
0.12,-0.06,1.06,9.57,-7.88,-1.63
0.15,-0.06,0.99,11.07,-1.31,-1.39
0.15,-0.06,0.98,14.46,3.44,-1.05
0.13,-0.06,0.99,17.36,5.62,-0.5
0.17,-0.04,1.0,19.31,10.35,2.37
0.15,-0.02,1.02,23.07,11.18,0.37
0.18,-0.03,1.01,28.92,17.16,12.14
0.16,-0.02,0.98,35.31,25.65,16.92
0.08,0.01,0.98,41.62,28.06,15.94
0.05,-0.08,0.98,44.05,35.71,11.97
-0.08,-0.02,1.2,24.9,23.3,4.5
-0.1,-0.03,1.27,5.31,6.85,-5.27
-0.05,-0.03,1.23,-11.05,-10.98,-13.15
0.03,0.0,1.06,-12.43,-21.36,-14.96
0.12,0.01,0.96,-9.1,-18.58,-12.73
0.13,-0.0,0.96,-7.42,-14.24,-11.76
0.16,0.0,0.91,-3.33,-3.04,-10.15
0.15,0.0,0.93,0.92,1.27,-8.02
0.11,0.0,0.97,3.22,-5.19,-8.05
0.12,0.0,0.98,4.52,-5.54,-8.14
0.13,-0.01,0.97,5.34,-3.07,-8.43
0.13,-0.01,1.0,5.65,-7.1,-7.77
0.16,-0.0,1.02,4.72,-9.94,-6.0
0.17,-0.01,1.02,2.5,-5.6,-5.18
0.15,-0.01,1.07,-2.5,-3.45,-5.39
0.14,-0.02,1.03,-4.2,-1.21,-5.45
0.12,-0.03,1.02,-4.76,-2.63,-5.91
0.12,-0.03,1.01,-4.84,-4.31,-6.96
0.15,-0.04,0.94,-1.07,1.88,-8.5
0.13,-0.05,0.96,1.88,1.86,-9.11
0.1,-0.05,0.98,-1.88,-7.62,-9.76
0.1,-0.04,0.94,1.59,-6.69,-12.64
0.18,0.02,1.01,3.53,-5.71,-10.27
0.23,0.02,1.02,2.4,4.7,-4.76
0.21,0.03,1.0,1.77,14.78,-0.18
0.15,0.0,1.03,2.14,15.85,-1.11
0.09,-0.01,1.07,1.5,6.38,-2.49
0.09,0.0,1.05,-1.85,2.23,-2.7
0.11,0.01,1.03,-3.51,-0.56,-2.38
0.06,-0.0,1.12,-9.65,-9.07,-6.27
0.09,-0.03,1.08,-14.2,-6.66,-8.84
0.14,0.03,0.94,-10.08,-0.18,-7.19
0.18,0.04,0.93,0.66,3.16,-2.26
0.13,0.0,1.01,5.39,-3.69,2.75
0.11,0.01,1.02,9.57,-2.79,2.08
0.11,0.01,1.02,10.96,3.05,0.84
0.1,-0.01,1.04,11.01,0.98,0.52
0.08,-0.02,1.03,14.26,-2.87,0.93
0.08,-0.01,1.0,15.95,-0.92,0.31
0.12,-0.0,1.01,17.36,7.08,0.4
0.12,-0.01,1.01,19.82,18.24,-0.17
0.1,-0.0,0.98,25.25,23.33,0.99
0.13,0.01,0.94,31.4,31.25,2.15
0.04,0.04,1.11,21.54,15.68,1.83
0.04,0.02,1.15,9.25,11.88,-0.26
0.04,0.03,1.09,3.59,9.08,-4.24
0.05,0.02,1.07,0.49,1.73,-5.47
0.09,0.01,1.04,0.49,-1.86,-3.83
0.1,0.01,1.01,1.25,0.24,-2.92
0.09,0.01,0.98,4.29,1.19,-1.88
0.06,0.02,1.01,6.27,-3.6,-2.7
0.04,0.02,1.07,0.43,-11.21,-4.81
0.07,0.02,1.02,-1.56,-9.42,-7.76
0.11,0.02,0.98,-0.63,-4.95,-7.48
0.13,0.03,0.99,0.64,-6.14,-5.39
0.12,0.04,1.0,3.71,-10.38,-3.47
0.14,0.05,1.0,3.8,-8.98,-1.51
0.13,0.04,0.99,4.15,-3.22,-1.95
0.12,0.04,1.01,3.92,2.27,-1.76
0.13,0.06,1.05,2.9,0.12,0.35
0.11,0.05,1.03,1.6,-0.56,0.6
0.11,0.03,0.99,3.34,1.11,-0.14
0.1,0.03,0.98,4.43,4.96,-1.92
0.14,0.05,0.99,2.78,20.18,-2.72
0.21,0.06,1.02,-0.46,42.63,2.2
0.15,0.08,1.1,-6.55,44.49,1.85
0.05,0.06,1.09,-10.82,29.44,5.71
-0.01,0.04,1.09,-8.47,5.79,5.76
-0.01,0.02,1.03,-5.92,-3.48,2.44
0.07,0.04,0.97,-0.99,3.73,2.08
0.12,0.05,0.97,0.92,12.35,4.7
0.07,0.04,1.0,0.46,12.95,5.05
-0.02,0.02,1.04,0.63,-5.53,1.31
-0.01,0.02,1.03,-1.44,-10.26,-2.46
0.02,0.02,1.02,-3.44,-11.44,-6.9
0.04,0.03,0.98,-1.3,-12.11,-8.4
0.09,0.05,0.99,-0.6,-9.57,-6.06
0.11,0.05,1.04,-3.1,-10.27,-3.25
0.07,0.05,1.03,-5.16,-9.11,-3.13
0.08,0.05,1.03,-6.55,-5.76,-3.68
0.07,0.04,1.05,-8.72,-5.73,-4.5
0.06,0.04,1.05,-10.93,-9.27,-5.16
0.05,0.02,1.05,-13.69,-12.7,-6.2
0.08,0.04,0.99,-11.91,-11.56,-6.92
0.12,0.04,0.99,-11.05,-6.08,-5.77
0.12,0.05,1.0,-13.8,-2.85,-4.58
0.1,0.03,1.02,-16.12,-3.48,-3.91
0.07,0.03,1.0,-17.27,-6.5,-5.16
0.1,0.02,0.98,-17.28,-6.85,-5.27
0.11,0.01,0.93,-14.6,-1.5,-5.98
0.1,0.01,0.93,-11.92,-2.18,-5.57
0.08,0.01,0.98,-13.65,-6.9,-3.95
0.09,-0.0,0.95,-10.87,-5.6,-5.82
0.1,-0.02,0.97,-11.68,3.05,-8.5
0.1,-0.0,0.97,-15.25,3.21,-10.24
0.1,-0.07,0.93,-7.48,-3.53,-7.65
0.09,0.0,0.95,-2.96,-6.98,-6.76
0.13,-0.01,0.93,0.84,-3.68,-3.59
0.12,-0.03,0.98,-0.7,4.84,-5.25
0.07,-0.04,1.06,-5.71,-1.76,-4.27
0.07,-0.05,1.04,-5.04,1.19,-8.21
0.09,-0.04,0.99,-2.15,1.07,-9.21
0.08,-0.05,0.96,6.4,-5.25,-9.08
0.07,-0.03,1.04,7.45,-9.44,-9.18
0.09,-0.03,1.04,8.38,-8.6,-8.99
0.1,-0.03,1.04,8.4,-6.7,-8.49
0.11,-0.02,1.02,10.85,-4.06,-7.92
0.12,-0.01,1.05,11.36,-4.02,-6.64
0.15,0.01,1.11,7.88,-1.31,-4.27
0.16,0.01,1.1,4.02,3.24,-1.48
0.15,0.01,1.05,2.58,9.98,-0.32
0.13,0.01,1.07,1.5,8.02,1.76
0.08,0.01,1.11,-2.2,0.4,1.16
0.08,0.0,1.07,-1.48,-3.36,-0.24
0.07,0.02,1.02,-0.37,-5.98,-1.86
0.11,0.01,1.02,-2.53,-6.76,-2.81
0.1,0.0,1.01,-1.77,-6.32,-3.95
0.08,0.01,1.01,-1.74,-6.7,-5.08
0.06,0.01,1.02,-5.65,-8.29,-8.5
0.1,0.03,0.98,-0.85,-10.66,-8.11
0.15,0.03,0.98,5.02,-9.18,-3.18
0.12,0.02,1.03,4.2,-8.84,-2.12
0.12,0.0,1.05,2.46,-8.37,-2.56
0.13,0.01,1.04,4.4,-9.08,-0.7
0.14,0.01,1.01,4.12,4.03,-1.8
0.1,-0.01,0.99,10.24,-8.24,2.4
0.14,0.01,0.99,11.39,-0.81,2.08
0.09,0.01,1.0,9.79,1.39,-1.07
0.08,0.0,1.02,10.79,-2.34,-2.5
0.14,0.02,1.0,13.98,-3.27,0.06
0.16,0.02,1.01,15.08,1.91,3.1
0.19,0.03,1.01,12.69,10.06,5.25
0.17,0.03,1.01,12.24,19.27,7.11
0.13,0.04,1.0,12.76,22.12,8.79
0.13,0.03,1.03,12.46,22.93,11.01
0.15,0.03,1.0,13.15,26.81,13.62
0.13,0.04,0.97,13.66,32.85,14.84
0.1,0.05,1.05,9.15,26.06,14.37
0.07,0.04,1.08,6.29,11.69,15.19
0.04,0.04,1.01,8.34,4.05,13.45
0.04,0.03,1.0,9.8,1.56,11.28
0.05,0.03,0.98,9.37,4.73,8.2
0.06,0.04,0.99,8.15,8.75,5.31
0.07,0.04,0.98,9.68,9.21,4.63
0.05,0.05,1.02,8.81,5.57,3.79
0.04,0.05,1.03,10.05,-0.37,3.89
0.06,0.06,1.02,10.55,-2.73,3.25
0.07,0.07,1.02,12.14,-1.45,3.18
0.07,0.06,1.02,12.4,-1.11,3.53
0.1,0.06,1.02,12.06,5.51,4.15
0.09,0.07,1.04,10.38,8.18,4.11
0.05,0.07,1.05,9.71,6.61,2.99
0.05,0.07,1.09,6.12,1.83,2.05
0.05,0.07,1.08,1.4,-3.11,0.15
0.05,0.09,1.08,-1.33,-7.27,0.35
0.08,0.09,1.04,0.11,-6.55,0.78
0.06,0.08,1.03,0.76,-7.92,-0.4
0.07,0.09,1.02,-0.49,-5.53,-0.6
0.09,0.08,0.99,-0.05,-0.56,-0.7
0.07,0.07,1.0,-1.16,1.98,-0.31
0.05,0.07,0.99,-0.87,-0.02,-1.16
0.05,0.08,1.01,-1.02,-1.47,-2.47
0.06,0.07,0.99,-0.27,-2.95,-3.68
0.07,0.06,1.01,-0.41,-5.02,-4.41
0.09,0.09,0.98,-0.5,-4.66,-4.41
0.12,0.07,0.95,4.0,-0.43,-3.37
0.13,0.08,0.97,5.95,3.86,-1.05
0.1,0.07,1.02,5.33,2.43,-0.03
0.09,0.06,1.01,4.26,1.33,-0.32
0.08,0.08,1.03,1.04,3.22,-1.28
0.09,0.08,0.99,0.14,10.09,-3.07
0.05,0.07,1.02,0.18,5.53,-3.39
0.07,0.08,1.01,2.05,0.44,-1.51
0.1,0.09,0.98,3.92,1.16,-0.92
0.11,0.1,0.95,4.96,7.5,-0.12
0.09,0.09,0.95,6.18,10.87,0.52
0.04,0.08,1.0,4.2,9.34,-0.55
0.04,0.08,1.0,4.03,6.53,-1.65
