accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.24,-0.15,0.99,16.49,-0.63,-3.62
0.26,-0.14,1.0,15.19,1.85,-3.45
0.26,-0.13,1.0,15.08,2.66,-2.82
0.26,-0.13,1.01,14.23,2.5,-2.14
0.24,-0.13,1.02,13.76,2.02,-2.38
0.23,-0.13,1.02,13.02,1.5,-3.42
0.24,-0.11,1.01,11.92,2.06,-4.11
0.23,-0.12,1.0,13.5,-2.85,-3.77
0.23,-0.11,0.98,14.32,-5.47,-4.61
0.27,-0.09,0.97,14.15,-0.56,-4.72
0.24,-0.09,1.01,13.79,-3.07,-4.78
0.22,-0.06,1.04,12.47,-3.68,-5.86
0.23,-0.05,1.06,10.34,0.32,-6.9
0.2,-0.04,1.09,7.6,-2.63,-9.92
0.25,-0.04,1.07,3.8,2.37,-10.63
0.28,-0.06,1.07,0.06,0.5,-8.32
0.3,-0.08,0.99,1.01,0.53,-4.66
0.3,-0.1,0.97,1.79,3.45,-2.89
0.29,-0.1,0.95,3.65,3.57,-1.95
0.27,-0.11,0.99,2.93,2.26,-1.21
0.24,-0.12,1.0,2.66,9.19,-0.61
0.21,-0.13,0.98,4.61,5.08,-2.58
0.24,-0.13,1.01,3.54,8.46,-2.6
0.24,-0.14,1.02,3.18,8.46,-2.03
0.23,-0.16,1.03,3.62,8.05,-2.11
0.24,-0.14,1.02,2.93,5.98,-1.89
0.23,-0.15,1.0,4.31,3.24,-2.2
0.23,-0.15,0.98,4.56,3.89,0.6
0.23,-0.14,1.0,7.31,-0.58,-3.31
0.21,-0.14,1.02,7.91,-3.01,-4.92
0.23,-0.12,1.01,8.27,-4.72,-5.74
0.24,-0.12,1.0,8.27,-4.87,-5.68
0.26,-0.11,1.01,7.04,-5.6,-6.12
0.27,-0.09,0.99,6.0,-4.44,-5.79
0.26,-0.1,1.0,4.82,-4.66,-5.1
0.26,-0.09,0.98,4.49,-5.56,-4.85
0.28,-0.09,0.96,5.42,-3.33,-5.15
0.27,-0.09,0.97,5.22,-3.21,-5.33
0.27,-0.09,0.97,6.5,-6.11,-5.02
0.27,-0.09,0.97,7.27,-8.7,-4.7
0.28,-0.09,0.97,7.33,-8.81,-4.31
0.29,-0.08,0.98,6.98,-6.93,-4.37
0.29,-0.08,0.98,7.31,-5.48,-3.74
0.28,-0.1,0.99,6.21,-6.93,-3.31
0.29,-0.08,0.99,6.53,-7.11,-3.02
0.29,-0.08,0.98,6.37,-7.66,-2.75
0.32,-0.09,0.97,6.93,-6.05,-1.71
0.31,-0.08,0.97,6.23,-7.19,-0.99
0.3,-0.08,1.0,5.5,-7.89,-0.72
0.29,-0.08,1.02,4.27,-6.56,-1.01
0.29,-0.08,1.05,1.65,-3.68,-3.16
0.29,-0.08,1.06,-2.02,-7.89,-0.75
0.3,-0.09,1.03,-2.75,-9.01,-0.43
0.29,-0.09,1.02,-3.92,-8.06,-0.55
0.29,-0.09,0.99,-5.19,-7.51,-1.4
0.28,-0.08,1.0,-5.91,-7.28,-1.42
0.28,-0.08,1.0,-6.63,-8.75,-1.89
0.28,-0.07,0.99,-8.6,-9.13,-2.05
0.31,-0.07,0.95,-7.77,-6.46,-1.83
0.28,-0.06,0.96,-9.24,-6.84,-1.82
0.28,-0.05,0.95,-8.03,-6.2,-2.08
0.27,-0.04,0.93,-7.45,-4.5,-3.02
0.27,-0.04,0.94,-8.44,-6.11,-3.25
0.31,-0.03,0.9,-5.04,-4.92,-1.68
0.28,-0.04,0.89,-2.89,-7.22,-1.54
0.28,-0.04,0.89,-0.64,-5.39,-1.27
0.28,-0.03,0.89,1.44,-2.02,-0.98
0.28,-0.03,0.91,2.43,-2.52,-0.02
0.27,-0.05,0.83,8.58,-5.02,1.22
0.29,-0.06,0.8,12.84,-2.49,1.54
0.32,-0.06,0.77,19.65,0.05,2.85
0.32,-0.06,0.82,23.22,5.05,8.21
0.36,-0.05,0.87,24.79,8.12,8.09
0.35,-0.03,0.91,26.2,13.42,11.54
0.33,-0.02,0.97,23.51,19.45,14.05
0.31,-0.02,0.99,23.27,24.47,15.6
0.25,-0.04,1.0,23.07,26.02,14.89
0.22,-0.04,1.01,24.02,24.98,13.4
0.22,-0.03,0.99,25.82,20.61,13.24
0.19,-0.03,1.05,25.54,12.93,11.89
0.21,-0.03,1.04,25.48,10.49,10.31
0.23,0.01,1.03,26.38,12.52,9.5
0.23,-0.0,1.06,24.66,11.44,9.21
0.23,0.02,1.06,24.03,10.49,8.4
0.25,0.02,1.08,22.11,10.78,8.47
0.24,0.04,1.07,19.71,9.27,8.56
0.23,0.03,1.03,19.39,10.52,7.92
0.23,0.04,1.04,19.08,9.86,8.02
0.26,0.04,1.0,19.94,11.97,9.08
0.25,0.05,1.0,20.11,15.1,9.71
0.24,0.04,1.04,18.55,14.0,10.81
0.22,0.05,1.05,17.27,12.09,11.31
0.19,0.04,1.06,17.21,10.02,10.53
0.19,0.05,1.07,15.71,9.28,9.37
0.2,0.04,1.08,14.56,9.8,8.69
0.2,0.04,1.09,13.62,12.66,8.9
0.19,0.04,1.12,11.02,9.95,8.35
0.16,0.04,1.14,8.63,5.86,7.36
0.16,0.04,1.14,6.27,5.02,5.92
0.17,0.04,1.12,3.37,6.34,4.75
0.16,0.04,1.09,3.18,4.61,3.8
0.17,0.04,1.04,2.85,4.11,2.69
0.18,0.04,1.03,2.89,3.21,1.98
0.19,0.04,1.01,3.5,2.23,1.47
0.2,0.05,1.0,3.04,2.81,2.12
0.2,0.05,1.0,3.1,1.24,1.27
0.18,0.06,1.02,1.37,-1.22,0.82
0.18,0.06,1.05,-0.79,-1.08,-0.21
0.2,0.07,1.02,-0.37,0.89,-0.58
0.19,0.06,1.02,-0.17,0.56,-0.73
0.19,0.06,1.05,0.09,-0.98,-1.36
0.19,0.06,1.04,-0.85,-2.52,-1.74
0.2,0.06,1.05,-2.21,-2.12,-2.03
0.19,0.07,1.04,-3.24,-4.43,-2.78
0.19,0.07,1.04,-3.22,-5.1,-3.63
0.19,0.06,1.04,-5.05,-6.06,-3.88
0.21,0.07,1.0,-3.86,-4.67,-4.14
0.2,0.05,0.99,-3.04,-5.08,-4.53
0.21,0.06,0.98,-3.21,-2.96,-4.87
0.21,0.05,0.96,-1.85,-3.28,-4.46
0.23,0.07,0.96,-1.5,-3.59,-3.97
0.23,0.05,0.97,-1.33,-2.84,-2.52
0.23,0.06,0.98,-0.93,-2.99,-2.11
0.23,0.06,0.98,-0.44,-0.05,-2.4
0.21,0.05,0.99,-0.03,0.99,-2.75
0.22,0.05,1.02,-1.45,0.31,-3.22
0.23,0.05,0.99,-0.95,1.18,-2.76
0.23,0.05,0.99,-0.09,0.72,-1.97
0.23,0.05,0.98,0.09,0.72,-1.59
0.22,0.05,0.99,1.62,-0.09,-1.39
0.21,0.05,1.01,0.09,-2.12,-2.21
0.23,0.06,0.99,-0.26,-0.53,-1.85
0.24,0.06,0.96,0.67,1.98,-1.62
0.24,0.06,0.95,0.53,3.71,-1.63
0.23,0.06,0.97,0.9,2.7,-0.9
0.26,0.06,0.94,3.31,3.73,0.53
0.25,0.06,0.94,3.86,3.3,1.5
0.23,0.07,0.96,4.2,4.24,2.02
0.25,0.07,0.95,4.31,7.95,2.67
0.23,0.07,0.97,3.56,8.35,3.07
0.22,0.06,0.99,3.15,7.54,3.69
