accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.3,-0.01,1.01,-1.76,-0.03,-2.23
0.28,-0.02,1.0,-1.97,-2.78,-3.39
0.33,-0.01,1.01,-2.38,-0.11,-2.64
0.32,-0.01,0.99,-3.15,1.39,-1.62
0.32,-0.01,1.01,-4.0,4.96,-0.31
0.32,-0.01,1.0,-4.35,4.73,0.81
0.28,-0.02,1.0,-4.75,1.73,0.44
0.27,-0.03,1.01,-5.6,-1.21,0.0
0.29,-0.03,0.99,-7.13,0.5,-0.53
0.3,-0.02,0.99,-7.11,3.8,-0.4
0.32,-0.02,1.01,-8.56,4.0,1.48
0.29,-0.02,1.01,-10.66,0.0,2.67
0.28,-0.03,1.02,-13.85,-2.66,2.72
0.3,-0.04,0.95,-13.56,1.47,2.72
0.26,-0.06,0.93,-12.34,3.56,0.41
0.22,-0.07,0.93,-12.78,-1.31,-2.46
0.26,-0.06,0.9,-11.4,-0.96,-3.02
0.26,-0.07,0.87,-7.37,-3.66,-2.99
0.26,-0.07,0.85,-4.44,-4.46,-2.81
0.25,-0.07,0.85,-3.08,-1.76,-4.24
0.26,-0.07,0.81,-0.85,1.92,-6.14
0.28,-0.08,0.76,3.92,6.92,-6.78
0.31,-0.07,0.78,0.43,0.49,-3.25
0.29,-0.07,0.81,8.78,5.36,-1.68
0.28,-0.06,0.81,11.45,6.58,0.78
0.24,-0.08,0.81,14.21,10.15,-1.6
0.24,-0.08,0.8,15.86,16.35,-4.76
0.26,-0.07,0.84,15.53,13.18,-4.99
0.28,-0.07,0.81,24.15,18.47,-4.49
0.25,-0.04,0.91,28.31,12.99,-4.09
0.22,-0.04,0.95,31.74,6.49,-5.15
0.25,-0.01,0.97,33.63,9.18,-6.05
0.26,-0.01,1.0,34.05,12.93,-8.31
0.29,0.02,1.04,34.18,14.03,-7.85
0.33,0.04,1.07,33.98,12.99,-3.1
0.32,0.06,1.11,32.23,12.87,1.33
0.26,0.07,1.16,29.79,11.05,2.93
0.21,0.08,1.22,24.81,10.87,0.73
0.2,0.09,1.21,21.25,10.53,-1.73
0.23,0.09,1.18,18.98,8.81,-2.08
0.25,0.09,1.2,15.47,4.11,-0.17
0.26,0.1,1.18,12.89,1.39,1.5
0.26,0.09,1.15,10.38,1.39,2.2
0.24,0.09,1.14,7.97,0.14,3.28
0.22,0.09,1.11,5.69,-0.6,2.5
0.23,0.08,1.1,3.92,-0.5,2.2
0.22,0.09,1.07,2.27,-2.85,2.56
0.2,0.08,1.09,-1.36,-4.55,1.25
0.21,0.08,1.05,-3.51,-2.05,-0.2
0.21,0.08,1.0,-3.83,-0.4,-1.11
0.23,0.07,0.98,-2.26,-0.93,-0.08
0.2,0.06,0.97,-0.26,-3.56,-0.82
0.19,0.06,0.97,-0.03,-4.55,-2.78
0.23,0.06,0.98,-0.38,-2.67,-3.39
0.24,0.07,0.98,0.46,-0.2,-2.92
0.25,0.07,1.0,-1.18,-1.53,-2.43
0.25,0.06,0.97,-0.12,0.84,-2.41
0.25,0.06,0.97,0.99,0.9,-2.08
0.25,0.06,0.97,2.0,1.5,-1.82
0.27,0.06,0.97,3.86,4.95,-1.19
0.24,0.06,0.98,3.74,3.98,-1.69
0.24,0.07,1.03,0.7,-0.66,-1.59
0.25,0.08,1.03,-0.81,-3.01,0.06
0.23,0.07,1.0,-1.89,-1.02,-1.01
0.27,0.07,1.02,-2.02,4.53,-1.25
0.24,0.07,1.06,-4.34,6.02,-2.06
0.22,0.07,1.02,-4.4,5.28,-2.73
0.24,0.06,1.03,-4.78,2.38,-2.06
0.22,0.07,1.0,-3.76,-1.5,-1.5
0.26,0.06,0.98,-2.99,-1.89,0.17
0.26,0.06,0.97,-2.99,-1.33,0.78
0.25,0.06,0.97,-4.05,-0.56,0.73
0.25,0.06,0.96,-4.21,1.15,0.98
0.24,0.06,0.97,-4.53,-1.02,0.87
0.22,0.05,0.94,-2.6,-1.19,0.12
0.24,0.05,0.91,-0.69,1.31,0.14
0.24,0.04,0.92,1.95,2.96,-0.73
0.26,0.05,0.91,4.05,0.92,0.53
0.27,0.05,0.94,5.86,-0.99,2.72
0.21,0.06,0.96,6.47,-4.56,1.94
0.25,0.06,0.95,8.26,-0.32,1.25
0.26,0.06,0.97,8.81,3.44,1.42
0.24,0.06,0.97,8.6,4.6,0.95
0.24,0.07,0.99,8.47,7.16,0.49
0.25,0.07,1.0,9.16,9.33,0.7
0.23,0.07,1.03,9.1,4.46,1.97
0.22,0.07,1.04,8.44,1.47,2.14
0.22,0.08,1.03,7.98,3.36,1.3
0.21,0.09,1.06,4.9,2.37,0.23
0.21,0.09,1.09,1.94,-1.15,0.06
0.23,0.08,1.05,1.15,-0.99,0.23
0.24,0.08,1.05,1.08,-1.13,1.65
0.23,0.08,1.07,-1.48,-0.85,1.86
0.21,0.08,1.03,-2.23,1.74,0.92
0.21,0.07,1.02,-3.15,2.98,0.55
0.21,0.07,1.0,-2.14,2.67,0.0
0.21,0.06,1.01,-1.77,-0.26,0.34
0.19,0.07,1.01,-2.37,-3.91,-0.17
0.2,0.07,0.98,-1.92,-3.59,-1.15
0.23,0.07,0.98,-2.47,-0.24,-0.9
0.23,0.08,0.96,-0.84,1.33,-1.79
0.24,0.07,0.96,0.14,3.65,-0.92
0.22,0.07,0.99,-0.21,0.24,-0.12
0.19,0.07,0.97,0.72,-3.63,-1.39
0.22,0.07,0.96,1.45,-2.41,-1.82
0.25,0.07,0.99,0.24,-2.32,-1.34
0.26,0.08,0.97,0.2,2.09,-1.47
0.26,0.08,0.97,-0.03,4.93,-0.05
0.25,0.09,1.0,-1.01,3.8,1.02
0.23,0.08,1.01,-2.49,3.85,0.87
0.23,0.08,1.0,-2.6,2.72,0.53
0.22,0.07,1.0,-2.78,-0.5,-0.12
0.23,0.07,1.03,-3.94,-2.76,0.05
0.25,0.08,0.98,-3.83,-0.93,0.24
0.23,0.07,0.99,-4.27,0.37,-0.64
0.25,0.07,0.97,-3.79,2.24,-0.08
0.26,0.07,0.96,-0.64,1.97,1.82
0.21,0.06,0.96,0.63,-0.96,0.81
0.22,0.06,0.97,0.75,-2.4,-0.15
0.24,0.06,0.93,1.97,1.56,0.43
0.26,0.06,0.92,4.75,4.93,2.35
0.2,0.07,0.96,5.48,5.97,1.24
0.18,0.09,0.98,3.85,11.79,-2.35
0.15,0.12,1.03,-0.08,15.37,-6.4
0.17,0.11,1.03,-2.95,10.5,-8.17
0.23,0.11,0.94,1.48,7.15,-3.77
0.21,0.09,0.9,6.6,3.19,-2.34
0.21,0.09,0.9,9.51,1.94,-2.72
0.24,0.08,0.88,12.03,6.84,-1.69
0.21,0.08,0.91,14.55,3.24,-1.27
0.24,0.1,0.96,14.64,1.6,0.75
0.26,0.1,0.95,13.42,5.22,1.74
0.27,0.09,0.93,14.23,11.76,2.44
0.25,0.09,0.96,13.16,12.69,3.8
0.24,0.09,0.97,14.31,14.73,5.02
0.25,0.09,1.0,12.4,24.27,5.3
0.24,0.11,1.02,9.45,34.14,4.06
0.21,0.11,1.03,8.05,39.22,3.65
0.19,0.1,1.06,6.24,34.44,5.85
0.14,0.08,1.07,6.6,27.08,6.47
0.12,0.08,1.05,5.54,23.68,4.27
0.12,0.07,1.03,5.68,20.69,2.79
0.09,0.08,1.03,6.66,12.5,1.95
0.09,0.08,1.03,6.67,3.51,0.69
0.1,0.11,1.03,5.39,3.92,-0.41
0.14,0.1,1.03,5.63,6.72,-1.04
0.13,0.11,1.02,4.03,6.46,-0.92
0.14,0.12,1.03,4.21,5.11,0.17
0.13,0.12,1.01,6.31,4.63,0.75
0.12,0.11,1.02,7.73,4.44,0.34
0.11,0.12,1.04,6.84,5.56,-0.52
0.09,0.13,1.04,6.43,2.76,-2.58
0.13,0.12,1.04,6.12,2.08,-1.57
0.13,0.13,1.02,6.82,1.47,-0.29
0.12,0.13,1.01,7.8,3.54,-1.39
0.12,0.12,1.03,7.71,2.76,-2.11
0.12,0.13,1.05,6.27,0.09,-2.56
0.12,0.14,1.03,6.35,-0.99,-2.78
0.12,0.14,1.05,4.53,-3.53,-2.81
0.13,0.14,1.04,4.24,-4.05,-2.5
0.15,0.15,1.02,5.25,-3.4,-1.5
0.14,0.15,1.02,4.79,-2.79,-1.5
0.13,0.16,1.03,3.95,-1.27,-2.47
0.15,0.15,1.01,3.65,0.32,-1.71
0.14,0.15,1.03,1.94,-0.02,-1.27
0.15,0.15,1.02,0.81,-0.24,-0.52
0.12,0.14,1.0,1.48,-2.21,-1.25
0.13,0.15,0.99,1.62,-4.43,-1.19
0.14,0.15,0.99,1.5,-4.63,-1.25
0.14,0.15,0.99,0.96,-4.53,-1.42
0.15,0.14,0.97,1.01,-3.05,-1.42
0.15,0.14,0.98,1.74,-3.95,-0.75
0.14,0.14,0.99,1.97,-6.29,-0.53
0.14,0.14,0.95,3.59,-4.49,-0.75
0.12,0.14,0.98,3.01,-0.76,-2.08
0.08,0.14,0.98,2.75,1.5,-3.71
0.08,0.14,0.97,1.31,5.24,-6.34
0.07,0.16,0.96,0.2,7.73,-8.9
0.06,0.16,0.94,-0.02,8.96,-11.59
0.09,0.16,0.94,0.2,8.7,-13.11
0.12,0.16,0.93,2.35,7.08,-12.32
0.16,0.16,0.91,5.8,8.14,-10.4
0.14,0.14,0.94,8.95,6.34,-9.6
0.13,0.15,0.97,10.85,2.95,-9.66
0.11,0.15,1.0,12.23,-0.89,-10.41
0.12,0.15,1.02,11.98,-2.05,-12.15
0.15,0.15,1.01,11.83,0.47,-12.12
0.16,0.16,1.0,14.09,2.47,-11.92
0.14,0.18,1.04,13.86,-2.17,-11.02
0.17,0.18,1.05,12.58,-2.23,-9.79
0.18,0.2,1.05,10.2,0.6,-8.78
0.18,0.2,1.08,7.18,2.82,-6.79
0.16,0.2,1.06,5.36,3.05,-6.23
0.14,0.2,1.04,4.67,3.82,-6.61
0.15,0.2,1.01,4.99,3.51,-6.11
0.14,0.2,1.01,6.67,0.12,-5.34
0.12,0.2,1.05,4.38,-4.58,-5.66
0.14,0.19,1.06,-1.5,-12.73,-14.53
0.16,0.19,1.05,-4.87,-10.96,-3.88
0.21,0.19,1.19,-22.26,-6.46,-3.63
0.08,0.22,0.9,-16.34,-7.68,-4.95
0.05,0.2,0.85,-6.4,-4.21,-14.03
0.12,0.19,0.94,-1.48,-8.93,-14.31
0.16,0.18,0.97,-1.27,-6.66,-13.68
0.18,0.19,0.92,2.14,-1.92,-12.49
0.18,0.21,0.99,2.46,-4.32,-9.15
0.19,0.21,1.01,3.65,-6.11,-3.89
0.15,0.17,1.0,2.03,-4.99,-4.78
0.12,0.16,0.99,1.31,-6.14,-6.61
0.09,0.15,1.03,-1.51,-12.31,-10.55
0.16,0.17,1.01,-0.99,-11.97,-9.54
0.17,0.18,0.99,2.14,-13.83,-7.28
0.18,0.19,0.99,4.46,-12.79,-5.25
0.16,0.19,1.03,4.52,-14.96,-3.57
0.14,0.18,1.05,2.9,-17.83,-4.98
0.13,0.16,1.01,3.19,-19.65,-7.82
0.1,0.14,0.98,6.46,-27.04,-13.5
0.07,0.13,0.98,8.5,-34.67,-25.05
0.16,0.15,0.88,7.98,-17.56,-20.98
0.21,0.19,0.91,16.73,-17.45,-39.05
0.19,0.2,0.95,8.03,-7.8,-11.92
0.2,0.25,1.01,9.44,-11.65,-21.31
0.24,0.28,1.0,8.06,0.46,-7.31
0.21,0.25,1.02,7.65,8.47,-6.98
0.2,0.23,1.04,3.22,10.05,-5.04
0.21,0.23,1.03,5.88,6.58,-0.7
0.21,0.22,1.0,3.88,16.35,0.05
0.18,0.23,1.04,3.28,15.07,1.02
0.14,0.21,1.06,0.49,9.97,-0.05
0.11,0.21,1.03,1.57,0.85,-1.85
0.14,0.2,1.0,3.48,-2.06,-2.93
0.16,0.22,1.02,2.11,-6.09,-1.94
0.19,0.22,1.02,0.53,-3.34,-0.85
0.17,0.22,0.99,-0.15,2.21,-1.62
0.2,0.22,0.97,0.52,5.62,-0.34
0.17,0.22,1.0,0.11,-0.02,1.22
0.14,0.2,0.98,0.17,-1.54,-0.08
0.15,0.21,0.99,-0.63,0.79,-1.27
0.17,0.22,1.0,-1.45,-0.37,-0.87
0.17,0.21,1.0,-1.68,0.0,-0.38
0.16,0.21,0.97,0.93,-1.83,0.76
0.13,0.2,0.98,1.24,-1.44,-0.81
0.14,0.21,0.99,0.75,-3.33,-1.86
0.16,0.22,0.99,1.62,-3.08,-0.78
0.15,0.21,0.96,3.65,-5.21,-0.66
