accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.04,0.05,0.99,-0.27,-0.52,-8.32
0.05,0.07,0.97,4.69,3.22,-3.18
0.03,0.03,1.02,4.89,-1.01,-0.6
0.02,0.05,1.01,5.56,-2.43,1.11
0.04,0.06,1.0,5.42,2.17,1.54
0.02,0.05,1.03,5.77,0.09,1.77
-0.03,0.06,1.09,2.98,-4.03,0.17
-0.04,0.02,1.06,2.37,-7.27,-2.03
-0.04,0.06,1.07,2.82,-6.14,-3.94
-0.01,0.06,1.09,-0.6,-6.34,-4.37
0.02,0.01,1.07,-1.04,-4.29,-1.39
0.01,0.06,1.04,3.74,1.92,1.42
-0.02,0.04,1.02,7.97,-2.35,2.17
-0.03,0.03,1.06,8.24,-2.76,0.26
-0.03,0.05,1.09,10.09,6.0,-5.53
0.02,0.09,1.07,4.03,6.43,-1.82
-0.06,0.05,1.09,2.38,-3.73,-13.77
-0.07,0.02,1.13,-10.95,-10.29,-11.31
-0.08,0.14,1.26,-21.19,-17.15,-14.4
0.08,0.07,1.03,-24.0,-2.14,-12.15
0.05,0.04,0.94,-17.63,6.78,-9.25
0.08,0.01,0.89,-8.58,12.67,-5.91
0.1,0.01,0.85,4.03,22.08,-1.02
0.04,0.01,0.87,14.92,20.73,2.17
-0.04,0.02,0.95,17.63,12.56,1.21
-0.11,0.05,1.14,5.04,-6.17,-3.77
-0.03,0.07,1.1,-4.32,-6.47,-6.0
-0.01,0.11,1.08,-10.81,2.11,-9.34
0.09,0.03,0.96,-7.33,11.91,-5.08
0.05,0.04,1.0,-8.08,9.31,-2.87
-0.0,0.03,0.98,-5.08,1.27,-1.19
0.01,0.01,0.89,3.97,0.35,0.78
-0.04,-0.0,0.95,3.13,-4.55,-2.58
-0.02,0.01,1.01,0.17,-5.73,-5.94
-0.01,0.04,1.08,-8.44,-10.76,-9.21
0.04,-0.0,1.05,-13.71,0.41,-4.02
0.03,0.06,0.97,-14.67,-1.33,-0.53
0.04,0.04,0.94,-3.01,4.99,0.05
0.0,0.01,0.96,2.76,5.15,0.66
-0.02,0.0,0.96,7.86,3.73,1.21
-0.02,0.0,1.01,8.12,0.41,2.11
-0.04,0.01,1.04,9.39,-4.6,0.73
-0.02,0.02,1.08,5.63,-4.03,-1.83
-0.03,0.03,1.06,-0.53,-10.18,-0.73
-0.0,0.03,1.06,-5.92,-10.69,-2.61
0.06,0.04,0.97,-0.21,-4.05,1.37
0.01,0.04,0.97,4.53,-0.84,1.83
-0.06,0.03,1.05,4.79,-6.29,-0.76
-0.04,0.02,1.07,0.4,-9.05,-4.37
-0.05,0.03,1.13,-9.24,-13.68,-8.08
-0.0,0.03,1.05,-11.59,-13.44,-9.89
0.04,0.04,0.95,-6.32,-7.59,-8.69
0.06,0.06,0.98,-2.64,-0.55,-7.16
0.03,0.04,1.0,1.8,0.76,-3.79
0.04,0.05,0.99,4.93,6.05,-2.66
0.01,0.03,0.99,8.11,6.63,-2.37
0.02,0.04,1.0,9.92,8.23,-2.75
0.03,0.05,1.04,7.85,6.61,-1.15
0.02,0.05,1.06,5.16,4.24,0.15
-0.01,0.07,1.11,1.62,2.7,-2.27
0.04,0.02,0.98,3.07,7.54,-1.82
0.01,0.05,0.99,6.96,2.56,-1.15
-0.01,0.04,1.01,7.65,1.21,-2.5
0.01,0.04,1.05,6.34,1.5,-1.92
0.05,0.05,0.97,9.73,2.05,1.01
0.01,0.04,1.01,9.28,-1.01,1.6
-0.03,0.02,1.05,5.88,-0.34,-1.18
-0.01,0.05,1.02,4.61,4.31,-3.4
0.02,0.04,0.97,5.42,10.05,-1.79
-0.02,0.04,0.97,11.39,1.97,-0.82
0.0,0.04,1.0,13.21,-2.02,-0.47
-0.01,0.05,0.99,13.45,-3.08,-0.61
0.01,0.06,0.99,13.08,3.36,-1.51
0.01,0.07,1.02,10.93,4.37,-1.92
-0.01,0.07,1.08,7.42,0.09,-2.55
-0.01,0.08,1.05,5.24,1.66,-2.7
0.0,0.08,0.97,9.98,-0.26,-0.46
-0.01,0.06,0.99,12.93,-5.71,-0.24
-0.0,0.07,1.0,13.79,-3.59,-2.63
0.04,0.08,0.95,15.28,5.28,-1.39
-0.02,0.09,1.01,14.08,4.47,-3.05
-0.02,0.09,1.05,12.17,-0.18,-3.79
0.01,0.1,1.05,10.79,-1.5,-0.67
0.0,0.09,1.02,11.79,-1.3,-0.27
-0.01,0.08,1.01,13.22,0.37,-1.36
0.0,0.09,0.98,15.18,1.36,-1.18
0.0,0.09,0.99,16.43,-0.17,-0.75
-0.03,0.11,1.02,15.28,-1.73,-2.15
-0.0,0.11,1.02,13.22,-0.73,-3.01
-0.0,0.13,1.06,9.27,-0.06,-4.18
0.03,0.13,1.04,8.7,2.11,-3.08
0.05,0.13,1.01,10.23,4.81,-0.38
-0.01,0.12,1.01,10.47,1.24,-0.53
0.01,0.12,1.01,8.95,3.66,-0.82
-0.01,0.14,1.07,4.66,3.22,-1.97
0.0,0.14,1.07,-0.49,2.63,-2.92
0.0,0.13,1.06,-5.04,1.69,-3.25
0.0,0.13,1.05,-8.5,-8.06,-2.69
0.05,0.12,1.03,-16.76,-5.01,-2.11
0.02,0.11,1.0,-14.46,-9.48,1.44
-0.02,0.12,1.01,-16.23,-12.09,-0.96
-0.04,0.1,0.96,-11.97,-12.98,-2.49
0.03,0.08,0.91,-11.88,-2.55,-6.78
0.01,0.14,1.07,-18.09,0.38,-5.4
0.03,0.09,0.99,-19.62,-12.44,-5.11
0.06,0.08,0.95,-17.56,-10.98,-2.08
0.09,0.05,0.81,-9.44,-2.78,0.63
0.05,0.1,0.85,1.95,-6.98,-0.17
0.1,0.11,0.89,6.32,-8.69,4.27
0.13,0.09,0.92,6.46,-9.39,8.11
0.05,0.15,1.08,-1.68,-4.61,6.35
0.01,0.13,1.13,-9.28,-9.39,7.57
0.04,0.12,1.08,-9.91,-2.49,3.63
0.03,0.07,1.0,-5.45,-4.81,5.28
-0.02,0.09,1.07,-3.59,-17.88,5.89
0.02,0.01,1.01,-4.53,-22.72,4.66
0.04,0.1,1.07,-6.24,-15.57,5.16
0.01,0.05,1.01,-3.5,-12.55,1.5
0.05,0.09,1.03,-2.43,-5.33,2.89
0.05,0.09,1.08,-6.2,-2.9,3.28
0.03,0.07,1.04,-6.35,-0.15,3.98
0.02,0.05,0.98,-2.63,0.4,3.66
-0.01,0.04,0.97,1.39,-2.56,1.8
-0.04,0.04,0.97,4.24,-5.79,-1.15
0.04,0.06,0.97,4.15,4.6,-3.27
0.07,0.09,1.0,0.98,11.8,-3.71
0.07,0.07,1.02,0.76,12.31,0.08
0.03,0.07,1.04,-1.77,3.3,2.66
-0.0,0.06,1.0,0.0,0.6,2.93
-0.03,0.06,1.0,-1.74,2.93,-2.64
-0.01,0.05,0.95,0.64,7.85,-5.04
0.01,0.07,0.98,1.05,6.79,-5.27
0.03,0.08,1.0,3.18,6.82,-1.11
-0.01,0.08,1.05,0.27,0.02,-3.71
-0.01,0.06,1.09,-8.76,1.54,-8.08
0.07,0.04,1.01,-9.57,2.53,-4.95
0.06,0.08,0.96,-2.4,9.37,-3.88
0.04,0.08,0.97,-1.89,12.47,-4.56
0.03,0.07,1.03,-3.59,9.07,-4.9
0.05,0.07,1.14,-14.84,5.66,-3.53
0.04,0.08,1.06,-20.38,4.41,-4.67
0.07,0.09,0.99,-22.7,7.8,-4.63
0.09,0.08,0.99,-26.81,5.8,-6.81
0.1,0.09,1.0,-31.19,9.5,-3.68
0.05,0.07,0.97,-28.17,-1.07,-0.37
0.1,0.09,0.9,-19.24,12.21,-1.07
0.04,0.06,1.02,-18.85,8.4,-1.4
0.01,0.05,1.03,-22.02,4.58,-2.64
0.0,0.06,1.01,-16.05,1.36,-2.58
-0.0,0.03,0.99,-12.89,-1.88,-4.89
-0.02,0.07,1.12,-12.55,-5.59,-6.43
0.07,0.04,1.03,-11.27,-1.83,-3.92
0.06,0.03,1.03,-9.83,-0.63,0.55
0.01,-0.01,1.03,-8.87,4.44,1.88
-0.02,0.01,1.01,-5.57,3.42,0.81
-0.0,0.01,0.99,0.47,1.05,-0.31
-0.02,0.0,0.96,8.73,-0.29,-2.58
-0.04,0.0,1.0,11.36,-4.41,-3.44
-0.01,-0.0,1.04,10.58,-7.89,-5.91
-0.01,0.02,1.02,11.04,-7.77,-5.25
-0.03,0.02,1.02,11.08,-12.87,-8.05
0.06,0.04,1.01,10.18,-7.15,-6.61
0.08,0.04,1.07,7.18,-6.29,-1.27
0.06,0.05,1.05,3.83,-0.75,-2.2
0.08,0.05,0.99,6.81,8.17,0.24
0.02,0.04,1.01,8.72,9.37,0.52
0.02,0.06,1.04,7.02,11.92,-0.02
-0.03,0.04,1.08,4.64,2.84,-1.19
0.02,0.05,1.05,3.42,1.95,-1.4
0.01,0.04,1.05,2.34,4.44,-1.91
0.03,0.05,1.08,0.17,5.62,-0.34
-0.02,0.03,1.1,-1.42,8.29,-1.37
-0.03,0.03,1.08,-1.5,7.51,-2.31
-0.04,0.01,1.06,-0.46,4.03,-3.59
-0.01,0.03,1.03,1.74,5.05,-3.19
-0.02,0.02,1.01,3.71,3.42,-3.22
-0.02,0.02,1.01,4.4,2.84,-3.95
-0.01,0.04,1.04,1.4,1.21,-3.71
0.03,0.05,1.05,-0.67,3.45,-1.88
0.02,0.05,0.98,-0.12,8.38,-0.82
0.0,0.05,1.0,-1.01,4.84,-0.72
-0.02,0.04,1.0,-0.02,4.08,-1.02
-0.01,0.04,0.96,2.64,3.62,-0.93
-0.02,0.04,0.96,5.31,4.82,-2.03
-0.02,0.05,1.03,4.03,3.25,-2.09
-0.03,0.05,1.02,0.96,-2.14,-2.96
0.0,0.06,0.99,3.19,-1.08,-2.81
0.01,0.05,0.98,4.26,0.27,-2.05
0.03,0.05,0.98,6.24,4.47,-1.07
0.03,0.06,0.98,8.61,12.06,0.64
0.0,0.06,1.02,9.01,19.68,9.86
-0.06,0.07,1.08,2.11,26.47,1.16
-0.05,0.06,1.15,-5.47,30.29,-2.29
0.03,0.1,1.08,-7.74,36.58,1.31
0.06,0.09,1.05,-11.68,39.91,-0.44
-0.03,0.02,1.04,-18.24,48.61,-0.26
-0.05,0.03,0.91,-8.46,35.44,1.59
-0.09,0.02,0.95,5.94,12.17,3.02
-0.08,0.0,0.97,13.11,-4.53,1.33
-0.12,0.01,1.06,7.1,-17.22,-2.44
-0.1,0.05,1.13,-3.62,-23.6,-4.99
-0.0,0.07,0.96,-2.27,-9.3,-4.84
0.0,0.06,0.98,-4.44,2.79,-4.14
0.03,0.06,0.96,-3.57,10.73,-0.52
-0.01,0.05,0.96,-1.82,9.79,1.94
-0.09,0.04,0.97,0.18,5.21,1.34
-0.08,0.03,0.96,4.18,2.61,0.47
-0.06,0.03,0.94,7.4,4.76,-0.67
-0.09,0.04,1.0,7.02,0.78,-1.92
-0.05,0.05,1.0,9.54,-3.98,-0.37
-0.05,0.05,0.99,9.42,-2.14,0.4
-0.07,0.06,1.01,9.4,1.21,1.82
-0.05,0.05,0.99,10.85,-0.98,2.35
-0.08,0.07,1.0,13.95,1.97,1.77
-0.1,0.05,1.04,14.12,-2.5,0.46
-0.1,0.06,1.07,14.84,-5.33,-0.37
-0.1,0.09,1.07,12.92,-10.58,-2.02
-0.1,0.08,1.1,8.92,-11.16,-3.56
-0.08,0.09,1.1,6.37,-13.04,-5.54
-0.01,0.09,1.04,5.04,-4.21,-3.02
-0.02,0.08,1.04,3.62,-1.48,-2.21
-0.03,0.09,1.0,4.78,-1.66,-0.89
-0.03,0.08,1.0,5.05,-2.41,-0.73
-0.05,0.08,1.0,6.41,-4.69,-0.61
-0.04,0.08,0.97,8.12,-0.98,0.41
-0.05,0.09,0.99,7.92,0.17,-0.05
-0.07,0.09,1.01,7.13,-2.79,-1.22
-0.05,0.08,0.97,10.14,-3.31,-1.77
-0.04,0.08,0.99,9.37,-3.74,-1.34
-0.02,0.1,1.01,8.08,-0.52,-0.61
-0.01,0.09,0.97,10.26,4.75,-0.17
-0.04,0.09,0.97,12.37,5.34,-0.21
-0.08,0.09,1.03,9.92,-1.21,-1.08
-0.07,0.1,1.02,9.48,-2.58,-2.23
-0.05,0.09,1.03,10.05,-1.63,-1.91
-0.02,0.11,1.03,8.53,1.98,-0.6
-0.03,0.1,1.06,5.51,8.05,-0.11
-0.06,0.11,1.08,4.56,15.77,-1.24
-0.07,0.1,1.06,3.01,23.36,-1.62
-0.06,0.1,1.04,2.72,29.3,-2.24
-0.1,0.1,1.06,2.18,20.47,-3.8
-0.16,0.1,1.07,0.49,6.87,-6.21
-0.11,0.1,1.0,2.52,-1.45,-7.71
-0.13,0.11,1.02,2.26,-7.89,-8.95
-0.08,0.11,0.98,-0.43,-6.4,-10.67
-0.07,0.12,1.0,-3.42,-6.02,-10.73
-0.03,0.12,0.98,-3.02,-2.66,-9.68
-0.03,0.12,0.94,-1.51,-3.44,-7.73
-0.02,0.13,0.93,0.61,-1.77,-5.13
-0.02,0.13,0.94,1.65,0.43,-3.36
-0.07,0.12,0.96,4.17,-0.12,-2.06
-0.08,0.12,0.99,3.47,-0.98,-3.73
-0.05,0.11,0.96,7.25,-3.15,-3.05
-0.06,0.11,0.97,8.89,-4.61,-3.3
-0.06,0.12,0.97,10.31,-3.44,-3.07
-0.07,0.12,1.02,7.95,-0.29,-4.31
