accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.19,-0.15,0.98,16.72,12.05,-6.9
0.18,-0.16,1.06,14.7,7.89,-5.76
0.17,-0.17,1.09,12.95,3.79,-8.64
0.18,-0.15,1.06,11.74,1.59,-6.41
0.17,-0.15,1.02,13.04,2.69,-3.94
0.2,-0.13,0.99,16.98,4.2,-2.73
0.16,-0.14,1.01,20.08,-1.28,-2.95
0.17,-0.14,1.07,18.05,1.92,-1.39
0.16,-0.14,1.07,16.95,-2.43,-3.3
0.19,-0.13,1.04,16.21,-2.03,-0.55
0.18,-0.12,1.0,17.5,-0.44,1.54
0.2,-0.13,0.95,22.67,3.54,3.92
0.18,-0.14,0.98,22.06,9.73,7.65
0.12,-0.14,1.01,20.2,9.76,3.13
0.13,-0.12,0.99,20.17,14.64,3.47
0.12,-0.11,1.02,19.07,12.9,3.79
0.15,-0.11,1.03,16.17,9.3,5.19
0.14,-0.13,1.02,15.51,7.36,6.79
0.13,-0.13,0.97,18.06,7.05,7.27
0.08,-0.15,0.97,18.96,3.59,4.98
0.11,-0.12,0.97,18.21,4.72,3.54
0.06,-0.11,1.04,13.77,-0.03,0.49
0.09,-0.1,1.04,7.91,1.76,-1.69
0.11,-0.08,1.0,7.82,4.89,-1.66
0.09,-0.08,1.01,7.3,2.81,-2.52
0.11,-0.07,1.04,8.17,6.05,-3.83
0.11,-0.07,1.06,6.58,7.66,-5.59
0.11,-0.08,1.06,5.19,7.22,-6.0
0.12,-0.09,1.06,3.54,3.24,-4.35
0.13,-0.07,1.04,4.27,0.7,-1.07
0.12,-0.07,1.06,1.74,2.63,-0.34
0.09,-0.07,1.07,-0.56,2.89,-2.18
0.1,-0.07,1.03,-0.27,5.39,-2.93
0.08,-0.09,1.02,0.43,1.5,-3.59
0.08,-0.09,1.03,-0.26,-0.63,-3.77
0.1,-0.08,0.97,4.73,4.82,4.76
0.1,-0.07,1.04,2.58,1.33,-3.15
0.12,-0.07,1.04,1.19,1.1,-2.75
0.1,-0.07,1.02,0.78,-1.28,-3.6
0.14,-0.07,1.0,1.89,0.81,-1.69
0.11,-0.07,1.0,2.92,-0.4,-1.5
0.12,-0.07,0.99,5.56,1.28,-0.95
0.1,-0.07,1.02,5.05,3.42,-2.23
0.1,-0.07,1.03,4.58,2.23,-2.6
0.1,-0.07,1.03,3.21,-0.09,-2.55
0.09,-0.08,1.01,3.48,-2.63,-2.56
0.12,-0.06,0.99,5.21,1.51,-1.86
0.13,-0.08,0.97,6.82,6.9,-1.36
0.08,-0.08,1.01,5.37,3.71,-2.02
0.1,-0.07,0.99,9.24,3.63,-0.73
0.09,-0.09,1.01,8.7,1.34,0.0
0.11,-0.09,1.0,7.92,-0.17,0.67
0.06,-0.08,0.98,8.14,2.63,-2.12
0.06,-0.08,1.0,5.88,2.46,-4.76
0.08,-0.08,1.01,4.09,2.17,-5.71
0.11,-0.08,0.97,4.92,4.47,-3.39
0.09,-0.08,0.97,4.11,2.06,-2.93
0.09,-0.09,0.97,4.27,1.63,-3.16
0.07,-0.08,0.95,2.96,6.15,-6.24
0.06,-0.08,0.98,-0.05,9.27,-8.66
0.08,-0.07,0.94,2.14,12.41,-9.68
0.07,-0.06,1.0,1.24,7.36,-10.2
0.07,-0.04,1.03,-1.31,1.44,-9.04
0.1,-0.05,1.03,-2.63,-2.12,-7.86
0.13,-0.04,1.01,-3.47,0.92,-7.25
0.13,-0.06,1.03,-4.4,3.27,-6.43
0.13,-0.03,1.03,-4.37,3.04,-4.34
0.11,-0.05,1.01,-4.12,1.76,-3.34
0.1,-0.05,0.99,-0.99,5.01,-4.47
0.14,-0.06,0.97,2.2,10.2,-5.08
0.12,-0.06,0.98,4.63,11.11,-5.19
0.13,-0.05,0.99,6.82,10.73,-3.25
0.09,-0.05,1.03,5.57,6.84,-1.94
0.08,-0.03,1.03,4.46,5.18,-0.78
0.06,-0.02,1.07,2.82,2.96,-1.21
0.06,-0.03,1.1,-2.17,-0.14,-2.61
0.09,-0.02,1.06,-3.74,5.92,-3.05
0.08,-0.03,1.07,-5.91,10.18,-1.94
0.04,-0.04,1.07,-5.63,4.32,-3.07
0.05,-0.05,1.03,-3.65,4.14,-3.82
0.08,-0.04,1.04,-3.83,2.85,-2.5
0.05,-0.04,1.11,-8.4,-1.25,-3.27
0.03,-0.05,1.09,-10.47,-2.64,-5.94
0.08,-0.04,1.01,-10.37,-1.98,-6.18
0.08,-0.04,1.01,-4.4,2.21,-4.82
0.09,-0.06,1.05,-1.42,-6.63,-5.98
0.08,-0.07,0.99,4.26,-6.56,-7.05
0.06,-0.07,1.0,8.24,-10.99,-8.56
0.07,-0.08,1.0,12.78,-18.96,-14.69
0.07,-0.08,1.0,18.18,-30.76,-14.41
0.05,-0.1,1.0,25.68,-52.64,-23.37
0.08,-0.07,1.01,33.79,-65.74,-36.87
0.19,-0.04,0.97,18.95,-50.32,-27.92
0.26,0.02,0.89,12.21,-12.89,-11.51
0.24,0.0,0.91,13.51,11.5,-12.44
0.18,0.09,1.05,5.04,5.15,-2.58
0.14,0.01,0.96,7.66,6.72,-2.61
0.13,0.01,1.02,15.54,0.37,0.89
0.1,0.0,1.07,15.8,-10.99,2.66
0.0,-0.29,1.13,17.31,-22.34,4.08
0.15,0.03,1.1,10.99,-10.37,1.68
0.16,0.02,1.06,14.67,7.22,-0.82
0.12,0.05,1.07,15.47,5.31,2.73
0.1,0.01,1.04,16.72,8.29,1.15
0.1,0.03,1.03,14.72,14.09,1.05
0.08,0.01,1.01,12.09,20.15,-1.56
0.04,0.03,1.08,6.92,12.03,-2.63
0.04,0.01,1.13,0.31,-3.98,-2.85
0.07,0.01,1.06,-2.99,-8.53,-3.97
0.1,0.0,0.95,-0.09,-4.12,-3.28
0.1,-0.01,0.95,1.91,-8.41,-0.85
0.06,-0.02,1.02,5.83,-22.75,-2.49
0.04,-0.02,1.06,7.11,-44.03,-4.93
0.04,-0.03,1.07,2.37,-69.07,-16.75
0.02,-0.04,1.13,-4.87,-92.96,-30.17
0.1,-0.03,1.02,-7.82,-98.55,-34.72
0.32,0.05,0.83,-15.71,-49.13,-16.31
0.52,0.06,0.73,-10.0,18.73,-14.32
0.36,0.01,0.78,0.84,44.35,-8.93
0.15,-0.04,0.83,10.93,39.24,-8.11
0.12,-0.03,0.9,21.59,19.11,-7.37
0.21,0.0,0.95,17.15,18.14,3.86
0.19,0.0,0.98,18.85,9.13,-7.57
0.22,0.06,1.04,21.59,-3.11,-5.01
0.19,0.06,1.09,16.32,-14.38,-2.03
0.27,0.08,1.05,12.35,-3.89,-1.97
0.27,0.07,1.02,10.05,13.15,-3.66
0.25,0.09,1.07,5.65,17.86,-3.1
0.2,0.07,1.04,8.29,13.92,-2.27
0.2,0.07,1.05,10.44,10.32,0.56
0.19,0.09,1.08,9.37,8.21,3.3
0.15,0.09,1.12,-2.03,20.02,19.37
0.1,0.02,1.13,-2.05,8.21,-2.52
0.14,0.16,1.09,-7.27,11.37,-6.41
0.23,0.08,1.06,-14.69,25.05,22.89
0.2,0.05,1.05,-6.82,17.63,-0.2
0.12,0.06,1.07,-7.73,7.71,0.05
0.06,-0.03,1.08,-7.66,-3.76,-1.63
0.15,0.06,1.04,-11.71,-6.9,0.7
0.13,-0.1,1.0,-12.32,2.53,1.59
0.24,0.24,1.02,-18.64,6.4,10.26
0.1,0.0,0.98,-16.81,3.1,5.31
0.08,-0.02,0.98,-15.62,3.77,-7.62
0.11,0.02,1.06,-22.49,0.32,4.03
0.16,0.02,1.01,-20.23,-5.89,-3.73
0.15,-0.01,0.95,-18.18,-2.73,-1.16
0.16,-0.01,0.98,-19.74,-1.92,4.12
0.16,-0.02,0.94,-19.1,7.79,1.76
0.15,-0.0,1.0,-19.98,7.85,-3.92
0.18,0.02,1.0,-17.1,3.95,0.31
0.17,0.19,0.96,-14.69,-6.43,0.34
0.08,-0.02,0.97,-11.42,-22.52,-1.42
0.16,-0.02,1.03,-24.76,-10.29,18.21
0.19,0.05,1.06,-25.15,-7.08,-5.74
0.2,0.03,0.97,-20.81,-1.01,-2.43
0.04,-0.23,0.99,-15.28,-2.84,-3.16
0.13,-0.03,1.02,-13.42,-11.73,-2.98
0.19,-0.01,0.94,-11.57,-0.4,-3.42
0.42,0.39,0.86,-7.69,2.9,-7.45
0.16,-0.05,1.03,-9.69,-11.54,-4.98
0.2,-0.03,1.02,-11.02,-16.47,-2.23
0.2,-0.01,0.99,-21.79,-9.56,18.43
0.19,-0.03,0.97,-15.04,-19.36,3.63
0.13,0.0,0.97,-18.96,-23.11,4.34
0.1,-0.04,0.95,-23.47,-18.75,2.37
0.12,-0.08,0.84,-16.38,-12.03,-9.74
0.16,-0.14,0.82,-10.58,-10.05,-9.08
0.22,-0.1,0.81,-1.01,-6.29,-6.95
0.23,-0.1,0.97,-2.92,-4.4,-5.34
0.22,-0.07,0.99,-3.56,15.74,-5.07
0.22,-0.03,1.01,-1.11,6.02,-5.3
0.17,-0.1,1.07,4.15,-4.09,-3.74
0.18,-0.12,1.11,4.85,-4.09,-4.93
0.2,-0.09,1.05,10.82,1.08,-6.35
0.26,-0.09,1.07,15.21,13.76,10.2
0.25,-0.05,1.11,14.56,16.55,9.63
0.25,-0.05,1.11,15.37,15.68,1.1
0.23,-0.05,1.18,7.6,8.06,4.37
0.2,-0.05,1.15,2.85,4.21,6.69
0.19,-0.06,1.04,3.74,7.24,6.67
0.18,-0.08,1.06,2.81,7.65,6.17
0.2,-0.06,0.99,2.34,23.02,22.78
0.18,-0.07,0.96,9.27,22.52,8.89
0.14,-0.08,1.01,10.58,18.64,12.98
0.11,-0.05,1.05,6.6,7.88,8.06
0.08,-0.07,1.07,2.69,1.33,4.41
0.1,-0.03,1.06,-1.94,4.31,2.0
0.14,-0.06,0.97,0.47,7.04,1.89
0.08,-0.1,0.99,0.29,5.85,2.37
0.12,-0.07,1.01,2.08,-1.01,2.72
0.1,-0.07,0.97,5.15,1.13,0.31
0.13,-0.07,0.95,7.97,3.51,-0.98
0.16,-0.06,0.98,10.37,5.3,-0.09
0.14,-0.05,1.06,6.4,1.02,-0.09
0.16,-0.03,1.06,4.35,1.15,1.01
0.19,-0.03,0.99,5.77,6.96,2.47
0.16,-0.04,1.02,5.91,9.44,2.76
0.16,-0.03,1.03,3.82,17.74,24.76
0.18,-0.01,1.03,6.49,14.38,5.13
0.1,-0.02,1.08,3.39,7.97,4.85
0.11,-0.02,1.09,-0.09,4.76,3.76
0.11,-0.01,1.03,-0.52,3.27,2.85
0.08,-0.03,1.09,-6.81,-0.35,0.76
0.12,-0.02,0.98,-4.44,3.77,0.85
0.11,-0.04,1.0,-3.3,4.11,0.63
0.08,-0.04,1.01,-3.44,4.08,-0.61
0.12,-0.03,1.04,-4.75,5.57,-0.49
0.14,-0.02,1.01,-4.95,11.4,2.46
0.05,-0.1,1.0,-2.29,8.6,-0.18
0.04,-0.06,1.02,-1.92,1.54,-3.21
0.06,-0.07,1.02,-2.98,-6.14,-5.91
0.1,-0.06,0.96,1.5,-9.18,-7.76
0.13,-0.04,0.95,7.98,-7.91,-7.69
0.17,-0.04,0.97,7.6,-5.42,-7.02
0.17,-0.03,0.98,10.69,-8.35,-5.79
0.15,-0.01,0.99,11.31,-13.39,-2.17
0.16,-0.03,0.97,16.73,-18.44,-1.31
0.17,-0.01,1.01,16.09,-13.1,-3.34
0.24,0.01,1.08,8.29,-3.5,-3.76
0.28,0.03,1.09,2.06,7.25,-0.09
0.25,0.03,1.08,0.09,5.85,7.13
0.16,0.01,1.09,0.43,-0.12,10.47
0.11,-0.02,1.04,0.73,2.93,8.96
0.07,-0.01,1.02,-1.69,12.53,4.31
0.08,-0.02,0.99,-0.58,12.46,0.44
0.07,-0.02,0.99,0.31,6.03,-0.61
0.1,-0.02,0.98,1.48,-1.91,0.29
0.1,-0.04,0.94,3.15,-4.27,-0.9
0.11,-0.03,0.93,5.8,-2.34,-2.56
0.16,-0.05,0.91,9.57,3.21,-1.91
0.14,-0.02,0.98,8.2,1.97,-1.51
0.14,-0.02,1.04,3.36,-0.6,-1.6
0.15,0.0,1.0,4.02,0.32,-1.37
0.12,-0.01,1.07,0.75,-0.08,-2.63
0.11,-0.02,1.0,4.67,0.31,-4.18
0.15,-0.02,1.01,5.28,5.74,-3.44
0.15,0.01,1.01,7.47,5.94,-0.95
0.15,0.0,1.03,7.21,4.87,0.52
0.12,-0.01,1.02,5.53,2.69,-0.18
0.11,0.02,1.05,-0.06,2.02,-2.4
0.13,0.03,0.94,4.14,7.36,-2.87
0.13,0.01,0.97,7.51,4.63,-3.1
0.14,0.02,1.01,4.27,1.27,-1.25
0.14,0.01,0.93,10.08,1.28,-0.23
0.15,0.01,0.95,13.44,3.02,0.96
0.18,0.02,1.0,12.84,4.66,3.39
0.13,0.03,1.09,5.85,-0.34,4.11
0.16,0.04,1.0,6.6,8.21,4.38
0.14,0.01,1.02,8.12,8.2,3.91
0.1,0.02,1.01,9.85,4.53,2.08
0.12,0.02,1.01,9.36,8.64,4.64
0.14,0.04,0.99,11.16,13.94,8.56
0.11,0.03,1.02,11.92,13.15,9.16
0.06,0.01,1.05,7.37,8.24,7.6
0.08,0.02,1.06,5.15,8.67,5.89
0.07,0.01,1.05,5.74,7.19,5.68
0.09,0.0,1.07,5.4,3.82,6.08
0.07,-0.01,1.07,4.58,1.56,5.3
0.06,-0.01,1.07,3.4,1.77,3.57
0.09,-0.01,1.07,4.11,0.18,1.69
0.06,-0.0,1.08,2.89,-2.15,2.61
0.08,0.01,1.05,3.56,1.04,-2.15
0.04,-0.01,1.05,5.28,3.92,-8.46
0.05,0.0,1.07,-0.76,2.17,-9.63
0.08,-0.0,1.03,-2.84,2.98,-8.93
0.1,0.0,0.99,-0.61,2.96,-7.98
0.12,0.01,0.99,-1.36,-0.43,-5.25
0.12,0.02,1.0,-1.42,-5.79,-3.95
0.11,0.02,0.96,-1.3,-4.02,-3.45
0.11,0.03,0.95,-1.77,-2.75,-3.65
0.12,0.02,0.97,-1.65,-4.89,-2.69
0.13,0.05,0.95,1.63,-8.47,-0.81
0.13,0.06,0.95,6.73,-12.03,0.67
0.14,0.08,0.95,4.84,-9.48,1.6
0.13,0.09,0.98,4.05,-3.1,1.19
0.13,0.08,0.98,2.99,7.15,0.37
0.14,0.07,1.0,2.78,12.18,2.69
0.14,0.08,0.95,7.73,11.51,7.3
0.09,0.05,1.02,10.4,7.28,8.14
0.05,0.05,1.1,4.17,0.55,6.24
0.08,0.05,1.1,0.18,0.55,5.11
0.09,0.05,1.07,-0.35,3.47,4.55
0.07,0.04,1.1,-2.55,2.17,4.56
0.07,0.03,1.05,-0.95,5.1,4.21
0.08,0.03,1.03,-0.78,9.39,3.24
0.05,0.02,1.05,-1.3,8.56,2.17
0.05,0.02,1.04,-1.51,6.9,0.89
0.06,0.02,1.06,-3.44,0.92,2.08
0.07,0.03,1.07,-4.21,-5.71,2.96
0.06,0.02,1.03,-4.21,-7.71,1.47
0.06,0.01,1.03,-4.92,-6.7,-1.21
0.07,0.01,1.02,-5.54,-6.2,-3.27
0.12,0.01,0.98,-2.23,-3.98,-2.82
0.11,0.02,0.99,1.04,-4.66,-2.05
0.12,0.03,0.99,3.98,-7.47,-0.17
0.11,0.03,0.99,5.07,-9.13,0.32
0.09,0.04,0.99,6.46,-9.63,-0.84
0.1,0.04,0.98,6.95,-8.61,-2.56
0.12,0.05,1.0,7.68,-6.76,-1.92
0.12,0.05,0.98,7.51,-7.22,-2.03
0.12,0.06,0.98,9.13,-7.48,-1.79
0.13,0.06,0.99,10.03,-4.61,-1.62
0.14,0.06,1.02,9.89,-3.6,-0.87
0.15,0.08,1.02,9.18,-2.06,0.24
0.15,0.08,1.07,6.08,-2.12,1.65
0.13,0.07,1.07,3.82,-2.37,1.45
0.13,0.07,1.07,1.79,-1.33,0.87
0.14,0.07,1.06,1.88,-2.66,2.75
0.11,0.07,1.07,0.11,-6.96,2.6
