accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
-0.0,-0.03,1.04,12.79,7.57,-4.32
0.02,-0.03,1.03,13.66,8.26,-3.59
-0.01,-0.02,1.1,12.06,1.92,-2.46
-0.01,-0.0,1.11,9.95,2.15,-2.82
-0.0,0.0,1.1,8.7,5.95,-3.42
-0.02,-0.01,1.12,4.82,1.44,-2.26
-0.01,-0.01,1.12,2.12,0.9,-3.36
-0.01,-0.02,1.02,6.58,2.46,-4.17
0.01,-0.02,1.03,8.87,4.11,-3.04
-0.0,-0.01,1.07,6.96,-0.12,-2.32
0.0,0.0,1.05,5.57,0.76,-2.23
0.02,-0.0,1.04,4.43,1.68,-1.51
0.04,0.01,1.03,4.6,2.72,1.3
0.0,0.01,1.05,2.52,5.18,0.14
-0.02,-0.0,1.06,0.09,5.66,-2.26
-0.0,0.01,1.08,-1.94,7.22,-2.14
-0.01,0.0,1.07,-5.39,3.39,-2.34
0.01,-0.0,1.02,-3.89,2.03,-1.11
0.01,0.0,1.03,-7.1,3.77,-0.44
-0.02,0.0,1.06,-11.3,2.21,-1.76
-0.0,-0.01,1.04,-11.19,3.25,-2.0
0.01,-0.01,0.99,-6.78,1.73,-0.43
-0.01,-0.02,1.0,-2.15,-0.73,0.99
-0.02,-0.05,1.04,-5.1,-0.78,0.89
0.01,-0.04,1.01,-4.47,-2.89,0.11
-0.02,-0.03,0.97,1.44,-1.62,-1.36
-0.03,-0.05,1.0,4.7,-3.63,-1.76
-0.05,-0.03,1.03,5.4,-5.37,-3.02
-0.01,-0.03,1.03,5.59,-3.59,-3.36
-0.01,-0.02,1.06,5.19,-4.63,-3.77
0.0,-0.02,1.03,6.73,-7.98,-4.14
0.04,-0.01,1.0,9.16,-5.74,-2.15
0.02,-0.01,1.05,6.79,-4.99,-1.51
0.04,0.01,1.06,5.95,-0.7,-0.31
0.01,0.01,1.07,4.56,1.02,-0.5
-0.0,0.0,1.07,3.36,-0.05,-1.16
0.0,0.01,1.07,2.02,-0.93,-1.56
0.01,0.01,1.04,1.77,-1.89,-1.54
-0.02,-0.02,1.08,-0.6,-7.28,0.55
0.03,0.02,1.01,2.12,-2.41,-0.41
-0.0,0.01,1.04,0.37,-2.26,-1.42
0.02,0.02,1.04,-0.63,-4.15,-0.76
0.02,0.01,0.99,2.98,-4.31,0.0
-0.02,0.0,1.04,1.33,-8.89,-1.66
0.01,0.02,1.05,-0.7,-9.68,-2.09
0.05,0.01,0.97,1.25,-3.05,-1.57
0.02,-0.0,0.99,1.48,-4.23,-1.31
0.05,0.0,0.97,2.08,-4.08,0.44
0.05,0.0,0.94,4.55,-0.76,1.68
0.03,-0.0,0.97,4.47,0.66,2.0
0.04,0.01,0.98,5.25,2.46,2.43
0.05,0.07,0.97,6.41,3.36,3.57
-0.0,0.01,1.0,4.6,1.79,3.28
0.0,0.02,1.0,2.99,4.12,2.98
0.02,0.01,1.0,2.52,7.3,3.16
0.02,0.01,0.97,4.44,6.41,3.48
0.04,0.0,0.92,8.44,7.68,5.05
0.03,0.01,0.96,7.54,10.29,5.82
0.02,0.02,1.0,5.98,13.01,6.67
0.04,0.02,0.98,7.47,16.61,8.72
0.02,0.01,1.01,8.2,17.04,9.97
-0.0,0.02,1.0,9.45,17.3,10.5
-0.02,0.02,1.04,7.94,23.74,9.15
-0.02,0.04,1.03,6.66,22.11,9.6
-0.02,0.04,1.05,7.62,21.28,9.65
-0.04,0.05,1.05,7.45,18.81,10.05
-0.04,0.05,1.06,5.91,17.47,9.6
-0.04,0.05,1.06,5.15,16.58,9.53
-0.05,0.06,1.05,5.33,14.56,9.73
-0.07,0.05,1.05,4.53,10.52,9.25
-0.04,0.05,1.01,6.53,12.06,9.34
-0.06,0.05,1.0,5.92,11.95,8.82
-0.06,0.05,1.0,6.76,9.79,8.06
-0.06,0.06,0.97,7.79,10.64,7.42
-0.05,0.06,1.01,7.04,11.01,7.56
-0.06,0.06,1.02,5.21,11.47,8.12
-0.05,0.07,1.05,3.07,13.82,8.66
-0.07,0.06,1.04,2.5,14.63,8.78
-0.05,0.07,1.03,2.23,19.59,9.25
-0.06,0.07,1.03,1.05,21.11,10.23
-0.08,0.05,1.01,2.37,22.0,10.55
-0.1,0.05,1.01,3.25,19.85,9.79
-0.12,0.04,1.03,3.95,16.21,8.53
-0.13,0.04,1.02,4.79,11.63,7.51
-0.14,0.06,1.04,5.71,8.81,6.99
-0.15,0.06,1.06,5.57,3.85,5.65
-0.13,0.06,1.06,5.05,3.37,4.85
-0.13,0.07,1.06,4.9,2.76,4.38
-0.13,0.06,1.05,3.69,2.02,3.63
-0.11,0.07,1.05,3.74,1.18,4.0
-0.1,0.07,1.04,2.63,0.37,3.73
-0.1,0.06,1.03,2.92,4.52,3.56
-0.08,0.07,1.03,1.16,6.92,4.31
-0.09,0.07,1.03,0.95,9.04,4.26
-0.09,0.07,1.01,1.36,9.39,5.02
-0.11,0.07,1.05,0.11,6.05,5.3
-0.12,0.07,1.03,-0.61,3.62,5.22
-0.11,0.07,1.02,-0.75,1.98,5.56
-0.1,0.06,0.98,0.56,2.9,4.75
-0.09,0.06,0.99,0.7,6.2,4.6
-0.12,0.06,1.02,-0.75,3.47,5.18
-0.1,0.06,1.0,-0.18,6.11,4.55
-0.1,0.08,0.98,0.47,7.18,4.53
-0.11,0.07,0.98,1.85,5.01,5.27
-0.1,0.07,0.97,2.17,4.0,5.31
-0.11,0.08,0.99,1.02,1.45,4.99
-0.08,0.08,0.94,2.09,2.95,5.45
-0.04,0.09,0.94,3.6,5.45,7.37
-0.08,0.09,0.96,2.31,5.11,8.27
-0.05,0.1,0.96,1.6,7.54,10.23
-0.06,0.1,0.92,3.37,13.28,11.97
-0.09,0.09,0.94,4.67,14.08,13.28
-0.07,0.09,0.94,6.31,18.32,14.79
-0.1,0.08,0.96,7.5,17.85,16.15
-0.14,0.09,0.99,7.89,18.79,15.68
-0.16,0.08,1.0,7.94,15.59,15.24
-0.18,0.09,0.99,9.71,15.8,13.37
-0.2,0.08,1.04,7.27,11.4,11.33
-0.2,0.08,1.02,7.42,10.34,10.34
-0.19,0.09,1.0,8.5,7.82,10.15
-0.19,0.08,1.01,8.37,6.82,9.07
-0.19,0.09,1.02,7.48,7.01,7.92
-0.19,0.08,1.01,8.98,8.21,6.93
-0.2,0.09,1.02,7.48,6.76,4.81
-0.2,0.1,1.02,7.65,4.92,3.88
-0.2,0.1,1.02,7.22,4.93,3.05
-0.2,0.1,1.04,6.17,4.05,1.56
-0.17,0.11,1.03,5.07,3.69,1.37
-0.2,0.1,1.03,4.66,-1.16,1.39
-0.18,0.11,0.99,6.09,-0.79,0.82
-0.16,0.12,0.98,6.53,0.08,0.05
-0.15,0.13,1.0,5.24,-0.46,0.03
-0.14,0.12,0.98,5.69,-0.67,0.44
-0.14,0.13,0.98,5.34,0.21,1.05
-0.13,0.13,1.01,2.78,0.46,1.79
-0.13,0.13,0.98,3.39,4.09,1.92
-0.13,0.13,0.98,4.05,7.28,3.08
-0.14,0.13,0.99,3.57,3.91,4.64
-0.15,0.13,0.99,2.72,1.54,5.37
-0.15,0.13,0.98,2.75,2.55,5.79
-0.16,0.14,0.98,1.92,3.69,5.45
-0.14,0.13,0.99,0.79,6.26,5.25
-0.16,0.13,0.99,0.46,6.34,5.34
-0.17,0.12,0.99,-0.49,5.16,4.66
-0.17,0.13,1.01,-2.61,3.45,4.61
-0.17,0.13,1.0,-5.8,2.03,4.9
-0.18,0.13,1.0,-7.13,2.05,3.94
-0.13,0.12,0.9,-2.26,8.73,4.64
-0.16,0.12,0.91,2.24,6.81,6.31
-0.15,0.13,0.91,3.82,3.59,7.47
