accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.08,-0.05,1.01,6.41,-3.85,6.2
0.06,-0.06,1.03,6.08,-3.92,5.37
0.07,-0.06,1.01,6.61,2.44,3.08
0.06,-0.05,1.05,5.1,3.59,2.14
0.06,-0.04,1.06,2.35,0.75,2.69
0.08,-0.04,1.02,3.39,1.15,3.82
0.07,-0.05,0.99,5.34,3.83,2.67
0.05,-0.06,1.02,4.87,3.37,0.81
0.07,-0.05,1.0,5.08,6.38,0.7
0.08,-0.05,1.02,6.03,6.69,1.66
0.07,-0.03,1.04,3.5,1.13,3.15
0.09,-0.03,0.97,8.2,8.85,3.57
0.03,-0.04,1.13,-1.59,-0.17,0.52
0.07,-0.03,1.03,0.43,-0.41,1.28
0.1,-0.04,1.02,-0.23,8.09,2.37
0.06,-0.05,0.99,2.55,8.14,2.69
0.05,-0.06,1.01,3.54,5.92,5.45
0.04,-0.06,1.01,5.71,3.8,4.26
0.06,-0.05,1.01,4.34,1.39,3.91
0.03,-0.06,1.03,2.26,-3.37,2.02
0.04,-0.06,1.01,1.47,-3.37,1.01
0.08,-0.04,0.99,2.92,1.62,1.85
0.03,-0.05,1.02,2.2,-0.34,0.47
0.06,-0.04,1.02,2.46,-3.47,1.82
0.07,-0.03,1.04,1.02,-2.52,1.25
0.07,-0.05,1.02,1.31,-0.69,1.19
0.05,-0.05,0.99,3.5,2.05,0.9
0.07,-0.05,0.99,6.03,4.5,1.4
0.06,-0.03,1.04,5.65,-0.26,3.1
0.05,-0.03,1.05,3.76,-0.02,2.4
0.04,-0.03,1.05,1.89,-0.89,1.02
0.02,-0.03,1.05,-0.05,-5.44,0.23
0.06,-0.03,1.03,-0.15,-4.55,0.66
0.05,-0.03,1.0,-0.4,0.29,-0.38
0.06,-0.03,1.0,0.29,3.3,-1.02
0.06,-0.03,1.01,1.05,3.3,-0.7
0.07,-0.03,1.0,0.81,4.4,-0.49
0.07,-0.04,0.99,2.11,4.98,0.11
0.08,-0.04,0.99,1.74,3.48,0.11
0.08,-0.03,1.0,1.65,0.06,1.37
0.05,-0.02,1.01,0.17,0.06,-0.43
0.07,-0.03,1.0,-0.64,3.92,-1.15
0.08,-0.03,0.99,-0.31,3.69,0.08
0.09,-0.03,0.96,1.16,4.84,1.11
0.11,-0.04,0.91,6.12,12.06,1.18
0.11,-0.05,0.92,9.48,17.82,5.56
0.07,-0.02,1.01,7.34,10.14,2.7
0.12,0.01,1.02,3.16,8.78,4.47
0.1,-0.01,1.0,-5.44,9.25,3.45
0.02,-0.01,1.07,1.15,0.23,0.35
0.03,0.02,1.1,-10.06,-2.47,-3.19
0.05,-0.0,1.05,-15.5,-1.11,-3.18
0.05,-0.05,0.98,-5.77,-0.6,-1.91
0.03,-0.03,1.01,0.06,-0.53,-1.42
0.05,-0.03,1.05,-7.86,-6.47,2.43
0.04,-0.05,1.03,-4.96,6.08,-3.15
-0.0,-0.03,1.04,-6.89,4.15,-5.31
0.04,-0.11,0.96,-2.7,2.12,-4.49
0.03,-0.05,1.02,-0.24,2.58,-2.92
0.04,-0.05,1.0,1.22,-0.81,0.02
0.0,0.06,1.17,-0.26,-1.24,0.96
0.06,-0.05,1.0,0.46,0.92,2.15
0.04,-0.04,1.0,-3.63,-3.44,4.29
-0.03,-0.05,1.03,-0.78,-8.49,2.17
0.02,-0.03,1.02,-4.41,-4.56,-0.66
0.03,-0.03,0.99,-6.55,-7.19,2.44
0.03,-0.04,0.99,-1.91,2.52,0.43
0.04,-0.01,1.02,0.98,0.37,2.08
-0.02,-0.02,1.06,-0.78,-5.16,-0.37
-0.0,-0.02,1.03,-1.85,0.32,-4.05
0.02,-0.02,1.05,-3.21,-0.55,-4.34
0.04,-0.01,1.05,-1.8,-0.92,-1.91
0.06,-0.03,1.01,1.76,-0.38,0.46
0.05,-0.04,1.01,1.95,3.51,-0.03
0.02,-0.04,1.0,4.37,2.43,-1.79
0.0,-0.04,1.05,2.03,-5.25,-2.31
0.03,-0.03,1.05,-0.47,-9.56,-0.61
0.05,-0.02,1.0,2.26,-6.53,0.55
0.03,-0.04,1.01,2.67,-6.55,0.09
0.03,-0.03,1.03,1.71,-5.15,-2.0
0.04,-0.03,1.02,1.88,-1.44,-4.34
0.06,-0.03,1.02,2.96,-0.27,-3.1
0.05,-0.02,1.03,3.07,-2.78,-2.29
0.05,-0.03,1.01,3.07,0.06,-2.2
0.04,-0.03,1.02,4.11,-0.92,-2.4
0.02,-0.03,1.05,2.34,-4.89,-3.34
0.03,-0.02,1.04,1.19,-4.05,-4.72
0.01,-0.03,1.07,-1.1,-11.97,-6.24
0.07,-0.01,1.03,-3.51,-5.98,-6.09
0.08,-0.02,0.99,-2.02,0.31,-6.67
0.08,-0.03,1.0,-0.76,-0.92,-4.6
0.06,-0.03,1.03,0.44,-6.98,-3.04
0.05,-0.02,1.02,0.37,-6.41,-3.19
0.05,-0.03,1.0,1.11,-3.95,-4.4
0.06,-0.02,1.0,1.82,-1.98,-4.37
0.08,-0.02,1.03,0.56,-1.92,-3.22
0.04,-0.03,1.04,-1.34,-4.9,-3.6
0.05,-0.03,1.02,0.02,-6.08,-4.38
0.06,-0.04,0.98,2.31,-6.81,-4.61
0.06,-0.04,1.0,0.6,-10.69,-5.25
0.04,-0.02,1.11,-5.89,-22.89,-7.85
0.01,-0.03,1.15,-23.95,-44.53,-12.7
-0.06,-0.03,1.19,-39.11,-63.88,-20.78
0.04,-0.02,1.01,-40.18,-53.36,-23.31
0.2,-0.08,0.76,-22.55,-13.63,-23.3
0.18,-0.09,0.85,-16.02,-5.3,-17.73
0.15,-0.11,0.88,1.5,-2.32,-12.9
0.18,-0.07,0.85,8.7,4.52,-8.96
0.13,-0.09,0.92,11.08,0.08,-5.02
0.07,-0.02,1.05,5.57,-3.36,-9.6
0.12,-0.01,1.05,-0.37,-1.47,-7.16
0.07,-0.07,1.01,2.12,-8.21,-8.08
0.09,0.0,1.06,-0.17,-1.05,-10.82
0.17,-0.03,0.99,4.03,9.33,-7.39
0.17,-0.03,0.99,10.47,7.02,-3.19
0.13,-0.02,1.04,13.39,2.29,0.53
0.12,-0.03,1.07,10.96,1.95,-0.17
0.09,-0.03,1.08,6.47,3.88,-3.28
0.11,-0.01,1.09,2.0,5.39,-3.56
0.16,-0.02,1.04,3.16,10.92,-1.11
0.13,-0.04,1.01,4.53,6.69,0.75
0.12,-0.04,0.99,6.06,3.94,1.82
0.14,-0.04,0.96,10.34,6.27,2.96
0.1,-0.04,1.0,10.85,0.34,3.36
0.07,-0.04,1.06,8.2,-9.65,1.56
0.05,-0.08,1.07,1.63,-23.02,-1.19
0.07,-0.02,1.09,-5.22,-27.63,-5.07
0.12,-0.03,1.03,-7.48,-26.4,-7.22
0.16,-0.02,0.97,-5.04,-15.19,-4.73
0.14,-0.04,0.92,-0.56,-4.15,-5.11
0.13,0.0,0.96,4.24,0.12,-4.64
0.13,-0.03,1.0,6.66,-0.79,-5.02
0.15,-0.01,1.04,5.51,-1.51,-3.56
0.14,-0.01,1.04,5.62,-5.34,-0.56
0.14,-0.0,1.03,5.22,-4.96,0.0
0.14,-0.01,1.04,4.34,0.29,-1.19
0.14,-0.0,1.05,1.83,0.99,-1.8
0.14,-0.01,1.05,1.3,0.87,-2.49
0.13,-0.02,1.02,2.53,3.53,-3.48
0.13,-0.01,1.0,3.82,4.12,-4.18
0.15,-0.02,0.99,5.22,4.35,-3.73
0.16,-0.01,1.05,4.61,2.17,-2.53
0.17,0.0,1.04,3.95,3.73,0.17
0.14,-0.01,1.04,3.28,2.03,1.11
0.13,-0.01,1.04,2.14,0.92,1.44
0.12,-0.02,1.02,1.8,0.32,1.22
0.13,-0.02,1.01,1.98,2.72,-0.14
0.11,-0.02,1.01,0.44,2.4,-1.02
0.14,-0.01,1.0,-0.06,5.15,-0.87
0.12,-0.02,0.99,0.41,7.65,-1.56
0.12,-0.03,0.98,1.42,8.55,-2.46
0.12,-0.02,0.97,3.71,3.97,-2.06
0.12,-0.03,0.96,4.17,0.61,-1.76
0.12,-0.02,0.99,2.08,-2.69,-2.17
0.11,-0.01,1.0,-0.49,-8.6,-2.26
0.08,-0.01,1.04,-5.63,-16.69,-4.69
0.08,-0.08,1.01,-11.91,-28.66,-9.16
0.12,0.0,1.06,-17.19,-26.26,-11.02
0.2,-0.0,0.93,-14.05,-8.95,-9.5
0.19,-0.02,0.94,-7.85,-0.87,-8.73
0.18,-0.0,0.96,-4.38,2.79,-7.05
0.15,-0.01,1.01,-3.05,1.48,-6.43
0.12,-0.05,1.04,-5.68,-0.52,-8.9
0.18,0.02,1.01,-1.88,3.02,-6.89
0.18,-0.01,0.97,2.27,6.76,-6.34
0.14,-0.02,1.03,2.06,1.27,-7.76
0.18,-0.01,1.02,-2.56,0.56,-6.93
0.14,-0.02,1.03,-5.66,7.13,-6.78
0.14,-0.01,1.0,-2.55,12.61,-7.37
0.13,-0.02,1.01,-1.57,13.19,-7.53
0.14,-0.02,0.97,2.58,13.44,-5.45
0.15,-0.02,0.97,7.51,9.88,-3.28
0.11,-0.02,0.99,10.26,0.27,-2.76
0.08,-0.0,1.06,8.35,-10.03,-6.12
0.16,0.02,1.05,5.83,-5.73,-6.82
0.18,0.02,1.05,3.16,0.18,-6.2
0.19,0.02,1.07,-1.94,0.63,-3.47
0.15,0.0,1.06,-4.26,3.77,-3.71
0.15,-0.01,1.0,-1.76,9.88,-4.85
0.16,-0.01,0.99,2.17,8.81,-2.99
0.16,-0.02,0.98,8.02,5.34,1.36
0.15,-0.02,1.01,11.13,1.85,2.78
0.16,-0.0,1.05,10.7,0.46,5.22
0.14,0.01,1.1,6.35,-5.02,6.66
0.15,0.0,1.08,3.11,-5.31,6.38
0.15,0.01,1.04,-0.43,-4.05,7.24
0.16,-0.0,0.97,1.42,2.43,9.19
0.12,-0.02,0.97,6.34,2.14,8.72
0.1,-0.02,1.01,8.31,1.71,7.63
0.11,-0.01,0.98,10.38,6.08,5.94
0.05,-0.01,1.04,9.94,2.0,3.15
0.08,0.0,1.04,8.63,0.03,2.0
0.1,0.01,1.01,7.62,5.48,0.79
0.09,0.0,1.02,6.29,6.35,-0.98
0.09,0.01,1.05,4.41,3.83,-1.42
0.11,0.01,1.01,5.91,6.61,-1.37
0.1,-0.0,1.02,6.17,3.56,-1.39
0.11,0.01,1.02,6.08,0.82,-0.99
0.11,0.02,0.99,8.85,0.34,-0.29
0.11,0.03,1.05,6.84,-1.02,-1.19
0.1,0.03,1.08,1.77,-0.9,-2.92
0.13,0.04,1.09,-1.18,-0.12,-2.53
0.14,0.03,1.04,-1.66,0.64,-0.98
0.14,0.02,1.01,-0.15,-0.24,0.26
0.12,0.01,0.99,2.31,-2.43,1.01
0.12,0.02,0.98,4.61,-2.37,0.49
0.13,0.01,0.99,5.86,0.32,0.72
0.12,0.02,0.98,7.24,2.43,1.05
0.12,0.01,0.98,7.86,4.56,0.11
0.11,0.02,1.02,5.08,2.95,-0.9
0.14,0.03,1.02,3.88,3.02,-0.6
0.13,0.03,1.03,2.11,-1.07,0.6
0.12,0.02,1.01,2.64,-5.28,1.76
0.14,0.02,0.95,6.87,-1.68,2.17
0.11,0.01,0.98,7.85,-0.82,1.76
0.13,0.01,0.97,9.54,2.31,2.17
0.13,0.02,0.97,11.57,5.85,3.56
0.1,0.03,1.01,10.06,4.84,3.65
0.09,0.02,1.01,8.67,7.98,3.83
0.07,0.01,1.01,8.49,-2.0,3.83
0.11,0.01,1.02,2.96,-0.76,4.32
0.1,0.03,0.99,-0.46,-2.56,1.44
0.15,0.07,0.93,7.1,6.76,3.15
0.14,0.06,0.97,10.17,4.11,4.4
0.09,0.06,0.99,14.49,1.98,3.54
0.08,0.06,1.05,12.61,1.91,0.93
0.1,0.08,1.05,10.35,2.08,-0.56
0.08,0.07,1.1,6.47,-1.31,-2.53
0.11,0.09,1.11,0.17,0.06,-4.05
0.15,0.09,1.04,-0.85,8.29,-2.78
0.13,0.08,1.04,0.15,7.59,-2.24
0.12,0.07,1.03,0.34,3.91,-1.19
0.13,0.08,1.0,1.27,2.14,-20.67
0.15,0.05,0.98,3.33,6.23,-1.88
0.16,0.07,0.98,5.51,7.65,-1.24
0.17,0.1,0.99,5.42,11.68,4.03
0.13,0.11,0.94,8.76,19.91,8.11
0.1,0.07,0.99,10.37,18.41,5.51
0.05,0.07,1.01,10.69,12.31,-2.99
0.05,0.07,1.03,7.08,6.0,-1.71
-0.02,0.07,1.06,0.96,-5.07,-7.69
0.09,0.1,1.03,-3.18,-7.54,-10.67
0.12,0.06,1.02,-0.05,4.82,-8.76
0.12,0.05,0.95,3.3,5.71,-6.41
0.11,0.06,1.0,1.44,3.31,-5.5
0.04,0.05,1.04,0.78,-3.11,-7.94
0.07,0.07,1.01,0.7,-2.29,-9.1
