accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.18,0.04,0.96,5.97,2.96,-4.41
0.14,0.05,1.0,4.06,-1.18,-7.27
0.16,0.02,0.97,3.59,-2.03,-8.78
0.19,0.04,0.96,5.18,-5.24,-7.66
0.18,0.02,0.96,7.44,-10.9,-7.63
0.18,0.02,0.97,8.24,-13.01,-8.41
0.22,0.03,0.95,8.06,-5.21,-7.68
0.24,0.03,0.96,8.41,2.35,-7.5
0.2,0.03,0.97,9.08,1.88,-7.97
0.21,0.04,1.03,7.13,-0.05,-7.54
0.23,0.05,1.04,5.13,0.2,-6.41
0.21,0.04,1.02,5.36,1.18,-6.67
0.2,0.04,1.06,4.02,-0.06,-6.61
0.22,0.05,1.04,4.06,3.21,-6.11
0.21,0.05,1.05,4.03,2.82,-7.44
0.22,0.04,1.02,4.75,2.72,-6.46
0.24,0.04,0.98,7.92,5.22,-4.78
0.2,0.03,1.03,9.45,1.56,-4.41
0.19,0.04,1.04,8.03,1.11,-6.02
0.24,0.07,1.01,6.55,7.19,-5.62
0.23,0.07,1.03,4.87,6.03,-4.15
0.21,0.06,1.01,4.98,1.13,-2.72
0.2,0.06,1.0,5.13,-1.34,-3.22
0.22,0.08,0.99,5.07,2.47,-3.39
0.22,0.07,1.0,3.98,6.79,-4.06
0.22,0.07,1.0,4.2,7.8,-3.66
0.2,0.07,1.01,3.91,3.92,-2.81
0.22,0.08,1.01,4.75,-0.35,-0.75
0.23,0.07,0.97,6.99,1.47,-0.64
0.2,0.07,1.01,6.2,1.82,-0.81
0.22,0.09,0.99,7.39,5.05,-0.56
0.2,0.08,1.0,8.66,5.16,-1.47
0.2,0.07,1.01,7.66,3.54,-1.15
0.22,0.09,0.98,8.73,4.31,0.44
0.18,0.08,0.99,8.43,1.4,-1.04
0.19,0.09,0.99,7.53,-1.59,-1.21
0.22,0.09,0.98,6.66,0.14,-1.16
0.21,0.1,0.98,7.11,1.82,-0.31
0.2,0.11,1.0,6.4,0.89,1.33
0.2,0.12,1.01,7.05,1.3,2.17
0.16,0.11,1.0,7.62,2.31,0.44
0.15,0.11,1.01,7.34,3.27,-2.41
0.17,0.11,1.02,5.92,3.33,-3.37
0.16,0.12,1.05,3.28,-4.12,-2.23
0.17,0.12,1.02,3.37,-6.12,-1.15
0.17,0.11,0.99,3.77,-2.08,-3.04
0.16,0.11,1.01,1.6,-2.53,-5.21
0.18,0.11,0.99,1.85,0.63,-4.12
0.18,0.11,0.99,2.23,-1.36,-3.73
0.18,0.11,1.01,1.74,-5.3,-2.89
0.16,0.12,1.01,0.64,-8.69,-3.62
0.17,0.12,1.02,-2.69,-6.99,-4.5
0.19,0.12,1.0,-2.84,-3.77,-5.39
0.22,0.11,0.97,-2.56,0.14,-4.58
0.24,0.11,0.98,-1.16,-0.52,-2.31
0.22,0.11,0.99,-0.96,-4.64,-1.01
0.21,0.12,1.03,-3.37,-5.48,-1.57
0.23,0.12,1.02,-5.59,-2.7,-1.48
0.24,0.09,1.01,-6.12,0.9,-0.27
0.24,0.11,0.99,-3.76,-0.61,1.91
0.26,0.11,0.96,-1.28,3.21,3.42
0.24,0.11,0.99,-1.02,4.79,3.92
0.23,0.1,0.99,0.34,8.12,4.2
0.22,0.09,0.99,2.46,6.66,3.92
0.21,0.1,0.98,6.0,6.03,3.89
0.23,0.1,0.98,7.85,7.1,4.32
0.22,0.12,1.0,7.42,7.65,4.0
0.21,0.09,1.02,5.33,4.14,5.16
0.21,0.1,1.05,6.08,4.5,6.21
0.18,0.1,1.03,4.9,8.79,5.13
0.13,0.12,1.08,3.4,7.22,2.93
0.14,0.12,1.06,1.11,9.62,0.67
0.16,0.11,0.99,4.63,10.6,0.46
0.18,0.09,0.98,2.5,11.63,0.06
0.18,0.09,0.98,4.84,2.81,1.73
0.2,0.09,0.98,7.53,2.92,2.98
0.2,0.11,0.97,8.15,7.91,3.04
0.19,0.11,1.02,6.47,10.18,3.71
0.19,0.11,1.02,6.92,13.31,4.87
0.14,0.11,1.05,5.25,13.11,3.76
0.14,0.12,1.04,5.21,11.45,3.08
0.14,0.11,1.04,3.63,10.61,1.94
0.12,0.09,1.02,4.64,8.87,0.67
0.13,0.1,1.02,4.58,7.15,-0.26
0.15,0.1,1.02,5.57,6.84,-0.53
0.16,0.11,1.02,4.0,7.66,-0.76
0.14,0.1,1.01,5.8,3.89,-0.58
0.16,0.11,1.01,5.51,3.02,-0.82
0.17,0.13,1.01,4.14,2.29,-0.15
0.17,0.12,1.0,5.28,1.89,-0.64
0.18,0.07,1.03,6.41,2.17,-1.24
0.19,0.14,1.02,2.72,2.92,-0.49
0.2,0.14,1.0,3.15,6.14,0.92
0.2,0.13,1.0,2.85,7.82,2.02
0.21,0.13,0.99,3.21,9.86,4.32
0.17,0.13,0.98,4.03,9.4,4.82
0.12,0.14,1.02,3.88,5.69,3.98
0.12,0.14,1.03,3.19,4.92,2.76
0.13,0.13,1.02,2.61,5.97,1.63
0.12,0.13,1.01,1.83,2.03,1.6
0.15,0.12,1.0,1.98,1.86,1.94
0.2,0.14,0.97,2.93,6.23,4.29
0.16,0.13,0.99,3.63,7.33,5.08
0.12,0.12,1.01,4.53,6.7,4.2
0.12,0.13,1.01,4.32,9.19,3.79
0.12,0.14,1.03,5.01,9.88,3.73
0.13,0.18,1.05,4.5,9.91,5.31
0.08,0.14,1.1,1.69,9.18,4.89
0.07,0.14,1.09,-0.32,10.75,4.34
0.06,0.13,1.09,-2.44,8.85,2.73
0.04,0.12,1.08,-2.46,0.85,-0.58
0.1,0.13,1.04,-2.18,2.72,-0.72
0.1,0.12,1.02,-2.78,7.04,-2.87
0.09,0.13,1.04,-4.9,6.64,-3.95
0.09,0.14,1.04,-5.48,0.87,-3.54
0.09,0.14,1.01,-4.17,-5.01,-3.39
0.11,0.13,1.01,-4.35,-6.85,-2.89
0.1,0.14,1.01,-4.02,-6.87,-3.05
0.14,0.14,0.98,-3.54,-2.92,-2.56
0.14,0.13,0.99,-1.98,-2.08,-1.8
0.12,0.14,0.97,-1.44,-3.54,-1.36
0.14,0.15,0.98,-1.63,-0.67,-0.52
0.15,0.16,0.99,-2.43,4.15,-0.64
