accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
-0.01,-0.1,1.1,3.39,8.43,8.66
-0.0,-0.09,1.05,4.44,5.28,9.44
-0.01,-0.03,1.1,1.4,0.17,10.18
-0.02,-0.09,1.03,3.77,0.96,9.15
0.0,-0.06,1.07,1.1,5.33,8.89
0.01,-0.08,1.06,-1.33,6.84,10.9
-0.05,-0.09,1.0,0.58,6.34,9.48
-0.03,-0.09,0.99,1.18,6.27,7.13
-0.02,-0.08,1.01,0.6,6.67,6.82
-0.03,-0.08,1.02,0.03,6.78,6.18
-0.03,-0.07,1.01,-1.37,4.69,4.89
-0.04,-0.06,1.03,-2.38,2.32,4.75
-0.11,-0.08,1.02,-3.1,-1.18,-0.26
-0.12,-0.08,0.98,-2.18,1.79,-7.11
-0.08,-0.1,0.93,2.38,0.37,-10.06
-0.03,-0.07,0.99,0.0,-5.54,-8.87
-0.0,-0.05,0.99,-0.7,-9.76,-6.75
0.02,-0.07,0.96,0.09,-10.89,-3.53
-0.11,-0.26,0.99,1.82,-12.43,-1.27
0.04,-0.06,0.96,3.13,-6.64,1.6
0.11,0.05,1.0,0.29,-3.27,6.87
0.03,-0.04,1.04,1.79,-3.95,9.54
-0.03,0.01,1.01,4.06,-18.15,-1.86
-0.11,-0.13,1.04,-0.43,-18.09,0.7
-0.08,-0.1,1.04,-9.28,-6.6,-6.58
-0.02,-0.06,1.0,-7.88,3.57,-8.69
0.02,-0.03,1.03,-10.76,7.68,-8.92
-0.02,-0.07,1.02,-7.63,-2.29,-8.58
0.01,-0.08,1.01,-6.96,-7.53,-8.47
0.05,-0.08,0.99,-5.13,-6.5,-7.28
0.1,-0.09,0.97,-1.56,-1.94,-4.99
0.1,-0.08,0.94,4.47,3.02,-0.87
0.12,-0.08,0.97,9.53,11.33,2.96
0.07,-0.07,1.05,10.26,14.58,5.11
0.05,-0.09,1.01,10.34,20.87,4.47
0.02,-0.09,1.08,7.6,17.94,4.75
0.0,-0.1,1.04,8.66,15.5,5.07
-0.02,-0.09,1.04,9.19,10.87,5.63
-0.03,-0.08,1.09,6.38,7.07,4.18
-0.04,-0.07,1.03,5.97,8.99,2.31
-0.04,-0.09,1.03,4.12,10.14,-0.31
-0.05,-0.09,1.0,8.82,7.22,-0.49
-0.02,-0.09,1.01,10.29,6.98,-2.55
-0.03,-0.09,0.98,12.4,4.02,-2.9
0.03,-0.07,0.97,13.22,13.63,-0.87
-0.02,-0.04,1.09,7.92,5.73,-0.31
-0.03,-0.06,1.07,5.54,0.78,-2.87
-0.02,-0.05,1.02,5.79,3.15,-3.57
-0.02,-0.11,1.0,6.23,4.38,-4.6
0.0,-0.08,0.94,10.06,5.51,-4.52
0.01,-0.06,1.0,10.67,2.56,-1.92
0.01,-0.04,1.05,7.04,-3.48,0.9
0.01,-0.03,1.02,5.89,-0.95,1.95
0.0,-0.04,1.05,3.6,2.21,1.83
-0.01,-0.05,1.02,2.0,6.6,1.19
-0.01,-0.06,0.99,3.51,8.75,0.89
-0.0,-0.06,0.99,3.71,7.1,2.11
-0.01,-0.06,0.97,7.05,7.57,3.19
-0.01,-0.05,0.97,8.95,8.0,4.4
-0.02,-0.05,1.0,7.91,9.08,4.85
-0.05,-0.03,1.09,2.17,3.05,4.92
-0.05,-0.04,1.05,0.63,-0.11,4.44
-0.08,-0.04,1.0,1.34,1.11,1.21
-0.06,-0.04,0.99,4.55,1.68,0.63
-0.04,-0.03,0.99,8.56,-5.95,-12.49
-0.08,-0.04,1.03,4.85,-6.4,2.06
-0.08,-0.05,0.97,7.13,-3.13,-1.34
-0.06,-0.05,1.02,5.89,-3.65,-2.21
-0.06,-0.06,1.01,6.67,-3.07,-3.4
-0.17,-0.18,1.05,8.35,-9.45,-4.53
-0.1,-0.08,1.04,9.02,-17.54,-8.64
-0.05,-0.04,1.05,6.34,-16.53,-9.33
-0.0,-0.02,1.0,6.21,-9.98,-7.59
0.01,-0.03,1.05,5.77,-7.73,-4.89
-0.0,-0.04,1.06,6.32,-12.12,-2.85
0.0,-0.03,1.01,8.21,-12.17,-9.24
0.04,-0.02,0.98,5.5,2.05,-3.66
0.01,-0.03,1.01,5.91,3.85,-2.67
0.01,-0.03,1.03,6.72,2.12,-2.03
0.01,-0.02,1.03,5.98,1.8,-1.69
-0.01,-0.02,1.03,7.39,5.33,-7.85
-0.03,0.01,1.05,4.89,3.63,-3.21
-0.03,-0.02,0.97,9.59,6.52,-5.37
-0.04,-0.01,1.0,9.01,4.11,-3.11
-0.04,-0.03,0.97,12.64,1.83,-6.72
-0.03,-0.01,1.03,8.34,2.31,-6.23
-0.03,-0.02,0.98,11.86,2.23,-4.7
-0.04,0.0,0.97,9.44,-0.72,-4.58
-0.02,0.0,0.97,11.59,1.73,-3.95
-0.04,-0.01,0.99,11.54,-0.21,-4.41
-0.08,-0.0,1.0,16.67,6.44,-6.92
-0.05,-0.01,0.98,15.73,3.95,-7.13
-0.01,0.02,1.0,10.99,7.8,-5.5
-0.02,0.02,0.97,13.02,11.44,-4.53
-0.05,0.02,1.02,13.37,5.83,-5.68
-0.03,0.02,1.02,13.6,6.06,-5.88
-0.01,0.03,1.05,13.19,10.21,-6.29
-0.02,0.03,1.06,11.47,7.97,-5.74
-0.02,0.04,1.1,11.42,3.94,-4.43
-0.05,0.04,1.1,9.34,-2.66,-5.5
-0.05,0.04,1.07,8.6,-3.83,-7.4
-0.02,0.03,1.04,9.56,-2.7,-8.85
0.01,0.05,1.07,10.14,-2.84,-7.39
0.03,0.07,1.06,8.23,-4.08,-4.02
0.04,0.07,1.09,5.73,-2.18,-1.24
0.04,0.07,1.05,4.63,0.73,0.89
0.01,0.05,1.04,5.51,1.1,2.0
-0.02,0.06,1.04,6.58,-2.11,2.55
-0.03,0.06,1.03,6.06,-5.53,2.0
-0.02,0.07,1.01,5.6,-1.56,2.27
-0.04,0.07,1.03,3.44,-1.6,0.61
-0.03,0.06,1.0,4.12,-1.11,0.72
-0.06,0.06,1.01,7.11,-5.97,0.2
-0.04,0.07,1.0,4.53,-7.3,0.5
-0.04,0.08,0.96,6.02,-7.82,1.07
-0.06,0.07,1.0,6.79,-10.43,-0.84
-0.02,0.07,0.96,6.47,-2.66,-0.82
0.03,0.07,0.95,8.21,7.27,0.4
-0.03,0.07,1.02,7.76,3.6,2.24
-0.06,0.08,1.08,4.87,-3.19,3.6
-0.07,0.09,1.08,0.78,-9.31,1.54
-0.07,0.09,0.99,2.95,-4.21,0.15
-0.05,0.08,0.99,3.94,-1.95,-0.64
-0.04,0.08,1.02,1.59,-5.15,-1.28
-0.03,0.09,0.98,3.59,-5.1,-1.76
-0.03,0.09,0.95,6.06,-5.33,-1.79
-0.03,0.09,1.01,3.94,-7.27,-2.2
-0.02,0.1,1.0,2.03,-6.14,-2.46
-0.02,0.09,1.0,1.04,-3.37,-2.6
-0.04,0.1,1.0,-0.35,-5.79,-3.73
-0.01,0.09,0.99,-1.3,-1.8,-4.21
-0.01,0.08,1.01,-5.01,-1.25,-3.76
0.01,0.07,0.93,-0.7,2.38,-3.4
-0.05,0.09,1.0,-1.22,-11.24,-1.21
-0.06,0.11,1.1,-15.13,-34.67,3.5
-0.11,0.08,1.27,-37.91,-49.16,6.73
0.0,0.13,1.09,-49.22,-44.17,-0.76
0.12,0.08,1.0,-50.14,-14.32,-1.04
0.12,0.04,0.9,-48.23,19.54,-2.08
0.08,0.0,0.89,-39.86,30.7,-1.21
-0.01,-0.03,0.97,-30.98,16.67,-0.92
0.05,0.01,1.05,-31.5,3.42,0.75
0.07,0.02,1.06,-30.55,-2.56,6.46
0.06,-0.01,1.02,-24.31,3.69,12.09
-0.04,-0.01,0.98,-14.06,3.02,8.14
-0.06,-0.04,0.98,-9.05,2.46,2.29
-0.06,-0.03,1.03,-2.5,2.06,-2.35
-0.03,-0.03,1.04,0.69,-2.14,-2.41
-0.01,-0.02,1.0,-8.24,9.19,26.69
0.01,-0.03,0.98,7.21,0.53,-3.77
0.01,-0.04,1.03,6.61,0.27,-2.75
0.05,-0.03,1.0,7.42,1.92,-0.09
0.03,-0.0,1.02,6.37,3.05,1.08
0.03,-0.01,1.05,6.84,2.72,-0.75
0.02,0.0,1.04,7.27,0.24,0.05
0.08,0.06,1.01,8.53,6.47,1.47
0.04,0.04,1.05,5.92,6.44,0.35
-0.02,-0.01,1.02,6.18,0.53,4.58
-0.02,-0.01,1.04,7.69,-6.79,-1.69
-0.03,0.0,1.04,8.18,-9.21,-2.15
-0.03,0.0,1.01,8.7,-8.49,-5.16
-0.04,-0.0,1.05,8.55,-11.3,-7.4
-0.02,-0.01,1.03,7.76,-14.6,-8.96
0.02,-0.0,0.99,10.46,-13.34,-10.2
0.01,0.0,1.02,10.82,-9.76,-11.45
-0.0,-0.02,0.98,11.82,-6.09,-14.49
0.03,0.0,0.97,15.16,3.91,-16.6
0.03,0.04,1.02,21.21,1.37,-21.92
-0.01,0.12,1.0,10.11,-8.08,-8.21
0.0,0.07,0.96,17.02,-10.76,-8.5
0.07,0.08,1.0,13.8,-7.37,-4.7
0.05,0.05,1.02,12.03,-5.22,-2.27
0.01,0.04,0.98,13.73,-8.52,-2.12
0.02,0.06,0.96,17.24,-9.51,-1.94
0.02,0.04,1.0,17.07,-10.08,-1.92
0.02,0.05,1.0,15.54,-7.04,-3.36
-0.01,0.05,1.03,16.99,-10.27,-3.44
0.01,0.06,1.05,17.56,-11.71,-4.44
0.05,0.06,1.02,23.47,-8.75,-5.36
0.06,0.06,1.03,26.29,-7.62,-2.87
0.05,0.06,1.03,26.96,-7.6,-4.18
0.04,0.07,1.06,24.46,-6.82,-3.95
0.09,0.09,1.04,25.1,-5.16,-3.44
0.07,0.09,1.07,23.94,-6.08,-0.84
0.1,0.11,1.05,22.98,1.21,0.99
0.09,0.12,1.02,22.69,6.64,7.21
0.04,0.12,1.09,17.53,4.44,2.67
0.04,0.12,1.12,12.4,5.04,6.61
0.05,0.1,1.05,13.59,3.24,6.55
0.03,0.1,1.04,13.28,2.98,2.4
0.03,0.1,1.07,8.92,-2.02,-0.67
0.03,0.12,1.06,6.66,-5.24,-1.86
0.04,0.12,1.04,5.89,-5.6,-2.58
0.04,0.13,1.05,4.56,-7.07,-2.37
0.04,0.13,1.03,3.92,-7.73,-2.09
0.04,0.13,1.03,2.56,-7.42,-2.4
0.06,0.14,1.01,3.16,-3.51,-1.74
0.07,0.14,1.01,2.35,-1.86,-0.98
0.05,0.14,1.01,1.85,-3.42,-0.38
0.05,0.14,1.02,1.48,-8.84,0.9
0.04,0.13,1.01,3.45,-12.63,1.63
0.05,0.14,1.01,2.98,-9.51,1.05
0.05,0.14,1.02,1.24,-7.62,-0.46
0.06,0.18,1.01,1.91,-9.11,-0.03
0.06,0.13,0.99,3.05,-7.36,-0.47
0.05,0.14,1.01,3.91,-10.24,0.35
0.05,0.14,1.02,3.63,-13.69,-0.06
0.04,0.15,1.03,1.18,-14.5,-1.5
0.07,0.13,0.97,3.02,-8.2,-3.22
0.1,0.13,0.95,4.73,-2.37,-2.95
0.05,0.14,1.02,2.37,-9.31,-3.34
0.04,0.13,1.03,0.89,-12.52,-4.84
0.12,0.17,0.98,2.26,-5.3,-1.31
0.1,0.15,0.99,2.24,0.15,-0.92
0.07,0.14,1.0,1.86,3.33,-1.97
0.08,0.15,1.02,0.78,1.36,-1.88
0.08,0.14,1.03,-0.49,-2.5,-1.63
0.08,0.15,1.03,-2.84,-1.86,-0.99
0.07,0.15,1.03,-2.37,-3.31,-1.08
0.07,0.14,1.02,-6.02,-3.25,-1.4
0.08,0.13,1.02,-6.55,-3.74,-2.31
0.09,0.15,1.01,-7.27,-3.47,-3.18
0.1,0.14,0.97,-5.24,-2.37,-1.05
0.11,0.13,0.95,-1.5,-1.34,-1.07
0.09,0.13,0.94,4.35,2.14,-0.99
0.09,0.13,1.02,3.18,0.32,-0.85
0.08,0.13,1.05,-0.52,-0.17,-0.63
0.08,0.13,1.02,-0.89,-0.43,-1.85
0.09,0.12,1.03,-0.17,-3.21,-2.6
0.1,0.11,1.04,2.2,6.98,-6.89
0.05,0.11,1.11,0.93,-8.0,-4.37
0.1,0.14,1.1,-1.18,-7.79,-3.59
0.14,0.13,1.04,-0.76,-2.29,-3.57
0.12,0.12,1.08,-2.35,-1.33,-3.86
0.1,0.13,1.08,-2.7,-7.56,-3.02
0.12,0.13,1.05,-1.4,-10.85,-2.03
0.12,0.13,1.03,-1.34,-8.34,-2.29
0.14,0.14,1.03,-3.24,-4.6,-1.71
0.13,0.14,1.04,-4.0,-6.18,0.24
0.13,0.14,0.99,-3.15,-4.38,1.02
0.1,0.15,0.98,-1.28,-4.95,1.45
0.09,0.13,0.99,-1.48,-5.04,0.84
0.08,0.14,0.97,0.27,-5.62,0.15
0.07,0.14,0.98,0.95,-3.25,-1.51
0.06,0.14,0.96,2.95,-2.76,-3.33
0.05,0.14,0.99,3.68,-3.21,-6.02
0.08,0.14,0.96,5.19,1.83,-8.43
0.07,0.13,1.0,3.18,3.24,-10.29
0.08,0.15,1.0,1.97,2.08,-11.31
