accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.2,0.1,1.0,8.9,0.82,-1.15
0.19,0.03,0.99,9.04,5.31,-2.27
0.16,0.04,1.05,7.57,1.13,-2.46
0.18,0.04,1.02,9.51,0.29,-2.08
0.16,0.04,1.03,9.71,-3.79,-3.02
0.18,0.05,1.06,7.54,-4.24,-2.06
0.2,0.06,1.0,6.81,4.72,-2.38
0.18,0.05,1.03,6.26,4.18,-2.35
0.18,0.05,1.02,7.69,3.85,-1.44
0.19,0.04,0.95,11.24,6.55,-0.79
0.16,0.04,1.04,9.39,3.76,-1.88
0.16,0.06,1.05,6.6,0.08,-1.31
0.17,0.05,1.04,4.11,0.92,-2.73
0.18,0.06,1.05,2.24,0.87,-2.38
0.2,0.05,1.01,4.03,6.89,-2.38
0.15,0.04,1.0,4.95,3.02,-2.5
0.15,0.05,1.07,0.93,-5.53,-2.06
0.18,0.06,1.0,3.07,-4.05,-2.34
0.19,0.06,0.99,3.47,0.14,-2.93
0.17,0.05,1.01,3.59,-3.4,-2.27
0.2,0.06,0.97,6.98,-2.69,-1.62
0.17,0.05,0.99,8.0,-3.48,-2.17
0.17,0.06,1.03,5.33,-5.48,-3.62
0.19,0.06,0.97,12.12,-4.73,-19.24
0.18,0.06,1.02,7.48,-4.12,-5.21
0.17,0.06,1.04,4.89,-6.7,-3.59
0.21,0.08,1.01,3.24,0.63,-3.39
0.19,0.08,1.04,-1.02,-3.34,-3.15
0.19,0.07,0.99,-0.41,-4.15,-3.44
0.18,0.07,1.0,-1.18,-8.64,-3.31
0.22,0.08,0.98,0.15,-4.73,-2.38
0.23,0.07,0.94,1.68,0.05,-0.61
0.25,0.06,0.96,2.11,4.85,2.14
0.22,0.07,1.01,1.76,7.3,4.14
0.18,0.08,1.04,0.43,4.02,4.55
0.19,0.07,1.0,0.09,7.57,3.51
0.17,0.06,1.01,-0.55,6.32,1.86
0.16,0.07,1.03,-2.9,1.21,1.13
0.2,0.07,0.99,-1.95,2.35,1.71
0.21,0.06,0.93,1.8,6.21,1.88
0.19,0.06,0.97,1.25,9.54,0.89
0.22,0.08,1.0,1.76,8.53,2.93
0.2,0.09,1.02,0.64,6.09,4.55
0.15,0.1,1.07,-0.95,-2.23,5.04
0.16,0.09,1.06,-1.39,-0.38,3.21
0.17,0.1,1.06,-3.08,2.24,2.17
0.17,0.1,1.06,-6.78,5.31,2.26
0.14,0.1,1.06,-9.66,0.27,3.73
0.15,0.08,1.0,-7.07,0.08,3.69
0.12,0.09,1.05,-8.92,-7.3,16.26
0.1,0.11,1.0,-16.38,4.34,17.8
0.17,0.12,0.98,-20.46,16.43,16.99
0.16,0.09,1.0,-20.38,17.53,16.67
0.16,0.06,1.0,-15.13,11.69,3.25
0.22,0.03,0.98,-13.07,20.11,10.06
0.09,-0.01,1.03,-17.68,17.3,14.52
0.12,0.02,0.99,-10.05,9.79,1.73
0.15,0.11,0.99,-5.44,2.46,1.69
0.07,0.01,1.02,-1.21,-10.5,0.84
0.13,0.04,1.04,-1.34,-8.44,0.9
0.14,0.04,1.0,-0.72,-1.22,0.06
0.13,0.02,1.0,-0.44,2.66,-0.95
0.16,0.01,1.01,2.18,4.96,-4.72
0.16,0.0,0.99,5.95,3.3,1.33
0.16,0.03,1.02,5.95,3.54,3.48
0.12,0.02,1.04,5.68,2.78,2.38
0.12,0.03,1.05,2.12,2.64,0.69
0.12,0.03,1.02,0.32,3.6,-1.01
0.14,0.03,1.0,1.18,4.18,-1.44
0.13,0.03,1.03,0.72,0.56,-1.65
0.14,0.04,1.0,2.35,-0.31,-1.77
0.15,0.03,0.99,5.01,0.03,-1.68
0.16,0.04,1.01,5.44,-1.44,-1.74
0.17,0.04,1.02,4.9,0.15,0.09
0.16,0.05,1.01,4.52,-0.81,0.29
0.16,0.05,1.0,4.47,1.82,0.06
0.17,0.06,0.99,4.93,1.65,1.08
0.15,0.05,0.98,5.53,0.73,1.07
0.14,0.04,0.98,7.45,-0.2,-0.24
0.17,0.05,0.97,6.34,4.6,-0.31
0.15,0.05,0.99,6.46,4.66,0.31
0.17,0.05,0.97,7.34,4.21,1.56
0.17,0.05,1.01,5.82,5.15,2.2
0.18,0.06,1.01,5.08,5.51,3.88
0.16,0.06,1.0,5.5,6.96,6.06
0.14,0.05,0.99,6.46,5.69,4.03
0.13,0.05,0.98,7.92,5.1,3.6
0.15,0.05,1.0,9.62,4.29,3.89
0.13,0.06,1.03,8.21,2.99,2.82
0.12,0.06,1.05,6.24,-0.84,2.08
0.13,0.06,1.03,5.13,-0.75,0.6
0.16,0.06,1.0,6.24,2.26,0.64
0.14,0.07,1.0,7.13,2.63,1.44
0.14,0.07,1.03,6.67,-0.12,1.8
0.14,0.07,1.02,6.2,0.58,1.83
0.12,0.07,1.03,4.93,3.1,0.46
0.12,0.07,1.03,2.78,1.24,-1.01
0.13,0.07,1.01,6.26,-1.3,-0.09
0.13,0.07,1.01,7.65,-5.48,0.5
0.15,0.05,0.97,9.8,-1.4,-1.44
0.14,0.09,0.97,15.11,-0.46,0.58
0.14,0.09,0.99,15.44,5.16,-0.87
0.13,0.1,1.02,13.98,4.08,-1.48
0.11,0.09,1.06,13.69,-3.33,-2.06
0.12,0.11,1.06,9.36,-6.11,-3.07
0.17,0.12,0.98,9.27,1.31,1.71
0.15,0.12,0.98,7.18,10.06,1.45
0.14,0.1,1.04,6.66,9.39,2.99
0.13,0.1,1.03,5.39,9.47,3.25
0.1,0.09,1.02,6.61,7.21,2.11
0.07,0.1,1.05,5.82,1.53,1.18
0.1,0.1,1.04,6.15,0.69,-0.2
0.08,0.1,1.03,5.24,-0.72,-1.74
0.13,0.1,1.02,4.55,1.3,-0.89
0.11,0.11,1.04,3.37,-1.25,0.09
0.11,0.11,1.04,2.24,-3.77,0.23
0.13,0.12,1.0,3.79,-1.85,0.58
0.12,0.1,0.94,8.15,-1.53,-0.49
0.1,0.11,0.96,7.97,0.9,-2.24
0.12,0.11,0.96,11.3,-1.98,-4.29
0.15,0.13,0.97,11.66,-2.76,-4.06
0.16,0.15,0.96,10.98,1.19,-0.23
0.14,0.16,1.01,7.74,-0.79,2.99
0.12,0.15,1.04,1.05,-0.38,3.4
0.12,0.15,1.01,-2.18,3.08,4.58
0.09,0.13,0.92,3.02,7.89,0.9
0.1,0.12,0.98,1.8,9.19,-1.45
0.1,0.12,1.07,-0.98,1.97,0.37
0.08,0.11,1.06,-1.56,-3.89,-0.55
0.09,0.11,1.06,-3.97,-4.38,-2.06
0.1,0.11,1.02,-2.26,-3.6,-2.89
0.1,0.11,1.07,-4.79,-6.26,-3.51
0.12,0.12,1.1,-8.4,-10.31,-2.5
0.13,0.11,1.06,-11.33,-11.56,-1.28
0.15,0.12,1.04,-11.92,-10.4,0.15
0.16,0.11,1.0,-11.47,-7.94,2.2
0.16,0.12,1.0,-13.6,-2.7,3.25
0.19,0.13,1.02,-19.48,1.62,5.86
0.19,0.12,0.99,-19.11,5.44,10.05
0.18,0.02,1.05,-21.97,1.24,10.69
0.16,0.14,0.96,-18.47,0.7,12.02
0.16,0.12,0.92,-10.2,6.09,11.53
0.14,0.11,0.94,-4.09,13.36,9.34
0.1,0.09,0.97,0.76,13.01,7.25
0.06,0.08,1.01,4.21,5.91,4.08
0.04,0.07,1.04,6.56,-3.31,0.69
0.07,0.09,1.08,3.86,-5.66,-1.37
0.11,0.1,1.05,2.85,-0.82,-2.41
0.09,0.09,1.09,-1.97,-2.03,-4.05
0.16,0.11,1.04,-2.38,5.92,-2.66
0.16,0.1,1.0,-1.18,4.93,-0.29
0.13,0.1,1.01,-1.5,7.79,-0.21
0.13,0.09,0.97,-0.26,7.25,0.11
0.13,0.09,0.98,0.41,7.33,0.47
0.15,0.05,0.97,2.84,9.3,0.67
0.14,0.09,0.92,7.08,7.37,1.37
0.15,0.09,0.92,12.35,8.98,3.05
0.15,0.1,0.96,11.4,11.8,3.98
0.17,0.11,1.0,10.2,26.58,3.57
0.18,0.1,0.99,13.88,44.29,5.66
0.24,0.13,0.94,18.24,61.56,5.4
0.14,0.11,1.08,11.95,52.44,10.7
0.07,0.11,1.07,7.33,44.38,10.56
-0.02,0.09,1.09,7.79,27.34,8.37
0.02,0.08,1.09,7.39,19.94,5.63
0.02,0.07,1.12,1.4,14.93,3.08
0.09,0.1,1.06,0.72,24.03,2.98
0.07,0.09,1.07,1.89,16.7,5.73
0.03,0.09,1.07,0.75,14.95,5.3
0.01,0.1,1.07,-0.43,4.76,6.06
0.02,0.12,1.04,-2.87,7.88,4.96
0.0,0.12,1.05,-5.19,3.79,3.77
0.04,0.12,1.02,-4.53,-0.6,4.95
0.03,0.12,0.99,-4.08,2.31,3.65
0.02,0.12,0.98,-1.5,5.08,3.51
0.02,0.12,0.96,-1.34,3.68,3.56
0.03,0.12,0.98,-0.79,5.02,5.13
0.04,0.14,0.97,-2.41,11.08,4.06
-0.0,0.13,1.02,-4.34,2.31,4.79
-0.01,0.12,0.98,-2.85,-0.08,4.09
0.03,0.12,0.92,0.5,7.82,3.54
-0.0,0.11,0.99,1.42,6.82,2.55
-0.01,0.13,0.98,3.91,10.4,1.39
-0.0,0.1,1.01,0.67,5.59,1.89
0.02,0.14,1.05,-3.42,11.33,1.65
0.04,0.12,0.96,-0.85,15.57,3.47
-0.0,0.11,0.99,0.44,15.1,4.55
-0.03,0.11,1.02,0.15,12.5,3.1
-0.03,0.11,1.02,-0.34,8.37,1.69
-0.04,0.11,1.0,-2.0,1.69,0.52
-0.0,0.11,1.03,-2.89,4.27,-0.15
0.04,0.13,0.99,-7.27,5.94,2.6
0.02,0.13,0.98,-5.08,11.91,2.37
-0.02,0.14,1.08,-12.4,12.05,-0.15
0.01,0.11,1.0,-9.8,12.46,0.92
-0.01,0.1,1.0,-9.71,10.93,0.15
-0.04,0.1,1.01,-6.75,8.93,-0.44
-0.06,0.09,1.03,-3.07,0.46,-1.04
-0.06,0.1,1.0,-0.09,-0.99,-2.72
-0.04,0.09,1.01,1.95,-1.73,-3.22
-0.02,0.1,0.99,5.77,0.32,-2.78
0.02,0.09,0.99,10.66,6.08,0.09
0.09,0.12,0.95,11.19,27.6,16.15
-0.03,0.11,1.01,11.66,21.95,10.2
-0.11,0.12,1.06,9.01,15.07,8.02
-0.05,0.12,1.03,8.38,8.66,4.67
-0.08,0.09,1.08,2.18,-0.49,1.07
-0.03,0.15,1.05,-0.98,4.14,1.24
-0.09,0.11,1.04,0.4,-2.24,-0.9
-0.08,0.11,1.02,1.07,-6.67,-3.28
-0.12,0.13,1.05,-3.73,-15.73,-0.66
-0.04,0.13,0.98,-1.22,-15.89,-4.95
0.02,0.12,1.01,-2.21,-10.64,-0.66
0.04,0.12,1.04,-3.69,-2.82,2.67
0.01,0.11,1.03,0.78,0.6,1.85
0.01,0.12,1.08,-2.95,4.12,2.85
-0.01,0.15,1.07,-5.15,3.95,2.69
-0.05,0.1,1.03,-4.14,4.2,1.82
0.01,0.13,0.99,-4.58,10.53,3.07
-0.03,0.12,1.04,-6.18,8.37,2.75
-0.04,0.13,1.02,-1.79,9.69,2.24
-0.05,0.11,1.04,-1.51,7.01,1.47
-0.08,0.11,1.05,-1.4,3.22,-0.14
-0.05,0.12,1.01,-1.28,1.54,-0.43
-0.04,0.12,1.01,-2.17,0.27,-0.56
-0.04,0.12,1.0,-2.02,-1.92,-1.57
-0.07,0.11,1.0,-0.84,-3.42,-2.95
-0.03,0.11,1.01,-1.31,-1.83,-2.82
-0.02,0.11,1.03,-6.32,-5.98,-0.58
