accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.07,-0.29,0.97,-4.27,2.24,-6.81
0.12,-0.27,0.92,-0.49,3.97,-7.05
0.15,-0.27,0.94,1.86,5.24,-4.61
0.11,-0.26,1.01,-1.3,3.16,-5.37
0.13,-0.25,0.97,-2.47,5.24,-5.22
0.14,-0.27,0.97,-2.95,4.37,-3.77
0.13,-0.27,0.94,-0.49,4.96,-2.66
0.12,-0.28,0.95,-0.9,8.75,-3.95
0.1,-0.27,0.94,-0.78,13.34,-6.35
0.13,-0.27,0.92,1.62,14.21,-4.9
0.13,-0.27,0.94,4.35,7.02,-1.56
0.14,-0.27,0.92,9.5,1.24,2.69
0.14,-0.26,0.99,6.5,-2.53,4.61
0.13,-0.26,0.96,5.1,2.75,5.27
0.1,-0.26,0.97,2.99,5.77,3.05
0.05,-0.27,0.95,1.45,8.05,-1.44
0.09,-0.27,0.92,4.23,9.94,-2.96
0.1,-0.26,0.98,3.48,5.42,-1.89
0.1,-0.27,0.99,3.53,4.52,-1.54
0.13,-0.27,0.94,6.66,10.82,-0.98
0.08,-0.27,0.96,6.85,8.58,-1.74
0.08,-0.27,0.95,11.13,8.55,-2.21
0.07,-0.27,0.97,13.18,2.66,-3.13
0.07,-0.25,1.03,11.27,1.53,-4.75
0.09,-0.24,1.01,11.69,2.24,-5.33
0.13,-0.22,1.06,8.78,3.8,-3.24
0.11,-0.22,1.07,6.35,2.82,-1.79
0.12,-0.23,1.03,4.27,3.82,-1.51
0.09,-0.25,1.02,3.21,5.11,-2.2
0.08,-0.25,1.0,3.77,6.35,-2.79
0.09,-0.25,1.02,2.27,7.71,-3.02
0.07,-0.25,0.97,4.75,9.5,-4.46
0.07,-0.24,0.98,7.25,9.68,-5.42
0.06,-0.23,1.03,6.44,2.98,-4.85
0.06,-0.23,1.05,4.06,-2.21,-3.88
0.08,-0.22,1.01,3.3,-1.79,-2.99
0.09,-0.23,1.01,2.03,1.13,-3.56
0.1,-0.23,0.99,0.93,3.54,-4.05
0.09,-0.24,0.98,0.92,3.27,-4.79
0.12,-0.23,0.98,2.98,4.6,-2.12
0.08,-0.23,0.98,3.86,3.83,-2.12
0.09,-0.24,0.97,4.44,5.59,-2.43
0.06,-0.23,1.01,3.34,1.8,-2.76
0.08,-0.24,0.98,3.42,-0.56,-2.52
0.09,-0.24,0.94,6.79,1.1,-1.56
0.07,-0.24,0.96,7.47,0.89,-2.18
0.1,-0.23,0.96,7.33,1.98,-2.31
0.09,-0.22,0.96,6.9,1.77,-1.5
0.09,-0.22,0.96,8.82,2.09,-0.18
0.1,-0.21,0.97,9.56,3.15,0.93
0.07,-0.22,0.99,9.02,2.03,-0.79
0.07,-0.21,0.99,8.2,3.88,0.05
0.07,-0.22,0.97,8.99,4.58,0.14
0.05,-0.22,0.95,10.43,1.21,-0.12
0.07,-0.23,0.95,12.26,1.08,-0.63
0.08,-0.21,0.97,13.83,2.02,-0.56
0.08,-0.19,1.0,12.95,0.15,0.15
0.06,-0.2,1.02,12.58,-2.44,-0.08
0.07,-0.19,1.02,11.59,-3.31,0.9
0.06,-0.19,1.01,10.37,-2.24,0.69
0.05,-0.2,0.98,10.79,1.98,-0.79
0.07,-0.19,1.01,9.91,4.38,-1.11
0.07,-0.19,1.0,10.24,3.8,-0.64
0.04,-0.19,0.99,11.95,1.48,-0.84
0.04,-0.2,1.0,13.89,-2.18,-1.4
0.04,-0.18,1.05,12.7,-5.59,-1.47
0.04,-0.18,1.02,12.58,-3.77,-3.42
0.02,-0.16,1.08,8.21,-8.47,-5.74
0.07,-0.16,1.07,5.34,-5.77,-6.92
0.08,-0.17,1.03,4.61,-3.31,-6.78
0.1,-0.16,0.97,7.68,0.78,-4.12
0.11,-0.16,0.98,5.95,5.59,-2.82
0.08,-0.17,1.0,6.23,3.25,-1.51
0.06,-0.16,0.98,8.44,0.66,-1.97
0.05,-0.16,1.01,8.29,-4.15,-2.27
0.05,-0.15,1.01,7.39,-8.27,-2.89
0.08,-0.16,0.98,7.5,-7.63,-2.55
0.11,-0.16,0.96,8.56,-2.09,-2.96
0.12,-0.15,0.96,10.63,2.21,-2.55
0.12,-0.13,1.0,10.05,2.61,-0.6
0.09,-0.14,1.0,13.47,-2.7,1.01
0.09,-0.15,1.01,14.89,-5.16,0.78
0.06,-0.14,1.03,16.03,-5.44,-1.44
0.09,-0.12,1.08,13.02,-3.89,-2.81
0.11,-0.09,1.07,10.56,-1.54,-0.34
0.13,-0.1,1.03,8.82,3.48,-0.4
0.11,-0.1,1.07,4.37,2.55,0.46
0.14,-0.1,1.03,2.76,6.55,2.61
0.09,-0.12,0.99,3.57,7.22,3.08
0.05,-0.14,1.02,3.73,3.08,2.87
0.06,-0.13,0.99,4.55,1.97,1.57
0.06,-0.14,1.0,4.75,-2.46,1.4
0.07,-0.12,1.0,5.21,-4.82,1.92
0.11,-0.12,1.01,4.49,-5.3,3.27
0.11,-0.1,0.98,4.05,-0.69,3.68
0.1,-0.12,1.0,4.2,1.24,4.29
0.09,-0.13,0.97,4.85,4.24,4.05
0.07,-0.13,0.97,7.91,2.84,3.86
0.08,-0.12,1.0,10.11,2.21,4.93
0.1,-0.11,0.99,9.33,7.92,4.82
0.08,-0.12,0.99,10.95,4.98,5.33
0.09,-0.12,1.01,10.52,4.08,6.17
0.05,-0.11,1.03,11.25,-0.03,5.8
0.07,-0.09,1.01,11.47,0.9,5.16
0.1,-0.06,1.02,12.85,1.73,6.56
0.1,-0.08,1.05,10.63,2.93,7.48
0.1,-0.09,1.04,10.0,4.44,8.82
0.05,-0.1,1.03,9.48,3.42,7.24
0.06,-0.1,1.03,8.76,2.09,6.43
0.07,-0.09,1.02,4.96,4.52,5.22
0.05,-0.09,1.01,4.27,1.37,4.55
0.03,-0.1,0.99,7.27,-3.05,4.26
0.08,-0.1,0.96,9.71,-4.69,5.42
0.07,-0.09,0.98,8.79,-3.16,5.25
0.05,-0.1,1.0,9.77,-3.22,4.12
0.07,-0.08,1.02,7.85,2.7,4.31
0.05,-0.09,1.02,7.3,4.43,3.57
0.04,-0.09,1.02,6.95,1.08,3.33
0.05,-0.09,1.02,8.05,-2.05,3.45
0.05,-0.08,0.99,7.82,-2.56,3.01
0.06,-0.06,1.0,7.62,-1.95,2.21
0.07,-0.08,0.98,9.5,-4.72,2.61
0.06,-0.07,0.99,9.28,-5.07,2.53
0.09,-0.06,1.01,8.03,-0.9,3.13
0.05,-0.06,1.02,7.31,-0.34,1.85
0.06,-0.06,1.02,5.45,1.6,0.93
0.05,-0.07,1.02,5.34,1.57,0.47
0.1,-0.05,0.99,12.14,-1.22,3.91
0.06,-0.05,1.03,11.08,-3.51,3.3
0.05,-0.05,1.03,10.56,-6.49,2.72
0.07,-0.04,1.04,8.58,-4.84,2.02
0.06,-0.05,1.04,7.42,-7.86,2.05
0.08,-0.04,1.01,7.31,-8.82,1.69
0.11,-0.05,1.03,4.58,-3.91,2.09
0.12,-0.02,0.97,6.24,5.83,3.57
0.1,-0.03,1.03,5.19,6.34,4.55
0.05,-0.04,1.03,4.7,2.84,4.53
0.04,-0.05,1.02,5.65,-2.02,4.32
0.05,-0.05,1.01,5.21,-1.94,2.89
0.06,-0.05,0.99,7.22,-2.79,2.2
0.06,-0.05,1.02,6.06,-6.32,2.49
0.07,-0.05,1.0,7.31,-7.59,2.84
0.06,-0.04,0.98,7.85,-2.81,2.66
0.05,-0.04,1.02,6.24,-2.89,2.35
0.04,-0.04,1.0,7.97,-3.48,1.39
0.05,-0.03,0.97,9.6,-2.98,0.53
0.05,-0.03,1.0,10.32,-7.51,0.02
0.06,-0.04,0.96,12.96,-8.09,-0.18
0.07,-0.03,0.94,16.9,-9.28,0.35
0.07,-0.02,1.04,12.63,-10.52,-0.2
0.1,0.0,1.01,11.62,-0.66,-1.76
0.09,0.01,1.04,9.02,5.73,-2.82
0.12,0.01,1.04,8.03,5.62,-3.66
0.12,0.01,1.05,8.09,0.82,0.44
0.09,0.0,1.02,10.55,-4.37,1.39
0.13,0.02,1.02,11.89,-1.01,3.6
0.09,0.01,1.03,11.53,0.58,1.88
0.1,0.03,1.07,8.18,-1.54,1.77
0.14,0.03,1.04,7.4,-0.64,4.64
0.08,0.02,1.0,7.8,-2.29,4.64
0.08,0.01,1.03,6.58,-0.55,4.02
0.11,0.02,1.01,5.04,6.31,3.63
0.07,0.0,0.99,6.53,7.57,2.76
0.04,0.01,1.0,7.34,2.53,2.26
0.05,0.01,1.03,5.13,-1.92,2.47
0.05,0.0,0.99,7.08,-1.8,1.31
0.04,0.0,0.98,9.01,0.53,-0.66
0.06,0.02,1.01,8.29,2.34,-1.47
0.08,0.01,1.02,8.34,3.97,-2.08
0.06,0.02,1.01,9.16,3.28,-2.43
0.09,0.02,0.99,10.43,4.89,-1.89
0.03,0.03,1.08,6.93,-4.2,-3.11
0.05,0.03,1.02,8.32,-5.97,-3.79
0.09,0.03,0.99,10.02,-3.65,-4.23
0.09,0.04,1.03,8.43,-1.88,-4.66
0.13,0.06,1.01,8.6,1.1,-2.53
0.11,0.05,1.01,9.13,3.91,-1.4
0.08,0.05,1.04,6.0,2.7,-1.71
0.08,0.06,1.0,7.76,5.19,-1.79
0.05,0.04,1.0,9.21,-1.22,-2.21
0.05,0.05,1.02,8.5,-5.8,-2.52
0.09,0.05,1.0,9.53,-2.05,-2.95
0.1,0.06,1.01,8.82,1.65,-3.16
0.07,0.06,1.06,5.94,0.56,-3.44
0.09,0.07,1.05,4.11,0.15,-3.39
0.09,0.06,1.02,6.03,2.95,-3.83
0.09,0.07,1.04,4.9,4.7,-4.08
0.09,0.07,1.05,2.69,3.04,-3.89
0.08,0.08,1.04,3.79,1.34,-3.19
0.09,0.07,1.04,4.37,-3.08,-2.31
0.09,0.07,1.03,4.06,-5.44,-2.06
0.1,0.07,1.02,4.56,-4.89,-1.71
0.1,0.07,1.01,5.07,-3.3,-1.56
0.16,0.13,1.01,3.44,0.24,-2.03
0.12,0.09,1.06,-0.96,4.89,-3.22
0.14,0.08,0.98,0.81,8.34,-2.03
0.09,0.07,1.0,1.73,3.34,-0.5
0.08,0.07,1.0,2.2,-3.53,0.58
0.09,0.07,1.0,3.02,-4.12,0.18
0.1,0.08,0.99,2.93,-2.29,-0.4
0.11,0.07,1.0,1.48,-1.36,-0.72
0.12,0.08,0.97,3.4,1.05,-0.37
0.11,0.08,1.0,2.56,2.38,-0.27
0.11,0.09,1.0,0.98,5.57,-0.02
0.08,0.09,1.0,0.47,0.64,-0.18
0.06,0.09,0.98,0.26,-1.21,-0.92
0.06,0.08,0.96,1.6,-6.15,-1.48
0.05,0.06,0.91,4.7,-10.69,-3.69
0.11,0.07,0.91,8.18,-11.02,-5.36
0.21,0.09,0.91,8.93,-0.93,-1.63
0.2,0.12,0.94,9.13,2.44,3.54
0.14,0.13,1.11,0.32,-0.89,5.48
0.1,0.13,1.06,-4.53,-4.53,3.28
0.07,0.09,1.05,-11.07,-6.2,-0.66
0.12,0.08,1.1,-19.02,-2.05,-1.95
0.09,0.09,1.1,-37.65,-12.85,-2.72
0.17,0.06,1.06,-30.34,5.31,-0.34
0.05,0.09,1.1,-38.81,-11.71,-1.76
0.05,0.02,1.01,-22.08,-8.14,0.53
0.08,0.06,1.06,-19.91,-6.56,1.66
0.06,0.02,1.01,-19.27,-12.82,-3.36
0.23,0.01,0.96,-15.97,1.18,2.0
0.1,0.04,1.01,-14.03,-1.76,1.45
0.14,-0.04,0.95,-10.69,-3.39,4.08
0.11,0.01,1.0,-8.7,8.18,5.8
0.01,0.01,0.97,-5.77,-1.82,0.11
0.07,0.01,0.96,-3.85,-0.29,-0.49
0.09,0.02,0.97,-1.71,-4.85,0.61
0.11,0.01,0.93,-2.56,0.5,1.31
0.11,-0.05,0.85,-2.26,-2.85,-1.13
0.1,0.04,1.02,-9.02,0.17,1.08
0.1,0.03,1.02,-18.32,10.84,1.24
0.04,0.08,1.14,-28.02,14.46,-6.24
0.07,0.01,0.98,-24.38,11.69,-7.44
0.06,-0.01,0.99,-15.16,0.85,-3.18
0.06,0.07,1.04,-11.01,-12.78,-4.52
0.14,0.01,0.92,-3.77,-3.05,-2.89
0.17,-0.02,1.0,-4.29,4.9,-1.6
0.15,-0.05,0.91,-0.61,1.51,-1.21
0.14,0.01,1.02,0.92,3.47,0.47
0.07,-0.01,1.05,1.98,-2.82,1.63
0.06,-0.01,1.06,4.47,-14.66,0.0
0.09,-0.02,1.02,3.57,-8.4,-1.69
0.14,0.01,1.04,4.7,-7.07,0.7
0.12,-0.0,1.04,3.31,-0.64,0.35
