accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
-0.14,0.03,1.04,4.02,3.16,-4.81
-0.12,0.03,1.03,5.83,3.28,-4.06
-0.11,0.04,1.04,5.48,-0.53,-1.86
-0.14,0.04,1.05,4.27,-3.71,-1.94
-0.12,0.04,1.01,4.32,0.43,-2.53
-0.13,0.03,0.98,6.18,-1.44,-3.02
-0.13,0.06,1.02,6.58,-10.21,-3.62
-0.08,0.04,0.98,6.52,-8.43,-1.27
-0.07,0.04,0.97,5.83,-0.85,-1.74
-0.05,0.04,0.95,5.11,5.82,-1.08
-0.05,0.05,0.93,7.63,12.72,1.28
-0.05,0.06,0.95,9.48,13.79,4.66
-0.09,0.06,1.03,8.76,11.11,5.8
-0.14,0.07,1.06,6.52,9.66,4.14
-0.17,0.07,1.07,2.89,8.63,2.14
-0.16,0.06,1.05,2.06,7.05,0.98
-0.15,0.05,1.03,2.27,1.98,1.89
-0.15,0.05,1.01,2.03,-0.76,1.95
-0.14,0.05,0.98,3.56,1.69,2.17
-0.15,0.03,0.99,3.91,1.86,0.46
-0.18,0.04,1.01,5.83,-1.27,-1.1
-0.18,0.04,1.01,4.92,-0.78,-2.12
-0.16,0.06,1.01,3.15,2.93,-3.62
-0.14,0.04,0.99,4.27,6.29,-4.99
-0.14,0.05,1.0,5.59,4.4,-4.66
-0.13,0.05,1.0,7.77,0.64,-3.24
-0.15,0.06,1.04,7.34,-4.96,-2.56
-0.15,0.06,1.04,6.43,-6.5,-3.47
-0.15,0.07,1.02,6.08,-4.53,-5.3
-0.15,0.07,1.06,4.35,-4.78,-7.13
-0.15,0.07,1.04,2.26,-6.4,-8.95
-0.11,0.07,1.02,0.73,-2.17,-7.24
-0.08,0.07,0.97,3.62,1.11,-5.5
-0.09,0.06,0.98,5.39,-1.15,-3.77
-0.09,0.07,0.99,4.99,-0.2,-2.9
-0.11,0.07,1.01,5.05,0.98,-2.31
-0.12,0.06,1.02,4.53,0.11,-2.18
-0.12,0.07,1.0,6.12,1.37,-2.29
-0.12,0.07,1.03,5.13,-4.63,-1.94
-0.1,0.09,1.0,3.82,-5.24,-0.35
-0.09,0.08,0.97,5.42,0.43,-0.29
-0.14,0.08,1.01,5.91,-2.26,-2.12
-0.12,0.09,1.0,4.73,-0.35,-0.32
-0.14,0.07,0.99,5.92,0.95,-1.42
-0.15,0.09,1.0,5.6,-0.9,-2.7
-0.14,0.08,1.01,5.15,-7.34,-2.78
-0.12,0.09,0.99,5.34,-6.92,-1.94
-0.12,0.1,1.01,4.63,-7.59,-1.85
-0.17,0.11,1.0,4.12,-10.81,-1.05
-0.12,0.11,1.01,3.18,-9.54,-0.24
-0.18,0.08,1.04,1.74,-16.98,-0.82
-0.21,0.06,1.01,1.08,-23.77,-3.27
-0.26,0.05,0.98,1.08,-30.78,-7.83
-0.23,0.05,0.95,-1.22,-29.11,-13.19
-0.11,0.05,0.88,-2.4,-11.6,-15.37
-0.05,0.07,0.92,-0.95,-4.08,-11.69
-0.08,0.08,0.94,-1.05,-12.82,-9.25
-0.06,0.08,0.96,-1.74,-9.39,-9.34
-0.08,0.1,0.99,-4.76,-5.25,-11.47
-0.08,0.09,0.96,-2.93,0.52,-12.21
-0.04,0.1,0.96,-3.92,5.36,-10.7
-0.05,0.11,0.96,-2.29,2.47,-8.46
-0.06,0.11,0.97,0.82,-1.65,-5.71
-0.07,0.1,0.97,3.05,-9.51,-5.24
-0.1,0.11,0.96,2.96,-14.61,-8.49
-0.1,0.11,0.96,-0.84,-17.4,-10.38
-0.09,0.12,0.91,-3.3,-16.21,-11.59
-0.04,0.11,0.85,-1.69,-10.73,-11.25
-0.03,0.13,0.86,-5.63,-3.47,-10.23
-0.03,0.12,0.85,-5.77,0.76,-10.92
-0.07,0.12,0.91,-10.38,-1.45,-12.21
-0.12,0.08,0.96,-15.85,-12.11,-13.21
-0.1,0.06,0.84,-18.76,-12.38,-18.35
-0.08,0.05,0.75,-10.38,-2.06,-22.34
-0.08,0.04,0.78,-4.52,-0.21,-22.7
-0.08,0.04,0.91,-5.76,-2.44,-24.14
-0.04,0.05,1.0,-10.89,3.95,-29.62
0.02,0.08,0.92,-6.75,16.67,-26.32
0.02,0.09,0.97,-1.11,13.57,-20.02
-0.07,0.05,1.06,9.25,-3.77,-15.73
-0.07,0.03,1.09,9.63,5.79,-19.01
-0.05,0.06,1.11,7.86,8.89,-18.81
-0.04,0.09,1.1,2.52,12.95,-17.48
-0.0,0.07,1.09,2.73,17.1,-13.69
-0.03,0.06,1.12,10.85,6.46,-6.09
-0.1,0.07,1.13,19.01,-12.72,-4.37
-0.03,0.05,1.1,18.92,-9.18,-6.63
-0.02,0.08,1.04,20.03,2.64,-6.27
-0.09,0.08,1.13,15.85,-3.82,-5.73
-0.1,0.07,1.11,14.89,-15.88,-2.41
-0.05,0.09,1.08,14.15,-13.05,-2.11
-0.04,0.08,1.05,13.22,-9.05,-1.62
-0.06,0.07,0.99,13.63,-1.47,-3.79
-0.09,0.08,1.03,11.91,-2.53,-5.22
-0.09,0.08,1.07,9.13,-13.33,-3.68
-0.04,0.05,0.97,12.0,-16.15,-1.66
-0.04,0.1,0.97,14.31,-10.52,-0.98
-0.05,0.1,1.04,9.15,-5.94,-1.69
-0.09,0.15,1.08,3.11,-9.01,-3.76
-0.05,0.14,1.07,1.1,-5.31,-6.44
-0.02,0.12,1.0,0.98,1.25,-7.82
-0.01,0.11,1.0,2.96,2.32,-4.98
-0.05,0.1,1.04,3.95,-7.15,-1.59
-0.05,0.11,1.05,2.38,-14.47,0.08
-0.04,0.11,1.04,2.47,-15.1,0.52
-0.07,0.11,1.06,0.46,-11.91,12.79
-0.06,0.1,1.11,0.32,-11.4,-2.7
-0.0,0.11,1.02,2.2,-4.4,-1.71
0.02,0.13,1.07,4.32,-3.07,3.02
0.02,0.13,1.2,0.75,-13.08,10.21
0.06,0.17,1.23,-3.37,-14.18,20.47
0.0,0.16,1.25,-9.22,-10.89,26.6
-0.09,0.13,1.21,-17.42,-0.02,23.73
-0.18,0.07,1.14,-24.38,5.57,13.34
-0.22,0.04,1.11,-29.45,3.69,1.73
-0.2,0.04,1.05,-30.61,-3.54,-5.85
-0.16,0.08,1.06,-28.6,-10.35,-9.57
-0.12,0.09,0.98,-29.79,-4.67,-9.92
-0.07,0.06,1.1,-38.34,-11.66,-13.86
0.03,0.09,0.98,-39.4,-9.04,-9.59
0.05,0.07,0.89,-32.46,-0.24,-4.92
-0.0,0.06,0.95,-28.79,3.07,-4.58
-0.02,0.04,0.92,-25.47,10.29,-7.74
-0.05,0.02,0.89,-18.89,15.56,12.11
-0.05,0.02,0.9,-9.18,8.6,-6.35
