accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.01,0.01,1.03,13.01,7.37,-0.18
0.04,0.02,1.0,12.93,11.86,-0.6
-0.01,0.01,1.02,14.14,15.1,-2.85
-0.01,0.0,1.03,13.8,11.28,-3.91
-0.02,0.01,1.07,12.37,9.24,-5.25
-0.0,0.02,1.07,10.6,7.13,-5.22
0.02,0.02,1.06,10.9,4.95,-4.35
0.01,0.01,1.06,10.31,-1.11,-3.33
0.02,0.02,1.05,10.76,-3.62,-2.72
0.05,0.02,1.02,13.3,-1.39,-1.65
0.07,0.02,1.02,13.59,1.94,0.11
0.03,0.03,1.01,13.69,3.24,-0.75
0.02,0.03,1.03,15.45,6.73,-2.27
0.04,0.05,1.07,13.24,12.6,-2.44
0.11,0.13,1.03,15.5,20.05,5.54
0.04,0.06,1.07,15.42,15.11,3.66
-0.0,0.05,1.12,10.75,3.36,1.39
0.0,0.06,1.1,5.89,-1.74,1.13
0.03,0.06,1.05,4.38,-1.54,-0.34
0.05,0.04,1.04,4.85,-1.19,0.29
0.03,0.04,1.04,6.12,-3.18,-0.43
-0.01,0.07,1.06,5.76,-6.26,-2.75
0.01,0.07,1.05,4.95,-8.38,-3.37
0.04,0.06,1.01,6.02,-7.86,-2.32
0.07,0.05,1.01,6.64,-7.34,-0.02
0.03,0.05,1.06,5.54,-12.44,-0.12
0.03,0.06,1.03,5.3,-10.0,-1.83
0.04,0.06,1.0,6.55,-5.22,-3.15
0.07,0.09,1.01,7.71,-4.9,-2.81
0.04,0.08,1.0,9.27,-6.46,-1.92
0.04,0.07,0.98,13.66,-1.65,-1.88
0.04,0.08,1.05,12.23,-4.2,-1.86
0.04,0.08,1.06,11.01,-5.05,-1.44
0.08,0.08,1.01,12.27,-1.73,-0.08
0.06,0.08,1.04,12.11,-2.21,1.08
0.04,0.07,1.03,12.23,2.43,0.81
0.04,0.08,1.01,12.78,8.14,-0.4
-0.0,0.08,1.1,9.6,0.82,-1.85
0.01,0.1,1.07,8.31,2.49,-2.43
0.03,0.11,1.05,10.21,6.55,-5.3
0.02,0.1,1.11,8.6,3.56,-1.45
0.02,0.12,1.05,8.35,7.11,-0.7
0.06,0.11,1.01,10.58,17.86,0.08
0.05,0.1,1.03,11.13,21.73,1.82
0.04,0.11,1.02,9.11,23.68,4.9
0.12,0.15,1.0,9.31,36.9,12.55
-0.01,0.13,1.07,6.78,30.78,13.13
-0.05,0.13,1.06,3.1,22.96,9.91
-0.03,0.11,1.02,1.4,17.44,7.27
-0.09,0.08,1.03,-0.06,1.37,2.29
-0.05,0.1,0.99,-0.15,-5.94,2.11
0.05,0.12,0.92,4.66,-1.92,3.33
0.02,0.11,0.95,4.76,-5.05,3.54
-0.03,0.11,0.98,3.95,-15.37,0.6
-0.06,0.1,0.98,3.91,-23.21,-3.68
-0.01,0.12,0.98,2.53,-21.68,-4.87
0.01,0.13,0.98,2.11,-16.87,-3.31
0.0,0.13,0.96,3.05,-14.18,-3.13
0.01,0.1,0.95,5.22,-13.21,-4.11
0.03,0.1,0.95,5.8,-15.34,-4.79
0.04,0.09,0.92,8.87,-18.2,-5.02
0.02,0.1,0.98,8.5,-21.39,-6.15
0.03,0.12,1.0,7.71,-20.76,-6.69
0.06,0.12,0.99,6.44,-15.47,-6.52
0.07,0.13,0.99,6.34,-9.21,-4.82
0.07,0.13,1.01,7.47,-5.71,-3.51
0.04,0.12,1.03,6.89,-7.31,-4.6
0.04,0.14,1.03,6.43,-3.94,-4.21
0.04,0.14,1.02,7.83,-1.63,-4.93
0.06,0.14,1.05,7.18,-2.63,-4.52
0.05,0.14,1.04,7.34,-2.4,-4.49
0.07,0.15,1.0,8.46,2.72,-2.41
0.06,0.15,1.01,9.92,7.25,-1.4
0.03,0.17,1.06,9.33,2.08,-1.1
0.05,0.17,1.06,8.47,2.49,-0.95
0.05,0.19,1.03,9.16,2.61,-0.11
0.03,0.17,1.06,8.2,3.19,-2.18
0.05,0.17,1.06,2.84,7.45,-4.23
0.08,0.16,1.04,-1.69,12.99,-6.15
0.07,0.17,1.03,-4.2,13.79,-6.03
0.09,0.17,0.99,-1.77,17.16,-4.05
0.08,0.16,1.0,-1.34,18.82,-2.6
0.07,0.17,1.01,0.14,15.37,0.27
0.01,0.15,1.0,2.53,9.71,-0.92
0.02,0.15,0.99,4.9,8.84,-1.39
0.01,0.15,0.98,7.07,6.96,-1.97
0.01,0.15,0.99,9.5,2.26,-0.89
0.03,0.15,0.99,11.57,2.5,2.35
-0.0,0.15,0.98,13.04,2.53,2.15
-0.01,0.14,1.02,13.65,0.2,0.64
-0.04,0.16,1.05,11.37,-1.3,-2.67
0.01,0.17,1.01,11.01,2.29,-2.03
-0.02,0.17,1.05,9.18,-2.4,-1.31
-0.01,0.17,1.03,8.75,-2.0,-0.73
0.0,0.17,0.97,9.88,2.41,-1.25
0.01,0.18,1.0,9.51,2.84,-0.53
0.0,0.19,1.01,9.57,2.53,-0.21
0.01,0.18,0.99,9.66,4.73,-0.32
0.0,0.19,0.98,12.03,5.69,-0.47
-0.01,0.2,1.01,11.21,4.09,-1.04
-0.01,0.2,1.03,8.23,0.78,-0.95
0.04,0.23,0.99,9.3,5.63,0.53
0.04,0.22,0.97,10.15,11.19,5.19
-0.01,0.21,0.98,7.4,9.82,5.31
0.03,0.23,0.96,4.96,18.29,8.46
-0.04,0.24,1.0,2.17,13.21,7.28
-0.09,0.23,1.03,-0.26,3.91,3.73
-0.05,0.23,0.99,0.99,0.85,0.72
-0.09,0.21,1.03,-3.15,-10.37,-3.63
-0.02,0.21,0.98,-3.59,-8.98,-3.36
-0.01,0.2,0.95,-0.93,-9.76,-3.19
-0.03,0.19,0.97,-1.71,-14.44,-6.08
-0.01,0.19,0.91,1.47,-13.42,-7.91
-0.01,0.18,0.94,4.38,-15.08,-9.24
0.01,0.19,0.99,4.58,-20.24,-8.4
0.03,0.2,0.99,5.21,-21.97,-6.89
0.07,0.2,0.98,5.94,-13.31,-4.09
0.01,0.19,1.01,6.18,-9.13,-5.3
0.0,0.19,1.05,5.45,-7.05,-7.42
0.0,0.21,1.05,5.21,-3.88,-8.05
-0.0,0.2,1.07,4.89,-2.34,-8.81
-0.01,0.21,1.06,3.57,-5.8,-9.22
0.01,0.2,1.03,4.37,-4.7,-8.96
0.02,0.2,1.03,3.62,-2.72,-8.73
0.02,0.2,1.01,5.4,-2.11,-8.69
0.04,0.22,1.01,5.83,-3.28,-6.96
0.03,0.21,1.0,7.83,-4.95,-5.88
0.02,0.21,1.01,8.52,-5.19,-6.61
-0.01,0.22,1.04,6.76,-10.87,-8.66
-0.0,0.24,1.05,3.25,-13.73,-10.34
0.08,0.25,0.96,5.66,-3.33,-8.81
0.05,0.23,1.0,4.95,-2.49,-8.12
0.05,0.24,0.99,4.38,-3.15,-7.22
0.04,0.24,0.97,6.44,-2.96,-7.15
0.03,0.23,0.98,6.98,-3.83,-7.83
0.03,0.23,0.98,6.95,-6.27,-7.3
0.03,0.23,0.98,8.55,-8.67,-7.48
0.01,0.23,1.02,6.5,-13.05,-8.02
0.08,0.26,0.96,4.64,-5.71,-5.34
0.05,0.23,0.96,6.78,-1.76,-5.33
0.02,0.22,0.98,5.45,-7.65,-7.04
0.05,0.22,0.94,7.74,-5.68,-7.25
0.07,0.23,0.95,9.89,-5.59,-6.7
0.07,0.23,0.98,10.58,-7.18,-5.89
0.07,0.24,0.99,8.75,-8.09,-5.01
0.08,0.24,0.98,8.76,-3.18,-4.03
0.08,0.23,0.98,9.01,-1.02,-3.82
0.07,0.24,1.0,8.72,0.44,-3.74
0.04,0.24,1.01,8.72,0.79,-4.15
0.07,0.25,1.03,7.42,3.3,-3.27
0.07,0.26,0.97,7.02,5.59,-3.05
0.07,0.27,0.98,8.21,5.98,-0.5
0.07,0.26,0.94,8.87,5.36,1.1
0.08,0.27,0.96,9.16,5.18,1.37
0.1,0.29,0.94,9.5,11.79,3.13
0.09,0.29,0.95,10.81,20.09,7.28
0.09,0.3,0.96,10.38,22.46,9.01
0.02,0.3,0.99,9.63,18.41,7.37
-0.01,0.3,1.01,8.49,17.98,4.14
0.02,0.31,1.03,4.64,16.58,3.13
0.02,0.31,1.05,0.76,9.44,3.28
0.03,0.3,0.99,-0.11,9.11,4.06
0.01,0.29,0.98,1.57,16.05,2.9
-0.02,0.28,1.0,0.43,16.08,0.73
-0.02,0.28,1.0,2.2,14.43,1.16
-0.02,0.28,1.01,3.05,10.93,2.27
-0.03,0.27,1.03,1.25,9.36,2.76
-0.05,0.27,1.03,-0.38,7.08,1.36
-0.07,0.26,1.02,0.84,2.46,-1.28
-0.04,0.26,1.0,0.64,0.43,-2.69
-0.01,0.26,0.96,3.51,0.95,-2.14
-0.01,0.27,0.97,6.17,-0.41,-1.88
0.01,0.28,1.0,7.85,-2.92,0.06
-0.0,0.27,1.01,7.51,-6.29,1.18
-0.03,0.27,1.05,4.63,-8.95,-0.84
-0.01,0.28,1.02,1.4,-3.04,-3.57
-0.04,0.28,1.03,-1.01,0.37,-6.55
-0.02,0.27,1.01,-0.84,-0.2,-7.1
0.01,0.29,0.99,0.23,1.73,-4.02
0.02,0.3,1.0,-0.09,-0.49,-0.34
-0.03,0.28,0.99,-0.9,-2.12,-0.6
-0.02,0.28,0.99,-2.23,-1.71,-2.41
-0.01,0.29,0.99,-3.66,-4.05,-3.89
-0.01,0.28,0.96,-2.95,-8.11,-4.69
0.01,0.28,0.94,-1.18,-8.69,-2.82
0.02,0.28,0.93,0.2,-6.89,-3.19
0.03,0.28,0.91,2.03,-2.06,-3.54
0.01,0.28,0.93,4.23,-0.7,-4.93
0.03,0.29,0.95,3.97,-3.66,-3.74
0.02,0.3,0.95,3.4,-4.92,-2.03
0.02,0.31,0.94,2.96,-4.02,-1.63
0.01,0.29,0.97,-0.23,-4.32,-2.84
0.02,0.3,0.96,-2.98,-5.48,-2.78
0.0,0.31,0.97,-5.28,-9.74,-0.69
0.01,0.28,0.92,-4.18,-8.84,-2.56
-0.0,0.31,0.96,-13.77,-9.83,-5.97
-0.0,0.29,0.98,-15.13,-11.37,-5.62
0.0,0.28,0.99,-12.4,-6.64,-5.25
0.03,0.28,0.97,-7.22,0.11,-4.08
0.01,0.28,1.02,-8.7,-1.63,-3.65
0.01,0.27,1.02,-9.69,-1.97,-3.31
0.01,0.25,0.99,-5.37,3.62,-4.99
-0.02,0.25,1.04,-3.8,1.39,-7.04
-0.03,0.27,1.05,-3.71,-2.05,-7.82
-0.02,0.27,1.04,-2.96,-2.27,-8.72
0.02,0.26,1.01,-1.74,0.99,-8.73
0.04,0.27,0.99,-0.5,4.41,-6.93
0.02,0.27,0.99,2.18,1.24,-4.93
0.01,0.26,0.99,3.3,-2.05,-4.76
0.02,0.28,0.99,4.03,-4.61,-3.71
0.02,0.28,0.99,2.75,-6.72,-4.34
0.05,0.29,1.0,2.08,-3.94,-3.4
0.04,0.27,0.97,2.49,-0.5,-3.92
0.05,0.27,0.98,1.5,0.52,-3.57
0.03,0.28,0.97,2.11,0.12,-3.85
0.04,0.28,0.96,3.36,2.67,-3.04
0.05,0.28,0.93,4.82,6.72,1.22
0.03,0.28,0.95,8.02,3.82,1.01
0.01,0.28,0.97,8.78,1.94,0.43
-0.01,0.29,1.01,6.66,-5.25,-1.01
-0.03,0.29,1.03,5.11,-12.81,-4.21
-0.02,0.28,1.05,0.92,-17.33,-6.89
-0.0,0.29,1.05,-3.3,-17.51,-9.07
0.04,0.29,0.96,-0.17,-12.44,-8.7
0.04,0.28,0.97,1.97,-8.27,-6.75
0.03,0.27,0.99,1.66,-8.37,-5.39
0.03,0.27,0.95,4.0,-1.1,-7.62
0.02,0.26,0.94,5.8,-0.76,-9.91
-0.01,0.26,0.97,6.78,-6.46,-12.38
0.03,0.27,0.97,6.84,-10.34,-11.92
0.06,0.3,0.99,4.92,-9.94,-9.24
0.09,0.31,0.98,6.2,-10.66,-3.71
0.05,0.29,0.98,5.97,-9.71,-3.15
0.07,0.29,0.97,4.11,-2.34,-3.94
0.09,0.3,0.92,4.63,6.67,-3.63
0.07,0.29,0.93,7.48,8.96,-2.35
0.05,0.28,0.95,9.05,5.31,-1.44
0.05,0.29,0.97,8.46,4.09,-0.69
0.05,0.32,0.99,6.66,1.21,0.34
0.04,0.32,1.01,7.18,-0.63,1.97
0.04,0.32,1.02,6.03,1.19,2.26
0.06,0.32,0.99,5.65,8.11,2.64
0.1,0.32,0.97,6.15,16.49,6.05
0.08,0.32,0.96,6.21,21.28,11.97
0.07,0.31,0.92,10.18,31.6,14.67
-0.04,0.29,0.97,11.56,27.27,9.66
-0.1,0.28,0.97,13.19,22.27,3.21
-0.08,0.28,0.97,15.56,15.95,-1.76
-0.04,0.29,0.97,15.8,5.22,-2.23
-0.01,0.3,1.02,12.95,-6.29,0.29
-0.01,0.31,1.04,8.46,-12.98,1.76
-0.01,0.33,1.02,4.23,-7.77,0.0
-0.0,0.33,1.01,1.11,-0.26,-1.83
0.02,0.33,0.99,1.71,5.71,-2.44
0.02,0.33,0.96,1.65,7.33,-1.69
0.02,0.33,0.93,4.24,8.73,-0.47
-0.01,0.34,0.97,4.52,3.8,-0.35
-0.0,0.34,0.94,6.75,-0.61,-0.09
0.02,0.34,0.94,7.08,-1.11,-0.03
-0.0,0.34,0.94,6.08,-3.66,-1.48
0.03,0.35,0.9,8.35,-2.41,-2.6
0.0,0.35,0.9,10.12,-7.56,-5.62
0.0,0.36,0.89,13.86,-12.4,-8.44
0.01,0.35,0.91,16.92,-15.59,-8.78
0.03,0.34,0.91,19.34,-13.25,-10.52
0.02,0.35,0.94,22.52,-14.87,-9.68
0.05,0.37,0.93,22.69,-7.97,-7.59
0.05,0.39,0.94,19.98,3.28,-3.15
0.11,0.39,0.92,18.87,19.89,1.71
0.03,0.38,1.02,11.57,16.35,3.45
0.0,0.38,0.99,8.34,11.74,2.2
0.04,0.38,0.96,7.4,12.43,2.72
-0.0,0.38,0.98,4.53,8.93,1.45
0.04,0.39,0.94,4.27,15.3,1.92
0.06,0.4,0.94,5.3,17.31,8.14
-0.01,0.38,0.97,3.97,15.19,6.89
0.01,0.39,0.92,5.33,15.66,5.89
0.0,0.38,0.93,7.34,10.17,4.98
-0.02,0.38,0.94,6.61,4.18,3.71
0.02,0.39,0.9,8.11,7.63,3.83
0.03,0.39,0.87,7.53,12.35,4.79
0.01,0.38,0.88,10.47,10.6,5.4
-0.02,0.38,0.87,12.61,10.37,3.31
-0.03,0.37,0.87,12.15,12.24,1.4
-0.04,0.38,0.9,9.68,11.56,-1.71
0.06,0.47,0.85,14.64,21.51,2.69
0.05,0.46,0.92,16.44,21.77,9.77
-0.04,0.44,1.0,11.76,13.53,10.87
-0.03,0.43,0.89,10.9,18.44,10.06
0.01,0.43,0.84,14.18,25.98,10.58
-0.03,0.43,0.85,17.77,23.91,10.11
-0.04,0.42,0.83,23.92,19.31,10.46
-0.01,0.44,0.83,27.95,20.15,12.56
-0.04,0.43,0.86,30.78,17.3,13.85
-0.07,0.46,0.94,31.39,8.12,16.26
-0.09,0.47,0.98,30.61,3.54,15.94
-0.1,0.46,0.96,28.49,9.8,11.95
-0.09,0.47,0.97,26.73,18.49,9.31
-0.07,0.48,1.0,23.42,20.09,9.97
-0.06,0.49,1.01,20.81,19.73,13.82
-0.1,0.48,1.03,16.99,19.28,15.34
-0.16,0.48,1.03,10.78,22.14,12.43
-0.18,0.48,1.0,7.56,28.2,8.24
-0.19,0.47,0.98,3.18,29.89,4.09
-0.2,0.46,0.93,4.31,21.98,1.79
-0.17,0.47,0.87,8.08,14.02,0.87
-0.17,0.46,0.82,12.72,4.95,-0.18
-0.15,0.47,0.82,16.49,-5.24,-1.1
-0.12,0.49,0.81,20.6,-11.07,-1.95
-0.09,0.49,0.8,23.95,-10.95,-3.13
-0.09,0.5,0.86,19.47,-10.55,-5.04
-0.08,0.53,0.87,18.73,-8.58,-7.47
-0.08,0.53,0.87,20.17,-13.56,-5.88
-0.07,0.55,0.92,17.85,-20.23,-4.89
-0.04,0.56,0.94,10.05,-17.47,-3.89
-0.03,0.54,0.93,6.43,-11.28,-3.44
-0.04,0.56,0.92,4.7,-5.36,-2.79
-0.03,0.56,0.89,3.3,-0.55,-1.39
-0.05,0.53,0.91,-3.28,2.4,-3.25
-0.07,0.53,0.87,-1.83,-0.67,-4.56
-0.04,0.53,0.86,-5.36,3.62,-4.61
-0.06,0.53,0.89,-8.84,-2.4,-5.28
-0.03,0.52,0.87,-6.93,-2.21,-1.8
-0.05,0.51,0.86,-5.76,1.01,-0.95
-0.07,0.52,0.9,-7.4,0.67,-2.31
