accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.16,-0.0,1.01,0.58,-5.01,1.57
0.18,-0.0,1.0,5.18,1.48,4.53
0.13,-0.01,1.02,3.86,-0.63,6.69
0.14,-0.01,1.0,6.03,5.62,6.75
0.15,0.01,1.0,9.82,9.85,5.86
0.13,0.0,1.03,11.6,8.96,7.83
0.12,0.01,1.03,10.05,5.89,9.44
0.09,0.01,1.03,8.9,1.91,9.11
0.04,0.01,1.11,3.8,-4.81,6.38
0.1,0.02,1.05,1.25,2.18,4.81
0.1,0.01,1.02,0.98,4.84,4.09
0.08,0.0,1.04,0.24,-3.3,3.95
0.09,0.01,1.02,0.98,-7.25,4.56
0.11,0.01,1.01,1.19,-4.26,3.83
0.11,0.01,1.03,0.23,2.12,2.85
0.1,0.01,1.02,-0.9,2.72,1.74
0.11,-0.0,0.99,0.12,2.64,1.04
0.12,-0.0,1.01,-1.91,-1.85,1.04
0.15,0.01,0.98,-1.6,-1.31,2.6
0.13,0.02,1.02,-3.51,-2.72,3.33
0.15,0.02,1.01,-3.74,0.67,3.89
0.16,0.02,0.99,-2.2,6.26,5.13
0.09,0.0,1.0,-3.24,6.47,3.63
0.11,-0.0,0.99,-2.15,7.08,3.36
0.08,-0.01,0.97,1.28,6.12,2.69
0.04,-0.02,0.97,4.52,2.02,1.08
0.1,-0.01,0.99,6.98,2.05,0.63
0.07,-0.01,1.02,4.85,-1.97,-1.11
0.09,-0.01,0.99,6.44,1.22,-2.14
0.08,-0.01,1.01,8.26,3.13,-3.88
0.08,-0.0,1.02,8.41,0.9,-4.96
0.11,0.01,1.0,11.11,1.1,-4.2
0.1,0.02,1.03,14.26,-3.69,-2.26
0.1,0.03,1.07,12.03,-7.76,-1.74
0.11,0.04,1.04,11.95,-3.21,-3.11
0.12,0.03,1.07,8.63,0.43,-4.14
0.12,0.04,1.06,7.34,1.33,-4.02
0.13,0.04,1.04,7.97,2.72,-3.24
0.13,0.05,1.07,6.79,-0.34,-1.79
0.11,0.06,1.09,4.43,-2.79,-0.17
0.11,0.06,1.07,1.97,0.14,-1.01
0.1,0.06,1.06,-1.83,0.66,-3.13
0.09,0.04,1.06,-3.92,-0.87,-4.38
0.09,0.04,1.01,-2.08,-1.33,-5.1
0.08,0.04,1.01,-1.8,-1.01,-6.17
0.12,0.03,0.97,1.31,0.64,-6.02
0.12,0.02,0.99,3.22,-1.71,-5.79
0.13,0.02,1.01,2.63,-6.18,-5.45
0.17,0.03,0.98,1.51,-4.69,-5.27
0.17,0.03,1.03,-2.7,-4.52,-4.31
0.19,0.03,1.0,-4.47,-0.52,-1.82
0.16,0.02,1.06,-7.02,-0.38,-1.73
0.15,0.01,1.01,-5.77,2.27,-2.17
0.17,0.0,0.98,-4.18,6.35,-1.47
0.18,-0.0,0.99,-1.57,3.02,0.12
0.15,-0.0,1.0,0.55,-3.62,2.34
0.15,0.01,1.0,-0.11,-5.04,3.19
0.12,0.01,1.02,-2.23,-7.39,2.24
0.14,0.02,0.97,-1.1,-1.66,2.95
0.12,0.01,0.99,-0.58,-0.49,1.24
0.1,0.01,0.94,3.91,1.77,0.6
0.11,0.02,0.95,5.45,4.78,-0.23
0.07,0.01,0.95,7.15,1.13,-1.57
0.12,0.03,0.94,8.43,2.17,-1.59
0.13,0.03,0.95,10.58,-0.63,-0.69
0.1,0.04,0.98,11.01,-5.28,0.2
0.11,0.04,0.99,10.43,-6.11,-0.92
0.12,0.04,0.96,12.52,-2.2,-1.28
0.15,0.04,0.94,15.1,0.05,0.0
0.14,0.04,0.96,17.51,-1.54,0.9
0.15,0.05,0.96,20.6,-1.1,1.89
0.17,0.06,0.99,22.73,2.24,3.86
0.15,0.06,0.99,24.52,-2.05,4.34
0.15,0.06,1.0,24.95,-5.89,5.25
0.14,0.08,1.03,22.08,-11.37,5.39
0.17,0.1,1.08,16.14,-13.83,5.83
0.19,0.09,1.03,15.54,-6.64,7.18
0.17,0.09,1.04,13.42,-4.03,7.68
0.14,0.09,1.07,13.76,-4.64,7.18
0.11,0.1,1.04,15.59,-7.83,6.46
0.07,0.11,1.04,15.47,-15.51,4.53
0.12,0.11,1.05,14.96,-12.67,3.77
0.14,0.12,1.06,11.6,-9.98,2.49
-0.03,0.13,1.04,8.08,-16.76,-8.4
0.18,0.13,1.05,5.6,-12.4,-5.79
0.28,0.14,1.1,8.21,-11.34,3.19
0.06,0.11,1.08,9.11,-19.21,0.08
0.15,0.14,1.0,9.22,-0.43,-2.29
0.19,0.14,1.08,1.79,1.47,-1.6
0.14,0.12,1.06,-0.75,3.33,-2.75
0.12,0.12,1.0,4.14,1.92,-2.69
0.14,0.12,1.04,3.82,0.64,-1.51
0.1,0.11,1.03,2.76,-4.43,-4.21
0.1,0.11,1.02,3.33,-8.64,-4.92
0.15,0.12,1.05,-0.6,-8.2,-5.25
0.17,0.14,1.02,-3.69,-2.0,-6.26
0.16,0.12,0.98,-1.45,2.84,-7.24
0.19,0.12,0.99,-1.22,5.28,-5.71
0.17,0.12,0.97,1.34,3.28,-4.53
0.18,0.12,0.97,4.2,2.0,-3.33
0.16,0.12,0.99,2.96,3.13,-3.45
0.16,0.12,0.98,3.05,3.16,-3.82
0.16,0.13,1.01,0.95,-0.08,-3.48
0.18,0.13,1.0,0.14,0.81,-3.65
0.16,0.13,1.0,-0.35,2.92,-4.15
0.17,0.12,0.96,1.37,3.56,-3.77
0.18,0.12,0.95,4.76,2.99,-2.79
0.19,0.12,0.93,9.4,1.4,-0.87
0.16,0.11,0.98,9.56,-2.18,-0.15
0.14,0.13,1.06,5.18,-3.45,-2.05
0.18,0.14,1.01,2.96,4.7,-2.89
0.18,0.13,0.97,4.73,9.44,-3.07
0.16,0.14,0.99,5.98,8.11,-2.63
0.13,0.11,1.0,4.87,-2.85,-3.71
0.17,0.13,1.0,3.3,-3.73,-3.89
0.19,0.16,0.97,6.56,2.49,-3.19
0.18,0.14,0.99,7.74,4.31,-1.65
0.16,0.15,1.05,4.18,-0.37,-1.47
0.15,0.14,1.06,-0.06,-3.3,-2.43
0.17,0.14,1.01,0.7,-1.59,-2.87
0.19,0.14,0.98,2.34,1.54,-0.26
0.21,0.15,0.99,4.73,2.34,2.34
0.16,0.15,1.03,4.0,0.32,3.83
0.14,0.15,1.04,3.92,-1.01,3.42
0.12,0.13,1.03,2.87,-1.56,1.33
0.12,0.14,1.04,0.53,-4.27,-0.05
0.15,0.14,1.01,0.4,-1.6,0.05
0.18,0.15,0.98,1.51,0.93,0.95
0.16,0.15,0.97,1.91,1.59,2.47
0.14,0.15,1.01,0.56,2.52,2.29
