accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.21,-0.12,1.04,8.53,3.95,-15.19
0.19,-0.12,1.07,4.92,0.14,-14.61
0.18,-0.12,1.03,4.96,-1.69,-15.68
0.2,-0.1,1.03,4.85,-1.16,-12.47
0.17,-0.11,1.04,5.13,-7.33,-12.82
0.17,-0.11,1.0,6.17,-3.39,-12.52
0.18,-0.1,0.98,8.95,2.32,-13.94
0.17,-0.09,1.04,7.01,-2.81,-14.58
0.24,-0.04,1.07,4.44,-5.85,-12.41
0.22,-0.06,1.03,3.79,-1.59,-10.37
0.23,-0.03,1.05,2.81,-3.86,-9.91
0.16,-0.07,1.05,1.4,-3.6,-10.23
0.16,-0.07,1.02,1.34,1.16,-13.85
0.18,-0.07,1.03,0.58,2.47,-16.79
0.22,-0.06,1.01,2.55,2.75,-14.44
0.24,-0.06,1.03,2.34,1.24,-11.33
0.23,-0.05,1.03,2.05,-0.15,-9.15
0.22,-0.05,1.01,2.95,0.47,-8.61
0.23,-0.05,1.01,1.65,-0.79,-7.3
0.23,-0.05,1.03,-0.92,-3.68,-5.34
0.22,-0.06,0.99,0.26,-2.29,-4.32
0.22,-0.08,0.98,1.05,-0.63,-8.35
0.18,-0.08,0.99,-1.8,0.61,-5.66
0.2,-0.09,0.96,-0.06,1.48,-6.11
0.23,-0.1,0.95,1.77,-2.95,-2.67
0.25,-0.1,0.97,3.85,-5.42,1.3
0.23,-0.1,0.97,5.6,-2.82,2.63
0.18,-0.11,1.0,4.55,-4.38,0.98
0.15,-0.12,1.05,1.4,-6.7,-1.44
0.17,-0.11,1.04,0.4,-4.61,-3.76
0.2,-0.12,1.01,0.72,-1.91,-3.88
0.2,-0.12,1.02,1.22,0.17,-3.08
0.2,-0.12,1.02,4.52,-1.01,-1.48
0.2,-0.11,1.02,8.09,-3.15,-0.17
0.18,-0.12,1.05,9.92,-9.18,-0.26
0.16,-0.09,1.11,5.83,-18.61,-1.24
0.15,-0.08,1.16,-0.43,-33.45,-2.73
0.17,-0.07,1.14,-7.33,-42.98,-2.85
0.24,-0.07,1.03,-7.08,-34.02,-2.41
0.3,-0.08,0.95,-6.52,-18.52,-0.89
0.28,-0.08,1.02,-10.18,-9.31,-4.03
0.26,-0.08,1.0,-9.82,-2.66,-4.93
0.28,-0.08,0.94,-4.56,1.36,-2.31
0.28,-0.09,1.0,-4.2,-4.08,0.9
0.26,-0.09,1.03,-6.46,-6.75,1.21
0.26,-0.08,0.96,-7.16,1.08,0.38
0.28,-0.08,0.93,-4.53,4.55,1.01
0.26,-0.09,0.96,-2.67,0.15,2.82
0.25,-0.08,0.99,-3.73,-1.95,3.08
0.26,-0.08,0.99,-5.42,1.05,3.3
0.25,-0.08,0.97,-4.81,1.07,4.06
0.23,-0.09,0.98,-2.41,-0.85,4.58
0.21,-0.1,0.99,-2.7,-1.69,3.83
0.22,-0.1,0.98,-2.21,1.98,2.44
0.19,-0.11,0.97,-0.82,2.46,0.93
0.21,-0.1,1.01,-2.14,-0.23,0.32
0.23,-0.11,1.03,-4.17,-1.22,0.87
0.21,-0.1,0.97,-2.69,0.11,0.14
0.22,-0.11,0.99,-2.44,-3.24,0.31
0.2,-0.1,1.03,-4.6,-10.61,0.52
0.21,-0.11,0.99,-3.74,-10.7,-0.41
0.23,-0.11,1.0,-3.63,-7.4,-1.74
0.24,-0.11,0.97,-4.29,-2.63,-3.01
0.23,-0.11,1.0,-6.76,-1.44,-3.37
0.24,-0.1,1.02,-8.78,-4.73,-3.37
0.26,-0.11,0.99,-8.64,-1.54,0.73
0.26,-0.12,0.97,-6.6,-0.72,-1.27
0.24,-0.13,0.96,-4.76,-0.78,-1.44
0.25,-0.11,0.98,-4.15,-0.4,-0.46
0.25,-0.12,0.98,-4.21,-3.21,0.29
0.23,-0.12,0.99,-3.59,-5.36,0.12
0.25,-0.12,0.95,-1.66,-4.98,-0.34
0.26,-0.13,0.95,-1.16,-2.2,-1.21
0.26,-0.13,0.98,-2.56,-1.86,-1.25
0.27,-0.12,0.98,-2.37,-0.9,-0.66
0.27,-0.12,0.98,-1.54,0.4,0.52
0.26,-0.13,0.97,-0.81,0.98,-0.11
0.24,-0.13,0.97,-1.08,0.08,-0.78
0.26,-0.12,1.0,-0.75,-3.69,0.53
0.24,-0.12,1.02,-2.78,-7.42,0.78
0.25,-0.11,1.03,-5.6,-6.11,-0.38
0.28,-0.11,0.97,-6.4,3.86,-1.21
0.25,-0.12,0.99,-6.96,4.47,-1.08
0.25,-0.13,0.98,-5.88,1.83,0.2
0.25,-0.13,0.98,-5.02,-0.53,0.89
0.23,-0.12,0.98,-6.7,-1.8,0.99
0.23,-0.13,0.98,-6.66,-0.49,-1.01
0.25,-0.14,0.96,-5.31,1.62,-1.05
0.25,-0.14,0.96,-4.47,1.3,-0.09
0.23,-0.15,0.97,-3.98,-4.73,0.14
0.23,-0.14,0.98,-4.78,-4.78,-0.56
0.24,-0.15,0.97,-6.11,-1.56,-2.29
0.25,-0.15,0.95,-5.8,3.11,-3.04
0.26,-0.15,0.93,-2.78,2.67,-2.32
0.24,-0.16,0.93,-0.55,-0.78,-1.37
0.25,-0.16,0.94,0.81,-1.69,-1.07
0.22,-0.17,0.92,1.79,-3.28,-2.2
0.23,-0.16,0.93,3.13,-3.59,-3.54
0.24,-0.16,0.94,6.34,-5.44,-2.96
0.24,-0.16,0.91,7.4,-5.89,-3.05
0.24,-0.15,0.91,11.59,-11.68,-0.5
0.25,-0.16,0.92,13.54,-12.75,0.99
0.27,-0.15,0.9,12.31,-2.46,0.37
0.26,-0.16,0.91,8.43,11.37,-3.05
0.22,-0.17,0.95,-0.55,17.11,-4.47
0.2,-0.17,0.87,-0.53,18.87,-3.82
0.16,-0.2,0.81,4.06,15.97,-6.23
0.16,-0.18,0.84,11.21,14.5,-8.14
0.17,-0.16,0.9,15.53,7.65,-9.01
0.18,-0.13,0.96,12.49,7.66,-10.78
0.21,-0.1,0.99,13.65,1.62,-10.17
0.21,-0.08,1.01,14.9,1.1,-11.42
0.23,-0.06,1.01,13.83,14.44,-16.12
0.23,-0.06,1.06,13.16,16.63,-19.28
0.25,-0.03,1.12,11.21,13.66,-18.32
0.29,-0.02,1.13,10.02,9.85,-15.15
0.3,-0.02,1.13,8.84,6.46,-11.89
0.31,-0.03,1.13,7.53,3.86,-8.27
0.32,-0.02,1.11,5.76,6.05,-6.08
0.3,-0.03,1.11,2.05,8.92,-5.42
0.29,-0.04,1.09,0.32,9.42,-4.76
0.28,-0.04,1.08,-1.89,7.82,-3.34
0.26,-0.06,1.05,-2.75,2.72,-1.83
0.25,-0.06,1.03,-2.89,-1.27,-0.79
0.25,-0.07,1.0,-1.89,-2.82,0.96
0.26,-0.07,0.96,1.08,-3.82,2.58
0.26,-0.09,0.94,2.93,-2.4,3.45
0.22,-0.1,0.93,4.15,1.76,2.52
0.2,-0.09,0.97,1.3,4.18,0.87
0.2,-0.09,0.98,-0.5,5.98,-0.87
0.19,-0.09,0.96,0.55,3.77,-1.57
0.2,-0.07,0.95,2.52,0.79,-2.41
0.19,-0.09,0.97,4.98,-1.05,-0.47
0.2,-0.08,0.99,6.23,-2.34,-1.34
0.22,-0.08,0.99,5.51,0.56,-1.5
0.22,-0.06,1.02,4.34,3.53,-1.62
0.23,-0.06,1.04,2.73,4.12,-2.52
0.21,-0.07,1.05,1.83,2.64,0.34
0.22,-0.07,1.04,1.89,2.27,0.44
0.21,-0.07,1.05,0.87,0.6,1.02
0.19,-0.07,1.06,-1.44,-2.66,0.72
0.18,-0.08,1.01,-1.04,-1.18,-1.45
0.2,-0.08,1.01,-1.62,-1.65,-2.56
0.2,-0.08,1.02,-2.14,-2.82,-2.93
0.24,-0.06,0.98,-1.62,1.16,-1.89
0.23,-0.07,1.01,-1.39,-1.39,-0.5
0.23,-0.07,1.0,-1.37,-3.77,0.73
0.23,-0.07,0.99,-1.4,-2.23,-0.08
0.22,-0.07,0.97,-1.31,0.26,0.35
0.24,-0.08,0.97,-0.82,2.41,0.6
0.22,-0.07,0.97,-0.61,2.47,-0.11
0.23,-0.08,0.97,0.05,3.73,-0.17
0.23,-0.08,0.96,1.8,2.32,0.93
0.22,-0.07,0.97,3.13,-1.68,2.38
0.22,-0.07,0.99,4.06,-3.82,3.51
0.19,-0.08,1.0,2.64,-3.51,2.98
0.22,-0.07,0.99,1.69,1.98,0.15
0.22,-0.07,1.0,0.63,4.03,-1.07
0.22,-0.07,1.01,0.82,2.76,-3.42
0.22,-0.07,0.99,3.07,0.18,0.7
0.22,-0.07,1.01,2.58,-1.6,0.89
0.22,-0.06,1.03,1.19,-0.73,0.9
0.21,-0.07,1.02,0.03,1.13,0.66
0.22,-0.06,1.01,0.58,4.41,0.44
0.2,-0.07,1.04,-1.01,2.37,0.14
0.2,-0.06,1.04,-2.67,-0.6,-0.5
0.21,-0.06,1.03,-3.83,2.99,-0.56
0.21,-0.06,1.03,-5.47,4.76,-1.21
0.19,-0.07,1.02,-6.76,4.85,-1.63
0.19,-0.07,1.02,-6.46,1.73,-1.8
0.18,-0.07,1.01,-6.11,-3.63,-1.65
0.21,-0.08,0.99,-5.71,-2.37,-1.71
0.21,-0.09,0.96,-6.0,-1.56,-2.98
0.22,-0.09,0.95,-5.07,-1.57,-3.24
0.23,-0.1,0.93,-3.45,-1.62,-2.26
0.23,-0.1,0.92,-1.19,-4.06,-1.25
0.22,-0.1,0.92,0.43,-1.89,-1.36
0.22,-0.09,0.91,2.64,-0.24,-2.31
0.24,-0.09,0.94,2.92,1.28,-2.03
0.23,-0.09,0.94,2.92,0.46,-0.23
0.22,-0.09,0.94,4.76,-0.56,0.53
0.22,-0.09,0.94,6.12,-0.66,0.32
0.21,-0.09,0.97,4.89,0.32,-1.34
0.23,-0.08,0.94,6.44,5.54,-2.15
0.22,-0.08,0.97,8.21,3.77,-1.3
0.21,-0.08,0.99,9.24,-0.17,-0.27
0.22,-0.07,0.99,9.22,-0.09,-0.21
0.24,-0.07,0.98,8.26,7.04,0.49
0.21,-0.07,1.0,7.13,7.33,-0.08
0.21,-0.06,1.01,7.07,5.74,0.03
0.21,-0.06,1.02,7.59,4.85,0.15
0.18,-0.05,1.04,7.88,3.22,0.09
0.15,-0.11,1.05,7.02,3.57,0.06
0.18,-0.04,1.07,5.22,3.73,-0.55
0.18,-0.04,1.08,2.96,2.35,0.14
0.18,-0.04,1.05,1.95,2.46,-0.41
0.17,-0.05,1.03,1.19,2.44,-1.34
0.19,-0.05,1.0,2.46,5.15,-0.98
0.16,-0.06,1.02,2.2,2.17,-0.82
0.16,-0.05,1.05,0.41,1.01,-1.88
0.16,-0.05,1.01,1.47,2.99,-3.57
0.17,-0.05,1.02,1.94,2.27,-4.69
0.17,-0.05,1.03,0.98,-1.15,-3.1
0.18,-0.04,1.04,1.1,-1.57,-5.34
0.17,-0.03,1.05,0.6,-3.3,-14.15
0.19,-0.04,1.03,-2.5,-0.72,-5.24
0.2,-0.05,0.99,-1.44,1.57,-5.56
0.17,-0.05,1.0,-1.25,0.09,-6.24
0.2,-0.06,0.98,0.69,1.16,-5.97
0.18,-0.05,0.98,1.62,-0.14,-6.78
0.18,-0.05,1.04,0.09,-1.76,-7.07
0.2,-0.04,1.02,-1.4,-1.48,-7.21
0.23,-0.04,1.0,-1.79,0.55,-6.69
0.23,-0.05,0.98,-0.08,-1.04,-5.28
0.23,-0.05,0.99,0.63,-3.25,-6.96
0.22,-0.04,0.99,0.72,-0.89,-6.47
0.23,-0.04,0.99,0.47,2.23,-6.72
0.23,-0.04,1.02,-0.21,1.3,-7.24
0.26,-0.03,1.0,0.14,0.17,-2.5
0.26,-0.03,1.02,0.06,-1.63,0.15
0.23,-0.04,1.01,-0.37,0.38,-0.15
0.22,-0.04,1.01,-1.44,1.88,-1.15
0.23,-0.04,0.99,-1.18,4.61,-0.76
0.22,-0.04,0.99,-0.27,3.5,0.44
0.22,-0.04,1.02,-3.34,-0.23,1.89
0.22,-0.04,0.98,-0.63,-0.34,2.7
0.21,-0.05,0.97,-0.32,1.89,2.49
0.21,-0.04,0.98,1.3,4.4,2.38
0.2,-0.05,1.0,0.55,5.73,1.56
0.17,-0.04,1.02,-1.27,2.95,0.92
0.19,-0.03,1.01,0.08,2.56,-1.76
0.18,-0.05,1.01,-0.23,0.92,1.89
0.16,-0.04,1.0,-0.44,0.58,0.69
0.16,-0.05,1.02,-1.92,1.34,-0.9
0.17,-0.05,1.02,-2.81,1.57,-4.06
0.19,-0.01,1.01,-1.01,-0.12,-0.12
0.17,-0.04,1.01,-0.55,-3.04,0.79
0.18,-0.04,1.01,-1.02,-1.53,0.64
0.16,-0.06,1.0,-1.89,-0.26,-1.59
0.18,-0.05,1.01,-2.18,-0.78,-1.88
0.17,-0.05,1.0,-1.51,-3.76,-2.06
0.17,-0.05,0.99,-0.67,-2.46,-3.01
0.2,-0.05,0.99,-0.79,-1.21,-2.43
0.2,-0.04,1.01,-1.65,-0.32,-2.5
0.19,-0.05,1.01,-1.8,-3.3,-2.76
0.23,-0.05,0.99,-0.11,-0.06,-1.69
0.21,-0.05,1.0,-0.67,-0.61,-1.8
0.19,-0.05,1.03,-1.82,-2.78,-2.47
0.21,-0.04,1.01,-2.32,-2.72,-2.26
0.18,-0.08,1.01,-1.66,-4.7,-2.85
0.21,-0.05,1.0,-0.18,-4.92,-4.14
0.23,-0.05,0.99,-1.22,-0.73,-0.93
0.22,-0.05,1.0,-1.19,1.5,-0.58
0.2,-0.04,1.01,-2.06,0.05,-1.05
0.2,-0.05,1.0,-1.13,-1.51,-0.89
0.21,-0.06,0.99,-0.52,-0.61,-0.9
0.21,-0.05,0.99,-0.49,-1.25,-0.23
0.22,-0.05,1.0,-0.76,-2.06,0.75
0.2,-0.05,0.97,1.18,-1.33,0.44
