accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.56,0.22,0.78, 18.58, -108.08, 10.26,
 0.59,0.23,0.79, 15.77, -105.88, 8.95,
 0.56,0.24,0.76, 13.11, -108.58, 7.10,
 0.54,0.24,0.74, 16.27, -112.82, 1.71,
 0.57,0.25,0.74, 16.37, -115.40, -1.50,
 0.58,0.24,0.74, 15.63, -113.31, -0.87,
 0.55,0.26,0.69, 13.91, -113.01, -2.82,
 0.55,0.25,0.68, 13.25, -110.76, -6.66,
 0.56,0.26,0.66, 11.74, -108.34, -10.14,
 0.59,0.26,0.65, 12.82, -106.61, -12.09,
 0.61,0.26,0.61, 14.31, -105.39, -12.93,
 0.66,0.26,0.59, 15.50, -104.81, -12.50,
 0.67,0.27,0.59, 17.59, -105.02, -9.92,
 0.68,0.27,0.59, 18.61, -107.66, -6.52,
 0.66,0.26,0.59, 21.74, -114.81, -5.60,
 0.69,0.27,0.60, 23.51, -117.07, -4.82,
 0.69,0.29,0.63, 22.66, -117.73, -6.03,
 0.76,0.30,0.58, 16.23, -111.98, -11.28,
 0.71,0.32,0.65, 12.52, -110.17, -15.15,
 0.76,0.30,0.63, 7.89, -99.39, -21.57,
 0.77,0.31,0.62, 3.60, -92.05, -24.47,
 0.79,0.30,0.59, 1.33, -87.92, -27.28,
 0.79,0.30,0.55, 1.95, -91.34, -28.58,
 0.81,0.30,0.53, 2.12, -95.94, -22.75,
 0.81,0.29,0.51, 2.02, -102.96, -16.26,
 0.79,0.29,0.46, 4.00, -111.21, -11.54,
 0.74,0.28,0.44, 6.95, -120.05, -8.02,
 0.75,0.28,0.43, 8.98, -124.11, -7.44,
 0.75,0.29,0.43, 8.37, -123.18, -8.23,
 0.75,0.29,0.43, 7.85, -118.69, -11.24,
 0.78,0.30,0.43, 7.62, -112.21, -14.98,
 0.82,0.30,0.41, 7.24, -103.30, -16.58,
 0.85,0.30,0.41, 7.76, -99.30, -16.12,
 0.87,0.31,0.38, 10.29, -94.78, -15.80,
 0.86,0.32,0.39, 14.85, -96.96, -14.05,
 0.85,0.33,0.40, 18.49, -97.82, -11.85,
 0.83,0.33,0.44, 19.02, -99.30, -11.59,
 0.82,0.35,0.47, 15.91, -102.87, -12.34,
 0.83,0.36,0.49, 11.28, -104.41, -14.03,
 0.84,0.37,0.47, 6.78, -104.76, -15.80,
 0.84,0.38,0.46, 3.30, -104.46, -16.06,
 0.85,0.37,0.44, -0.32, -103.53, -16.84,
 0.85,0.37,0.42, -2.17, -103.89, -17.30,
 0.87,0.36,0.37, -2.40, -104.90, -17.92,
 0.89,0.35,0.34, -2.00, -104.76, -18.46,
 0.92,0.34,0.31, -1.79, -102.93, -17.50,
 0.93,0.34,0.28, -0.44, -101.36, -17.07,
 0.95,0.35,0.26, 2.43, -99.19, -14.60,
 0.95,0.35,0.25, 5.19, -97.30, -11.50,
 0.95,0.35,0.23, 7.25, -94.14, -9.22,
 0.94,0.35,0.23, 9.69, -93.28, -7.39,
 0.93,0.36,0.20, 12.18, -93.05, -6.27,
 0.92,0.37,0.23, 15.04, -93.45, -4.52,
 0.89,0.39,0.27, 15.11, -92.69, -4.64,
 0.89,0.39,0.30, 12.44, -91.76, -6.60,
 0.90,0.39,0.31, 7.82, -90.58, -9.57,
 0.92,0.39,0.31, 5.10, -89.33, -12.78,
 0.96,0.41,0.30, 2.56, -86.27, -13.30,
 0.98,0.40,0.30, -0.17, -83.47, -11.62,
 0.98,0.39,0.26, -3.19, -81.59, -9.82,
 0.96,0.38,0.23, -3.86, -82.61, -8.58,
 0.94,0.38,0.20, -3.83, -84.53, -8.44,
 0.94,0.37,0.15, -2.92, -86.78, -8.50,
 0.96,0.35,0.14, -1.71, -89.08, -8.06,
 0.97,0.35,0.11, 0.11, -90.21, -7.18,
 0.97,0.34,0.10, 2.61, -91.77, -5.44,
 0.96,0.34,0.07, 5.47, -92.50, -4.95,
 0.96,0.36,0.07, 7.33, -91.82, -3.89,
 0.96,0.36,0.05, 8.81, -91.02, -2.76,
 0.94,0.35,0.06, 9.63, -89.42, -3.21,
 0.95,0.36,0.06, 8.58, -84.96, -4.29,
 0.95,0.38,0.10, 6.31, -86.58, -4.56,
 0.95,0.38,0.08, 6.14, -78.20, -4.81,
 0.96,0.36,0.08, 5.31, -74.26, -6.08,
 0.95,0.37,0.07, 3.63, -75.04, -5.47,
 0.95,0.37,0.06, 2.70, -76.09, -5.02,
 0.93,0.36,0.04, 1.66, -79.22, -4.00,
 0.94,0.35,0.02, 1.91, -81.63, -3.85,
 0.93,0.37,0.01, 1.51, -83.39, -3.53,
 0.93,0.36,0.00, 0.95, -83.91, -3.92,
 0.93,0.35,-0.02, 0.35, -83.05, -4.98,
 0.94,0.35,-0.05, 1.01, -81.45, -6.46,
 0.95,0.34,-0.07, 1.25, -77.91, -8.05,
 0.99,0.34,-0.09, 1.94, -74.50, -7.80,
 0.99,0.33,-0.12, 4.38, -72.79, -5.91,
 1.00,0.34,-0.14, 7.30, -70.98, -3.27,
 1.01,0.33,-0.16, 10.76, -69.86, 0.03,
 0.99,0.34,-0.16, 13.74, -68.18, 3.60,
 0.96,0.33,-0.15, 17.21, -70.18, 7.13,
 0.94,0.33,-0.17, 18.35, -70.37, 7.08,
 0.92,0.34,-0.16, 20.23, -71.71, 6.85,
 0.92,0.34,-0.16, 22.09, -71.92, 6.08,
 0.93,0.35,-0.17, 23.08, -71.88, 6.17,
 0.93,0.36,-0.16, 23.86, -71.10, 6.72,
 0.94,0.37,-0.16, 25.42, -70.35, 6.21,
 0.94,0.37,-0.18, 27.04, -68.06, 4.95,
 0.95,0.37,-0.17, 27.97, -64.87, 4.46,
 0.95,0.36,-0.15, 27.83, -61.56, 4.56,
 0.94,0.34,-0.16, 28.23, -59.36, 3.63,
 0.93,0.35,-0.16, 29.22, -57.39, 1.88,
 0.93,0.35,-0.15, 29.04, -55.57, 0.92,
 0.92,0.36,-0.14, 26.89, -55.04, 0.12,
 0.92,0.35,-0.14, 24.56, -56.61, -1.42,
 0.93,0.37,-0.16, 23.25, -58.20, -3.69,
 0.95,0.36,-0.17, 21.89, -59.27, -4.66,
 0.97,0.38,-0.18, 20.17, -60.15, -4.32,
 0.98,0.38,-0.21, 20.18, -63.01, -3.10,
 0.98,0.37,-0.22, 21.59, -65.13, -1.94,
 0.98,0.39,-0.22, 22.17, -66.00, 0.09,
 0.95,0.39,-0.22, 22.70, -67.34, 1.07,
 0.92,0.39,-0.24, 23.60, -72.41, 0.44,
 0.90,0.38,-0.26, 24.98, -77.83, -0.87,
 0.92,0.38,-0.27, 25.36, -80.37, -1.95,
 0.94,0.39,-0.25, 23.19, -80.70, -1.37,
 0.95,0.37,-0.25, 20.73, -78.95, -1.30,
 0.96,0.36,-0.27, 19.21, -75.47, -2.20,
 0.96,0.36,-0.29, 17.65, -71.83, -3.11,
 0.96,0.35,-0.31, 15.77, -68.31, -3.51,
 0.94,0.35,-0.31, 14.60, -66.49, -3.59,
 0.93,0.35,-0.32, 14.24, -66.43, -4.27,
 0.92,0.36,-0.34, 14.82, -68.43, -5.08,
 0.92,0.37,-0.36, 14.93, -69.94, -4.70,
 0.89,0.35,-0.35, 17.76, -73.28, -5.42,
 0.96,0.37,-0.39, 15.57, -73.21, -2.31,
 0.95,0.38,-0.37, 15.98, -74.20, -2.70,
 0.95,0.39,-0.35, 14.08, -74.23, -0.21,
 0.95,0.39,-0.36, 11.60, -72.63, 1.36,
 0.93,0.38,-0.36, 9.51, -69.98, 3.18,
 0.91,0.38,-0.38, 9.13, -69.97, 3.89,
 0.88,0.38,-0.39, 10.06, -71.73, 4.17,
 0.86,0.38,-0.39, 10.41, -71.71, 3.71,
 0.85,0.39,-0.38, 9.79, -75.85, 2.52,
 0.85,0.38,-0.38, 8.84, -71.56, 0.58,
 0.85,0.38,-0.39, 7.91, -69.91, -3.51,
 0.86,0.39,-0.42, 7.10, -69.07, -6.06,
 0.87,0.38,-0.42, 5.01, -65.98, -6.72,
 0.87,0.38,-0.45, 4.12, -63.50, -7.45,
 0.87,0.37,-0.47, 4.61, -61.89, -7.60,
 0.86,0.38,-0.47, 5.68, -63.05, -6.46,
 0.88,0.38,-0.48, 6.24, -60.96, -3.44,
 0.89,0.39,-0.48, 7.47, -59.85, -0.31,
 0.88,0.41,-0.48, 9.69, -60.09, 1.59,
 0.86,0.42,-0.49, 9.62, -58.58, 4.12,
 0.83,0.41,-0.50, 9.97, -58.41, 6.34,
 0.81,0.40,-0.51, 9.76, -60.81, 7.28,
 0.78,0.39,-0.51, 9.44, -63.62, 7.85,
 0.75,0.37,-0.54, 9.45, -67.51, 6.73,
 0.73,0.34,-0.55, 11.63, -71.57, 3.98,
 0.74,0.33,-0.55, 13.05, -72.55, 0.98,
 0.76,0.30,-0.55, 14.58, -71.02, -4.23,
 0.77,0.30,-0.54, 13.47, -66.85, -8.17,
 0.79,0.30,-0.57, 11.85, -62.61, -13.15,
 0.81,0.32,-0.59, 10.09, -55.80, -17.77,
 0.83,0.33,-0.63, 8.82, -50.00, -20.09,
 0.83,0.33,-0.68, 10.76, -45.71, -22.12,
 0.85,0.33,-0.72, 14.70, -40.61, -22.89,
 0.91,0.32,-0.72, 17.69, -33.07, -21.80,
 0.95,0.33,-0.69, 16.72, -22.21, -18.03,
 0.96,0.32,-0.69, 14.82, -15.24, -13.19,
 0.93,0.29,-0.69, 14.96, -12.08, -9.37,
 0.90,0.27,-0.69, 16.92, -11.16, -8.17,
 0.90,0.27,-0.67, 17.92, -10.27, -5.65,
 0.87,0.29,-0.66, 17.08, -14.85, -2.95,
 0.87,0.30,-0.64, 15.74, -20.05, -0.93,
 0.88,0.32,-0.62, 13.37, -22.49, 2.05,
 0.90,0.33,-0.62, 11.02, -18.90, 4.60,
 0.87,0.32,-0.61, 5.86, -24.76, 8.56,
 0.81,0.33,-0.62, 5.95, -25.57, 6.08,
 0.82,0.33,-0.63, 8.85, -24.12, 2.76,
 0.82,0.33,-0.64, 12.05, -22.17, -1.13,
 0.83,0.33,-0.63, 12.23, -18.73, -4.11,
 0.85,0.34,-0.62, 11.76, -15.57, -6.82,
 0.86,0.34,-0.62, 10.60, -10.82, -8.11,
 0.88,0.34,-0.64, 9.69, -7.05, -7.92,
 0.89,0.34,-0.64, 7.45, -2.35, -5.63,
 0.87,0.33,-0.65, 5.53, -1.28, -3.85,
 0.89,0.33,-0.65, 3.10, -0.85, -1.22,
 0.84,0.32,-0.65, 1.59, -1.89, 0.87,
 0.83,0.31,-0.67, 1.95, -4.26, 1.34,
 0.82,0.32,-0.66, 2.81, -6.49, 2.79,
 0.80,0.33,-0.65, 2.73, -9.19, 4.49,
 0.78,0.34,-0.63, 2.75, -12.92, 5.08,
 0.77,0.35,-0.59, 0.37, -14.66, 5.37,
 0.75,0.36,-0.58, -2.95, -15.15, 3.05,
 0.77,0.36,-0.59, -6.47, -12.64, -0.81,
 0.80,0.36,-0.59, -9.59, -7.44, -3.01,
 0.82,0.35,-0.60, -12.89, -2.67, -2.12,
 0.83,0.35,-0.61, -16.26, 1.82, 0.03,
 0.80,0.33,-0.63, -17.62, 2.17, 1.92,
 0.77,0.31,-0.67, -16.81, 0.78, 2.15,
 0.77,0.30,-0.68, -15.33, -1.15, 1.65,
 0.76,0.30,-0.69, -13.88, -3.56, 0.76,
 0.74,0.29,-0.71, -11.25, -6.99, -2.38,
 0.75,0.29,-0.72, -8.47, -8.78, -5.68,
 0.75,0.30,-0.74, -5.34, -9.33, -9.24,
 0.78,0.30,-0.74, -2.09, -8.85, -11.37,
 0.78,0.30,-0.73, 0.90, -8.69, -13.05,
 0.80,0.29,-0.71, 1.95, -8.08, -12.40,
 0.79,0.30,-0.68, 1.19, -8.32, -11.47,
 0.80,0.31,-0.67, 0.17, -8.95, -11.19,
 0.81,0.31,-0.65, -1.65, -7.92, -11.19,
 0.82,0.32,-0.66, -4.06, -5.37, -10.64,
 0.82,0.32,-0.66, -5.48, -3.92, -10.20,
 0.83,0.33,-0.65, -7.01, -0.99, -8.24,
 0.83,0.32,-0.64, -7.88, 1.31, -5.77,
 0.79,0.32,-0.64, -8.26, 1.37, -4.92,
 0.77,0.33,-0.65, -8.69, -0.75, -4.95,
 0.77,0.32,-0.64, -9.95, -2.67, -5.08,
 0.76,0.32,-0.66, -10.95, -4.66, -4.58,
 0.76,0.31,-0.69, -10.55, -6.55, -4.26,
 0.76,0.31,-0.73, -9.04, -7.68, -3.89,
 0.75,0.30,-0.74, -6.17, -8.52, -5.15,
 0.76,0.30,-0.75, -2.69, -8.56, -5.80,
 0.77,0.29,-0.74, -0.02, -7.40, -7.22,
 0.77,0.30,-0.73, 2.55, -5.45, -9.63,
 0.79,0.30,-0.71, 4.24, -1.68, -10.63,
 0.81,0.31,-0.68, 4.52, 2.73, -9.66,
 0.80,0.32,-0.66, 3.92, 5.37, -8.82,
 0.78,0.32,-0.66, 3.74, 6.38, -8.32,
 0.77,0.34,-0.66, 3.71, 5.69, -7.74,
 0.74,0.35,-0.62, 3.57, 3.33, -8.32,
 0.75,0.36,-0.60, -0.03, 3.37, -7.11,
 0.74,0.36,-0.58, -4.55, 1.63, -6.58,
 0.73,0.37,-0.57, -8.08, -0.08, -7.86,
 0.74,0.37,-0.59, -10.21, -0.21, -8.81,
 0.75,0.37,-0.60, -12.06, 0.61, -9.62,
 0.76,0.37,-0.61, -13.36, 0.89, -9.34,
 0.77,0.36,-0.62, -12.78, 0.69, -7.89,
 0.77,0.35,-0.65, -11.94, 0.56, -6.64,
 0.76,0.35,-0.67, -10.50, -0.52, -4.79,
 0.75,0.34,-0.69, -7.88, -2.82, -3.85,
 0.75,0.34,-0.68, -4.85, -5.05, -5.22,
 0.77,0.33,-0.69, -3.15, -4.05, -6.17,
 0.78,0.35,-0.69, -2.64, -1.27, -6.70,
 0.79,0.35,-0.69, -1.98, 0.47, -7.21,
 0.79,0.35,-0.68, -0.90, 2.64, -7.65,
 0.78,0.34,-0.69, 0.03, 3.02, -8.03,
 0.79,0.34,-0.66, -0.40, 3.51, -7.37,
 0.78,0.34,-0.65, -1.18, 2.84, -6.20,
 0.77,0.34,-0.64, -2.55, 2.67, -5.39,
 0.77,0.35,-0.62, -4.85, 3.59, -4.29,
 0.77,0.34,-0.61, -6.31, 5.31, -4.29,
 0.75,0.33,-0.62, -7.10, 7.02, -4.40,
 0.75,0.34,-0.62, -8.52, 8.75, -4.96,
 0.74,0.34,-0.62, -9.82, 10.67, -6.09,
 0.74,0.35,-0.65, -10.89, 12.50, -7.25,
 0.76,0.36,-0.65, -11.63, 15.45, -8.23,
 0.78,0.37,-0.66, -11.83, 17.86, -8.43,
 0.79,0.37,-0.67, -10.98, 18.53, -8.24,
 0.80,0.38,-0.67, -8.96, 17.85, -6.75,
 0.82,0.38,-0.66, -7.24, 17.22, -4.70,
 0.83,0.39,-0.65, -6.40, 14.12, -1.11,
 0.80,0.38,-0.65, -5.33, 10.66, 1.10,
 0.80,0.38,-0.62, -4.24, 5.77, 3.47,
 0.78,0.38,-0.62, -4.31, 2.87, 4.11,
 0.78,0.37,-0.62, -4.46, 0.05, 4.70,
 0.76,0.36,-0.62, -4.58, -2.26, 3.86,
 0.76,0.36,-0.62, -5.16, -3.13, 3.30,
 0.75,0.36,-0.62, -6.41, -2.84, 1.50,
 0.76,0.36,-0.63, -7.76, -1.95, -0.23,
 0.77,0.36,-0.63, -9.27, 0.90, -1.82,
 0.79,0.35,-0.64, -11.33, 4.73, -2.95,
 0.81,0.36,-0.65, -13.95, 10.35, -2.64,
 0.82,0.34,-0.65, -15.47, 15.40, -3.11,
 0.81,0.32,-0.67, -15.86, 18.46, -3.39,
 0.80,0.31,-0.67, -14.96, 19.66, -2.79,
 0.79,0.32,-0.69, -13.45, 18.34, -2.31,
 0.79,0.31,-0.69, -11.91, 15.94, -1.19,
 0.77,0.31,-0.69, -9.65, 12.73, -1.74,
 0.79,0.32,-0.67, -8.75, 11.31, -0.99,
 0.77,0.32,-0.67, -7.31, 9.28, -1.15,
 0.76,0.33,-0.67, -6.23, 6.76, -2.21,
 0.76,0.34,-0.67, -5.48, 6.12, -3.71,
 0.77,0.35,-0.66, -4.85, 6.41, -4.63,
 0.79,0.36,-0.66, -4.41, 8.05, -4.63,
 0.80,0.37,-0.64, -5.21, 11.30, -4.03,
 0.78,0.37,-0.63, -6.02, 13.04, -3.97,
 0.77,0.37,-0.62, -6.23, 14.55, -2.96,
 0.77,0.38,-0.60, -7.42, 14.35, -2.06,
 0.74,0.37,-0.60, -7.79, 12.08, -2.12,
 0.73,0.37,-0.60, -8.40, 9.42, -1.86,
 0.73,0.37,-0.59, -9.28, 7.01, -1.98,
 0.72,0.37,-0.60, -10.35, 4.47, -2.84,
 0.73,0.37,-0.62, -11.15, 2.44, -3.74,
 0.75,0.37,-0.63, -11.48, 2.06, -3.85,
 0.75,0.37,-0.66, -11.10, 1.33, -4.24,
 0.76,0.36,-0.67, -10.60, 1.19, -4.40,
 0.77,0.36,-0.67, -9.39, 1.30, -4.14,
 0.78,0.37,-0.67, -7.95, 1.51, -3.44,
 0.78,0.35,-0.68, -6.61, 2.08, -3.22,
 0.78,0.36,-0.67, -5.37, 2.96, -3.68,
 0.78,0.35,-0.67, -4.47, 4.14, -3.59,
 0.76,0.35,-0.65, -3.79, 4.56, -4.18,
 0.77,0.35,-0.63, -4.56, 4.76, -4.70,
 0.77,0.35,-0.62, -5.63, 5.19, -6.14,
 0.76,0.35,-0.62, -6.21, 5.28, -7.60,
 0.78,0.35,-0.61, -6.95, 5.79, -8.76,
 0.79,0.35,-0.63, -8.56, 6.55, -8.76,
 0.80,0.35,-0.64, -8.78, 7.19, -9.19,
 0.81,0.36,-0.65, -8.29, 8.27, -9.01,
 0.81,0.36,-0.65, -7.94, 9.44, -8.05,
 0.81,0.36,-0.65, -6.79, 10.52, -7.56,
 0.80,0.37,-0.65, -5.89, 10.82, -6.03,
 0.79,0.37,-0.64, -4.47, 9.83, -5.44,
 0.77,0.37,-0.65, -3.44, 8.00, -5.69,
 0.77,0.38,-0.62, -1.92, 6.70, -6.38,
 0.78,0.38,-0.61, -1.80, 5.34, -7.11,
 0.78,0.39,-0.61, -2.11, 4.20, -7.63,
 0.78,0.39,-0.60, -3.11, 4.20, -7.51,
 0.79,0.39,-0.59, -4.18, 4.23, -7.22,
 0.80,0.40,-0.59, -5.39, 4.56, -7.02,
 0.79,0.39,-0.60, -6.64, 4.43, -7.30,
 0.80,0.39,-0.60, -8.12, 4.76, -7.86,
 0.80,0.38,-0.62, -9.31, 5.85, -7.74,
 0.80,0.38,-0.62, -10.21, 6.56, -7.57,
 0.80,0.38,-0.64, -10.17, 6.92, -7.60,
 0.80,0.38,-0.64, -9.40, 7.15, -6.79,
 0.80,0.37,-0.66, -8.47, 6.43, -5.57,
 0.80,0.37,-0.66, -7.33, 5.53, -4.60,
 0.79,0.37,-0.64, -6.32, 4.69, -3.56,
 0.78,0.38,-0.63, -5.54, 3.31, -3.30,
 0.77,0.38,-0.64, -5.01, 2.26, -3.40,
 0.78,0.39,-0.62, -4.66, 2.37, -4.21,
 0.78,0.40,-0.60, -4.50, 3.22, -5.48,
 0.79,0.40,-0.60, -5.15, 5.40, -6.31,
 0.79,0.40,-0.60, -6.52, 6.93, -6.47,
 0.80,0.40,-0.60, -7.33, 8.76, -6.69,
