accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.61,0.19,0.75, -4.34, -1.80, -1.73,
 0.61,0.19,0.75, -4.38, -1.56, -1.79,
 0.61,0.19,0.76, -4.12, -1.24, -1.59,
 0.61,0.18,0.74, -4.15, -1.18, -1.57,
 0.60,0.19,0.74, -4.24, -1.86, -1.33,
 0.61,0.19,0.74, -4.24, -3.13, -1.40,
 0.61,0.19,0.73, -4.84, -3.51, -0.96,
 0.61,0.18,0.73, -4.92, -3.69, -0.69,
 0.60,0.19,0.73, -4.35, -4.55, -0.72,
 0.60,0.18,0.73, -3.22, -5.11, -0.60,
 0.61,0.18,0.73, -2.70, -5.19, -0.73,
 0.60,0.18,0.73, -2.17, -5.25, -0.96,
 0.59,0.18,0.73, -1.65, -5.73, -1.15,
 0.60,0.19,0.73, -1.53, -6.21, -1.30,
 0.60,0.19,0.74, -1.45, -7.18, -1.71,
 0.61,0.19,0.74, -1.89, -7.39, -1.50,
 0.61,0.20,0.75, -3.18, -7.47, -1.08,
 0.63,0.19,0.75, -4.08, -6.27, -0.93,
 0.62,0.19,0.75, -4.37, -4.72, -1.48,
 0.62,0.19,0.75, -4.20, -3.74, -3.44,
 0.62,0.20,0.76, -5.13, -1.56, -4.47,
 0.63,0.19,0.75, -6.47, 0.06, -4.03,
 0.61,0.18,0.73, -6.73, -0.43, -4.11,
 0.60,0.18,0.72, -5.28, -3.74, -6.41,
 0.62,0.18,0.72, -4.69, -4.70, -5.60,
 0.64,0.18,0.72, -5.11, -2.95, -4.34,
 0.63,0.19,0.71, -4.61, -2.17, -3.28,
 0.63,0.19,0.71, -4.58, -2.40, -2.58,
 0.63,0.18,0.71, -4.32, -1.62, -2.66,
 0.64,0.19,0.71, -3.69, -0.34, -2.56,
 0.64,0.20,0.73, -3.11, 1.31, -1.97,
 0.64,0.20,0.74, -3.21, 2.79, -1.36,
 0.63,0.19,0.74, -3.74, 3.51, -0.26,
 0.63,0.20,0.73, -4.02, 3.57, 0.44,
 0.62,0.19,0.74, -3.82, 2.58, 0.89,
 0.61,0.19,0.73, -2.98, 0.27, 1.80,
 0.62,0.19,0.73, -3.16, -1.83, 2.96,
 0.61,0.18,0.72, -2.84, -3.21, 3.30,
 0.60,0.19,0.72, -3.85, -2.93, 3.33,
 0.60,0.19,0.73, -4.52, -2.37, 2.56,
 0.58,0.19,0.74, -5.39, -1.22, 1.83,
 0.58,0.18,0.74, -5.66, -1.05, 1.44,
 0.56,0.17,0.73, -5.42, -3.05, 0.93,
 0.55,0.17,0.72, -4.53, -6.75, -0.08,
 0.55,0.17,0.73, -4.03, -10.64, -1.08,
 0.55,0.16,0.72, -3.44, -16.47, -1.53,
 0.56,0.16,0.71, -2.00, -21.74, -2.55,
 0.57,0.16,0.72, -1.48, -26.03, -3.39,
 0.58,0.15,0.72, -1.66, -29.05, -3.56,
 0.59,0.16,0.70, -0.29, -29.91, -3.60,
 0.62,0.16,0.71, 0.56, -30.17, -4.14,
 0.61,0.16,0.70, 1.19, -30.70, -3.57,
 0.62,0.15,0.70, 1.82, -32.82, -2.43,
 0.61,0.16,0.70, 2.81, -36.21, -1.39,
 0.59,0.16,0.70, 4.03, -41.57, -1.54,
 0.59,0.16,0.69, 5.16, -48.02, -1.71,
 0.60,0.16,0.69, 5.80, -53.24, -0.56,
 0.61,0.16,0.67, 6.43, -57.92, -0.47,
 0.60,0.18,0.69, 7.15, -63.34, -2.11,
 0.63,0.18,0.70, 7.30, -65.82, -4.26,
 0.67,0.19,0.69, 6.08, -64.38, -5.45,
 0.68,0.19,0.71, 4.81, -62.41, -6.00,
 0.71,0.19,0.67, 4.75, -61.18, -7.19,
 0.72,0.19,0.67, 6.27, -61.69, -7.13,
 0.76,0.21,0.61, 6.31, -62.70, -6.38,
 0.76,0.20,0.67, 7.27, -61.13, -5.33,
 0.77,0.20,0.67, 6.00, -62.78, -3.69,
 0.79,0.19,0.63, 6.73, -60.64, -2.63,
 0.81,0.20,0.64, 8.21, -58.89, 0.38,
 0.81,0.20,0.64, 8.92, -58.67, 4.49,
 0.80,0.20,0.62, 9.05, -57.89, 9.07,
 0.77,0.19,0.59, 8.93, -59.85, 12.44,
 0.76,0.18,0.59, 9.39, -62.09, 14.81,
 0.74,0.19,0.58, 9.79, -65.50, 17.40,
 0.73,0.19,0.57, 10.44, -70.46, 19.47,
 0.70,0.17,0.56, 11.10, -76.69, 19.76,
 0.69,0.17,0.54, 12.64, -82.18, 18.72,
 0.70,0.18,0.55, 13.19, -86.29, 16.20,
 0.72,0.20,0.55, 12.15, -88.23, 14.32,
 0.71,0.21,0.57, 12.52, -94.32, 10.46,
 0.73,0.20,0.56, 12.09, -88.15, 10.37,
 0.75,0.20,0.56, 11.92, -86.40, 7.48,
 0.76,0.21,0.56, 12.32, -86.50, 5.66,
 0.78,0.22,0.55, 12.11, -87.10, 6.14,
 0.75,0.21,0.53, 12.75, -88.14, 5.40,
 0.73,0.21,0.52, 13.85, -93.47, 2.84,
