accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.90,0.31,0.26, -18.32, -75.25, -9.30,
 0.91,0.30,0.24, -17.89, -70.92, -11.91,
 0.92,0.30,0.22, -16.56, -68.11, -13.95,
 0.93,0.30,0.21, -16.99, -66.23, -14.21,
 0.93,0.28,0.18, -14.84, -65.83, -13.33,
 0.95,0.28,0.19, -13.04, -65.57, -14.26,
 0.97,0.28,0.18, -12.17, -63.82, -13.60,
 0.96,0.29,0.18, -10.81, -64.31, -11.57,
 0.96,0.30,0.17, -10.85, -66.41, -9.86,
 0.97,0.31,0.17, -10.40, -69.62, -8.32,
 0.96,0.31,0.17, -9.56, -71.21, -8.00,
 0.96,0.29,0.16, -8.06, -73.05, -7.07,
 0.96,0.31,0.16, -7.15, -76.21, -5.65,
 0.97,0.31,0.16, -7.39, -78.67, -4.12,
 0.96,0.32,0.16, -8.18, -81.24, -2.49,
 0.95,0.32,0.15, -9.66, -84.79, -1.33,
 0.94,0.31,0.13, -10.31, -89.77, -0.21,
 0.95,0.32,0.13, -9.85, -92.89, -0.24,
 0.96,0.32,0.12, -10.03, -92.61, 0.06,
 0.96,0.32,0.12, -12.41, -91.36, -0.87,
 0.94,0.30,0.10, -13.07, -92.21, -1.27,
 0.97,0.31,0.08, -13.42, -90.60, -2.24,
 0.98,0.29,0.06, -11.59, -84.29, -2.85,
 1.00,0.31,0.05, -11.21, -77.91, -5.01,
 0.99,0.29,0.03, -9.66, -69.69, -5.85,
 0.98,0.28,0.02, -9.02, -65.37, -6.79,
 0.99,0.26,-0.01, -7.10, -61.33, -9.01,
 0.97,0.27,-0.02, -4.52, -58.44, -11.10,
 0.99,0.27,-0.01, -3.77, -55.40, -13.66,
 0.99,0.28,-0.02, -2.82, -52.38, -15.51,
 1.00,0.29,-0.03, -0.53, -49.19, -18.21,
 1.01,0.26,-0.05, 0.15, -46.95, -18.52,
 1.01,0.28,-0.05, 0.41, -47.60, -16.87,
 1.01,0.28,-0.07, 1.25, -51.68, -13.48,
 1.01,0.28,-0.06, 3.82, -57.36, -10.78,
 1.04,0.29,-0.05, 5.37, -58.53, -7.10,
 1.03,0.30,-0.04, 5.45, -60.20, -2.82,
 1.01,0.30,-0.06, 11.71, -68.44, 7.11,
 1.06,0.31,-0.07, 7.79, -66.99, 4.63,
 1.01,0.30,-0.08, 8.17, -66.34, 3.95,
 1.02,0.31,-0.07, 6.96, -65.54, 4.05,
 1.00,0.29,-0.10, 6.34, -64.73, 3.16,
 1.01,0.30,-0.10, 7.63, -63.08, 3.54,
 1.02,0.30,-0.10, 7.63, -59.69, 3.01,
 1.01,0.30,-0.10, 8.27, -56.72, 2.12,
 1.04,0.30,-0.10, 8.03, -51.45, 2.26,
 1.05,0.32,-0.10, 7.13, -46.78, 4.06,
 1.03,0.31,-0.10, 6.61, -46.08, 7.39,
 1.04,0.31,-0.10, 7.05, -46.63, 9.94,
 1.04,0.32,-0.13, 9.50, -47.98, 13.76,
 1.03,0.32,-0.11, 8.60, -49.44, 14.20,
 1.00,0.32,-0.12, 8.38, -52.31, 16.90,
 0.99,0.30,-0.14, 8.32, -55.59, 16.78,
 0.99,0.30,-0.15, 8.47, -57.63, 14.60,
 0.99,0.30,-0.15, 8.00, -57.71, 12.47,
 0.98,0.29,-0.19, 9.10, -56.99, 10.43,
 1.02,0.29,-0.20, 9.33, -52.40, 8.29,
 1.01,0.27,-0.22, 9.85, -47.63, 5.13,
 1.01,0.26,-0.24, 9.97, -42.89, 3.97,
 1.00,0.26,-0.25, 10.32, -39.21, 3.62,
 1.00,0.29,-0.26, 9.89, -36.34, 3.07,
 0.99,0.29,-0.25, 8.93, -35.77, 2.58,
 0.97,0.29,-0.26, 7.88, -36.66, 4.38,
 0.95,0.30,-0.27, 7.66, -38.78, 5.92,
 0.94,0.32,-0.27, 8.46, -42.08, 6.99,
 0.93,0.32,-0.26, 8.53, -46.11, 7.08,
 0.93,0.31,-0.26, 7.98, -49.10, 6.92,
 0.93,0.31,-0.25, 7.28, -51.71, 7.42,
 0.92,0.30,-0.25, 6.38, -51.76, 7.51,
 0.92,0.31,-0.26, 5.88, -51.07, 6.40,
 0.92,0.31,-0.24, 4.20, -49.95, 5.36,
 0.90,0.31,-0.25, 3.65, -51.01, 5.28,
 0.89,0.33,-0.26, 2.69, -51.31, 5.59,
 0.87,0.30,-0.28, 1.86, -54.60, 4.76,
 0.88,0.31,-0.28, 1.24, -56.85, 3.15,
 0.89,0.34,-0.27, 1.83, -57.39, 0.90,
 0.89,0.33,-0.27, -0.35, -57.66, -0.78,
 0.91,0.34,-0.26, -1.56, -57.44, -2.96,
 0.92,0.34,-0.26, -3.08, -59.47, -2.49,
 0.94,0.34,-0.27, -3.69, -58.78, -3.01,
 0.96,0.33,-0.26, -3.97, -56.56, -3.68,
 0.97,0.33,-0.27, -3.48, -54.75, -3.63,
 0.97,0.31,-0.28, -3.39, -52.12, -5.30,
 0.98,0.30,-0.27, -4.32, -49.07, -5.51,
 0.99,0.27,-0.29, -5.73, -46.08, -5.31,
 0.98,0.27,-0.31, -6.61, -45.50, -6.27,
 0.97,0.28,-0.33, -6.87, -44.52, -7.01,
 0.97,0.29,-0.33, -6.18, -42.93, -7.48,
 0.97,0.28,-0.35, -4.52, -41.77, -7.60,
 0.97,0.28,-0.35, -4.79, -41.18, -7.50,
 0.98,0.27,-0.36, -4.55, -40.87, -7.42,
 0.99,0.28,-0.38, -3.86, -41.07, -8.05,
 1.00,0.27,-0.37, -2.72, -40.92, -7.74,
 1.02,0.27,-0.36, -1.08, -40.73, -7.66,
 1.04,0.28,-0.34, 0.31, -39.53, -7.11,
 1.04,0.26,-0.33, 0.26, -38.49, -3.60,
 1.03,0.27,-0.34, -1.65, -36.61, -2.18,
 1.01,0.27,-0.34, -1.11, -36.21, -0.78,
 0.99,0.28,-0.35, -2.56, -36.20, 0.41,
 0.96,0.28,-0.36, -2.61, -34.12, -1.24,
 0.94,0.29,-0.38, -3.33, -32.69, -2.70,
 0.96,0.28,-0.39, -4.44, -30.64, -4.50,
 0.96,0.27,-0.42, -4.05, -28.93, -5.54,
 0.98,0.27,-0.42, -2.61, -26.61, -5.48,
 1.00,0.27,-0.42, 0.11, -22.73, -4.84,
 1.01,0.27,-0.42, 1.48, -18.02, -2.75,
 0.98,0.25,-0.43, 1.95, -16.27, -2.12,
 0.95,0.24,-0.43, 3.86, -15.47, -2.72,
 0.95,0.24,-0.43, 5.48, -13.74, -3.44,
 0.93,0.27,-0.42, 3.89, -12.75, -2.82,
 0.92,0.29,-0.40, 0.40, -11.98, -2.40,
 0.91,0.29,-0.40, -4.18, -11.02, -1.88,
 0.92,0.31,-0.40, -8.55, -9.48, -0.18,
 0.90,0.29,-0.42, -12.89, -10.37, 2.52,
 0.90,0.30,-0.44, -13.94, -14.44, 2.95,
 0.88,0.27,-0.47, -13.37, -15.05, 3.34,
 0.89,0.29,-0.46, -14.00, -14.43, 4.21,
 0.88,0.28,-0.47, -15.74, -14.49, 4.20,
 0.87,0.27,-0.47, -16.47, -14.79, 5.04,
 0.88,0.27,-0.47, -15.10, -14.11, 4.20,
 0.87,0.26,-0.47, -12.49, -12.29, 2.89,
 0.88,0.27,-0.46, -10.63, -9.94, 2.76,
 0.88,0.30,-0.47, -10.46, -8.93, 2.02,
 0.87,0.30,-0.46, -10.09, -10.29, 0.93,
 0.87,0.30,-0.47, -8.55, -12.20, 0.41,
 0.89,0.29,-0.48, -7.48, -13.59, -0.21,
 0.92,0.30,-0.46, -7.98, -14.72, -1.08,
 0.96,0.29,-0.46, -7.94, -13.28, -0.05,
 0.96,0.29,-0.47, -8.53, -12.50, -0.56,
 0.97,0.28,-0.46, -7.53, -10.85, -0.96,
 0.98,0.27,-0.46, -6.27, -9.28, -1.76,
 0.98,0.28,-0.46, -5.76, -6.43, -1.31,
 0.97,0.28,-0.45, -6.02, -3.71, -1.05,
 0.97,0.29,-0.45, -5.18, -0.85, -0.87,
 0.95,0.32,-0.45, -5.25, 0.12, -0.14,
 0.94,0.30,-0.46, -5.10, -0.90, 0.40,
 0.93,0.28,-0.47, -4.34, -1.97, 1.40,
 0.92,0.29,-0.48, -4.40, -4.09, 1.85,
 0.92,0.28,-0.47, -3.91, -6.14, 2.38,
 0.92,0.29,-0.46, -4.69, -6.79, 3.07,
 0.93,0.28,-0.45, -6.18, -6.15, 3.31,
 0.91,0.29,-0.45, -6.90, -4.82, 3.28,
 0.89,0.30,-0.45, -6.92, -3.91, 2.17,
 0.89,0.30,-0.46, -6.23, -2.12, 0.11,
 0.88,0.31,-0.45, -6.89, -0.09, -1.02,
 0.87,0.31,-0.45, -7.89, 0.95, -2.49,
 0.87,0.31,-0.45, -9.10, 1.89, -3.85,
 0.87,0.30,-0.46, -10.34, 3.31, -5.51,
 0.87,0.30,-0.45, -11.25, 3.33, -5.94,
 0.88,0.29,-0.47, -12.20, 1.77, -5.89,
 0.90,0.29,-0.47, -12.78, 1.27, -5.71,
 0.91,0.29,-0.48, -12.35, 1.76, -5.62,
 0.91,0.28,-0.49, -11.47, 0.84, -4.90,
 0.91,0.27,-0.51, -9.54, 0.32, -5.22,
 0.90,0.27,-0.50, -7.89, 0.27, -5.77,
 0.90,0.28,-0.51, -6.34, 0.82, -6.44,
 0.91,0.27,-0.51, -5.28, 2.44, -7.07,
 0.91,0.27,-0.50, -4.78, 3.80, -8.05,
 0.92,0.28,-0.50, -4.70, 5.74, -8.63,
 0.91,0.28,-0.51, -4.31, 7.51, -7.65,
 0.93,0.27,-0.50, -3.22, 8.99, -7.54,
 0.93,0.28,-0.49, -2.41, 10.44, -5.59,
 0.92,0.29,-0.48, -2.11, 10.18, -2.46,
 0.92,0.30,-0.47, -2.06, 8.63, 0.00,
 0.91,0.29,-0.45, -2.37, 6.78, 0.49,
 0.89,0.29,-0.46, -2.15, 4.40, 1.01,
 0.89,0.30,-0.44, -1.74, 2.58, 1.59,
 0.89,0.30,-0.45, -2.18, 1.40, 1.39,
 0.90,0.30,-0.45, -2.64, 1.40, 1.04,
 0.90,0.28,-0.46, -2.89, 1.94, -0.20,
 0.91,0.28,-0.45, -3.02, 3.13, -1.51,
 0.92,0.28,-0.47, -2.53, 5.25, -2.66,
 0.91,0.29,-0.46, -2.11, 7.79, -4.02,
 0.91,0.29,-0.46, -2.26, 8.92, -4.20,
 0.91,0.29,-0.46, -2.47, 8.53, -3.73,
 0.93,0.30,-0.45, -2.67, 7.08, -3.34,
 0.92,0.31,-0.44, -2.92, 6.43, -2.60,
 0.92,0.31,-0.43, -3.80, 5.37, -1.47,
 0.92,0.31,-0.42, -4.61, 3.95, -0.79,
 0.91,0.31,-0.43, -5.15, 2.20, 0.55,
 0.90,0.31,-0.44, -5.59, 0.67, 0.92,
 0.89,0.30,-0.44, -6.17, -0.31, 1.13,
 0.89,0.30,-0.45, -6.96, -0.44, 2.15,
 0.89,0.30,-0.45, -7.94, -0.20, 1.59,
 0.89,0.30,-0.45, -7.25, -0.18, 2.21,
 0.87,0.30,-0.45, -6.98, 0.61, 0.32,
 0.87,0.30,-0.45, -6.85, 1.92, -0.56,
 0.86,0.30,-0.46, -7.28, 2.63, -2.09,
 0.87,0.29,-0.46, -6.61, 3.77, -3.69,
 0.87,0.30,-0.46, -5.44, 5.56, -5.44,
 0.89,0.30,-0.47, -3.89, 7.21, -6.50,
 0.89,0.29,-0.46, -2.44, 7.66, -7.53,
 0.90,0.30,-0.46, -1.76, 7.36, -8.00,
 0.90,0.29,-0.46, -1.25, 7.02, -8.02,
 0.90,0.28,-0.45, -1.50, 7.11, -7.91,
 0.90,0.28,-0.46, -1.76, 5.98, -7.68,
 0.91,0.28,-0.46, -2.38, 4.38, -7.08,
 0.91,0.29,-0.46, -3.16, 2.81, -6.24,
 0.91,0.29,-0.46, -3.69, 0.76, -4.93,
 0.92,0.29,-0.47, -3.95, -0.41, -4.56,
 0.92,0.29,-0.47, -3.98, -0.56, -3.57,
 0.92,0.29,-0.48, -3.69, -0.56, -2.50,
 0.92,0.29,-0.46, -3.24, -0.90, -2.27,
 0.92,0.30,-0.46, -3.65, -0.44, -2.41,
 0.92,0.30,-0.46, -3.85, 0.60, -2.84,
 0.91,0.30,-0.45, -3.01, 1.48, -3.18,
 0.92,0.31,-0.45, -2.84, 2.23, -3.73,
 0.92,0.30,-0.45, -2.56, 2.66, -3.92,
 0.92,0.30,-0.45, -1.89, 3.02, -4.05,
 0.93,0.29,-0.45, -1.56, 3.30, -4.37,
 0.92,0.29,-0.46, -1.82, 3.82, -4.03,
 0.93,0.30,-0.47, -1.51, 4.35, -4.09,
 0.93,0.30,-0.46, -1.25, 4.27, -2.99,
 0.94,0.30,-0.46, -0.15, 2.84, -1.86,
 0.94,0.30,-0.46, 0.52, 1.69, -0.40,
 0.93,0.31,-0.46, 1.21, 0.72, 0.89,
 0.93,0.31,-0.45, 1.95, -0.38, 1.71,
 0.92,0.31,-0.44, 1.79, -1.01, 1.80,
 0.91,0.32,-0.43, 0.75, -1.11, 1.22,
 0.91,0.32,-0.43, -0.63, -1.31, 0.15,
 0.91,0.32,-0.42, -1.22, -1.02, -0.99,
 0.91,0.32,-0.43, -2.31, 0.69, -1.98,
 0.91,0.32,-0.42, -3.07, 2.64, -2.78,
 0.92,0.31,-0.43, -3.92, 4.85, -2.67,
 0.91,0.31,-0.44, -4.35, 6.00, -2.37,
 0.91,0.30,-0.45, -4.41, 6.49, -2.37,
 0.90,0.29,-0.44, -4.05, 6.64, -2.49,
 0.90,0.28,-0.46, -4.08, 6.05, -2.49,
 0.89,0.29,-0.46, -3.86, 4.81, -2.66,
 0.90,0.28,-0.47, -3.04, 3.60, -2.95,
 0.91,0.29,-0.47, -2.43, 3.10, -3.18,
 0.91,0.28,-0.47, -2.20, 2.93, -2.50,
 0.91,0.28,-0.47, -1.24, 2.08, -1.47,
 0.91,0.30,-0.47, -0.99, 2.06, -1.13,
 0.91,0.29,-0.47, -0.67, 3.25, -1.08,
 0.91,0.29,-0.47, -0.55, 4.12, -1.83,
 0.91,0.28,-0.46, -0.09, 5.15, -1.91,
 0.91,0.29,-0.46, 0.31, 5.56, -1.77,
 0.90,0.29,-0.46, -0.09, 5.71, -1.92,
 0.90,0.29,-0.45, -0.23, 5.22, -2.18,
 0.90,0.30,-0.46, 0.12, 5.21, -2.49,
 0.91,0.30,-0.45, -0.78, 5.95, -2.31,
 0.90,0.31,-0.45, -1.77, 6.14, -2.40,
 0.91,0.30,-0.45, -2.40, 6.12, -2.73,
 0.90,0.31,-0.46, -2.66, 6.23, -2.52,
 0.91,0.30,-0.46, -2.60, 5.98, -2.43,
 0.91,0.31,-0.45, -2.53, 5.36, -2.26,
 0.91,0.30,-0.46, -2.61, 5.34, -2.00,
 0.91,0.29,-0.46, -2.98, 5.15, -1.68,
 0.90,0.29,-0.46, -2.64, 4.73, -1.51,
 0.90,0.28,-0.46, -2.15, 4.90, -1.59,
 0.91,0.29,-0.46, -1.80, 5.34, -1.44,
 0.92,0.30,-0.48, -1.50, 6.18, -1.62,
 0.91,0.30,-0.47, -0.05, 6.47, -1.40,
 0.92,0.29,-0.48, 1.44, 7.18, -0.67,
 0.91,0.29,-0.46, 1.69, 6.99, -0.76,
 0.91,0.30,-0.45, 1.18, 6.61, -0.87,
 0.90,0.30,-0.44, -0.03, 5.59, -1.28,
 0.90,0.30,-0.44, -0.58, 3.57, -1.57,
 0.90,0.31,-0.44, -0.46, 2.49, -2.09,
 0.90,0.31,-0.44, -1.05, 2.56, -2.41,
 0.91,0.31,-0.44, -1.47, 2.63, -2.76,
 0.91,0.30,-0.45, -1.86, 3.28, -3.22,
 0.91,0.30,-0.46, -1.45, 3.51, -3.44,
 0.91,0.29,-0.46, -0.70, 4.21, -3.57,
 0.91,0.30,-0.45, -0.47, 4.70, -3.54,
 0.91,0.29,-0.45, -0.56, 4.70, -3.59,
 0.91,0.29,-0.46, -0.46, 4.02, -3.91,
 0.92,0.30,-0.45, -0.03, 3.45, -3.10,
 0.92,0.30,-0.45, 0.87, 2.64, -2.58,
 0.92,0.30,-0.44, 0.61, 2.14, -2.41,
 0.90,0.29,-0.45, -0.58, 1.66, -3.54,
 0.90,0.31,-0.42, -0.20, 0.20, -3.68,
 0.92,0.30,-0.43, -0.76, 1.63, -3.71,
 0.92,0.30,-0.43, -2.20, 2.85, -4.43,
 0.92,0.30,-0.44, -2.34, 3.54, -4.21,
 0.92,0.29,-0.44, -2.34, 4.56, -3.71,
 0.91,0.29,-0.44, -2.64, 4.92, -3.33,
 0.91,0.30,-0.45, -2.43, 4.87, -2.76,
 0.90,0.30,-0.45, -2.02, 3.83, -2.35,
 0.90,0.29,-0.45, -1.53, 2.09, -2.12,
 0.90,0.30,-0.45, -1.24, 0.46, -1.65,
 0.90,0.31,-0.44, -1.08, -0.95, -1.16,
 0.90,0.31,-0.44, -1.33, -1.97, -1.27,
 0.89,0.31,-0.44, -1.50, -2.32, -1.95,
 0.91,0.31,-0.45, -2.15, -1.45, -2.55,
 0.91,0.29,-0.45, -2.05, -0.89, -2.64,
 0.91,0.30,-0.45, -1.59, -0.47, -2.70,
 0.90,0.29,-0.45, -1.30, 0.55, -2.38,
 0.91,0.30,-0.44, -1.60, 1.83, -2.72,
 0.91,0.31,-0.44, -1.85, 2.70, -3.07,
 0.91,0.30,-0.43, -3.21, 2.84, -3.07,
 0.90,0.31,-0.43, -4.11, 2.35, -2.82,
 0.90,0.30,-0.43, -4.90, 1.63, -3.08,
 0.91,0.30,-0.44, -5.69, 1.47, -3.88,
 0.90,0.30,-0.44, -6.37, 2.02, -4.85,
 0.91,0.29,-0.45, -6.61, 2.84, -6.06,
 0.93,0.29,-0.45, -6.93, 4.78, -7.13,
 0.94,0.29,-0.47, -6.58, 6.40, -6.76,
