accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.37,0.06,0.87, -4.43, 0.14, -0.05,
 0.37,0.06,0.87, -4.29, -0.03, -0.18,
 0.37,0.07,0.88, -4.34, 0.05, -0.14,
 0.37,0.07,0.88, -4.34, -0.38, -0.20,
 0.37,0.07,0.88, -4.72, 0.06, -0.37,
 0.37,0.07,0.88, -4.49, 0.18, -0.69,
 0.37,0.07,0.88, -4.41, 0.69, -0.72,
 0.38,0.06,0.88, -4.38, 1.82, -0.78,
 0.38,0.06,0.88, -3.94, 2.27, -1.13,
 0.37,0.06,0.88, -3.79, 2.99, -1.27,
 0.37,0.06,0.89, -4.08, 3.37, -1.22,
 0.37,0.07,0.89, -4.73, 3.79, -0.87,
 0.37,0.06,0.89, -5.10, 4.15, -0.82,
 0.37,0.06,0.88, -5.48, 4.38, -1.28,
 0.37,0.07,0.89, -5.22, 4.03, -1.76,
 0.37,0.06,0.89, -5.51, 3.59, -2.20,
 0.37,0.06,0.88, -5.53, 3.37, -2.24,
 0.37,0.06,0.89, -5.16, 2.87, -1.80,
 0.38,0.06,0.89, -4.85, 2.20, -1.33,
 0.38,0.06,0.89, -4.56, 1.28, -0.90,
 0.37,0.06,0.89, -3.98, 0.50, -0.93,
 0.38,0.06,0.89, -4.32, -0.14, -0.92,
 0.38,0.06,0.89, -4.38, -0.18, -0.85,
 0.38,0.06,0.89, -4.63, -0.02, -0.55,
 0.38,0.06,0.89, -4.66, 0.32, -0.67,
 0.38,0.06,0.89, -4.63, 0.35, -0.73,
 0.38,0.06,0.88, -4.70, 1.08, -0.78,
 0.39,0.07,0.89, -4.90, 1.77, -1.08,
 0.38,0.06,0.90, -4.99, 1.94, -0.93,
 0.38,0.07,0.89, -4.90, 2.37, -0.75,
 0.38,0.07,0.88, -4.84, 2.18, -0.40,
 0.38,0.06,0.90, -4.52, 2.34, -0.41,
 0.38,0.06,0.88, -4.49, 2.43, -0.73,
 0.38,0.06,0.89, -4.53, 1.89, -0.98,
 0.38,0.06,0.89, -4.47, 1.31, -0.95,
 0.38,0.07,0.88, -4.55, 0.75, -0.37,
 0.38,0.06,0.89, -5.08, 0.53, 0.11,
 0.38,0.07,0.89, -5.16, 0.56, 0.40,
 0.38,0.06,0.88, -5.15, 0.26, 0.49,
 0.38,0.06,0.87, -4.79, 0.31, 0.00,
 0.37,0.06,0.87, -4.29, 0.11, -0.29,
 0.37,0.05,0.87, -4.09, -0.27, -0.49,
 0.36,0.06,0.88, -3.89, -0.47, -0.05,
 0.36,0.06,0.87, -3.22, -1.05, 0.05,
 0.36,0.05,0.87, -2.99, -2.14, 0.21,
 0.36,0.07,0.88, -3.15, -3.08, 0.02,
 0.35,0.07,0.88, -3.66, -3.95, -0.61,
 0.35,0.07,0.89, -4.21, -5.11, -0.96,
 0.36,0.07,0.89, -4.11, -6.75, -1.27,
 0.35,0.07,0.89, -4.31, -9.02, -0.20,
 0.34,0.07,0.88, -4.11, -12.43, 0.87,
 0.34,0.06,0.88, -2.96, -17.71, 2.17,
 0.33,0.06,0.86, -1.73, -25.15, 4.26,
 0.30,0.05,0.85, -0.24, -36.58, 6.96,
 0.29,0.05,0.85, 1.73, -53.59, 10.82,
 0.24,0.05,0.82, 6.60, -78.47, 19.10,
 0.27,0.03,0.88, 4.67, -104.96, 22.38,
 0.26,-0.01,0.79, 7.11, -129.69, 27.42,
 0.26,0.02,0.79, 8.50, -147.62, 31.82,
 0.29,0.00,0.77, 6.02, -165.47, 32.09,
 0.34,0.00,0.74, 7.31, -167.92, 31.16,
 0.39,0.01,0.76, 4.40, -170.52, 26.24,
 0.45,0.01,0.73, 5.92, -160.00, 21.50,
 0.47,0.03,0.72, 7.16, -150.50, 16.24,
 0.52,0.02,0.73, 8.14, -141.85, 11.50,
 0.55,0.03,0.71, 9.36, -133.59, 9.13,
 0.59,0.03,0.70, 11.08, -125.07, 7.05,
 0.57,0.04,0.69, 10.21, -127.73, 6.06,
 0.65,0.04,0.71, 13.30, -112.08, 8.55,
 0.67,0.03,0.69, 13.65, -108.27, 8.87,
 0.70,0.05,0.70, 13.42, -106.49, 11.39,
 0.73,0.05,0.68, 14.00, -107.50, 15.42,
 0.69,0.05,0.69, 16.60, -111.34, 20.11,
 0.72,0.06,0.70, 15.10, -118.78, 25.42,
 0.71,0.08,0.69, 15.76, -127.48, 29.89,
 0.67,0.07,0.70, 17.51, -129.56, 32.85,
 0.65,0.10,0.71, 16.17, -132.03, 31.08,
 0.62,0.08,0.72, 16.34, -134.87, 26.24,
 0.62,0.10,0.72, 14.37, -135.39, 18.03,
 0.64,0.10,0.71, 11.95, -132.11, 9.19,
 0.66,0.11,0.72, 8.89, -126.15, -1.11,
 0.72,0.12,0.71, 5.63, -115.28, -10.55,
 0.77,0.11,0.71, 2.26, -103.21, -18.02,
 0.79,0.10,0.68, -0.31, -92.46, -22.96,
 0.81,0.10,0.65, -0.15, -87.21, -25.54,
 0.82,0.09,0.62, 0.75, -86.63, -24.95,
 0.82,0.08,0.61, 2.32, -91.22, -22.00,
 0.83,0.08,0.57, 3.57, -96.37, -17.37,
 0.83,0.09,0.57, 3.85, -103.68, -12.40,
 0.83,0.08,0.54, 4.35, -110.47, -8.90,
 0.84,0.08,0.54, 5.11, -115.95, -7.21,
 0.86,0.10,0.52, 5.68, -119.40, -6.26,
 0.88,0.10,0.54, 6.02, -118.93, -6.11,
 0.90,0.12,0.55, 5.85, -116.70, -5.82,
 0.93,0.12,0.54, 4.87, -111.69, -5.25,
 0.93,0.13,0.54, 3.33, -105.85, -4.29,
 0.91,0.11,0.53, 3.30, -101.50, -3.65,
 0.86,0.12,0.54, 3.94, -106.50, 3.13,
 0.87,0.10,0.48, 5.74, -99.59, 1.40,
 0.79,0.10,0.46, 5.69, -105.15, 1.76,
 0.77,0.10,0.43, 6.56, -113.21, 1.95,
 0.74,0.10,0.41, 6.41, -120.78, 1.57,
 0.75,0.10,0.40, 5.80, -127.02, -0.99,
 0.78,0.11,0.38, 3.36, -129.57, -5.48,
 0.80,0.12,0.41, 2.24, -131.22, -12.64,
 0.86,0.12,0.43, 4.11, -126.18, -16.20,
 0.93,0.12,0.45, 5.28, -117.53, -17.74,
 0.98,0.13,0.46, 5.66, -111.02, -15.01,
 1.00,0.11,0.44, 5.82, -106.24, -13.77,
 1.02,0.14,0.46, 3.08, -104.76, -9.60,
 1.01,0.14,0.43, 2.40, -106.15, -3.45,
 0.99,0.14,0.40, 0.89, -110.15, -0.87,
 0.97,0.12,0.37, 0.02, -114.32, 0.00,
 0.95,0.13,0.35, -2.38, -119.30, -3.56,
 0.93,0.14,0.33, -4.69, -124.46, -7.18,
 0.97,0.13,0.33, -6.43, -127.21, -9.39,
 1.00,0.13,0.31, -7.31, -127.04, -11.42,
 1.06,0.13,0.32, -9.76, -125.07, -9.40,
 1.07,0.12,0.30, -11.07, -120.92, -6.96,
 1.09,0.10,0.29, -10.81, -115.98, -2.93,
 1.09,0.10,0.27, -9.40, -110.72, 1.13,
 1.08,0.09,0.24, -6.12, -108.63, 6.55,
 1.05,0.09,0.22, -2.61, -110.00, 9.88,
 1.04,0.09,0.21, -1.56, -108.98, 10.84,
 1.00,0.10,0.19, -0.72, -107.82, 12.23,
 0.98,0.11,0.18, -0.84, -107.48, 11.34,
 0.96,0.14,0.19, -2.05, -107.50, 11.31,
 0.96,0.12,0.18, -4.75, -106.90, 8.92,
 0.96,0.13,0.17, -6.03, -105.18, 7.57,
 0.97,0.12,0.16, -6.55, -104.61, 4.63,
 1.01,0.13,0.16, -8.98, -101.21, 3.53,
