accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 1.03,-0.04,-0.24, -1.48, 18.37, -11.85,
 1.01,-0.03,-0.24, -3.08, 15.80, -12.15,
 1.01,-0.04,-0.24, -6.18, 11.13, -12.53,
 1.01,-0.03,-0.24, -9.21, 7.05, -12.60,
 1.02,-0.04,-0.26, -11.63, 3.28, -12.37,
 1.04,-0.03,-0.28, -12.44, 1.36, -10.85,
 1.05,-0.04,-0.29, -13.16, -1.01, -10.34,
 1.05,-0.04,-0.30, -11.73, -1.07, -9.31,
 1.04,-0.04,-0.31, -9.22, 0.00, -8.00,
 1.04,-0.04,-0.31, -8.14, 2.03, -7.44,
 1.03,-0.03,-0.31, -6.49, 4.00, -7.91,
 1.03,-0.03,-0.28, -4.55, 6.17, -8.44,
 1.02,-0.02,-0.29, -3.39, 8.81, -8.81,
 1.02,-0.01,-0.28, -3.07, 11.71, -8.44,
 1.02,-0.00,-0.27, -2.32, 12.82, -7.36,
 1.03,0.00,-0.26, -1.94, 13.07, -5.60,
 1.02,0.01,-0.27, -1.62, 12.58, -3.69,
 1.02,0.01,-0.26, -0.99, 10.85, -1.95,
 1.00,0.00,-0.27, -0.34, 10.08, -1.30,
 1.00,0.02,-0.24, -0.75, 9.56, -1.37,
 0.99,0.01,-0.25, -1.33, 8.26, -1.28,
 0.98,0.01,-0.23, -2.26, 6.64, -1.83,
 0.96,-0.01,-0.24, -3.57, 5.47, -2.84,
 0.96,-0.01,-0.23, -5.80, 5.28, -4.96,
 0.97,-0.01,-0.24, -8.12, 5.40, -6.56,
 0.97,-0.01,-0.23, -9.98, 4.61, -7.44,
 0.99,-0.01,-0.26, -11.86, 4.38, -8.50,
 0.98,-0.01,-0.27, -12.26, 4.18, -9.21,
 0.99,-0.01,-0.28, -11.69, 3.28, -8.90,
 1.00,-0.01,-0.28, -10.32, 2.90, -8.24,
 1.00,-0.02,-0.30, -9.02, 3.53, -8.12,
 1.00,-0.01,-0.30, -7.53, 2.85, -8.79,
 1.00,-0.02,-0.30, -6.32, 3.36, -9.37,
 1.01,-0.01,-0.29, -5.27, 4.37, -9.56,
 1.01,-0.02,-0.30, -4.56, 5.71, -9.88,
 1.02,-0.01,-0.30, -3.65, 7.74, -10.50,
 1.03,-0.00,-0.29, -2.92, 9.71, -9.85,
 1.05,0.00,-0.27, -1.83, 11.73, -8.93,
 1.05,0.00,-0.27, -0.92, 13.16, -7.91,
 1.06,0.02,-0.25, -0.40, 15.18, -5.80,
 1.05,0.02,-0.25, -0.18, 17.59, -4.55,
 1.03,0.03,-0.25, -0.47, 16.99, -3.82,
 1.02,0.04,-0.22, -1.63, 15.69, -3.34,
 1.01,0.03,-0.22, -3.13, 14.21, -3.54,
 1.00,0.03,-0.22, -4.52, 12.29, -4.56,
 1.00,0.02,-0.22, -6.35, 10.08, -5.08,
 0.99,0.02,-0.21, -8.23, 7.27, -5.88,
 0.99,0.01,-0.22, -9.33, 5.13, -6.43,
 1.00,0.01,-0.23, -8.79, 3.42, -6.67,
 1.01,0.00,-0.24, -9.05, 4.14, -7.36,
 1.02,-0.00,-0.24, -8.85, 5.28, -7.39,
 1.03,-0.00,-0.25, -8.34, 6.18, -6.78,
 1.04,-0.01,-0.27, -7.89, 7.73, -6.64,
 1.04,-0.02,-0.28, -7.97, 9.69, -6.35,
 1.05,-0.02,-0.28, -7.31, 10.02, -5.42,
 1.06,-0.02,-0.29, -6.75, 9.37, -4.29,
 1.05,-0.01,-0.30, -5.69, 9.19, -2.78,
 1.03,-0.02,-0.29, -6.15, 6.99, -0.82,
 1.04,-0.02,-0.30, -5.02, 6.27, -0.47,
 1.02,-0.02,-0.29, -3.94, 6.38, -0.46,
 1.01,-0.01,-0.28, -2.44, 6.17, -0.79,
 1.01,-0.01,-0.27, -2.09, 6.21, -1.34,
 1.00,-0.01,-0.27, -1.73, 6.93, -2.61,
 1.01,-0.00,-0.26, -1.57, 9.21, -4.27,
 1.00,-0.00,-0.25, -1.18, 9.83, -5.95,
 1.02,-0.01,-0.25, -1.19, 11.95, -7.31,
 1.02,0.00,-0.24, -2.31, 12.53, -7.80,
 1.03,0.00,-0.24, -2.69, 12.95, -7.57,
 1.03,0.01,-0.23, -2.60, 13.07, -6.72,
 1.04,0.01,-0.24, -2.64, 12.99, -5.74,
 1.02,0.01,-0.22, -2.75, 11.80, -4.60,
 1.02,0.01,-0.22, -2.67, 9.11, -4.05,
 1.01,0.02,-0.21, -2.52, 6.52, -3.51,
 1.01,0.02,-0.21, -3.07, 4.29, -3.54,
 1.00,0.01,-0.21, -3.60, 2.06, -3.97,
 1.01,0.01,-0.21, -4.40, 0.61, -4.41,
 1.02,0.01,-0.20, -5.48, 0.49, -5.08,
 1.03,0.01,-0.21, -6.21, 1.57, -6.12,
 1.05,0.00,-0.22, -6.23, 3.47, -6.66,
 1.06,0.00,-0.21, -6.38, 6.46, -7.31,
 1.06,0.01,-0.22, -5.66, 8.85, -7.77,
 1.08,0.01,-0.22, -4.29, 11.59, -6.93,
 1.07,0.02,-0.22, -2.66, 13.89, -4.67,
 1.05,0.01,-0.21, -2.66, 13.15, -2.05,
 1.04,0.02,-0.22, -2.35, 11.69, -0.41,
 1.03,0.01,-0.21, -1.62, 10.06, 0.14,
 1.02,0.02,-0.21, -1.77, 7.59, 0.78,
 1.01,0.02,-0.20, -2.23, 4.37, 0.60,
 1.01,0.01,-0.19, -2.49, 2.58, 0.20,
 1.01,0.02,-0.20, -3.51, 1.10, -0.63,
 1.03,0.02,-0.21, -4.63, 0.47, -1.13,
 1.05,0.02,-0.21, -4.79, 1.31, -1.31,
 1.06,0.01,-0.20, -5.08, 3.08, -0.37,
 1.07,0.01,-0.20, -4.89, 5.34, 0.99,
 1.05,0.01,-0.22, -4.82, 6.78, 2.32,
 1.03,0.01,-0.21, -4.98, 7.51, 2.96,
 1.03,0.00,-0.22, -4.98, 7.28, 2.78,
 1.01,0.01,-0.22, -4.79, 6.67, 2.37,
 1.00,0.00,-0.22, -4.85, 6.34, 2.24,
 0.99,0.01,-0.23, -4.93, 5.74, 1.15,
 0.99,0.01,-0.23, -4.64, 5.39, 0.08,
 1.00,0.02,-0.24, -4.34, 5.48, -1.07,
 1.02,0.01,-0.24, -4.27, 6.56, -2.43,
 1.03,-0.00,-0.24, -3.63, 7.68, -2.92,
 1.05,-0.01,-0.25, -2.84, 9.42, -2.81,
 1.06,0.00,-0.24, -2.56, 11.34, -2.56,
 1.06,0.00,-0.24, -1.91, 12.69, -0.93,
 1.06,0.01,-0.21, -1.63, 12.50, 1.36,
 1.05,0.01,-0.21, -2.05, 11.95, 3.04,
 1.02,-0.00,-0.21, -2.29, 10.76, 3.65,
 1.00,0.01,-0.21, -2.47, 8.60, 3.98,
 0.99,0.00,-0.21, -2.72, 5.85, 3.65,
 0.98,0.01,-0.21, -3.19, 3.76, 2.41,
 0.99,0.01,-0.20, -3.53, 3.10, 1.18,
 0.99,0.00,-0.21, -3.11, 3.80, -0.44,
 1.00,0.00,-0.22, -2.23, 5.31, -1.86,
 1.01,0.01,-0.22, -1.33, 8.18, -3.88,
 1.01,0.01,-0.22, -0.72, 11.27, -5.07,
 1.02,0.01,-0.21, -0.46, 13.62, -5.86,
 1.02,0.02,-0.21, -0.49, 15.69, -5.80,
 1.01,0.01,-0.20, -0.53, 17.02, -5.63,
 1.01,0.02,-0.19, -1.25, 16.09, -5.57,
 1.01,0.02,-0.18, -2.72, 15.76, -5.95,
 1.01,0.04,-0.16, -4.20, 14.34, -5.59,
 1.01,0.03,-0.17, -4.73, 11.10, -5.27,
 1.01,0.04,-0.15, -5.27, 6.73, -4.55,
 1.02,0.03,-0.16, -6.21, 4.14, -4.12,
 1.02,0.03,-0.17, -6.81, 1.37, -4.52,
 1.03,0.02,-0.18, -6.85, -1.33, -4.55,
 1.03,0.03,-0.18, -7.63, -2.40, -4.44,
 1.05,0.02,-0.16, -8.67, -1.36, -3.34,
 1.05,0.02,-0.17, -9.62, -0.14, -2.50,
 1.04,0.03,-0.18, -10.29, 2.02, -2.32,
 1.03,0.03,-0.17, -10.03, 5.47, -2.95,
 1.01,0.03,-0.19, -9.44, 7.92, -3.62,
 1.01,0.03,-0.19, -8.90, 9.68, -4.20,
 1.01,0.02,-0.18, -8.12, 11.19, -5.07,
 1.01,0.02,-0.19, -7.39, 13.54, -6.00,
 1.01,0.03,-0.19, -7.30, 14.79, -6.85,
 1.02,0.02,-0.19, -7.57, 15.27, -7.88,
 1.04,0.03,-0.18, -8.08, 16.67, -7.88,
 1.03,0.03,-0.21, -6.58, 14.78, -6.47,
 1.03,0.02,-0.18, -6.60, 12.63, -5.51,
 1.04,0.03,-0.18, -5.51, 11.59, -3.79,
 1.03,0.02,-0.18, -6.41, 9.73, -3.33,
 1.03,0.02,-0.17, -6.49, 7.30, -2.23,
 1.02,0.02,-0.19, -6.82, 5.56, -2.21,
 1.02,0.03,-0.18, -7.27, 6.09, -1.68,
 1.02,0.02,-0.18, -8.17, 4.05, -2.46,
 1.01,0.01,-0.18, -8.17, 4.47, -2.47,
 1.01,0.01,-0.20, -8.20, 4.64, -3.66,
 1.02,0.01,-0.19, -8.35, 5.63, -4.09,
 1.02,0.01,-0.21, -8.56, 7.74, -4.49,
 1.02,0.01,-0.20, -8.29, 9.60, -4.20,
 1.04,0.01,-0.21, -7.42, 11.79, -4.02,
 1.03,0.01,-0.20, -6.17, 13.50, -3.85,
 1.03,0.02,-0.20, -5.25, 14.40, -3.27,
 1.02,0.03,-0.19, -3.92, 14.05, -1.59,
 1.03,0.03,-0.18, -3.15, 13.31, -0.56,
 1.02,0.03,-0.18, -2.47, 10.50, 0.32,
 1.02,0.03,-0.18, -2.18, 7.79, 0.81,
 1.02,0.03,-0.17, -2.21, 5.79, 0.85,
 1.02,0.04,-0.15, -2.96, 5.24, 1.19,
 1.01,0.04,-0.15, -3.88, 4.84, 1.01,
 1.02,0.03,-0.16, -4.32, 5.27, 0.58,
 1.01,0.03,-0.16, -4.05, 6.24, -0.32,
 1.01,0.03,-0.17, -4.29, 7.37, -1.73,
 1.02,0.03,-0.15, -4.38, 9.21, -2.46,
 1.02,0.03,-0.14, -4.81, 11.66, -2.76,
 1.02,0.03,-0.15, -5.04, 14.21, -3.15,
 1.00,0.04,-0.14, -6.12, 13.73, -3.82,
 1.00,0.04,-0.15, -6.14, 12.66, -3.88,
 0.99,0.05,-0.15, -6.63, 11.15, -4.60,
 0.98,0.05,-0.14, -7.13, 9.33, -7.30,
 1.00,0.06,-0.13, -8.72, 8.52, -6.35,
 1.00,0.05,-0.13, -10.14, 7.59, -7.45,
 1.00,0.05,-0.12, -11.25, 6.70, -8.38,
 1.02,0.05,-0.15, -12.15, 6.58, -8.85,
 1.01,0.04,-0.14, -12.11, 6.72, -9.42,
 1.03,0.04,-0.14, -12.09, 6.69, -9.34,
 1.02,0.03,-0.16, -12.47, 6.02, -8.61,
 1.01,0.03,-0.17, -12.27, 3.69, -8.44,
 1.01,0.03,-0.18, -11.82, 1.91, -8.87,
 1.00,0.03,-0.18, -10.95, 0.38, -10.11,
 1.00,0.03,-0.18, -10.53, 0.37, -10.89,
 1.00,0.04,-0.18, -10.61, 0.98, -12.61,
 1.02,0.03,-0.17, -10.73, 2.23, -13.56,
 1.03,0.03,-0.18, -10.31, 3.47, -14.20,
 1.06,0.03,-0.16, -10.29, 5.05, -13.85,
 1.06,0.02,-0.18, -9.25, 7.82, -12.17,
 1.07,0.03,-0.16, -8.53, 8.41, -10.87,
 1.07,0.03,-0.16, -7.98, 9.39, -8.90,
 1.08,0.03,-0.15, -7.86, 10.06, -7.68,
 1.06,0.03,-0.15, -7.77, 9.59, -6.21,
 1.06,0.04,-0.15, -7.39, 8.52, -4.79,
 1.05,0.04,-0.15, -6.92, 7.34, -3.37,
 1.03,0.04,-0.15, -6.82, 5.05, -2.56,
 1.03,0.04,-0.16, -6.02, 2.98, -2.14,
 1.02,0.04,-0.16, -5.62, 1.31, -1.95,
 1.02,0.04,-0.16, -5.30, 0.12, -1.50,
 1.02,0.04,-0.16, -4.90, -0.09, -1.42,
 1.02,0.04,-0.15, -4.63, 0.72, -1.88,
 1.02,0.05,-0.15, -4.35, 2.08, -2.20,
 1.03,0.04,-0.14, -4.03, 3.92, -3.21,
 1.03,0.05,-0.14, -3.60, 5.82, -3.92,
 1.01,0.05,-0.14, -3.04, 7.02, -3.73,
 1.01,0.05,-0.14, -2.78, 7.45, -4.02,
 1.01,0.05,-0.13, -3.27, 7.44, -3.77,
 1.02,0.06,-0.12, -3.80, 7.11, -3.51,
