accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.26,0.19,0.86, -0.29, -21.11, -0.29,
 0.25,0.19,0.87, 0.35, -25.36, -1.95,
 0.24,0.18,0.86, 1.13, -30.56, -3.83,
 0.27,0.20,0.86, 2.00, -35.37, -5.15,
 0.27,0.19,0.86, 3.65, -40.43, -5.92,
 0.27,0.19,0.85, 5.18, -46.70, -6.85,
 0.29,0.20,0.85, 7.05, -52.81, -8.24,
 0.30,0.20,0.87, 8.27, -58.95, -8.92,
 0.32,0.20,0.85, 9.16, -64.08, -8.17,
 0.32,0.21,0.85, 10.09, -69.47, -7.31,
 0.34,0.21,0.86, 10.58, -75.05, -6.15,
 0.35,0.21,0.87, 11.28, -81.05, -4.34,
 0.35,0.20,0.85, 11.60, -88.43, -2.38,
 0.35,0.19,0.85, 12.21, -97.07, -0.06,
 0.35,0.20,0.84, 12.81, -105.82, 0.31,
 0.37,0.19,0.82, 13.95, -113.48, -0.66,
 0.40,0.20,0.79, 15.15, -116.99, -2.63,
 0.42,0.19,0.76, 16.92, -120.93, -5.15,
 0.46,0.18,0.73, 18.85, -122.64, -7.13,
 0.50,0.18,0.71, 20.64, -124.76, -8.46,
 0.57,0.20,0.68, 22.31, -124.44, -7.10,
 0.62,0.21,0.67, 24.41, -123.59, -3.91,
 0.65,0.21,0.66, 25.88, -121.57, -1.57,
 0.65,0.24,0.70, 28.49, -120.17, 4.96,
 0.65,0.26,0.57, 27.74, -124.31, 9.54,
 0.67,0.25,0.69, 28.03, -109.53, 4.87,
 0.65,0.27,0.70, 27.83, -104.58, 0.98,
 0.66,0.30,0.69, 29.24, -97.83, -2.06,
 0.65,0.30,0.70, 29.91, -93.11, -4.98,
 0.63,0.33,0.70, 29.44, -89.19, -8.20,
 0.62,0.33,0.71, 27.21, -86.29, -11.65,
 0.60,0.35,0.72, 25.19, -87.10, -15.05,
 0.62,0.36,0.71, 23.45, -86.49, -15.68,
 0.62,0.36,0.70, 22.44, -86.98, -17.11,
 0.65,0.36,0.70, 21.25, -87.22, -18.58,
 0.65,0.39,0.67, 25.24, -108.46, -3.74,
 0.74,0.37,0.71, 17.95, -82.18, -12.84,
 0.72,0.38,0.71, 15.45, -82.53, -9.59,
 0.74,0.37,0.69, 14.87, -76.47, -9.50,
 0.75,0.35,0.69, 16.24, -73.13, -7.16,
 0.74,0.34,0.66, 15.02, -71.02, -6.90,
 0.74,0.33,0.62, 15.24, -69.53, -6.34,
 0.73,0.32,0.62, 15.60, -69.48, -3.98,
 0.75,0.31,0.58, 15.60, -72.02, -1.31,
 0.72,0.30,0.56, 17.30, -72.00, 2.75,
 0.73,0.30,0.53, 18.08, -74.09, 7.24,
 0.71,0.29,0.52, 19.69, -76.27, 12.49,
 0.72,0.31,0.51, 20.03, -79.74, 14.95,
 0.71,0.31,0.53, 21.40, -82.21, 18.09,
 0.73,0.33,0.53, 21.10, -82.78, 19.04,
 0.74,0.33,0.54, 20.26, -79.77, 17.85,
 0.74,0.33,0.54, 18.67, -77.45, 16.40,
 0.75,0.31,0.54, 17.16, -75.79, 14.64,
 0.76,0.32,0.52, 17.59, -74.31, 13.51,
 0.77,0.32,0.51, 18.85, -73.45, 12.93,
 0.79,0.32,0.50, 20.21, -71.68, 13.97,
 0.78,0.31,0.48, 20.93, -71.11, 14.89,
 0.80,0.33,0.48, 20.67, -70.66, 17.33,
 0.80,0.32,0.47, 21.11, -69.27, 19.73,
 0.77,0.33,0.47, 23.92, -70.00, 22.18,
 0.73,0.34,0.49, 26.72, -74.09, 23.92,
 0.71,0.36,0.49, 28.38, -77.37, 21.85,
 0.72,0.38,0.51, 28.99, -79.45, 16.75,
 0.72,0.39,0.51, 29.83, -81.44, 12.44,
 0.74,0.41,0.52, 30.29, -80.85, 11.18,
 0.74,0.40,0.50, 30.15, -81.16, 9.86,
 0.76,0.40,0.49, 29.11, -82.15, 8.82,
 0.77,0.40,0.48, 26.64, -82.99, 7.95,
 0.78,0.39,0.48, 22.35, -82.41, 5.94,
 0.79,0.38,0.46, 18.55, -81.22, 4.20,
 0.80,0.38,0.45, 15.33, -80.63, 2.32,
 0.82,0.37,0.43, 13.01, -81.31, 0.76,
 0.86,0.36,0.40, 11.50, -79.31, 0.69,
 0.87,0.36,0.38, 10.24, -79.02, 1.04,
 0.89,0.36,0.35, 11.07, -77.36, 4.40,
 0.90,0.35,0.35, 12.02, -77.68, 6.06,
 0.90,0.35,0.33, 13.39, -77.98, 10.05,
 0.87,0.35,0.32, 15.24, -79.24, 12.12,
 0.85,0.34,0.33, 16.69, -82.14, 13.36,
 0.83,0.35,0.34, 15.45, -84.35, 12.38,
 0.80,0.35,0.28, 13.50, -84.90, 8.26,
 0.77,0.34,0.32, 13.16, -87.37, 2.64,
 0.77,0.35,0.34, 12.37, -87.59, -4.29,
 0.79,0.37,0.34, 8.73, -85.31, -11.21,
 0.81,0.38,0.32, 4.53, -81.25, -17.51,
 0.84,0.39,0.30, 2.06, -77.86, -21.45,
 0.85,0.39,0.27, -0.40, -75.19, -23.18,
 0.86,0.38,0.24, -2.60, -76.00, -22.08,
 0.88,0.36,0.20, -0.85, -77.21, -19.86,
 0.89,0.37,0.17, 0.75, -79.22, -18.02,
 0.91,0.37,0.16, 1.62, -80.50, -15.45,
 0.93,0.35,0.16, 2.14, -82.15, -13.21,
 0.92,0.34,0.13, 3.73, -84.17, -11.25,
 0.92,0.32,0.12, 6.81, -87.16, -10.78,
 0.93,0.32,0.13, 9.37, -85.31, -10.18,
 0.95,0.33,0.12, 10.21, -80.15, -11.10,
 0.95,0.33,0.10, 12.32, -75.34, -11.74,
 0.95,0.33,0.09, 15.48, -70.98, -11.33,
 0.95,0.35,0.09, 16.70, -67.98, -10.81,
 0.96,0.34,0.11, 17.51, -64.49, -10.18,
 0.95,0.36,0.10, 17.82, -60.47, -9.08,
 0.96,0.36,0.12, 16.81, -56.64, -8.09,
 0.95,0.38,0.12, 14.56, -54.53, -7.95,
 0.94,0.38,0.13, 11.69, -53.21, -6.66,
 0.95,0.39,0.13, 9.92, -54.29, -5.71,
 0.94,0.40,0.12, 8.70, -56.00, -4.52,
 0.94,0.38,0.10, 9.44, -58.21, -3.48,
 0.96,0.38,0.09, 10.99, -59.45, -2.92,
 0.96,0.38,0.09, 12.49, -59.80, -1.19,
 0.98,0.36,0.09, 12.81, -59.91, -0.08,
 0.99,0.37,0.07, 14.61, -59.08, 0.58,
 1.00,0.37,0.08, 15.57, -57.71, 0.64,
 1.01,0.37,0.08, 17.24, -54.84, 1.69,
 1.03,0.37,0.07, 17.54, -51.47, 1.71,
 1.02,0.36,0.06, 19.82, -49.07, 4.32,
 1.02,0.38,0.08, 20.11, -46.05, 4.78,
 1.02,0.38,0.06, 19.57, -45.30, 6.53,
 1.01,0.38,0.05, 20.17, -45.15, 8.64,
 1.01,0.38,0.05, 20.20, -46.89, 12.09,
 1.00,0.38,0.03, 18.99, -48.32, 14.69,
 1.01,0.37,0.02, 18.72, -49.22, 17.10,
 1.01,0.37,0.02, 17.19, -49.33, 18.96,
 1.02,0.37,0.01, 16.15, -48.11, 21.04,
 1.01,0.38,0.01, 14.81, -46.60, 22.70,
 1.02,0.37,-0.01, 14.72, -44.98, 23.91,
 1.01,0.37,-0.04, 15.62, -43.69, 23.86,
 1.00,0.35,-0.04, 18.05, -42.61, 23.82,
 1.01,0.34,-0.06, 21.16, -40.84, 24.37,
 1.01,0.34,-0.05, 23.07, -39.34, 25.79,
 1.01,0.34,-0.07, 24.66, -37.60, 27.50,
 1.01,0.34,-0.06, 25.82, -36.18, 28.66,
 0.98,0.35,-0.06, 27.21, -36.23, 29.42,
 0.96,0.36,-0.05, 27.80, -38.47, 30.61,
 0.98,0.36,-0.06, 28.93, -35.63, 29.86,
 0.97,0.36,-0.05, 28.79, -36.12, 29.10,
 0.97,0.37,-0.04, 28.21, -35.45, 29.04,
 0.97,0.37,-0.01, 25.86, -33.69, 28.46,
 0.95,0.37,-0.01, 22.05, -33.16, 26.79,
 0.93,0.36,-0.02, 17.63, -34.58, 24.92,
 0.93,0.36,-0.03, 13.50, -37.08, 23.19,
 0.92,0.35,-0.04, 9.82, -40.27, 21.44,
 0.92,0.36,-0.07, 7.24, -42.06, 19.97,
 0.93,0.35,-0.09, 5.53, -44.63, 19.28,
 0.95,0.35,-0.10, 4.38, -46.08, 20.38,
 0.96,0.35,-0.12, 7.47, -48.95, 22.87,
 0.96,0.32,-0.15, 11.66, -50.23, 24.47,
 0.97,0.31,-0.17, 14.67, -49.66, 25.31,
 0.98,0.32,-0.18, 15.34, -48.98, 26.50,
 0.97,0.32,-0.18, 14.99, -50.63, 28.79,
 0.96,0.31,-0.19, 14.24, -52.46, 30.43,
 0.95,0.32,-0.19, 12.70, -53.57, 31.76,
 0.95,0.31,-0.21, 7.18, -52.78, 32.60,
 0.96,0.33,-0.16, 1.27, -52.08, 33.28,
 0.96,0.30,-0.18, -3.77, -52.15, 34.82,
 0.95,0.30,-0.15, -5.33, -53.33, 34.73,
 0.92,0.27,-0.17, -4.81, -53.36, 33.13,
 0.93,0.31,-0.14, -5.82, -50.55, 29.83,
 0.88,0.28,-0.22, -1.59, -53.59, 26.18,
 0.88,0.26,-0.23, 3.98, -55.69, 21.56,
 0.92,0.28,-0.20, 4.09, -53.98, 16.40,
 0.94,0.29,-0.20, 1.48, -48.90, 12.75,
 0.96,0.28,-0.19, -1.05, -42.64, 10.44,
 0.97,0.27,-0.20, -2.63, -37.86, 8.72,
 0.96,0.27,-0.21, -3.21, -34.82, 7.73,
 0.96,0.27,-0.22, -4.21, -32.93, 6.60,
 0.95,0.28,-0.23, -4.66, -32.61, 6.50,
 0.94,0.28,-0.22, -4.72, -35.44, 7.39,
 0.94,0.29,-0.22, -4.98, -38.98, 7.85,
 0.93,0.28,-0.23, -5.63, -40.90, 6.23,
 0.91,0.28,-0.25, -7.36, -43.44, 4.14,
 0.89,0.28,-0.26, -10.17, -46.44, 1.31,
 0.89,0.29,-0.28, -14.17, -50.49, -2.79,
 0.91,0.28,-0.29, -16.47, -53.18, -8.05,
 0.94,0.27,-0.33, -18.72, -53.71, -12.27,
 0.97,0.27,-0.34, -19.79, -52.72, -14.73,
 1.00,0.27,-0.37, -19.07, -50.38, -14.95,
 1.03,0.28,-0.38, -17.15, -46.12, -12.85,
 1.04,0.27,-0.40, -13.86, -40.90, -9.45,
 1.03,0.26,-0.41, -11.10, -37.65, -7.95,
 1.03,0.25,-0.42, -8.50, -36.11, -5.25,
 1.01,0.24,-0.43, -5.39, -38.44, -2.72,
 1.00,0.24,-0.42, -0.95, -42.12, -0.11,
 1.00,0.25,-0.42, 3.16, -44.05, 3.10,
 1.01,0.25,-0.41, 3.95, -44.93, 4.87,
 0.99,0.26,-0.40, 3.88, -45.85, 7.34,
 0.98,0.25,-0.40, 3.01, -49.22, 9.30,
 0.95,0.24,-0.41, 2.27, -53.04, 10.20,
 0.94,0.23,-0.41, 2.67, -56.31, 9.44,
 0.95,0.23,-0.39, 2.55, -58.12, 8.20,
 0.95,0.24,-0.39, 3.02, -57.11, 6.37,
 0.95,0.25,-0.38, 2.58, -53.22, 3.25,
 0.95,0.25,-0.39, 1.01, -50.89, 0.32,
 0.96,0.25,-0.38, -2.60, -47.89, -1.42,
 0.96,0.25,-0.40, -4.61, -48.49, -2.53,
 0.97,0.24,-0.40, -3.25, -48.56, -1.66,
 1.00,0.25,-0.42, -1.59, -47.16, -0.17,
 0.99,0.24,-0.41, -0.44, -45.45, 0.69,
 1.00,0.23,-0.42, 1.71, -46.34, 0.66,
 0.99,0.22,-0.42, 3.11, -48.56, -1.19,
 0.99,0.23,-0.43, 3.83, -49.68, -2.32,
 0.99,0.22,-0.44, 4.50, -49.63, -2.78,
 0.99,0.23,-0.44, 4.90, -50.06, -3.79,
 1.00,0.23,-0.44, 4.53, -50.43, -4.14,
 1.02,0.23,-0.43, 4.31, -48.67, -4.41,
 1.02,0.23,-0.43, 3.73, -46.09, -3.13,
 1.03,0.23,-0.42, 2.12, -43.97, -1.33,
 1.02,0.23,-0.42, -0.32, -42.66, 0.61,
 1.00,0.24,-0.44, -3.30, -42.15, 2.67,
 1.00,0.24,-0.44, -4.72, -42.03, 4.21,
 1.00,0.24,-0.40, -5.97, -40.93, 5.10,
 0.99,0.24,-0.42, -8.53, -37.54, 5.77,
 0.97,0.24,-0.43, -9.88, -36.81, 6.12,
 0.96,0.23,-0.45, -9.79, -37.88, 5.79,
 0.95,0.23,-0.46, -8.61, -39.89, 5.22,
 0.96,0.23,-0.47, -6.84, -39.86, 5.30,
 0.96,0.24,-0.47, -6.73, -38.53, 5.62,
 0.94,0.24,-0.47, -7.33, -38.64, 7.13,
 0.93,0.26,-0.46, -7.63, -40.11, 8.58,
 0.94,0.26,-0.47, -8.78, -39.07, 10.52,
 0.91,0.28,-0.49, -9.71, -38.92, 12.99,
 0.90,0.28,-0.51, -10.00, -38.44, 14.08,
 0.87,0.27,-0.52, -8.84, -40.11, 13.53,
 0.87,0.26,-0.52, -7.34, -40.05, 12.56,
 0.88,0.27,-0.52, -5.79, -36.63, 11.79,
 0.87,0.26,-0.53, -5.44, -31.95, 10.70,
 0.85,0.26,-0.54, -5.30, -30.37, 9.86,
 0.86,0.26,-0.55, -4.26, -27.56, 9.28,
 0.86,0.25,-0.52, -4.06, -24.21, 8.46,
 0.87,0.27,-0.53, -5.60, -21.27, 8.11,
 0.85,0.26,-0.51, -6.52, -19.05, 7.24,
 0.84,0.27,-0.51, -6.46, -19.18, 8.17,
 0.84,0.27,-0.51, -7.73, -18.38, 8.21,
 0.82,0.27,-0.52, -10.20, -20.52, 7.62,
 0.81,0.27,-0.52, -12.26, -23.05, 5.80,
 0.82,0.26,-0.52, -13.13, -25.83, 2.90,
 0.82,0.25,-0.53, -12.61, -26.35, 0.38,
 0.84,0.26,-0.54, -11.50, -25.39, -0.47,
 0.84,0.25,-0.55, -11.79, -23.37, -2.70,
 0.84,0.26,-0.54, -12.67, -21.08, -3.68,
 0.85,0.25,-0.56, -12.89, -19.16, -4.52,
 0.85,0.25,-0.56, -12.99, -17.56, -4.64,
 0.86,0.24,-0.55, -12.34, -17.65, -5.65,
 0.87,0.25,-0.54, -13.22, -17.88, -6.81,
 0.87,0.26,-0.56, -15.44, -16.41, -6.55,
 0.87,0.26,-0.57, -17.77, -16.72, -5.77,
 0.87,0.25,-0.58, -19.04, -17.27, -5.19,
 0.87,0.25,-0.57, -19.69, -17.53, -3.95,
 0.86,0.25,-0.59, -20.21, -16.98, -3.28,
 0.86,0.25,-0.58, -20.05, -17.51, -2.03,
 0.85,0.24,-0.57, -19.79, -17.88, -1.98,
 0.84,0.24,-0.57, -19.91, -18.03, -2.23,
 0.83,0.25,-0.57, -20.50, -18.53, -2.31,
 0.82,0.24,-0.58, -20.61, -18.67, -2.37,
 0.82,0.23,-0.57, -19.30, -19.25, -3.45,
 0.81,0.23,-0.58, -17.94, -18.82, -5.74,
 0.81,0.24,-0.59, -16.38, -18.84, -7.92,
 0.82,0.23,-0.60, -14.95, -17.56, -9.92,
 0.84,0.25,-0.60, -14.60, -15.69, -10.37,
 0.85,0.25,-0.61, -14.49, -13.68, -10.66,
 0.86,0.23,-0.60, -13.10, -11.31, -10.56,
 0.87,0.22,-0.60, -11.88, -7.16, -11.45,
 0.87,0.22,-0.61, -10.87, -3.54, -12.50,
 0.87,0.21,-0.61, -10.34, -0.64, -13.50,
 0.89,0.21,-0.60, -9.47, 1.37, -13.88,
 0.91,0.22,-0.59, -9.59, 3.73, -13.56,
 0.92,0.23,-0.58, -10.44, 6.17, -12.03,
 0.90,0.24,-0.58, -12.55, 7.25, -10.69,
 0.90,0.24,-0.59, -13.50, 5.48, -9.24,
 0.90,0.23,-0.59, -12.50, 2.70, -8.41,
 0.90,0.24,-0.61, -11.18, 2.47, -7.39,
 0.90,0.24,-0.63, -10.98, 3.88, -6.82,
 0.90,0.23,-0.63, -9.30, 4.34, -6.79,
 0.91,0.24,-0.64, -7.51, 5.36, -6.31,
 0.90,0.24,-0.64, -6.21, 5.97, -4.99,
 0.91,0.24,-0.64, -4.47, 5.85, -3.73,
 0.91,0.24,-0.63, -3.05, 6.41, -2.82,
 0.90,0.24,-0.62, -1.39, 6.29, -1.82,
 0.90,0.25,-0.61, -0.66, 6.43, -1.04,
 0.90,0.24,-0.60, 0.03, 5.47, -0.24,
 0.89,0.26,-0.60, 0.58, 5.01, 0.58,
 0.89,0.25,-0.61, 0.55, 4.98, 1.44,
 0.89,0.25,-0.61, 0.17, 4.79, 1.47,
 0.87,0.26,-0.60, 0.02, 4.12, 1.91,
 0.87,0.25,-0.61, 0.38, 3.98, 2.11,
 0.87,0.26,-0.61, 0.95, 4.37, 1.92,
 0.86,0.26,-0.62, 1.57, 5.10, 1.76,
 0.86,0.26,-0.60, 2.15, 5.31, 1.45,
 0.86,0.27,-0.61, 2.52, 5.74, 1.22,
 0.85,0.26,-0.61, 3.10, 6.38, 0.81,
 0.85,0.27,-0.61, 3.47, 7.07, 0.38,
 0.84,0.27,-0.60, 3.34, 6.53, 0.37,
 0.84,0.27,-0.59, 3.76, 6.41, 0.18,
 0.84,0.28,-0.59, 2.89, 6.58, 0.17,
 0.84,0.28,-0.58, 2.55, 6.41, 0.90,
 0.84,0.28,-0.57, 2.70, 6.41, 1.50,
 0.82,0.28,-0.58, 2.05, 5.60, 1.51,
 0.82,0.27,-0.58, 1.33, 4.75, 1.16,
 0.82,0.28,-0.57, 0.52, 3.22, 1.59,
 0.82,0.28,-0.57, -0.56, 2.08, 1.79,
 0.82,0.28,-0.57, -1.51, 1.40, 1.21,
 0.81,0.28,-0.58, -1.65, 1.04, 0.18,
 0.81,0.26,-0.58, -1.37, 1.19, -1.40,
 0.80,0.25,-0.58, -1.50, 2.02, -3.24,
 0.81,0.24,-0.58, -1.91, 4.26, -5.83,
 0.82,0.23,-0.59, -1.85, 6.63, -8.53,
 0.83,0.23,-0.58, -1.92, 10.02, -10.00,
 0.84,0.24,-0.58, -2.37, 13.39, -10.53,
 0.85,0.25,-0.57, -3.37, 15.95, -10.87,
 0.84,0.27,-0.59, -4.26, 17.62, -10.89,
 0.85,0.28,-0.58, -4.90, 17.95, -10.90,
 0.85,0.28,-0.59, -5.28, 16.79, -10.67,
 0.85,0.29,-0.58, -5.83, 14.53, -9.86,
 0.86,0.29,-0.58, -5.47, 12.58, -8.55,
 0.88,0.30,-0.57, -5.13, 9.91, -6.61,
 0.86,0.30,-0.57, -3.53, 5.86, -4.32,
 0.87,0.30,-0.56, -2.29, 2.06, -1.85,
 0.86,0.30,-0.56, -1.86, 0.02, -0.34,
 0.85,0.30,-0.55, -1.37, -1.68, 0.00,
 0.84,0.30,-0.55, -0.50, -2.85, -0.20,
 0.84,0.29,-0.55, -1.56, -2.61, -0.76,
 0.84,0.29,-0.55, -2.96, -1.74, -2.46,
 0.83,0.27,-0.57, -3.48, -1.22, -4.03,
 0.85,0.28,-0.57, -3.45, 0.67, -5.56,
 0.86,0.27,-0.58, -4.05, 3.57, -6.20,
 0.87,0.27,-0.59, -4.03, 6.15, -6.38,
 0.87,0.26,-0.60, -3.82, 8.84, -6.29,
 0.87,0.26,-0.59, -2.96, 10.84, -6.18,
 0.87,0.26,-0.59, -1.18, 12.47, -5.98,
 0.86,0.26,-0.59, -0.09, 13.39, -6.31,
 0.86,0.25,-0.58, 0.53, 13.66, -6.56,
 0.85,0.24,-0.57, 0.81, 13.01, -7.05,
 0.85,0.24,-0.57, 0.90, 11.88, -7.91,
 0.85,0.25,-0.57, 0.26, 10.70, -8.58,
 0.86,0.26,-0.56, -0.73, 9.91, -8.76,
 0.87,0.26,-0.56, -1.33, 9.94, -8.12,
 0.86,0.27,-0.56, -1.86, 9.48, -6.58,
