accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.20,0.26,0.92, -12.15, -16.47, 0.98,
 0.20,0.27,0.92, -12.99, -17.88, 1.13,
 0.20,0.27,0.91, -13.80, -19.01, 1.16,
 0.21,0.25,0.91, -15.18, -24.26, 1.01,
 0.21,0.24,0.90, -16.00, -28.52, 1.66,
 0.24,0.25,0.89, -17.65, -32.75, 2.72,
 0.25,0.23,0.88, -16.93, -36.08, 4.17,
 0.27,0.24,0.86, -16.69, -39.66, 5.11,
 0.27,0.24,0.86, -15.31, -41.28, 7.73,
 0.27,0.23,0.86, -13.88, -44.89, 9.22,
 0.26,0.22,0.86, -12.20, -48.85, 10.49,
 0.26,0.23,0.85, -11.01, -53.36, 10.81,
 0.27,0.22,0.86, -10.20, -56.49, 10.78,
 0.28,0.24,0.86, -11.01, -60.17, 10.12,
 0.28,0.25,0.87, -11.66, -64.40, 10.70,
 0.30,0.25,0.85, -10.82, -68.43, 10.43,
 0.33,0.25,0.84, -9.63, -70.41, 10.64,
 0.34,0.26,0.84, -9.08, -72.61, 10.73,
 0.37,0.27,0.82, -7.97, -72.61, 11.16,
 0.39,0.26,0.80, -6.81, -72.55, 12.26,
 0.40,0.27,0.82, -5.59, -70.43, 13.28,
 0.39,0.27,0.81, -4.79, -71.01, 13.51,
 0.42,0.26,0.80, -1.89, -71.01, 13.86,
 0.42,0.28,0.80, 0.53, -70.41, 15.42,
 0.41,0.26,0.80, 1.24, -70.14, 15.51,
 0.43,0.27,0.81, 3.42, -69.73, 15.79,
 0.43,0.26,0.80, 7.15, -72.15, 15.98,
 0.43,0.27,0.80, 8.00, -73.85, 16.43,
 0.42,0.29,0.82, 8.72, -76.58, 17.54,
 0.43,0.29,0.84, 10.02, -81.34, 18.40,
 0.41,0.31,0.84, 9.40, -85.02, 19.89,
 0.41,0.30,0.85, 8.00, -89.88, 20.66,
 0.41,0.31,0.85, 7.07, -94.81, 20.50,
 0.43,0.31,0.84, 5.71, -96.84, 19.04,
 0.46,0.31,0.85, 4.56, -96.43, 17.04,
 0.46,0.31,0.83, 2.49, -93.83, 14.76,
 0.48,0.30,0.82, 1.54, -89.79, 12.27,
 0.47,0.30,0.81, 1.22, -86.70, 10.46,
 0.48,0.28,0.80, 1.30, -83.27, 8.56,
 0.47,0.28,0.78, 0.93, -82.49, 7.98,
 0.46,0.27,0.78, 1.40, -84.47, 8.00,
 0.46,0.27,0.74, 2.66, -89.51, 8.69,
 0.46,0.27,0.75, 4.11, -95.34, 10.20,
 0.47,0.28,0.72, 4.98, -101.60, 11.95,
 0.49,0.30,0.73, 5.56, -107.45, 13.36,
 0.50,0.28,0.71, 3.18, -114.00, 13.02,
 0.52,0.29,0.72, 4.18, -118.64, 10.41,
 0.58,0.30,0.71, 2.96, -117.15, 9.10,
 0.60,0.30,0.71, 2.66, -113.97, 6.44,
 0.63,0.30,0.73, 2.23, -109.18, 4.34,
 0.65,0.31,0.72, 1.74, -105.66, 3.18,
 0.66,0.31,0.70, 1.21, -102.02, 0.95,
 0.65,0.31,0.70, 0.66, -104.46, -0.50,
 0.66,0.32,0.70, -0.21, -106.00, -1.40,
 0.68,0.31,0.66, -3.10, -103.42, 0.15,
 0.67,0.32,0.66, -4.29, -105.94, 0.26,
 0.69,0.30,0.63, -3.19, -110.44, 0.06,
 0.71,0.30,0.62, -2.98, -110.64, -0.21,
 0.73,0.29,0.61, -4.20, -108.67, -1.45,
 0.76,0.29,0.58, -4.52, -105.57, -3.28,
 0.78,0.29,0.56, -3.80, -101.25, -5.71,
 0.80,0.29,0.55, -5.11, -94.15, -9.11,
 0.79,0.26,0.55, -4.05, -89.85, -9.08,
 0.82,0.27,0.49, -2.47, -82.29, -9.40,
 0.79,0.26,0.51, -0.55, -79.86, -7.97,
 0.76,0.26,0.50, 0.93, -82.66, -7.86,
 0.76,0.29,0.51, 3.76, -85.45, -7.79,
 0.76,0.31,0.50, 5.37, -84.98, -7.63,
 0.76,0.33,0.54, 4.41, -86.73, -7.79,
 0.76,0.33,0.57, 2.21, -89.21, -9.66,
 0.79,0.34,0.57, 0.03, -89.40, -10.87,
 0.78,0.35,0.56, -0.06, -88.49, -14.46,
 0.83,0.36,0.58, -3.65, -85.47, -13.69,
 0.79,0.37,0.55, -8.52, -84.58, -15.39,
 0.79,0.35,0.54, -8.05, -84.34, -14.50,
 0.76,0.36,0.52, -10.06, -81.86, -11.51,
 0.69,0.34,0.51, -13.42, -83.25, -14.21,
 0.68,0.34,0.48, -15.53, -82.96, -18.76,
 0.68,0.34,0.49, -18.14, -79.88, -21.21,
 0.67,0.33,0.48, -22.99, -75.01, -28.92,
 0.68,0.33,0.46, -27.44, -67.21, -36.79,
 0.70,0.31,0.42, -30.37, -59.36, -45.30,
 0.75,0.31,0.39, -31.88, -52.06, -51.89,
 0.79,0.33,0.38, -32.12, -48.32, -53.27,
 0.82,0.32,0.36, -29.80, -47.33, -49.05,
 0.84,0.32,0.36, -28.37, -47.91, -43.63,
 0.85,0.33,0.34, -27.79, -51.54, -36.23,
