accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.30,0.28,0.86, -6.69, -4.46, 0.09,
 0.30,0.28,0.87, -6.70, -4.73, -0.02,
 0.30,0.28,0.86, -6.76, -5.50, -0.11,
 0.30,0.27,0.85, -7.18, -6.03, -0.20,
 0.31,0.28,0.84, -7.21, -5.92, 0.05,
 0.31,0.27,0.84, -6.84, -6.03, -0.21,
 0.31,0.27,0.85, -6.44, -6.15, -0.31,
 0.31,0.26,0.84, -5.77, -7.02, -0.60,
 0.31,0.26,0.84, -4.90, -8.50, -0.81,
 0.31,0.26,0.85, -4.41, -10.06, -0.53,
 0.31,0.27,0.86, -4.38, -11.80, -0.46,
 0.31,0.27,0.85, -4.35, -13.83, 0.20,
 0.30,0.27,0.86, -4.60, -16.43, 0.32,
 0.32,0.27,0.86, -4.93, -19.01, 0.46,
 0.31,0.28,0.86, -4.98, -22.02, 1.47,
 0.30,0.28,0.87, -5.73, -26.18, 2.64,
 0.30,0.28,0.87, -6.43, -32.08, 4.24,
 0.30,0.27,0.86, -6.99, -39.36, 6.67,
 0.31,0.25,0.85, -6.60, -46.20, 8.96,
 0.31,0.24,0.84, -5.82, -52.60, 11.60,
 0.32,0.23,0.82, -4.56, -59.47, 14.20,
 0.31,0.22,0.81, -2.72, -65.04, 15.91,
 0.31,0.23,0.81, -1.54, -70.41, 16.63,
 0.30,0.22,0.81, 0.18, -75.48, 16.89,
 0.32,0.22,0.80, 1.57, -79.39, 15.92,
 0.33,0.23,0.81, 2.56, -82.41, 14.55,
 0.37,0.23,0.81, 2.64, -83.37, 12.95,
 0.42,0.25,0.82, 2.64, -82.85, 10.61,
 0.47,0.28,0.83, 2.34, -79.37, 9.21,
 0.50,0.29,0.83, 2.09, -78.60, 10.08,
 0.52,0.30,0.83, 3.25, -76.24, 10.06,
 0.54,0.31,0.84, 3.13, -74.52, 10.08,
 0.54,0.32,0.86, 2.87, -72.67, 10.78,
 0.54,0.32,0.87, 1.60, -72.67, 11.34,
 0.52,0.32,0.86, -0.02, -73.07, 11.30,
 0.52,0.31,0.87, -1.30, -73.08, 10.73,
 0.51,0.30,0.85, -2.84, -74.00, 9.59,
 0.50,0.31,0.84, -4.15, -75.76, 8.99,
 0.48,0.30,0.83, -4.99, -79.16, 10.21,
 0.47,0.28,0.83, -5.34, -84.43, 10.73,
 0.47,0.27,0.79, -5.18, -94.05, 12.12,
 0.48,0.28,0.80, -5.44, -98.44, 13.69,
 0.48,0.26,0.78, -6.14, -104.87, 16.32,
 0.48,0.25,0.76, -6.24, -111.08, 16.92,
 0.50,0.25,0.74, -5.57, -116.29, 17.08,
 0.53,0.25,0.72, -6.12, -117.27, 16.78,
 0.53,0.25,0.73, -5.95, -117.28, 16.29,
 0.53,0.23,0.71, -5.57, -117.94, 14.60,
 0.54,0.23,0.68, -4.56, -119.85, 11.91,
 0.56,0.24,0.70, -4.93, -119.53, 9.57,
 0.56,0.24,0.67, -5.33, -121.02, 9.19,
 0.57,0.25,0.68, -5.36, -122.99, 9.22,
 0.57,0.25,0.67, -6.49, -126.98, 7.83,
