accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.35,0.29,0.82, -2.17, -91.50, 15.27,
 0.36,0.29,0.84, -2.12, -90.55, 13.98,
 0.36,0.28,0.84, -2.55, -91.71, 14.03,
 0.36,0.29,0.83, -2.82, -95.45, 14.92,
 0.37,0.28,0.83, -2.24, -102.05, 16.87,
 0.36,0.29,0.81, -2.02, -110.29, 17.85,
 0.38,0.28,0.82, -2.21, -118.43, 20.46,
 0.42,0.29,0.81, -3.88, -122.50, 21.57,
 0.45,0.29,0.80, -5.98, -124.29, 20.47,
 0.49,0.29,0.78, -7.79, -121.85, 18.20,
 0.50,0.29,0.76, -8.58, -116.90, 14.44,
 0.53,0.27,0.73, -9.15, -109.19, 9.47,
 0.55,0.27,0.72, -9.48, -100.92, 3.91,
 0.54,0.28,0.70, -9.83, -92.20, -2.60,
 0.57,0.27,0.69, -9.50, -83.77, -7.15,
 0.58,0.28,0.69, -9.56, -75.48, -10.40,
 0.57,0.27,0.69, -9.98, -70.85, -13.76,
 0.58,0.28,0.67, -8.17, -66.06, -16.05,
 0.58,0.29,0.69, -8.02, -62.72, -18.08,
 0.58,0.29,0.70, -8.09, -62.14, -20.84,
 0.60,0.30,0.70, -9.85, -62.66, -21.18,
 0.64,0.31,0.70, -10.89, -60.84, -18.95,
 0.65,0.30,0.71, -11.91, -61.83, -16.24,
 0.66,0.30,0.70, -11.63, -62.53, -12.96,
 0.65,0.31,0.70, -11.28, -63.53, -9.42,
 0.64,0.30,0.70, -10.41, -64.58, -8.24,
 0.63,0.30,0.68, -9.77, -65.48, -8.02,
 0.62,0.30,0.67, -9.13, -65.37, -9.30,
 0.65,0.30,0.65, -8.49, -61.68, -11.97,
 0.66,0.31,0.65, -7.83, -55.89, -14.99,
 0.69,0.33,0.65, -7.28, -47.71, -17.07,
 0.69,0.32,0.65, -6.29, -40.00, -19.36,
 0.68,0.32,0.65, -4.05, -34.23, -21.36,
 0.70,0.32,0.66, -2.00, -31.85, -21.98,
 0.68,0.35,0.69, -0.84, -29.21, -20.82,
 0.66,0.34,0.70, -0.08, -32.41, -17.07,
 0.63,0.34,0.72, 0.79, -39.82, -14.14,
 0.64,0.34,0.71, 0.40, -48.52, -10.98,
 0.64,0.33,0.71, -0.41, -56.58, -8.63,
 0.66,0.34,0.70, -2.24, -62.58, -7.11,
 0.68,0.34,0.70, -4.63, -65.95, -3.53,
 0.69,0.31,0.69, -6.90, -69.85, -1.25,
 0.72,0.32,0.64, -6.96, -70.49, -0.41,
 0.72,0.31,0.64, -7.21, -69.65, -0.12,
 0.72,0.31,0.62, -6.70, -68.44, 0.11,
 0.73,0.31,0.59, -5.95, -66.32, -0.69,
 0.74,0.31,0.58, -3.66, -63.48, -0.27,
 0.72,0.32,0.59, -0.70, -61.30, 0.95,
 0.71,0.32,0.60, 1.21, -61.89, 0.61,
 0.72,0.33,0.59, 2.76, -62.21, 1.02,
 0.71,0.34,0.62, 4.43, -63.33, 2.24,
 0.72,0.35,0.62, 5.37, -64.98, 4.23,
 0.71,0.36,0.64, 5.45, -68.06, 6.52,
 0.71,0.35,0.64, 5.83, -69.42, 8.23,
 0.68,0.35,0.64, 5.31, -72.52, 8.70,
 0.69,0.35,0.64, 3.98, -74.98, 8.29,
 0.70,0.34,0.64, 1.60, -76.00, 6.76,
 0.69,0.36,0.66, -1.79, -77.83, 5.37,
 0.73,0.34,0.61, -3.91, -72.37, 5.89,
 0.73,0.32,0.59, -5.15, -71.80, 3.50,
 0.74,0.33,0.56, -6.24, -71.36, 3.31,
 0.75,0.31,0.54, -7.33, -70.56, 2.84,
 0.75,0.30,0.51, -6.70, -71.73, 2.35,
 0.77,0.30,0.49, -6.02, -71.13, 1.45,
 0.78,0.28,0.48, -5.44, -70.95, -0.32,
 0.80,0.29,0.47, -4.93, -68.93, -1.21,
 0.81,0.29,0.45, -4.08, -66.35, -1.57,
 0.80,0.29,0.44, -2.64, -65.24, -1.47,
 0.80,0.29,0.44, -0.37, -66.61, -1.62,
 0.81,0.29,0.44, 2.03, -66.98, -0.70,
 0.82,0.30,0.46, 2.93, -65.34, 0.32,
 0.82,0.31,0.45, 3.34, -66.18, 0.55,
 0.83,0.32,0.47, 3.92, -67.11, 0.90,
 0.84,0.33,0.48, 3.33, -67.53, 1.37,
 0.84,0.35,0.48, 2.52, -66.12, 2.81,
 0.83,0.33,0.48, 1.15, -68.82, 3.53,
 0.82,0.33,0.48, -0.26, -69.59, 4.79,
 0.81,0.34,0.48, -2.11, -72.09, 5.80,
 0.81,0.33,0.47, -3.51, -74.93, 6.85,
 0.80,0.33,0.45, -5.08, -77.91, 8.05,
 0.82,0.32,0.44, -6.52, -80.00, 8.37,
 0.82,0.31,0.41, -7.40, -79.37, 7.60,
 0.84,0.31,0.40, -7.89, -76.75, 6.02,
 0.86,0.31,0.38, -8.18, -72.67, 4.00,
 0.87,0.29,0.38, -8.66, -67.76, 1.65,
 0.88,0.30,0.36, -8.43, -61.33, 0.32,
 0.88,0.29,0.35, -9.40, -53.10, -2.75,
 0.87,0.28,0.34, -9.07, -46.58, -6.29,
 0.88,0.29,0.31, -7.82, -41.66, -6.90,
 0.87,0.29,0.31, -6.89, -40.08, -6.24,
 0.85,0.29,0.31, -5.40, -42.17, -5.68,
 0.86,0.29,0.30, -2.93, -45.40, -4.84,
 0.89,0.31,0.31, -0.93, -48.20, -1.68,
 0.89,0.32,0.31, 0.32, -51.97, 1.82,
 0.88,0.31,0.32, 1.89, -56.34, 4.21,
 0.88,0.31,0.32, 2.73, -59.50, 5.85,
 0.88,0.32,0.33, 2.82, -61.40, 5.74,
 0.88,0.32,0.34, 1.79, -61.47, 4.75,
 0.89,0.32,0.33, 0.31, -57.01, 3.42,
 0.88,0.33,0.34, -2.02, -51.39, 0.17,
 0.89,0.33,0.33, -4.12, -45.60, -3.62,
 0.89,0.33,0.33, -5.04, -40.99, -5.36,
 0.88,0.33,0.31, -6.26, -39.05, -7.15,
 0.88,0.32,0.30, -7.04, -40.18, -7.15,
 0.88,0.32,0.30, -7.21, -42.35, -6.09,
 0.89,0.33,0.31, -7.25, -46.06, -5.39,
 0.90,0.32,0.30, -8.24, -48.27, -4.50,
 0.92,0.32,0.29, -8.58, -49.53, -2.63,
 0.92,0.32,0.29, -8.61, -51.13, -1.92,
 0.93,0.32,0.27, -8.58, -51.83, -2.20,
 0.93,0.31,0.26, -8.73, -51.40, -2.29,
 0.93,0.31,0.24, -9.10, -50.93, -2.17,
 0.95,0.30,0.22, -9.44, -47.66, -1.79,
 0.93,0.30,0.22, -9.97, -45.57, -1.77,
 0.93,0.30,0.20, -9.47, -44.47, -0.84,
 0.93,0.29,0.20, -9.28, -46.17, 0.52,
 0.91,0.28,0.19, -8.34, -50.69, 0.81,
 0.91,0.28,0.18, -6.05, -54.47, -1.05,
 0.93,0.29,0.17, -4.72, -58.20, 2.11,
 0.93,0.30,0.18, -3.83, -59.77, 3.50,
 0.95,0.30,0.18, -3.19, -59.66, 4.44,
 0.96,0.31,0.17, -2.32, -58.35, 4.11,
 0.97,0.31,0.17, -2.95, -54.98, 5.22,
 0.96,0.31,0.18, -3.59, -52.46, 5.47,
 0.95,0.32,0.17, -3.39, -51.50, 4.84,
 0.95,0.31,0.17, -2.64, -49.66, 5.44,
 0.94,0.31,0.16, -2.87, -49.51, 5.56,
 0.93,0.31,0.16, -2.47, -52.11, 5.36,
 0.93,0.31,0.15, -1.63, -54.73, 5.24,
 0.93,0.31,0.15, -1.66, -56.53, 4.08,
 0.94,0.31,0.15, -1.34, -57.59, 5.04,
 0.94,0.32,0.15, -2.00, -57.10, 5.45,
 0.94,0.31,0.14, -3.15, -56.84, 4.55,
 0.93,0.31,0.13, -3.69, -56.35, 3.62,
 0.94,0.31,0.13, -4.29, -56.00, 1.95,
 0.93,0.32,0.13, -5.22, -55.36, 0.73,
 0.94,0.32,0.12, -5.98, -55.63, 0.02,
 0.95,0.32,0.12, -6.60, -55.76, 0.24,
 0.96,0.32,0.10, -7.51, -55.83, -0.52,
 0.97,0.32,0.10, -8.23, -55.94, -1.08,
 0.96,0.32,0.09, -9.18, -57.28, -0.67,
 0.96,0.31,0.08, -9.44, -57.68, -0.78,
 0.96,0.31,0.07, -9.48, -60.02, -0.84,
 0.98,0.31,0.05, -8.75, -59.24, 0.23,
 0.94,0.31,0.05, -9.21, -61.42, 1.62,
 0.94,0.30,0.03, -8.35, -64.12, 1.45,
 0.94,0.31,0.02, -8.38, -65.88, 1.11,
 0.93,0.30,0.01, -8.82, -68.40, 0.58,
 0.97,0.30,0.00, -8.63, -68.12, 0.58,
 0.97,0.30,-0.00, -9.94, -68.02, 0.24,
 0.98,0.30,-0.02, -10.44, -66.37, -0.98,
 0.98,0.30,-0.03, -10.58, -64.00, -2.17,
 0.99,0.30,-0.04, -9.40, -63.89, -2.44,
 0.98,0.29,-0.06, -8.37, -62.90, -0.87,
 0.98,0.28,-0.07, -7.66, -64.34, 0.02,
 0.96,0.28,-0.09, -5.71, -66.21, -0.11,
 0.96,0.28,-0.09, -4.05, -67.18, 0.87,
 0.95,0.27,-0.09, -3.63, -67.80, 0.67,
 0.94,0.28,-0.11, -2.05, -69.28, -0.90,
 0.95,0.28,-0.12, -1.63, -68.41, -3.08,
 0.97,0.28,-0.11, -1.42, -66.72, -3.82,
 0.99,0.29,-0.11, -1.66, -62.64, -1.94,
 0.97,0.29,-0.12, -1.60, -62.95, -0.63,
 0.95,0.28,-0.12, -1.15, -64.23, 0.76,
 0.93,0.28,-0.14, -1.05, -66.78, 0.43,
 0.93,0.29,-0.14, -1.63, -70.02, -0.24,
 0.93,0.29,-0.16, -0.61, -72.96, -0.92,
 0.94,0.30,-0.17, -0.31, -73.77, -1.30,
 0.94,0.30,-0.17, -0.12, -73.98, -1.85,
 0.94,0.29,-0.18, 0.56, -74.85, -2.37,
 0.94,0.29,-0.19, 1.83, -76.17, -1.83,
 0.93,0.28,-0.21, 1.94, -77.97, -1.37,
 0.92,0.27,-0.22, 2.20, -79.74, -1.86,
 0.93,0.27,-0.23, 2.43, -80.85, -2.85,
 0.94,0.27,-0.24, 2.67, -80.89, -4.69,
 0.94,0.27,-0.25, 3.24, -79.28, -6.09,
 0.95,0.27,-0.28, 2.56, -77.53, -8.27,
 0.95,0.26,-0.28, 1.31, -73.98, -10.84,
 0.96,0.28,-0.28, 0.23, -69.42, -14.60,
 0.95,0.28,-0.31, -0.93, -67.73, -16.81,
 0.97,0.28,-0.31, 0.08, -64.70, -16.87,
 0.95,0.28,-0.31, -0.14, -63.95, -16.49,
 0.95,0.29,-0.32, 0.75, -65.60, -16.18,
 0.94,0.30,-0.35, 0.08, -68.40, -14.46,
 0.89,0.28,-0.32, 1.85, -81.47, -12.40,
 0.96,0.29,-0.33, 3.08, -74.76, -12.29,
 0.95,0.29,-0.34, 3.89, -75.80, -11.28,
 0.96,0.30,-0.35, 6.27, -77.88, -9.22,
 0.99,0.31,-0.35, 8.52, -78.09, -7.27,
 0.98,0.31,-0.36, 9.82, -77.89, -6.08,
 1.00,0.31,-0.35, 10.47, -76.17, -4.82,
 1.00,0.31,-0.36, 10.64, -72.55, -3.65,
 0.99,0.31,-0.36, 11.44, -68.81, -3.42,
 0.98,0.31,-0.38, 12.12, -66.90, -3.53,
 0.99,0.32,-0.38, 12.00, -65.65, -3.62,
 0.96,0.32,-0.37, 13.68, -62.67, -2.53,
 0.97,0.33,-0.37, 14.12, -61.91, -2.09,
 0.97,0.34,-0.37, 14.70, -61.31, -2.21,
 0.96,0.33,-0.35, 13.94, -61.22, -2.29,
 0.97,0.34,-0.37, 12.52, -57.68, -3.66,
 0.98,0.34,-0.38, 11.25, -53.19, -5.16,
 0.97,0.34,-0.38, 10.35, -48.98, -7.37,
 0.98,0.33,-0.38, 8.82, -43.47, -7.10,
 0.97,0.33,-0.38, 8.29, -39.97, -6.46,
 0.95,0.32,-0.40, 7.82, -38.15, -6.46,
 0.96,0.33,-0.41, 7.62, -36.50, -6.63,
 0.95,0.32,-0.41, 8.44, -36.15, -5.77,
 0.96,0.32,-0.40, 8.66, -35.80, -4.90,
 0.96,0.33,-0.40, 8.09, -34.53, -4.52,
 0.96,0.33,-0.40, 7.65, -32.66, -3.57,
 0.95,0.33,-0.40, 6.82, -32.52, -2.08,
 0.96,0.32,-0.41, 6.43, -32.60, 0.50,
 0.94,0.33,-0.41, 6.12, -33.71, 3.19,
 0.95,0.32,-0.42, 5.65, -34.60, 6.27,
 0.95,0.32,-0.43, 5.54, -34.89, 8.66,
 0.95,0.33,-0.43, 5.56, -33.66, 10.78,
 0.94,0.33,-0.43, 4.40, -30.96, 10.63,
 0.93,0.34,-0.44, 3.13, -27.66, 10.12,
 0.92,0.34,-0.45, 2.79, -25.07, 9.50,
 0.92,0.34,-0.45, 2.32, -22.61, 9.51,
 0.92,0.33,-0.45, 0.84, -21.07, 9.71,
 0.91,0.32,-0.45, -0.46, -20.76, 9.95,
 0.92,0.31,-0.45, -2.06, -20.29, 10.67,
 0.92,0.31,-0.44, -4.06, -20.14, 12.06,
 0.91,0.31,-0.44, -6.73, -17.10, 12.56,
 0.89,0.32,-0.45, -8.35, -14.47, 11.66,
 0.88,0.31,-0.47, -10.21, -12.82, 10.52,
 0.88,0.30,-0.49, -10.90, -11.56, 10.38,
 0.87,0.30,-0.50, -10.03, -11.16, 10.69,
 0.86,0.29,-0.51, -9.59, -12.67, 10.34,
 0.86,0.30,-0.52, -9.91, -14.46, 10.61,
 0.87,0.30,-0.53, -9.56, -15.37, 10.56,
 0.87,0.29,-0.53, -8.84, -16.37, 10.69,
 0.88,0.28,-0.52, -7.79, -17.24, 11.21,
 0.89,0.27,-0.53, -7.51, -17.13, 11.77,
 0.88,0.27,-0.55, -7.65, -16.70, 11.94,
 0.88,0.27,-0.55, -7.08, -16.56, 11.33,
 0.88,0.25,-0.55, -6.46, -15.22, 10.47,
 0.87,0.27,-0.54, -7.16, -13.04, 10.41,
 0.86,0.26,-0.56, -7.69, -9.65, 8.53,
 0.86,0.27,-0.55, -8.55, -7.04, 6.08,
 0.84,0.27,-0.56, -9.07, -4.90, 3.82,
 0.84,0.26,-0.57, -9.01, -4.20, 1.56,
 0.82,0.26,-0.57, -8.72, -7.92, -3.08,
 0.84,0.25,-0.57, -8.23, -4.61, -2.08,
 0.85,0.26,-0.56, -7.63, -4.03, -3.48,
 0.87,0.26,-0.55, -6.99, -2.79, -3.79,
 0.91,0.27,-0.56, -5.21, -0.31, -3.30,
 0.85,0.26,-0.56, -5.94, -0.35, -4.31,
 0.87,0.27,-0.55, -4.35, 1.76, -5.13,
 0.86,0.26,-0.56, -4.11, 2.67, -5.01,
 0.85,0.27,-0.56, -3.53, 1.36, -4.81,
 0.86,0.26,-0.56, -3.07, 0.27, -4.75,
 0.87,0.27,-0.56, -2.85, -1.04, -4.06,
 0.88,0.28,-0.55, -2.63, -0.76, -3.34,
 0.87,0.28,-0.56, -2.73, -1.15, -2.46,
 0.87,0.26,-0.57, -2.47, -3.30, -3.92,
 0.87,0.28,-0.56, -1.37, -0.92, -3.94,
 0.87,0.27,-0.54, -1.24, 1.28, -4.29,
 0.87,0.28,-0.54, -0.38, 2.49, -4.26,
 0.86,0.27,-0.53, -0.29, 4.35, -4.79,
 0.86,0.28,-0.53, -0.46, 5.80, -5.48,
 0.86,0.29,-0.53, -1.24, 7.15, -5.50,
 0.87,0.29,-0.53, -1.63, 7.56, -5.53,
 0.87,0.29,-0.53, -2.12, 7.47, -4.81,
 0.88,0.29,-0.53, -2.08, 7.54, -4.29,
 0.86,0.29,-0.53, -2.79, 5.11, -3.73,
 0.88,0.30,-0.52, -2.43, 3.95, -2.92,
 0.87,0.29,-0.53, -1.83, 2.84, -2.02,
 0.88,0.29,-0.52, -1.42, 1.83, -1.25,
 0.88,0.29,-0.52, -0.69, 1.07, -0.73,
 0.87,0.30,-0.52, -0.58, 1.01, -0.53,
 0.88,0.30,-0.51, -1.05, 1.22, -0.67,
 0.87,0.30,-0.51, -1.57, 1.71, -1.33,
 0.87,0.29,-0.52, -1.94, 1.97, -2.70,
 0.88,0.29,-0.53, -2.38, 2.05, -3.71,
 0.89,0.28,-0.53, -2.40, 2.99, -4.38,
 0.89,0.27,-0.54, -1.89, 4.05, -4.08,
 0.89,0.27,-0.54, -1.25, 4.98, -4.18,
 0.89,0.27,-0.54, -0.55, 6.11, -4.37,
 0.89,0.27,-0.53, -0.18, 6.67, -3.89,
 0.89,0.28,-0.52, -0.41, 6.87, -3.65,
 0.89,0.29,-0.52, -0.58, 7.21, -3.05,
 0.89,0.29,-0.51, -1.11, 7.33, -3.02,
 0.88,0.29,-0.51, -2.12, 6.73, -3.01,
 0.89,0.29,-0.51, -3.01, 6.14, -2.89,
 0.91,0.30,-0.51, -4.06, 6.85, -2.87,
 0.90,0.29,-0.51, -5.22, 7.88, -2.20,
 0.90,0.28,-0.52, -5.25, 8.32, -2.24,
 0.89,0.28,-0.52, -5.02, 9.28, -2.50,
 0.89,0.28,-0.53, -4.60, 10.05, -2.79,
 0.89,0.28,-0.53, -3.77, 9.88, -2.40,
 0.88,0.28,-0.52, -3.40, 8.11, -2.32,
 0.88,0.28,-0.52, -3.01, 6.37, -2.52,
 0.88,0.29,-0.51, -2.81, 5.19, -1.91,
 0.89,0.29,-0.50, -3.37, 4.90, -1.80,
 0.89,0.29,-0.50, -4.15, 5.28, -1.53,
 0.88,0.28,-0.52, -3.98, 6.26, -2.21,
 0.88,0.28,-0.52, -3.88, 7.60, -3.16,
 0.88,0.29,-0.52, -4.24, 8.89, -3.73,
 0.88,0.28,-0.52, -4.78, 8.82, -3.77,
 0.88,0.28,-0.53, -4.67, 8.31, -3.66,
 0.88,0.27,-0.53, -4.15, 7.62, -3.28,
 0.89,0.27,-0.53, -3.68, 7.53, -2.93,
 0.89,0.28,-0.53, -2.55, 7.24, -2.26,
 0.90,0.28,-0.52, -2.61, 6.93, -2.11,
 0.89,0.28,-0.51, -2.95, 6.47, -2.09,
 0.89,0.28,-0.51, -2.93, 7.74, -2.02,
 0.89,0.29,-0.50, -3.10, 8.15, -2.29,
 0.89,0.29,-0.51, -3.63, 8.84, -2.50,
 0.88,0.29,-0.50, -3.97, 9.13, -3.36,
 0.88,0.29,-0.51, -4.05, 10.21, -4.05,
 0.88,0.28,-0.51, -4.47, 10.27, -4.89,
 0.89,0.28,-0.51, -4.15, 10.44, -5.07,
 0.90,0.29,-0.52, -3.83, 10.14, -4.79,
 0.90,0.29,-0.52, -3.25, 9.40, -3.83,
 0.89,0.28,-0.52, -2.79, 8.15, -2.24,
 0.89,0.27,-0.52, -1.85, 6.38, -1.21,
 0.89,0.29,-0.50, -1.40, 5.21, 0.18,
 0.88,0.29,-0.50, -1.94, 3.71, 0.63,
 0.89,0.29,-0.49, -2.58, 2.61, 0.66,
 0.88,0.28,-0.49, -3.30, 2.03, -0.34,
 0.88,0.29,-0.50, -3.77, 2.47, -1.07,
 0.89,0.29,-0.49, -4.24, 3.28, -1.59,
 0.88,0.28,-0.51, -4.78, 3.31, -2.23,
 0.89,0.28,-0.52, -4.37, 3.44, -2.29,
 0.88,0.28,-0.52, -4.12, 3.69, -2.52,
 0.89,0.28,-0.52, -3.82, 3.88, -2.49,
 0.90,0.28,-0.51, -2.87, 3.51, -1.95,
 0.90,0.28,-0.51, -2.73, 3.89, -1.77,
 0.90,0.29,-0.51, -2.53, 4.12, -1.79,
 0.90,0.28,-0.51, -1.97, 4.23, -1.60,
 0.89,0.29,-0.51, -0.92, 4.35, -1.27,
 0.88,0.28,-0.50, -0.96, 3.69, -0.64,
 0.88,0.28,-0.51, -1.13, 3.13, -1.50,
 0.88,0.29,-0.50, -1.31, 2.82, -1.89,
 0.88,0.29,-0.50, -1.62, 3.33, -2.18,
 0.88,0.29,-0.49, -1.95, 4.06, -2.47,
 0.89,0.29,-0.49, -2.81, 4.20, -2.70,
 0.89,0.30,-0.50, -3.08, 4.34, -2.43,
