accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.84,0.28,0.37, -4.32, -78.15, -22.35,
 0.85,0.29,0.36, -4.41, -75.40, -22.29,
 0.87,0.28,0.34, -3.89, -72.60, -22.14,
 0.88,0.29,0.32, -2.18, -68.70, -20.67,
 0.90,0.29,0.31, 0.72, -65.19, -18.02,
 0.91,0.30,0.33, 2.93, -60.72, -15.45,
 0.90,0.33,0.32, 3.19, -59.07, -11.83,
 0.90,0.31,0.32, 5.40, -55.89, -8.64,
 0.89,0.32,0.33, 5.31, -53.88, -6.43,
 0.89,0.33,0.32, 4.52, -52.14, -4.46,
 0.87,0.32,0.32, 5.08, -52.99, -3.40,
 0.86,0.32,0.31, 5.28, -54.64, -2.61,
 0.88,0.33,0.30, 5.88, -58.14, -2.92,
 0.85,0.32,0.29, 7.33, -61.36, -2.64,
 0.86,0.33,0.28, 8.17, -64.44, -1.36,
 0.86,0.33,0.28, 9.95, -67.22, -0.18,
 0.87,0.32,0.28, 11.62, -69.42, -0.18,
 0.87,0.32,0.26, 12.81, -70.31, -1.07,
 0.87,0.31,0.25, 13.98, -69.16, -3.21,
 0.88,0.31,0.21, 15.11, -67.34, -6.41,
 0.89,0.30,0.21, 17.30, -65.62, -8.50,
 0.91,0.29,0.21, 20.23, -62.78, -11.97,
 0.89,0.33,0.19, 20.14, -61.34, -12.78,
 0.93,0.32,0.19, 19.95, -58.64, -12.75,
 0.93,0.35,0.19, 20.29, -57.63, -12.84,
 0.95,0.37,0.22, 19.36, -58.64, -10.72,
 0.96,0.37,0.23, 21.19, -57.53, -7.44,
 0.95,0.34,0.20, 28.87, -58.43, -5.30,
 0.89,0.38,0.20, 26.99, -63.92, -2.95,
 0.90,0.35,0.22, 39.25, -68.29, -7.92,
 0.88,0.39,0.24, 46.90, -74.17, -7.11,
 0.89,0.43,0.18, 47.27, -72.52, -8.75,
 0.92,0.38,0.25, 43.76, -74.24, -12.14,
 0.88,0.39,0.16, 34.15, -75.39, -12.18,
 0.88,0.36,0.19, 31.59, -77.82, -13.16,
 0.88,0.39,0.20, 28.35, -84.00, -12.78,
 0.87,0.37,0.09, 29.50, -84.26, -13.11,
 0.92,0.40,0.16, 23.01, -88.21, -11.56,
 0.93,0.41,0.04, 23.34, -82.60, -13.44,
 0.94,0.41,0.07, 24.87, -83.01, -13.53,
 0.97,0.38,0.05, 26.18, -77.02, -14.14,
 0.96,0.41,0.07, 23.91, -74.84, -16.00,
 0.98,0.40,0.04, 21.40, -69.18, -13.76,
 1.00,0.40,0.07, 20.89, -64.58, -14.24,
 0.99,0.40,0.04, 20.27, -59.18, -14.35,
 0.96,0.41,0.04, 18.15, -56.87, -12.27,
 0.95,0.40,0.04, 17.47, -55.95, -10.35,
 0.93,0.40,0.04, 16.66, -58.69, -9.05,
 0.91,0.40,0.02, 16.73, -63.25, -8.40,
 0.89,0.40,-0.00, 17.76, -68.70, -9.02,
 0.90,0.40,0.00, 17.77, -72.99, -10.41,
 0.91,0.41,0.00, 17.66, -75.33, -11.65,
 0.91,0.43,-0.02, 17.73, -76.43, -14.49,
 0.94,0.43,-0.02, 16.70, -78.82, -13.59,
 0.97,0.42,-0.02, 15.63, -76.76, -13.62,
 0.98,0.43,-0.02, 16.17, -72.35, -13.01,
 0.98,0.44,-0.05, 7.01, -71.01, -8.46,
 0.95,0.43,-0.05, 4.78, -69.48, -7.53,
 0.94,0.41,-0.06, 4.23, -67.95, -8.29,
 0.92,0.40,-0.08, 2.37, -67.24, -10.31,
 0.93,0.41,-0.09, 2.81, -66.27, -12.70,
 0.93,0.40,-0.10, 4.73, -64.93, -17.37,
 0.93,0.41,-0.13, 4.99, -65.24, -17.30,
 0.94,0.39,-0.15, 5.92, -64.55, -17.11,
 0.94,0.36,-0.17, 10.67, -66.24, -17.88,
 0.93,0.39,-0.20, 16.00, -66.40, -18.05,
 0.93,0.40,-0.20, 15.82, -65.59, -17.33,
 0.97,0.39,-0.20, 14.75, -62.70, -16.92,
 0.95,0.40,-0.17, 15.15, -64.03, -16.02,
 0.96,0.40,-0.16, 15.76, -62.98, -18.43,
 0.97,0.42,-0.18, 16.78, -62.75, -17.54,
 0.98,0.45,-0.17, 14.34, -60.08, -15.60,
 0.99,0.45,-0.19, 13.13, -56.29, -14.12,
 0.99,0.44,-0.18, 12.96, -54.85, -14.21,
 1.00,0.45,-0.20, 12.31, -51.18, -13.40,
 0.99,0.44,-0.18, 10.14, -48.34, -10.53,
 0.98,0.44,-0.19, 8.03, -44.11, -10.49,
 0.97,0.42,-0.20, 6.79, -41.71, -10.52,
 0.97,0.42,-0.20, 5.54, -39.79, -10.37,
 0.96,0.41,-0.22, 5.82, -38.37, -10.03,
 0.94,0.45,-0.24, 5.85, -39.54, -8.75,
 0.95,0.43,-0.25, 7.24, -41.39, -7.68,
 0.95,0.43,-0.26, 11.33, -43.63, -6.03,
 0.94,0.44,-0.28, 12.63, -45.42, -3.31,
 0.94,0.43,-0.28, 14.11, -45.59, -0.98,
 0.93,0.41,-0.28, 17.68, -45.91, -0.46,
 0.92,0.45,-0.29, 18.52, -47.62, 1.44,
 0.94,0.39,-0.26, 21.05, -45.10, -0.11,
 0.93,0.44,-0.29, 19.53, -43.92, 1.79,
 0.93,0.44,-0.26, 18.63, -41.31, 2.18,
 0.93,0.45,-0.24, 17.36, -38.78, 1.73,
 0.93,0.46,-0.25, 15.04, -36.61, 0.79,
 0.91,0.46,-0.26, 13.13, -35.94, -1.48,
 0.90,0.46,-0.26, 12.52, -35.36, -5.47,
 0.90,0.48,-0.27, 11.05, -34.58, -7.97,
 0.90,0.47,-0.29, 10.41, -34.27, -11.01,
 0.91,0.46,-0.29, 10.64, -34.53, -12.52,
 0.91,0.45,-0.31, 10.75, -33.44, -13.30,
 0.91,0.45,-0.32, 10.11, -31.56, -12.96,
 0.92,0.44,-0.32, 9.36, -30.85, -13.24,
 0.93,0.45,-0.32, 8.66, -29.27, -13.60,
 0.93,0.47,-0.32, 7.16, -27.62, -12.06,
 0.93,0.47,-0.33, 6.20, -27.91, -10.49,
 0.93,0.47,-0.34, 6.24, -28.20, -9.50,
 0.94,0.46,-0.37, 4.82, -27.60, -8.05,
 0.93,0.46,-0.36, 4.26, -27.73, -6.02,
 0.93,0.45,-0.36, 4.46, -30.08, -5.27,
 0.93,0.44,-0.38, 3.98, -30.03, -4.64,
 0.93,0.44,-0.38, 4.08, -30.41, -2.84,
 0.93,0.44,-0.37, 4.46, -30.98, 0.14,
 0.91,0.42,-0.38, 6.95, -31.83, 0.63,
 0.88,0.44,-0.42, 5.86, -34.58, 5.34,
 0.89,0.43,-0.40, 6.40, -34.52, 7.10,
 0.87,0.42,-0.40, 8.26, -35.53, 8.11,
 0.86,0.43,-0.41, 9.89, -36.47, 8.21,
 0.83,0.45,-0.43, 11.39, -38.61, 6.81,
 0.83,0.43,-0.43, 12.66, -40.92, 4.29,
 0.84,0.40,-0.43, 14.72, -40.56, 0.96,
 0.84,0.41,-0.44, 16.85, -40.14, 0.37,
 0.86,0.40,-0.44, 17.07, -38.85, -1.21,
 0.87,0.41,-0.43, 17.34, -35.91, -1.51,
 0.87,0.39,-0.42, 17.44, -32.29, -0.02,
 0.87,0.37,-0.43, 17.83, -28.18, -0.44,
 0.86,0.43,-0.41, 16.99, -26.17, -1.71,
 0.85,0.45,-0.40, 14.60, -24.32, -3.30,
 0.86,0.45,-0.40, 13.51, -21.59, -3.86,
 0.85,0.46,-0.41, 12.15, -20.84, -4.81,
 0.85,0.44,-0.42, 11.10, -20.96, -6.72,
 0.86,0.44,-0.44, 10.70, -20.61, -8.72,
 0.89,0.43,-0.43, 10.82, -20.03, -10.05,
 0.91,0.43,-0.43, 10.29, -18.89, -10.58,
 0.95,0.43,-0.42, 9.08, -15.83, -10.34,
 0.96,0.44,-0.42, 8.98, -13.47, -8.21,
 0.98,0.44,-0.41, 9.88, -11.82, -4.69,
 0.96,0.44,-0.43, 10.78, -10.95, -0.41,
 0.94,0.43,-0.44, 12.09, -13.30, 2.96,
 0.92,0.44,-0.45, 12.89, -15.22, 5.86,
 0.91,0.42,-0.47, 13.42, -16.27, 6.98,
 0.90,0.41,-0.45, 13.65, -18.26, 7.51,
 0.88,0.40,-0.45, 13.71, -20.41, 7.85,
 0.89,0.40,-0.46, 14.46, -21.39, 7.34,
 0.90,0.40,-0.48, 14.37, -20.93, 6.72,
 0.92,0.41,-0.48, 13.82, -18.55, 7.66,
 0.92,0.41,-0.47, 13.44, -14.32, 8.99,
 0.91,0.41,-0.47, 13.40, -10.14, 9.74,
 0.88,0.39,-0.47, 11.85, -8.46, 11.45,
 0.86,0.39,-0.47, 12.14, -7.34, 12.12,
 0.84,0.40,-0.47, 12.00, -5.83, 11.25,
 0.82,0.41,-0.50, 11.88, -5.37, 10.17,
 0.82,0.41,-0.48, 11.73, -4.55, 9.25,
 0.83,0.40,-0.49, 10.84, -2.90, 6.85,
 0.83,0.40,-0.48, 9.50, -2.23, 4.96,
 0.84,0.39,-0.49, 8.44, -1.36, 2.84,
 0.85,0.39,-0.50, 8.50, -0.20, 1.48,
 0.86,0.39,-0.49, 8.93, 1.25, 0.90,
 0.87,0.38,-0.47, 10.05, 2.40, -0.03,
 0.86,0.35,-0.47, 11.25, 3.53, -1.11,
 0.83,0.38,-0.48, 10.17, 1.68, 0.44,
 0.82,0.38,-0.48, 9.73, 2.23, 0.64,
 0.82,0.37,-0.47, 8.79, 2.87, -0.34,
 0.83,0.38,-0.48, 7.07, 3.28, -1.95,
 0.83,0.39,-0.47, 4.46, 4.05, -4.15,
 0.86,0.40,-0.49, 1.86, 5.53, -5.11,
 0.88,0.39,-0.48, 0.37, 6.93, -4.46,
 0.90,0.39,-0.51, 0.26, 8.85, -2.46,
 0.91,0.38,-0.51, 0.98, 10.18, 0.35,
 0.91,0.37,-0.52, 1.25, 11.34, 2.34,
 0.89,0.36,-0.51, 0.98, 12.40, 4.27,
 0.88,0.36,-0.51, 1.19, 12.27, 5.69,
 0.86,0.35,-0.51, 1.73, 11.60, 6.41,
 0.85,0.36,-0.51, 2.37, 10.06, 6.34,
 0.83,0.36,-0.49, 4.44, 7.33, 5.15,
 0.83,0.36,-0.50, 6.17, 5.66, 4.12,
 0.83,0.36,-0.51, 7.48, 3.97, 3.27,
 0.83,0.37,-0.49, 8.40, 2.87, 2.14,
 0.84,0.38,-0.49, 8.49, 2.64, 1.18,
 0.85,0.38,-0.48, 8.56, 3.01, 0.32,
 0.84,0.37,-0.47, 7.85, 2.82, -0.92,
 0.84,0.37,-0.46, 6.66, 3.30, -2.73,
 0.86,0.38,-0.46, 4.61, 4.38, -3.83,
 0.86,0.38,-0.44, 2.64, 5.92, -3.66,
 0.86,0.39,-0.45, 0.78, 7.63, -3.16,
 0.84,0.40,-0.44, -0.67, 8.61, -3.18,
 0.84,0.39,-0.44, -2.03, 8.29, -3.47,
 0.84,0.40,-0.44, -2.50, 7.73, -4.41,
 0.83,0.40,-0.45, -3.34, 6.50, -5.07,
 0.82,0.39,-0.45, -3.74, 5.24, -5.59,
 0.83,0.39,-0.48, -3.51, 3.82, -6.35,
 0.84,0.39,-0.48, -3.27, 1.94, -6.96,
 0.83,0.38,-0.48, -2.60, 0.76, -7.42,
 0.84,0.38,-0.50, -2.38, 0.18, -7.27,
 0.84,0.38,-0.50, -1.44, -0.20, -7.16,
 0.85,0.37,-0.49, -0.56, 0.14, -6.41,
 0.85,0.37,-0.49, 0.29, 0.64, -6.76,
 0.85,0.37,-0.49, 1.65, 1.94, -7.48,
 0.85,0.38,-0.49, 1.68, 1.97, -7.18,
 0.85,0.39,-0.48, 2.03, 3.13, -7.36,
 0.86,0.40,-0.48, 1.57, 5.19, -7.71,
 0.86,0.39,-0.48, 0.50, 7.15, -8.73,
 0.85,0.40,-0.47, -0.64, 8.55, -9.59,
 0.85,0.40,-0.46, -2.11, 10.35, -10.17,
 0.84,0.40,-0.45, -3.71, 12.09, -10.96,
 0.84,0.41,-0.44, -5.16, 12.49, -11.65,
 0.85,0.40,-0.46, -5.92, 12.21, -12.11,
 0.85,0.41,-0.45, -6.53, 11.36, -12.24,
 0.85,0.41,-0.47, -7.24, 10.67, -12.02,
 0.85,0.41,-0.46, -7.13, 8.52, -11.25,
 0.85,0.40,-0.47, -6.05, 6.47, -10.44,
 0.84,0.40,-0.48, -4.96, 4.32, -9.37,
 0.85,0.39,-0.48, -4.11, 3.77, -8.56,
 0.85,0.39,-0.48, -3.76, 2.81, -7.76,
 0.86,0.39,-0.48, -3.59, 1.92, -7.04,
 0.86,0.39,-0.48, -3.94, 0.67, -7.13,
 0.86,0.38,-0.49, -3.83, -0.47, -7.98,
 0.86,0.38,-0.48, -3.80, -0.92, -8.21,
 0.87,0.39,-0.49, -3.47, -0.84, -9.08,
 0.87,0.39,-0.49, -3.42, -0.56, -9.42,
 0.87,0.39,-0.48, -3.71, 1.42, -9.83,
 0.88,0.39,-0.48, -4.18, 4.08, -10.29,
 0.88,0.40,-0.48, -5.28, 6.06, -10.21,
 0.87,0.40,-0.48, -6.08, 8.47, -10.41,
 0.87,0.40,-0.47, -6.67, 9.88, -10.20,
 0.87,0.40,-0.47, -6.69, 11.34, -10.90,
 0.87,0.41,-0.46, -7.16, 12.17, -11.25,
 0.86,0.40,-0.48, -7.13, 12.06, -11.44,
 0.86,0.40,-0.48, -6.52, 11.28, -11.69,
 0.87,0.40,-0.48, -5.54, 10.72, -11.16,
 0.87,0.40,-0.49, -4.92, 9.37, -9.53,
 0.87,0.40,-0.49, -4.34, 7.54, -7.57,
 0.87,0.40,-0.49, -2.79, 5.71, -5.88,
 0.88,0.40,-0.49, -1.50, 3.79, -3.80,
 0.87,0.40,-0.49, -0.46, 2.18, -2.67,
 0.87,0.41,-0.47, 0.00, 1.28, -1.80,
 0.87,0.41,-0.47, 0.00, 1.25, -0.92,
 0.85,0.42,-0.45, -0.89, 1.30, -1.57,
 0.85,0.41,-0.46, -1.60, 1.94, -2.41,
 0.85,0.41,-0.46, -2.56, 2.66, -3.83,
 0.86,0.41,-0.46, -3.31, 4.11, -5.36,
 0.86,0.40,-0.46, -3.88, 6.08, -6.47,
 0.86,0.41,-0.46, -4.92, 8.09, -7.65,
 0.87,0.41,-0.46, -6.05, 9.95, -8.15,
 0.87,0.41,-0.46, -6.49, 11.11, -8.08,
 0.88,0.41,-0.47, -7.05, 12.23, -7.37,
 0.87,0.42,-0.46, -7.68, 12.43, -7.07,
 0.87,0.42,-0.47, -7.79, 11.94, -6.14,
 0.86,0.42,-0.46, -7.51, 10.18, -5.48,
 0.86,0.42,-0.47, -7.01, 8.09, -4.96,
 0.87,0.42,-0.48, -6.43, 6.37, -4.60,
 0.87,0.41,-0.48, -5.44, 3.82, -3.73,
 0.88,0.41,-0.48, -4.79, 1.51, -2.67,
 0.88,0.41,-0.48, -3.82, 0.46, -1.98,
 0.88,0.40,-0.48, -2.90, -0.27, -0.37,
 0.88,0.40,-0.47, -2.43, -0.17, 0.81,
 0.88,0.41,-0.48, -2.53, -0.31, 1.11,
 0.87,0.40,-0.47, -2.52, -0.35, 1.04,
 0.86,0.40,-0.47, -2.52, -0.02, 0.46,
 0.86,0.41,-0.46, -3.08, 0.81, 0.12,
 0.85,0.41,-0.45, -3.73, 1.54, -0.31,
 0.86,0.41,-0.46, -4.84, 2.82, -0.70,
 0.86,0.42,-0.46, -5.60, 3.85, -0.66,
