accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 1.00,0.29,-0.23, 2.46, -95.39, 7.02,
 1.01,0.26,-0.25, 4.60, -94.98, 6.64,
 1.02,0.25,-0.25, 7.40, -92.53, 4.72,
 1.05,0.24,-0.26, 9.92, -85.51, 3.56,
 1.06,0.22,-0.26, 12.00, -79.02, 1.83,
 1.06,0.21,-0.26, 12.72, -74.27, 1.28,
 1.07,0.21,-0.26, 13.39, -69.57, 0.20,
 1.09,0.24,-0.25, 12.31, -63.77, -0.56,
 1.09,0.25,-0.27, 10.72, -60.34, 0.75,
 1.09,0.25,-0.26, 10.06, -60.29, 0.21,
 1.10,0.25,-0.26, 10.35, -59.69, -0.12,
 1.11,0.25,-0.25, 9.88, -57.51, 0.29,
 1.09,0.26,-0.26, 7.44, -57.73, 0.08,
 1.07,0.25,-0.29, 4.02, -59.79, 0.53,
 1.10,0.24,-0.29, 0.24, -60.49, 3.89,
 1.05,0.25,-0.31, 3.28, -63.51, 4.89,
 1.05,0.23,-0.34, 6.34, -63.04, 4.84,
 1.04,0.23,-0.34, 8.78, -60.87, 3.97,
 1.01,0.24,-0.34, 13.39, -58.82, 3.56,
 1.00,0.25,-0.34, 15.66, -55.98, 1.15,
 0.98,0.26,-0.33, 13.13, -50.60, -2.35,
 0.98,0.27,-0.33, 9.69, -47.63, -5.11,
 0.97,0.27,-0.36, 6.89, -47.01, -5.31,
 0.98,0.25,-0.38, 6.93, -45.37, -6.46,
 0.98,0.27,-0.40, 7.22, -44.49, -7.76,
 0.98,0.27,-0.41, 6.50, -42.56, -7.60,
 0.99,0.27,-0.42, 7.11, -41.37, -7.88,
 0.98,0.28,-0.42, 7.79, -39.16, -6.43,
 0.98,0.28,-0.43, 9.33, -37.80, -4.35,
 0.96,0.28,-0.43, 11.08, -37.24, -3.57,
 0.94,0.29,-0.43, 13.74, -37.37, -3.37,
 0.91,0.29,-0.43, 15.63, -38.61, -4.61,
 0.90,0.28,-0.43, 15.88, -40.84, -6.75,
 0.90,0.29,-0.43, 14.69, -44.23, -8.05,
 0.90,0.28,-0.43, 13.05, -46.35, -9.57,
 0.91,0.29,-0.42, 10.12, -46.09, -8.67,
 0.93,0.30,-0.40, 5.05, -43.15, -6.49,
 0.93,0.29,-0.41, -0.53, -40.35, -4.44,
 0.91,0.29,-0.44, -5.54, -39.34, -3.21,
 0.90,0.29,-0.44, -8.32, -38.29, -3.01,
 0.89,0.28,-0.46, -8.78, -37.05, -3.69,
 0.89,0.29,-0.48, -5.59, -37.40, -4.08,
 0.88,0.27,-0.50, -2.99, -37.83, -4.92,
 0.88,0.27,-0.51, -0.32, -38.52, -5.97,
 0.90,0.27,-0.51, 1.27, -37.42, -7.04,
 0.90,0.27,-0.50, 1.50, -36.09, -8.56,
 0.90,0.25,-0.50, 1.40, -34.58, -9.94,
 0.90,0.25,-0.51, 2.31, -35.21, -12.26,
 0.92,0.25,-0.51, 2.03, -34.53, -11.68,
 0.94,0.25,-0.50, 1.98, -32.37, -10.06,
 0.94,0.26,-0.48, 0.95, -31.47, -8.87,
 0.93,0.26,-0.49, -0.55, -31.73, -7.30,
 0.92,0.26,-0.48, -1.25, -32.95, -6.14,
 0.92,0.27,-0.49, -2.49, -32.50, -6.26,
 0.91,0.26,-0.51, -2.72, -34.23, -7.08,
 0.92,0.24,-0.52, -2.76, -34.79, -8.46,
 0.92,0.24,-0.54, -1.34, -34.95, -9.42,
 0.94,0.23,-0.54, -0.11, -33.44, -9.48,
 0.95,0.23,-0.54, 0.93, -32.00, -9.54,
 0.95,0.23,-0.56, 1.86, -30.44, -8.75,
 0.96,0.23,-0.56, 4.41, -29.11, -7.18,
 0.96,0.23,-0.56, 6.67, -27.30, -5.45,
 0.96,0.25,-0.54, 7.10, -24.26, -3.33,
 0.96,0.25,-0.53, 5.59, -22.81, -0.56,
 0.93,0.25,-0.52, 5.47, -23.59, 1.59,
 0.92,0.25,-0.52, 4.61, -24.89, 2.72,
 0.90,0.24,-0.54, 3.91, -25.19, 3.16,
 0.89,0.24,-0.54, 3.48, -25.88, 2.38,
 0.88,0.24,-0.56, 3.44, -26.66, 1.71,
 0.88,0.24,-0.57, 3.48, -25.97, 0.96,
 0.89,0.24,-0.55, 3.04, -23.05, 0.70,
 0.88,0.24,-0.56, 3.04, -20.09, 0.14,
 0.87,0.24,-0.57, 3.68, -17.85, -0.69,
 0.86,0.25,-0.58, 4.18, -15.60, -1.57,
 0.86,0.26,-0.58, 3.95, -13.60, -1.98,
 0.87,0.26,-0.58, 2.92, -11.63, -1.53,
 0.87,0.26,-0.58, 1.60, -10.08, -0.56,
 0.88,0.26,-0.56, 0.14, -9.08, 0.44,
 0.87,0.25,-0.58, -1.63, -7.39, 1.62,
 0.87,0.25,-0.59, -2.58, -7.01, 2.60,
 0.86,0.24,-0.60, -2.40, -8.06, 3.13,
 0.86,0.23,-0.61, -0.79, -9.37, 2.81,
 0.86,0.23,-0.61, 1.48, -9.80, 3.15,
 0.84,0.22,-0.60, 3.37, -11.10, 3.44,
 0.83,0.22,-0.61, 6.02, -11.80, 3.22,
 0.83,0.23,-0.60, 7.77, -10.87, 1.89,
 0.82,0.24,-0.58, 8.58, -9.77, -0.58,
 0.81,0.25,-0.57, 7.71, -8.31, -3.30,
 0.83,0.25,-0.57, 6.24, -6.75, -5.27,
 0.84,0.24,-0.57, 5.10, -4.78, -6.43,
 0.84,0.25,-0.55, 2.85, -2.90, -7.71,
 0.85,0.25,-0.56, 0.05, -0.75, -7.80,
 0.86,0.26,-0.55, -4.09, 0.26, -8.20,
 0.88,0.25,-0.55, -7.07, 0.34, -8.18,
 0.88,0.25,-0.57, -9.24, 1.40, -7.22,
 0.88,0.25,-0.57, -10.55, 0.73, -6.17,
 0.88,0.23,-0.59, -10.93, -0.46, -5.10,
 0.87,0.24,-0.60, -10.72, -2.15, -3.68,
 0.87,0.24,-0.61, -10.35, -2.82, -3.02,
 0.86,0.24,-0.62, -9.65, -4.32, -2.58,
 0.86,0.25,-0.62, -8.49, -4.79, -2.12,
 0.86,0.25,-0.62, -7.51, -4.67, -1.39,
 0.87,0.25,-0.61, -5.57, -3.83, -1.15,
 0.87,0.25,-0.61, -4.69, -1.25, -1.28,
 0.86,0.24,-0.62, -4.75, 0.40, -2.38,
 0.85,0.25,-0.62, -4.35, 1.50, -2.67,
 0.86,0.25,-0.61, -4.27, 2.96, -1.94,
 0.85,0.25,-0.60, -4.85, 3.68, -1.48,
 0.83,0.25,-0.58, -5.37, 3.65, -1.42,
 0.83,0.25,-0.59, -5.50, 2.67, -1.25,
 0.83,0.25,-0.58, -6.72, 2.37, -1.59,
 0.83,0.26,-0.57, -7.45, 1.94, -2.15,
 0.83,0.26,-0.58, -9.51, 1.48, -2.89,
 0.83,0.26,-0.58, -10.90, 1.47, -3.80,
 0.85,0.26,-0.58, -12.09, 2.75, -5.25,
 0.85,0.27,-0.61, -12.63, 3.62, -5.16,
 0.86,0.27,-0.60, -13.16, 4.17, -4.53,
 0.86,0.27,-0.62, -13.34, 4.63, -4.12,
 0.86,0.26,-0.63, -10.95, 3.31, -3.22,
 0.86,0.26,-0.63, -7.62, 2.79, -2.06,
 0.86,0.25,-0.62, -5.62, 2.61, -1.40,
 0.85,0.25,-0.64, -3.76, 1.95, -1.01,
 0.84,0.25,-0.63, -1.68, 1.91, -1.15,
 0.83,0.26,-0.63, -0.76, 1.62, -1.11,
 0.82,0.24,-0.61, -0.37, 1.08, -1.66,
 0.82,0.25,-0.60, -0.82, 1.13, -2.76,
 0.82,0.25,-0.59, -1.65, 1.39, -4.03,
 0.83,0.26,-0.57, -3.48, 2.27, -5.08,
 0.83,0.26,-0.58, -5.21, 3.79, -6.27,
 0.84,0.26,-0.58, -7.08, 5.15, -7.13,
 0.85,0.26,-0.59, -8.31, 7.08, -8.05,
 0.85,0.25,-0.60, -9.73, 9.05, -8.29,
 0.85,0.25,-0.60, -11.05, 10.23, -7.54,
 0.86,0.25,-0.59, -10.18, 9.97, -6.61,
 0.85,0.26,-0.60, -9.04, 9.21, -5.63,
 0.84,0.26,-0.60, -8.23, 6.95, -4.89,
 0.83,0.26,-0.61, -7.80, 4.05, -5.19,
 0.83,0.27,-0.60, -5.83, 2.11, -4.67,
 0.84,0.27,-0.59, -4.66, 1.42, -3.71,
 0.84,0.28,-0.59, -4.21, 0.84, -3.48,
 0.84,0.28,-0.60, -3.15, -0.50, -3.37,
 0.84,0.27,-0.59, -2.61, -0.43, -3.56,
 0.83,0.27,-0.60, -1.97, 0.55, -4.43,
 0.83,0.27,-0.61, -2.17, 2.12, -4.90,
 0.84,0.26,-0.61, -2.53, 3.25, -5.28,
 0.85,0.27,-0.61, -2.67, 5.22, -5.45,
 0.84,0.26,-0.61, -3.08, 5.89, -5.45,
 0.85,0.27,-0.59, -3.33, 7.47, -5.48,
 0.84,0.27,-0.59, -3.74, 8.76, -5.13,
 0.83,0.26,-0.59, -3.79, 8.15, -5.18,
 0.82,0.26,-0.59, -3.30, 6.98, -5.16,
 0.83,0.27,-0.58, -2.49, 5.83, -5.71,
 0.83,0.27,-0.59, -1.79, 4.95, -6.63,
 0.83,0.27,-0.58, -1.21, 4.41, -7.39,
 0.84,0.27,-0.59, -0.75, 4.76, -8.11,
 0.85,0.27,-0.60, -0.84, 5.56, -8.93,
 0.85,0.27,-0.59, -1.42, 6.92, -9.65,
 0.86,0.27,-0.59, -1.73, 8.38, -9.88,
 0.86,0.27,-0.59, -2.06, 9.50, -9.73,
 0.86,0.27,-0.59, -2.46, 9.91, -9.33,
 0.86,0.27,-0.59, -2.47, 9.56, -8.72,
 0.86,0.27,-0.58, -2.34, 8.92, -7.94,
 0.86,0.28,-0.57, -2.43, 8.31, -6.78,
 0.86,0.27,-0.56, -2.52, 7.10, -5.54,
 0.86,0.28,-0.57, -2.96, 6.27, -4.64,
 0.86,0.29,-0.56, -3.57, 4.79, -4.15,
 0.86,0.28,-0.57, -3.39, 3.98, -3.98,
 0.86,0.28,-0.58, -3.69, 3.36, -3.80,
 0.87,0.29,-0.59, -4.26, 3.57, -4.47,
 0.87,0.28,-0.60, -4.00, 4.44, -4.14,
 0.87,0.28,-0.59, -3.91, 5.63, -3.45,
 0.86,0.28,-0.60, -4.27, 6.43, -3.08,
 0.86,0.27,-0.60, -3.51, 7.25, -3.33,
 0.85,0.26,-0.60, -1.76, 7.51, -2.70,
 0.85,0.26,-0.59, -1.04, 7.76, -2.67,
 0.84,0.27,-0.58, -0.67, 7.36, -3.30,
 0.85,0.27,-0.56, -2.06, 6.63, -3.62,
 0.85,0.27,-0.57, -3.08, 6.67, -3.53,
 0.84,0.26,-0.58, -3.40, 6.02, -3.47,
 0.85,0.26,-0.58, -3.50, 5.69, -3.91,
 0.85,0.27,-0.59, -3.57, 5.25, -4.38,
 0.85,0.27,-0.59, -3.40, 5.33, -4.35,
 0.86,0.27,-0.58, -3.08, 5.40, -4.02,
 0.86,0.27,-0.58, -2.90, 5.19, -3.25,
 0.86,0.28,-0.58, -2.87, 4.55, -2.56,
 0.85,0.27,-0.58, -2.89, 4.17, -2.37,
 0.84,0.27,-0.58, -2.73, 3.71, -2.06,
 0.85,0.27,-0.58, -2.23, 3.50, -2.03,
 0.84,0.27,-0.58, -1.73, 3.54, -2.61,
 0.84,0.28,-0.58, -1.28, 4.14, -3.13,
 0.84,0.27,-0.57, -1.33, 5.53, -3.79,
 0.84,0.27,-0.57, -1.40, 7.08, -4.89,
 0.84,0.28,-0.57, -1.66, 8.09, -5.63,
 0.86,0.28,-0.56, -2.58, 9.08, -6.44,
 0.85,0.28,-0.57, -3.86, 9.65, -6.72,
 0.86,0.28,-0.57, -4.67, 9.53, -7.10,
 0.87,0.28,-0.56, -5.65, 9.07, -6.73,
 0.86,0.28,-0.58, -6.18, 8.38, -5.97,
 0.86,0.28,-0.59, -5.30, 7.44, -5.80,
 0.87,0.28,-0.59, -3.88, 6.55, -5.36,
 0.87,0.27,-0.58, -2.87, 6.41, -4.64,
 0.87,0.28,-0.57, -1.44, 5.47, -3.82,
 0.88,0.28,-0.57, -0.38, 4.90, -2.69,
 0.87,0.28,-0.56, 0.09, 4.44, -1.66,
 0.86,0.29,-0.55, -0.67, 4.12, -1.83,
 0.86,0.29,-0.56, -1.39, 3.59, -1.95,
 0.85,0.29,-0.57, -1.92, 3.02, -2.50,
 0.85,0.28,-0.56, -2.98, 3.40, -2.69,
 0.84,0.29,-0.56, -3.69, 3.59, -2.93,
 0.85,0.28,-0.56, -4.24, 4.70, -3.37,
 0.84,0.28,-0.58, -4.14, 5.80, -4.00,
 0.84,0.29,-0.58, -3.92, 6.11, -4.29,
 0.84,0.29,-0.57, -3.08, 6.55, -4.12,
 0.85,0.29,-0.58, -2.31, 6.43, -3.63,
 0.84,0.29,-0.57, -2.06, 6.32, -3.94,
 0.84,0.29,-0.57, -2.12, 5.88, -3.86,
 0.85,0.28,-0.58, -1.51, 5.05, -4.09,
 0.85,0.28,-0.57, -1.18, 4.43, -4.05,
 0.86,0.29,-0.56, -1.95, 3.62, -3.88,
 0.86,0.28,-0.56, -2.06, 3.05, -3.45,
 0.86,0.29,-0.56, -3.11, 2.79, -2.92,
 0.87,0.28,-0.56, -4.06, 2.46, -2.63,
 0.86,0.29,-0.57, -4.47, 1.80, -2.06,
 0.86,0.29,-0.57, -4.43, 0.79, -1.22,
 0.86,0.29,-0.57, -3.69, 1.24, -0.64,
 0.86,0.29,-0.57, -4.23, 1.27, -0.29,
 0.85,0.29,-0.56, -3.82, 1.02, -0.20,
 0.85,0.28,-0.57, -3.45, 1.45, -0.95,
 0.84,0.28,-0.56, -3.27, 1.86, -1.71,
 0.84,0.28,-0.54, -3.48, 2.84, -2.79,
 0.84,0.28,-0.55, -4.50, 3.83, -4.20,
 0.83,0.29,-0.56, -5.54, 4.98, -5.86,
 0.84,0.28,-0.57, -6.12, 6.47, -7.48,
 0.85,0.28,-0.57, -6.66, 8.37, -8.81,
 0.86,0.29,-0.58, -5.10, 8.72, -9.11,
 0.87,0.28,-0.59, -3.40, 8.87, -8.46,
 0.87,0.28,-0.60, -2.03, 9.25, -7.74,
 0.88,0.28,-0.58, -1.50, 8.76, -6.89,
 0.88,0.29,-0.57, -0.60, 7.74, -5.53,
 0.88,0.28,-0.56, 0.37, 6.41, -4.49,
 0.88,0.28,-0.55, 0.00, 5.51, -3.34,
 0.88,0.28,-0.55, -0.63, 3.44, -1.71,
 0.87,0.29,-0.54, -1.51, 0.53, -0.70,
 0.87,0.28,-0.54, -2.58, -1.30, -0.44,
 0.86,0.29,-0.55, -4.34, -2.35, -0.47,
 0.88,0.28,-0.55, -5.97, -2.00, -0.67,
 0.87,0.28,-0.55, -7.53, -1.15, -0.66,
 0.88,0.29,-0.56, -7.02, -0.20, -0.60,
 0.87,0.28,-0.58, -5.94, 1.45, -0.66,
 0.87,0.28,-0.59, -4.81, 2.85, -0.73,
 0.86,0.27,-0.58, -3.85, 4.32, -1.08,
 0.85,0.28,-0.58, -3.50, 5.30, -1.45,
 0.85,0.27,-0.58, -2.99, 5.91, -2.02,
 0.86,0.27,-0.57, -2.12, 5.62, -2.34,
 0.86,0.28,-0.56, -1.97, 5.62, -2.64,
 0.85,0.27,-0.57, -1.85, 6.15, -3.36,
 0.86,0.28,-0.55, -2.46, 6.11, -3.82,
 0.86,0.29,-0.56, -3.08, 6.43, -4.05,
 0.87,0.28,-0.55, -4.06, 6.98, -4.05,
 0.87,0.29,-0.55, -5.53, 7.80, -4.31,
 0.87,0.28,-0.54, -5.97, 8.17, -4.24,
 0.88,0.29,-0.56, -6.64, 7.57, -4.05,
 0.87,0.30,-0.56, -6.96, 7.36, -3.66,
 0.87,0.30,-0.56, -6.73, 6.63, -2.60,
 0.88,0.30,-0.57, -6.11, 5.42, -1.45,
 0.87,0.30,-0.58, -4.21, 3.60, -0.43,
 0.87,0.29,-0.59, -2.18, 2.50, 0.95,
 0.86,0.29,-0.58, -0.49, 2.05, 1.50,
 0.85,0.29,-0.57, 0.41, 1.98, 1.33,
 0.85,0.28,-0.55, 0.79, 2.29, 1.11,
 0.85,0.28,-0.54, 0.09, 3.05, 0.37,
 0.85,0.29,-0.55, -0.63, 3.82, -0.55,
 0.84,0.28,-0.55, -1.54, 4.20, -1.01,
 0.85,0.29,-0.56, -2.84, 3.86, -1.85,
 0.85,0.29,-0.56, -4.23, 3.92, -2.56,
 0.86,0.28,-0.56, -4.98, 5.08, -2.89,
 0.86,0.29,-0.56, -5.54, 6.35, -3.05,
 0.86,0.29,-0.55, -5.50, 6.96, -2.60,
 0.86,0.29,-0.56, -4.06, 6.21, -2.60,
 0.85,0.28,-0.57, -2.35, 6.08, -3.34,
 0.85,0.29,-0.57, -1.50, 5.98, -3.56,
 0.85,0.29,-0.56, -0.85, 4.92, -3.85,
 0.85,0.29,-0.54, -1.25, 4.38, -4.34,
 0.85,0.30,-0.54, -1.77, 3.95, -4.53,
 0.86,0.29,-0.53, -2.53, 3.88, -4.18,
 0.85,0.30,-0.53, -2.64, 3.05, -4.46,
 0.86,0.30,-0.53, -3.63, 3.57, -4.40,
 0.87,0.30,-0.53, -4.55, 4.41, -4.66,
 0.87,0.30,-0.53, -4.78, 5.33, -4.24,
 0.87,0.29,-0.54, -4.15, 5.98, -2.95,
 0.87,0.30,-0.55, -3.50, 5.94, -2.24,
 0.85,0.29,-0.56, -2.87, 5.40, -1.92,
 0.85,0.30,-0.55, -2.55, 4.20, -1.59,
 0.85,0.30,-0.55, -2.64, 3.10, -1.73,
 0.85,0.30,-0.54, -3.54, 1.97, -2.26,
 0.85,0.30,-0.54, -4.29, 1.18, -2.85,
 0.85,0.30,-0.54, -5.36, 0.81, -2.96,
 0.86,0.29,-0.55, -6.63, 1.27, -3.33,
 0.87,0.30,-0.56, -7.37, 2.52, -2.99,
 0.87,0.29,-0.55, -7.74, 4.00, -2.61,
 0.88,0.29,-0.55, -7.89, 5.19, -2.50,
 0.88,0.29,-0.55, -8.00, 5.77, -2.75,
 0.86,0.29,-0.55, -7.10, 6.02, -3.16,
 0.87,0.30,-0.56, -6.08, 6.09, -3.74,
 0.86,0.30,-0.56, -5.54, 6.34, -3.88,
 0.87,0.30,-0.55, -5.69, 5.88, -4.56,
 0.86,0.29,-0.55, -5.11, 5.15, -4.53,
 0.87,0.29,-0.55, -4.69, 3.95, -4.46,
 0.87,0.29,-0.55, -4.58, 3.50, -3.74,
 0.88,0.30,-0.54, -5.71, 3.56, -3.33,
 0.88,0.30,-0.55, -5.98, 3.27, -2.81,
 0.89,0.29,-0.55, -5.89, 3.37, -2.69,
 0.89,0.28,-0.57, -5.79, 3.77, -2.23,
 0.88,0.28,-0.56, -5.40, 3.56, -2.00,
 0.88,0.28,-0.56, -4.93, 3.82, -1.76,
 0.88,0.28,-0.56, -4.67, 3.69, -1.22,
 0.87,0.28,-0.57, -4.18, 3.53, -0.84,
 0.87,0.28,-0.56, -3.53, 2.76, -0.73,
 0.87,0.29,-0.57, -3.30, 2.32, -0.67,
