accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.80,0.18,0.77, 13.54, -106.24, 10.27,
 0.77,0.19,0.78, 12.67, -105.16, 17.79,
 0.75,0.19,0.77, 11.48, -103.65, 19.97,
 0.73,0.17,0.75, 9.62, -101.79, 18.69,
 0.71,0.17,0.75, 7.94, -99.54, 14.60,
 0.74,0.17,0.73, 6.02, -91.11, 9.65,
 0.74,0.17,0.72, 3.33, -81.89, 3.04,
 0.73,0.17,0.74, -0.31, -79.60, -2.29,
 0.78,0.16,0.69, -0.11, -67.51, -5.77,
 0.78,0.15,0.69, 0.09, -66.20, -6.69,
 0.78,0.17,0.66, 3.18, -69.31, -3.28,
 0.82,0.15,0.64, 4.89, -75.92, 2.49,
 0.83,0.16,0.65, 8.89, -82.64, 7.76,
 0.85,0.18,0.67, 10.06, -88.18, 13.25,
 0.84,0.19,0.67, 11.27, -93.44, 17.74,
 0.88,0.19,0.69, 12.21, -95.40, 18.53,
 0.86,0.20,0.71, 10.79, -95.97, 21.83,
 0.89,0.20,0.73, 8.29, -93.76, 23.63,
 0.87,0.20,0.74, 5.59, -89.95, 24.53,
 0.84,0.22,0.77, 2.67, -85.59, 27.54,
 0.81,0.21,0.75, -0.61, -80.12, 26.27,
 0.76,0.19,0.74, -2.92, -79.54, 23.11,
 0.74,0.17,0.73, -5.79, -80.64, 18.64,
 0.72,0.16,0.71, -9.31, -82.50, 13.18,
 0.72,0.17,0.69, -12.98, -83.66, 8.05,
 0.73,0.16,0.65, -16.08, -84.52, 6.00,
 0.74,0.14,0.61, -17.74, -85.45, 5.10,
 0.75,0.13,0.58, -18.18, -86.46, 4.34,
 0.78,0.13,0.54, -17.95, -86.89, 4.60,
 0.79,0.12,0.52, -16.66, -87.97, 5.74,
 0.82,0.11,0.48, -15.37, -89.62, 6.46,
 0.82,0.11,0.47, -11.47, -93.88, 7.77,
 0.86,0.11,0.45, -7.80, -94.67, 8.99,
 0.88,0.12,0.45, -6.92, -91.83, 11.53,
 0.87,0.14,0.45, -4.46, -92.55, 15.44,
 0.90,0.13,0.43, -3.68, -90.90, 18.87,
 0.89,0.12,0.44, -3.05, -86.99, 22.06,
 0.88,0.14,0.42, -4.12, -82.67, 24.89,
 0.85,0.12,0.44, -2.06, -79.91, 25.07,
 0.85,0.11,0.45, -4.41, -76.96, 23.01,
 0.85,0.13,0.46, -6.02, -75.37, 21.27,
 0.86,0.10,0.46, -7.77, -73.44, 19.98,
 0.87,0.11,0.45, -10.38, -69.94, 18.46,
 0.85,0.11,0.44, -12.34, -69.53, 18.60,
 0.82,0.10,0.43, -10.79, -74.78, 18.70,
 0.88,0.08,0.41, -13.73, -68.95, 15.71,
 0.86,0.10,0.40, -15.04, -69.15, 13.80,
 0.88,0.09,0.38, -15.08, -68.73, 10.87,
 0.90,0.09,0.37, -15.11, -69.95, 7.88,
 0.94,0.09,0.35, -14.56, -70.93, 7.10,
 0.96,0.11,0.32, -14.60, -73.92, 10.21,
 0.98,0.09,0.31, -10.11, -75.30, 14.31,
 0.99,0.08,0.29, -7.50, -75.80, 20.82,
 0.99,0.08,0.29, -5.86, -75.19, 23.28,
 0.95,0.09,0.29, -5.36, -75.86, 26.41,
 0.93,0.07,0.28, -3.69, -74.50, 26.98,
 0.89,0.08,0.29, -3.73, -74.56, 26.15,
 0.86,0.07,0.29, -4.85, -74.44, 22.84,
 0.83,0.08,0.27, -7.11, -75.01, 17.13,
 0.84,0.07,0.28, -9.18, -73.21, 11.39,
 0.84,0.08,0.27, -10.40, -70.69, 7.02,
 0.83,0.08,0.27, -11.73, -68.50, 1.27,
 0.85,0.07,0.26, -12.95, -66.61, -6.14,
 0.91,0.09,0.24, -13.92, -63.76, -8.81,
 0.93,0.09,0.24, -12.99, -64.06, -6.99,
 0.95,0.08,0.21, -10.46, -66.69, -2.60,
 0.95,0.09,0.21, -8.08, -78.03, 7.07,
 0.97,0.07,0.16, -5.11, -76.35, 10.56,
 0.91,0.07,0.17, -3.05, -86.08, 13.18,
 0.93,0.08,0.15, -2.49, -91.95, 14.69,
 0.88,0.09,0.16, -2.98, -95.80, 13.40,
 0.88,0.08,0.14, -5.21, -98.17, 9.82,
 0.88,0.07,0.11, -5.91, -96.81, 4.70,
 0.91,0.07,0.11, -6.81, -93.62, -0.63,
 0.93,0.07,0.12, -7.53, -87.01, -5.40,
 0.95,0.07,0.13, -7.40, -79.89, -8.55,
 0.97,0.08,0.12, -7.85, -74.02, -9.31,
 0.97,0.06,0.11, -7.56, -70.34, -8.31,
 0.97,0.07,0.10, -6.17, -69.57, -6.12,
 0.95,0.09,0.09, -4.64, -72.11, -2.49,
 0.91,0.09,0.05, -2.31, -78.93, -0.38,
 0.90,0.09,0.04, 0.11, -87.05, 0.43,
 0.92,0.09,0.03, 1.27, -94.09, 1.48,
 0.88,0.11,0.01, -0.73, -105.27, 0.02,
 0.94,0.08,0.03, 0.11, -105.77, -3.92,
 1.01,0.07,0.01, -1.37, -102.84, -7.95,
 1.00,0.06,-0.04, -0.95, -103.08, -10.76,
 1.06,0.05,-0.05, -0.31, -99.36, -13.68,
 1.11,0.05,-0.05, -0.61, -91.54, -13.77,
 1.08,0.04,-0.09, -0.43, -86.40, -11.08,
 1.12,0.03,-0.07, -0.31, -81.21, -6.89,
 1.10,0.06,-0.09, -0.81, -79.24, -2.76,
 1.08,0.07,-0.12, 1.25, -78.87, 0.95,
 1.05,0.06,-0.13, 2.20, -79.53, 4.49,
 1.03,0.07,-0.12, 3.28, -81.24, 6.38,
 1.01,0.07,-0.11, 2.84, -82.09, 6.21,
 1.00,0.06,-0.10, 2.79, -82.41, 4.02,
 1.01,0.10,-0.09, 1.16, -81.05, 1.79,
 1.02,0.08,-0.09, -1.13, -76.84, -0.21,
 1.00,0.09,-0.11, -2.32, -75.40, -3.86,
 1.02,0.10,-0.12, -2.78, -72.27, -6.55,
 1.02,0.09,-0.12, -2.20, -71.45, -7.22,
 1.03,0.08,-0.11, -1.11, -70.89, -6.73,
 1.04,0.08,-0.12, -0.67, -69.42, -5.63,
 1.03,0.09,-0.11, -1.95, -68.89, -4.56,
 1.02,0.09,-0.14, -3.97, -69.53, -3.51,
 1.01,0.09,-0.15, -5.51, -70.73, -4.18,
 1.03,0.08,-0.16, -7.10, -71.60, -6.41,
 1.05,0.08,-0.16, -8.81, -72.17, -7.80,
 1.05,0.08,-0.18, -9.56, -72.35, -7.94,
 1.06,0.09,-0.20, -9.11, -73.48, -7.40,
 1.07,0.07,-0.22, -8.40, -72.08, -5.50,
 1.09,0.08,-0.22, -7.98, -69.57, -4.60,
 1.06,0.09,-0.24, -6.43, -67.48, -2.58,
 1.05,0.09,-0.24, -5.34, -66.67, -0.73,
 1.05,0.09,-0.23, -4.92, -64.27, 0.47,
 1.02,0.10,-0.23, -6.35, -63.39, 0.73,
 1.01,0.10,-0.24, -8.66, -63.02, 1.02,
 1.01,0.09,-0.25, -10.20, -61.92, 1.36,
 1.01,0.08,-0.26, -11.74, -61.21, 0.67,
 1.01,0.08,-0.26, -12.85, -61.10, -0.26,
 1.02,0.08,-0.27, -13.50, -57.21, -0.70,
 1.01,0.09,-0.28, -15.48, -56.03, -0.61,
 1.02,0.08,-0.28, -17.88, -54.53, -2.29,
 1.01,0.07,-0.30, -18.72, -51.69, -2.73,
 1.02,0.09,-0.29, -18.87, -49.30, -3.44,
 1.00,0.09,-0.31, -16.15, -46.55, -5.16,
 1.02,0.10,-0.29, -14.69, -41.65, -7.40,
 1.01,0.12,-0.30, -14.63, -39.33, -7.65,
 1.00,0.12,-0.31, -15.57, -40.50, -8.44,
 1.00,0.11,-0.34, -15.40, -43.24, -8.06,
 1.02,0.09,-0.38, -14.17, -45.19, -6.69,
 1.03,0.09,-0.38, -11.71, -47.82, -4.08,
 1.03,0.09,-0.38, -9.85, -45.88, -1.56,
 1.03,0.07,-0.40, -8.73, -43.37, -0.87,
 1.03,0.08,-0.39, -7.05, -35.79, -0.85,
 1.03,0.11,-0.36, -7.97, -27.48, -1.83,
 1.02,0.12,-0.34, -8.55, -20.40, -3.63,
 0.99,0.12,-0.35, -9.76, -15.16, -6.90,
 0.98,0.13,-0.35, -11.34, -11.66, -11.04,
 0.98,0.14,-0.35, -12.76, -9.94, -12.81,
 0.98,0.14,-0.33, -14.76, -10.49, -11.74,
 0.95,0.14,-0.36, -16.26, -14.63, -9.59,
 0.94,0.13,-0.38, -16.90, -20.24, -8.08,
 0.95,0.14,-0.38, -16.56, -24.89, -6.84,
 0.95,0.14,-0.39, -15.91, -26.64, -4.82,
 0.95,0.13,-0.39, -14.06, -26.17, -1.47,
 0.94,0.13,-0.41, -13.94, -24.85, -0.29,
 0.92,0.11,-0.41, -14.09, -25.71, -0.73,
 0.92,0.11,-0.42, -13.48, -24.53, -4.31,
 0.93,0.11,-0.42, -14.12, -21.21, -6.02,
 0.95,0.12,-0.41, -15.02, -17.33, -6.95,
 0.96,0.12,-0.42, -15.79, -13.65, -8.56,
 0.96,0.13,-0.43, -15.68, -11.77, -8.85,
 0.96,0.12,-0.42, -16.35, -10.21, -8.50,
 0.95,0.12,-0.45, -16.50, -11.02, -8.58,
 0.94,0.11,-0.46, -16.44, -13.66, -9.15,
 0.94,0.11,-0.49, -15.54, -15.54, -9.40,
 0.95,0.09,-0.48, -13.92, -16.21, -8.96,
 0.94,0.09,-0.49, -11.91, -13.54, -9.40,
 0.97,0.09,-0.49, -10.27, -10.90, -9.25,
 0.98,0.10,-0.48, -8.82, -8.26, -8.92,
 0.97,0.10,-0.49, -8.06, -7.10, -9.27,
 1.00,0.10,-0.48, -8.29, -6.00, -8.14,
 1.00,0.11,-0.46, -8.75, -3.21, -6.69,
 0.99,0.10,-0.46, -7.28, -4.31, -6.00,
 0.98,0.10,-0.48, -4.53, -3.65, -5.53,
 0.97,0.11,-0.45, -2.40, -2.41, -5.36,
 0.97,0.11,-0.43, -2.58, 0.24, -6.89,
 0.96,0.12,-0.40, -3.37, -1.25, -9.56,
 0.95,0.13,-0.43, -4.44, -1.37, -12.70,
 0.96,0.14,-0.43, -5.36, 1.22, -14.52,
 0.98,0.14,-0.43, -5.60, 2.98, -15.44,
 0.99,0.14,-0.44, -7.08, 3.01, -14.02,
 1.00,0.13,-0.45, -9.39, 2.47, -10.27,
 1.00,0.11,-0.46, -8.49, -1.68, -8.96,
 1.00,0.10,-0.49, -6.61, -2.89, -7.42,
 1.01,0.10,-0.48, -5.40, -2.05, -5.91,
 1.01,0.09,-0.47, -3.94, -1.28, -5.80,
 0.99,0.10,-0.48, -2.18, 0.47, -6.34,
 0.98,0.10,-0.49, 0.50, 2.17, -7.30,
 0.98,0.10,-0.49, 2.53, 4.31, -8.14,
 0.99,0.11,-0.48, 3.95, 6.87, -8.66,
 0.99,0.13,-0.47, 4.29, 7.60, -8.52,
 0.99,0.14,-0.46, 4.89, 8.34, -7.15,
 1.00,0.15,-0.44, 4.61, 8.34, -5.07,
 0.98,0.14,-0.44, 3.68, 6.11, -3.37,
 0.98,0.14,-0.43, 3.15, 3.44, -2.27,
 0.99,0.13,-0.41, 1.86, 3.11, -0.95,
 0.99,0.13,-0.40, -0.95, 2.55, 0.50,
 0.98,0.13,-0.39, -3.48, 1.01, 1.77,
 0.97,0.13,-0.40, -5.08, -0.64, 2.09,
 0.96,0.13,-0.42, -5.89, -0.75, 2.18,
 0.95,0.13,-0.44, -6.11, 0.47, 1.22,
 0.94,0.12,-0.43, -5.54, 1.47, -0.61,
 0.94,0.12,-0.44, -4.84, 1.18, -2.26,
 0.95,0.13,-0.45, -3.60, 1.65, -4.58,
 0.95,0.13,-0.46, -1.97, 3.44, -6.90,
 0.97,0.13,-0.46, 0.02, 5.83, -8.24,
 0.97,0.13,-0.47, 2.27, 8.49, -8.82,
 0.98,0.13,-0.45, 4.09, 11.08, -9.13,
 0.98,0.14,-0.43, 5.83, 13.01, -8.82,
 0.98,0.14,-0.42, 5.97, 14.32, -8.29,
 0.97,0.14,-0.41, 5.45, 14.14, -8.11,
 0.97,0.14,-0.39, 5.08, 12.99, -7.83,
 0.98,0.16,-0.37, 3.94, 12.12, -6.24,
 0.97,0.16,-0.36, 2.00, 11.11, -4.37,
 0.96,0.16,-0.35, -0.46, 7.63, -3.53,
 0.96,0.17,-0.36, -2.98, 4.11, -2.56,
 0.96,0.17,-0.37, -4.73, 1.27, -2.50,
 0.98,0.17,-0.37, -6.11, 0.43, -2.32,
 0.98,0.17,-0.38, -7.39, 0.75, -2.60,
 1.00,0.16,-0.36, -9.51, 2.12, -2.11,
 0.98,0.16,-0.38, -9.30, 2.81, -0.96,
 0.98,0.14,-0.38, -7.53, 3.97, -1.34,
 0.99,0.14,-0.39, -7.08, 7.34, -1.44,
 0.99,0.13,-0.38, -8.26, 10.06, -0.03,
 0.97,0.13,-0.39, -8.32, 8.99, -0.40,
 0.96,0.12,-0.41, -8.67, 8.56, -1.16,
 0.97,0.12,-0.43, -8.89, 8.82, -0.09,
 0.96,0.12,-0.42, -9.39, 7.79, 0.34,
 0.97,0.12,-0.42, -9.74, 8.79, 0.06,
 0.97,0.14,-0.42, -9.63, 9.15, 0.37,
 0.97,0.13,-0.43, -8.85, 8.69, -0.14,
 0.96,0.13,-0.44, -8.90, 9.40, 0.55,
 0.97,0.13,-0.43, -7.13, 8.18, 0.41,
 0.98,0.13,-0.42, -4.93, 8.49, 0.81,
 0.97,0.14,-0.43, -3.08, 9.59, 2.00,
 0.95,0.13,-0.41, -2.17, 9.07, 2.37,
 0.94,0.14,-0.41, -1.85, 8.31, 1.91,
 0.94,0.14,-0.39, -2.79, 8.14, 0.56,
 0.93,0.14,-0.37, -4.67, 8.18, -1.24,
 0.95,0.14,-0.36, -7.66, 8.47, -1.51,
 0.94,0.15,-0.37, -9.40, 7.79, -1.71,
 0.96,0.14,-0.38, -10.63, 7.42, -2.63,
 0.97,0.15,-0.39, -11.30, 8.92, -2.02,
 0.96,0.15,-0.40, -11.15, 8.78, -2.72,
 0.98,0.14,-0.41, -11.79, 11.37, -2.40,
 0.98,0.14,-0.39, -11.02, 12.15, -2.53,
 0.98,0.15,-0.41, -9.82, 12.18, -1.62,
 0.98,0.15,-0.40, -8.14, 11.42, -1.22,
 0.97,0.15,-0.41, -6.72, 9.53, 0.27,
 0.96,0.15,-0.39, -3.42, 6.34, 0.70,
 0.97,0.14,-0.40, -1.83, 4.49, 0.00,
 0.96,0.14,-0.39, -1.60, 3.04, -0.81,
 0.97,0.14,-0.38, -1.77, 1.53, -0.89,
 0.96,0.14,-0.38, -2.69, 1.54, -0.85,
 0.96,0.14,-0.38, -4.11, 2.46, -1.28,
 0.96,0.14,-0.39, -5.18, 4.09, -1.60,
 0.96,0.14,-0.39, -5.47, 5.57, -2.40,
 0.96,0.14,-0.40, -6.02, 7.07, -3.62,
 0.97,0.14,-0.38, -6.43, 9.73, -3.71,
 0.96,0.14,-0.39, -6.43, 11.45, -4.61,
 0.95,0.15,-0.39, -6.02, 11.86, -4.87,
 0.94,0.15,-0.37, -6.32, 10.73, -4.21,
 0.94,0.15,-0.36, -6.78, 8.92, -4.90,
 0.94,0.15,-0.36, -8.20, 7.79, -5.76,
 0.94,0.16,-0.36, -8.52, 5.37, -5.04,
 0.95,0.16,-0.37, -7.82, 3.25, -5.76,
 0.96,0.16,-0.37, -7.98, 3.88, -6.03,
 0.97,0.16,-0.36, -8.47, 5.69, -5.95,
 0.97,0.16,-0.37, -8.47, 6.87, -6.41,
 0.98,0.17,-0.38, -8.23, 8.06, -6.09,
 1.00,0.15,-0.40, -7.66, 7.97, -5.40,
 1.00,0.13,-0.40, -6.70, 8.02, -4.00,
 1.00,0.13,-0.41, -5.91, 7.77, -2.49,
 0.99,0.14,-0.41, -5.01, 7.31, -1.18,
 0.98,0.14,-0.40, -4.60, 6.14, 0.17,
 0.97,0.14,-0.38, -5.40, 4.17, 0.89,
 0.95,0.14,-0.38, -5.83, 0.79, 0.27,
 0.95,0.14,-0.39, -4.81, -2.70, -0.38,
 0.95,0.14,-0.38, -4.26, -3.34, -1.15,
 0.95,0.14,-0.37, -4.72, -2.82, -3.30,
 0.96,0.14,-0.38, -4.82, -2.06, -4.23,
 0.98,0.15,-0.38, -5.04, -0.63, -4.73,
 0.99,0.15,-0.38, -5.22, 1.80, -4.98,
 0.99,0.14,-0.38, -4.95, 4.03, -5.02,
 0.99,0.14,-0.39, -5.31, 6.43, -5.07,
 0.99,0.14,-0.38, -5.89, 8.14, -4.89,
 0.99,0.14,-0.39, -6.00, 8.66, -4.61,
 0.97,0.14,-0.39, -5.51, 7.33, -4.02,
 0.97,0.14,-0.40, -4.89, 5.97, -3.47,
 0.97,0.14,-0.40, -4.35, 5.27, -3.97,
 0.97,0.14,-0.39, -3.65, 4.03, -4.55,
 0.98,0.14,-0.39, -2.75, 2.58, -4.02,
 0.99,0.16,-0.38, -3.18, 1.02, -2.69,
 0.98,0.16,-0.38, -3.59, -1.19, -1.68,
 0.98,0.16,-0.38, -3.13, -3.13, -0.99,
 0.99,0.16,-0.38, -3.68, -3.44, -0.38,
 0.99,0.15,-0.37, -4.58, -3.65, 0.11,
 0.99,0.16,-0.38, -5.08, -3.08, 1.07,
 0.98,0.15,-0.38, -4.89, -2.26, 1.59,
 0.98,0.15,-0.38, -4.67, -0.69, 1.13,
 0.98,0.14,-0.36, -3.94, 1.16, 1.45,
 0.98,0.16,-0.37, -5.11, 3.95, 1.01,
 0.96,0.15,-0.36, -6.40, 5.22, -1.01,
 0.97,0.15,-0.37, -7.04, 5.24, -2.52,
 0.97,0.16,-0.35, -7.80, 4.05, -3.37,
 0.97,0.16,-0.36, -8.08, 2.87, -4.02,
 0.98,0.15,-0.38, -8.55, 2.14, -4.11,
 0.99,0.15,-0.38, -8.14, 2.53, -3.83,
 1.01,0.15,-0.39, -7.36, 3.01, -3.11,
 1.01,0.14,-0.39, -6.12, 3.88, -2.64,
 1.00,0.13,-0.39, -4.55, 3.85, -2.31,
 1.00,0.14,-0.40, -4.05, 4.56, -1.80,
 1.00,0.14,-0.39, -4.20, 3.59, -0.96,
 0.99,0.14,-0.39, -4.12, 2.46, -0.32,
 0.98,0.15,-0.38, -3.97, 2.08, -0.20,
 0.98,0.15,-0.38, -4.27, 2.18, -0.21,
 0.97,0.15,-0.38, -4.08, 2.00, -0.60,
 0.97,0.15,-0.37, -3.89, 1.95, -1.69,
 0.98,0.16,-0.38, -3.79, 3.95, -1.86,
 0.98,0.16,-0.39, -3.59, 6.17, -1.82,
 0.97,0.16,-0.37, -2.96, 8.05, -2.15,
 0.96,0.16,-0.38, -2.84, 8.44, -2.72,
 0.97,0.16,-0.36, -2.98, 8.35, -2.46,
 0.97,0.16,-0.36, -3.34, 8.55, -1.57,
 0.96,0.17,-0.36, -4.23, 7.82, -0.90,
 0.96,0.18,-0.35, -5.98, 6.55, -0.34,
 0.95,0.17,-0.34, -6.96, 4.82, 0.52,
 0.95,0.17,-0.35, -7.86, 2.99, 1.10,
 0.95,0.17,-0.35, -8.82, 1.54, 0.95,
 0.95,0.16,-0.36, -9.27, 1.16, 0.72,
 0.95,0.16,-0.36, -9.21, 1.44, -0.34,
 0.95,0.16,-0.38, -8.87, 2.67, -0.61,
 0.95,0.15,-0.38, -8.55, 3.48, -1.69,
 0.95,0.15,-0.39, -7.68, 3.73, -2.50,
 0.95,0.16,-0.39, -7.19, 4.21, -3.36,
 0.96,0.15,-0.38, -6.78, 4.58, -4.44,
 0.96,0.15,-0.38, -7.04, 6.09, -5.11,
 0.96,0.15,-0.39, -7.22, 7.05, -4.89,
 0.96,0.14,-0.38, -5.91, 5.82, -6.53,
 0.98,0.14,-0.40, -4.47, 6.43, -7.33,
