accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 1.00,0.24,-0.44, -6.76, -18.50, -1.37,
 0.98,0.24,-0.45, -7.76, -21.13, -1.71,
 0.99,0.23,-0.45, -8.56, -22.24, -2.47,
 1.01,0.24,-0.46, -9.77, -21.07, -1.97,
 1.00,0.26,-0.46, -10.37, -20.11, -1.15,
 0.99,0.25,-0.48, -8.72, -19.40, 0.15,
 0.98,0.25,-0.50, -6.41, -18.89, 0.29,
 0.97,0.24,-0.51, -3.79, -16.93, -0.20,
 0.99,0.23,-0.51, -1.59, -14.20, -2.18,
 1.00,0.23,-0.52, 0.32, -11.44, -2.05,
 1.00,0.23,-0.51, 1.85, -10.09, -0.69,
 0.99,0.24,-0.51, 2.06, -9.71, 1.65,
 0.98,0.24,-0.52, 1.97, -9.85, 4.26,
 0.97,0.23,-0.51, 2.63, -10.96, 5.86,
 0.95,0.22,-0.50, 3.59, -13.51, 6.14,
 0.94,0.21,-0.48, 3.34, -15.36, 4.92,
 0.93,0.21,-0.49, 2.20, -17.10, 2.73,
 0.91,0.21,-0.48, 0.87, -18.43, 1.07,
 0.92,0.22,-0.48, 1.02, -19.59, -0.58,
 0.91,0.23,-0.50, 0.34, -20.27, -2.18,
 0.92,0.22,-0.49, 0.75, -20.70, -3.74,
 0.93,0.23,-0.49, -1.22, -19.31, -4.24,
 0.93,0.22,-0.49, -3.36, -16.41, -4.08,
 0.92,0.22,-0.52, -4.43, -15.54, -4.29,
 0.92,0.21,-0.54, -4.40, -15.27, -4.29,
 0.91,0.22,-0.53, -4.29, -14.40, -4.47,
 0.93,0.20,-0.51, -4.35, -12.66, -4.66,
 0.93,0.22,-0.50, -4.41, -11.25, -3.68,
 0.92,0.21,-0.50, -6.53, -11.50, -2.75,
 0.90,0.21,-0.49, -7.53, -13.19, -1.65,
 0.89,0.22,-0.50, -7.28, -15.18, -1.47,
 0.90,0.22,-0.49, -6.96, -16.66, -1.74,
 0.90,0.23,-0.52, -6.26, -16.92, -1.69,
 0.90,0.23,-0.55, -4.78, -17.08, -2.00,
 0.92,0.22,-0.57, -1.15, -16.82, -1.98,
 0.92,0.23,-0.56, 1.74, -14.47, -2.43,
 0.93,0.22,-0.56, 3.80, -12.24, -2.31,
 0.93,0.23,-0.56, 5.25, -11.60, -1.31,
 0.92,0.22,-0.54, 6.61, -10.55, -0.24,
 0.90,0.23,-0.52, 7.18, -10.26, 0.40,
 0.88,0.24,-0.49, 6.66, -11.01, 0.43,
 0.86,0.23,-0.47, 5.30, -12.14, -0.87,
 0.85,0.23,-0.45, 2.56, -12.85, -3.45,
 0.85,0.24,-0.45, -2.27, -12.87, -5.71,
 0.86,0.24,-0.46, -5.05, -14.53, -6.79,
 0.89,0.25,-0.49, -6.40, -14.50, -7.16,
 0.91,0.25,-0.49, -7.25, -12.37, -7.10,
 0.93,0.26,-0.52, -6.37, -10.40, -5.66,
 0.93,0.25,-0.53, -5.79, -9.04, -3.66,
 0.91,0.25,-0.53, -5.21, -8.55, -2.27,
 0.90,0.24,-0.54, -4.05, -7.88, -1.30,
 0.88,0.24,-0.53, -2.89, -7.95, -1.22,
 0.87,0.23,-0.54, -2.47, -7.97, -1.19,
 0.86,0.24,-0.53, -1.59, -8.47, -2.05,
 0.87,0.23,-0.53, -1.25, -8.15, -3.42,
 0.86,0.23,-0.53, -2.06, -7.54, -5.47,
 0.88,0.24,-0.51, -2.93, -7.10, -6.70,
 0.89,0.23,-0.54, -4.26, -5.59, -7.56,
 0.91,0.24,-0.52, -5.33, -4.05, -7.48,
 0.92,0.24,-0.52, -6.00, -2.85, -6.37,
 0.92,0.24,-0.52, -5.33, -1.95, -4.87,
 0.92,0.23,-0.53, -4.46, -0.05, -4.08,
 0.91,0.22,-0.53, -3.40, 0.40, -3.68,
 0.91,0.22,-0.53, -2.96, 0.12, -2.29,
 0.90,0.22,-0.53, -2.41, -0.47, -1.51,
 0.90,0.22,-0.52, -2.61, -1.53, -0.37,
 0.89,0.22,-0.53, -2.43, -2.46, 0.44,
 0.89,0.23,-0.53, -2.90, -4.17, 1.53,
 0.89,0.23,-0.52, -3.71, -4.75, 1.08,
 0.88,0.23,-0.53, -3.94, -5.15, 0.20,
 0.88,0.23,-0.52, -3.71, -5.85, -0.15,
 0.87,0.23,-0.52, -3.91, -5.63, -0.99,
 0.86,0.23,-0.53, -4.67, -4.11, -1.31,
 0.87,0.24,-0.54, -4.73, -2.61, -1.71,
 0.86,0.23,-0.55, -4.26, -1.69, -2.35,
 0.87,0.23,-0.55, -3.89, -0.55, -3.80,
 0.88,0.23,-0.55, -3.07, 0.64, -4.21,
 0.86,0.24,-0.56, -2.43, 0.44, -4.03,
 0.88,0.22,-0.56, -1.54, 0.84, -4.64,
 0.87,0.23,-0.56, -0.98, 2.09, -7.34,
 0.88,0.22,-0.54, -0.90, 3.63, -4.90,
 0.88,0.22,-0.54, -1.54, 4.43, -4.56,
 0.88,0.23,-0.54, -2.21, 4.55, -4.84,
 0.87,0.23,-0.53, -2.69, 4.47, -5.31,
 0.87,0.24,-0.53, -3.39, 4.50, -6.09,
 0.87,0.24,-0.52, -4.56, 4.37, -7.04,
 0.88,0.24,-0.53, -6.00, 4.46, -7.37,
 0.87,0.24,-0.53, -6.24, 4.32, -7.37,
 0.88,0.23,-0.54, -6.35, 5.44, -7.59,
 0.87,0.23,-0.55, -5.83, 5.50, -8.52,
 0.87,0.24,-0.54, -4.75, 4.92, -8.79,
 0.87,0.25,-0.54, -2.96, 4.27, -8.00,
 0.88,0.24,-0.53, -1.02, 3.54, -8.09,
 0.88,0.25,-0.52, -0.32, 3.30, -7.76,
 0.89,0.25,-0.52, -0.64, 2.85, -6.34,
 0.90,0.25,-0.51, -0.96, 2.53, -5.39,
 0.90,0.25,-0.51, -1.74, 1.68, -3.83,
 0.90,0.26,-0.50, -2.43, 0.69, -2.82,
 0.91,0.26,-0.50, -3.69, -0.02, -1.95,
 0.89,0.26,-0.51, -5.13, -1.50, -0.73,
 0.89,0.26,-0.51, -5.98, -3.18, -0.05,
 0.89,0.25,-0.52, -6.24, -3.73, -0.06,
 0.88,0.26,-0.53, -6.63, -3.25, 0.09,
 0.86,0.25,-0.54, -5.59, -3.50, -0.24,
 0.87,0.24,-0.54, -3.95, -3.40, -1.22,
 0.87,0.24,-0.53, -3.47, -1.97, -1.91,
 0.87,0.24,-0.53, -3.98, -0.50, -2.43,
 0.86,0.25,-0.53, -4.14, 1.22, -3.63,
 0.86,0.24,-0.54, -3.71, 2.09, -5.53,
 0.87,0.24,-0.56, -3.16, 3.36, -7.59,
 0.88,0.24,-0.55, -3.16, 5.57, -9.51,
 0.89,0.24,-0.54, -3.54, 7.13, -9.48,
 0.90,0.23,-0.53, -3.80, 8.50, -9.34,
 0.89,0.23,-0.54, -3.51, 8.70, -9.57,
 0.90,0.24,-0.53, -3.47, 8.29, -9.04,
 0.90,0.24,-0.53, -4.02, 8.26, -8.49,
 0.90,0.24,-0.53, -4.49, 7.16, -7.47,
 0.90,0.24,-0.53, -5.24, 5.68, -6.29,
 0.90,0.24,-0.52, -5.65, 3.94, -5.66,
 0.90,0.24,-0.53, -5.71, 2.15, -4.70,
 0.90,0.23,-0.52, -5.25, 0.67, -4.49,
 0.89,0.24,-0.53, -5.39, -0.69, -4.58,
 0.90,0.23,-0.52, -5.76, -1.07, -4.73,
 0.90,0.24,-0.53, -5.60, -0.61, -4.47,
 0.90,0.24,-0.53, -5.66, 0.17, -3.97,
 0.90,0.24,-0.53, -6.09, 1.04, -3.33,
 0.89,0.25,-0.54, -6.34, 1.51, -3.76,
 0.88,0.25,-0.53, -6.35, 2.35, -4.40,
 0.88,0.25,-0.54, -6.53, 4.14, -4.29,
 0.87,0.24,-0.55, -6.29, 5.02, -4.52,
 0.88,0.24,-0.55, -5.37, 6.21, -4.98,
 0.88,0.24,-0.54, -5.22, 6.96, -5.48,
 0.88,0.24,-0.55, -5.16, 8.14, -5.79,
 0.90,0.25,-0.54, -5.88, 9.19, -6.11,
 0.90,0.25,-0.53, -6.78, 9.80, -5.80,
 0.90,0.25,-0.53, -6.85, 9.34, -5.15,
 0.90,0.25,-0.53, -6.31, 8.24, -4.58,
 0.90,0.25,-0.53, -4.73, 7.10, -4.49,
 0.90,0.25,-0.53, -3.36, 6.55, -4.00,
 0.89,0.26,-0.52, -2.27, 6.35, -3.71,
 0.89,0.26,-0.52, -1.31, 5.73, -3.54,
 0.88,0.27,-0.51, -0.49, 5.30, -3.42,
 0.89,0.27,-0.51, -1.37, 5.57, -3.28,
 0.88,0.28,-0.50, -2.72, 4.40, -2.95,
 0.89,0.28,-0.49, -4.00, 1.94, -2.31,
 0.89,0.28,-0.49, -4.96, 0.05, -1.33,
 0.89,0.28,-0.48, -5.82, -1.53, -0.21,
 0.89,0.27,-0.50, -7.22, -2.20, 0.15,
 0.88,0.26,-0.51, -7.83, -2.15, -0.02,
 0.88,0.25,-0.53, -7.76, -2.26, -0.87,
 0.88,0.25,-0.54, -6.53, -1.31, -2.09,
 0.89,0.24,-0.56, -5.16, 0.63, -3.39,
 0.89,0.24,-0.55, -4.60, 2.52, -4.20,
 0.88,0.24,-0.55, -4.21, 3.48, -4.92,
 0.88,0.25,-0.55, -3.76, 4.23, -5.10,
 0.89,0.25,-0.55, -3.71, 5.68, -5.60,
 0.89,0.25,-0.55, -4.15, 6.76, -5.95,
 0.88,0.25,-0.54, -3.59, 6.38, -5.86,
 0.89,0.26,-0.54, -2.58, 5.71, -5.51,
 0.90,0.25,-0.53, -2.09, 5.19, -5.02,
 0.90,0.25,-0.53, -1.60, 3.71, -4.17,
 0.90,0.26,-0.52, -0.60, 1.65, -3.18,
 0.90,0.26,-0.52, -0.34, 0.40, -2.43,
 0.89,0.26,-0.52, -1.04, -0.05, -2.18,
 0.88,0.25,-0.52, -1.27, -0.40, -2.44,
 0.89,0.26,-0.52, -1.88, -1.40, -2.96,
 0.89,0.25,-0.52, -2.56, -0.87, -3.36,
 0.90,0.25,-0.53, -3.25, -0.14, -3.36,
 0.89,0.26,-0.52, -4.20, 0.96, -3.11,
 0.89,0.26,-0.52, -4.78, 1.86, -2.69,
 0.89,0.26,-0.52, -4.53, 2.79, -2.69,
 0.89,0.26,-0.53, -4.41, 3.27, -3.45,
 0.89,0.26,-0.53, -4.53, 3.47, -4.37,
 0.89,0.26,-0.53, -3.36, 3.77, -4.66,
 0.91,0.26,-0.54, -2.37, 4.72, -4.95,
 0.90,0.26,-0.55, -1.48, 5.05, -5.02,
 0.91,0.26,-0.55, -0.58, 4.92, -4.38,
 0.91,0.26,-0.54, -0.26, 4.52, -4.15,
 0.90,0.26,-0.54, -0.31, 4.24, -3.53,
 0.90,0.25,-0.53, -0.02, 3.83, -3.13,
 0.90,0.25,-0.53, -0.92, 3.89, -2.64,
 0.89,0.25,-0.53, -0.99, 3.85, -2.34,
 0.89,0.26,-0.53, -0.72, 3.39, -2.61,
 0.89,0.26,-0.53, -0.69, 3.86, -2.70,
 0.89,0.25,-0.53, -1.01, 4.43, -2.90,
 0.90,0.26,-0.53, -0.95, 5.15, -2.66,
 0.90,0.25,-0.53, -0.89, 5.15, -2.64,
 0.89,0.25,-0.52, -0.52, 5.88, -2.46,
 0.88,0.26,-0.53, -0.11, 6.49, -2.38,
 0.88,0.26,-0.52, 0.15, 5.97, -2.27,
 0.87,0.26,-0.50, -0.09, 5.60, -2.29,
 0.87,0.26,-0.51, -0.26, 5.66, -2.72,
 0.87,0.27,-0.50, -0.99, 6.27, -3.18,
 0.86,0.27,-0.51, -2.44, 6.60, -4.37,
