accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.42,0.33,0.82, -1.94, -106.76, 5.05,
 0.41,0.33,0.83, -2.18, -109.51, 6.38,
 0.40,0.32,0.80, -3.68, -111.95, 5.04,
 0.41,0.32,0.80, -5.40, -114.64, 1.33,
 0.44,0.33,0.80, -6.49, -113.68, -3.19,
 0.47,0.34,0.79, -9.37, -110.29, -9.28,
 0.52,0.34,0.76, -10.95, -104.02, -14.18,
 0.56,0.35,0.74, -12.56, -94.72, -19.68,
 0.57,0.32,0.73, -15.68, -86.44, -24.41,
 0.61,0.35,0.75, -13.16, -82.87, -27.91,
 0.65,0.33,0.70, -11.48, -72.46, -26.53,
 0.62,0.32,0.71, -10.73, -72.37, -26.67,
 0.64,0.31,0.70, -8.52, -72.98, -25.24,
 0.65,0.32,0.68, -7.85, -75.16, -22.60,
 0.64,0.32,0.67, -7.05, -79.53, -18.73,
 0.66,0.30,0.66, -6.09, -83.11, -13.45,
 0.65,0.30,0.65, -4.43, -88.06, -9.86,
 0.66,0.30,0.64, -3.74, -92.76, -8.14,
 0.66,0.30,0.63, -3.37, -94.93, -8.37,
 0.70,0.32,0.62, -1.57, -93.22, -9.07,
 0.71,0.33,0.61, -1.02, -90.60, -10.18,
 0.72,0.34,0.61, -1.51, -83.47, -12.67,
 0.71,0.35,0.62, -1.60, -76.99, -14.66,
 0.70,0.37,0.62, -1.25, -72.70, -15.44,
 0.66,0.37,0.63, -0.43, -72.75, -14.89,
 0.64,0.36,0.63, 0.52, -75.16, -14.67,
 0.63,0.37,0.65, 0.49, -78.31, -13.54,
 0.61,0.37,0.64, 0.17, -82.98, -13.22,
 0.63,0.36,0.64, -0.49, -85.71, -12.89,
 0.64,0.37,0.62, -0.95, -87.21, -13.79,
 0.67,0.35,0.62, -2.96, -87.21, -14.52,
 0.66,0.37,0.59, -4.38, -89.10, -14.82,
 0.71,0.35,0.60, -5.21, -83.73, -15.63,
 0.68,0.36,0.65, -5.44, -92.84, -11.24,
 0.71,0.33,0.55, -5.48, -81.36, -18.81,
 0.70,0.34,0.54, -5.02, -82.18, -19.62,
 0.74,0.34,0.52, -3.69, -80.34, -18.00,
 0.73,0.34,0.50, -1.92, -82.32, -15.37,
 0.75,0.34,0.50, -0.60, -84.09, -12.44,
 0.74,0.35,0.49, 0.69, -86.21, -9.27,
 0.74,0.36,0.50, 2.95, -88.69, -7.34,
 0.77,0.36,0.49, 4.21, -91.53, -8.02,
 0.77,0.37,0.51, 5.02, -87.36, -7.48,
 0.78,0.37,0.52, 3.69, -84.24, -8.53,
 0.80,0.39,0.52, 2.09, -79.91, -9.45,
 0.78,0.39,0.50, 1.18, -75.82, -9.33,
 0.77,0.39,0.50, 1.05, -75.31, -8.37,
 0.77,0.39,0.49, 0.55, -75.34, -7.44,
 0.77,0.39,0.49, 0.21, -79.15, -7.39,
 0.76,0.39,0.47, -1.02, -81.15, -6.78,
 0.79,0.38,0.45, -1.37, -82.95, -7.15,
 0.79,0.38,0.44, -0.37, -83.21, -7.02,
 0.81,0.38,0.42, 0.23, -84.76, -6.11,
 0.82,0.37,0.41, 1.83, -83.92, -4.92,
 0.82,0.36,0.41, 2.75, -85.31, -3.40,
 0.82,0.37,0.40, 4.89, -85.45, -1.08,
 0.80,0.36,0.39, 7.73, -86.53, -0.67,
 0.83,0.37,0.38, 9.33, -86.00, 0.03,
 0.82,0.37,0.38, 9.19, -85.82, 0.50,
 0.83,0.36,0.37, 8.85, -83.86, 0.06,
 0.85,0.38,0.36, 8.55, -80.81, -0.56,
 0.87,0.38,0.35, 8.26, -77.07, -0.41,
 0.86,0.38,0.34, 8.41, -74.87, 0.73,
 0.85,0.38,0.34, 9.31, -73.83, 1.92,
 0.81,0.39,0.35, 8.95, -74.84, 1.36,
 0.82,0.39,0.36, 8.27, -75.15, 1.02,
 0.80,0.39,0.37, 6.21, -78.35, -0.41,
 0.80,0.39,0.36, 4.32, -80.12, -1.19,
 0.82,0.40,0.36, 2.26, -82.58, -2.49,
 0.82,0.40,0.33, 1.50, -82.98, -2.85,
 0.83,0.39,0.31, 1.34, -83.89, -2.55,
 0.85,0.39,0.30, 1.37, -85.16, -2.63,
 0.86,0.37,0.29, 2.24, -83.37, -1.97,
 0.89,0.37,0.28, 0.27, -81.50, -2.05,
 0.88,0.38,0.27, 0.52, -81.89, -2.79,
 0.89,0.37,0.25, 0.23, -79.33, -2.82,
 0.90,0.38,0.23, 0.21, -78.14, -2.95,
 0.94,0.38,0.22, 1.18, -77.30, -1.65,
 0.93,0.38,0.21, 1.24, -78.09, -0.75,
 0.94,0.38,0.21, 1.60, -76.63, 0.98,
 0.96,0.37,0.20, 2.76, -76.24, 3.36,
 0.95,0.37,0.20, 4.61, -77.04, 5.74,
 0.94,0.36,0.20, 5.07, -83.01, 12.12,
 0.94,0.37,0.19, 5.18, -80.85, 12.02,
 0.92,0.36,0.19, 4.38, -82.92, 13.37,
 0.90,0.36,0.19, 4.73, -86.41, 15.19,
 0.86,0.36,0.18, 4.92, -90.90, 16.06,
 0.85,0.35,0.18, 5.33, -96.26, 15.63,
 0.86,0.36,0.17, 5.34, -97.37, 15.82,
 0.86,0.36,0.17, 4.17, -98.24, 14.27,
 0.87,0.38,0.17, 3.91, -98.41, 13.19,
 0.85,0.38,0.16, 2.41, -97.01, 12.27,
 0.85,0.39,0.16, 0.26, -95.22, 10.00,
 0.86,0.39,0.17, -2.41, -93.05, 8.55,
 0.83,0.38,0.15, -4.55, -92.56, 6.75,
 0.84,0.38,0.14, -5.95, -92.78, 4.11,
 0.83,0.39,0.12, -7.28, -92.89, 3.11,
 0.86,0.36,0.10, -8.52, -95.89, 0.84,
 0.87,0.37,0.06, -9.56, -97.28, -1.57,
 0.91,0.37,0.04, -9.92, -96.43, -3.39,
 0.93,0.36,0.01, -8.26, -95.21, -5.33,
 0.98,0.36,-0.02, -7.60, -90.79, -7.16,
 0.99,0.36,-0.04, -6.72, -85.80, -8.64,
 1.02,0.35,-0.06, -5.82, -80.66, -9.59,
 1.03,0.34,-0.08, -5.18, -76.44, -8.27,
 1.02,0.35,-0.08, -2.69, -76.89, -5.77,
 1.02,0.35,-0.09, -1.07, -77.85, -2.09,
 1.00,0.36,-0.08, 0.66, -81.27, 1.77,
 0.98,0.37,-0.07, 2.31, -84.69, 5.59,
 0.95,0.37,-0.07, 2.41, -88.66, 7.08,
 0.93,0.38,-0.05, 0.34, -91.51, 7.48,
 0.93,0.39,-0.06, -1.02, -93.44, 7.24,
 0.92,0.39,-0.06, -3.65, -93.18, 4.95,
 0.92,0.39,-0.07, -6.75, -91.37, 1.98,
 0.92,0.40,-0.08, -10.90, -88.72, -1.91,
 0.93,0.38,-0.11, -13.68, -86.12, -5.31,
 0.92,0.37,-0.15, -14.31, -84.40, -9.02,
 0.94,0.36,-0.19, -13.36, -81.18, -9.60,
 0.96,0.36,-0.21, -11.31, -81.42, -10.08,
 0.98,0.35,-0.20, -9.37, -80.99, -8.69,
 0.99,0.35,-0.23, -7.92, -79.86, -6.55,
 1.00,0.36,-0.23, -7.39, -79.25, -5.19,
 1.01,0.36,-0.25, -7.33, -79.30, -4.23,
 1.00,0.36,-0.25, -6.24, -80.15, -2.24,
 1.00,0.35,-0.24, -6.38, -79.83, -1.56,
 0.99,0.35,-0.26, -6.92, -80.63, -1.88,
 0.99,0.35,-0.25, -8.41, -80.75, -1.73,
 1.01,0.36,-0.26, -7.79, -79.76, -1.60,
 1.01,0.35,-0.27, -7.69, -76.41, -0.84,
 1.01,0.36,-0.27, -8.26, -71.74, -1.42,
 1.02,0.37,-0.29, -8.52, -66.79, -1.86,
 1.01,0.36,-0.29, -8.79, -63.07, -1.83,
 1.01,0.35,-0.30, -8.09, -59.57, -1.54,
 0.98,0.35,-0.31, -5.40, -58.02, 0.15,
 0.99,0.36,-0.33, -4.06, -60.20, 1.53,
 0.97,0.36,-0.32, -1.56, -63.36, 3.59,
 0.98,0.35,-0.34, -0.11, -65.71, 6.69,
 0.97,0.35,-0.32, 0.40, -68.67, 8.32,
 0.96,0.34,-0.34, 2.00, -68.99, 9.24,
 0.96,0.34,-0.34, 3.85, -68.76, 8.72,
 0.94,0.34,-0.35, 5.44, -65.88, 8.15,
 0.95,0.35,-0.34, 6.03, -62.70, 7.97,
 0.94,0.36,-0.35, 4.63, -59.33, 7.31,
 0.94,0.37,-0.35, 2.87, -56.72, 6.23,
 0.94,0.37,-0.36, 1.71, -54.38, 5.63,
 0.95,0.37,-0.36, 1.53, -51.60, 5.59,
 0.94,0.37,-0.35, 0.55, -49.28, 6.81,
 0.95,0.37,-0.35, -0.46, -48.66, 7.27,
 0.95,0.36,-0.35, -1.34, -48.55, 7.83,
 0.94,0.36,-0.35, -1.85, -48.49, 9.57,
 0.91,0.37,-0.34, -1.79, -49.98, 11.79,
 0.90,0.37,-0.35, -1.07, -50.37, 13.15,
 0.88,0.38,-0.36, -1.91, -50.61, 12.09,
 0.86,0.40,-0.36, -2.63, -50.26, 12.14,
 0.85,0.39,-0.38, -4.11, -50.49, 10.31,
 0.86,0.40,-0.41, -5.66, -48.29, 7.63,
 0.89,0.39,-0.42, -7.10, -44.78, 5.74,
 0.90,0.39,-0.43, -7.69, -39.83, 4.69,
 0.90,0.37,-0.42, -7.89, -36.27, 4.49,
 0.90,0.35,-0.43, -6.90, -34.09, 4.24,
 0.87,0.35,-0.42, -7.33, -33.98, 5.22,
 0.86,0.35,-0.39, -7.98, -34.85, 4.49,
 0.84,0.38,-0.39, -9.04, -35.82, 5.18,
 0.83,0.38,-0.41, -10.49, -37.83, 4.93,
 0.82,0.39,-0.41, -11.44, -39.79, 4.96,
 0.82,0.39,-0.41, -13.79, -41.63, 5.33,
 0.83,0.36,-0.44, -16.52, -43.18, 5.24,
 0.84,0.35,-0.47, -19.97, -42.78, 5.47,
 0.84,0.34,-0.46, -21.45, -42.70, 5.80,
 0.85,0.33,-0.51, -20.81, -42.85, 6.41,
 0.84,0.32,-0.53, -19.10, -43.83, 5.47,
 0.84,0.31,-0.55, -17.02, -44.20, 3.30,
 0.84,0.30,-0.55, -14.49, -42.49, 0.69,
 0.84,0.31,-0.52, -11.33, -40.82, -1.50,
 0.83,0.35,-0.53, -10.29, -37.05, -3.42,
 0.83,0.36,-0.52, -8.75, -34.87, -6.03,
 0.83,0.40,-0.51, -8.98, -33.44, -6.85,
 0.84,0.39,-0.51, -10.44, -32.93, -6.89,
 0.84,0.41,-0.49, -12.93, -33.98, -6.35,
 0.87,0.40,-0.51, -15.19, -34.64, -6.72,
 0.88,0.40,-0.51, -17.24, -34.09, -6.27,
 0.90,0.37,-0.52, -17.37, -32.72, -6.31,
 0.93,0.37,-0.53, -18.70, -28.27, -6.60,
 0.92,0.36,-0.54, -19.66, -24.87, -6.82,
 0.92,0.34,-0.55, -19.33, -22.11, -6.49,
 0.90,0.34,-0.56, -17.92, -20.47, -6.41,
 0.89,0.35,-0.56, -17.59, -20.43, -4.99,
 0.87,0.34,-0.58, -16.90, -23.48, -4.29,
 0.87,0.33,-0.59, -15.19, -25.73, -3.27,
 0.89,0.34,-0.59, -13.44, -26.17, -2.38,
 0.89,0.33,-0.60, -11.85, -25.22, -1.69,
 0.89,0.33,-0.60, -9.98, -23.79, -1.82,
 0.89,0.33,-0.60, -8.60, -21.54, -1.54,
 0.89,0.33,-0.60, -7.71, -20.18, -1.83,
 0.88,0.36,-0.58, -6.99, -19.15, -1.45,
 0.87,0.36,-0.58, -6.23, -17.91, -1.80,
 0.87,0.37,-0.56, -6.03, -16.60, -1.82,
 0.87,0.37,-0.56, -6.79, -15.25, -1.92,
 0.86,0.37,-0.55, -7.53, -13.79, -3.22,
 0.86,0.37,-0.55, -8.34, -11.74, -4.20,
 0.86,0.37,-0.56, -9.05, -8.53, -5.25,
 0.87,0.35,-0.56, -9.82, -5.79, -6.46,
 0.87,0.35,-0.56, -10.93, -3.47, -7.07,
 0.86,0.35,-0.58, -11.68, -1.27, -6.58,
 0.85,0.36,-0.58, -10.61, -1.05, -3.62,
 0.82,0.36,-0.59, -8.79, -2.82, -0.75,
 0.81,0.36,-0.58, -7.34, -5.77, 1.45,
 0.81,0.37,-0.58, -6.60, -7.62, 3.60,
 0.80,0.37,-0.59, -5.91, -8.78, 3.50,
 0.81,0.37,-0.58, -4.82, -7.44, 2.38,
 0.79,0.37,-0.57, -4.52, -5.45, 1.25,
 0.80,0.37,-0.56, -4.60, -3.83, 0.15,
 0.79,0.36,-0.55, -5.11, -2.35, -1.34,
 0.80,0.36,-0.55, -5.79, -1.71, -2.14,
 0.80,0.36,-0.55, -5.83, 0.11, -3.25,
 0.81,0.37,-0.56, -6.18, 2.40, -4.38,
 0.80,0.38,-0.55, -7.04, 4.29, -5.33,
 0.79,0.38,-0.55, -7.56, 5.56, -6.98,
 0.78,0.39,-0.56, -7.45, 6.66, -8.35,
 0.79,0.38,-0.57, -7.27, 7.51, -9.76,
 0.81,0.39,-0.57, -8.40, 7.79, -10.75,
 0.82,0.38,-0.57, -7.27, 7.39, -10.38,
 0.84,0.37,-0.57, -6.76, 7.60, -8.85,
 0.83,0.38,-0.55, -6.31, 6.99, -6.11,
 0.83,0.36,-0.57, -5.79, 4.99, -4.43,
 0.82,0.37,-0.56, -5.31, 1.89, -2.23,
 0.80,0.36,-0.57, -4.96, 0.50, -1.11,
 0.80,0.36,-0.55, -4.92, 0.05, -1.08,
 0.79,0.37,-0.56, -4.53, 0.35, -1.54,
 0.79,0.37,-0.58, -4.58, 1.22, -3.40,
 0.80,0.37,-0.57, -4.49, 3.59, -5.76,
 0.81,0.38,-0.57, -4.41, 5.92, -8.09,
 0.81,0.38,-0.58, -4.24, 8.90, -9.94,
 0.82,0.38,-0.58, -3.71, 11.28, -11.37,
 0.83,0.38,-0.59, -2.99, 12.64, -11.68,
 0.83,0.38,-0.58, -1.21, 12.43, -10.93,
 0.83,0.38,-0.57, 0.20, 11.92, -9.33,
 0.83,0.38,-0.53, 0.00, 10.55, -7.74,
 0.83,0.39,-0.53, 0.26, 8.89, -6.06,
 0.82,0.40,-0.51, -0.56, 6.79, -5.50,
 0.83,0.39,-0.51, -1.86, 6.12, -4.78,
 0.82,0.40,-0.52, -3.18, 5.54, -4.92,
 0.82,0.39,-0.53, -4.05, 6.43, -6.37,
 0.82,0.39,-0.55, -4.26, 7.94, -8.09,
 0.82,0.38,-0.56, -4.38, 9.19, -8.76,
 0.83,0.38,-0.56, -4.24, 9.25, -9.24,
 0.83,0.38,-0.56, -3.92, 8.56, -9.11,
 0.84,0.38,-0.56, -3.42, 8.18, -8.20,
 0.84,0.38,-0.55, -3.11, 7.82, -7.24,
 0.83,0.38,-0.53, -2.67, 8.09, -6.75,
 0.85,0.39,-0.52, -2.12, 8.00, -6.47,
 0.83,0.40,-0.52, -2.14, 8.26, -6.21,
 0.83,0.39,-0.51, -2.67, 8.15, -5.50,
 0.82,0.40,-0.53, -3.40, 7.21, -5.16,
 0.81,0.41,-0.51, -4.44, 6.12, -4.50,
 0.82,0.41,-0.51, -5.56, 5.21, -4.12,
 0.83,0.40,-0.53, -6.89, 4.95, -4.37,
 0.82,0.40,-0.53, -7.02, 5.85, -5.02,
 0.84,0.40,-0.52, -6.96, 8.09, -5.44,
 0.84,0.39,-0.54, -6.03, 9.28, -7.10,
 0.84,0.38,-0.53, -5.71, 11.11, -7.80,
 0.85,0.38,-0.54, -5.31, 12.47, -7.95,
 0.86,0.40,-0.52, -5.07, 13.44, -7.47,
 0.86,0.40,-0.51, -4.72, 13.47, -6.02,
 0.84,0.42,-0.51, -5.33, 12.31, -5.25,
 0.85,0.41,-0.50, -5.97, 10.82, -4.23,
 0.84,0.42,-0.50, -6.50, 8.96, -4.17,
 0.85,0.41,-0.51, -6.37, 8.05, -4.29,
 0.84,0.40,-0.52, -6.52, 7.63, -4.55,
 0.86,0.40,-0.53, -6.84, 8.03, -4.41,
 0.86,0.39,-0.53, -6.60, 8.61, -4.12,
 0.85,0.38,-0.53, -6.37, 8.63, -3.47,
 0.85,0.38,-0.53, -6.03, 8.89, -2.50,
 0.85,0.38,-0.51, -5.86, 8.79, -1.48,
 0.84,0.37,-0.51, -6.21, 8.32, -1.44,
 0.82,0.38,-0.52, -6.52, 8.34, -1.77,
 0.81,0.39,-0.51, -6.93, 8.38, -2.87,
 0.81,0.38,-0.52, -6.90, 8.60, -4.32,
 0.81,0.39,-0.53, -6.46, 9.37, -5.66,
 0.82,0.38,-0.52, -6.37, 10.31, -6.37,
 0.82,0.39,-0.54, -5.89, 10.63, -6.08,
 0.83,0.40,-0.53, -5.69, 11.39, -6.81,
 0.83,0.40,-0.51, -5.48, 12.76, -6.63,
 0.84,0.40,-0.51, -5.74, 13.30, -6.31,
 0.84,0.40,-0.50, -6.67, 14.85, -4.15,
 0.84,0.39,-0.51, -6.60, 10.50, -4.20,
 0.83,0.40,-0.51, -6.15, 8.17, -2.75,
 0.83,0.39,-0.51, -5.91, 5.77, -2.17,
 0.83,0.39,-0.52, -5.62, 4.35, -2.00,
 0.83,0.40,-0.52, -5.42, 4.40, -1.16,
 0.84,0.39,-0.52, -5.22, 4.78, -2.09,
 0.82,0.39,-0.52, -4.70, 5.80, -2.93,
 0.83,0.40,-0.52, -4.55, 6.50, -4.60,
 0.83,0.39,-0.52, -4.63, 7.34, -5.95,
 0.84,0.39,-0.52, -4.61, 8.35, -6.84,
 0.84,0.39,-0.52, -4.50, 9.82, -7.02,
 0.84,0.39,-0.52, -4.41, 10.79, -7.34,
 0.84,0.39,-0.51, -4.24, 11.44, -7.54,
 0.85,0.40,-0.51, -5.13, 11.56, -7.13,
 0.84,0.40,-0.49, -5.07, 11.54, -6.66,
 0.84,0.41,-0.51, -4.60, 10.32, -6.38,
 0.84,0.40,-0.50, -3.86, 9.73, -5.54,
 0.84,0.41,-0.51, -4.05, 8.98, -5.22,
 0.85,0.42,-0.49, -5.39, 7.31, -3.63,
 0.84,0.43,-0.49, -5.71, 5.83, -3.73,
 0.85,0.42,-0.51, -5.02, 5.59, -3.91,
 0.85,0.41,-0.51, -4.46, 4.27, -3.40,
 0.85,0.41,-0.51, -4.23, 3.79, -3.33,
 0.85,0.41,-0.48, -4.47, 4.08, -3.21,
 0.86,0.41,-0.49, -4.52, 5.36, -4.00,
 0.85,0.41,-0.49, -4.02, 6.12, -5.54,
 0.85,0.41,-0.50, -3.86, 7.73, -6.50,
 0.85,0.41,-0.49, -4.18, 8.98, -7.48,
 0.85,0.42,-0.49, -4.24, 10.00, -8.15,
 0.86,0.41,-0.50, -4.55, 10.27, -7.88,
 0.85,0.42,-0.50, -4.26, 9.76, -6.96,
