accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.69,0.38,0.47, -2.21, -106.95, -21.40,
 0.74,0.36,0.41, -5.88, -104.35, -26.00,
 0.78,0.36,0.36, -7.59, -104.73, -26.60,
 0.82,0.34,0.36, -5.63, -107.05, -27.08,
 0.87,0.34,0.32, -4.55, -107.82, -25.92,
 0.92,0.33,0.29, -1.34, -106.61, -22.14,
 0.93,0.33,0.28, 1.10, -108.08, -17.68,
 0.97,0.32,0.28, 3.50, -109.11, -13.59,
 0.98,0.33,0.26, 6.70, -110.81, -8.06,
 0.96,0.33,0.27, 7.57, -113.60, -4.21,
 0.94,0.31,0.27, 7.66, -116.89, -2.50,
 0.95,0.34,0.29, 10.15, -119.48, -2.12,
 0.91,0.35,0.29, 10.23, -119.91, -0.27,
 0.91,0.38,0.32, 7.37, -120.70, -3.25,
 0.89,0.39,0.31, 3.02, -118.60, -6.96,
 0.91,0.38,0.31, 0.15, -116.24, -10.98,
 0.93,0.39,0.30, -2.60, -110.55, -12.67,
 0.95,0.38,0.28, -6.02, -106.23, -13.98,
 0.97,0.37,0.26, -6.90, -100.09, -13.54,
 0.96,0.37,0.25, -8.23, -96.85, -12.84,
 0.95,0.36,0.24, -8.75, -95.88, -11.68,
 0.94,0.37,0.23, -10.34, -97.10, -10.49,
 0.94,0.36,0.21, -10.46, -99.79, -9.73,
 0.95,0.36,0.20, -11.19, -101.30, -9.25,
 0.96,0.35,0.18, -11.63, -101.83, -8.93,
 0.98,0.35,0.16, -11.97, -100.70, -8.18,
 1.00,0.36,0.16, -11.79, -98.31, -6.93,
 0.99,0.37,0.14, -12.41, -94.70, -4.53,
 0.99,0.35,0.13, -12.78, -94.63, -3.42,
 0.98,0.35,0.10, -14.21, -92.69, -1.86,
 1.00,0.35,0.08, -13.08, -91.10, 2.58,
 0.98,0.34,0.07, -9.69, -90.76, 5.83,
 0.98,0.32,0.05, -7.77, -88.67, 6.64,
 0.97,0.32,0.03, -5.80, -87.44, 6.85,
 0.97,0.33,0.04, -7.34, -87.54, 5.25,
 0.98,0.33,0.05, -6.76, -88.75, 4.56,
 1.01,0.33,0.03, -5.76, -83.85, 4.00,
 0.99,0.33,0.04, -6.56, -78.05, 2.08,
 1.00,0.34,0.03, -6.90, -72.66, 0.15,
 0.98,0.33,0.02, -7.83, -69.16, -1.36,
 0.99,0.34,0.06, -6.72, -68.52, -1.83,
 1.02,0.34,0.04, -6.40, -64.15, -1.82,
 1.01,0.36,0.03, -6.09, -61.85, 1.37,
 1.00,0.36,0.05, -4.47, -62.46, 4.82,
 0.99,0.35,0.05, -4.43, -63.80, 5.24,
 0.98,0.33,0.02, -4.37, -64.11, 1.74,
 0.99,0.36,0.04, -8.17, -64.15, 3.76,
 0.98,0.36,0.03, -10.75, -63.85, 2.14,
 0.99,0.37,0.03, -10.50, -65.39, 1.37,
 1.00,0.36,0.01, -10.37, -60.17, 1.25,
 0.99,0.36,0.00, -10.23, -58.76, -0.20,
 1.01,0.35,-0.01, -11.22, -55.74, -1.13,
 1.01,0.35,-0.01, -13.74, -53.22, -1.19,
 1.01,0.37,-0.02, -15.34, -52.98, -0.89,
 1.04,0.35,-0.04, -14.18, -50.35, 1.02,
 1.01,0.34,-0.05, -12.09, -51.47, 3.60,
 1.01,0.34,-0.04, -12.06, -54.15, 3.05,
 1.03,0.34,-0.08, -10.60, -51.21, 5.05,
 1.00,0.34,-0.08, -7.36, -52.70, 8.26,
 0.99,0.33,-0.09, -8.14, -54.67, 7.47,
 0.98,0.31,-0.12, -7.57, -55.68, 5.91,
 1.00,0.32,-0.13, -7.48, -55.04, 5.05,
 0.97,0.31,-0.13, -9.02, -56.82, 3.83,
 1.03,0.31,-0.15, -7.56, -54.67, 4.70,
 1.01,0.30,-0.15, -6.35, -56.23, 10.21,
 1.01,0.30,-0.17, -6.64, -48.46, 5.66,
 1.00,0.29,-0.18, -6.20, -47.24, 6.24,
 0.99,0.30,-0.16, -6.47, -47.10, 5.45,
 1.00,0.30,-0.20, -3.39, -43.45, 9.18,
 0.98,0.30,-0.19, -1.18, -42.09, 10.87,
 0.95,0.29,-0.19, 0.11, -44.12, 10.18,
 0.94,0.30,-0.19, 0.53, -45.51, 9.15,
 0.93,0.29,-0.18, 0.78, -46.49, 8.43,
 0.93,0.29,-0.20, 1.59, -47.07, 7.10,
 0.93,0.29,-0.21, 2.53, -46.50, 4.46,
 0.94,0.30,-0.21, 3.80, -45.47, 2.55,
 0.94,0.29,-0.22, 3.31, -42.67, 0.44,
 0.95,0.31,-0.22, 3.91, -41.18, 0.18,
 0.95,0.31,-0.23, 3.50, -39.51, -1.82,
 0.92,0.30,-0.24, 3.50, -39.69, -4.95,
 0.93,0.30,-0.23, 3.56, -38.20, -8.12,
 0.94,0.30,-0.22, 4.18, -37.68, -10.46,
 0.98,0.32,-0.23, 4.24, -32.29, -8.09,
 0.95,0.32,-0.22, 4.26, -30.06, -8.78,
 0.96,0.35,-0.21, 2.20, -31.25, -9.28,
 0.97,0.35,-0.20, 0.84, -30.89, -9.54,
 1.00,0.35,-0.23, 1.16, -27.27, -4.75,
 0.97,0.34,-0.23, 1.40, -30.85, -2.66,
 1.00,0.35,-0.23, 1.24, -31.91, 1.01,
 0.98,0.34,-0.23, 1.94, -32.84, 5.71,
 0.97,0.35,-0.21, 1.40, -35.42, 6.18,
 0.96,0.34,-0.22, 1.28, -36.41, 6.27,
 0.95,0.34,-0.22, 0.50, -37.30, 4.41,
 0.94,0.35,-0.21, -0.76, -35.18, 2.15,
 0.95,0.38,-0.22, -2.29, -32.40, -0.27,
 0.95,0.40,-0.23, -4.82, -28.11, -2.46,
 0.97,0.38,-0.24, -6.41, -23.25, -4.14,
 0.96,0.37,-0.26, -8.12, -19.07, -6.43,
 0.96,0.36,-0.25, -10.32, -17.34, -8.47,
 0.96,0.34,-0.28, -10.08, -17.08, -8.55,
 0.99,0.32,-0.28, -8.90, -13.73, -7.27,
 0.95,0.32,-0.27, -10.24, -12.61, -11.18,
 0.96,0.29,-0.30, -9.80, -10.89, -13.30,
 1.00,0.30,-0.33, -8.50, -7.94, -12.75,
 0.99,0.31,-0.31, -7.30, -6.58, -11.73,
 0.97,0.31,-0.37, -8.50, -3.77, -11.18,
 0.96,0.32,-0.35, -6.67, -4.96, -10.03,
 0.98,0.33,-0.39, -7.56, -4.55, -6.44,
 0.96,0.32,-0.36, -7.37, -4.67, -2.12,
 0.94,0.33,-0.38, -8.63, -5.48, -3.10,
 0.94,0.31,-0.38, -6.18, -4.12, -1.21,
 0.93,0.32,-0.37, -2.98, -3.60, -1.02,
 0.91,0.33,-0.35, -1.01, -2.24, -1.95,
 0.91,0.33,-0.34, -0.08, -0.50, -3.56,
 0.92,0.34,-0.34, 0.93, 1.34, -4.35,
 0.90,0.36,-0.31, 0.60, 1.51, -5.15,
 0.90,0.36,-0.31, -0.05, 1.89, -5.89,
 0.90,0.36,-0.31, -0.44, 2.14, -7.73,
 0.90,0.35,-0.31, -0.99, 2.55, -9.27,
 0.91,0.34,-0.31, -2.75, 0.52, -10.92,
 0.92,0.34,-0.33, -3.48, -2.46, -11.54,
 0.94,0.34,-0.32, -3.53, -5.65, -11.44,
 0.97,0.35,-0.34, -3.53, -7.08, -9.24,
 0.96,0.35,-0.33, -4.17, -8.37, -6.67,
 0.96,0.34,-0.32, -3.45, -11.34, -6.73,
 0.99,0.34,-0.34, -3.34, -11.66, -4.43,
 0.98,0.34,-0.35, -2.55, -11.02, -3.11,
 0.98,0.35,-0.35, -2.50, -12.46, -2.55,
 0.98,0.35,-0.35, -1.53, -14.82, -2.41,
 0.97,0.35,-0.36, -1.27, -15.95, -2.75,
 0.98,0.34,-0.36, 0.12, -15.91, -1.62,
 0.99,0.35,-0.36, -0.70, -16.78, -1.24,
 0.99,0.34,-0.38, -0.20, -17.25, 0.05,
 0.98,0.33,-0.38, 1.05, -17.51, -0.29,
 0.99,0.32,-0.37, 3.15, -16.87, -0.44,
 0.98,0.31,-0.37, 4.87, -16.37, -1.56,
 0.95,0.30,-0.38, 4.98, -16.38, -3.37,
 0.97,0.33,-0.36, 5.15, -14.63, -4.47,
 0.97,0.32,-0.37, 6.87, -11.37, -4.05,
 0.98,0.33,-0.37, 6.82, -9.71, -5.89,
 0.98,0.34,-0.39, 4.56, -8.32, -8.23,
 0.98,0.33,-0.36, 5.73, -10.78, -5.48,
 1.00,0.33,-0.36, 6.99, -11.30, -1.28,
 0.99,0.33,-0.37, 6.81, -9.10, 1.56,
 0.98,0.33,-0.37, 7.30, -8.41, 3.36,
 0.96,0.32,-0.38, 7.02, -10.08, 3.08,
 0.95,0.31,-0.37, 7.79, -11.02, 2.70,
 0.94,0.32,-0.37, 8.09, -9.85, 2.21,
 0.93,0.33,-0.38, 8.69, -9.44, 1.97,
 0.93,0.33,-0.38, 8.41, -9.37, 1.34,
 0.94,0.33,-0.38, 8.34, -8.50, 1.39,
 0.94,0.33,-0.39, 7.89, -7.45, 1.37,
 0.94,0.33,-0.39, 8.49, -5.50, 1.24,
 0.94,0.33,-0.39, 8.76, -4.35, 0.44,
 0.95,0.33,-0.39, 9.24, -2.35, 0.87,
 0.94,0.33,-0.37, 9.10, -0.78, 1.30,
 0.93,0.33,-0.36, 9.73, -1.01, 1.51,
 0.93,0.34,-0.36, 9.59, -3.15, 2.12,
 0.92,0.34,-0.35, 9.37, -5.01, 2.75,
 0.92,0.34,-0.34, 8.76, -6.67, 3.24,
 0.92,0.35,-0.34, 8.46, -8.02, 3.68,
 0.92,0.35,-0.33, 8.18, -8.70, 3.45,
 0.92,0.35,-0.34, 7.34, -8.11, 2.64,
 0.92,0.35,-0.34, 7.15, -7.53, 1.54,
 0.92,0.34,-0.34, 7.33, -6.60, 1.57,
 0.92,0.35,-0.33, 6.85, -4.21, 0.95,
 0.93,0.34,-0.32, 6.03, -1.77, 0.40,
 0.93,0.33,-0.33, 4.76, -0.24, 0.43,
 0.93,0.33,-0.34, 3.54, 0.32, 0.92,
 0.93,0.33,-0.33, 2.89, 0.73, 1.53,
 0.92,0.34,-0.33, 2.08, 0.49, 1.27,
 0.93,0.35,-0.34, 0.93, 0.63, 1.15,
 0.93,0.35,-0.34, 0.11, 1.15, 1.01,
 0.93,0.34,-0.34, -0.20, 2.03, 0.90,
 0.94,0.34,-0.34, -1.19, 2.72, 0.66,
 0.94,0.34,-0.34, -1.44, 3.31, 0.63,
 0.94,0.34,-0.35, -1.62, 3.73, 0.70,
 0.94,0.33,-0.35, -1.92, 3.91, 1.04,
 0.94,0.33,-0.36, -1.25, 4.56, 2.03,
 0.94,0.33,-0.34, -1.16, 4.14, 2.70,
 0.93,0.33,-0.34, -1.45, 3.57, 3.19,
 0.92,0.34,-0.34, -1.66, 3.27, 3.30,
 0.91,0.34,-0.34, -2.21, 2.76, 2.76,
 0.91,0.33,-0.34, -1.68, 3.37, 1.66,
 0.90,0.34,-0.35, -1.73, 3.40, 0.46,
 0.90,0.33,-0.36, -1.60, 3.66, -0.63,
 0.91,0.33,-0.36, -1.73, 5.27, -1.51,
 0.92,0.33,-0.37, -1.94, 7.66, -1.30,
 0.93,0.32,-0.37, -2.02, 9.39, -0.93,
 0.91,0.32,-0.37, -2.00, 10.60, 0.17,
 0.90,0.33,-0.36, -2.47, 9.91, 0.63,
 0.90,0.33,-0.36, -2.44, 9.65, 1.01,
 0.88,0.33,-0.35, -2.26, 8.76, 0.63,
 0.88,0.33,-0.34, -2.98, 8.08, -0.75,
 0.90,0.32,-0.35, -3.56, 7.88, -1.71,
 0.90,0.33,-0.35, -4.29, 7.44, -2.09,
 0.90,0.32,-0.36, -4.75, 7.05, -1.79,
 0.90,0.31,-0.36, -5.94, 6.11, -2.43,
 0.92,0.32,-0.37, -6.50, 6.69, -1.80,
 0.90,0.31,-0.38, -6.99, 6.67, -0.89,
 0.90,0.29,-0.39, -7.10, 6.40, -0.93,
 0.91,0.30,-0.38, -6.84, 6.00, -1.01,
 0.90,0.30,-0.38, -6.84, 5.60, -1.11,
 0.90,0.30,-0.38, -6.43, 4.84, -1.85,
 0.90,0.31,-0.39, -5.71, 4.46, -2.66,
 0.90,0.31,-0.39, -4.69, 3.76, -3.31,
 0.91,0.32,-0.39, -3.73, 2.69, -3.48,
 0.91,0.31,-0.39, -2.24, 1.45, -2.34,
 0.91,0.31,-0.38, -1.79, 0.84, -1.34,
 0.92,0.31,-0.38, -1.88, -0.38, -0.93,
 0.91,0.30,-0.37, -1.57, -1.33, -1.11,
 0.91,0.31,-0.36, -2.11, -2.02, -1.57,
 0.91,0.31,-0.36, -2.69, -1.98, -2.38,
 0.91,0.31,-0.36, -2.95, -0.98, -3.56,
 0.91,0.33,-0.36, -3.51, -0.50, -5.05,
 0.92,0.33,-0.35, -3.95, 0.17, -5.51,
 0.93,0.33,-0.36, -4.29, 0.84, -5.82,
 0.93,0.33,-0.35, -4.35, 1.13, -5.91,
 0.94,0.33,-0.36, -4.96, 1.86, -5.77,
 0.95,0.32,-0.36, -5.13, 2.92, -5.59,
 0.95,0.33,-0.36, -5.65, 2.93, -5.57,
 0.95,0.32,-0.36, -5.94, 2.70, -4.90,
 0.94,0.32,-0.36, -6.08, 2.20, -4.75,
 0.94,0.32,-0.36, -5.79, 1.51, -4.61,
 0.94,0.32,-0.36, -5.88, 0.34, -4.81,
 0.95,0.31,-0.37, -5.28, -0.23, -4.61,
 0.96,0.31,-0.37, -4.84, 0.24, -4.60,
 0.97,0.31,-0.38, -4.32, 1.04, -3.95,
 0.98,0.32,-0.38, -3.59, 1.94, -2.60,
 0.98,0.32,-0.37, -3.19, 1.73, -1.21,
 0.98,0.32,-0.37, -2.79, 0.92, 0.20,
 0.97,0.32,-0.36, -2.47, 0.08, 1.08,
 0.96,0.32,-0.36, -2.43, -0.90, 1.22,
 0.95,0.32,-0.36, -2.03, -2.00, 1.05,
 0.95,0.32,-0.34, -2.75, -2.43, 0.84,
 0.94,0.32,-0.35, -3.40, -1.80, 0.75,
 0.93,0.31,-0.36, -3.74, -1.15, -0.49,
 0.93,0.32,-0.36, -3.91, 0.23, -1.34,
 0.94,0.33,-0.35, -4.29, 1.83, -1.56,
 0.94,0.33,-0.35, -5.22, 3.37, -1.39,
 0.94,0.32,-0.36, -6.12, 4.05, -1.05,
 0.94,0.32,-0.35, -5.98, 4.34, -0.61,
 0.94,0.33,-0.36, -5.76, 4.24, -0.26,
 0.94,0.33,-0.36, -5.16, 4.35, 0.03,
 0.94,0.32,-0.36, -5.39, 3.71, -0.09,
 0.94,0.32,-0.36, -5.30, 3.97, -0.23,
 0.93,0.32,-0.36, -5.15, 3.19, -0.12,
 0.93,0.32,-0.37, -5.34, 2.32, -0.11,
 0.94,0.32,-0.36, -4.12, 1.83, 0.26,
 0.92,0.31,-0.38, -3.48, 1.80, 0.24,
 0.92,0.32,-0.38, -2.40, 1.79, 0.40,
 0.92,0.33,-0.36, -1.66, 1.19, 1.07,
 0.92,0.32,-0.38, -1.82, 0.20, 1.21,
 0.90,0.33,-0.36, -1.60, -0.31, 1.24,
 0.90,0.33,-0.37, -1.60, -1.36, 0.99,
 0.90,0.33,-0.36, -1.73, -2.11, 0.38,
 0.91,0.33,-0.37, -1.83, -3.16, -0.40,
 0.92,0.33,-0.35, -1.57, -4.27, 0.31,
 0.93,0.33,-0.35, -2.15, -4.11, 1.33,
 0.92,0.33,-0.36, -2.67, -5.28, 2.52,
 0.92,0.33,-0.34, -4.41, -6.87, 3.21,
 0.91,0.32,-0.35, -6.11, -7.36, 2.70,
 0.91,0.32,-0.36, -7.19, -6.43, 0.85,
 0.91,0.32,-0.37, -8.14, -4.47, -0.67,
 0.92,0.32,-0.37, -8.69, -1.89, -1.37,
 0.92,0.32,-0.38, -8.82, 0.24, -1.68,
 0.93,0.33,-0.38, -9.73, 1.89, -2.14,
 0.93,0.32,-0.39, -7.83, 3.42, -1.30,
 0.94,0.32,-0.37, -6.26, 4.81, -0.70,
 0.94,0.32,-0.38, -4.85, 5.37, 0.21,
 0.94,0.32,-0.36, -4.70, 4.81, 1.19,
 0.94,0.32,-0.35, -4.56, 3.50, 2.69,
 0.92,0.32,-0.36, -5.63, 0.89, 3.60,
 0.91,0.32,-0.35, -6.08, -1.86, 3.60,
 0.90,0.32,-0.35, -6.32, -3.50, 3.04,
 0.90,0.32,-0.35, -6.50, -3.94, 1.63,
 0.90,0.31,-0.37, -6.81, -3.10, -0.79,
 0.91,0.31,-0.37, -6.43, -0.60, -2.20,
 0.93,0.32,-0.37, -5.74, 3.18, -3.45,
 0.94,0.32,-0.39, -5.77, 7.25, -4.29,
 0.95,0.31,-0.39, -6.06, 11.27, -4.98,
 0.96,0.32,-0.38, -6.23, 13.92, -4.03,
 0.96,0.32,-0.37, -5.57, 14.12, -2.66,
 0.94,0.32,-0.38, -6.18, 12.98, -1.60,
 0.94,0.31,-0.37, -6.21, 9.82, -0.66,
 0.93,0.31,-0.37, -5.88, 5.73, -0.38,
 0.92,0.31,-0.38, -5.85, 1.68, 0.11,
 0.92,0.31,-0.37, -6.18, -2.17, -0.08,
 0.93,0.31,-0.39, -5.74, -5.25, 0.46,
 0.93,0.31,-0.40, -4.58, -5.63, 0.69,
 0.94,0.32,-0.40, -4.47, -5.01, 0.82,
 0.94,0.32,-0.39, -3.57, -3.31, 1.16,
 0.94,0.32,-0.38, -3.36, -1.15, 1.94,
 0.93,0.32,-0.39, -3.07, 1.10, 2.32,
 0.93,0.32,-0.37, -3.65, 2.35, 1.62,
 0.92,0.32,-0.37, -3.40, 3.31, 1.16,
 0.92,0.32,-0.36, -3.83, 3.76, 0.66,
 0.91,0.33,-0.36, -4.32, 3.31, -0.32,
 0.91,0.32,-0.36, -5.11, 2.58, -1.68,
 0.94,0.33,-0.38, -7.45, 3.36, -1.53,
 0.92,0.34,-0.35, -8.26, 0.78, -0.53,
 0.93,0.32,-0.38, -7.10, 0.92, -2.17,
 0.93,0.31,-0.39, -5.31, 1.82, -1.40,
 0.94,0.33,-0.37, -7.24, 2.61, -2.23,
 0.94,0.32,-0.38, -6.66, 2.38, -2.09,
 0.95,0.32,-0.38, -5.82, 2.23, -1.63,
 0.95,0.31,-0.38, -5.18, 2.90, -1.48,
 0.96,0.32,-0.38, -4.47, 2.66, -2.02,
 0.95,0.31,-0.38, -3.39, 1.86, -1.39,
 0.94,0.33,-0.37, -3.79, -0.60, -0.56,
 0.93,0.32,-0.37, -3.59, -2.49, 0.06,
 0.93,0.31,-0.37, -3.15, -3.40, 0.29,
 0.92,0.32,-0.37, -3.34, -3.34, -0.06,
 0.93,0.32,-0.37, -4.05, -3.15, -0.76,
 0.93,0.31,-0.37, -4.24, -1.82, -1.27,
 0.93,0.31,-0.38, -4.64, 0.27, -2.11,
 0.93,0.31,-0.38, -4.20, 2.89, -2.87,
 0.93,0.31,-0.38, -4.11, 5.15, -3.88,
 0.94,0.32,-0.38, -3.69, 7.21, -3.91,
 0.94,0.32,-0.38, -3.77, 8.12, -2.72,
 0.94,0.32,-0.37, -4.21, 7.86, -1.11,
 0.93,0.32,-0.36, -4.66, 6.26, 0.29,
 0.92,0.33,-0.36, -5.45, 3.86, 1.05,
 0.93,0.33,-0.35, -5.54, 1.30, 1.54,
 0.92,0.32,-0.36, -6.21, -0.17, 1.37,
 0.92,0.32,-0.35, -6.78, -1.08, 1.18,
 0.94,0.31,-0.35, -12.05, 1.11, 0.40,
 0.95,0.35,-0.35, -13.25, 2.53, 3.13,
 0.91,0.32,-0.40, -13.98, 9.01, -0.79,
 0.92,0.30,-0.36, -9.19, 5.01, -0.05,
 0.93,0.31,-0.41, -8.67, 5.80, -1.19,
 0.93,0.29,-0.38, -10.05, 7.95, -1.66,
 0.94,0.34,-0.36, -9.24, 7.85, -0.95,
 0.94,0.30,-0.38, -6.61, 8.09, 1.15,
 0.93,0.31,-0.38, -6.41, 7.07, 0.12,
 0.93,0.33,-0.36, -6.56, 7.08, -2.05,
