accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.15,0.05,0.93, -4.70, -0.06, -1.02,
 0.15,0.06,0.94, -4.98, 0.47, -1.30,
 0.15,0.05,0.94, -5.34, 1.30, -1.31,
 0.15,0.05,0.95, -5.89, 1.83, -1.66,
 0.15,0.05,0.94, -5.88, 2.31, -1.92,
 0.16,0.05,0.95, -5.89, 2.73, -2.17,
 0.16,0.04,0.94, -5.71, 2.96, -2.41,
 0.15,0.05,0.94, -5.34, 2.53, -2.31,
 0.16,0.04,0.94, -5.07, 1.39, -1.91,
 0.16,0.05,0.94, -4.61, 0.40, -1.48,
 0.16,0.05,0.94, -4.44, -0.90, -1.13,
 0.17,0.05,0.94, -4.44, -1.22, -0.73,
 0.16,0.05,0.95, -4.87, -1.53, -0.50,
 0.18,0.05,0.96, -5.01, -1.53, -0.20,
 0.18,0.05,0.95, -4.70, -1.01, -0.06,
 0.18,0.05,0.94, -4.49, -0.53, 0.08,
 0.17,0.05,0.97, -4.12, -0.26, 0.37,
 0.17,0.05,0.95, -3.62, -0.43, 0.35,
 0.17,0.05,0.96, -3.33, -1.10, 0.63,
 0.17,0.05,0.96, -3.15, -1.74, 1.15,
 0.17,0.05,0.96, -3.25, -2.24, 1.21,
 0.16,0.05,0.96, -3.39, -3.10, 1.45,
 0.16,0.05,0.96, -4.43, -3.34, 1.40,
 0.16,0.04,0.96, -4.72, -3.42, 1.56,
 0.15,0.04,0.96, -4.96, -4.46, 1.74,
 0.14,0.04,0.94, -4.72, -5.31, 1.63,
 0.13,0.04,0.93, -4.02, -7.33, 2.05,
 0.12,0.03,0.93, -3.36, -10.14, 2.70,
 0.09,0.03,0.92, -2.99, -14.12, 2.87,
 0.08,0.04,0.93, -4.37, -19.30, 2.05,
 0.09,0.02,0.92, -1.02, -21.16, -0.29,
 0.09,0.04,0.93, -0.89, -23.19, -1.79,
 0.10,0.04,0.93, -1.65, -24.24, -3.44,
 0.12,0.04,0.94, -1.98, -25.80, -5.25,
 0.14,0.04,0.94, -1.44, -26.84, -6.87,
 0.16,0.03,0.95, -1.21, -29.36, -6.20,
 0.17,0.03,0.94, -0.95, -34.14, -3.01,
 0.18,0.03,0.94, 0.24, -41.15, -0.26,
 0.18,0.02,0.93, 1.83, -49.50, 2.50,
 0.18,0.01,0.93, 2.96, -58.50, 6.31,
 0.18,-0.01,0.92, 4.27, -68.58, 10.43,
 0.17,-0.02,0.93, 4.84, -80.12, 12.92,
 0.17,-0.02,0.91, 4.89, -90.99, 13.42,
 0.17,-0.02,0.92, 4.17, -100.23, 12.50,
 0.18,-0.02,0.91, 4.08, -107.68, 10.90,
 0.21,-0.01,0.91, 4.26, -112.56, 8.64,
 0.22,0.01,0.90, 5.02, -117.39, 6.67,
 0.24,0.03,0.91, 5.45, -120.87, 3.51,
 0.26,0.04,0.92, 4.96, -125.91, 1.66,
 0.26,0.05,0.91, 2.38, -128.90, -1.57,
 0.31,0.07,0.90, 1.04, -130.46, -3.92,
 0.35,0.07,0.89, 0.90, -130.35, -5.86,
 0.37,0.06,0.89, 0.20, -131.15, -7.40,
 0.41,0.07,0.89, -1.01, -131.16, -6.89,
 0.44,0.06,0.85, -1.22, -130.06, -4.61,
 0.43,0.07,0.84, 0.35, -126.35, -1.66,
 0.47,0.05,0.89, -4.76, -130.41, -0.32,
 0.43,0.05,0.80, -1.48, -127.27, -3.82,
 0.44,0.06,0.83, -2.96, -128.20, -5.69,
 0.43,0.06,0.81, -3.07, -127.45, -8.05,
 0.46,0.07,0.82, -4.67, -129.82, -9.97,
 0.48,0.07,0.80, -4.52, -131.89, -12.79,
 0.49,0.08,0.80, -6.63, -134.81, -13.77,
 0.54,0.08,0.79, -7.13, -133.50, -13.88,
 0.57,0.09,0.80, -9.07, -129.73, -15.13,
 0.55,0.08,0.80, -9.65, -131.25, -11.28,
 0.59,0.07,0.76, -5.65, -121.05, -10.98,
 0.61,0.07,0.79, -7.42, -123.60, -8.23,
 0.63,0.07,0.71, -4.15, -121.94, -8.08,
 0.63,0.05,0.76, -7.53, -122.41, -5.07,
 0.66,0.08,0.70, -7.15, -123.04, -4.73,
 0.68,0.06,0.71, -5.39, -121.71, -2.60,
 0.69,0.06,0.68, -2.72, -125.94, -0.93,
 0.72,0.06,0.68, -1.53, -125.05, 3.19,
 0.72,0.07,0.67, 0.76, -128.40, 6.98,
 0.74,0.07,0.69, 0.82, -130.03, 10.84,
 0.71,0.09,0.70, 0.24, -130.85, 13.56,
 0.66,0.09,0.71, 0.40, -134.69, 13.21,
 0.66,0.11,0.73, -1.69, -138.06, 11.02,
 0.59,0.11,0.80, -0.99, -143.08, 9.57,
 0.61,0.13,0.76, -3.40, -129.50, 0.03,
 0.62,0.11,0.77, -6.60, -122.27, -13.97,
 0.64,0.14,0.76, -8.50, -118.72, -25.04,
 0.69,0.12,0.72, -12.12, -114.98, -34.70,
 0.76,0.12,0.71, -14.79, -109.30, -39.83,
 0.80,0.12,0.69, -16.27, -105.15, -40.15,
 0.83,0.12,0.67, -15.95, -104.40, -36.66,
 0.85,0.11,0.64, -14.06, -105.33, -29.83,
 0.83,0.10,0.62, -11.76, -108.15, -22.82,
 0.80,0.10,0.59, -9.57, -112.47, -16.84,
 0.77,0.09,0.58, -7.86, -118.47, -13.44,
 0.74,0.08,0.57, -7.59, -124.35, -12.55,
 0.73,0.08,0.54, -6.69, -129.24, -14.06,
 0.75,0.06,0.52, -5.82, -129.47, -17.54,
 0.79,0.06,0.51, -4.79, -125.71, -21.08,
 0.83,0.08,0.50, -3.25, -118.64, -23.53,
 0.87,0.09,0.50, -2.43, -113.24, -23.15,
 0.90,0.07,0.48, -1.33, -105.40, -20.89,
 0.91,0.08,0.47, -0.02, -99.18, -18.21,
 0.91,0.09,0.45, 1.34, -95.33, -14.44,
 0.89,0.09,0.46, 2.73, -96.95, -10.08,
 0.93,0.10,0.39, 2.47, -100.40, -8.53,
 0.83,0.09,0.46, 3.08, -105.02, -2.73,
 0.86,0.11,0.41, 2.81, -106.93, -0.87,
 0.87,0.11,0.41, 2.03, -108.90, 0.29,
 0.84,0.12,0.42, 0.18, -110.73, 2.23,
 0.85,0.12,0.40, -1.95, -110.89, 2.70,
 0.86,0.14,0.39, -4.61, -106.90, 4.32,
 0.86,0.13,0.39, -5.07, -102.87, 2.70,
 0.86,0.15,0.38, -6.81, -97.15, 0.93,
 0.85,0.13,0.36, -4.76, -96.17, -1.85,
 0.83,0.14,0.33, -4.05, -94.53, -5.11,
 0.84,0.14,0.35, -3.19, -93.63, -9.80,
 0.86,0.14,0.35, -0.58, -95.92, -12.89,
 0.88,0.13,0.34, 1.69, -98.92, -13.19,
 0.91,0.13,0.34, 2.56, -102.84, -12.44,
 0.94,0.14,0.34, 2.35, -103.88, -10.87,
 0.94,0.16,0.33, -0.96, -105.51, -9.10,
 0.93,0.14,0.31, -2.75, -105.05, -7.48,
 0.92,0.14,0.26, -4.92, -105.88, -8.11,
 0.90,0.14,0.23, -7.30, -108.63, -9.80,
 0.91,0.14,0.17, -8.21, -110.81, -13.63,
 0.90,0.13,0.15, -8.63, -109.73, -16.02,
 0.94,0.12,0.13, -8.31, -109.11, -19.10,
 0.96,0.12,0.11, -7.36, -105.82, -20.44,
 0.99,0.12,0.12, -7.05, -100.75, -19.63,
 1.00,0.13,0.13, -6.21, -97.45, -18.26,
 1.00,0.13,0.12, -4.79, -93.68, -16.55,
 1.02,0.14,0.12, -4.50, -89.57, -15.97,
 1.01,0.15,0.12, -2.72, -89.47, -13.63,
 1.00,0.15,0.11, -1.92, -91.30, -12.70,
 1.02,0.16,0.12, -3.27, -89.65, -13.16,
 1.01,0.16,0.11, -5.88, -91.45, -13.54,
 1.03,0.17,0.10, -8.66, -93.82, -14.47,
 1.04,0.16,0.09, -10.61, -96.15, -15.08,
 1.07,0.15,0.08, -10.46, -98.35, -13.51,
 1.08,0.15,0.04, -7.30, -102.73, -9.25,
 1.09,0.13,0.00, -5.94, -104.67, -5.25,
 1.09,0.13,-0.02, -4.66, -104.32, -1.69,
 1.08,0.14,-0.04, -3.18, -101.85, 1.44,
 1.08,0.13,-0.05, -0.69, -97.21, 4.00,
 1.07,0.14,-0.05, 0.99, -91.88, 4.37,
 1.06,0.12,-0.07, 3.39, -86.84, 4.46,
 1.09,0.16,-0.02, 0.44, -81.77, 3.47,
 1.08,0.14,-0.05, 0.98, -76.49, 3.88,
 1.09,0.15,-0.04, 0.70, -74.41, 5.30,
 1.10,0.15,-0.03, 0.08, -74.69, 7.13,
 1.10,0.15,-0.04, 1.92, -74.98, 11.04,
 1.10,0.15,-0.04, 2.93, -77.31, 15.24,
 1.09,0.16,-0.05, 5.13, -78.50, 20.31,
 1.06,0.15,-0.07, 6.81, -80.84, 23.15,
 1.02,0.14,-0.08, 7.30, -83.79, 24.08,
 0.99,0.13,-0.10, 7.89, -86.06, 22.27,
 0.99,0.12,-0.09, 8.17, -85.83, 19.36,
 1.01,0.14,-0.09, 8.34, -83.02, 16.76,
 1.01,0.15,-0.10, 9.25, -79.07, 14.76,
 1.02,0.14,-0.10, 9.68, -73.62, 13.08,
 1.01,0.14,-0.13, 10.96, -69.51, 12.64,
 1.02,0.14,-0.12, 10.70, -65.60, 11.82,
 1.02,0.15,-0.12, 10.32, -61.89, 11.51,
 1.01,0.15,-0.11, 8.55, -58.84, 11.63,
 1.02,0.14,-0.10, 6.35, -57.86, 11.54,
 1.02,0.13,-0.13, 4.41, -57.74, 11.01,
 1.02,0.11,-0.15, 2.81, -58.78, 11.31,
 1.00,0.11,-0.16, 0.53, -61.80, 13.19,
 0.99,0.10,-0.19, -0.85, -64.85, 13.89,
 0.99,0.10,-0.19, -1.22, -67.40, 17.15,
 1.00,0.11,-0.21, -2.81, -70.50, 20.09,
 0.96,0.12,-0.24, -4.52, -75.16, 21.91,
 0.95,0.12,-0.26, -5.86, -80.14, 21.74,
 0.94,0.13,-0.26, -5.42, -82.34, 20.78,
 0.95,0.13,-0.25, -5.30, -80.82, 18.29,
 0.95,0.12,-0.25, -3.83, -74.85, 14.84,
 0.94,0.10,-0.26, -2.67, -67.94, 10.09,
 0.93,0.10,-0.27, -2.03, -61.01, 4.55,
 0.93,0.11,-0.25, -2.70, -55.73, 0.63,
 0.96,0.10,-0.26, -3.16, -51.11, -2.75,
 0.95,0.10,-0.27, -4.92, -47.95, -2.52,
 0.94,0.10,-0.30, -4.14, -47.50, -2.38,
 0.92,0.12,-0.29, -4.11, -49.50, -2.00,
 0.90,0.13,-0.30, -6.82, -54.11, -2.52,
 0.87,0.13,-0.29, -7.89, -59.63, -4.69,
 0.87,0.13,-0.28, -11.10, -61.73, -8.93,
 0.88,0.14,-0.27, -17.19, -61.80, -14.72,
 0.87,0.16,-0.29, -23.02, -64.78, -18.53,
 0.87,0.14,-0.30, -27.19, -68.76, -21.74,
 0.86,0.15,-0.33, -29.48, -71.69, -25.74,
 0.87,0.14,-0.35, -31.77, -71.85, -29.11,
 0.86,0.13,-0.38, -33.68, -73.28, -32.64,
 0.86,0.14,-0.41, -33.92, -73.15, -36.73,
 0.88,0.15,-0.44, -32.02, -67.51, -41.39,
 0.90,0.17,-0.40, -32.47, -64.52, -45.82,
 0.93,0.21,-0.40, -31.88, -58.06, -49.30,
 0.95,0.21,-0.41, -32.95, -53.44, -47.65,
 1.01,0.21,-0.45, -34.02, -45.30, -41.68,
 1.00,0.19,-0.48, -35.63, -42.81, -34.50,
 0.99,0.15,-0.52, -34.89, -43.57, -27.27,
 0.94,0.14,-0.54, -30.81, -47.05, -22.00,
 0.93,0.11,-0.60, -23.30, -47.54, -20.02,
 0.91,0.10,-0.59, -17.98, -47.68, -20.55,
 0.88,0.12,-0.61, -14.70, -47.50, -24.73,
 0.87,0.13,-0.60, -11.89, -44.85, -29.79,
 0.87,0.14,-0.61, -9.34, -38.98, -37.85,
 0.91,0.16,-0.63, -7.36, -29.15, -44.05,
 0.94,0.17,-0.61, -4.34, -19.53, -47.34,
 0.97,0.19,-0.58, -1.30, -14.08, -46.76,
 1.01,0.20,-0.56, 0.52, -11.30, -44.70,
 1.03,0.21,-0.54, 0.67, -8.93, -39.89,
 1.06,0.22,-0.50, 2.47, -6.05, -34.64,
 1.06,0.25,-0.51, 1.51, -5.53, -26.58,
 1.04,0.24,-0.49, -0.17, -7.13, -21.15,
 1.03,0.24,-0.45, -2.75, -9.53, -16.56,
 1.03,0.21,-0.47, -5.92, -13.15, -13.48,
 1.03,0.22,-0.45, -10.43, -18.49, -10.09,
 1.02,0.20,-0.48, -13.45, -24.12, -6.46,
 1.01,0.18,-0.52, -12.72, -28.76, -4.09,
 1.01,0.19,-0.52, -8.73, -29.51, -3.39,
 1.01,0.21,-0.53, -5.76, -24.79, -3.62,
 1.00,0.23,-0.49, -4.06, -18.87, -5.28,
 0.98,0.22,-0.50, -2.12, -15.76, -6.60,
 0.96,0.23,-0.51, 0.40, -15.02, -6.75,
 0.96,0.21,-0.51, 2.20, -15.15, -6.03,
 0.96,0.22,-0.52, 2.12, -15.63, -5.54,
 0.97,0.23,-0.51, 0.49, -16.05, -2.76,
 0.98,0.23,-0.50, -1.19, -18.11, 1.36,
 0.97,0.22,-0.51, -1.94, -21.48, 4.79,
 0.97,0.22,-0.52, -0.95, -22.87, 8.98,
 0.93,0.21,-0.54, 0.40, -24.40, 12.70,
 0.90,0.21,-0.53, 1.63, -25.66, 14.05,
 0.86,0.21,-0.53, 1.28, -27.05, 13.21,
 0.83,0.22,-0.53, 0.46, -29.53, 10.14,
 0.81,0.23,-0.54, -0.23, -32.63, 6.60,
 0.80,0.22,-0.57, -1.05, -35.56, 3.04,
 0.81,0.21,-0.58, -2.53, -36.50, -0.06,
 0.84,0.20,-0.60, -3.07, -35.34, -2.70,
 0.86,0.21,-0.61, -3.25, -32.14, -4.95,
 0.87,0.18,-0.63, -2.46, -27.62, -8.08,
 0.91,0.17,-0.66, -0.20, -22.50, -10.40,
 0.93,0.17,-0.63, 4.35, -17.37, -10.14,
 0.94,0.18,-0.62, 8.20, -11.45, -8.24,
 0.94,0.19,-0.62, 10.56, -6.14, -5.65,
 0.90,0.17,-0.62, 13.60, -4.85, -4.90,
 0.89,0.19,-0.59, 15.56, -4.76, -5.07,
 0.88,0.20,-0.56, 15.07, -4.21, -6.43,
 0.85,0.22,-0.52, 13.37, -5.39, -10.00,
 0.87,0.23,-0.49, 10.15, -6.63, -14.27,
 0.88,0.24,-0.48, 5.89, -6.87, -17.30,
 0.91,0.24,-0.50, 1.79, -8.11, -17.77,
 0.92,0.24,-0.51, -1.31, -9.83, -16.89,
 0.94,0.23,-0.54, -4.21, -10.81, -14.89,
 0.95,0.22,-0.54, -6.40, -12.32, -12.08,
 0.96,0.20,-0.56, -6.61, -12.21, -9.24,
 0.95,0.20,-0.59, -5.86, -8.87, -7.25,
 0.94,0.19,-0.59, -3.82, -6.05, -5.42,
 0.94,0.19,-0.59, -2.53, -4.12, -3.69,
 0.92,0.20,-0.58, -2.90, -2.32, -2.73,
 0.90,0.21,-0.57, -3.91, -1.50, -3.21,
 0.89,0.21,-0.59, -3.91, -2.14, -4.27,
 0.90,0.21,-0.59, -2.73, -0.14, -5.51,
 0.91,0.21,-0.58, -1.24, 1.77, -6.79,
 0.92,0.21,-0.59, -0.31, 2.67, -6.32,
 0.92,0.20,-0.60, 0.75, 2.87, -4.75,
 0.91,0.20,-0.62, 2.67, 1.48, -2.95,
 0.90,0.19,-0.60, 4.69, 0.09, -1.50,
 0.90,0.18,-0.58, 4.61, 0.08, -1.50,
 0.88,0.19,-0.57, 3.69, 0.61, -0.92,
 0.86,0.20,-0.56, 1.95, 0.99, -1.73,
 0.86,0.21,-0.55, 0.14, -0.69, -3.34,
 0.87,0.21,-0.54, -1.68, -1.44, -4.47,
 0.88,0.22,-0.55, -3.16, -0.29, -4.35,
 0.89,0.22,-0.55, -3.59, 0.29, -4.60,
 0.90,0.23,-0.56, -4.06, 1.88, -4.31,
 0.90,0.22,-0.57, -4.37, 3.80, -3.66,
 0.90,0.22,-0.57, -4.11, 6.31, -2.21,
 0.88,0.22,-0.58, -2.53, 6.96, -0.98,
 0.85,0.23,-0.56, -1.60, 6.44, -0.76,
 0.85,0.22,-0.54, -1.82, 5.74, -1.44,
 0.83,0.22,-0.56, -2.20, 4.09, -2.70,
 0.83,0.21,-0.55, -2.23, 2.08, -3.94,
 0.84,0.21,-0.55, -2.00, 1.39, -4.34,
 0.85,0.22,-0.55, -1.28, 0.82, -3.97,
 0.86,0.23,-0.56, -1.50, 0.63, -3.62,
 0.88,0.22,-0.54, -2.47, 2.21, -3.07,
 0.87,0.22,-0.55, -3.82, 4.92, -2.66,
 0.87,0.21,-0.57, -4.93, 5.79, -2.15,
 0.86,0.21,-0.57, -5.56, 5.04, -2.49,
 0.86,0.21,-0.58, -6.03, 5.39, -1.89,
 0.86,0.21,-0.58, -6.29, 6.44, -0.92,
 0.85,0.20,-0.58, -6.00, 5.97, -0.60,
 0.83,0.20,-0.59, -5.82, 5.40, -1.39,
 0.83,0.20,-0.60, -6.00, 5.98, -2.37,
 0.83,0.18,-0.60, -5.60, 5.97, -3.66,
 0.83,0.20,-0.59, -3.92, 6.49, -5.22,
 0.84,0.20,-0.59, -2.85, 8.31, -5.56,
 0.85,0.21,-0.60, -1.68, 11.47, -6.73,
 0.85,0.22,-0.59, -0.29, 12.26, -7.62,
 0.86,0.22,-0.58, 0.24, 12.52, -8.34,
 0.87,0.23,-0.56, 1.36, 13.53, -8.52,
 0.88,0.23,-0.53, 0.43, 13.92, -8.92,
 0.89,0.25,-0.52, -1.74, 14.12, -9.10,
 0.90,0.25,-0.51, -3.86, 13.95, -7.95,
 0.92,0.26,-0.50, -5.34, 13.94, -5.65,
 0.91,0.26,-0.49, -6.95, 13.24, -2.78,
 0.89,0.26,-0.49, -8.98, 11.68, -1.30,
 0.87,0.25,-0.50, -10.00, 7.63, -0.37,
 0.87,0.25,-0.51, -11.65, 3.24, 0.06,
 0.84,0.24,-0.54, -12.61, -1.25, 0.23,
 0.85,0.23,-0.55, -12.79, -4.82, -0.67,
 0.85,0.22,-0.56, -11.53, -5.51, -1.73,
 0.86,0.22,-0.58, -10.24, -3.60, -2.49,
 0.86,0.20,-0.61, -7.94, -0.99, -3.39,
 0.85,0.20,-0.62, -5.18, 0.75, -4.76,
 0.86,0.21,-0.62, -3.13, 2.78, -5.97,
 0.87,0.22,-0.60, -1.97, 5.31, -6.34,
 0.87,0.22,-0.60, -1.56, 7.54, -5.79,
 0.87,0.22,-0.59, -2.06, 8.82, -5.80,
 0.87,0.22,-0.59, -2.98, 9.45, -5.60,
 0.87,0.23,-0.58, -3.51, 9.92, -4.98,
 0.87,0.22,-0.58, -4.41, 10.02, -4.76,
 0.86,0.23,-0.58, -4.92, 8.98, -5.50,
 0.86,0.22,-0.57, -5.40, 7.92, -5.71,
 0.85,0.23,-0.57, -6.08, 5.88, -5.27,
 0.86,0.22,-0.58, -6.12, 4.61, -5.19,
 0.86,0.22,-0.60, -5.74, 4.08, -5.07,
 0.86,0.22,-0.59, -5.25, 2.05, -5.28,
 0.87,0.23,-0.60, -5.39, 0.99, -5.54,
 0.83,0.22,-0.55, -4.14, -9.13, -4.75,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
 1.08,0.28,-0.03, -6.18, -18.15, -9.34,
