accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.32,0.03,0.91, -4.52, -16.17, -1.15,
 0.33,0.03,0.92, -4.63, -16.66, -1.10,
 0.32,0.03,0.90, -4.50, -17.24, -0.99,
 0.33,0.03,0.90, -4.84, -19.45, -1.28,
 0.32,0.03,0.91, -4.99, -21.60, -1.21,
 0.34,0.03,0.91, -5.50, -22.99, -1.63,
 0.35,0.03,0.90, -5.76, -24.38, -1.40,
 0.36,0.03,0.89, -5.95, -25.88, -1.60,
 0.36,0.03,0.91, -5.48, -27.54, -1.51,
 0.36,0.02,0.91, -5.73, -30.50, -1.21,
 0.37,0.02,0.90, -5.60, -33.69, -0.52,
 0.37,0.01,0.90, -5.66, -37.77, 0.92,
 0.38,0.01,0.90, -5.92, -42.84, 2.67,
 0.38,0.02,0.89, -7.04, -49.40, 4.50,
 0.39,0.00,0.88, -7.34, -57.36, 6.55,
 0.39,0.01,0.88, -7.79, -63.18, 8.20,
 0.40,0.01,0.88, -9.54, -68.98, 10.00,
 0.40,0.01,0.88, -11.04, -73.18, 10.72,
 0.41,0.01,0.88, -11.73, -75.85, 10.20,
 0.43,0.00,0.87, -12.50, -76.92, 9.31,
 0.44,0.00,0.86, -12.23, -76.76, 8.66,
 0.47,0.01,0.87, -12.92, -77.07, 8.87,
 0.48,-0.00,0.86, -13.39, -76.41, 9.22,
 0.48,-0.00,0.85, -12.73, -76.53, 9.07,
 0.50,0.00,0.85, -12.52, -75.94, 7.71,
 0.52,0.00,0.85, -12.72, -74.00, 5.92,
 0.54,0.01,0.85, -12.95, -70.20, 4.69,
 0.55,-0.00,0.85, -12.26, -65.69, 3.56,
 0.56,0.01,0.85, -11.34, -61.42, 2.66,
 0.57,0.01,0.84, -10.40, -57.48, 2.90,
 0.58,0.01,0.84, -9.68, -54.09, 3.54,
 0.57,0.01,0.84, -9.82, -51.31, 4.29,
 0.56,0.00,0.85, -9.44, -50.06, 4.95,
 0.55,0.00,0.83, -9.04, -49.54, 5.05,
 0.55,0.00,0.82, -9.31, -50.49, 4.49,
 0.52,0.01,0.83, -9.88, -55.50, 5.50,
 0.54,0.02,0.81, -8.95, -50.40, 3.57,
 0.55,0.02,0.83, -10.24, -49.13, 3.07,
 0.54,0.02,0.82, -10.09, -47.39, 2.78,
 0.54,0.02,0.82, -10.15, -46.34, 3.60,
 0.52,0.02,0.81, -10.34, -47.28, 4.29,
 0.49,0.01,0.81, -10.26, -49.44, 4.38,
 0.46,0.02,0.81, -10.89, -54.40, 4.78,
 0.44,0.01,0.81, -11.73, -60.35, 5.40,
 0.41,0.01,0.78, -13.40, -68.93, 6.05,
 0.39,0.01,0.79, -15.57, -78.98, 5.01,
 0.39,-0.01,0.76, -17.50, -88.92, 2.56,
 0.42,0.01,0.73, -19.89, -97.13, 0.98,
 0.45,-0.00,0.72, -21.74, -103.76, 1.15,
 0.47,-0.03,0.68, -22.41, -108.69, 0.53,
 0.50,-0.02,0.68, -23.42, -112.64, -0.75,
 0.54,-0.04,0.64, -23.27, -118.05, -0.58,
 0.53,-0.05,0.61, -18.17, -125.98, 2.43,
 0.58,-0.06,0.62, -17.07, -129.69, 0.95,
 0.60,-0.04,0.62, -20.85, -133.54, 4.53,
 0.62,-0.04,0.61, -20.90, -136.55, 6.34,
 0.60,-0.03,0.60, -20.66, -139.98, 6.76,
 0.61,-0.04,0.59, -20.18, -143.27, 4.66,
 0.62,-0.04,0.58, -20.49, -146.35, 1.74,
 0.61,-0.05,0.58, -21.11, -150.34, -3.59,
 0.67,-0.06,0.57, -24.09, -143.11, -8.20,
 0.65,0.03,0.66, -28.20, -149.27, -14.05,
 0.72,-0.09,0.53, -25.59, -140.93, -20.21,
 0.76,-0.03,0.54, -26.05, -135.51, -26.12,
 0.80,-0.04,0.53, -27.05, -132.02, -30.67,
 0.85,-0.05,0.52, -28.00, -128.31, -33.16,
 0.89,-0.05,0.50, -27.66, -124.73, -34.44,
 0.91,-0.06,0.47, -28.90, -122.29, -36.32,
 0.94,-0.05,0.45, -25.22, -117.53, -32.32,
 0.98,-0.07,0.40, -21.08, -113.92, -29.86,
 0.99,-0.07,0.42, -19.05, -113.04, -27.18,
 1.01,-0.05,0.42, -16.87, -109.53, -24.46,
 1.02,-0.03,0.46, -16.66, -107.15, -20.17,
 1.05,-0.03,0.43, -14.58, -97.89, -18.87,
 1.04,-0.01,0.43, -14.23, -96.06, -17.11,
 1.02,0.00,0.46, -11.91, -94.60, -13.13,
 0.99,0.01,0.47, -8.53, -94.98, -10.90,
 0.96,0.02,0.46, -5.30, -97.08, -10.56,
 0.93,0.03,0.48, -6.79, -97.54, -11.76,
 0.89,0.04,0.49, -8.50, -101.76, -11.80,
 0.88,0.06,0.50, -12.05, -103.51, -11.08,
 0.84,0.05,0.48, -13.59, -107.33, -10.20,
 0.83,0.06,0.48, -15.82, -111.25, -11.69,
 0.84,0.06,0.47, -20.89, -113.08, -13.57,
 0.84,0.07,0.45, -25.85, -111.85, -15.86,
 0.87,0.05,0.41, -29.01, -109.54, -20.43,
 0.90,0.04,0.39, -31.18, -106.64, -24.72,
 0.96,0.03,0.36, -32.05, -102.46, -26.72,
 0.98,0.03,0.33, -30.87, -99.36, -27.82,
 1.00,0.03,0.31, -28.00, -95.50, -28.41,
 1.04,0.02,0.28, -27.10, -90.64, -24.58,
 1.02,0.01,0.26, -26.64, -90.29, -19.37,
 0.99,0.01,0.26, -24.73, -95.88, -13.57,
 0.99,0.00,0.22, -24.90, -95.85, -12.02,
 0.97,-0.00,0.21, -22.38, -102.95, -10.92,
 0.97,0.00,0.18, -18.24, -107.22, -9.25,
 0.99,0.01,0.17, -16.67, -107.08, -6.11,
 1.00,0.01,0.17, -18.29, -106.98, -3.97,
