accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.62,0.33,0.72, -9.85, -99.40, 3.13,
 0.61,0.32,0.73, -9.73, -97.53, 1.33,
 0.64,0.33,0.72, -8.92, -95.74, 0.60,
 0.65,0.34,0.73, -9.83, -93.98, 0.87,
 0.66,0.33,0.73, -10.20, -93.54, 0.53,
 0.68,0.33,0.71, -10.69, -91.21, 0.99,
 0.68,0.33,0.73, -10.50, -90.50, 2.38,
 0.70,0.34,0.71, -11.34, -88.29, 2.34,
 0.70,0.32,0.70, -12.58, -85.22, 2.09,
 0.71,0.32,0.69, -13.27, -81.53, 1.73,
 0.70,0.32,0.67, -13.36, -79.59, 1.47,
 0.70,0.31,0.66, -13.69, -76.78, 1.39,
 0.70,0.30,0.64, -13.56, -74.69, 0.85,
 0.69,0.29,0.63, -13.05, -73.36, 0.24,
 0.68,0.29,0.62, -12.43, -73.47, -0.41,
 0.69,0.28,0.61, -11.62, -73.60, -0.75,
 0.70,0.27,0.60, -10.63, -73.37, -1.51,
 0.71,0.28,0.60, -9.36, -73.86, -1.89,
 0.71,0.29,0.59, -8.38, -72.90, -0.95,
 0.71,0.26,0.59, -4.02, -72.78, -1.34,
 0.73,0.29,0.60, -6.23, -72.31, -1.34,
 0.72,0.32,0.61, -6.84, -71.65, -1.51,
 0.74,0.31,0.61, -7.13, -72.00, 0.09,
 0.74,0.30,0.61, -6.87, -72.18, 0.49,
 0.73,0.30,0.61, -6.99, -73.56, -0.41,
 0.74,0.30,0.61, -7.71, -73.21, -0.55,
 0.74,0.30,0.60, -9.11, -72.84, -0.03,
 0.73,0.29,0.59, -8.96, -73.48, -0.21,
 0.74,0.29,0.59, -11.25, -72.08, 0.56,
 0.73,0.29,0.59, -13.01, -71.88, 1.13,
 0.72,0.28,0.55, -13.36, -74.75, 1.66,
 0.70,0.28,0.55, -13.66, -77.28, 2.98,
 0.69,0.27,0.53, -13.07, -82.52, 2.92,
 0.70,0.28,0.51, -12.49, -86.11, 3.11,
 0.70,0.28,0.50, -11.54, -88.95, 3.94,
 0.71,0.28,0.49, -10.85, -91.25, 4.78,
 0.71,0.28,0.48, -11.28, -93.66, 5.08,
 0.70,0.25,0.47, -11.05, -98.21, 4.02,
 0.77,0.27,0.45, -12.43, -95.86, 5.01,
 0.76,0.27,0.45, -13.91, -96.14, 4.96,
 0.75,0.27,0.44, -13.88, -96.21, 4.58,
 0.75,0.25,0.42, -13.98, -95.92, 3.54,
 0.75,0.25,0.44, -14.72, -94.47, 2.05,
 0.75,0.26,0.41, -14.44, -91.57, 0.56,
 0.74,0.26,0.40, -13.66, -91.02, -1.80,
 0.75,0.28,0.40, -12.78, -89.34, -3.01,
 0.75,0.28,0.40, -16.52, -89.62, -4.56,
 0.78,0.31,0.42, -15.79, -92.49, -6.73,
 0.77,0.31,0.39, -12.69, -93.39, -9.73,
 0.81,0.32,0.40, -11.65, -90.55, -12.26,
 0.84,0.31,0.39, -11.68, -86.81, -15.08,
 0.86,0.32,0.42, -12.34, -85.73, -18.11,
 0.89,0.32,0.40, -13.31, -83.51, -20.31,
 0.91,0.33,0.40, -13.28, -79.24, -20.53,
 0.91,0.33,0.40, -12.82, -75.89, -18.52,
 0.88,0.33,0.40, -13.50, -77.25, -16.69,
 0.87,0.32,0.39, -15.51, -83.08, -16.55,
 0.85,0.31,0.38, -16.82, -89.98, -15.44,
 0.85,0.31,0.37, -18.75, -96.20, -14.89,
 0.87,0.32,0.34, -19.79, -99.11, -14.75,
 0.89,0.32,0.33, -21.73, -97.94, -15.44,
 0.93,0.31,0.30, -25.74, -94.49, -16.75,
 0.93,0.30,0.30, -27.89, -92.09, -17.08,
 0.94,0.30,0.27, -27.04, -88.75, -15.63,
 0.94,0.30,0.23, -24.61, -86.46, -13.39,
 0.93,0.28,0.22, -22.84, -86.79, -11.94,
 0.91,0.28,0.21, -22.23, -90.82, -13.07,
 0.92,0.29,0.20, -19.66, -95.27, -12.44,
 0.94,0.30,0.20, -20.31, -96.69, -11.53,
 0.95,0.30,0.22, -23.33, -96.89, -11.76,
 0.97,0.30,0.19, -21.16, -93.04, -10.90,
 0.98,0.31,0.17, -20.38, -90.17, -11.60,
 1.01,0.32,0.20, -19.88, -87.91, -9.57,
 1.02,0.33,0.20, -20.18, -85.34, -6.27,
 0.99,0.34,0.21, -23.04, -85.30, -2.98,
 0.97,0.32,0.20, -24.20, -88.44, -3.02,
 0.96,0.32,0.18, -23.92, -88.98, -1.85,
 0.95,0.31,0.16, -25.36, -91.37, -3.69,
 0.93,0.30,0.14, -25.33, -92.72, -4.79,
 0.95,0.31,0.14, -24.56, -92.20, -6.08,
 0.96,0.31,0.13, -26.11, -89.77, -6.78,
 1.00,0.32,0.12, -28.03, -84.11, -7.39,
 0.99,0.33,0.12, -31.04, -79.51, -7.66,
 0.96,0.29,0.11, -36.14, -76.18, -7.82,
 1.01,0.33,0.12, -39.82, -72.35, -3.39,
 0.95,0.32,0.12, -41.05, -72.90, -0.08,
 0.92,0.30,0.09, -41.62, -74.96, 1.82,
 0.90,0.30,0.07, -42.24, -80.43, 2.82,
 0.89,0.29,0.06, -42.34, -87.54, 4.87,
 0.89,0.27,0.03, -41.73, -92.00, 6.63,
 0.88,0.27,0.01, -41.40, -97.28, 5.11,
 0.92,0.27,-0.05, -38.44, -98.08, 5.22,
 0.93,0.25,-0.07, -35.63, -98.47, 5.60,
 0.96,0.23,-0.11, -31.76, -96.14, 6.82,
 0.98,0.22,-0.14, -26.82, -93.69, 7.91,
 0.98,0.21,-0.18, -21.95, -92.84, 8.18,
 0.99,0.19,-0.20, -15.57, -93.42, 7.92,
 1.00,0.20,-0.21, -8.14, -93.54, 8.61,
 0.99,0.19,-0.21, -2.41, -93.76, 7.62,
 0.99,0.20,-0.22, 3.36, -94.72, 4.70,
 0.97,0.23,-0.21, 7.88, -95.11, 1.05,
 0.96,0.25,-0.16, 11.25, -94.43, 0.17,
 0.92,0.28,-0.09, 12.49, -96.15, -5.42,
 0.92,0.33,-0.05, 12.41, -91.60, -12.93,
 0.95,0.34,-0.02, 8.69, -85.54, -20.66,
 0.98,0.36,-0.01, 4.29, -81.33, -25.92,
 1.03,0.36,-0.04, -1.80, -75.76, -27.57,
 1.03,0.34,-0.08, -5.24, -72.27, -25.62,
 1.04,0.33,-0.11, -6.76, -71.21, -23.36,
 1.03,0.33,-0.16, -7.86, -73.54, -20.18,
 1.03,0.30,-0.18, -6.47, -77.85, -17.47,
 1.03,0.29,-0.21, -3.24, -80.85, -13.66,
 1.02,0.28,-0.24, -0.70, -84.32, -12.49,
 1.00,0.24,-0.27, 2.05, -87.19, -12.98,
 1.04,0.26,-0.26, 5.98, -87.08, -10.17,
 1.04,0.25,-0.30, 7.82, -85.74, -9.79,
 1.04,0.26,-0.28, 8.87, -86.32, -10.06,
 1.07,0.26,-0.32, 9.92, -83.21, -9.08,
 1.08,0.26,-0.32, 12.47, -79.82, -6.35,
 1.08,0.26,-0.34, 14.53, -77.30, -3.77,
 1.06,0.26,-0.38, 18.24, -75.89, -2.24,
 1.05,0.24,-0.39, 23.60, -75.04, -0.05,
 1.04,0.26,-0.39, 28.44, -74.53, 2.35,
 1.01,0.29,-0.36, 33.28, -75.77, 4.47,
 1.01,0.26,-0.38, 38.72, -74.09, 4.29,
 0.99,0.28,-0.35, 42.17, -71.85, 3.91,
 0.98,0.29,-0.31, 41.65, -67.10, 1.76,
 0.98,0.30,-0.29, 40.12, -59.42, -3.30,
 0.97,0.33,-0.26, 35.48, -52.40, -8.24,
 0.97,0.33,-0.23, 30.47, -45.24, -13.34,
 1.01,0.33,-0.26, 23.91, -38.02, -17.39,
 0.99,0.35,-0.27, 17.66, -31.92, -18.03,
 1.00,0.34,-0.29, 13.56, -31.62, -15.07,
 0.98,0.34,-0.31, 11.11, -33.89, -12.38,
 0.97,0.32,-0.32, 9.74, -39.51, -8.34,
 0.96,0.30,-0.35, 9.47, -44.96, -5.08,
 0.97,0.28,-0.36, 9.83, -48.96, -2.92,
 0.97,0.28,-0.37, 10.66, -51.51, -0.73,
 0.98,0.27,-0.39, 10.99, -50.50, 0.17,
 0.99,0.28,-0.39, 11.11, -48.15, 1.51,
 0.99,0.29,-0.42, 10.23, -46.12, 0.26,
 0.99,0.30,-0.44, 12.09, -41.89, 1.86,
 0.95,0.30,-0.40, 11.45, -41.50, 3.83,
 0.98,0.31,-0.41, 12.79, -35.42, 2.44,
 0.95,0.31,-0.41, 13.07, -31.97, 2.64,
 0.94,0.31,-0.39, 11.97, -28.05, 2.12,
 0.92,0.31,-0.39, 11.01, -25.65, 1.22,
 0.91,0.31,-0.38, 9.40, -24.93, 0.21,
 0.92,0.32,-0.39, 7.37, -23.95, -0.47,
 0.91,0.33,-0.39, 5.48, -23.21, 0.82,
 0.90,0.31,-0.42, 1.89, -23.86, 1.82,
 0.94,0.35,-0.39, 0.73, -23.47, 2.53,
 0.93,0.34,-0.42, -1.22, -21.85, 3.42,
 0.93,0.34,-0.40, -3.60, -21.16, 2.14,
 0.94,0.31,-0.45, -2.17, -16.15, 3.34,
 0.92,0.30,-0.44, -2.61, -14.81, 4.32,
 0.91,0.29,-0.45, -2.64, -13.39, 5.36,
 0.90,0.29,-0.47, -2.93, -14.44, 6.56,
 0.88,0.28,-0.49, -3.83, -16.76, 7.71,
 0.88,0.29,-0.48, -3.39, -20.58, 7.71,
 0.87,0.26,-0.51, -1.74, -21.69, 7.54,
 0.86,0.28,-0.50, -2.06, -23.04, 6.27,
 0.85,0.27,-0.51, -2.08, -22.99, 4.93,
 0.86,0.27,-0.52, -2.05, -22.08, 3.33,
 0.86,0.28,-0.50, -1.98, -19.51, 0.95,
 0.86,0.28,-0.51, -3.19, -15.86, -2.11,
 0.86,0.28,-0.50, -4.12, -12.29, -4.75,
 0.87,0.29,-0.51, -5.59, -8.00, -6.26,
 0.86,0.29,-0.50, -6.20, -6.17, -7.39,
 0.86,0.29,-0.50, -5.25, -7.42, -7.34,
 0.89,0.31,-0.52, -6.98, -7.04, -6.95,
 0.87,0.29,-0.50, -7.01, -8.81, -5.68,
 0.90,0.30,-0.51, -7.48, -8.60, -3.31,
 0.85,0.30,-0.50, -8.96, -11.44, -3.51,
 0.88,0.28,-0.51, -6.50, -9.68, -3.68,
 0.87,0.30,-0.51, -6.52, -8.84, -3.98,
 0.87,0.30,-0.52, -6.27, -6.95, -5.27,
 0.88,0.29,-0.52, -5.15, -6.21, -7.02,
 0.88,0.29,-0.54, -4.11, -4.21, -7.24,
 0.89,0.29,-0.53, -3.07, -3.57, -6.98,
 0.89,0.28,-0.52, -2.14, -4.23, -6.44,
 0.89,0.28,-0.53, -1.44, -5.10, -5.40,
 0.89,0.28,-0.54, -0.56, -5.92, -4.47,
 0.88,0.29,-0.52, -0.75, -6.11, -3.92,
 0.88,0.29,-0.50, -0.99, -4.98, -4.38,
 0.88,0.28,-0.47, -0.93, -4.24, -6.56,
 0.87,0.30,-0.50, -1.02, -4.72, -9.13,
 0.90,0.32,-0.50, -4.99, -1.42, -11.05,
 0.89,0.30,-0.48, -6.34, -1.24, -13.22,
 0.91,0.30,-0.47, -7.05, -0.37, -13.86,
 0.91,0.31,-0.51, -9.04, 0.66, -15.05,
 0.93,0.30,-0.51, -8.99, 2.89, -14.84,
 0.92,0.28,-0.50, -8.31, 3.08, -14.79,
 0.94,0.29,-0.52, -7.50, 3.02, -13.19,
 0.92,0.30,-0.54, -7.44, 2.35, -11.47,
 0.93,0.28,-0.50, -6.37, 1.11, -11.24,
 0.94,0.30,-0.53, -4.02, 2.09, -9.37,
 0.94,0.30,-0.53, -2.85, 1.31, -7.89,
 0.94,0.30,-0.52, -1.98, 0.78, -6.49,
 0.94,0.30,-0.52, -1.56, 1.91, -5.59,
 0.92,0.29,-0.53, 0.52, 1.22, -4.46,
 0.93,0.29,-0.52, 1.94, 1.80, -4.72,
 0.92,0.30,-0.53, 3.22, 3.18, -4.81,
 0.91,0.29,-0.52, 3.71, 4.17, -5.22,
 0.91,0.29,-0.51, 4.66, 5.60, -5.44,
 0.91,0.30,-0.50, 3.85, 8.24, -6.06,
 0.90,0.31,-0.49, 2.43, 9.97, -6.89,
 0.91,0.30,-0.50, 1.77, 12.50, -8.02,
 0.91,0.30,-0.47, 1.86, 14.96, -9.15,
 0.88,0.33,-0.57, 0.52, 14.76, -8.63,
 0.90,0.30,-0.46, -1.16, 17.25, -8.46,
 0.88,0.32,-0.49, -2.35, 16.64, -9.11,
 0.89,0.30,-0.48, -2.73, 15.94, -7.60,
 0.89,0.31,-0.49, -4.12, 15.94, -6.53,
 0.90,0.30,-0.48, -4.41, 14.64, -5.71,
 0.89,0.31,-0.48, -4.14, 11.30, -4.55,
 0.90,0.31,-0.48, -4.06, 9.71, -2.52,
 0.89,0.31,-0.49, -3.36, 6.63, -0.78,
 0.88,0.30,-0.49, -3.54, 3.56, 0.55,
 0.88,0.29,-0.49, -2.32, 2.64, 0.18,
 0.87,0.29,-0.49, -1.42, 2.40, 0.00,
 0.87,0.29,-0.51, -0.09, 2.66, -1.31,
 0.88,0.29,-0.49, 0.41, 3.59, -2.12,
 0.88,0.30,-0.49, 0.56, 6.14, -3.13,
 0.88,0.30,-0.50, 0.40, 7.82, -4.35,
 0.88,0.29,-0.50, 0.64, 9.30, -5.45,
 0.88,0.30,-0.49, 0.50, 10.63, -5.74,
 0.90,0.31,-0.48, -0.67, 12.46, -6.61,
 0.90,0.31,-0.47, -1.39, 13.69, -6.87,
 0.91,0.31,-0.46, -2.38, 14.72, -6.92,
 0.91,0.30,-0.47, -2.64, 15.18, -7.02,
 0.90,0.30,-0.47, -2.18, 15.36, -6.96,
 0.89,0.31,-0.47, -1.59, 14.52, -6.47,
 0.89,0.31,-0.45, -2.06, 11.85, -5.71,
 0.89,0.31,-0.46, -2.20, 8.53, -4.27,
 0.89,0.31,-0.46, -2.58, 5.60, -3.74,
 0.90,0.32,-0.45, -3.27, 3.50, -2.95,
 0.91,0.32,-0.46, -4.03, 3.27, -2.43,
 0.90,0.30,-0.46, -4.14, 3.45, -2.82,
 0.90,0.31,-0.46, -4.00, 4.75, -3.62,
 0.90,0.32,-0.46, -3.62, 6.29, -3.94,
 0.90,0.31,-0.47, -3.62, 8.09, -4.15,
 0.89,0.30,-0.47, -3.16, 9.89, -4.70,
 0.89,0.30,-0.47, -2.82, 11.22, -5.27,
 0.88,0.31,-0.47, -2.58, 12.46, -5.47,
 0.88,0.30,-0.47, -2.60, 12.82, -6.47,
 0.88,0.31,-0.46, -3.01, 12.98, -7.15,
 0.90,0.31,-0.45, -3.63, 13.62, -7.45,
 0.89,0.32,-0.45, -4.00, 14.70, -7.54,
 0.90,0.32,-0.46, -4.47, 15.42, -6.99,
 0.90,0.32,-0.46, -4.60, 15.01, -6.49,
 0.90,0.33,-0.45, -4.37, 14.79, -5.68,
 0.89,0.32,-0.46, -4.11, 13.21, -4.52,
 0.90,0.32,-0.47, -3.27, 12.09, -3.07,
 0.89,0.31,-0.44, -2.58, 10.18, -2.52,
 0.89,0.32,-0.44, -2.34, 8.37, -2.85,
 0.89,0.32,-0.43, -2.18, 7.66, -2.96,
 0.89,0.32,-0.43, -2.78, 7.42, -2.52,
 0.90,0.32,-0.42, -3.56, 8.43, -2.31,
 0.88,0.32,-0.43, -4.18, 9.25, -2.75,
 0.89,0.32,-0.44, -4.87, 9.88, -3.80,
 0.88,0.33,-0.43, -5.40, 9.65, -3.66,
 0.89,0.32,-0.44, -5.94, 9.31, -3.80,
 0.90,0.33,-0.44, -5.76, 8.37, -3.24,
 0.90,0.33,-0.43, -5.88, 7.47, -1.85,
 0.90,0.33,-0.42, -5.74, 6.18, -1.05,
 0.90,0.32,-0.42, -5.98, 5.62, -0.52,
 0.89,0.33,-0.41, -6.29, 5.04, -0.43,
 0.90,0.33,-0.42, -6.93, 4.67, -0.55,
 0.90,0.33,-0.44, -7.33, 4.60, -0.66,
 0.89,0.32,-0.44, -7.33, 4.55, -1.39,
 0.89,0.32,-0.44, -7.15, 5.25, -1.59,
 0.89,0.33,-0.45, -7.21, 6.37, -2.29,
 0.89,0.33,-0.43, -7.63, 8.06, -3.53,
 0.90,0.33,-0.45, -8.31, 10.08, -4.72,
 0.90,0.32,-0.45, -8.47, 11.73, -6.02,
 0.91,0.32,-0.44, -8.72, 13.34, -6.85,
 0.91,0.32,-0.45, -8.63, 14.73, -7.31,
 0.92,0.31,-0.43, -8.18, 15.05, -7.31,
 0.91,0.31,-0.45, -7.15, 15.45, -6.95,
 0.90,0.31,-0.46, -7.02, 14.06, -5.42,
 0.90,0.31,-0.45, -6.03, 11.68, -4.46,
 0.88,0.30,-0.45, -4.46, 5.97, -5.08,
 0.87,0.33,-0.44, -5.05, 5.02, -2.14,
 0.88,0.33,-0.44, -4.98, 0.76, -2.37,
 0.89,0.34,-0.45, -4.26, 0.44, -2.27,
 0.91,0.35,-0.44, -3.68, 0.82, -3.25,
 0.92,0.35,-0.44, -4.63, 1.40, -2.85,
 0.93,0.34,-0.44, -4.55, 2.78, -3.25,
 0.94,0.33,-0.44, -4.70, 6.02, -2.93,
 0.93,0.33,-0.44, -4.84, 8.17, -3.11,
 0.93,0.32,-0.44, -4.53, 9.97, -3.30,
 0.92,0.31,-0.43, -4.05, 11.45, -3.85,
 0.91,0.31,-0.43, -4.46, 12.85, -4.23,
 0.91,0.31,-0.42, -4.46, 13.91, -5.33,
 0.91,0.33,-0.43, -5.22, 14.66, -6.60,
 0.92,0.32,-0.44, -5.45, 15.65, -6.85,
 0.92,0.33,-0.43, -6.06, 15.48, -6.85,
 0.92,0.33,-0.44, -6.64, 15.28, -6.37,
 0.93,0.32,-0.43, -6.32, 14.56, -5.66,
 0.94,0.33,-0.42, -6.24, 12.23, -4.17,
 0.94,0.32,-0.43, -6.03, 11.05, -2.56,
 0.93,0.32,-0.44, -5.30, 9.65, -2.02,
 0.93,0.32,-0.43, -3.63, 8.85, -0.21,
 0.91,0.31,-0.41, -3.36, 5.27, 0.89,
 0.91,0.32,-0.42, -4.31, 3.51, 1.13,
 0.90,0.32,-0.40, -5.88, 1.27, 0.99,
 0.90,0.33,-0.42, -7.60, 0.43, 0.55,
 0.90,0.33,-0.43, -8.37, 0.18, -0.24,
 0.90,0.32,-0.45, -8.46, 1.40, -1.22,
 0.92,0.33,-0.44, -7.45, 3.62, -1.89,
 0.91,0.32,-0.45, -7.60, 5.04, -2.76,
 0.92,0.32,-0.44, -7.22, 6.50, -3.31,
 0.93,0.32,-0.45, -6.98, 7.37, -3.47,
 0.94,0.32,-0.45, -6.50, 8.34, -3.65,
 0.94,0.33,-0.44, -5.19, 8.75, -3.42,
 0.94,0.33,-0.42, -4.78, 9.65, -2.98,
 0.93,0.33,-0.42, -4.96, 9.74, -2.50,
 0.93,0.34,-0.41, -5.51, 8.96, -2.14,
 0.92,0.33,-0.40, -5.79, 8.43, -2.35,
 0.92,0.34,-0.40, -6.03, 7.89, -2.73,
 0.91,0.35,-0.39, -6.89, 8.24, -2.85,
 0.91,0.35,-0.40, -7.76, 8.23, -3.85,
 0.91,0.36,-0.39, -8.52, 7.57, -3.85,
 0.92,0.35,-0.40, -8.90, 6.96, -3.60,
 0.92,0.35,-0.40, -9.07, 6.00, -3.18,
 0.92,0.34,-0.41, -8.38, 5.44, -2.53,
 0.93,0.34,-0.41, -7.63, 4.40, -1.74,
 0.92,0.34,-0.42, -7.34, 3.69, -0.49,
 0.92,0.34,-0.41, -6.66, 3.56, 0.21,
