accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.69,0.30,0.66, 6.35, -99.42, -13.94,
 0.71,0.29,0.65, 7.44, -101.30, -11.30,
 0.71,0.30,0.64, 8.72, -104.98, -7.08,
 0.74,0.29,0.62, 9.15, -106.66, -4.98,
 0.71,0.29,0.62, 9.71, -109.50, -1.86,
 0.70,0.30,0.63, 9.07, -112.73, -0.85,
 0.70,0.31,0.62, 7.71, -113.76, -2.05,
 0.70,0.31,0.63, 4.89, -111.13, -4.15,
 0.70,0.32,0.61, 4.61, -107.53, -5.47,
 0.70,0.31,0.59, 5.37, -105.68, -7.16,
 0.70,0.30,0.58, 5.79, -104.64, -8.46,
 0.72,0.30,0.55, 5.71, -103.37, -9.28,
 0.72,0.31,0.52, 5.82, -104.93, -9.44,
 0.75,0.29,0.50, 5.59, -107.04, -9.45,
 0.76,0.30,0.49, 5.45, -109.30, -7.47,
 0.76,0.32,0.49, 4.34, -116.32, -6.52,
 0.83,0.32,0.49, 4.05, -113.68, -0.61,
 0.81,0.31,0.46, 4.60, -117.76, 3.50,
 0.83,0.32,0.44, 7.47, -120.37, 8.72,
 0.86,0.30,0.43, 8.31, -118.79, 11.39,
 0.86,0.31,0.46, 9.95, -118.98, 14.72,
 0.86,0.31,0.46, 9.28, -117.22, 15.59,
 0.86,0.31,0.45, 12.05, -114.72, 16.92,
 0.83,0.33,0.50, 14.92, -112.18, 16.26,
 0.82,0.35,0.53, 13.37, -106.44, 10.20,
 0.81,0.34,0.52, 10.35, -99.95, 0.99,
 0.80,0.33,0.52, 5.91, -94.99, -7.39,
 0.79,0.33,0.51, 1.76, -92.44, -11.94,
 0.78,0.33,0.47, -3.50, -92.56, -15.08,
 0.78,0.33,0.45, -7.31, -93.56, -16.70,
 0.78,0.33,0.41, -10.84, -95.68, -18.84,
 0.77,0.32,0.35, -11.15, -100.35, -20.73,
 0.81,0.32,0.33, -10.35, -104.44, -23.16,
 0.86,0.32,0.29, -11.01, -106.29, -26.35,
 0.89,0.31,0.25, -10.41, -105.86, -26.47,
 0.93,0.31,0.21, -9.13, -106.98, -24.18,
 0.95,0.28,0.16, -3.22, -110.27, -20.20,
 0.98,0.30,0.13, 2.03, -113.89, -14.70,
 0.98,0.29,0.10, 8.21, -116.23, -6.43,
 0.97,0.31,0.13, 10.41, -125.21, 1.15,
 1.01,0.31,0.02, 9.59, -141.74, 11.45,
 0.96,0.27,0.14, 19.54, -128.63, 10.24,
 0.94,0.33,0.18, 22.56, -133.31, 9.94,
 0.97,0.33,0.20, 24.32, -122.87, 3.59,
 0.94,0.34,0.22, 24.32, -115.88, -5.15,
 0.94,0.34,0.24, 22.23, -109.53, -14.96,
 0.95,0.35,0.23, 20.44, -105.68, -21.07,
 0.99,0.35,0.22, 19.36, -100.37, -21.21,
 0.99,0.35,0.21, 20.26, -95.53, -19.77,
 0.98,0.34,0.16, 19.71, -94.08, -15.89,
 0.96,0.32,0.11, 19.69, -98.35, -12.20,
 0.92,0.31,0.07, 23.59, -106.11, -10.89,
 0.92,0.32,0.04, 24.92, -110.09, -12.78,
 0.94,0.33,0.04, 25.57, -112.29, -14.46,
 0.97,0.33,0.03, 25.33, -111.34, -15.16,
 1.01,0.32,0.01, 24.20, -109.34, -15.39,
 1.05,0.32,0.01, 22.37, -106.49, -13.22,
 1.07,0.32,-0.01, 21.02, -103.48, -9.30,
 1.07,0.32,-0.04, 22.52, -100.50, -4.15,
 1.03,0.32,-0.02, 25.76, -100.50, -0.89,
 1.02,0.32,-0.02, 28.78, -97.07, -1.24,
 0.98,0.32,-0.02, 29.13, -95.82, -4.20,
 0.98,0.34,-0.02, 28.02, -95.15, -7.37,
 0.98,0.34,0.00, 26.23, -94.27, -8.85,
 0.99,0.36,0.00, 24.00, -92.46, -8.14,
 0.99,0.37,-0.00, 21.51, -89.73, -7.33,
 0.99,0.36,-0.02, 19.50, -86.53, -7.28,
 0.99,0.37,-0.02, 18.73, -83.95, -7.68,
 0.99,0.36,-0.03, 18.06, -79.97, -8.23,
 1.00,0.36,-0.04, 15.66, -74.72, -7.66,
 1.00,0.35,-0.05, 13.21, -71.28, -8.03,
 1.00,0.35,-0.07, 12.15, -69.27, -6.23,
 1.01,0.35,-0.10, 12.03, -69.57, -2.84,
 1.02,0.34,-0.10, 11.30, -69.25, 0.63,
 1.01,0.34,-0.09, 9.95, -67.51, 4.38,
 1.01,0.34,-0.11, 7.42, -65.25, 6.72,
 1.00,0.34,-0.11, 6.78, -63.47, 8.05,
 0.98,0.35,-0.13, 7.02, -61.19, 8.00,
 0.96,0.34,-0.16, 6.78, -61.76, 6.29,
 0.93,0.34,-0.20, 9.22, -64.61, 3.02,
 0.94,0.33,-0.23, 14.27, -65.37, 1.60,
 0.95,0.34,-0.22, 19.27, -64.58, 2.35,
 0.95,0.36,-0.18, 22.64, -61.85, 3.42,
 0.95,0.37,-0.15, 19.89, -57.27, 5.16,
 0.92,0.36,-0.13, 15.36, -55.42, 5.27,
 0.91,0.35,-0.13, 12.03, -55.08, 4.34,
 0.90,0.38,-0.10, 7.89, -52.49, 1.54,
 0.89,0.37,-0.09, 3.31, -49.27, -2.52,
 0.89,0.36,-0.10, -1.45, -46.20, -6.76,
 0.89,0.37,-0.12, -3.66, -45.79, -10.41,
 0.92,0.38,-0.15, -4.53, -45.45, -10.98,
 0.95,0.39,-0.19, -6.09, -43.69, -8.49,
 0.95,0.39,-0.21, -7.21, -43.56, -6.20,
 0.94,0.37,-0.24, -7.66, -44.23, -3.08,
 0.94,0.39,-0.26, -7.80, -44.78, 0.96,
 0.92,0.35,-0.30, -6.95, -47.39, 2.90,
 0.89,0.34,-0.31, -3.92, -49.36, 4.60,
 0.89,0.33,-0.33, -0.32, -48.18, 4.66,
 0.88,0.33,-0.32, 1.28, -46.72, 4.15,
 0.88,0.32,-0.31, 2.69, -44.18, 2.84,
 0.89,0.32,-0.32, 3.97, -38.98, -0.46,
 0.90,0.34,-0.30, 3.54, -31.83, -4.08,
 0.89,0.34,-0.32, 4.18, -26.55, -8.50,
 0.90,0.34,-0.30, 4.18, -22.64, -13.25,
 0.95,0.36,-0.29, 2.85, -18.00, -16.50,
 0.96,0.36,-0.27, 1.33, -15.77, -17.27,
 0.97,0.36,-0.30, -0.24, -16.44, -16.72,
 0.99,0.35,-0.31, 0.34, -17.88, -15.25,
 0.99,0.34,-0.31, 1.98, -18.72, -13.54,
 0.98,0.35,-0.30, 2.82, -20.72, -11.91,
 0.98,0.36,-0.33, 1.83, -22.66, -9.95,
 0.93,0.38,-0.34, 0.21, -27.40, -10.20,
 0.93,0.37,-0.38, -0.35, -34.50, -11.42,
 0.92,0.35,-0.42, 8.52, -48.43, -5.98,
 0.98,0.34,-0.45, 5.19, -42.92, -9.39,
 0.99,0.34,-0.45, 9.76, -44.93, -9.07,
 1.03,0.33,-0.44, 15.22, -42.31, -8.27,
 1.06,0.33,-0.43, 15.65, -33.91, -5.60,
 1.06,0.32,-0.44, 16.46, -27.42, -3.62,
 1.06,0.32,-0.44, 17.76, -20.08, -1.44,
 1.04,0.31,-0.44, 17.59, -12.72, -0.43,
 1.02,0.30,-0.46, 17.56, -6.14, -1.47,
 1.01,0.29,-0.46, 17.34, -1.73, -2.23,
 1.01,0.30,-0.48, 17.34, 0.37, -2.47,
 1.01,0.31,-0.46, 17.94, 0.79, -0.90,
 1.01,0.32,-0.44, 14.90, 2.06, 1.60,
 0.98,0.31,-0.46, 12.64, -0.61, 2.78,
 0.95,0.30,-0.47, 12.47, -5.95, 4.03,
 0.94,0.31,-0.46, 14.11, -9.39, 5.45,
 0.91,0.32,-0.45, 14.85, -11.47, 6.53,
 0.87,0.34,-0.42, 13.45, -13.47, 5.95,
 0.82,0.36,-0.40, 11.36, -18.21, 3.50,
 0.80,0.37,-0.41, 9.62, -22.90, -0.09,
 0.81,0.37,-0.41, 9.11, -24.29, -3.42,
 0.81,0.38,-0.44, 9.37, -24.73, -5.02,
 0.84,0.40,-0.45, 9.94, -22.76, -6.27,
 0.89,0.40,-0.44, 9.95, -19.19, -5.66,
 0.90,0.39,-0.45, 9.47, -15.54, -5.10,
 0.91,0.39,-0.43, 10.75, -12.23, -3.71,
 0.92,0.38,-0.43, 10.67, -9.57, -2.32,
 0.89,0.36,-0.42, 10.56, -9.51, -1.36,
 0.88,0.36,-0.42, 10.44, -11.36, -0.12,
 0.87,0.37,-0.42, 10.31, -13.19, -0.32,
 0.84,0.37,-0.42, 9.48, -14.52, -0.55,
 0.83,0.37,-0.43, 8.23, -17.05, -0.85,
 0.83,0.37,-0.43, 6.17, -18.63, -2.47,
 0.84,0.36,-0.43, 4.11, -19.13, -5.40,
 0.85,0.36,-0.42, 1.07, -16.58, -8.90,
 0.88,0.35,-0.44, -0.85, -11.37, -12.56,
 0.90,0.34,-0.44, -1.83, -6.40, -16.40,
 0.92,0.34,-0.43, -0.92, -0.46, -18.40,
 0.96,0.34,-0.43, -0.70, 5.69, -18.11,
 0.96,0.34,-0.42, -0.60, 9.54, -16.47,
 0.97,0.34,-0.41, -0.43, 9.83, -13.94,
 0.96,0.35,-0.40, -1.39, 7.18, -10.61,
 0.93,0.36,-0.40, -3.76, 3.07, -7.66,
 0.91,0.35,-0.39, -4.90, -4.09, -6.26,
 0.89,0.35,-0.41, -5.30, -9.73, -5.66,
 0.89,0.36,-0.41, -5.45, -14.21, -5.95,
 0.89,0.36,-0.42, -6.12, -15.60, -7.73,
 0.91,0.37,-0.44, -5.79, -15.57, -9.39,
 0.93,0.37,-0.44, -3.77, -11.97, -11.37,
 0.94,0.36,-0.45, -3.54, -9.31, -10.89,
 0.92,0.37,-0.46, -2.66, -7.65, -9.66,
 0.94,0.36,-0.44, -1.40, -5.50, -8.56,
 0.93,0.37,-0.44, -1.34, -5.50, -7.47,
 0.92,0.36,-0.43, -0.44, -5.27, -5.60,
 0.94,0.37,-0.42, -0.82, -2.85, -3.28,
 0.92,0.38,-0.42, -2.20, -1.07, -0.60,
 0.90,0.37,-0.41, -2.02, -0.85, 1.01,
 0.90,0.37,-0.43, -2.20, 0.50, 1.01,
 0.91,0.36,-0.45, -2.14, 2.93, 0.53,
 0.90,0.36,-0.45, -1.98, 2.67, 0.29,
 0.92,0.35,-0.47, -1.83, 2.11, 0.63,
 0.91,0.35,-0.47, -1.56, 2.06, 0.44,
 0.91,0.34,-0.47, -0.50, 0.84, -0.52,
 0.89,0.34,-0.46, 1.63, 0.72, -0.56,
 0.90,0.34,-0.46, 2.96, 0.44, -0.89,
 0.88,0.35,-0.47, 3.71, 1.10, -0.29,
 0.86,0.34,-0.46, 4.58, 1.68, -0.23,
 0.85,0.35,-0.45, 4.98, 1.80, -1.34,
 0.84,0.35,-0.45, 4.40, 1.63, -2.49,
 0.85,0.37,-0.44, 2.17, 1.79, -3.80,
 0.85,0.36,-0.44, 0.24, 1.97, -5.39,
 0.80,0.29,-0.44, 2.03, -2.56, -11.05,
 0.87,0.35,-0.44, -2.84, 4.29, -8.95,
 0.88,0.35,-0.47, -3.33, 5.08, -8.93,
 0.90,0.35,-0.46, -3.21, 6.75, -8.29,
 0.90,0.35,-0.48, -2.98, 7.92, -7.73,
 0.90,0.34,-0.48, -2.09, 8.73, -6.09,
 0.88,0.33,-0.49, 0.31, 8.05, -5.50,
 0.88,0.33,-0.49, 2.53, 7.77, -4.76,
 0.89,0.34,-0.47, 3.19, 8.89, -4.40,
 0.88,0.35,-0.46, 2.75, 9.18, -3.65,
 0.87,0.35,-0.44, 1.80, 8.82, -4.12,
 0.86,0.36,-0.45, 0.87, 8.17, -4.72,
 0.85,0.35,-0.45, -0.06, 7.37, -5.82,
 0.87,0.36,-0.46, -0.69, 7.37, -6.76,
 0.87,0.35,-0.45, -0.47, 8.02, -8.06,
 0.88,0.36,-0.44, -1.01, 9.82, -8.92,
 0.89,0.35,-0.45, -1.97, 11.02, -9.07,
 0.89,0.36,-0.44, -2.67, 11.10, -8.87,
 0.89,0.36,-0.44, -2.06, 9.95, -8.50,
 0.87,0.37,-0.44, -1.66, 8.79, -7.54,
 0.87,0.36,-0.42, -2.08, 6.06, -6.81,
 0.86,0.36,-0.41, -3.44, 3.65, -6.52,
 0.85,0.36,-0.42, -4.09, 1.39, -6.26,
 0.86,0.36,-0.44, -3.62, -0.40, -6.17,
 0.87,0.36,-0.44, -3.73, -0.93, -6.03,
 0.88,0.36,-0.45, -4.12, -0.44, -6.67,
 0.89,0.35,-0.45, -3.68, 0.76, -7.18,
 0.91,0.36,-0.46, -3.51, 3.50, -7.68,
 0.91,0.36,-0.47, -3.24, 6.43, -7.10,
 0.91,0.36,-0.46, -2.55, 7.77, -6.90,
 0.91,0.37,-0.46, -1.60, 8.85, -6.00,
 0.91,0.37,-0.45, -0.31, 10.03, -5.66,
 0.90,0.37,-0.44, 0.38, 10.24, -5.56,
 0.90,0.37,-0.43, 0.03, 9.27, -5.24,
 0.90,0.36,-0.41, -1.04, 8.66, -5.57,
 0.91,0.37,-0.42, -1.79, 8.08, -6.08,
 0.91,0.35,-0.43, -2.05, 7.60, -6.18,
 0.92,0.35,-0.43, -2.70, 7.10, -5.98,
 0.93,0.35,-0.42, -3.57, 6.46, -4.99,
 0.94,0.35,-0.42, -3.57, 7.07, -4.89,
 0.95,0.34,-0.44, -2.72, 8.60, -4.15,
 0.94,0.34,-0.43, -2.03, 9.76, -3.24,
 0.94,0.34,-0.43, -1.18, 10.00, -2.99,
 0.94,0.34,-0.44, -0.92, 11.48, -2.23,
 0.92,0.34,-0.41, -0.38, 12.12, -1.86,
 0.92,0.36,-0.42, 0.66, 10.92, -1.37,
 0.92,0.36,-0.42, 0.55, 10.72, -0.89,
 0.92,0.35,-0.42, -0.08, 9.24, -0.23,
 0.91,0.37,-0.41, -0.55, 7.73, 0.99,
 0.92,0.38,-0.41, -1.04, 7.08, 1.56,
 0.92,0.38,-0.41, -1.27, 7.37, 1.18,
 0.92,0.38,-0.40, -1.68, 8.79, 1.37,
 0.91,0.38,-0.42, -2.35, 9.97, 1.13,
 0.92,0.38,-0.43, -2.35, 10.58, 1.42,
 0.93,0.38,-0.42, -2.09, 12.18, 2.14,
 0.92,0.38,-0.42, -1.89, 12.95, 3.22,
 0.91,0.39,-0.41, -2.08, 12.81, 4.92,
 0.91,0.38,-0.40, -1.73, 12.93, 5.68,
 0.89,0.39,-0.39, -1.83, 12.20, 6.00,
 0.87,0.39,-0.38, -2.05, 11.07, 4.76,
 0.87,0.39,-0.38, -3.05, 9.15, 4.02,
 0.87,0.39,-0.38, -4.15, 8.38, 3.08,
 0.87,0.39,-0.39, -4.96, 7.69, 1.66,
 0.87,0.39,-0.39, -5.76, 7.88, 0.38,
 0.88,0.39,-0.39, -6.44, 7.63, -0.53,
 0.89,0.40,-0.39, -7.53, 7.82, -0.84,
 0.89,0.39,-0.39, -8.09, 7.79, -0.82,
 0.89,0.39,-0.39, -8.61, 7.11, -0.27,
 0.89,0.39,-0.40, -9.11, 7.08, 0.29,
 0.88,0.38,-0.39, -10.09, 5.80, 0.47,
 0.88,0.37,-0.39, -10.81, 5.37, -0.44,
 0.86,0.36,-0.40, -11.74, 4.50, -1.51,
 0.86,0.35,-0.42, -11.83, 2.98, -2.84,
 0.87,0.35,-0.42, -10.81, 2.66, -3.57,
 0.88,0.35,-0.43, -9.91, 4.05, -4.44,
 0.89,0.35,-0.45, -9.13, 5.27, -5.04,
 0.90,0.35,-0.45, -8.70, 5.92, -5.85,
 0.90,0.35,-0.45, -7.69, 7.13, -6.09,
 0.91,0.35,-0.46, -7.51, 8.79, -5.34,
 0.92,0.35,-0.44, -7.54, 8.79, -4.05,
 0.93,0.35,-0.45, -6.79, 8.12, -2.52,
 0.93,0.37,-0.43, -6.79, 7.65, -0.32,
 0.92,0.36,-0.42, -7.28, 7.01, 0.85,
 0.90,0.37,-0.40, -8.76, 5.92, 1.82,
 0.90,0.36,-0.40, -9.36, 4.15, 1.31,
 0.89,0.36,-0.41, -9.62, 3.47, 0.44,
 0.90,0.36,-0.41, -9.24, 3.22, -0.85,
 0.91,0.36,-0.41, -9.30, 4.15, -1.71,
 0.92,0.36,-0.42, -9.69, 6.14, -2.08,
 0.92,0.36,-0.41, -9.98, 8.31, -1.37,
 0.93,0.36,-0.43, -9.59, 10.47, -0.49,
 0.93,0.36,-0.43, -8.50, 12.84, 0.67,
 0.92,0.37,-0.42, -7.36, 14.37, 2.61,
 0.90,0.36,-0.43, -5.31, 14.26, 3.95,
 0.89,0.36,-0.41, -2.63, 11.86, 5.01,
 0.88,0.37,-0.41, -0.96, 11.76, 4.02,
 0.88,0.37,-0.40, -0.58, 9.97, 2.73,
 0.88,0.37,-0.39, -0.44, 8.37, 1.98,
 0.88,0.38,-0.39, -1.48, 6.75, 1.76,
 0.89,0.38,-0.39, -2.43, 5.79, 0.85,
 0.88,0.37,-0.40, -2.41, 5.57, -0.32,
 0.89,0.37,-0.41, -0.90, 5.25, -1.86,
 0.90,0.36,-0.40, -0.11, 6.78, -3.11,
 0.90,0.37,-0.38, -0.64, 8.53, -3.39,
 0.89,0.37,-0.38, -2.17, 10.47, -3.34,
 0.90,0.37,-0.39, -3.19, 12.34, -3.18,
 0.89,0.38,-0.38, -3.73, 13.48, -3.22,
 0.89,0.39,-0.37, -4.73, 13.73, -2.79,
 0.89,0.40,-0.36, -5.94, 12.56, -2.92,
 0.89,0.40,-0.34, -7.40, 10.23, -2.41,
 0.90,0.40,-0.36, -8.00, 7.62, -1.95,
 0.91,0.40,-0.36, -7.27, 6.03, -0.64,
 0.92,0.38,-0.37, -6.44, 5.68, 0.12,
 0.91,0.38,-0.38, -6.03, 5.48, 0.47,
 0.91,0.38,-0.39, -5.40, 4.85, 1.04,
 0.91,0.38,-0.38, -5.24, 4.73, 1.50,
 0.91,0.39,-0.38, -5.66, 5.91, 1.71,
 0.91,0.39,-0.37, -5.85, 6.40, 1.63,
 0.90,0.38,-0.38, -6.17, 6.63, 1.01,
 0.89,0.38,-0.36, -6.46, 6.75, 0.60,
 0.90,0.38,-0.36, -7.54, 7.01, -0.15,
 0.89,0.38,-0.36, -8.76, 7.27, -0.66,
 0.90,0.37,-0.36, -9.34, 6.99, -1.25,
 0.90,0.37,-0.38, -9.80, 6.18, -2.55,
 0.91,0.37,-0.38, -9.73, 5.85, -3.48,
 0.91,0.37,-0.37, -9.36, 5.33, -3.73,
 0.91,0.36,-0.38, -9.53, 5.22, -4.05,
 0.91,0.37,-0.38, -9.65, 5.25, -3.89,
 0.92,0.35,-0.40, -10.09, 4.99, -3.27,
 0.91,0.35,-0.41, -9.22, 5.10, -3.15,
 0.91,0.34,-0.40, -7.60, 5.10, -3.11,
 0.91,0.34,-0.41, -6.73, 5.94, -3.40,
 0.91,0.34,-0.40, -6.67, 6.90, -3.92,
 0.91,0.34,-0.40, -6.60, 7.68, -4.63,
 0.91,0.35,-0.42, -6.20, 8.64, -5.45,
 0.92,0.34,-0.41, -5.66, 9.77, -5.89,
 0.92,0.36,-0.41, -5.95, 10.64, -5.92,
 0.92,0.35,-0.40, -6.23, 10.95, -5.54,
 0.93,0.36,-0.39, -6.49, 11.53, -4.46,
 0.93,0.36,-0.40, -7.07, 11.82, -2.81,
 0.93,0.36,-0.40, -6.95, 10.90, -1.91,
 0.91,0.36,-0.39, -4.87, 8.00, 0.44,
 0.92,0.35,-0.40, -3.36, 5.98, 1.66,
 0.90,0.36,-0.38, -2.61, 4.23, 2.37,
 0.91,0.35,-0.38, -2.61, 2.55, 2.43,
 0.91,0.36,-0.37, -2.35, 1.69, 1.40,
 0.91,0.36,-0.38, -2.38, 2.47, 0.31,
 0.91,0.36,-0.37, -2.27, 3.77, -1.50,
 0.91,0.37,-0.39, -1.85, 5.19, -3.07,
 0.92,0.36,-0.39, -0.98, 6.78, -3.56,
 0.92,0.37,-0.39, -0.44, 8.79, -3.83,
 0.92,0.36,-0.37, -0.18, 9.71, -3.19,
 0.92,0.37,-0.35, -0.34, 10.31, -2.40,
 0.91,0.38,-0.35, -0.67, 10.00, -1.65,
 0.92,0.38,-0.34, -1.05, 8.26, -0.84,
 0.91,0.38,-0.34, -2.00, 5.98, -0.34,
