accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.84,0.33,0.40, -5.36, -61.34, 4.78,
 0.85,0.35,0.40, -5.63, -59.22, 5.89,
 0.84,0.33,0.37, -4.85, -59.24, 7.36,
 0.84,0.33,0.37, -4.29, -60.29, 9.30,
 0.85,0.34,0.37, -3.66, -61.85, 11.13,
 0.84,0.34,0.37, -3.51, -63.97, 12.61,
 0.86,0.33,0.36, -3.63, -64.75, 13.71,
 0.87,0.33,0.35, -2.79, -65.54, 13.97,
 0.87,0.31,0.33, -1.85, -65.31, 13.89,
 0.87,0.31,0.32, -0.61, -65.25, 13.88,
 0.87,0.32,0.34, -0.11, -64.49, 13.74,
 0.86,0.33,0.34, -0.44, -63.44, 12.82,
 0.86,0.33,0.34, -1.86, -62.17, 11.77,
 0.86,0.33,0.34, -4.02, -61.34, 9.86,
 0.86,0.33,0.34, -5.74, -60.38, 9.40,
 0.87,0.32,0.33, -7.15, -60.29, 8.11,
 0.88,0.32,0.30, -8.58, -61.45, 7.48,
 0.88,0.32,0.31, -9.57, -61.31, 8.44,
 0.89,0.31,0.28, -10.12, -62.41, 8.90,
 0.90,0.31,0.28, -8.69, -64.29, 10.37,
 0.89,0.28,0.25, -7.62, -65.85, 8.98,
 0.88,0.29,0.24, -6.78, -67.31, 11.44,
 0.88,0.29,0.23, -4.61, -69.98, 12.43,
 0.87,0.30,0.22, -3.91, -71.44, 13.59,
 0.89,0.30,0.22, -4.40, -71.59, 13.54,
 0.89,0.29,0.21, -3.71, -71.82, 13.45,
 0.89,0.29,0.21, -4.66, -72.32, 14.24,
 0.90,0.29,0.21, -5.51, -71.07, 14.29,
 0.89,0.29,0.19, -5.45, -70.37, 13.57,
 0.89,0.27,0.17, -4.75, -69.48, 12.85,
 0.89,0.26,0.17, -4.52, -69.79, 12.95,
 0.89,0.26,0.15, -4.26, -70.26, 12.73,
 0.89,0.26,0.16, -4.41, -70.92, 12.98,
 0.90,0.26,0.15, -4.46, -71.10, 13.44,
 0.89,0.26,0.13, -4.50, -72.46, 13.95,
 0.90,0.26,0.12, -4.18, -72.72, 14.09,
 0.90,0.26,0.11, -3.83, -72.79, 13.63,
 0.90,0.25,0.07, -3.19, -72.23, 13.05,
 0.91,0.24,0.04, -1.97, -72.14, 13.98,
 0.92,0.23,0.03, 0.70, -72.69, 15.18,
 0.90,0.21,-0.01, 3.44, -73.48, 15.83,
 0.91,0.19,-0.02, 7.15, -76.23, 16.95,
 0.90,0.17,-0.05, 10.81, -77.62, 18.79,
 0.90,0.13,-0.08, 15.47, -81.34, 20.75,
 0.88,0.11,-0.11, 19.48, -86.84, 23.71,
 0.87,0.11,-0.13, 25.37, -91.71, 26.41,
 0.84,0.14,-0.13, 30.27, -98.76, 26.43,
 0.88,0.17,-0.14, 36.00, -98.73, 25.28,
 0.91,0.17,-0.11, 37.56, -95.47, 23.65,
 0.89,0.23,-0.07, 41.05, -93.69, 23.13,
 0.92,0.26,-0.02, 40.17, -88.90, 22.46,
 0.91,0.25,0.01, 36.72, -82.63, 16.21,
 0.93,0.32,0.07, 30.35, -78.85, 13.66,
 0.94,0.28,0.06, 25.54, -75.11, 10.72,
 0.95,0.30,0.08, 19.98, -74.50, 8.49,
 0.97,0.30,0.08, 12.50, -72.17, 6.69,
 0.98,0.31,0.07, 6.24, -70.08, 5.13,
 0.98,0.29,0.05, 1.27, -70.64, 3.86,
 1.00,0.29,0.01, -2.56, -70.49, 4.56,
 1.00,0.29,-0.01, -5.53, -71.92, 6.12,
 1.01,0.28,-0.04, -6.75, -74.67, 7.77,
 1.01,0.29,-0.07, -7.47, -76.70, 8.37,
 1.02,0.26,-0.09, -8.00, -79.47, 9.59,
 1.03,0.26,-0.12, -6.79, -80.63, 10.43,
 1.04,0.25,-0.15, -4.90, -80.46, 11.56,
 1.02,0.24,-0.14, -3.37, -80.79, 11.80,
 1.02,0.25,-0.15, -1.37, -79.34, 11.66,
 1.02,0.24,-0.14, -1.25, -77.08, 11.01,
 1.01,0.25,-0.14, -1.82, -74.64, 8.93,
 1.01,0.26,-0.13, -3.07, -71.83, 6.26,
 1.02,0.28,-0.12, -4.76, -69.19, 4.20,
 1.01,0.30,-0.12, -7.13, -69.22, 0.92,
 1.03,0.28,-0.12, -7.83, -63.01, -0.50,
 1.04,0.29,-0.11, -10.64, -60.93, -1.71,
 1.05,0.29,-0.12, -12.49, -58.35, -3.04,
 1.06,0.28,-0.14, -13.71, -56.35, -4.37,
 1.05,0.28,-0.14, -15.48, -54.21, -4.64,
 1.05,0.31,-0.17, -16.58, -54.49, -2.27,
 1.04,0.29,-0.18, -16.05, -55.88, 0.50,
 1.04,0.27,-0.22, -16.79, -56.84, 2.20,
 1.04,0.28,-0.24, -16.50, -58.87, 2.49,
 1.04,0.26,-0.23, -16.52, -58.96, 2.06,
 1.07,0.25,-0.25, -15.18, -56.11, 1.98,
 1.10,0.25,-0.25, -14.18, -51.10, 1.65,
 1.10,0.23,-0.26, -14.78, -46.41, 0.60,
 1.14,0.23,-0.28, -14.18, -39.85, -0.50,
 1.15,0.24,-0.28, -12.27, -33.60, -0.41,
 1.15,0.22,-0.31, -10.99, -27.36, 0.66,
 1.13,0.23,-0.30, -8.81, -25.05, 2.75,
 1.12,0.23,-0.31, -7.19, -24.90, 4.61,
 1.09,0.22,-0.31, -5.80, -26.38, 6.47,
 1.08,0.21,-0.32, -5.65, -28.82, 7.98,
 1.06,0.21,-0.32, -4.95, -31.34, 9.31,
 1.06,0.22,-0.33, -4.58, -34.14, 9.83,
 1.06,0.23,-0.32, -4.27, -35.11, 10.72,
 1.07,0.24,-0.35, -3.62, -33.51, 12.43,
 1.07,0.24,-0.36, -2.35, -32.73, 15.68,
 1.04,0.23,-0.36, -1.22, -33.54, 18.78,
 1.03,0.25,-0.36, -1.39, -34.17, 20.17,
 1.00,0.25,-0.35, -0.56, -33.54, 22.26,
 0.98,0.24,-0.34, 0.38, -34.78, 23.77,
 0.95,0.26,-0.33, 0.26, -36.17, 25.98,
 0.92,0.26,-0.34, -0.27, -38.47, 28.37,
 0.92,0.26,-0.35, -1.19, -40.35, 30.66,
 0.91,0.25,-0.36, -1.82, -44.37, 31.31,
 0.92,0.24,-0.39, -2.05, -47.10, 32.52,
 0.95,0.24,-0.40, -0.73, -46.72, 34.18,
 0.97,0.24,-0.42, 0.17, -44.40, 34.43,
 0.96,0.22,-0.41, 1.94, -42.70, 35.56,
 0.99,0.22,-0.43, 5.73, -38.31, 38.37,
 0.98,0.22,-0.45, 8.41, -33.30, 41.15,
 0.95,0.19,-0.45, 10.70, -29.79, 42.03,
 0.91,0.17,-0.47, 11.86, -27.51, 40.87,
 0.88,0.15,-0.48, 12.44, -28.23, 38.63,
 0.84,0.14,-0.49, 13.60, -32.18, 35.10,
 0.82,0.12,-0.49, 13.21, -38.87, 30.26,
 0.83,0.13,-0.50, 13.19, -43.91, 26.40,
 0.85,0.12,-0.49, 14.15, -49.19, 22.63,
 0.85,0.15,-0.48, 15.54, -51.73, 19.28,
 0.86,0.15,-0.42, 15.51, -52.20, 15.53,
 0.88,0.16,-0.40, 14.76, -49.65, 11.27,
 0.90,0.17,-0.39, 12.21, -48.46, 8.24,
 0.97,0.20,-0.38, 8.02, -46.08, 4.56,
 0.94,0.16,-0.39, 3.34, -42.60, 2.44,
 0.99,0.17,-0.39, -1.31, -38.69, 1.13,
 1.02,0.16,-0.39, -6.98, -35.33, 0.24,
 1.03,0.13,-0.43, -9.10, -32.41, -0.40,
 1.04,0.12,-0.47, -11.54, -29.91, -0.78,
 1.05,0.11,-0.49, -11.94, -30.34, 2.40,
 1.03,0.08,-0.52, -9.62, -36.08, 4.78,
 1.04,0.07,-0.57, -5.76, -42.66, 6.99,
 1.04,0.06,-0.60, -0.76, -46.29, 9.31,
 1.05,0.06,-0.60, 4.17, -49.21, 10.40,
 1.04,0.05,-0.59, 7.91, -49.27, 9.63,
 1.05,0.06,-0.57, 9.94, -47.91, 9.25,
 1.00,0.05,-0.57, 11.07, -47.42, 8.37,
 0.96,0.05,-0.56, 12.08, -47.80, 5.40,
 0.93,0.06,-0.52, 10.64, -48.60, 1.39,
 0.91,0.09,-0.48, 8.24, -46.50, -1.33,
 0.91,0.09,-0.49, 5.44, -46.43, -5.34,
 0.92,0.13,-0.47, 2.20, -44.11, -6.79,
 0.93,0.15,-0.48, -1.08, -41.76, -7.16,
 0.91,0.15,-0.47, -3.39, -40.55, -8.23,
 0.93,0.16,-0.48, -5.79, -35.28, -9.27,
 0.92,0.17,-0.51, -6.63, -30.85, -9.13,
 0.92,0.16,-0.54, -6.27, -26.47, -7.40,
 0.94,0.18,-0.54, -6.49, -22.17, -5.15,
 0.94,0.18,-0.55, -5.37, -18.82, -2.41,
 0.92,0.17,-0.58, -3.66, -15.24, 0.34,
 0.92,0.15,-0.58, -2.35, -13.18, 1.31,
 0.92,0.15,-0.59, -1.83, -9.71, 1.60,
 0.90,0.14,-0.59, -0.55, -7.83, 2.40,
 0.90,0.14,-0.58, -0.34, -6.52, 3.13,
 0.89,0.15,-0.57, 0.27, -6.32, 4.03,
 0.86,0.15,-0.56, 0.09, -5.51, 3.68,
 0.86,0.15,-0.55, -0.34, -5.48, 2.08,
 0.85,0.16,-0.53, -2.31, -4.69, -0.29,
 0.84,0.17,-0.51, -4.46, -4.29, -2.55,
 0.84,0.17,-0.50, -7.73, -2.37, -4.14,
 0.84,0.16,-0.50, -10.85, -0.81, -6.32,
 0.84,0.16,-0.48, -15.27, 1.02, -9.21,
 0.85,0.16,-0.49, -19.24, 3.22, -11.71,
 0.86,0.15,-0.49, -23.65, 6.03, -13.50,
 0.87,0.15,-0.50, -24.47, 6.00, -14.31,
 0.87,0.14,-0.55, -25.50, 4.72, -13.42,
 0.88,0.14,-0.58, -24.93, 2.37, -12.61,
 0.89,0.13,-0.60, -22.78, -0.35, -11.02,
 0.91,0.13,-0.63, -20.84, -2.34, -10.58,
 0.92,0.13,-0.63, -17.10, -2.95, -8.99,
 0.93,0.13,-0.63, -13.88, -4.27, -8.06,
 0.93,0.13,-0.64, -9.91, -5.18, -5.79,
 0.94,0.14,-0.62, -7.18, -4.60, -3.28,
 0.93,0.14,-0.62, -4.29, -3.65, -2.00,
 0.93,0.13,-0.61, -1.47, -2.26, -0.67,
 0.92,0.14,-0.59, -0.37, -2.05, -0.23,
 0.90,0.14,-0.56, -0.14, -2.11, -0.37,
 0.89,0.14,-0.57, -1.71, -2.40, -1.44,
 0.88,0.14,-0.54, -2.55, -2.60, -3.56,
 0.89,0.14,-0.54, -3.36, -1.30, -5.51,
 0.88,0.15,-0.52, -5.89, -1.10, -7.34,
 0.89,0.14,-0.52, -8.37, -0.27, -8.79,
 0.89,0.13,-0.53, -10.21, 1.33, -10.82,
 0.88,0.13,-0.54, -11.85, 2.49, -13.36,
 0.89,0.13,-0.56, -13.59, 3.62, -15.50,
 0.92,0.13,-0.58, -14.12, 5.79, -15.98,
 0.94,0.13,-0.59, -13.76, 9.13, -14.84,
 0.95,0.14,-0.61, -11.80, 11.18, -12.55,
 0.95,0.13,-0.63, -8.87, 12.85, -10.44,
 0.94,0.13,-0.62, -5.77, 12.99, -8.11,
 0.94,0.13,-0.62, -2.87, 12.44, -6.00,
 0.93,0.13,-0.60, -0.79, 10.47, -3.83,
 0.91,0.13,-0.60, 0.85, 7.85, -2.38,
 0.92,0.14,-0.58, 1.86, 5.94, -1.18,
 0.91,0.15,-0.57, 2.64, 3.80, -0.72,
 0.91,0.14,-0.55, 2.58, 3.30, -0.02,
 0.89,0.14,-0.54, 2.40, 2.00, -0.35,
 0.88,0.16,-0.55, 1.97, 0.81, -0.82,
 0.88,0.16,-0.54, 1.53, 1.33, -3.07,
 0.88,0.17,-0.52, 0.11, 2.06, -4.64,
 0.88,0.22,-0.57, -0.93, 7.07, -2.82,
 0.87,0.15,-0.47, -1.97, 4.14, -5.48,
 0.88,0.18,-0.52, -3.71, 5.91, -6.35,
 0.89,0.17,-0.51, -4.75, 7.16, -7.16,
 0.89,0.18,-0.53, -5.36, 7.85, -6.43,
 0.89,0.18,-0.53, -6.38, 8.14, -4.85,
 0.88,0.17,-0.53, -5.65, 6.21, -3.05,
 0.87,0.17,-0.55, -4.63, 3.91, -1.04,
 0.86,0.17,-0.54, -3.63, 2.06, -0.50,
 0.86,0.17,-0.56, -3.30, 0.08, -0.78,
 0.86,0.17,-0.54, -2.98, -1.37, -0.92,
 0.87,0.17,-0.56, -3.27, -1.51, -1.92,
 0.88,0.17,-0.56, -3.51, -0.76, -2.84,
 0.88,0.17,-0.56, -2.84, 0.69, -3.45,
 0.88,0.16,-0.58, -3.16, 1.63, -5.01,
 0.89,0.16,-0.58, -2.75, 3.01, -5.44,
 0.89,0.15,-0.56, -1.47, 4.52, -6.29,
 0.89,0.15,-0.56, -0.75, 6.05, -6.69,
 0.89,0.16,-0.54, -0.56, 6.34, -7.39,
 0.89,0.16,-0.53, -0.84, 7.24, -7.56,
