accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.34,0.12,0.89, -5.40, -4.02, -3.16,
 0.35,0.11,0.88, -5.04, -3.56, -3.50,
 0.36,0.11,0.89, -4.17, -2.90, -3.42,
 0.38,0.11,0.90, -3.95, -2.55, -2.93,
 0.37,0.11,0.90, -3.88, -3.60, -1.71,
 0.35,0.12,0.89, -4.00, -5.27, -0.05,
 0.32,0.11,0.88, -3.66, -8.82, 1.53,
 0.28,0.10,0.87, -2.75, -13.36, 2.21,
 0.24,0.09,0.85, -1.51, -19.50, 1.65,
 0.23,0.08,0.85, -0.89, -26.12, 0.06,
 0.22,0.07,0.83, -0.52, -32.18, -3.39,
 0.22,0.07,0.84, -0.14, -37.37, -7.62,
 0.25,0.08,0.81, 0.14, -40.47, -11.77,
 0.29,0.07,0.82, 1.34, -41.73, -15.22,
 0.32,0.07,0.82, 2.81, -41.86, -17.92,
 0.38,0.08,0.83, 3.69, -41.28, -19.82,
 0.42,0.09,0.83, 4.08, -40.34, -20.75,
 0.45,0.10,0.84, 5.36, -39.86, -20.26,
 0.47,0.11,0.86, 7.04, -40.14, -19.07,
 0.49,0.12,0.87, 6.90, -41.51, -17.44,
 0.50,0.12,0.86, 7.97, -42.64, -15.56,
 0.50,0.14,0.89, 9.42, -46.29, -13.54,
 0.54,0.14,0.88, 8.85, -47.91, -9.79,
 0.50,0.14,0.84, 10.63, -53.30, -6.58,
 0.51,0.13,0.88, 9.69, -56.52, -4.35,
 0.49,0.13,0.87, 8.81, -60.37, -3.28,
 0.48,0.13,0.86, 9.08, -64.98, -2.32,
 0.47,0.14,0.86, 7.10, -67.92, -2.63,
 0.49,0.11,0.85, 9.02, -73.21, -4.50,
 0.51,0.15,0.87, 8.93, -70.69, -5.68,
 0.53,0.16,0.88, 7.54, -70.55, -5.66,
 0.55,0.14,0.85, 8.52, -66.43, -6.67,
 0.56,0.16,0.86, 8.11, -61.15, -5.95,
 0.55,0.16,0.86, 7.02, -58.24, -6.38,
 0.56,0.15,0.86, 7.50, -55.02, -6.93,
 0.55,0.16,0.85, 6.81, -53.30, -8.09,
 0.55,0.17,0.85, 6.89, -52.78, -8.50,
 0.55,0.17,0.86, 5.56, -52.32, -8.99,
 0.55,0.17,0.86, 4.43, -52.40, -8.75,
 0.55,0.17,0.84, 3.02, -52.15, -8.79,
 0.56,0.17,0.83, 2.12, -52.06, -8.32,
 0.54,0.18,0.83, 2.02, -51.77, -9.39,
 0.54,0.19,0.84, 1.04, -50.60, -10.81,
 0.55,0.19,0.84, 0.15, -49.60, -12.17,
 0.55,0.20,0.84, -0.21, -48.02, -13.02,
 0.57,0.22,0.86, -1.11, -47.48, -14.72,
 0.58,0.23,0.86, -1.73, -45.39, -16.00,
 0.60,0.22,0.89, -2.61, -43.65, -16.52,
 0.61,0.23,0.88, -3.19, -41.30, -15.30,
 0.60,0.22,0.89, -4.12, -41.05, -13.40,
 0.59,0.23,0.89, -4.90, -43.85, -10.98,
 0.58,0.22,0.89, -5.47, -47.36, -8.21,
 0.57,0.21,0.88, -5.22, -50.73, -7.11,
 0.56,0.20,0.87, -6.12, -53.62, -6.11,
 0.54,0.19,0.85, -6.98, -56.70, -6.06,
 0.53,0.18,0.82, -7.82, -58.60, -7.42,
 0.54,0.19,0.82, -10.18, -59.31, -9.04,
 0.55,0.18,0.79, -11.02, -58.32, -10.98,
 0.57,0.17,0.78, -12.02, -56.84, -13.40,
 0.59,0.18,0.77, -12.99, -53.98, -15.50,
 0.62,0.17,0.76, -14.05, -50.70, -15.89,
 0.64,0.16,0.74, -14.89, -48.44, -15.33,
 0.63,0.15,0.76, -13.97, -48.17, -12.72,
 0.65,0.16,0.73, -14.15, -50.43, -9.28,
 0.64,0.14,0.71, -13.73, -51.85, -7.01,
 0.60,0.14,0.72, -11.74, -56.11, -4.60,
 0.59,0.14,0.69, -13.92, -59.53, -3.21,
 0.58,0.12,0.66, -12.90, -61.25, -2.00,
 0.56,0.12,0.65, -12.41, -65.92, -3.28,
 0.57,0.14,0.64, -12.27, -69.98, -5.15,
 0.59,0.15,0.64, -12.56, -71.73, -6.40,
 0.61,0.15,0.63, -12.41, -72.67, -7.22,
 0.63,0.15,0.62, -12.40, -72.75, -8.46,
 0.67,0.17,0.62, -12.09, -71.65, -8.44,
 0.70,0.16,0.63, -11.76, -70.14, -7.88,
 0.71,0.15,0.62, -11.51, -68.12, -6.81,
 0.72,0.15,0.63, -10.96, -64.00, -5.51,
 0.72,0.15,0.61, -10.85, -63.45, -5.02,
 0.72,0.15,0.61, -9.57, -64.75, -4.55,
 0.72,0.16,0.60, -8.95, -66.46, -4.85,
 0.73,0.16,0.59, -8.12, -67.62, -4.00,
 0.75,0.17,0.57, -7.33, -70.69, -2.75,
 0.75,0.16,0.58, -6.02, -68.06, -1.39,
 0.74,0.16,0.58, -5.15, -68.61, -1.39,
 0.76,0.17,0.58, -3.83, -66.73, -0.93,
 0.76,0.17,0.59, -3.24, -63.74, -0.11,
 0.75,0.16,0.60, -3.47, -61.86, 0.09,
 0.76,0.16,0.59, -5.15, -58.37, -3.68,
 0.73,0.17,0.60, -4.60, -59.30, -0.38,
 0.75,0.16,0.57, -5.80, -59.39, -2.61,
 0.74,0.17,0.57, -6.11, -62.06, -2.73,
 0.75,0.17,0.56, -7.50, -62.99, -3.91,
 0.76,0.17,0.55, -9.73, -64.40, -5.60,
 0.78,0.17,0.53, -9.82, -64.76, -6.92,
 0.80,0.18,0.53, -10.18, -63.92, -5.37,
 0.82,0.18,0.53, -10.20, -63.28, -3.34,
 0.83,0.17,0.52, -10.17, -61.83, -0.55,
 0.83,0.19,0.53, -9.82, -61.42, 3.53,
 0.83,0.18,0.53, -9.66, -62.82, 6.60,
 0.82,0.18,0.54, -10.47, -64.11, 9.53,
 0.82,0.17,0.52, -12.05, -65.13, 12.29,
 0.80,0.17,0.52, -12.24, -69.54, 13.50,
 0.80,0.17,0.52, -12.26, -75.62, 15.66,
 0.79,0.16,0.50, -10.81, -76.96, 16.11,
 0.81,0.16,0.49, -11.51, -75.79, 13.83,
 0.82,0.16,0.50, -12.55, -73.69, 12.38,
 0.82,0.17,0.52, -12.64, -70.67, 10.55,
 0.82,0.18,0.51, -13.77, -67.01, 9.05,
 0.82,0.18,0.49, -15.24, -63.94, 7.73,
 0.82,0.17,0.49, -17.44, -62.52, 7.51,
 0.82,0.17,0.46, -17.98, -63.77, 7.02,
 0.82,0.16,0.44, -17.77, -66.98, 7.68,
 0.83,0.14,0.42, -17.71, -70.12, 8.81,
 0.86,0.13,0.37, -17.28, -72.15, 10.64,
 0.86,0.12,0.34, -17.08, -75.34, 12.56,
 0.87,0.09,0.32, -15.07, -78.18, 14.09,
 0.89,0.08,0.30, -11.89, -80.27, 15.82,
 0.93,0.06,0.27, -8.82, -79.02, 18.52,
 0.93,0.06,0.26, -6.52, -78.49, 22.63,
 0.95,0.07,0.28, -3.30, -77.15, 25.88,
 0.96,0.06,0.28, -1.53, -74.95, 30.38,
 0.96,0.08,0.30, 2.29, -73.62, 34.43,
 0.88,0.10,0.26, 5.92, -83.16, 37.57,
 1.01,0.09,0.39, -2.66, -77.56, 37.11,
 0.88,0.13,0.32, 0.95, -83.27, 41.31,
 0.95,0.12,0.38, -0.76, -80.99, 41.16,
 0.91,0.12,0.35, -0.43, -80.52, 43.51,
 0.91,0.10,0.35, -7.76, -83.16, 39.54,
 0.88,0.10,0.33, -10.40, -81.82, 40.53,
 0.89,0.06,0.29, -14.70, -81.53, 38.40,
 0.88,0.09,0.28, -15.53, -83.10, 37.82,
 0.88,0.10,0.25, -14.32, -83.27, 37.91,
 0.88,0.10,0.25, -11.60, -83.79, 37.07,
 0.88,0.08,0.23, -8.56, -83.28, 36.98,
 0.91,0.10,0.26, -9.79, -79.60, 32.87,
 0.89,0.13,0.27, -6.95, -78.63, 30.75,
 0.93,0.11,0.29, -6.70, -74.70, 28.52,
 0.91,0.09,0.26, -5.36, -71.44, 25.88,
 0.95,0.09,0.28, -7.24, -67.60, 22.40,
 0.92,0.10,0.25, -7.33, -67.34, 21.97,
 0.92,0.07,0.22, -7.27, -69.79, 21.16,
 0.91,0.07,0.21, -6.37, -73.54, 20.61,
 0.91,0.06,0.18, -5.50, -77.25, 18.78,
 0.90,0.07,0.16, -6.21, -84.41, 17.80,
 0.93,0.08,0.16, -8.69, -88.84, 16.95,
 0.93,0.07,0.12, -9.74, -90.89, 16.37,
 0.95,0.07,0.09, -12.20, -89.47, 16.18,
 0.95,0.08,0.09, -12.03, -87.19, 14.58,
 0.97,0.07,0.09, -12.58, -81.89, 12.18,
 0.97,0.05,0.08, -12.08, -77.91, 9.57,
 0.99,0.05,0.07, -12.03, -73.91, 7.24,
 0.99,0.05,0.06, -12.17, -72.87, 5.76,
 1.01,0.05,0.06, -11.69, -72.43, 6.98,
 1.00,0.06,0.04, -12.73, -75.30, 8.44,
 1.01,0.04,0.02, -14.24, -75.97, 10.43,
 0.98,0.04,0.03, -16.95, -79.22, 11.69,
 1.02,0.03,0.04, -20.50, -78.12, 13.56,
 0.98,0.05,0.00, -23.30, -78.69, 11.40,
 0.98,0.04,-0.01, -25.22, -78.70, 9.28,
 0.98,0.04,-0.04, -27.15, -77.69, 6.72,
 0.99,0.03,-0.04, -27.50, -76.60, 5.47,
 1.01,0.03,-0.05, -28.12, -73.80, 3.69,
 1.01,0.02,-0.05, -28.73, -71.33, 1.66,
 1.02,0.02,-0.05, -27.11, -70.63, -0.50,
 1.02,0.02,-0.04, -22.70, -73.65, -0.40,
 1.04,0.02,-0.05, -19.44, -70.95, -1.11,
 1.04,0.02,-0.05, -17.30, -65.27, -2.93,
 1.04,0.04,-0.06, -15.44, -59.40, -3.68,
 1.04,0.05,-0.06, -16.38, -55.74, -4.82,
 1.06,0.05,-0.06, -17.89, -51.91, -4.34,
 1.06,0.04,-0.07, -18.76, -49.13, -5.89,
 1.09,0.04,-0.06, -19.27, -46.31, -4.75,
 1.08,0.04,-0.08, -20.76, -44.78, -4.41,
 1.08,0.04,-0.11, -22.70, -43.79, -3.08,
 1.08,0.04,-0.15, -21.48, -44.73, -1.48,
 1.08,0.02,-0.15, -19.62, -47.08, 0.60,
 1.06,0.02,-0.17, -13.79, -49.59, 3.63,
 1.07,0.01,-0.16, -8.64, -49.22, 5.73,
 1.05,0.01,-0.15, -4.50, -48.79, 7.01,
 1.04,0.04,-0.13, -4.95, -48.72, 8.03,
 1.03,0.03,-0.13, -5.79, -50.02, 9.73,
 1.02,0.04,-0.13, -5.71, -51.47, 8.93,
 0.99,0.04,-0.13, -5.15, -52.34, 7.83,
 0.99,0.04,-0.12, -4.89, -53.22, 5.34,
 0.99,0.04,-0.12, -5.37, -54.26, 2.34,
 0.99,0.05,-0.11, -6.61, -56.58, -1.34,
 1.02,0.05,-0.12, -7.69, -56.87, -3.50,
 1.05,0.05,-0.13, -10.12, -53.66, -3.18,
 1.05,0.06,-0.14, -14.05, -50.93, -1.79,
 1.03,0.06,-0.16, -16.76, -53.50, 1.83,
 1.02,0.07,-0.18, -19.39, -58.41, 5.40,
 0.99,0.07,-0.21, -21.40, -64.23, 9.28,
 0.96,0.06,-0.22, -23.22, -71.63, 10.35,
 0.95,0.06,-0.24, -23.91, -78.66, 12.29,
 0.95,0.05,-0.25, -24.90, -83.33, 8.78,
 0.96,0.05,-0.22, -24.11, -85.91, 3.98,
 0.98,0.05,-0.22, -22.06, -85.19, -0.79,
 1.03,0.05,-0.22, -19.21, -79.89, -4.99,
 1.08,0.06,-0.22, -15.86, -70.50, -7.22,
 1.13,0.08,-0.20, -14.02, -61.47, -7.04,
 1.16,0.08,-0.18, -11.02, -52.02, -2.56,
 1.17,0.08,-0.15, -7.95, -46.06, 3.08,
 1.15,0.10,-0.13, -8.58, -42.75, 7.85,
 1.12,0.08,-0.15, -10.95, -39.97, 12.37,
 1.08,0.06,-0.18, -13.71, -40.60, 14.72,
 1.04,0.06,-0.20, -14.85, -46.66, 15.73,
 1.02,0.04,-0.24, -16.95, -52.78, 12.99,
 0.99,0.03,-0.24, -18.29, -61.30, 9.05,
 1.01,0.00,-0.26, -16.75, -64.27, 6.43,
 1.03,-0.00,-0.26, -15.86, -66.12, 3.19,
 1.05,-0.01,-0.25, -16.05, -63.98, 0.87,
 1.06,-0.00,-0.24, -17.53, -57.15, -0.90,
 1.07,0.01,-0.21, -22.21, -50.82, 0.09,
 1.06,0.02,-0.22, -26.58, -46.29, 3.25,
 1.03,0.02,-0.24, -31.10, -42.11, 6.72,
 1.02,0.00,-0.28, -34.43, -37.57, 8.35,
 0.96,-0.00,-0.32, -34.14, -40.34, 8.23,
 0.96,-0.01,-0.36, -33.47, -41.88, 5.56,
 0.96,-0.01,-0.38, -32.72, -42.85, 1.77,
 0.98,-0.00,-0.40, -31.56, -44.67, -0.55,
 0.99,-0.01,-0.43, -30.18, -44.81, -0.93,
 1.02,-0.01,-0.46, -29.08, -43.01, -0.44,
 1.03,-0.02,-0.48, -27.53, -41.86, 0.23,
 1.04,-0.03,-0.50, -25.22, -40.70, 2.44,
 1.05,-0.03,-0.49, -23.86, -36.00, 4.76,
 1.03,-0.02,-0.49, -23.28, -32.50, 7.02,
 1.02,-0.01,-0.47, -22.23, -30.17, 7.40,
 1.00,-0.01,-0.47, -22.14, -28.03, 6.67,
 0.99,-0.01,-0.48, -19.82, -25.45, 5.33,
 1.01,-0.02,-0.47, -17.68, -18.15, 2.47,
 1.00,-0.02,-0.49, -14.96, -11.30, -0.20,
 1.01,-0.03,-0.50, -11.13, -7.48, -0.78,
 1.02,-0.03,-0.49, -7.40, -1.63, -0.52,
 1.03,-0.03,-0.48, -4.24, 3.02, 0.05,
 1.01,-0.03,-0.47, -1.18, 5.62, 1.47,
 0.99,-0.03,-0.46, 0.85, 5.48, 1.57,
 0.96,-0.03,-0.44, 1.24, 3.89, 0.14,
 0.94,-0.03,-0.43, 0.92, -0.26, -3.19,
 0.94,-0.02,-0.42, -0.08, -4.63, -6.76,
 0.95,-0.00,-0.42, -2.34, -7.28, -10.55,
 0.97,-0.01,-0.43, -4.46, -10.75, -12.20,
 0.99,-0.01,-0.46, -4.47, -14.49, -12.87,
 1.00,-0.01,-0.47, -3.21, -17.11, -12.60,
 1.02,-0.01,-0.47, -2.53, -15.45, -11.36,
 1.02,-0.01,-0.48, -2.31, -12.02, -9.71,
 1.01,-0.00,-0.47, -2.23, -8.55, -8.09,
 1.01,0.00,-0.47, -1.40, -5.97, -6.03,
 1.00,0.01,-0.47, -0.53, -5.08, -5.18,
 0.97,0.01,-0.47, 1.07, -4.34, -4.72,
 0.96,0.02,-0.46, 1.98, -5.22, -4.60,
 0.95,0.01,-0.46, 3.48, -6.63, -4.75,
 0.94,0.01,-0.47, 6.03, -8.46, -5.45,
 0.93,0.03,-0.47, 7.79, -9.36, -6.52,
 0.95,0.03,-0.46, 8.52, -8.53, -7.18,
 0.96,0.03,-0.44, 8.18, -6.93, -7.74,
 0.97,0.04,-0.44, 7.34, -4.96, -8.00,
 0.97,0.04,-0.43, 6.89, -4.08, -7.11,
 0.98,0.04,-0.42, 7.19, -1.80, -5.82,
 0.97,0.04,-0.41, 7.69, 0.93, -5.04,
 0.96,0.04,-0.40, 8.47, 1.82, -4.87,
 0.95,0.04,-0.40, 8.37, 1.88, -4.90,
 0.96,0.05,-0.39, 6.72, 2.00, -5.68,
 0.95,0.04,-0.38, 4.82, 1.33, -6.38,
 0.95,0.04,-0.40, 4.02, 0.52, -7.02,
 0.95,0.03,-0.41, 3.11, 0.52, -7.44,
 0.95,0.01,-0.41, 2.06, 2.09, -8.00,
 0.96,0.02,-0.42, 0.87, 3.16, -8.79,
 0.97,0.00,-0.43, 0.49, 4.11, -9.44,
 0.97,0.01,-0.43, -0.34, 5.01, -9.71,
 0.98,0.02,-0.43, -0.73, 6.35, -9.45,
 0.99,0.02,-0.43, -1.77, 7.15, -9.44,
 0.99,0.03,-0.43, -2.17, 6.60, -8.09,
 1.00,0.02,-0.42, -2.43, 5.54, -6.31,
 1.00,0.03,-0.43, -2.29, 4.67, -4.50,
 1.00,0.03,-0.44, -1.76, 4.81, -4.05,
 1.00,0.03,-0.43, -0.17, 4.69, -3.97,
 0.99,0.02,-0.43, 0.96, 5.31, -3.73,
 0.99,0.03,-0.42, 1.80, 6.06, -3.30,
 0.98,0.02,-0.43, 2.47, 6.23, -3.45,
 0.99,0.03,-0.42, 3.19, 6.23, -3.44,
 0.99,0.03,-0.41, 3.82, 7.02, -2.99,
 0.99,0.03,-0.41, 4.02, 7.27, -2.46,
 0.98,0.02,-0.41, 3.74, 7.08, -1.95,
 0.98,0.03,-0.40, 3.45, 7.54, -1.73,
 0.99,0.04,-0.39, 2.92, 7.01, -0.85,
 0.98,0.04,-0.38, 1.80, 5.73, -0.20,
 0.98,0.04,-0.39, 0.46, 4.67, 0.18,
 0.96,0.05,-0.39, 0.14, 3.05, -0.21,
 0.97,0.04,-0.39, 0.09, 2.92, -0.64,
 0.96,0.05,-0.39, -0.05, 2.84, -0.99,
 0.96,0.05,-0.39, -0.44, 3.82, -0.66,
 0.95,0.07,-0.38, -2.27, 3.74, 0.15,
 0.93,0.06,-0.39, -3.56, 2.06, -0.21,
 0.92,0.05,-0.39, -3.83, 0.17, -1.66,
 0.92,0.04,-0.39, -4.84, -1.16, -2.90,
 0.92,0.03,-0.41, -4.75, -1.77, -4.61,
 0.94,0.04,-0.41, -4.63, -0.69, -6.56,
 0.95,0.03,-0.41, -4.35, 1.94, -7.80,
 0.97,0.03,-0.40, -3.71, 5.83, -8.44,
 0.99,0.03,-0.41, -3.91, 8.00, -8.08,
 1.00,0.03,-0.40, -4.27, 8.78, -7.57,
 1.01,0.03,-0.42, -3.95, 9.59, -6.60,
 1.01,0.02,-0.41, -4.02, 9.97, -5.15,
 1.02,0.01,-0.41, -4.26, 10.26, -3.10,
 1.01,0.01,-0.41, -4.15, 10.14, -1.77,
 1.01,0.02,-0.42, -4.43, 10.08, -0.84,
 0.99,0.01,-0.42, -4.95, 9.30, -0.82,
 0.98,0.01,-0.41, -5.50, 8.89, -1.08,
 0.96,0.02,-0.41, -6.84, 7.79, -1.68,
 0.96,0.01,-0.42, -7.85, 6.43, -2.79,
 0.97,0.02,-0.41, -8.55, 6.02, -3.48,
 0.97,0.02,-0.41, -9.13, 6.49, -3.68,
 0.99,0.02,-0.41, -9.47, 7.97, -4.24,
 0.99,0.03,-0.42, -9.50, 9.08, -4.70,
 0.99,0.03,-0.42, -10.18, 10.95, -5.11,
 0.99,0.02,-0.42, -10.26, 13.66, -5.82,
 0.99,0.03,-0.43, -10.03, 16.12, -6.56,
 0.99,0.02,-0.44, -8.61, 16.82, -5.80,
 0.99,0.03,-0.43, -6.00, 16.31, -4.37,
 1.00,0.02,-0.42, -3.22, 16.24, -2.49,
 0.99,0.02,-0.42, -2.29, 16.31, -1.27,
 0.98,0.03,-0.41, -1.97, 14.79, -0.64,
 0.98,0.04,-0.40, -2.27, 12.53, -0.29,
 0.96,0.03,-0.39, -3.50, 8.87, -0.46,
 0.96,0.04,-0.38, -4.15, 5.07, -1.13,
 0.96,0.04,-0.38, -5.18, 2.18, -2.11,
 0.97,0.05,-0.36, -6.11, 1.25, -3.05,
 0.98,0.05,-0.37, -6.49, 1.27, -2.81,
 0.98,0.05,-0.38, -6.05, 1.92, -2.41,
 0.98,0.05,-0.37, -5.71, 3.77, -2.24,
 0.97,0.04,-0.39, -5.91, 4.95, -1.83,
 0.96,0.05,-0.39, -6.14, 6.58, -1.56,
 0.96,0.04,-0.40, -5.68, 6.47, -2.23,
 0.95,0.04,-0.41, -5.48, 6.70, -2.73,
 0.95,0.04,-0.41, -5.95, 6.70, -3.51,
 0.95,0.04,-0.40, -5.50, 4.70, -3.89,
 0.95,0.04,-0.39, -4.41, 3.30, -3.91,
 0.96,0.03,-0.41, -4.67, 3.57, -4.69,
 0.97,0.04,-0.41, -4.35, 4.75, -5.18,
 0.98,0.04,-0.41, -3.89, 5.13, -5.13,
 0.98,0.04,-0.41, -4.11, 5.11, -4.69,
 0.98,0.04,-0.41, -4.31, 5.47, -4.40,
 0.97,0.03,-0.40, -4.05, 5.25, -3.62,
 0.97,0.03,-0.40, -3.48, 6.12, -4.09,
 0.97,0.03,-0.38, -3.56, 6.98, -5.01,
 0.97,0.03,-0.39, -3.04, 8.49, -6.18,
 0.98,0.04,-0.39, -2.92, 11.15, -7.18,
 0.99,0.04,-0.38, -3.24, 14.00, -8.15,
 1.00,0.03,-0.39, -2.87, 15.66, -8.24,
 1.01,0.04,-0.38, -1.04, 15.08, -7.02,
 1.02,0.05,-0.38, -0.27, 14.61, -4.84,
 1.02,0.05,-0.36, -0.61, 14.72, -2.89,
 1.01,0.05,-0.36, -1.95, 13.86, -1.07,
 1.00,0.05,-0.35, -3.39, 10.99, 0.29,
