accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.82,0.24,0.49, -5.16, -86.49, -5.25,
 0.82,0.25,0.48, -5.76, -85.94, -4.99,
 0.83,0.23,0.47, -6.12, -85.45, -5.44,
 0.83,0.23,0.48, -6.87, -83.68, -6.14,
 0.86,0.23,0.45, -7.65, -81.25, -5.68,
 0.85,0.21,0.45, -8.15, -78.69, -5.73,
 0.86,0.21,0.43, -9.01, -76.63, -6.29,
 0.87,0.22,0.42, -9.04, -72.56, -6.03,
 0.87,0.21,0.41, -9.80, -69.54, -7.01,
 0.87,0.20,0.40, -9.62, -70.35, -8.43,
 0.88,0.20,0.38, -9.11, -69.16, -8.61,
 0.89,0.21,0.37, -8.72, -69.28, -8.20,
 0.90,0.20,0.36, -7.36, -69.08, -7.45,
 0.89,0.19,0.35, -6.84, -70.18, -6.26,
 0.89,0.20,0.36, -6.35, -72.09, -5.13,
 0.89,0.22,0.37, -7.22, -72.14, -4.79,
 0.90,0.21,0.36, -8.58, -71.73, -5.18,
 0.89,0.22,0.36, -9.73, -71.02, -4.63,
 0.89,0.21,0.36, -10.85, -70.49, -4.64,
 0.88,0.22,0.35, -12.87, -71.19, -5.85,
 0.89,0.21,0.35, -14.14, -70.38, -6.20,
 0.89,0.20,0.33, -15.05, -69.71, -5.74,
 0.89,0.19,0.31, -15.39, -69.77, -5.91,
 0.89,0.18,0.31, -15.28, -72.05, -5.89,
 0.86,0.17,0.27, -15.51, -75.40, -7.33,
 0.89,0.17,0.24, -13.15, -76.05, -9.92,
 0.87,0.18,0.26, -13.82, -83.50, -8.08,
 0.89,0.18,0.24, -14.06, -85.36, -9.08,
 0.90,0.20,0.23, -12.69, -85.47, -8.92,
 0.92,0.20,0.21, -9.77, -84.50, -9.33,
 0.93,0.21,0.21, -7.42, -81.62, -9.02,
 0.94,0.23,0.22, -7.16, -79.13, -9.11,
 0.96,0.23,0.21, -6.05, -74.31, -8.35,
 0.96,0.24,0.23, -5.02, -70.93, -7.28,
 0.94,0.23,0.25, -4.26, -70.05, -6.98,
 0.94,0.24,0.25, -4.89, -69.51, -6.72,
 0.94,0.24,0.25, -6.31, -69.98, -7.50,
 0.93,0.24,0.25, -6.99, -71.25, -8.21,
 0.93,0.24,0.23, -7.19, -71.48, -8.46,
 0.95,0.24,0.22, -7.54, -71.16, -7.83,
 0.94,0.25,0.21, -8.34, -71.82, -6.60,
 0.95,0.24,0.20, -9.62, -73.73, -5.13,
 0.94,0.23,0.18, -9.57, -76.46, -4.69,
 0.95,0.22,0.15, -8.90, -78.14, -4.31,
 0.96,0.22,0.15, -9.40, -78.70, -3.97,
 0.96,0.21,0.13, -10.58, -80.17, -4.90,
 0.97,0.21,0.10, -10.18, -81.01, -5.37,
 0.99,0.21,0.08, -9.88, -79.65, -5.69,
 1.00,0.21,0.07, -9.56, -77.63, -6.76,
 1.00,0.20,0.05, -9.79, -74.84, -7.44,
 0.99,0.20,0.06, -9.94, -72.55, -8.81,
 0.99,0.21,0.04, -10.14, -70.44, -8.98,
 0.99,0.21,0.04, -10.72, -69.19, -9.11,
 0.98,0.21,0.02, -11.13, -68.79, -9.62,
 0.98,0.22,0.02, -10.87, -68.63, -9.98,
 0.99,0.22,0.00, -11.08, -67.89, -9.98,
 1.00,0.22,-0.00, -11.33, -65.97, -10.32,
 1.00,0.22,0.01, -12.29, -63.92, -10.64,
 1.01,0.23,0.00, -13.30, -61.13, -9.94,
 1.00,0.23,-0.00, -14.14, -60.31, -8.82,
 0.98,0.22,-0.01, -13.88, -61.74, -7.85,
 0.96,0.22,-0.02, -13.37, -65.47, -6.38,
 0.96,0.22,-0.05, -12.61, -69.97, -6.06,
 0.96,0.22,-0.05, -10.75, -73.66, -6.06,
 0.97,0.22,-0.07, -9.33, -75.71, -5.19,
 0.98,0.23,-0.07, -8.95, -76.23, -5.10,
 1.01,0.24,-0.08, -8.93, -74.44, -5.27,
 1.00,0.24,-0.07, -6.90, -73.60, -3.33,
 1.00,0.24,-0.10, -5.11, -73.15, -1.97,
 0.98,0.24,-0.09, -4.67, -73.44, -1.18,
 0.95,0.25,-0.09, -4.72, -76.09, -1.45,
 0.94,0.25,-0.09, -4.81, -78.73, -1.85,
 0.93,0.26,-0.09, -5.68, -80.47, -3.01,
 0.93,0.27,-0.08, -6.29, -82.18, -4.79,
 0.94,0.27,-0.11, -7.47, -82.73, -6.82,
 0.95,0.28,-0.13, -10.23, -81.18, -8.32,
 0.96,0.29,-0.10, -11.16, -81.76, -8.26,
 0.96,0.27,-0.14, -11.33, -83.79, -8.15,
 0.95,0.26,-0.16, -11.74, -86.08, -8.89,
 0.96,0.27,-0.16, -11.48, -88.08, -8.40,
 0.95,0.27,-0.19, -11.62, -90.44, -8.43,
 0.97,0.25,-0.22, -10.02, -92.98, -9.59,
 0.99,0.26,-0.23, -10.35, -90.90, -9.62,
 1.00,0.26,-0.24, -10.12, -89.25, -9.91,
 1.01,0.25,-0.26, -10.46, -86.44, -11.33,
 1.02,0.26,-0.27, -11.07, -81.85, -12.23,
 1.03,0.25,-0.30, -11.33, -76.29, -13.68,
 1.02,0.24,-0.31, -10.72, -71.39, -15.30,
 1.00,0.24,-0.29, -11.30, -68.00, -18.95,
 0.99,0.25,-0.30, -11.42, -66.06, -21.73,
 0.98,0.24,-0.30, -11.73, -65.65, -22.98,
 0.98,0.27,-0.31, -10.58, -66.79, -22.53,
 0.96,0.27,-0.29, -10.26, -70.92, -21.37,
 0.95,0.28,-0.29, -10.02, -75.66, -20.89,
 0.97,0.29,-0.29, -9.59, -76.89, -19.45,
 0.98,0.29,-0.30, -9.13, -74.47, -19.07,
 0.98,0.30,-0.30, -8.53, -71.69, -19.13,
 0.98,0.31,-0.30, -8.87, -68.87, -18.43,
 0.97,0.30,-0.31, -9.40, -68.05, -18.89,
 0.98,0.28,-0.35, -9.31, -66.35, -19.34,
 0.99,0.30,-0.35, -8.11, -63.15, -19.91,
 0.99,0.30,-0.37, -6.41, -59.92, -19.95,
 0.98,0.29,-0.37, -4.84, -58.58, -18.78,
 1.00,0.28,-0.40, -1.82, -58.63, -16.08,
 1.00,0.28,-0.40, 1.04, -59.76, -12.78,
 0.98,0.28,-0.41, 3.74, -61.54, -10.49,
 0.98,0.29,-0.41, 6.32, -61.83, -6.92,
 0.98,0.29,-0.42, 8.96, -62.90, -3.76,
 0.95,0.30,-0.40, 11.16, -63.62, -1.59,
 0.92,0.30,-0.36, 10.53, -64.41, -3.76,
 0.92,0.32,-0.34, 6.52, -62.31, -7.05,
 0.93,0.35,-0.33, 1.68, -57.18, -10.55,
 0.95,0.34,-0.34, -3.18, -51.89, -13.22,
 0.95,0.33,-0.36, -6.89, -46.67, -15.62,
 0.95,0.32,-0.38, -10.03, -44.58, -16.15,
 0.95,0.32,-0.41, -11.85, -44.61, -15.47,
 0.93,0.31,-0.41, -12.93, -46.79, -13.76,
 0.92,0.31,-0.42, -12.37, -48.66, -9.77,
 0.91,0.30,-0.43, -11.44, -52.02, -7.89,
 0.91,0.30,-0.45, -11.07, -53.21, -6.38,
 0.91,0.30,-0.47, -9.92, -52.14, -5.94,
 0.90,0.30,-0.47, -8.15, -50.24, -4.95,
 0.90,0.30,-0.48, -5.77, -49.44, -5.65,
 0.91,0.29,-0.50, -4.18, -47.34, -6.12,
 0.92,0.30,-0.50, -4.15, -45.79, -6.56,
 0.93,0.28,-0.49, -3.37, -42.85, -5.51,
 0.93,0.29,-0.51, -2.52, -38.78, -3.63,
 0.90,0.29,-0.50, -1.59, -36.38, -2.70,
 0.87,0.31,-0.50, -1.05, -34.61, -2.95,
 0.84,0.32,-0.49, -1.40, -33.51, -3.40,
 0.84,0.34,-0.48, -2.73, -32.31, -4.11,
 0.84,0.35,-0.49, -4.23, -31.89, -5.71,
 0.86,0.34,-0.49, -5.53, -29.79, -6.14,
 0.86,0.34,-0.51, -5.80, -27.60, -6.35,
 0.86,0.32,-0.52, -5.91, -27.05, -6.37,
 0.86,0.32,-0.52, -6.06, -24.15, -6.26,
 0.86,0.30,-0.54, -5.97, -21.71, -6.73,
 0.84,0.30,-0.54, -5.57, -20.82, -7.39,
 0.83,0.30,-0.54, -5.44, -22.11, -7.50,
 0.83,0.30,-0.56, -4.69, -23.22, -8.15,
 0.83,0.30,-0.56, -4.00, -24.76, -8.58,
 0.83,0.31,-0.56, -3.10, -26.03, -9.27,
 0.86,0.32,-0.57, -3.88, -23.76, -8.84,
 0.86,0.32,-0.56, -4.75, -20.47, -9.10,
 0.84,0.32,-0.55, -5.28, -18.82, -9.95,
 0.83,0.34,-0.53, -6.40, -17.28, -10.82,
 0.84,0.33,-0.54, -8.23, -15.94, -11.42,
 0.83,0.32,-0.53, -9.83, -15.18, -11.11,
 0.83,0.33,-0.54, -10.87, -13.92, -10.98,
 0.83,0.35,-0.54, -12.23, -12.41, -10.95,
 0.84,0.36,-0.55, -12.95, -10.81, -10.05,
 0.83,0.35,-0.55, -13.02, -9.48, -9.13,
 0.82,0.34,-0.58, -13.02, -8.93, -8.75,
 0.82,0.33,-0.58, -11.76, -8.20, -8.53,
 0.82,0.32,-0.59, -10.40, -7.69, -7.97,
 0.82,0.31,-0.60, -8.18, -7.47, -8.12,
 0.81,0.32,-0.59, -7.27, -7.48, -8.31,
 0.82,0.32,-0.59, -7.05, -8.24, -9.11,
 0.83,0.33,-0.59, -7.01, -8.37, -9.45,
 0.83,0.35,-0.59, -6.98, -7.65, -8.99,
 0.82,0.35,-0.59, -7.11, -6.43, -9.13,
 0.81,0.34,-0.59, -7.22, -6.53, -9.91,
 0.81,0.34,-0.60, -7.63, -6.17, -10.53,
 0.81,0.34,-0.60, -8.60, -5.83, -11.98,
 0.81,0.34,-0.62, -6.49, -5.57, -11.79,
 0.78,0.34,-0.59, -7.25, -11.39, -11.42,
 0.82,0.34,-0.58, -5.94, -4.99, -11.10,
 0.83,0.35,-0.59, -5.53, -5.24, -10.56,
 0.82,0.36,-0.59, -5.63, -5.73, -10.17,
 0.83,0.36,-0.58, -5.44, -5.36, -9.79,
 0.83,0.37,-0.57, -5.80, -5.45, -9.01,
 0.84,0.37,-0.58, -5.85, -4.93, -7.69,
 0.83,0.38,-0.58, -6.21, -4.46, -7.27,
 0.82,0.37,-0.58, -6.87, -2.99, -7.36,
 0.83,0.38,-0.58, -7.92, -1.57, -7.56,
 0.83,0.38,-0.60, -8.96, -0.73, -7.82,
 0.83,0.36,-0.60, -9.53, 0.70, -8.32,
 0.83,0.36,-0.60, -9.79, 2.18, -8.79,
 0.83,0.35,-0.62, -9.47, 3.18, -9.21,
 0.83,0.35,-0.60, -8.87, 4.09, -9.50,
 0.82,0.35,-0.60, -8.49, 4.03, -9.15,
 0.83,0.35,-0.61, -6.95, 3.27, -8.31,
 0.84,0.35,-0.61, -5.53, 3.25, -7.33,
 0.84,0.35,-0.62, -4.58, 2.63, -6.79,
 0.84,0.36,-0.61, -3.76, 2.50, -6.14,
 0.84,0.36,-0.62, -2.96, 1.98, -5.21,
 0.85,0.36,-0.62, -2.50, 1.91, -4.21,
 0.86,0.36,-0.63, -2.53, 2.26, -4.17,
 0.86,0.37,-0.61, -1.85, 2.17, -3.25,
 0.87,0.36,-0.62, -0.96, 3.13, -2.67,
 0.88,0.36,-0.61, -0.64, 5.15, -2.66,
 0.87,0.36,-0.59, -1.05, 7.44, -2.61,
 0.86,0.37,-0.58, -1.76, 9.24, -2.87,
 0.85,0.36,-0.58, -2.27, 10.12, -3.66,
 0.84,0.37,-0.58, -2.47, 10.75, -3.92,
 0.84,0.38,-0.58, -2.93, 10.84, -3.53,
 0.84,0.36,-0.59, -3.28, 9.92, -3.66,
 0.85,0.36,-0.58, -2.98, 8.66, -3.51,
 0.85,0.36,-0.59, -3.16, 8.79, -3.47,
 0.85,0.36,-0.59, -3.21, 8.61, -4.06,
 0.85,0.35,-0.60, -2.69, 8.63, -4.99,
 0.86,0.35,-0.60, -2.14, 8.96, -4.47,
 0.87,0.35,-0.60, -1.27, 8.67, -3.01,
 0.86,0.35,-0.60, 0.38, 7.92, -1.01,
 0.86,0.36,-0.60, 1.13, 6.96, 0.31,
 0.86,0.36,-0.58, 1.60, 7.25, 1.56,
 0.86,0.36,-0.58, 2.03, 8.08, 2.73,
 0.85,0.36,-0.58, 2.18, 8.64, 3.65,
 0.84,0.36,-0.57, 2.08, 8.44, 4.37,
 0.84,0.36,-0.57, 1.91, 8.09, 4.81,
 0.83,0.36,-0.57, 1.25, 7.82, 4.34,
 0.83,0.35,-0.57, 0.56, 7.76, 3.71,
 0.83,0.36,-0.57, 0.37, 7.66, 3.22,
 0.83,0.37,-0.55, -0.37, 8.66, 3.01,
 0.84,0.36,-0.55, -0.98, 9.16, 2.41,
 0.83,0.36,-0.56, -1.34, 9.34, 2.43,
 0.83,0.35,-0.56, -1.57, 8.79, 2.40,
 0.83,0.34,-0.55, -1.50, 8.27, 2.37,
 0.83,0.34,-0.55, -1.92, 8.73, 1.91,
 0.83,0.34,-0.56, -1.62, 8.79, 1.92,
 0.83,0.34,-0.56, -1.66, 9.80, 1.21,
 0.83,0.34,-0.56, -1.62, 10.11, 0.17,
 0.83,0.34,-0.58, -1.25, 9.89, -0.69,
 0.83,0.34,-0.58, -0.44, 9.53, -1.05,
 0.82,0.33,-0.58, 0.08, 8.64, -0.84,
 0.83,0.33,-0.56, 0.69, 7.07, -0.73,
 0.83,0.35,-0.56, 1.16, 5.62, -0.95,
 0.83,0.36,-0.55, 1.08, 5.47, -1.16,
 0.84,0.36,-0.54, 0.40, 6.46, -1.73,
 0.84,0.36,-0.52, -0.70, 7.56, -2.34,
 0.84,0.36,-0.52, -2.18, 8.75, -2.52,
 0.84,0.36,-0.51, -3.82, 9.28, -2.85,
 0.84,0.37,-0.53, -5.22, 9.68, -2.32,
 0.85,0.36,-0.54, -6.12, 9.42, -1.13,
 0.85,0.35,-0.54, -6.08, 8.85, -0.18,
 0.85,0.35,-0.54, -6.21, 7.28, 1.47,
 0.85,0.34,-0.55, -5.92, 6.37, 2.52,
 0.84,0.33,-0.55, -5.18, 4.58, 3.45,
 0.83,0.34,-0.55, -3.89, 3.57, 3.74,
 0.84,0.33,-0.55, -2.93, 3.40, 3.48,
 0.84,0.33,-0.55, -2.37, 3.83, 3.02,
 0.84,0.34,-0.54, -1.76, 4.99, 3.10,
 0.84,0.34,-0.53, -1.88, 6.18, 2.63,
 0.84,0.34,-0.53, -2.29, 7.18, 2.26,
 0.83,0.34,-0.54, -2.78, 7.62, 2.32,
 0.84,0.34,-0.54, -3.05, 7.66, 2.66,
 0.84,0.34,-0.53, -2.55, 7.51, 3.50,
 0.84,0.34,-0.54, -2.29, 6.37, 3.68,
 0.84,0.34,-0.54, -1.71, 6.06, 4.09,
 0.83,0.34,-0.53, -1.31, 6.15, 4.95,
 0.83,0.35,-0.52, -1.95, 5.71, 5.05,
 0.83,0.35,-0.51, -3.27, 5.10, 4.02,
 0.84,0.36,-0.52, -4.69, 4.69, 2.50,
 0.84,0.35,-0.52, -6.00, 5.16, 0.84,
 0.84,0.34,-0.52, -7.08, 6.37, -0.11,
 0.83,0.35,-0.52, -7.40, 6.61, -0.38,
 0.83,0.34,-0.53, -8.06, 6.32, -1.30,
 0.84,0.34,-0.53, -8.14, 5.02, -1.91,
 0.84,0.33,-0.54, -7.85, 4.46, -2.44,
 0.85,0.34,-0.53, -8.00, 4.44, -2.61,
 0.85,0.33,-0.54, -7.98, 4.32, -3.25,
 0.85,0.34,-0.54, -7.56, 5.01, -3.53,
 0.85,0.34,-0.53, -7.71, 5.95, -3.91,
 0.85,0.34,-0.54, -7.21, 6.82, -3.85,
 0.85,0.35,-0.54, -7.10, 7.16, -3.08,
 0.84,0.34,-0.54, -6.70, 6.34, -2.95,
 0.84,0.35,-0.53, -6.78, 5.56, -2.38,
 0.85,0.36,-0.53, -6.99, 5.30, -2.02,
 0.86,0.35,-0.53, -6.60, 5.10, -1.82,
 0.86,0.35,-0.54, -6.85, 6.41, -1.57,
 0.87,0.35,-0.55, -6.75, 7.56, -1.68,
 0.86,0.33,-0.56, -6.98, 9.69, -2.09,
 0.85,0.34,-0.55, -6.64, 11.02, -2.03,
 0.84,0.33,-0.56, -6.84, 10.64, -1.89,
 0.83,0.32,-0.55, -6.63, 8.18, -2.02,
 0.83,0.32,-0.55, -5.98, 5.95, -1.77,
 0.84,0.33,-0.56, -5.19, 4.60, -1.34,
 0.84,0.34,-0.54, -4.63, 3.22, -1.01,
 0.83,0.34,-0.56, -4.38, 1.33, -0.40,
 0.84,0.34,-0.53, -3.82, 0.18, -0.52,
 0.85,0.35,-0.54, -4.09, -0.32, -1.24,
 0.85,0.35,-0.53, -4.29, 0.47, -1.80,
 0.86,0.35,-0.52, -5.18, 2.34, -2.58,
 0.86,0.35,-0.53, -6.38, 4.60, -3.60,
 0.86,0.36,-0.53, -6.99, 7.59, -3.91,
 0.86,0.35,-0.53, -7.30, 8.53, -3.59,
 0.86,0.35,-0.52, -7.83, 8.15, -3.65,
 0.85,0.36,-0.52, -7.92, 6.40, -3.54,
 0.85,0.36,-0.52, -8.41, 5.13, -4.06,
 0.85,0.37,-0.53, -8.37, 4.21, -4.08,
 0.85,0.36,-0.52, -8.34, 4.27, -4.21,
