accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.88,0.25,0.18, 15.66, -136.81, -16.38,
 0.90,0.25,0.17, 19.83, -134.96, -16.43,
 0.95,0.27,0.18, 21.48, -126.52, -16.58,
 0.95,0.29,0.18, 22.79, -115.66, -17.59,
 0.96,0.30,0.20, 25.47, -103.91, -19.05,
 0.95,0.29,0.21, 31.11, -95.51, -20.81,
 0.96,0.30,0.21, 33.86, -88.76, -23.25,
 0.96,0.32,0.24, 31.60, -86.12, -22.29,
 0.95,0.33,0.26, 27.50, -91.73, -18.53,
 0.90,0.35,0.26, 27.80, -102.79, -14.15,
 0.87,0.34,0.24, 28.64, -113.68, -12.17,
 0.83,0.31,0.22, 27.92, -123.04, -15.74,
 0.81,0.32,0.19, 26.73, -132.06, -22.40,
 0.84,0.32,0.16, 24.49, -137.56, -26.14,
 0.87,0.32,0.12, 19.97, -138.32, -30.84,
 0.94,0.31,0.08, 14.73, -135.13, -32.05,
 0.98,0.32,0.06, 10.26, -127.77, -31.24,
 1.00,0.30,0.03, 10.44, -121.01, -30.38,
 1.04,0.32,-0.00, 12.09, -111.05, -28.31,
 1.04,0.32,0.00, 14.64, -99.21, -25.30,
 1.04,0.34,0.02, 16.89, -91.60, -21.30,
 0.99,0.33,-0.00, 17.28, -91.65, -19.54,
 1.00,0.33,-0.02, 18.02, -94.24, -17.34,
 0.99,0.33,-0.03, 18.95, -98.02, -16.37,
 1.02,0.34,-0.03, 21.73, -100.37, -13.59,
 1.02,0.34,-0.05, 24.82, -102.31, -10.17,
 1.00,0.34,-0.07, 27.24, -106.73, -6.93,
 1.01,0.35,-0.06, 30.00, -107.24, -3.47,
 0.98,0.34,-0.02, 31.05, -106.58, -4.40,
 0.94,0.35,0.00, 31.60, -106.66, -8.69,
 0.95,0.37,0.06, 29.25, -101.21, -15.73,
 0.95,0.39,0.07, 20.56, -91.88, -21.85,
 0.96,0.39,0.06, 10.47, -85.10, -26.63,
 0.96,0.38,0.01, 2.93, -82.40, -29.15,
 1.01,0.38,-0.04, 1.02, -79.54, -29.16,
 1.05,0.37,-0.07, 1.94, -74.37, -27.10,
 1.04,0.37,-0.10, 3.53, -70.98, -23.16,
 1.04,0.36,-0.15, 6.55, -71.89, -17.82,
 1.03,0.32,-0.18, 10.90, -74.46, -14.98,
 1.04,0.33,-0.18, 13.44, -73.22, -12.89,
 1.04,0.33,-0.20, 15.07, -72.35, -11.40,
 1.04,0.30,-0.22, 18.58, -70.11, -10.35,
 1.03,0.33,-0.21, 24.52, -66.85, -8.95,
 1.02,0.34,-0.20, 28.70, -61.85, -10.44,
 1.00,0.35,-0.17, 30.23, -55.79, -15.40,
 0.99,0.35,-0.17, 30.18, -49.65, -17.76,
 0.96,0.36,-0.13, 28.99, -44.90, -17.79,
 0.94,0.36,-0.12, 25.73, -43.08, -19.76,
 0.94,0.37,-0.12, 20.60, -42.98, -22.41,
 0.95,0.39,-0.11, 15.74, -42.92, -24.00,
 0.96,0.39,-0.12, 12.20, -41.45, -23.16,
 0.99,0.41,-0.15, 8.37, -41.10, -19.77,
 0.99,0.42,-0.17, 6.64, -41.13, -15.48,
 1.01,0.43,-0.20, 7.11, -39.37, -10.66,
 1.02,0.42,-0.22, 6.06, -35.68, -5.80,
 1.01,0.43,-0.24, 4.08, -33.85, -1.44,
 0.98,0.41,-0.27, 3.71, -36.79, 3.13,
 0.96,0.42,-0.30, 6.08, -42.53, 8.14,
 0.94,0.39,-0.33, 9.36, -47.60, 10.60,
 0.95,0.37,-0.33, 14.75, -50.63, 11.10,
 0.95,0.37,-0.34, 19.71, -49.34, 12.53,
 0.92,0.36,-0.34, 25.97, -46.60, 14.40,
 0.90,0.38,-0.30, 29.95, -43.48, 13.02,
 0.87,0.40,-0.30, 30.53, -40.61, 9.39,
 0.86,0.42,-0.29, 28.72, -37.69, 4.05,
 0.87,0.42,-0.29, 26.66, -34.18, 0.38,
 0.88,0.42,-0.33, 25.77, -32.92, -0.31,
 0.91,0.41,-0.34, 25.34, -32.46, -2.32,
 0.95,0.42,-0.36, 24.87, -30.47, -1.59,
 0.96,0.42,-0.36, 23.88, -29.66, 1.30,
 0.97,0.42,-0.35, 23.28, -28.66, 4.40,
 0.98,0.40,-0.35, 24.50, -26.87, 6.40,
 0.98,0.40,-0.34, 24.63, -24.67, 7.73,
 0.95,0.38,-0.37, 23.86, -26.18, 9.51,
 0.93,0.38,-0.38, 22.75, -29.36, 9.07,
 0.93,0.37,-0.41, 23.86, -30.56, 7.65,
 0.93,0.38,-0.44, 25.25, -30.27, 6.92,
 0.95,0.38,-0.44, 27.25, -28.67, 7.01,
 0.97,0.36,-0.42, 29.91, -26.50, 6.79,
 0.97,0.36,-0.43, 31.88, -24.73, 7.57,
 0.96,0.35,-0.42, 32.06, -23.95, 7.57,
 0.96,0.36,-0.42, 32.29, -24.47, 7.22,
 0.98,0.35,-0.40, 34.37, -22.81, 6.60,
 0.96,0.36,-0.38, 36.95, -20.35, 7.40,
 0.92,0.36,-0.36, 38.92, -20.66, 6.52,
 0.90,0.36,-0.33, 40.81, -23.92, 1.85,
 0.88,0.35,-0.33, 40.81, -26.84, -4.44,
 0.88,0.37,-0.34, 37.37, -30.00, -9.04,
 0.90,0.37,-0.33, 33.73, -32.26, -12.05,
 0.93,0.40,-0.34, 28.99, -33.24, -12.53,
 0.95,0.40,-0.35, 23.27, -31.01, -11.13,
 0.98,0.39,-0.40, 18.67, -29.89, -7.40,
 0.98,0.37,-0.42, 18.55, -30.32, -2.50,
 0.99,0.36,-0.45, 19.95, -28.52, 2.63,
 0.97,0.36,-0.47, 21.44, -27.57, 6.26,
 0.93,0.33,-0.48, 24.95, -29.33, 8.18,
 0.91,0.32,-0.50, 30.35, -33.71, 9.56,
 0.90,0.31,-0.51, 37.27, -37.10, 9.33,
 0.88,0.30,-0.53, 41.10, -37.15, 8.55,
 0.90,0.33,-0.50, 40.02, -34.93, 7.22,
 0.89,0.31,-0.50, 41.48, -31.01, 5.08,
 0.89,0.30,-0.48, 39.39, -26.20, 3.63,
 0.89,0.29,-0.48, 36.38, -21.13, 0.15,
 0.90,0.29,-0.46, 32.35, -17.85, -1.45,
 0.91,0.29,-0.46, 27.21, -15.15, -1.89,
 0.92,0.29,-0.45, 21.53, -12.70, -2.49,
 0.93,0.30,-0.43, 14.76, -10.90, -1.59,
 0.92,0.31,-0.45, 8.31, -10.49, 0.44,
 0.92,0.29,-0.45, 3.77, -12.89, 2.27,
 0.90,0.28,-0.47, 1.85, -17.60, 4.12,
 0.89,0.27,-0.51, 0.67, -21.82, 5.83,
 0.89,0.26,-0.53, 0.90, -25.18, 4.96,
 0.88,0.27,-0.53, 2.60, -26.55, 4.78,
 0.91,0.27,-0.53, 5.10, -27.16, 5.62,
 0.89,0.28,-0.50, 10.18, -30.09, 6.06,
 0.89,0.28,-0.53, 16.29, -30.67, 7.07,
 0.89,0.30,-0.53, 21.73, -27.45, 6.47,
 0.85,0.31,-0.51, 24.55, -25.19, 5.34,
 0.84,0.32,-0.49, 23.74, -22.41, 3.63,
 0.83,0.33,-0.46, 21.51, -18.38, 1.68,
 0.81,0.33,-0.44, 17.65, -16.03, -0.26,
 0.78,0.33,-0.43, 12.81, -15.08, -4.38,
 0.77,0.34,-0.43, 8.14, -15.25, -9.33,
 0.79,0.33,-0.45, 3.44, -14.02, -13.31,
 0.82,0.33,-0.49, -0.63, -11.36, -14.90,
 0.86,0.34,-0.51, -3.63, -9.25, -14.66,
 0.89,0.34,-0.54, -5.31, -8.61, -11.39,
 0.90,0.35,-0.54, -4.66, -7.74, -7.68,
 0.91,0.36,-0.54, -2.96, -7.51, -2.35,
 0.88,0.33,-0.54, 0.79, -5.36, 1.04,
 0.85,0.33,-0.53, 2.50, -4.46, 2.23,
 0.83,0.32,-0.51, 3.27, -7.48, 1.56,
 0.82,0.31,-0.51, 3.59, -11.71, 0.23,
 0.82,0.30,-0.52, 4.24, -13.47, -1.97,
 0.81,0.30,-0.52, 4.64, -13.69, -3.86,
 0.82,0.30,-0.50, 5.59, -13.62, -6.11,
 0.82,0.31,-0.47, 3.68, -11.39, -8.81,
 0.83,0.31,-0.46, -0.56, -10.12, -10.78,
 0.83,0.31,-0.47, -4.79, -8.93, -12.20,
 0.84,0.32,-0.47, -9.13, -8.02, -13.48,
 0.85,0.31,-0.50, -12.47, -6.43, -13.95,
 0.89,0.31,-0.53, -14.85, -4.29, -13.15,
 0.89,0.31,-0.56, -15.60, -3.31, -10.78,
 0.90,0.30,-0.57, -15.15, -2.40, -7.53,
 0.90,0.30,-0.58, -13.25, -2.26, -4.32,
 0.90,0.28,-0.59, -12.08, -3.10, -2.60,
 0.88,0.27,-0.59, -9.65, -5.97, -1.95,
 0.87,0.27,-0.61, -7.73, -8.69, -1.94,
 0.87,0.27,-0.60, -5.08, -10.43, -2.93,
 0.88,0.27,-0.60, -2.61, -8.64, -3.08,
 0.87,0.27,-0.58, -0.87, -6.27, -3.80,
 0.87,0.27,-0.57, -0.46, -3.30, -4.72,
 0.87,0.27,-0.55, 0.21, -1.04, -5.77,
 0.87,0.29,-0.54, 0.00, 0.23, -6.09,
 0.87,0.29,-0.52, -1.05, 1.86, -6.23,
 0.87,0.31,-0.52, -3.34, 2.96, -5.83,
 0.88,0.32,-0.52, -6.23, 3.01, -4.05,
 0.88,0.32,-0.53, -8.23, 1.97, -1.85,
 0.87,0.32,-0.55, -9.07, 0.40, 0.40,
 0.86,0.32,-0.56, -8.81, -2.55, 2.79,
 0.85,0.32,-0.58, -6.34, -6.24, 4.38,
 0.84,0.32,-0.57, -4.44, -9.25, 4.82,
 0.83,0.32,-0.57, -2.98, -12.31, 4.41,
 0.83,0.31,-0.56, -0.64, -14.31, 3.39,
 0.85,0.32,-0.55, -0.34, -11.71, 3.19,
 0.83,0.32,-0.56, -1.07, -8.34, 1.74,
 0.82,0.31,-0.56, -0.93, -6.18, 0.12,
 0.82,0.32,-0.56, -0.93, -3.69, -1.48,
 0.83,0.31,-0.55, -2.26, -1.28, -2.46,
 0.84,0.32,-0.54, -3.11, 0.52, -3.02,
 0.84,0.32,-0.56, -4.40, 1.19, -3.65,
 0.86,0.31,-0.54, -4.87, 2.15, -3.10,
 0.85,0.32,-0.56, -5.15, 2.52, -2.58,
 0.85,0.31,-0.56, -5.85, 1.53, -2.34,
 0.84,0.30,-0.57, -6.26, 0.14, -3.11,
 0.84,0.29,-0.58, -6.63, -1.34, -3.05,
 0.85,0.29,-0.58, -7.27, -2.87, -3.18,
 0.84,0.27,-0.58, -6.24, -3.65, -4.09,
 0.85,0.28,-0.58, -6.02, -2.69, -4.40,
 0.85,0.28,-0.59, -5.63, -1.53, -4.78,
 0.85,0.28,-0.57, -5.33, -0.50, -4.96,
 0.84,0.28,-0.56, -5.31, 1.04, -5.74,
 0.83,0.28,-0.55, -5.45, 2.20, -6.93,
 0.82,0.29,-0.53, -7.45, 3.62, -8.41,
 0.82,0.31,-0.52, -10.84, 5.37, -9.91,
 0.82,0.31,-0.54, -14.12, 5.22, -11.98,
 0.83,0.30,-0.56, -15.40, 5.22, -13.89,
 0.85,0.32,-0.57, -15.89, 5.80, -14.72,
 0.87,0.33,-0.58, -16.15, 8.40, -14.03,
 0.88,0.33,-0.61, -15.79, 9.95, -11.94,
 0.89,0.33,-0.64, -12.58, 9.19, -9.50,
 0.89,0.32,-0.64, -8.85, 7.62, -7.69,
 0.89,0.32,-0.62, -5.89, 7.68, -6.69,
 0.89,0.33,-0.60, -3.83, 7.53, -5.13,
 0.87,0.32,-0.58, -2.81, 6.26, -4.27,
 0.86,0.33,-0.56, -1.98, 2.52, -3.27,
 0.85,0.32,-0.56, -1.50, 0.43, -3.01,
 0.85,0.32,-0.55, -0.95, -0.35, -2.78,
 0.84,0.32,-0.54, -1.01, 0.24, -2.31,
 0.83,0.32,-0.55, -2.03, 1.16, -2.85,
 0.81,0.32,-0.54, -2.84, 2.35, -3.54,
 0.80,0.32,-0.56, -3.44, 2.55, -5.34,
 0.80,0.33,-0.56, -4.21, 4.24, -7.30,
 0.81,0.33,-0.56, -5.18, 7.25, -8.53,
 0.83,0.32,-0.56, -4.55, 10.02, -9.80,
 0.83,0.32,-0.56, -4.05, 13.36, -10.69,
 0.83,0.33,-0.55, -4.43, 14.95, -10.67,
 0.84,0.32,-0.55, -3.77, 15.68, -12.05,
 0.84,0.32,-0.55, -3.22, 14.78, -12.52,
 0.84,0.33,-0.54, -3.73, 13.13, -12.95,
 0.85,0.33,-0.56, -3.63, 12.02, -13.13,
 0.87,0.33,-0.55, -2.66, 10.92, -12.41,
 0.88,0.33,-0.55, -2.82, 11.08, -11.47,
 0.88,0.33,-0.55, -3.24, 10.85, -9.63,
 0.87,0.34,-0.55, -2.89, 9.34, -8.34,
 0.86,0.34,-0.55, -2.63, 7.44, -7.54,
 0.86,0.34,-0.54, -3.05, 6.96, -6.26,
 0.86,0.34,-0.55, -3.22, 6.61, -5.18,
 0.85,0.34,-0.53, -3.34, 6.03, -4.34,
 0.83,0.34,-0.53, -3.22, 5.15, -4.67,
 0.83,0.34,-0.54, -3.33, 4.64, -5.39,
 0.83,0.35,-0.54, -3.59, 4.20, -6.23,
 0.83,0.35,-0.54, -4.69, 4.31, -6.92,
 0.84,0.35,-0.55, -4.75, 4.47, -6.98,
 0.85,0.35,-0.56, -4.52, 5.82, -6.53,
 0.85,0.35,-0.56, -4.26, 7.50, -6.47,
 0.85,0.34,-0.56, -3.25, 8.32, -6.64,
 0.84,0.35,-0.56, -2.21, 8.85, -6.58,
 0.84,0.34,-0.54, -2.43, 9.92, -7.16,
 0.84,0.35,-0.53, -2.72, 10.56, -7.63,
 0.84,0.35,-0.52, -3.25, 10.11, -7.95,
 0.83,0.35,-0.52, -4.46, 9.51, -7.85,
 0.84,0.35,-0.52, -6.09, 8.00, -7.54,
 0.84,0.34,-0.52, -6.64, 6.47, -7.04,
 0.84,0.35,-0.52, -7.10, 5.40, -6.52,
 0.85,0.35,-0.53, -7.25, 5.15, -5.91,
 0.85,0.35,-0.54, -7.94, 5.40, -4.75,
 0.85,0.35,-0.53, -8.49, 6.23, -3.37,
 0.84,0.36,-0.54, -8.37, 6.40, -3.10,
 0.84,0.35,-0.53, -8.58, 5.22, -2.82,
 0.83,0.35,-0.52, -8.03, 4.43, -3.40,
 0.82,0.36,-0.52, -7.54, 3.19, -3.88,
 0.83,0.36,-0.53, -7.16, 3.21, -4.50,
 0.83,0.36,-0.54, -6.52, 4.18, -5.63,
 0.82,0.36,-0.54, -5.83, 4.64, -6.44,
 0.82,0.36,-0.55, -5.69, 5.34, -7.45,
 0.84,0.36,-0.54, -6.03, 6.50, -8.53,
 0.84,0.36,-0.55, -6.70, 7.45, -9.24,
 0.84,0.36,-0.54, -6.55, 8.21, -9.42,
 0.86,0.36,-0.54, -7.19, 9.76, -9.79,
 0.87,0.37,-0.53, -7.59, 11.11, -8.87,
 0.88,0.36,-0.53, -7.95, 11.63, -7.91,
 0.88,0.37,-0.52, -8.15, 10.89, -6.61,
 0.88,0.37,-0.49, -9.39, 9.65, -5.39,
 0.87,0.37,-0.51, -10.98, 7.71, -3.82,
 0.87,0.38,-0.51, -10.76, 4.81, -3.86,
 0.87,0.37,-0.52, -9.31, 2.18, -3.86,
 0.86,0.37,-0.52, -7.63, 0.90, -3.62,
 0.86,0.37,-0.51, -7.42, 1.05, -3.95,
 0.85,0.36,-0.52, -7.02, 1.79, -4.92,
 0.85,0.36,-0.53, -6.02, 3.36, -5.98,
 0.84,0.36,-0.52, -5.73, 5.68, -6.85,
 0.85,0.36,-0.53, -6.06, 7.19, -7.45,
 0.84,0.36,-0.54, -5.82, 8.87, -7.39,
 0.85,0.35,-0.54, -5.18, 10.32, -7.54,
 0.85,0.35,-0.55, -4.73, 10.78, -7.86,
 0.86,0.35,-0.56, -3.42, 11.59, -7.65,
 0.87,0.34,-0.54, -3.02, 12.03, -7.59,
 0.87,0.34,-0.54, -2.40, 11.31, -6.79,
 0.88,0.34,-0.53, -1.50, 8.98, -6.09,
 0.88,0.34,-0.54, -1.21, 7.86, -4.87,
 0.88,0.34,-0.53, -0.70, 6.93, -3.94,
 0.87,0.35,-0.53, -1.50, 5.16, -2.43,
 0.86,0.36,-0.52, -2.87, 3.91, -1.36,
 0.86,0.35,-0.52, -4.20, 2.27, -0.85,
 0.85,0.35,-0.52, -4.92, 1.97, -1.16,
 0.85,0.36,-0.53, -5.30, 1.97, -1.48,
 0.85,0.36,-0.53, -5.68, 2.79, -2.44,
 0.85,0.37,-0.52, -6.49, 4.43, -3.31,
 0.86,0.38,-0.52, -7.02, 6.52, -3.59,
 0.86,0.37,-0.53, -6.06, 7.69, -3.37,
 0.85,0.37,-0.54, -4.55, 7.74, -3.77,
 0.84,0.37,-0.53, -2.58, 6.58, -4.64,
 0.86,0.37,-0.53, -1.47, 6.09, -4.73,
 0.86,0.37,-0.52, -0.46, 5.44, -4.50,
 0.86,0.37,-0.51, -0.58, 4.66, -3.85,
 0.86,0.38,-0.49, -1.37, 3.19, -3.74,
 0.86,0.38,-0.49, -1.95, 1.51, -3.39,
 0.87,0.37,-0.50, -2.58, 0.98, -3.33,
 0.86,0.38,-0.49, -4.00, 1.18, -3.21,
 0.87,0.37,-0.50, -4.73, 1.76, -3.50,
 0.87,0.38,-0.52, -5.50, 2.50, -3.18,
 0.88,0.38,-0.51, -6.58, 3.79, -2.84,
 0.88,0.37,-0.51, -6.67, 4.78, -2.55,
 0.87,0.37,-0.51, -6.60, 5.27, -1.95,
 0.87,0.37,-0.51, -5.88, 5.27, -1.25,
 0.86,0.36,-0.52, -5.66, 4.63, -0.44,
 0.85,0.37,-0.50, -5.24, 2.90, -0.37,
 0.84,0.36,-0.51, -4.24, 0.84, -0.99,
 0.84,0.36,-0.51, -3.91, -0.23, -1.82,
 0.84,0.37,-0.51, -3.10, -0.81, -2.63,
 0.85,0.37,-0.52, -2.69, -0.38, -2.55,
 0.86,0.36,-0.54, -1.98, 1.08, -2.81,
 0.87,0.37,-0.53, -2.21, 2.78, -2.21,
 0.87,0.37,-0.52, -1.76, 3.69, -1.22,
 0.86,0.37,-0.51, -1.57, 4.50, -0.15,
 0.85,0.37,-0.51, -1.25, 4.38, 0.35,
 0.84,0.37,-0.51, -1.05, 2.67, 0.32,
 0.83,0.37,-0.51, -0.72, 0.70, -0.02,
 0.83,0.37,-0.50, -0.89, -0.49, -0.43,
 0.84,0.36,-0.51, -1.28, -0.46, -0.99,
 0.83,0.36,-0.50, -2.09, -0.23, -2.02,
 0.84,0.37,-0.51, -2.89, 0.75, -2.72,
 0.84,0.37,-0.52, -3.79, 2.05, -3.79,
 0.85,0.37,-0.52, -4.31, 4.15, -4.31,
 0.87,0.38,-0.51, -5.30, 6.58, -4.27,
 0.87,0.37,-0.51, -6.11, 7.89, -3.97,
 0.87,0.38,-0.51, -6.35, 7.89, -3.54,
 0.87,0.37,-0.49, -6.87, 7.91, -3.16,
 0.87,0.37,-0.50, -7.02, 7.68, -1.82,
 0.87,0.36,-0.49, -6.76, 6.11, -1.33,
 0.86,0.37,-0.49, -6.84, 4.43, -0.32,
 0.85,0.37,-0.51, -6.20, 2.02, -0.05,
 0.85,0.36,-0.51, -5.10, -0.08, -0.43,
 0.85,0.37,-0.52, -4.15, -0.81, -0.60,
 0.85,0.36,-0.52, -4.11, -0.32, -0.61,
 0.85,0.37,-0.53, -3.50, 0.38, -0.60,
