accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.47,0.24,0.79, -5.57, 0.87, -1.59,
 0.47,0.24,0.78, -5.40, 1.02, -1.73,
 0.46,0.24,0.78, -5.39, 0.89, -1.80,
 0.47,0.24,0.78, -5.07, 0.73, -1.89,
 0.47,0.24,0.78, -4.96, 0.47, -1.71,
 0.46,0.24,0.78, -4.64, 0.31, -1.42,
 0.47,0.24,0.78, -4.44, 0.21, -1.45,
 0.47,0.25,0.78, -4.18, 0.05, -1.27,
 0.48,0.24,0.79, -4.05, 0.89, -1.21,
 0.47,0.25,0.79, -4.34, 0.38, -1.89,
 0.48,0.25,0.81, -4.20, 0.40, -2.03,
 0.49,0.25,0.78, -4.05, 0.90, -2.02,
 0.48,0.25,0.79, -4.34, 1.19, -1.44,
 0.48,0.26,0.80, -4.46, 1.56, -1.54,
 0.48,0.25,0.80, -4.79, 2.09, -1.63,
 0.48,0.25,0.79, -4.64, 2.24, -1.88,
 0.48,0.25,0.80, -4.66, 1.85, -1.76,
 0.48,0.25,0.79, -4.47, 1.82, -1.27,
 0.47,0.24,0.79, -4.32, 1.59, -0.75,
 0.47,0.24,0.79, -4.46, 1.47, -0.50,
 0.47,0.25,0.80, -4.50, 1.51, -0.43,
 0.47,0.25,0.80, -4.32, 1.95, -0.70,
 0.47,0.24,0.79, -3.94, 2.56, -1.54,
 0.46,0.25,0.81, -3.92, 2.41, -1.91,
 0.47,0.25,0.80, -4.26, 2.52, -1.69,
 0.47,0.25,0.80, -4.55, 2.35, -1.66,
 0.48,0.25,0.80, -4.61, 2.78, -1.62,
 0.46,0.24,0.81, -4.82, 2.61, -1.88,
 0.45,0.25,0.80, -4.81, 2.11, -1.88,
 0.46,0.24,0.79, -5.10, 1.13, -1.97,
 0.47,0.25,0.80, -4.78, 1.30, -2.40,
 0.47,0.25,0.81, -5.71, 1.28, -1.57,
 0.47,0.25,0.80, -5.66, 1.19, -1.77,
 0.46,0.25,0.80, -5.24, 0.87, -2.67,
 0.46,0.25,0.80, -4.85, 0.47, -3.11,
 0.46,0.25,0.81, -4.40, -0.38, -4.09,
 0.47,0.25,0.80, -4.85, 0.92, -2.92,
 0.48,0.25,0.81, -5.24, 1.89, -2.11,
 0.47,0.25,0.81, -5.71, 2.15, -2.18,
 0.47,0.25,0.80, -5.74, 2.24, -2.17,
 0.47,0.24,0.81, -5.89, 2.64, -2.61,
 0.47,0.25,0.80, -5.82, 2.75, -2.92,
 0.47,0.25,0.80, -5.76, 2.89, -3.33,
 0.47,0.25,0.80, -5.51, 2.69, -3.40,
 0.47,0.25,0.79, -5.45, 2.46, -3.25,
 0.48,0.25,0.78, -4.49, 2.32, -3.65,
 0.48,0.25,0.79, -4.17, 1.85, -3.48,
 0.48,0.25,0.79, -3.91, 1.15, -3.15,
 0.48,0.25,0.80, -3.54, 0.93, -2.87,
 0.49,0.25,0.80, -3.97, 0.95, -2.53,
 0.48,0.25,0.81, -4.43, 0.87, -2.18,
 0.48,0.25,0.80, -4.79, 0.81, -2.00,
 0.48,0.26,0.81, -5.02, 0.81, -1.77,
 0.48,0.25,0.80, -4.90, 0.96, -1.82,
 0.48,0.24,0.80, -4.50, 0.56, -1.74,
 0.48,0.25,0.80, -4.15, 0.37, -1.86,
 0.48,0.25,0.81, -3.91, 0.31, -2.00,
 0.48,0.26,0.80, -3.95, 0.79, -2.09,
 0.49,0.25,0.82, -3.68, 0.52, -2.64,
 0.49,0.25,0.81, -3.94, 0.53, -2.26,
 0.50,0.26,0.81, -4.08, 0.63, -1.85,
 0.50,0.27,0.82, -4.20, 0.47, -1.50,
 0.51,0.27,0.81, -4.40, 0.24, -0.64,
 0.50,0.26,0.82, -4.82, -0.06, 0.43,
 0.50,0.26,0.82, -5.07, -1.05, 0.76,
 0.49,0.27,0.82, -5.19, -2.50, 0.67,
 0.49,0.26,0.82, -4.96, -2.44, 0.78,
 0.49,0.26,0.81, -4.87, -3.04, 1.15,
 0.48,0.26,0.81, -5.01, -4.84, 2.05,
 0.46,0.25,0.80, -4.27, -7.69, 2.81,
 0.46,0.25,0.79, -2.82, -12.40, 3.54,
 0.44,0.24,0.79, -0.56, -18.69, 5.98,
 0.43,0.23,0.77, 2.50, -27.15, 7.08,
 0.42,0.23,0.75, 6.55, -37.28, 8.53,
 0.42,0.22,0.75, 10.96, -48.21, 10.87,
 0.42,0.22,0.73, 15.11, -59.91, 12.67,
 0.44,0.22,0.73, 20.27, -70.63, 14.46,
 0.47,0.23,0.73, 22.64, -77.47, 15.88,
 0.49,0.24,0.74, 24.84, -80.90, 16.92,
 0.52,0.25,0.75, 25.54, -82.21, 18.44,
 0.55,0.25,0.76, 25.48, -82.63, 22.00,
 0.55,0.25,0.77, 26.52, -85.37, 24.81,
 0.56,0.26,0.77, 27.13, -87.44, 27.27,
 0.57,0.26,0.79, 26.81, -88.89, 30.27,
 0.55,0.26,0.79, 26.89, -91.22, 31.86,
 0.54,0.26,0.78, 25.19, -91.97, 32.32,
 0.54,0.26,0.81, 23.07, -93.01, 31.18,
 0.54,0.26,0.77, 22.11, -95.21, 30.92,
 0.54,0.25,0.76, 23.27, -99.47, 32.64,
 0.52,0.23,0.74, 24.49, -106.49, 34.32,
 0.52,0.23,0.73, 25.88, -113.57, 33.28,
 0.49,0.23,0.71, 26.64, -123.15, 33.08,
 0.51,0.21,0.67, 28.02, -125.11, 27.63,
 0.55,0.23,0.64, 28.49, -127.68, 22.50,
 0.61,0.23,0.61, 26.61, -126.64, 19.18,
 0.67,0.23,0.60, 24.23, -119.97, 15.74,
 0.71,0.25,0.57, 20.75, -112.00, 12.73,
 0.75,0.25,0.54, 18.64, -102.31, 8.27,
 0.79,0.24,0.52, 18.11, -92.67, 5.69,
 0.83,0.25,0.48, 18.34, -84.18, 5.53,
 0.84,0.25,0.46, 20.31, -80.70, 6.85,
 0.84,0.25,0.45, 23.10, -80.11, 8.40,
 0.70,0.26,0.40, 29.54, -87.02, 4.47,
 0.82,0.25,0.41, 32.21, -82.29, 5.83,
 0.85,0.29,0.46, 30.63, -82.32, 10.12,
 0.82,0.28,0.46, 33.62, -84.00, 8.55,
 0.83,0.31,0.47, 34.14, -83.80, 6.38,
 0.84,0.32,0.50, 33.69, -80.53, 3.74,
 0.84,0.33,0.53, 31.21, -76.66, 1.19,
 0.84,0.35,0.55, 28.15, -73.15, -1.18,
 0.85,0.35,0.57, 24.35, -69.82, -2.82,
 0.85,0.36,0.58, 21.37, -67.39, -4.29,
 0.86,0.36,0.57, 18.56, -66.31, -4.90,
 0.87,0.37,0.57, 16.00, -64.66, -5.48,
 0.89,0.36,0.56, 13.76, -62.05, -6.38,
 0.90,0.36,0.55, 12.11, -58.69, -6.35,
 0.89,0.36,0.54, 10.98, -57.80, -5.40,
 0.89,0.36,0.55, 10.67, -61.48, -2.87,
 0.89,0.36,0.53, 9.51, -57.71, -1.77,
 0.90,0.36,0.52, 8.32, -59.36, 1.01,
 0.89,0.35,0.52, 8.26, -62.35, 2.73,
 0.90,0.35,0.50, 7.62, -63.66, 3.56,
 0.91,0.35,0.51, 6.98, -65.24, 3.66,
 0.91,0.34,0.50, 6.58, -64.73, 4.00,
 0.92,0.34,0.48, 5.73, -64.72, 4.26,
 0.93,0.33,0.46, 5.60, -63.73, 5.44,
 0.94,0.33,0.47, 4.92, -63.15, 6.90,
 0.94,0.33,0.45, 4.24, -62.31, 8.66,
 0.93,0.32,0.43, 3.80, -62.52, 10.37,
 0.91,0.30,0.41, 4.79, -63.22, 11.63,
 0.92,0.29,0.40, 6.26, -63.30, 12.99,
 0.90,0.29,0.38, 7.47, -64.43, 14.34,
 0.87,0.30,0.36, 9.57, -66.98, 8.09,
 0.91,0.31,0.37, 9.22, -66.90, 13.71,
 0.88,0.31,0.39, 6.95, -66.76, 17.31,
 0.86,0.29,0.37, 7.22, -68.63, 16.79,
 0.86,0.30,0.38, 9.16, -68.87, 15.30,
 0.84,0.30,0.34, 11.05, -68.63, 12.93,
 0.85,0.29,0.35, 11.63, -66.41, 11.73,
 0.86,0.29,0.35, 9.85, -64.99, 10.29,
 0.84,0.29,0.33, 10.49, -64.56, 8.09,
 0.84,0.27,0.31, 9.50, -63.25, 7.37,
 0.83,0.29,0.31, 9.88, -64.73, 5.92,
 0.84,0.28,0.29, 11.68, -66.81, 5.34,
 0.85,0.27,0.28, 12.63, -67.50, 4.60,
 0.84,0.28,0.28, 12.92, -70.08, 3.54,
 0.85,0.26,0.27, 13.77, -69.28, 1.45,
 0.86,0.27,0.26, 12.64, -65.82, 1.65,
 0.84,0.27,0.24, 13.89, -66.20, 0.70,
 0.85,0.26,0.24, 15.01, -66.49, -0.44,
 0.84,0.27,0.23, 14.37, -66.78, -0.41,
 0.83,0.27,0.21, 15.45, -68.37, -2.20,
 0.83,0.28,0.20, 15.34, -70.20, -2.58,
 0.82,0.28,0.18, 16.93, -73.24, -3.98,
 0.81,0.29,0.16, 19.59, -78.37, -6.70,
 0.84,0.30,0.16, 22.43, -80.34, -7.21,
 0.87,0.30,0.16, 24.12, -81.28, -5.98,
 0.89,0.30,0.16, 24.93, -81.19, -4.32,
 0.89,0.30,0.16, 26.05, -81.18, -5.39,
 0.92,0.30,0.16, 25.95, -78.76, -5.79,
 0.92,0.32,0.18, 24.15, -76.06, -6.40,
 0.90,0.32,0.19, 21.83, -73.33, -7.27,
 0.86,0.33,0.19, 18.14, -74.61, -10.47,
 0.85,0.32,0.18, 15.82, -77.16, -15.91,
 0.87,0.34,0.16, 13.07, -78.82, -19.92,
 0.87,0.35,0.15, 9.56, -79.69, -20.85,
 0.90,0.34,0.13, 6.55, -81.22, -21.28,
 0.92,0.34,0.11, 4.81, -82.84, -20.49,
 0.93,0.34,0.07, 4.35, -84.98, -19.47,
 0.92,0.33,0.05, 3.91, -85.95, -18.89,
 0.91,0.32,0.01, 5.33, -87.02, -19.39,
 0.91,0.33,-0.02, 8.43, -87.56, -20.66,
 0.92,0.32,-0.05, 11.98, -85.59, -22.31,
 0.93,0.33,-0.06, 14.98, -83.60, -23.59,
 0.95,0.33,-0.06, 16.82, -80.43, -23.88,
 0.96,0.34,-0.06, 18.29, -78.47, -23.69,
 0.98,0.35,-0.06, 19.57, -75.07, -22.34,
 0.98,0.36,-0.07, 20.56, -73.56, -21.01,
 0.98,0.36,-0.06, 21.54, -71.77, -19.80,
 0.98,0.37,-0.05, 22.06, -70.53, -18.90,
 0.97,0.37,-0.05, 21.34, -69.85, -17.25,
 0.97,0.38,-0.06, 20.90, -70.66, -16.99,
 0.98,0.38,-0.05, 20.02, -69.48, -15.48,
 0.98,0.38,-0.06, 18.79, -69.11, -14.55,
 0.98,0.39,-0.08, 17.25, -70.52, -14.06,
 0.99,0.39,-0.09, 17.63, -70.50, -10.64,
 0.99,0.38,-0.11, 19.18, -70.87, -10.37,
 1.00,0.38,-0.13, 20.64, -70.70, -8.96,
 0.99,0.38,-0.12, 20.41, -70.35, -7.97,
 0.98,0.38,-0.13, 20.38, -69.34, -7.92,
 0.97,0.38,-0.14, 20.41, -68.29, -8.99,
 0.98,0.38,-0.15, 20.05, -64.41, -8.89,
 0.99,0.39,-0.17, 20.15, -62.81, -8.92,
 0.99,0.39,-0.16, 20.03, -61.39, -8.99,
 1.01,0.39,-0.17, 18.08, -60.05, -7.60,
 1.01,0.40,-0.18, 17.07, -59.62, -5.91,
 1.01,0.38,-0.19, 17.19, -59.10, -4.78,
 1.01,0.37,-0.22, 17.30, -57.98, -3.60,
 1.00,0.38,-0.23, 17.82, -58.05, -2.34,
 1.02,0.37,-0.23, 18.60, -56.38, -0.58,
 1.01,0.38,-0.24, 18.89, -55.25, 0.69,
 0.99,0.36,-0.27, 20.76, -55.54, 0.21,
 0.99,0.37,-0.27, 22.31, -54.26, 1.77,
 0.99,0.37,-0.28, 24.14, -52.46, 2.00,
 0.99,0.36,-0.27, 24.50, -50.98, 2.08,
 0.99,0.37,-0.26, 24.26, -49.76, 2.03,
 0.99,0.38,-0.27, 23.22, -47.85, 1.16,
 1.00,0.38,-0.26, 21.45, -44.11, 2.40,
 1.00,0.38,-0.27, 21.24, -41.48, 0.85,
 1.01,0.38,-0.28, 22.26, -39.60, 0.81,
