accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 1.03,-0.09,-0.14, -49.02, -158.47, 43.68,
 1.09,-0.11,-0.15, -43.89, -136.40, 36.60,
 1.08,-0.14,-0.20, -33.50, -109.65, 28.55,
 1.06,-0.16,-0.24, -20.26, -86.58, 21.36,
 1.00,-0.17,-0.26, -5.34, -72.64, 14.23,
 1.01,-0.13,-0.27, 2.85, -62.26, 12.47,
 1.00,-0.10,-0.21, 6.98, -52.58, 12.32,
 0.98,-0.08,-0.18, 6.32, -47.98, 12.40,
 0.96,-0.07,-0.19, 2.89, -49.86, 9.48,
 0.95,-0.04,-0.17, -2.72, -53.45, 9.05,
 0.95,-0.05,-0.16, -7.54, -58.47, 8.82,
 0.97,-0.06,-0.15, -11.07, -61.60, 7.98,
 0.98,-0.07,-0.15, -14.41, -63.82, 7.66,
 0.98,-0.08,-0.15, -17.47, -64.87, 7.65,
 0.97,-0.08,-0.16, -19.57, -65.08, 5.98,
 0.98,-0.08,-0.16, -22.24, -64.89, 3.69,
 0.97,-0.07,-0.16, -24.15, -63.66, 1.07,
 0.97,-0.09,-0.17, -24.53, -62.43, -1.71,
 0.96,-0.07,-0.18, -22.78, -62.08, -3.28,
 0.97,-0.08,-0.20, -20.98, -57.95, -6.31,
 0.98,-0.08,-0.20, -20.02, -51.92, -10.32,
 0.98,-0.05,-0.19, -20.53, -46.93, -13.30,
 0.99,-0.06,-0.20, -20.55, -42.02, -17.57,
 0.99,-0.06,-0.21, -19.21, -37.73, -21.79,
 1.01,-0.07,-0.21, -18.53, -32.20, -25.79,
 1.00,-0.10,-0.22, -18.23, -29.07, -31.01,
 1.04,-0.08,-0.22, -21.95, -25.60, -32.14,
 1.08,-0.08,-0.23, -26.26, -21.22, -32.23,
 1.10,-0.07,-0.24, -29.07, -18.96, -30.23,
 1.12,-0.06,-0.25, -30.98, -16.29, -25.92,
 1.11,-0.06,-0.26, -31.30, -13.66, -22.03,
 1.09,-0.07,-0.27, -31.69, -11.80, -19.39,
 1.06,-0.07,-0.29, -30.66, -13.25, -17.42,
 1.05,-0.07,-0.30, -28.93, -16.93, -15.71,
 1.05,-0.07,-0.30, -26.64, -17.97, -15.59,
 1.04,-0.07,-0.30, -25.86, -17.63, -15.91,
 1.02,-0.08,-0.29, -24.26, -17.40, -16.40,
 1.02,-0.09,-0.30, -21.02, -15.69, -17.28,
 1.03,-0.08,-0.32, -17.53, -12.27, -19.39,
 1.07,-0.04,-0.31, -17.95, -9.13, -18.70,
 1.08,-0.05,-0.32, -18.92, -4.70, -14.67,
 1.06,-0.04,-0.34, -17.48, -4.21, -7.02,
 1.06,-0.06,-0.37, -17.85, -9.76, -6.00,
 1.08,-0.07,-0.37, -15.92, -6.47, -4.02,
 1.06,-0.08,-0.39, -13.47, -2.56, -4.75,
 1.05,-0.09,-0.39, -11.74, -1.19, -6.44,
 1.07,-0.10,-0.39, -9.48, 1.53, -9.86,
 1.08,-0.09,-0.39, -7.71, 5.71, -12.84,
 1.09,-0.10,-0.37, -4.50, 9.53, -13.73,
 1.09,-0.10,-0.36, -0.90, 12.08, -12.73,
 1.07,-0.11,-0.36, 1.69, 14.00, -11.04,
 1.07,-0.10,-0.35, 2.63, 15.05, -9.48,
 1.04,-0.09,-0.33, 2.46, 12.40, -7.86,
 1.03,-0.08,-0.31, 1.37, 7.69, -6.18,
 1.03,-0.07,-0.29, 0.61, 3.94, -5.62,
 1.03,-0.06,-0.29, -0.93, 2.05, -5.62,
 1.04,-0.05,-0.28, -2.61, 1.80, -6.78,
 1.05,-0.04,-0.27, -4.53, 1.54, -6.52,
 1.06,-0.05,-0.27, -5.40, 2.98, -6.26,
 1.06,-0.04,-0.27, -6.08, 4.79, -5.36,
 1.06,-0.05,-0.27, -6.31, 6.92, -4.72,
 1.06,-0.05,-0.28, -5.51, 9.74, -4.72,
 1.05,-0.06,-0.29, -3.92, 11.16, -6.15,
 1.03,-0.04,-0.30, -1.66, 11.22, -6.99,
 1.04,-0.04,-0.28, -0.67, 11.69, -7.19,
 1.03,-0.03,-0.27, -0.96, 11.18, -6.72,
 1.04,-0.03,-0.26, -1.83, 10.08, -5.69,
 1.02,-0.03,-0.27, -3.44, 6.73, -5.02,
 1.01,-0.03,-0.27, -4.66, 3.13, -5.19,
 1.01,-0.03,-0.27, -5.47, -0.06, -5.86,
 1.02,-0.04,-0.29, -5.07, -1.73, -6.37,
 1.02,-0.03,-0.31, -3.63, -2.14, -6.67,
 1.03,-0.03,-0.30, -2.76, -0.67, -6.52,
 1.03,-0.03,-0.32, -1.60, 1.13, -6.35,
 1.04,-0.02,-0.31, -1.07, 2.72, -4.79,
 1.04,-0.03,-0.30, -0.64, 4.47, -3.45,
 1.02,-0.03,-0.31, 0.05, 5.53, -2.06,
 1.00,-0.03,-0.28, -0.44, 5.22, -1.13,
 0.98,-0.02,-0.29, -2.02, 4.43, -1.45,
 0.98,-0.01,-0.28, -3.60, 3.48, -2.32,
 0.98,-0.01,-0.27, -4.41, 2.15, -3.62,
 0.98,-0.00,-0.28, -5.33, 1.57, -4.85,
 0.98,-0.01,-0.29, -5.16, 1.57, -5.48,
 0.98,-0.01,-0.29, -4.93, 1.10, -5.28,
 0.98,0.00,-0.29, -4.44, 1.21, -4.27,
 0.98,0.00,-0.28, -4.05, 1.56, -4.15,
 0.97,-0.01,-0.28, -4.03, 1.39, -4.87,
 0.96,-0.01,-0.30, -3.85, 1.76, -6.38,
 0.97,-0.01,-0.29, -4.18, 1.86, -7.59,
 0.97,-0.02,-0.28, -3.98, 1.88, -8.87,
 0.97,-0.04,-0.29, -3.62, 1.86, -9.69,
 0.98,-0.04,-0.31, -3.71, 2.18, -10.82,
 0.99,-0.04,-0.32, -3.22, 1.85, -11.88,
 1.00,-0.03,-0.31, -2.37, 2.49, -12.58,
 1.01,-0.02,-0.31, -1.94, 4.05, -13.10,
 1.03,-0.02,-0.31, -0.66, 6.87, -13.21,
 1.05,-0.01,-0.31, 0.09, 9.37, -13.31,
 1.05,-0.01,-0.31, 1.16, 10.43, -12.70,
 1.05,-0.01,-0.29, 2.50, 10.75, -11.31,
 1.06,-0.01,-0.28, 3.04, 10.26, -9.57,
 1.06,-0.01,-0.27, 2.35, 10.08, -7.28,
 1.06,-0.00,-0.27, 1.76, 8.67, -5.10,
 1.05,0.01,-0.26, 1.05, 6.96, -2.72,
 1.03,-0.01,-0.26, 0.18, 4.63, -0.93,
 1.02,0.01,-0.26, 0.17, 1.40, -0.41,
 1.01,0.01,-0.26, -0.49, -0.08, -0.49,
 1.01,-0.00,-0.25, -1.21, -0.70, -1.01,
 1.02,-0.01,-0.26, -1.63, -0.49, -2.05,
 1.02,-0.00,-0.27, -1.50, 0.47, -3.31,
 1.02,-0.01,-0.27, -0.81, 2.89, -4.56,
 1.04,-0.02,-0.29, 0.40, 6.38, -5.88,
 1.04,-0.01,-0.27, 2.70, 10.49, -6.43,
 1.04,-0.01,-0.27, 4.56, 14.47, -5.83,
 1.03,-0.01,-0.27, 5.82, 17.63, -4.82,
 1.04,-0.00,-0.23, 5.91, 19.76, -3.50,
 1.01,0.00,-0.24, 5.59, 19.74, -3.34,
 0.99,0.01,-0.22, 4.70, 19.07, -3.80,
 1.00,0.03,-0.21, 2.78, 17.74, -4.49,
 0.99,0.03,-0.19, -0.18, 16.14, -4.76,
 1.00,0.03,-0.18, -3.42, 14.58, -5.25,
 1.01,0.03,-0.18, -6.03, 13.27, -5.08,
 1.01,0.03,-0.19, -7.74, 11.47, -5.28,
 1.01,0.03,-0.21, -8.76, 9.16, -5.42,
 1.01,0.02,-0.22, -9.63, 7.07, -4.98,
 1.01,0.01,-0.23, -10.44, 5.34, -4.81,
 1.01,0.01,-0.23, -10.31, 4.14, -4.76,
 1.01,0.01,-0.26, -9.82, 4.34, -5.16,
 1.00,-0.02,-0.26, -8.49, 3.54, -7.31,
 1.01,-0.01,-0.28, -8.15, 5.40, -5.98,
 1.01,-0.01,-0.29, -7.68, 6.76, -6.60,
 1.02,-0.02,-0.27, -6.49, 7.86, -7.47,
 1.03,-0.02,-0.28, -6.11, 10.17, -7.76,
 1.03,-0.02,-0.28, -5.44, 13.10, -7.76,
 1.03,-0.02,-0.29, -5.19, 13.92, -7.44,
 1.04,-0.02,-0.29, -4.35, 14.47, -6.72,
 1.04,-0.01,-0.28, -3.16, 13.94, -5.15,
 1.04,-0.01,-0.29, -2.35, 13.50, -3.34,
 1.03,-0.00,-0.27, -2.41, 11.97, -2.35,
 1.02,0.00,-0.27, -2.37, 9.63, -1.53,
 1.02,-0.01,-0.27, -1.95, 7.77, -0.87,
 1.02,0.00,-0.24, -2.52, 6.81, -0.93,
 1.01,0.01,-0.25, -3.98, 5.98, -0.76,
 1.01,0.01,-0.24, -4.79, 5.60, -0.60,
 1.01,0.00,-0.24, -5.11, 5.11, -0.73,
 1.00,0.01,-0.26, -5.19, 5.18, -1.34,
 1.00,0.00,-0.26, -5.42, 5.25, -2.52,
 1.00,0.01,-0.27, -5.15, 5.71, -3.53,
 1.01,0.01,-0.26, -5.15, 6.53, -3.57,
 1.02,0.01,-0.25, -5.05, 7.22, -3.15,
 1.01,0.01,-0.26, -4.61, 6.58, -2.61,
 1.01,0.02,-0.27, -3.47, 5.82, -2.24,
 1.01,0.00,-0.27, -2.00, 5.40, -2.05,
 1.01,0.01,-0.27, -0.50, 6.20, -2.41,
 1.02,0.02,-0.25, 0.44, 6.76, -2.73,
 1.02,0.02,-0.24, 0.63, 7.31, -2.75,
 1.02,0.01,-0.24, 0.93, 8.00, -2.64,
 1.03,0.03,-0.24, 0.73, 8.35, -2.79,
 1.02,0.02,-0.22, 0.66, 8.47, -3.28,
 1.02,0.02,-0.21, -0.52, 8.31, -3.80,
 1.02,0.01,-0.21, -1.48, 8.15, -4.55,
 1.02,0.02,-0.22, -2.15, 8.47, -5.28,
 1.02,0.02,-0.23, -2.49, 8.98, -6.09,
 1.04,0.02,-0.23, -2.38, 9.76, -6.66,
 1.04,0.01,-0.24, -1.89, 10.53, -6.08,
 1.05,0.02,-0.24, -1.30, 11.27, -5.65,
 1.05,0.01,-0.23, -0.98, 12.61, -5.39,
 1.05,0.01,-0.23, -0.98, 14.11, -5.28,
 1.05,0.01,-0.23, -0.85, 15.01, -4.78,
 1.05,0.01,-0.22, -1.01, 13.91, -3.95,
 1.05,0.01,-0.22, -1.11, 13.39, -3.44,
 1.04,0.01,-0.22, -1.02, 12.31, -2.17,
 1.04,0.01,-0.21, -1.01, 11.57, -0.93,
 1.03,0.01,-0.21, -0.47, 10.72, -0.95,
 1.03,0.02,-0.20, -0.17, 10.82, -0.69,
 1.02,0.02,-0.21, -1.05, 11.51, -1.18,
 1.02,0.01,-0.20, -1.19, 11.73, -1.79,
 1.02,0.02,-0.21, -1.50, 12.44, -2.85,
 1.03,0.02,-0.22, -1.39, 14.40, -3.76,
 1.04,0.02,-0.20, -2.09, 17.18, -3.85,
 1.04,0.02,-0.22, -2.55, 19.08, -2.93,
 1.03,0.02,-0.22, -2.81, 18.53, -1.59,
 1.02,0.02,-0.21, -2.50, 16.38, -0.67,
 1.01,0.03,-0.21, -2.21, 13.82, 0.18,
 1.00,0.02,-0.21, -2.41, 12.06, 0.41,
 1.00,0.02,-0.21, -2.82, 10.18, 0.00,
 1.00,0.02,-0.21, -2.89, 9.16, -1.22,
 1.01,0.02,-0.21, -3.02, 9.83, -2.63,
 1.02,0.02,-0.22, -2.29, 11.50, -3.37,
 1.02,0.01,-0.21, -1.28, 13.73, -3.51,
 1.02,-0.00,-0.22, 0.05, 16.06, -4.09,
 1.03,-0.00,-0.22, 1.13, 18.81, -5.19,
 1.04,0.01,-0.22, 2.40, 22.17, -6.27,
 1.05,0.01,-0.21, 3.30, 24.90, -6.27,
 1.05,0.03,-0.21, 3.18, 25.76, -4.98,
 1.03,0.02,-0.19, 2.81, 24.20, -3.48,
 1.04,0.02,-0.19, 3.16, 21.27, -2.43,
 1.03,0.02,-0.17, 3.21, 17.85, -1.47,
 1.03,0.03,-0.17, 2.02, 15.39, -0.93,
 1.03,0.02,-0.17, 0.37, 12.73, -1.42,
 1.03,0.02,-0.15, -1.01, 10.93, -2.20,
 1.05,0.02,-0.16, -1.76, 10.43, -2.61,
 1.05,0.01,-0.16, -1.82, 11.11, -2.96,
 1.05,0.01,-0.17, -1.73, 12.70, -3.62,
 1.06,0.01,-0.17, -1.37, 15.18, -4.34,
 1.06,0.00,-0.17, -1.27, 18.38, -4.84,
 1.06,0.02,-0.17, -0.34, 20.93, -3.82,
 1.05,0.02,-0.17, 0.29, 22.53, -1.97,
 1.04,0.01,-0.16, 1.11, 21.79, -0.27,
 1.03,0.01,-0.17, 1.79, 20.64, 1.13,
 1.02,0.03,-0.14, 1.48, 19.82, 0.87,
 1.02,0.04,-0.14, -0.44, 20.29, 0.98,
 1.01,0.03,-0.13, -1.63, 20.24, 0.96,
 1.01,0.02,-0.14, -3.36, 19.05, 0.21,
 1.02,0.03,-0.14, -4.56, 18.87, -0.32,
 1.03,0.02,-0.14, -4.40, 18.46, -2.31,
 1.03,0.02,-0.14, -5.13, 18.11, -2.35,
 1.03,0.02,-0.14, -5.54, 18.32, -1.92,
 1.04,0.00,-0.14, -5.39, 18.21, -1.69,
 1.05,0.01,-0.14, -5.22, 19.44, -1.86,
 1.05,0.01,-0.15, -4.89, 21.22, -1.85,
 1.04,0.01,-0.14, -4.46, 22.63, -1.91,
 1.05,0.01,-0.14, -3.79, 23.97, -2.60,
 1.05,0.01,-0.14, -2.72, 26.53, -3.30,
 1.06,-0.00,-0.12, -1.56, 30.72, -4.21,
 1.07,0.01,-0.12, -0.53, 34.49, -5.83,
 1.08,0.00,-0.11, 0.38, 38.18, -7.01,
 1.09,-0.01,-0.10, 2.87, 41.05, -7.79,
 1.10,-0.00,-0.09, 5.82, 44.08, -7.21,
 1.12,-0.00,-0.08, 7.79, 47.88, -6.70,
 1.14,-0.00,-0.07, 9.68, 52.37, -5.97,
 1.14,-0.01,-0.05, 10.85, 56.67, -5.45,
 1.16,-0.01,-0.04, 11.62, 61.94, -5.50,
 1.16,-0.02,-0.02, 12.26, 67.53, -5.18,
 1.16,-0.02,-0.02, 13.37, 73.68, -6.15,
 1.17,-0.03,-0.01, 14.26, 80.27, -7.68,
 1.17,-0.01,0.00, 15.33, 88.00, -9.15,
 1.17,-0.02,-0.01, 15.47, 94.84, -10.52,
 1.19,-0.01,-0.00, 15.88, 101.76, -10.47,
 1.14,-0.01,-0.01, 20.31, 102.09, -5.88,
 1.15,0.01,0.01, 22.55, 102.35, -1.80,
 1.20,-0.01,-0.03, 21.05, 102.63, -0.08,
 1.12,0.03,-0.01, 24.89, 106.29, 4.18,
 1.13,0.04,0.01, 26.11, 114.31, 6.85,
 1.10,0.04,0.02, 27.50, 116.18, 6.93,
 1.08,0.03,0.02, 29.89, 120.56, 6.35,
 1.06,0.03,0.03, 30.61, 125.57, 3.47,
 1.05,0.03,0.05, 31.89, 129.76, -0.14,
 1.06,0.02,0.07, 33.10, 133.83, -3.18,
 1.07,0.01,0.08, 34.44, 139.54, -6.50,
 1.08,-0.01,0.08, 35.73, 146.26, -10.00,
 1.10,-0.02,0.09, 38.47, 155.16, -14.44,
 1.13,-0.02,0.10, 41.33, 166.29, -19.37,
 1.16,0.00,0.14, 44.37, 177.94, -22.02,
 1.18,0.05,0.25, 44.49, 185.89, -20.27,
 1.18,0.06,0.29, 41.56, 187.25, -14.18,
 1.15,0.10,0.35, 35.59, 182.24, -6.27,
 1.08,0.10,0.38, 27.21, 167.08, 1.88,
 1.05,0.11,0.40, 17.18, 146.58, 7.76,
 1.01,0.11,0.44, 7.80, 125.53, 12.08,
