accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.75,0.30,0.63, -14.61, -95.95, -27.27,
 0.76,0.32,0.64, -15.18, -95.57, -26.17,
 0.80,0.33,0.64, -11.76, -94.92, -20.87,
 0.75,0.30,0.61, -12.11, -93.24, -21.95,
 0.76,0.30,0.64, -14.41, -93.31, -19.45,
 0.74,0.29,0.60, -15.66, -93.74, -19.47,
 0.73,0.29,0.59, -15.62, -94.63, -19.79,
 0.76,0.28,0.57, -16.41, -92.53, -20.93,
 0.79,0.30,0.56, -17.94, -89.94, -22.35,
 0.80,0.28,0.53, -17.15, -83.76, -22.12,
 0.82,0.29,0.50, -14.64, -80.55, -21.22,
 0.84,0.29,0.52, -13.73, -75.71, -19.22,
 0.85,0.29,0.52, -12.75, -71.42, -14.41,
 0.83,0.30,0.51, -11.11, -72.11, -11.02,
 0.80,0.28,0.51, -8.35, -75.11, -8.84,
 0.80,0.29,0.53, -6.00, -78.93, -7.05,
 0.80,0.31,0.55, -5.94, -82.27, -6.20,
 0.80,0.32,0.54, -6.64, -81.02, -6.29,
 0.79,0.31,0.53, -8.96, -80.93, -7.07,
 0.79,0.32,0.54, -10.43, -79.24, -6.29,
 0.79,0.31,0.53, -12.76, -77.92, -5.59,
 0.79,0.31,0.53, -13.28, -75.68, -5.48,
 0.78,0.31,0.51, -14.72, -74.41, -6.84,
 0.79,0.32,0.50, -14.84, -72.98, -7.21,
 0.79,0.32,0.47, -15.25, -71.91, -8.14,
 0.80,0.32,0.47, -15.07, -71.82, -9.62,
 0.83,0.32,0.44, -14.56, -70.14, -9.74,
 0.86,0.33,0.44, -14.34, -68.20, -8.26,
 0.86,0.31,0.43, -13.59, -65.63, -6.72,
 0.88,0.31,0.42, -12.92, -63.63, -5.79,
 0.89,0.30,0.40, -12.00, -61.63, -5.25,
 0.90,0.29,0.37, -11.15, -59.07, -4.17,
 0.90,0.27,0.36, -9.63, -57.44, -2.98,
 0.91,0.27,0.35, -7.40, -56.96, -1.02,
 0.90,0.27,0.33, -5.44, -56.50, 0.24,
 0.89,0.26,0.35, -4.24, -57.42, 0.34,
 0.89,0.27,0.35, -4.63, -57.19, -0.32,
 0.89,0.27,0.35, -4.87, -56.31, -1.04,
 0.88,0.26,0.36, -5.56, -55.42, -3.07,
 0.90,0.29,0.36, -6.20, -52.15, -5.31,
 0.89,0.29,0.36, -6.76, -49.74, -5.30,
 0.90,0.31,0.37, -8.98, -47.65, -6.11,
 0.88,0.30,0.37, -11.15, -47.34, -6.72,
 0.89,0.31,0.37, -12.06, -48.64, -6.63,
 0.89,0.30,0.34, -13.27, -49.01, -6.90,
 0.89,0.29,0.34, -14.21, -48.76, -8.11,
 0.90,0.29,0.32, -14.81, -46.85, -8.73,
 0.90,0.28,0.30, -15.76, -46.31, -8.98,
 0.92,0.26,0.29, -16.06, -45.88, -8.53,
 0.92,0.26,0.25, -14.50, -46.27, -8.31,
 0.93,0.25,0.26, -13.59, -45.86, -8.00,
 0.94,0.24,0.25, -12.63, -44.44, -6.66,
 0.95,0.24,0.23, -10.75, -44.73, -4.72,
 0.95,0.24,0.22, -8.35, -46.21, -2.14,
 0.94,0.24,0.20, -5.92, -47.97, 0.69,
 0.93,0.23,0.20, -3.16, -49.76, 2.02,
 0.92,0.23,0.20, 0.11, -51.62, 3.10,
 0.90,0.25,0.22, 1.15, -53.59, 3.48,
 0.90,0.27,0.25, 0.63, -55.15, 2.79,
 0.88,0.28,0.25, -0.87, -53.86, 0.79,
 0.89,0.29,0.27, -2.00, -50.93, -2.40,
 0.89,0.30,0.28, -3.69, -48.21, -4.79,
 0.90,0.31,0.29, -5.66, -45.27, -7.34,
 0.90,0.32,0.30, -7.56, -43.02, -9.19,
 0.90,0.30,0.29, -8.20, -42.61, -10.15,
 0.90,0.30,0.28, -9.31, -43.66, -11.34,
 0.90,0.30,0.26, -9.85, -44.98, -11.22,
 0.91,0.29,0.25, -9.16, -48.47, -10.78,
 0.90,0.29,0.25, -8.21, -52.41, -10.15,
 0.91,0.29,0.23, -7.28, -55.01, -9.48,
 0.92,0.29,0.22, -6.69, -57.04, -9.89,
 0.93,0.29,0.20, -6.67, -57.13, -10.23,
 0.94,0.29,0.19, -6.90, -55.66, -10.66,
 0.94,0.29,0.19, -7.62, -54.95, -11.24,
 0.95,0.28,0.16, -7.42, -54.44, -10.56,
 0.95,0.27,0.15, -6.34, -54.15, -10.15,
 0.95,0.27,0.13, -5.11, -54.55, -10.21,
