accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.21,0.27,0.89, -4.17, 0.87, -2.21,
 0.21,0.27,0.89, -4.31, 0.90, -2.17,
 0.20,0.26,0.89, -3.94, 0.67, -1.95,
 0.21,0.27,0.89, -3.68, 0.46, -1.22,
 0.21,0.27,0.90, -4.56, 0.31, -1.19,
 0.20,0.26,0.90, -4.92, 0.14, -1.37,
 0.20,0.26,0.90, -4.99, 0.43, -1.83,
 0.20,0.26,0.89, -4.84, 0.90, -1.97,
 0.21,0.26,0.89, -4.46, 1.60, -1.82,
 0.21,0.26,0.89, -3.88, 1.77, -1.50,
 0.22,0.27,0.90, -3.94, 2.00, -1.28,
 0.22,0.27,0.90, -4.44, 1.63, -0.79,
 0.21,0.27,0.90, -5.48, 1.56, -0.17,
 0.21,0.28,0.90, -5.97, 1.51, 0.12,
 0.20,0.28,0.91, -5.88, 1.04, 0.18,
 0.21,0.27,0.91, -5.71, 0.66, 0.02,
 0.20,0.26,0.91, -5.31, 0.24, -0.29,
 0.20,0.27,0.90, -5.18, 0.40, -0.46,
 0.20,0.27,0.91, -5.30, 0.34, -0.17,
 0.19,0.26,0.90, -5.42, 0.06, -0.29,
 0.20,0.27,0.88, -4.99, 0.27, -0.60,
 0.20,0.27,0.87, -4.76, 1.13, -0.84,
 0.20,0.26,0.89, -4.55, 1.31, -1.22,
 0.20,0.26,0.90, -4.17, 1.47, -1.24,
 0.20,0.26,0.88, -3.77, 1.08, -1.40,
 0.20,0.26,0.89, -3.37, 0.63, -1.54,
 0.21,0.27,0.89, -3.36, 0.70, -0.69,
 0.21,0.28,0.90, -3.91, 0.87, -0.64,
 0.21,0.27,0.89, -4.50, 1.27, -0.96,
 0.21,0.27,0.89, -4.55, 1.47, -1.19,
 0.20,0.27,0.89, -4.43, 1.54, -1.53,
 0.20,0.27,0.89, -4.09, 1.66, -1.66,
 0.21,0.27,0.89, -4.34, 2.26, -1.53,
 0.21,0.26,0.89, -4.23, 2.14, -1.60,
 0.20,0.27,0.88, -4.43, 2.14, -1.30,
 0.20,0.27,0.88, -4.17, 2.47, -1.05,
 0.20,0.27,0.88, -4.27, 2.31, -0.70,
 0.20,0.27,0.89, -4.50, 2.34, -0.52,
 0.20,0.27,0.88, -4.92, 1.86, -0.41,
 0.21,0.27,0.89, -4.52, 1.48, -0.55,
 0.21,0.27,0.89, -4.03, 2.17, -0.56,
 0.20,0.27,0.90, -4.11, 1.89, -0.29,
 0.20,0.27,0.89, -4.09, 2.26, -0.76,
 0.21,0.28,0.89, -3.80, 2.96, -0.58,
 0.20,0.28,0.90, -4.02, 3.53, -0.14,
 0.21,0.28,0.90, -4.50, 4.03, 0.02,
 0.20,0.28,0.90, -5.24, 4.34, 0.06,
 0.20,0.28,0.90, -5.40, 4.43, 0.18,
 0.19,0.27,0.89, -5.60, 4.49, 0.27,
 0.19,0.27,0.90, -5.45, 3.79, -0.15,
 0.19,0.28,0.89, -5.60, 3.40, -0.02,
 0.19,0.27,0.89, -5.63, 3.68, -0.02,
 0.19,0.28,0.88, -5.28, 3.57, -0.12,
 0.19,0.27,0.89, -5.63, 3.76, -0.37,
 0.19,0.27,0.89, -5.60, 3.97, -0.79,
 0.19,0.27,0.89, -5.54, 3.59, -1.63,
 0.19,0.27,0.90, -5.24, 3.28, -2.03,
 0.20,0.27,0.88, -4.99, 3.69, -2.31,
 0.20,0.27,0.89, -5.11, 4.05, -2.02,
 0.20,0.27,0.89, -5.18, 4.00, -2.15,
 0.21,0.27,0.90, -5.63, 4.58, -1.89,
 0.22,0.27,0.89, -5.68, 4.66, -1.44,
 0.21,0.27,0.90, -6.26, 4.76, -0.95,
 0.21,0.27,0.89, -6.69, 4.89, 0.29,
 0.21,0.26,0.89, -6.66, 4.93, 0.73,
 0.20,0.26,0.88, -6.17, 4.41, 1.05,
 0.19,0.26,0.88, -5.98, 3.51, 0.78,
 0.19,0.26,0.88, -5.77, 3.08, 0.29,
 0.18,0.26,0.88, -5.62, 2.81, 0.05,
 0.19,0.26,0.86, -5.19, 2.67, -0.32,
 0.19,0.26,0.89, -5.05, 2.75, -0.43,
 0.19,0.26,0.88, -4.50, 2.47, -0.61,
 0.19,0.26,0.88, -4.35, 2.56, -0.75,
 0.19,0.26,0.89, -4.55, 2.26, -0.72,
 0.19,0.26,0.89, -4.21, 1.95, -0.49,
 0.18,0.26,0.90, -4.31, 1.68, -0.49,
 0.18,0.26,0.90, -3.89, 1.11, -0.85,
 0.18,0.26,0.90, -3.73, 0.60, -1.24,
 0.17,0.26,0.90, -3.59, -0.03, -1.59,
 0.18,0.26,0.89, -3.73, -0.32, -2.24,
 0.18,0.27,0.90, -3.57, -0.43, -2.76,
 0.18,0.26,0.90, -3.21, -0.70, -3.48,
 0.20,0.26,0.90, -3.22, -0.70, -3.56,
 0.19,0.26,0.90, -3.13, -0.92, -3.33,
 0.20,0.27,0.90, -3.40, -1.62, -3.02,
 0.20,0.27,0.91, -3.36, -2.00, -2.75,
 0.21,0.28,0.91, -3.79, -1.94, -2.69,
 0.20,0.27,0.92, -4.35, -1.53, -2.76,
 0.21,0.28,0.91, -4.92, -1.68, -2.64,
 0.21,0.28,0.90, -4.82, -1.18, -2.49,
 0.21,0.27,0.89, -4.84, -0.85, -2.52,
 0.21,0.27,0.90, -4.82, -0.58, -2.78,
 0.21,0.27,0.90, -5.08, -0.50, -2.96,
 0.22,0.27,0.89, -5.34, -0.31, -2.93,
 0.21,0.27,0.89, -5.40, 0.09, -2.21,
 0.22,0.27,0.89, -5.97, 0.23, -2.02,
 0.22,0.26,0.89, -5.86, 0.14, -1.63,
 0.23,0.27,0.88, -5.33, 0.09, -0.78,
 0.22,0.27,0.90, -4.96, -0.35, -0.05,
 0.21,0.26,0.90, -4.70, -1.18, 0.53,
 0.20,0.27,0.90, -4.24, -2.90, 0.84,
 0.18,0.27,0.89, -3.85, -3.92, 1.22,
 0.17,0.26,0.89, -3.04, -5.47, 2.09,
 0.15,0.27,0.89, -1.47, -8.12, 3.69,
 0.12,0.25,0.89, -1.11, -11.98, 5.21,
 0.10,0.24,0.89, 0.64, -18.00, 4.95,
 0.09,0.25,0.89, 1.79, -23.95, 3.85,
 0.09,0.24,0.89, 2.31, -29.04, 2.31,
 0.09,0.24,0.89, 3.19, -34.85, 1.08,
 0.10,0.25,0.89, 4.27, -41.08, -0.96,
 0.15,0.25,0.90, 5.62, -44.41, -1.36,
 0.18,0.26,0.90, 6.46, -48.70, -2.24,
 0.19,0.26,0.90, 8.21, -53.31, -1.79,
 0.20,0.26,0.90, 10.75, -59.94, 0.03,
 0.23,0.26,0.89, 12.85, -67.05, 2.03,
 0.25,0.26,0.88, 15.05, -73.47, 4.20,
 0.27,0.27,0.89, 16.92, -79.11, 6.90,
 0.30,0.27,0.88, 17.66, -83.59, 9.21,
 0.32,0.27,0.87, 19.08, -85.85, 12.11,
 0.32,0.27,0.88, 18.73, -88.15, 15.53,
 0.33,0.27,0.87, 19.21, -89.54, 18.17,
 0.32,0.27,0.86, 19.65, -91.39, 19.48,
 0.30,0.28,0.85, 21.33, -93.04, 19.79,
 0.29,0.28,0.87, 22.09, -95.05, 21.16,
 0.26,0.27,0.84, 22.78, -96.67, 21.45,
 0.25,0.28,0.85, 23.33, -98.78, 20.20,
 0.24,0.29,0.85, 23.11, -101.63, 17.91,
 0.24,0.29,0.85, 22.47, -106.73, 14.50,
 0.25,0.30,0.84, 20.66, -110.87, 9.50,
 0.28,0.31,0.82, 18.85, -115.47, 3.51,
 0.33,0.32,0.81, 17.47, -118.26, -2.58,
 0.41,0.32,0.79, 17.18, -120.21, -6.50,
 0.45,0.33,0.78, 16.27, -121.01, -8.20,
 0.53,0.34,0.77, 15.73, -116.72, -7.82,
 0.57,0.34,0.76, 12.52, -114.44, -6.26,
 0.60,0.34,0.75, 11.54, -110.12, -2.02,
 0.60,0.32,0.72, 11.28, -105.42, 2.84,
 0.59,0.29,0.68, 12.35, -101.77, 7.31,
 0.57,0.28,0.67, 13.53, -99.11, 9.40,
 0.55,0.27,0.64, 14.90, -97.34, 9.33,
 0.54,0.29,0.62, 15.16, -95.57, 9.76,
 0.54,0.29,0.60, 15.39, -94.38, 8.78,
 0.56,0.29,0.60, 16.49, -92.06, 7.44,
 0.59,0.30,0.59, 15.92, -88.37, 5.13,
 0.58,0.31,0.61, 16.99, -86.40, 5.56,
 0.58,0.33,0.64, 18.34, -84.18, 5.28,
 0.59,0.35,0.66, 17.24, -81.31, 1.24,
 0.58,0.37,0.70, 15.68, -77.18, -1.89,
 0.50,0.40,0.88, 16.14, -92.17, -1.01,
 0.56,0.37,0.71, 15.19, -73.56, -13.31,
 0.57,0.39,0.76, 11.22, -76.76, -14.17,
 0.59,0.38,0.74, 10.38, -77.79, -15.05,
 0.60,0.38,0.74, 9.21, -81.37, -15.47,
 0.62,0.38,0.71, 7.13, -85.02, -15.25,
 0.63,0.38,0.70, 4.84, -86.90, -15.42,
 0.65,0.37,0.66, 4.21, -86.69, -17.30,
 0.66,0.35,0.62, 4.78, -84.37, -19.51,
 0.69,0.33,0.57, 5.65, -80.56, -21.65,
 0.71,0.32,0.55, 6.82, -79.27, -21.51,
 0.74,0.32,0.52, 8.49, -78.38, -20.87,
 0.77,0.32,0.51, 11.76, -76.98, -18.05,
 0.79,0.33,0.49, 14.69, -75.39, -13.36,
 0.83,0.33,0.50, 17.73, -75.34, -4.23,
 0.82,0.34,0.52, 22.43, -73.30, 3.08,
 0.79,0.37,0.55, 27.02, -75.02, 10.20,
 0.74,0.40,0.45, 36.58, -94.31, 25.30,
 0.72,0.42,0.64, 31.88, -73.50, 12.64,
 0.64,0.45,0.67, 28.03, -81.68, 8.09,
 0.67,0.45,0.68, 22.60, -78.20, -1.94,
 0.64,0.46,0.70, 23.74, -80.34, -2.37,
 0.66,0.46,0.68, 20.81, -83.36, -4.12,
 0.65,0.45,0.67, 17.05, -83.91, -5.22,
 0.67,0.44,0.64, 13.77, -81.92, -6.96,
 0.66,0.43,0.62, 10.31, -80.11, -8.70,
 0.68,0.41,0.59, 8.24, -78.46, -12.00,
 0.70,0.41,0.56, 7.28, -77.47, -14.52,
 0.72,0.39,0.52, 7.53, -77.01, -15.68,
 0.74,0.38,0.49, 11.07, -78.58, -15.51,
 0.78,0.38,0.47, 15.04, -79.59, -13.44,
 0.82,0.37,0.46, 17.44, -79.48, -10.49,
 0.85,0.36,0.43, 19.22, -78.90, -4.87,
 0.86,0.36,0.42, 22.08, -78.66, 1.36,
 0.84,0.37,0.42, 26.12, -79.40, 8.44,
 0.82,0.39,0.44, 29.36, -79.02, 14.26,
 0.76,0.41,0.46, 30.78, -77.77, 14.66,
 0.70,0.44,0.50, 30.11, -77.85, 9.56,
 0.67,0.45,0.51, 26.85, -79.39, 0.20,
 0.67,0.48,0.53, 23.21, -81.11, -8.27,
 0.69,0.49,0.54, 20.00, -83.62, -12.93,
 0.72,0.49,0.54, 16.17, -83.91, -15.83,
 0.76,0.49,0.53, 12.75, -83.34, -16.24,
 0.78,0.49,0.50, 10.12, -83.07, -15.53,
 0.80,0.47,0.46, 8.23, -82.93, -13.45,
 0.80,0.43,0.42, 7.73, -83.66, -10.02,
 0.80,0.41,0.37, 8.78, -86.06, -7.62,
 0.80,0.38,0.32, 11.36, -89.65, -5.16,
 0.82,0.37,0.28, 13.02, -91.86, -6.15,
 0.84,0.36,0.25, 16.15, -93.40, -4.18,
 0.86,0.36,0.23, 19.62, -93.02, -2.76,
 0.90,0.36,0.19, 21.73, -89.16, -0.26,
 0.91,0.38,0.17, 24.17, -83.54, 4.11,
 0.90,0.37,0.16, 28.38, -82.20, 10.12,
 0.89,0.40,0.21, 33.83, -82.23, 15.07,
 0.89,0.43,0.24, 37.48, -78.96, 16.47,
 0.86,0.46,0.27, 36.11, -76.21, 13.97,
 0.82,0.46,0.29, 34.32, -76.78, 9.34,
 0.81,0.47,0.31, 31.19, -80.03, 4.09,
 0.83,0.48,0.31, 28.58, -83.45, 1.15,
 0.84,0.47,0.29, 26.00, -87.27, -0.56,
 0.84,0.47,0.27, 24.41, -91.73, -1.82,
 0.84,0.47,0.25, 25.25, -96.40, -0.58,
 0.87,0.48,0.22, 26.06, -98.15, 3.10,
 0.87,0.46,0.21, 25.71, -98.11, 3.77,
 0.87,0.45,0.18, 24.90, -96.53, 4.23,
 0.88,0.45,0.16, 22.89, -93.86, 3.39,
 0.92,0.44,0.13, 21.04, -89.44, 2.09,
 0.94,0.45,0.12, 18.53, -83.33, 3.28,
 0.98,0.43,0.11, 15.10, -75.89, 6.02,
 0.99,0.43,0.07, 12.35, -71.08, 9.88,
 0.99,0.43,0.06, 13.25, -69.92, 15.05,
 0.98,0.42,0.02, 19.94, -72.75, 19.92,
 0.97,0.42,0.03, 29.59, -77.74, 26.92,
 0.98,0.43,0.06, 36.76, -78.00, 30.82,
 0.95,0.45,0.08, 40.17, -78.87, 31.68,
 0.93,0.44,0.09, 40.56, -80.32, 30.12,
 0.92,0.44,0.08, 38.40, -82.32, 28.03,
 0.93,0.43,0.07, 35.60, -83.07, 26.50,
 0.94,0.44,0.06, 32.05, -82.18, 24.26,
 0.97,0.43,0.05, 29.91, -79.91, 23.91,
 0.99,0.43,0.04, 26.98, -75.77, 22.53,
 0.99,0.42,0.04, 24.24, -71.59, 23.34,
 0.99,0.41,-0.00, 25.11, -68.96, 24.85,
 0.98,0.40,-0.01, 25.76, -67.19, 25.27,
 0.98,0.39,-0.02, 26.15, -65.27, 25.51,
 0.96,0.38,-0.05, 26.98, -66.20, 26.21,
 0.95,0.40,-0.05, 26.35, -67.88, 25.48,
 0.96,0.40,-0.06, 24.53, -68.60, 24.63,
 0.97,0.38,-0.09, 24.20, -70.23, 21.98,
