accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.99,0.46,-0.07, 42.66, -95.57, 1.40,
 1.20,0.44,-0.17, 29.57, -81.45, 13.85,
 0.93,0.40,0.14, 42.79, -119.54, 7.92,
 1.00,0.49,-0.07, 44.69, -117.05, 15.76,
 0.89,0.44,0.04, 45.48, -133.68, 11.91,
 0.95,0.35,-0.05, 44.49, -118.31, -4.08,
 0.89,0.49,0.00, 39.95, -134.95, -3.04,
 0.87,0.44,0.02, 39.30, -140.15, -4.14,
 0.93,0.43,-0.01, 45.82, -137.79, -12.53,
 0.89,0.57,-0.11, 43.36, -140.27, -15.88,
 0.97,0.48,-0.16, 35.45, -133.94, -10.00,
 1.00,0.36,-0.24, 43.85, -124.81, -11.15,
 1.03,0.47,-0.27, 41.40, -121.08, -8.06,
 1.05,0.41,-0.30, 39.66, -111.13, -7.21,
 1.08,0.41,-0.31, 39.66, -102.82, -1.86,
 1.04,0.40,-0.40, 40.66, -96.41, 2.49,
 1.14,0.39,-0.36, 33.07, -68.67, 14.17,
 0.99,0.31,-0.26, 45.98, -69.83, 9.18,
 1.05,0.47,-0.36, 42.27, -59.94, 9.57,
 1.00,0.45,-0.25, 37.60, -48.73, 12.81,
 0.95,0.45,-0.30, 38.79, -37.71, 12.08,
 0.96,0.40,-0.28, 38.95, -29.56, 12.61,
 1.01,0.40,-0.28, 38.93, -17.18, 13.19,
 0.95,0.38,-0.25, 45.36, -15.42, 14.34,
 0.88,0.39,-0.25, 51.28, -28.26, 9.97,
 0.92,0.43,-0.33, 42.18, -35.65, 9.95,
 0.97,0.39,-0.42, 35.65, -23.16, 20.47,
 0.96,0.30,-0.22, 46.73, -30.70, 16.09,
 0.96,0.41,-0.37, 43.57, -30.00, 16.73,
 0.94,0.38,-0.27, 45.01, -32.08, 19.85,
 0.95,0.37,-0.26, 43.36, -35.91, 15.95,
 0.94,0.40,-0.26, 42.17, -37.92, 15.24,
 0.97,0.40,-0.21, 41.36, -38.61, 12.89,
 0.99,0.41,-0.23, 40.41, -38.60, 11.04,
 0.97,0.38,-0.26, 42.29, -40.21, 10.72,
 0.97,0.36,-0.30, 45.92, -42.52, 10.23,
 0.99,0.38,-0.31, 47.86, -41.27, 10.90,
 1.02,0.39,-0.30, 46.72, -35.86, 13.07,
 1.02,0.39,-0.30, 44.46, -29.05, 15.76,
 1.01,0.40,-0.31, 42.00, -22.09, 17.69,
 1.02,0.40,-0.31, 38.79, -13.57, 20.35,
 1.01,0.41,-0.31, 35.83, -4.96, 23.11,
 1.00,0.41,-0.30, 32.72, 3.47, 24.61,
 0.99,0.40,-0.27, 27.98, 12.73, 28.60,
 0.98,0.41,-0.29, 21.19, 15.74, 30.23,
 0.93,0.39,-0.26, 19.18, 17.45, 29.71,
 0.91,0.39,-0.31, 14.43, 14.93, 29.27,
 0.91,0.37,-0.30, 13.31, 15.51, 32.79,
 0.87,0.37,-0.32, 13.83, 11.56, 31.08,
 0.87,0.39,-0.33, 11.13, 4.90, 29.48,
 0.87,0.39,-0.34, 12.03, -0.31, 29.80,
 0.88,0.43,-0.33, 11.62, -4.02, 33.85,
 0.90,0.43,-0.27, 3.89, -8.98, 31.10,
 0.79,0.45,-0.26, -1.34, -10.64, 28.06,
 0.80,0.37,-0.27, -2.99, -14.55, 21.11,
 0.86,0.44,-0.25, -11.13, -16.58, 18.58,
 0.78,0.35,-0.32, -6.60, -26.73, 13.47,
 0.83,0.35,-0.37, 2.02, -35.34, 7.83,
 0.88,0.36,-0.41, 3.85, -33.47, 7.27,
 0.90,0.36,-0.39, 1.60, -30.14, 6.64,
 0.92,0.33,-0.42, 0.90, -27.28, 7.11,
 0.93,0.35,-0.44, 1.27, -23.79, 7.21,
 0.92,0.33,-0.44, 3.11, -19.48, 7.33,
 0.92,0.34,-0.45, 3.37, -12.29, 7.42,
 0.92,0.32,-0.45, 2.35, -4.75, 6.29,
 0.93,0.31,-0.45, 2.47, 0.70, 3.76,
 0.93,0.32,-0.46, 2.20, 5.34, 1.56,
 0.94,0.33,-0.45, -0.37, 8.89, 0.81,
 0.95,0.32,-0.46, -1.37, 12.37, -0.53,
 0.92,0.30,-0.45, -1.88, 9.31, -0.98,
 0.93,0.28,-0.49, -0.87, 6.09, 0.00,
 0.93,0.29,-0.49, 1.73, 2.00, 6.98,
 0.99,0.27,-0.42, 2.43, -3.79, 3.44,
 0.94,0.30,-0.49, 3.77, -5.92, 6.73,
 0.94,0.26,-0.51, 4.49, -8.85, 5.85,
 0.96,0.26,-0.50, 5.63, -6.00, 6.46,
 0.99,0.28,-0.49, 5.73, -5.59, 7.71,
 0.97,0.26,-0.47, 5.19, -6.34, 8.67,
 0.98,0.26,-0.48, 2.81, -6.53, 8.55,
 0.97,0.26,-0.48, 2.24, -6.82, 9.85,
 0.96,0.24,-0.48, 2.14, -8.99, 10.17,
 0.96,0.22,-0.50, 5.07, -9.79, 9.18,
 0.95,0.22,-0.52, 6.31, -12.03, 11.28,
 0.94,0.22,-0.50, 6.78, -13.05, 11.40,
 0.92,0.22,-0.49, 7.44, -13.15, 12.53,
 0.91,0.23,-0.47, 7.27, -12.46, 12.06,
 0.90,0.26,-0.48, 7.07, -10.08, 11.92,
 0.89,0.25,-0.47, 5.48, -9.59, 9.95,
 0.90,0.27,-0.48, 3.98, -8.20, 8.98,
 0.91,0.27,-0.48, 1.45, -6.40, 8.00,
 0.92,0.26,-0.48, -0.05, -4.76, 6.60,
 0.93,0.27,-0.49, -2.06, -3.47, 6.37,
 0.94,0.28,-0.50, -1.74, -3.82, 6.67,
 0.94,0.27,-0.50, 1.22, -4.03, 7.54,
 0.90,0.26,-0.51, 4.85, -9.13, 10.15,
 0.90,0.24,-0.48, 11.27, -10.43, 8.17,
 0.93,0.27,-0.49, 9.94, -5.10, 13.92,
 0.91,0.26,-0.44, 11.57, -8.38, 12.67,
 0.91,0.27,-0.44, 10.75, -9.42, 14.37,
 0.89,0.29,-0.43, 9.31, -12.18, 12.34,
 0.87,0.29,-0.42, 6.95, -17.10, 10.29,
 0.88,0.29,-0.44, 6.17, -18.02, 7.92,
 0.88,0.28,-0.44, 6.23, -20.79, 5.71,
 0.90,0.26,-0.47, 6.29, -21.86, 4.29,
 0.92,0.27,-0.47, 6.76, -20.41, 3.42,
 0.92,0.26,-0.48, 7.77, -18.32, 3.65,
 0.93,0.27,-0.47, 9.07, -15.44, 4.34,
 0.92,0.28,-0.47, 8.85, -12.41, 4.85,
 0.91,0.28,-0.45, 7.60, -9.60, 5.21,
 0.89,0.27,-0.44, 6.17, -8.15, 3.94,
 0.89,0.28,-0.42, 2.78, -5.15, 2.89,
 0.84,0.25,-0.41, 2.08, -9.68, -1.07,
 0.87,0.24,-0.45, 1.77, -5.27, -0.84,
 0.88,0.25,-0.43, -1.45, -6.40, -6.37,
 0.90,0.25,-0.42, -4.73, -4.89, -8.82,
 0.91,0.27,-0.44, -7.19, -5.28, -10.08,
 0.94,0.28,-0.44, -9.69, -5.95, -9.79,
 0.95,0.27,-0.46, -9.13, -3.53, -9.04,
 0.95,0.27,-0.46, -8.50, -2.58, -8.05,
 0.95,0.27,-0.47, -5.57, -4.11, -6.17,
 0.95,0.26,-0.47, -2.43, -5.71, -4.41,
 0.94,0.27,-0.48, -0.29, -7.11, -2.92,
 0.93,0.27,-0.48, -0.41, -8.81, -1.95,
 0.89,0.23,-0.45, 5.56, -16.72, 0.95,
 0.91,0.26,-0.47, -0.81, -11.73, 1.94,
 0.92,0.26,-0.46, -0.52, -10.66, 1.95,
 0.92,0.27,-0.48, -2.72, -13.92, 1.42,
 0.94,0.22,-0.47, -0.93, -8.87, -1.02,
 0.92,0.24,-0.47, -1.66, -5.86, -2.93,
 0.95,0.24,-0.45, -2.78, -2.61, -3.25,
 0.94,0.23,-0.46, -4.75, 1.56, -2.58,
 0.95,0.24,-0.44, -6.82, 4.47, -1.65,
 0.94,0.25,-0.45, -8.44, 5.28, -0.85,
 0.94,0.25,-0.45, -10.21, 7.27, 0.18,
 0.92,0.26,-0.46, -11.36, 7.76, 1.36,
 0.90,0.26,-0.48, -10.32, 4.90, 1.74,
 0.90,0.25,-0.48, -8.31, 1.66, 2.55,
 0.91,0.25,-0.49, -6.35, 2.00, 1.73,
 0.91,0.23,-0.48, -5.51, 1.30, 0.24,
 0.92,0.24,-0.49, -5.71, 2.35, 0.02,
 0.92,0.23,-0.50, -4.79, 2.84, -0.96,
 0.93,0.23,-0.51, -3.48, 4.26, -1.68,
 0.92,0.23,-0.50, -2.56, 6.87, -1.97,
 0.93,0.24,-0.48, -2.82, 8.73, -1.97,
 0.92,0.25,-0.49, -2.96, 8.87, -1.80,
 0.91,0.25,-0.47, -3.28, 8.85, -1.89,
 0.91,0.27,-0.45, -3.54, 8.93, -2.02,
 0.91,0.26,-0.45, -4.41, 8.87, -2.20,
 0.89,0.26,-0.44, -5.22, 8.46, -2.61,
 0.89,0.27,-0.45, -5.39, 7.25, -2.18,
 0.89,0.27,-0.46, -4.98, 5.54, -0.90,
 0.90,0.26,-0.47, -4.44, 3.88, 0.05,
 0.89,0.26,-0.46, -4.20, 1.95, 1.53,
 0.89,0.25,-0.49, -4.05, 0.40, 2.21,
 0.88,0.25,-0.48, -3.28, -1.62, 2.34,
 0.88,0.25,-0.49, -2.31, -2.69, 1.76,
 0.88,0.25,-0.49, -2.02, -2.06, 1.08,
 0.88,0.25,-0.49, -1.54, -0.69, 0.18,
 0.88,0.25,-0.48, -1.19, 0.96, -1.24,
 0.88,0.26,-0.48, -0.81, 3.19, -3.05,
 0.88,0.26,-0.48, -0.69, 5.18, -5.07,
 0.88,0.27,-0.47, -0.47, 7.56, -6.58,
 0.89,0.26,-0.46, -0.99, 9.28, -7.60,
 0.90,0.27,-0.46, -2.12, 10.95, -7.30,
 0.91,0.27,-0.46, -3.77, 11.39, -6.32,
 0.89,0.28,-0.44, -5.05, 10.27, -5.69,
 0.89,0.27,-0.46, -6.38, 8.40, -4.99,
 0.90,0.26,-0.46, -7.91, 5.91, -4.92,
 0.90,0.26,-0.47, -8.50, 2.87, -5.30,
 0.89,0.25,-0.48, -8.99, -0.15, -4.63,
 0.91,0.23,-0.49, -8.26, -1.62, -4.76,
 0.92,0.23,-0.50, -7.47, -1.80, -4.72,
 0.91,0.23,-0.51, -6.49, -1.27, -4.79,
 0.91,0.22,-0.51, -5.11, -0.69, -5.22,
 0.91,0.22,-0.50, -3.37, 0.34, -5.79,
 0.91,0.24,-0.50, -2.21, 1.98, -5.88,
 0.90,0.24,-0.49, -2.37, 3.57, -6.27,
 0.90,0.25,-0.46, -3.39, 5.63, -6.34,
 0.91,0.26,-0.47, -4.31, 5.89, -6.35,
 0.90,0.26,-0.48, -4.27, 5.25, -6.60,
 0.90,0.27,-0.47, -4.40, 5.47, -6.75,
 0.91,0.27,-0.45, -5.34, 5.85, -7.15,
 0.91,0.27,-0.46, -6.27, 5.98, -7.05,
 0.91,0.27,-0.46, -7.21, 6.02, -6.76,
 0.90,0.28,-0.47, -8.08, 4.26, -6.52,
 0.90,0.27,-0.47, -7.62, 1.79, -5.15,
 0.91,0.27,-0.48, -6.92, 0.98, -4.76,
 0.91,0.28,-0.46, -7.31, 0.43, -4.24,
 0.92,0.28,-0.46, -8.05, 0.03, -1.54,
 0.90,0.27,-0.46, -7.86, -2.09, 0.21,
 0.90,0.27,-0.47, -7.54, -3.63, 2.26,
 0.88,0.27,-0.48, -7.95, -4.37, 1.73,
 0.87,0.27,-0.47, -8.49, -5.34, 0.08,
 0.87,0.27,-0.47, -8.78, -5.10, -1.44,
 0.88,0.26,-0.48, -8.55, -3.97, -4.11,
 0.88,0.26,-0.50, -8.26, -1.31, -6.12,
 0.89,0.26,-0.50, -8.29, 1.39, -7.71,
 0.91,0.26,-0.51, -7.94, 4.18, -8.78,
 0.91,0.27,-0.50, -8.46, 7.50, -9.05,
 0.92,0.26,-0.49, -8.06, 10.03, -9.07,
 0.92,0.26,-0.49, -7.91, 11.04, -8.72,
 0.92,0.27,-0.49, -7.18, 10.81, -7.63,
 0.92,0.27,-0.48, -6.09, 9.76, -5.98,
 0.92,0.28,-0.47, -5.66, 7.97, -4.67,
 0.92,0.28,-0.47, -5.77, 5.80, -3.73,
 0.92,0.28,-0.47, -5.68, 2.90, -3.25,
 0.91,0.28,-0.48, -5.48, 0.21, -2.38,
 0.93,0.27,-0.48, -5.36, -2.00, -2.17,
 0.93,0.27,-0.48, -5.24, -2.41, -2.20,
 0.93,0.27,-0.49, -5.24, -1.44, -2.34,
 0.94,0.27,-0.49, -4.75, -0.72, -1.56,
 0.93,0.26,-0.49, -4.66, 0.73, -0.75,
 0.92,0.26,-0.48, -4.70, 1.83, 0.08,
 0.91,0.27,-0.47, -4.76, 2.26, -0.06,
 0.90,0.27,-0.47, -5.01, 2.05, -0.32,
 0.88,0.26,-0.46, -5.27, 1.54, -1.60,
 0.88,0.26,-0.48, -5.85, 1.51, -2.95,
 0.88,0.26,-0.47, -6.32, 2.40, -4.98,
 0.89,0.26,-0.47, -7.21, 4.43, -6.69,
 0.90,0.27,-0.47, -7.39, 6.02, -7.98,
 0.91,0.27,-0.48, -6.75, 7.54, -9.56,
 0.93,0.27,-0.48, -6.49, 10.11, -10.24,
 0.94,0.28,-0.48, -6.05, 12.40, -9.37,
 0.95,0.28,-0.47, -5.86, 13.08, -7.94,
 0.93,0.28,-0.47, -5.05, 12.31, -6.69,
 0.93,0.28,-0.46, -4.58, 11.07, -4.84,
 0.93,0.29,-0.47, -4.63, 8.89, -3.50,
 0.92,0.29,-0.45, -4.47, 5.39, -2.46,
 0.90,0.29,-0.46, -5.54, 1.28, -1.21,
 0.91,0.30,-0.45, -5.02, 0.95, -1.45,
 0.89,0.28,-0.44, -4.90, -2.11, -3.50,
 0.91,0.28,-0.47, -5.15, -1.62, -3.15,
 0.92,0.27,-0.47, -4.98, -0.18, -3.92,
 0.93,0.27,-0.46, -4.78, 2.34, -4.38,
 0.94,0.28,-0.47, -4.95, 5.34, -3.77,
 0.94,0.28,-0.46, -5.51, 8.49, -3.39,
 0.93,0.28,-0.46, -6.11, 10.18, -2.78,
 0.91,0.28,-0.46, -6.29, 9.85, -1.76,
 0.90,0.28,-0.47, -6.44, 8.21, -1.02,
 0.90,0.27,-0.45, -6.40, 6.47, -0.55,
 0.89,0.28,-0.47, -6.41, 4.06, -0.49,
 0.89,0.28,-0.46, -6.49, 2.03, -1.10,
 0.89,0.28,-0.48, -6.61, 0.69, -1.73,
 0.88,0.28,-0.47, -6.47, -0.38, -3.01,
 0.90,0.28,-0.49, -5.74, 0.05, -3.59,
 0.91,0.28,-0.50, -4.03, 1.54, -3.79,
 0.91,0.28,-0.49, -3.59, 3.95, -3.82,
 0.91,0.28,-0.49, -3.18, 6.20, -3.77,
 0.91,0.28,-0.48, -3.18, 7.97, -3.16,
 0.90,0.29,-0.47, -3.05, 8.98, -2.81,
 0.90,0.28,-0.46, -2.98, 9.07, -2.60,
 0.89,0.28,-0.44, -3.42, 8.52, -2.70,
 0.87,0.29,-0.44, -4.05, 6.64, -2.60,
 0.87,0.29,-0.45, -4.79, 3.65, -2.81,
 0.87,0.30,-0.45, -4.93, 1.13, -2.92,
 0.88,0.30,-0.46, -4.18, -0.46, -2.87,
 0.90,0.30,-0.46, -3.94, -1.04, -3.48,
 0.91,0.29,-0.47, -4.64, -0.47, -3.92,
 0.92,0.29,-0.47, -5.42, 0.49, -3.95,
 0.92,0.29,-0.46, -5.34, 1.73, -3.57,
 0.93,0.29,-0.46, -5.57, 2.76, -3.02,
 0.92,0.28,-0.47, -5.53, 3.28, -2.38,
 0.92,0.28,-0.46, -5.15, 2.58, -1.69,
 0.91,0.28,-0.47, -5.50, 1.79, -1.63,
 0.90,0.27,-0.45, -5.68, 0.85, -1.92,
 0.89,0.27,-0.46, -5.76, -0.64, -2.49,
 0.88,0.28,-0.47, -5.44, -1.95, -2.92,
 0.89,0.28,-0.47, -5.30, -2.72, -4.24,
 0.89,0.29,-0.48, -4.79, -2.40, -5.27,
 0.90,0.28,-0.48, -4.56, -0.76, -6.17,
 0.92,0.29,-0.49, -4.64, 0.93, -6.44,
 0.93,0.28,-0.48, -4.61, 2.85, -6.24,
 0.93,0.29,-0.49, -3.94, 4.81, -5.98,
 0.93,0.29,-0.48, -3.91, 6.47, -5.57,
 0.93,0.29,-0.47, -3.08, 6.96, -4.92,
 0.93,0.30,-0.43, -3.10, 7.02, -4.14,
 0.91,0.29,-0.44, -2.96, 5.88, -3.74,
 0.90,0.30,-0.43, -2.81, 3.98, -3.24,
 0.89,0.30,-0.44, -2.50, 1.98, -3.21,
 0.88,0.30,-0.43, -2.64, 0.17, -3.30,
 0.88,0.32,-0.44, -3.19, -1.27, -4.21,
 0.88,0.31,-0.44, -4.38, -2.37, -4.90,
 0.89,0.32,-0.45, -4.64, -1.71, -5.95,
 0.90,0.32,-0.45, -4.93, -0.08, -6.64,
 0.90,0.32,-0.45, -5.15, 1.89, -6.81,
 0.92,0.31,-0.46, -4.84, 4.06, -7.08,
 0.91,0.30,-0.46, -4.66, 6.37, -7.39,
 0.92,0.30,-0.45, -4.66, 7.82, -7.27,
 0.91,0.30,-0.45, -4.17, 8.58, -7.01,
 0.91,0.29,-0.44, -3.54, 7.68, -6.34,
 0.91,0.31,-0.43, -3.95, 6.27, -5.79,
 0.91,0.31,-0.43, -4.78, 4.56, -5.40,
 0.90,0.32,-0.42, -5.95, 2.34, -5.27,
 0.90,0.32,-0.43, -7.50, 0.70, -4.87,
 0.91,0.33,-0.43, -8.60, -0.53, -4.35,
 0.91,0.31,-0.45, -9.77, -0.84, -3.86,
 0.90,0.30,-0.45, -11.88, -2.26, -3.37,
 0.94,0.31,-0.45, -11.01, -1.56, -3.07,
 0.92,0.30,-0.47, -8.82, 1.47, -2.05,
 0.90,0.29,-0.47, -11.02, 0.99, -2.92,
 0.91,0.29,-0.47, -9.94, 0.76, -2.32,
 0.90,0.29,-0.48, -8.96, 0.24, -2.00,
 0.90,0.28,-0.48, -7.91, 1.27, -2.34,
 0.90,0.28,-0.48, -7.02, 1.30, -2.49,
 0.89,0.27,-0.48, -5.66, 0.70, -3.24,
 0.90,0.27,-0.49, -5.10, 0.46, -4.02,
 0.91,0.27,-0.49, -4.49, 1.24, -4.89,
 0.91,0.29,-0.48, -4.20, 2.08, -5.25,
 0.91,0.29,-0.48, -4.55, 2.56, -5.25,
 0.93,0.28,-0.49, -4.08, 2.50, -4.99,
 0.93,0.28,-0.49, -3.31, 2.99, -4.26,
