accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.94,0.25,-0.36, 2.17, -1.31, -3.86,
 0.95,0.25,-0.37, 2.38, -1.80, -4.09,
 0.95,0.25,-0.36, 1.27, -1.59, -5.05,
 0.96,0.25,-0.35, 0.38, -0.40, -5.16,
 0.96,0.25,-0.35, -0.96, 1.27, -5.07,
 0.96,0.25,-0.34, -2.35, 3.24, -5.21,
 0.96,0.25,-0.35, -3.39, 5.25, -6.06,
 0.95,0.25,-0.35, -4.06, 7.30, -7.31,
 0.96,0.25,-0.37, -4.75, 8.06, -8.23,
 0.95,0.25,-0.37, -5.18, 7.56, -8.52,
 0.96,0.27,-0.36, -5.30, 6.81, -8.24,
 0.96,0.26,-0.37, -5.28, 6.03, -8.15,
 0.97,0.25,-0.37, -4.26, 4.63, -7.45,
 0.98,0.26,-0.36, -3.40, 4.05, -6.50,
 0.98,0.26,-0.38, -2.73, 3.50, -5.51,
 0.99,0.27,-0.37, -2.69, 3.28, -4.95,
 0.98,0.26,-0.37, -2.46, 3.28, -4.00,
 0.98,0.25,-0.36, -1.88, 2.76, -3.36,
 0.98,0.25,-0.36, -0.90, 2.21, -2.93,
 0.98,0.25,-0.36, -0.35, 2.12, -2.84,
 0.97,0.26,-0.35, -0.69, 2.27, -2.79,
 0.97,0.25,-0.35, -1.01, 3.16, -2.76,
 0.97,0.26,-0.35, -2.37, 3.89, -2.55,
 0.96,0.25,-0.36, -2.61, 4.29, -2.82,
 0.96,0.26,-0.35, -2.93, 5.16, -3.36,
 0.97,0.26,-0.35, -4.09, 5.89, -3.39,
 0.96,0.26,-0.35, -5.71, 6.29, -3.44,
 0.96,0.26,-0.34, -6.98, 6.87, -3.65,
 0.96,0.26,-0.37, -7.48, 7.16, -3.71,
 0.96,0.26,-0.38, -6.98, 6.55, -3.31,
 0.95,0.26,-0.38, -5.83, 5.79, -3.42,
 0.96,0.26,-0.37, -4.23, 5.31, -2.96,
 0.96,0.27,-0.36, -3.83, 4.11, -1.95,
 0.95,0.26,-0.35, -3.42, 2.99, -0.95,
 0.94,0.27,-0.35, -2.66, 1.30, -0.17,
 0.94,0.27,-0.35, -2.11, -0.27, 0.02,
 0.94,0.26,-0.34, -2.89, -0.95, 0.23,
 0.94,0.26,-0.34, -3.30, -1.25, 0.26,
 0.93,0.26,-0.34, -3.89, -1.18, -0.34,
 0.93,0.26,-0.34, -4.34, -0.52, -1.08,
 0.94,0.26,-0.34, -4.52, 0.26, -2.43,
 0.94,0.26,-0.35, -4.78, 2.63, -3.79,
 0.94,0.25,-0.36, -4.99, 4.98, -5.48,
 0.95,0.25,-0.37, -5.56, 7.11, -6.56,
 0.95,0.25,-0.37, -5.83, 9.10, -7.13,
 0.96,0.26,-0.37, -5.01, 10.76, -7.24,
 0.96,0.26,-0.36, -5.18, 11.66, -7.22,
 0.96,0.27,-0.35, -5.33, 11.28, -6.66,
 0.96,0.26,-0.35, -4.96, 10.06, -6.15,
 0.95,0.27,-0.36, -4.17, 8.00, -5.30,
 0.96,0.27,-0.36, -3.07, 5.83, -4.50,
 0.96,0.28,-0.36, -2.90, 4.08, -3.85,
 0.96,0.28,-0.34, -2.60, 2.63, -3.25,
 0.96,0.27,-0.35, -2.29, 1.24, -3.15,
 0.97,0.27,-0.35, -2.32, 0.81, -2.67,
 0.96,0.26,-0.36, -2.67, 1.10, -2.43,
 0.97,0.26,-0.36, -2.89, 1.28, -2.34,
 0.97,0.26,-0.36, -2.58, 1.97, -1.68,
 0.96,0.26,-0.36, -2.47, 2.64, -0.95,
 0.97,0.26,-0.36, -2.24, 3.22, 0.09,
 0.96,0.26,-0.35, -1.79, 3.25, 0.73,
 0.94,0.26,-0.33, -1.53, 2.85, 0.89,
 0.93,0.27,-0.34, -1.98, 2.41, 0.46,
 0.92,0.27,-0.34, -2.73, 1.42, -1.10,
 0.91,0.26,-0.33, -3.37, 1.33, -2.56,
 0.93,0.27,-0.34, -4.58, 1.80, -4.41,
 0.93,0.27,-0.35, -5.37, 3.21, -5.77,
 0.95,0.27,-0.36, -5.88, 5.45, -6.60,
 0.96,0.27,-0.36, -5.86, 7.66, -6.41,
 0.95,0.28,-0.35, -5.62, 9.47, -6.00,
 0.95,0.27,-0.36, -5.10, 9.30, -5.76,
 0.95,0.28,-0.35, -4.46, 8.66, -5.47,
 0.95,0.28,-0.35, -4.14, 7.51, -5.60,
 0.95,0.28,-0.33, -3.65, 5.66, -5.40,
 0.95,0.28,-0.33, -3.27, 4.43, -4.89,
 0.94,0.28,-0.33, -3.77, 3.36, -5.34,
 0.95,0.28,-0.33, -3.97, 2.47, -5.74,
 0.95,0.28,-0.34, -4.02, 2.58, -6.21,
 0.97,0.27,-0.35, -4.00, 3.57, -6.56,
 0.98,0.27,-0.36, -4.55, 5.36, -6.26,
 0.99,0.27,-0.35, -5.18, 6.85, -5.53,
 0.98,0.27,-0.36, -5.19, 7.76, -4.34,
 0.98,0.28,-0.36, -4.81, 7.60, -3.27,
 0.97,0.27,-0.36, -4.38, 6.44, -2.72,
 0.96,0.27,-0.35, -3.31, 5.19, -1.73,
 0.96,0.27,-0.35, -3.11, 3.82, -1.05,
 0.95,0.27,-0.34, -3.65, 1.82, -0.40,
 0.95,0.27,-0.34, -4.09, 0.27, -0.11,
 0.94,0.28,-0.34, -3.77, -0.85, -0.46,
 0.94,0.28,-0.34, -3.28, -0.96, -1.13,
 0.95,0.28,-0.36, -3.33, -0.78, -1.82,
 0.95,0.28,-0.36, -3.82, 1.10, -2.37,
 0.95,0.27,-0.35, -3.92, 3.18, -2.89,
 0.95,0.28,-0.36, -3.92, 5.40, -3.13,
 0.96,0.27,-0.35, -3.44, 7.18, -3.73,
