accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.61,0.16,0.73, -5.25, -0.11, -2.32,
 0.62,0.17,0.74, -5.45, -0.09, -2.27,
 0.61,0.16,0.74, -5.21, -0.05, -1.95,
 0.62,0.16,0.74, -5.47, -0.17, -1.47,
 0.61,0.16,0.74, -5.28, -1.05, -0.81,
 0.61,0.16,0.75, -5.05, -2.26, -0.61,
 0.61,0.17,0.75, -5.45, -3.13, -0.24,
 0.60,0.15,0.73, -5.33, -4.20, -0.81,
 0.60,0.16,0.73, -4.81, -5.53, -1.10,
 0.61,0.16,0.74, -5.15, -6.05, -1.28,
 0.60,0.16,0.74, -5.69, -5.85, -1.33,
 0.61,0.16,0.74, -5.83, -6.17, -1.65,
 0.60,0.15,0.74, -5.48, -7.10, -2.37,
 0.61,0.15,0.74, -5.11, -7.54, -2.02,
 0.62,0.15,0.74, -5.24, -8.06, -1.85,
 0.63,0.15,0.75, -5.01, -8.34, -1.88,
 0.62,0.15,0.73, -5.13, -7.92, -1.65,
 0.62,0.16,0.73, -4.96, -7.56, -1.50,
 0.63,0.15,0.73, -4.64, -7.04, -1.59,
 0.62,0.16,0.72, -4.64, -6.09, -1.69,
 0.62,0.15,0.72, -4.23, -5.59, -1.66,
 0.62,0.15,0.72, -4.32, -5.28, -1.77,
 0.61,0.16,0.73, -4.76, -4.81, -1.53,
 0.62,0.16,0.72, -5.18, -4.56, -1.27,
 0.61,0.16,0.73, -5.15, -4.75, -1.60,
 0.61,0.16,0.72, -4.93, -4.92, -2.37,
 0.63,0.16,0.75, -5.16, -5.16, -2.90,
 0.64,0.16,0.75, -5.73, -4.90, -3.05,
 0.64,0.16,0.74, -6.09, -4.95, -2.67,
 0.64,0.17,0.74, -6.03, -5.33, -2.58,
 0.64,0.16,0.73, -5.37, -6.05, -2.61,
 0.64,0.16,0.73, -4.82, -5.95, -2.49,
 0.64,0.16,0.72, -4.69, -5.21, -1.54,
 0.64,0.17,0.72, -4.93, -4.27, -0.55,
 0.63,0.16,0.71, -5.25, -3.39, 0.34,
 0.61,0.15,0.71, -4.78, -4.09, 0.20,
 0.59,0.14,0.70, -3.92, -5.85, -0.23,
 0.58,0.14,0.70, -2.78, -8.99, -1.25,
 0.58,0.14,0.70, -1.63, -12.43, -1.28,
 0.57,0.15,0.71, -0.79, -15.82, -1.80,
 0.58,0.15,0.71, -0.50, -19.39, -1.80,
 0.57,0.15,0.71, -0.15, -23.62, -2.64,
 0.57,0.15,0.72, 0.52, -27.95, -3.45,
 0.60,0.16,0.73, 1.08, -31.62, -3.77,
 0.59,0.16,0.74, 1.33, -35.59, -4.03,
 0.59,0.16,0.73, 1.39, -40.02, -4.49,
 0.57,0.15,0.72, 2.50, -46.81, -4.34,
 0.55,0.13,0.71, 5.42, -57.02, -3.83,
 0.52,0.13,0.68, 9.88, -71.82, -3.24,
 0.48,0.12,0.67, 15.11, -90.20, -1.94,
 0.45,0.12,0.65, 19.30, -111.45, -1.40,
 0.43,0.11,0.65, 22.89, -134.18, -2.32,
 0.47,0.12,0.62, 24.72, -155.19, -3.57,
 0.51,0.13,0.60, 26.41, -170.67, -3.73,
 0.60,0.15,0.56, 26.98, -176.09, -3.97,
 0.67,0.15,0.57, 24.24, -174.03, -5.05,
 0.66,0.14,0.49, 23.24, -173.28, -11.79,
 0.84,0.10,0.54, 19.71, -147.31, -9.42,
 0.85,0.17,0.49, 20.43, -132.89, -10.34,
 0.87,0.15,0.51, 19.11, -117.80, -10.99,
 0.89,0.15,0.51, 19.88, -103.77, -7.05,
 0.84,0.16,0.46, 22.53, -98.85, -7.40,
 0.81,0.17,0.45, 28.20, -99.76, -7.94,
 0.82,0.18,0.47, 30.49, -102.44, -8.72,
