time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0005666666666666668,0.07,0.1,1.0,-1.4,2.12,4.89
0.0005700000000000002,0.09,0.11,1.02,-2.0,2.21,5.57
0.0005733333333333336,0.08,0.11,1.03,-3.47,2.24,6.6
0.000576666666666667,0.06,0.11,1.02,-3.42,1.86,7.31
0.0005800000000000003,0.05,0.1,1.01,-4.35,0.2,6.27
0.0005833333333333337,0.04,0.11,1.01,-4.09,1.08,5.86
0.0005866666666666671,0.05,0.11,0.99,-3.34,2.63,4.98
0.0005900000000000005,0.08,0.11,0.99,-1.53,7.56,7.08
0.0005933333333333338,0.05,0.11,1.0,-1.48,4.23,5.24
0.0005966666666666672,0.04,0.11,0.98,-0.38,1.65,4.85
0.0006000000000000006,0.05,0.1,0.99,0.52,0.82,3.63
0.000603333333333334,0.04,0.12,1.0,1.02,0.6,2.6
0.0006066666666666674,0.05,0.11,1.01,0.9,0.89,1.97
0.0006100000000000007,0.04,0.12,1.02,0.05,1.68,1.11
0.0006133333333333341,0.05,0.11,1.02,-0.18,1.57,1.05
0.0006166666666666675,0.06,0.12,1.02,-0.64,2.24,1.4
0.0006200000000000009,0.05,0.12,1.03,-0.69,0.66,1.98
0.0006233333333333342,0.05,0.11,1.0,-1.02,-2.2,1.83
0.0006266666666666676,0.06,0.11,1.01,-0.5,-3.8,2.55
0.000630000000000001,0.04,0.11,1.0,-0.03,-4.55,0.96
0.0006333333333333344,0.04,0.1,0.99,1.15,-3.45,-0.72
0.0006366666666666678,0.06,0.1,1.0,0.79,-1.83,-0.53
0.0006400000000000011,0.06,0.11,0.99,1.69,0.87,-1.13
0.0006433333333333345,0.07,0.11,1.0,2.53,2.9,-0.66
0.0006466666666666679,0.08,0.11,1.02,2.35,2.26,0.73
0.0006500000000000013,0.08,0.11,1.03,1.44,-0.76,1.11
0.0006533333333333346,0.08,0.11,1.03,0.75,-1.97,1.79
0.000656666666666668,0.08,0.12,1.03,0.32,-2.78,2.21
0.0006600000000000014,0.05,0.12,1.03,-0.14,-0.76,1.08
0.0006633333333333348,0.07,0.11,1.02,-0.41,2.03,0.78
0.0006666666666666682,0.06,0.12,1.04,0.02,2.37,0.66
0.0006700000000000015,0.06,0.11,1.04,-0.38,1.36,0.47
0.0006733333333333349,0.06,0.1,1.04,-1.4,-1.13,1.53
0.0006766666666666683,0.08,0.11,1.03,-2.17,-2.93,2.44
0.0006800000000000017,0.07,0.11,1.01,-1.4,-3.01,2.44
0.000683333333333335,0.06,0.11,1.02,-1.24,-1.94,2.69
0.0006866666666666684,0.03,0.1,1.01,-1.36,1.77,2.47
0.0006900000000000018,0.05,0.1,1.02,-1.94,2.81,1.4
0.0006933333333333352,0.06,0.1,1.01,-2.75,1.34,-0.08
0.0006966666666666686,0.08,0.1,1.0,-2.64,1.27,1.34
0.0007000000000000019,0.06,0.1,1.0,-2.21,0.23,1.77
0.0007033333333333353,0.06,0.09,1.0,-1.8,0.66,1.89
0.0007066666666666687,0.05,0.1,1.01,-1.4,1.28,2.15
0.0007100000000000021,0.04,0.09,1.01,-1.73,1.13,2.55
0.0007133333333333355,0.04,0.09,1.0,-0.84,-0.73,1.82
0.0007166666666666688,0.07,0.09,0.98,-0.55,-2.92,1.66
0.0007200000000000022,0.06,0.09,0.98,0.2,-3.28,0.82
0.0007233333333333356,0.07,0.1,0.97,2.35,0.08,0.43
0.000726666666666669,0.08,0.1,1.0,4.2,3.59,0.29
0.0007300000000000023,0.08,0.11,1.0,4.44,4.34,0.73
0.0007333333333333357,0.07,0.11,1.04,3.48,2.92,0.96
0.0007366666666666691,0.06,0.12,1.06,2.66,2.15,1.88
0.0007400000000000025,0.06,0.12,1.05,0.12,-0.05,2.66
0.0007433333333333359,0.06,0.12,1.05,-1.18,-2.67,2.9
0.0007466666666666692,0.06,0.11,1.04,-1.24,-3.85,3.56
0.0007500000000000026,0.06,0.11,1.02,-0.61,-3.08,5.21
0.000753333333333336,0.05,0.1,1.03,-1.79,-1.3,3.15
0.0007566666666666694,0.04,0.1,1.0,-1.5,-0.92,2.18
0.0007600000000000028,0.04,0.1,1.01,-0.64,1.15,1.54
0.0007633333333333361,0.05,0.11,1.03,0.21,2.12,0.67
0.0007666666666666695,0.06,0.1,1.04,-1.15,1.92,0.18
0.0007700000000000029,0.06,0.1,1.03,-1.56,2.08,-0.2
0.0007733333333333363,0.09,0.1,1.04,-1.44,2.84,1.82
0.0007766666666666696,0.07,0.11,1.02,-1.74,3.08,2.69
0.000780000000000003,0.08,0.1,1.02,-1.97,2.87,4.5
0.0007833333333333364,0.07,0.11,1.03,-2.34,-0.06,3.91
0.0007866666666666698,0.08,0.11,1.01,-2.34,0.47,4.26
0.0007900000000000032,0.06,0.11,1.02,-2.53,1.11,4.35
0.0007933333333333365,0.05,0.1,1.02,-2.53,3.5,3.51
0.0007966666666666699,0.06,0.11,1.03,-3.04,3.33,4.26
0.0008000000000000033,0.06,0.1,1.01,-3.16,3.15,4.95
0.0008033333333333367,0.05,0.1,1.0,-2.61,0.12,4.92
0.00080666666666667,0.06,0.1,1.0,-1.82,-0.64,4.78
0.0008100000000000034,0.06,0.1,1.01,-0.82,-1.16,5.48
0.0008133333333333368,0.04,0.1,1.02,-1.34,-1.8,5.25
0.0008166666666666702,0.03,0.11,1.02,-1.86,-0.6,4.52
0.0008200000000000036,0.05,0.09,1.02,-1.98,-0.02,3.95
0.0008233333333333369,0.06,0.09,1.02,-1.44,2.15,4.64
0.0008266666666666703,0.04,0.1,1.02,-2.38,-0.64,3.82
0.0008300000000000037,0.06,0.09,1.02,-2.66,-1.71,3.37
0.0008333333333333371,0.05,0.09,1.02,-2.58,-1.92,2.92
0.0008366666666666705,0.04,0.09,1.02,-1.97,-0.44,2.61
0.0008400000000000038,0.04,0.09,1.0,-2.37,0.23,2.0
0.0008433333333333372,0.03,0.08,1.0,-1.59,-0.34,0.92
0.0008466666666666706,0.04,0.08,0.99,-0.79,-0.9,-0.14
0.000850000000000004,0.05,0.07,1.01,-0.34,0.41,-0.08
0.0008533333333333373,0.06,0.07,0.99,-0.56,-0.96,-0.29
0.0008566666666666707,0.04,0.07,0.98,0.29,-1.86,-1.19
0.0008600000000000041,0.07,0.07,0.97,2.92,0.03,-0.56
0.0008633333333333375,0.08,0.08,0.98,4.32,0.82,0.14
0.0008666666666666709,0.07,0.07,0.99,5.24,1.22,0.38
0.0008700000000000042,0.06,0.08,1.01,3.54,1.31,-0.37
0.0008733333333333376,0.08,0.08,0.99,4.49,2.14,-0.35
0.000876666666666671,0.09,0.1,0.99,6.18,0.32,1.5
0.0008800000000000044,0.08,0.09,1.0,6.95,-2.02,3.45
0.0008833333333333377,0.09,0.09,1.02,-3.37,-0.37,4.15
0.0008866666666666711,0.11,0.12,0.96,1.18,2.12,4.98
0.0008900000000000045,0.1,0.11,1.0,-0.69,10.15,7.82
0.0008933333333333379,0.09,0.09,1.01,-5.76,12.05,10.78
0.0008966666666666713,0.01,0.11,1.0,-3.27,7.25,9.37
0.0009000000000000046,-0.03,0.1,1.01,-0.99,3.83,4.69
0.000903333333333338,0.0,0.1,1.03,2.89,3.63,1.71
0.0009066666666666714,0.01,0.08,1.02,6.0,-2.6,-1.24
0.0009100000000000048,0.03,0.09,1.02,4.05,-3.18,-3.22
0.0009133333333333382,0.02,0.09,1.05,3.16,-7.85,-4.79
0.0009166666666666715,0.03,0.09,1.03,1.91,-10.14,-6.61
0.0009200000000000049,0.03,0.09,1.04,-1.31,-8.0,-7.95
0.0009233333333333383,0.02,0.09,1.07,-4.35,-7.53,-9.82
0.0009266666666666717,0.02,0.1,1.01,-2.75,-6.78,-10.89
0.000930000000000005,0.08,0.08,1.02,-1.27,-1.88,-9.04
0.0009333333333333384,0.02,0.08,1.01,-3.3,-9.66,-11.77
0.0009366666666666718,0.05,0.08,1.01,-3.56,-8.6,-12.64
0.0009400000000000052,0.05,0.09,1.02,-0.35,5.59,-9.31
0.0009433333333333386,0.07,0.09,0.97,-4.31,-5.89,-16.0
0.0009466666666666719,0.08,0.07,1.0,1.59,1.88,-11.88
0.0009500000000000053,0.04,0.09,1.01,-2.72,-3.18,-15.1
0.0009533333333333387,0.07,0.07,1.05,1.85,1.68,-10.21
0.0009566666666666721,0.1,0.09,1.0,-0.81,-3.47,-11.27
0.0009600000000000054,0.09,0.08,1.01,-3.02,-1.6,-10.64
0.0009633333333333388,0.11,0.1,1.02,-1.56,0.55,-9.01
0.0009666666666666722,0.09,0.11,1.01,-2.49,3.16,-7.53
0.0009700000000000056,0.09,0.1,1.01,-0.75,3.02,-5.94
0.000973333333333339,0.07,0.1,1.02,-1.3,0.79,-5.94
0.0009766666666666723,0.07,0.1,1.02,-0.76,-3.76,-5.57
0.0009800000000000056,0.09,0.11,1.02,-1.47,-4.27,-3.88
0.0009833333333333389,0.07,0.09,1.02,-1.85,-7.65,-4.78
0.0009866666666666721,0.07,0.1,0.98,-1.76,-8.08,-5.83
