accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.47,0.04,0.82, -5.40, 4.38, -1.79,
 0.46,0.04,0.83, -5.28, 3.44, -1.69,
 0.47,0.03,0.84, -5.45, 2.58, -1.36,
 0.47,0.04,0.84, -6.20, 2.12, -1.59,
 0.48,0.04,0.85, -5.94, 1.16, -1.98,
 0.47,0.05,0.84, -6.52, 0.87, -2.60,
 0.49,0.05,0.84, -6.26, 1.77, -2.41,
 0.48,0.04,0.85, -6.32, 0.67, -4.70,
 0.49,0.03,0.85, -6.78, 0.81, -4.61,
 0.48,0.03,0.84, -7.91, 0.93, -5.34,
 0.49,0.03,0.84, -8.12, 0.78, -6.20,
 0.47,0.01,0.86, -11.10, -1.36, -7.15,
 0.50,0.01,0.81, -6.70, 3.83, -6.43,
 0.49,0.02,0.82, -10.02, 2.37, -7.04,
 0.47,0.01,0.83, -9.57, 1.24, -5.66,
 0.48,-0.00,0.81, -8.27, 3.71, -5.27,
 0.47,0.01,0.82, -7.05, 3.88, -5.08,
 0.46,0.01,0.83, -6.89, 3.24, -5.66,
 0.46,0.01,0.83, -6.73, 2.49, -4.75,
 0.48,0.01,0.81, -6.11, 2.70, -4.11,
 0.48,0.01,0.83, -4.73, 3.04, -3.74,
 0.47,0.01,0.83, -4.52, 3.18, -3.88,
 0.48,0.02,0.84, -3.95, 2.55, -4.49,
 0.49,0.01,0.84, -4.61, 1.88, -4.93,
 0.48,0.03,0.86, -5.83, 1.40, -5.25,
 0.49,0.02,0.84, -6.20, 1.08, -5.45,
 0.49,0.03,0.85, -6.89, 0.56, -5.57,
 0.50,0.01,0.85, -7.80, -0.56, -6.05,
 0.49,0.02,0.83, -8.12, 0.26, -6.92,
 0.48,0.02,0.83, -9.13, 0.40, -5.57,
 0.47,0.02,0.83, -10.32, -0.29, -5.65,
 0.49,0.01,0.82, -7.27, 1.83, -4.73,
 0.47,0.01,0.82, -7.95, 2.58, -4.35,
 0.47,0.01,0.82, -7.37, 1.39, -3.37,
 0.46,0.02,0.83, -6.96, 2.90, -3.59,
 0.48,0.01,0.83, -4.78, 1.01, -2.85,
 0.47,0.02,0.85, -5.42, 0.64, -3.37,
 0.49,0.02,0.84, -5.42, -0.66, -2.20,
 0.48,0.03,0.85, -5.95, -0.87, -2.70,
 0.49,0.03,0.86, -5.94, -0.17, -2.00,
 0.49,0.03,0.85, -6.06, -0.44, -1.19,
 0.49,0.03,0.85, -7.45, -1.63, -1.04,
 0.48,0.03,0.83, -5.85, 0.84, -1.16,
 0.49,0.02,0.83, -6.89, 1.13, -1.95,
 0.48,0.02,0.82, -7.71, 1.92, -2.98,
 0.48,0.02,0.82, -6.40, 4.17, -2.32,
 0.47,0.02,0.82, -7.79, 4.44, -1.62,
 0.48,0.02,0.81, -7.11, 3.18, -1.13,
 0.47,0.03,0.83, -7.04, 2.56, -0.84,
 0.47,0.02,0.82, -6.61, 3.19, -0.17,
 0.48,0.03,0.83, -7.04, 3.11, 0.05,
 0.48,0.02,0.85, -6.61, 2.21, -0.18,
 0.49,0.02,0.84, -6.55, 1.50, 0.15,
 0.48,0.03,0.84, -6.46, 1.45, -0.18,
 0.48,0.02,0.83, -6.49, 2.69, -0.12,
 0.48,0.02,0.84, -6.50, 3.36, 0.12,
 0.48,0.03,0.83, -6.41, 4.09, -0.24,
 0.47,0.04,0.83, -6.35, 3.51, 0.00,
 0.47,0.03,0.83, -5.83, 3.77, -0.40,
 0.47,0.03,0.83, -5.69, 3.27, -1.82,
 0.47,0.05,0.83, -6.64, 4.40, -1.25,
 0.47,0.04,0.83, -6.55, 3.92, -1.53,
 0.47,0.04,0.84, -6.98, 4.08, -1.33,
 0.47,0.04,0.82, -6.34, 4.11, -1.48,
 0.48,0.04,0.84, -6.67, 4.38, -1.63,
 0.47,0.04,0.81, -7.30, 5.11, -1.63,
 0.48,0.04,0.82, -6.66, 5.11, -0.95,
 0.47,0.04,0.82, -6.21, 5.63, -0.81,
 0.47,0.04,0.83, -5.45, 5.83, -0.72,
 0.46,0.04,0.83, -5.30, 5.71, -0.70,
 0.47,0.04,0.85, -5.33, 4.50, -0.79,
 0.46,0.05,0.84, -5.31, 4.26, -1.16,
 0.48,0.04,0.86, -5.79, 4.37, -1.15,
 0.48,0.04,0.84, -6.34, 5.15, -0.81,
 0.49,0.04,0.84, -7.02, 5.42, -0.15,
 0.48,0.03,0.84, -7.69, 6.40, -0.31,
 0.49,0.03,0.84, -8.17, 7.47, -0.03,
 0.47,0.03,0.84, -8.40, 8.56, 0.27,
 0.47,0.02,0.83, -8.03, 9.92, 0.60,
 0.46,0.02,0.83, -7.63, 11.62, 0.18,
 0.46,0.03,0.84, -6.67, 11.54, 0.31,
 0.46,0.03,0.84, -6.85, 12.49, -0.35,
 0.47,0.04,0.85, -6.52, 11.89, -0.64,
 0.46,0.03,0.86, -7.15, 11.11, -0.75,
 0.47,0.04,0.85, -7.83, 10.18, -0.69,
 0.48,0.04,0.86, -8.40, 9.47, -0.26,
 0.47,0.05,0.87, -9.11, 8.92, 0.35,
 0.46,0.04,0.87, -9.15, 8.09, 0.63,
 0.46,0.03,0.86, -9.53, 7.42, 0.67,
 0.46,0.04,0.86, -9.63, 7.07, 0.82,
 0.46,0.03,0.86, -9.31, 6.73, 1.51,
 0.46,0.03,0.86, -9.98, 7.36, 1.77,
 0.46,0.04,0.85, -9.79, 8.41, 1.80,
 0.46,0.03,0.84, -10.23, 9.19, 2.52,
 0.46,0.02,0.83, -10.50, 9.34, 2.17,
 0.44,0.03,0.85, -11.69, 6.89, 2.11,
 0.46,0.02,0.81, -6.70, 12.70, 3.15,
 0.46,0.02,0.84, -9.92, 11.71, 3.33,
 0.45,0.02,0.82, -9.79, 10.75, 3.39,
 0.44,0.01,0.82, -8.41, 11.18, 4.02,
 0.43,0.01,0.83, -6.99, 9.85, 3.48,
 0.44,0.01,0.84, -6.31, 9.47, 3.13,
 0.44,0.02,0.85, -5.69, 8.27, 2.76,
 0.44,0.02,0.84, -5.25, 8.29, 3.21,
 0.44,0.02,0.85, -4.99, 7.63, 3.15,
 0.44,0.02,0.85, -4.96, 7.13, 3.25,
 0.44,0.02,0.84, -5.01, 6.73, 3.01,
 0.45,0.02,0.85, -4.87, 6.15, 2.06,
 0.44,0.02,0.84, -4.85, 6.29, 1.33,
 0.44,0.02,0.85, -4.23, 6.15, 1.10,
 0.44,0.02,0.85, -4.09, 5.53, 1.10,
 0.44,0.02,0.85, -3.83, 5.04, 0.67,
 0.44,0.03,0.86, -3.97, 3.83, -0.18,
 0.44,0.03,0.87, -3.74, 2.92, -0.73,
 0.45,0.03,0.87, -3.31, 1.31, -0.38,
 0.45,0.04,0.88, -3.45, 1.24, -0.31,
 0.45,0.05,0.88, -3.51, 0.52, 0.60,
 0.46,0.05,0.89, -5.53, -2.43, 0.12,
 0.45,0.05,0.88, -1.68, 0.21, 0.09,
 0.47,0.04,0.89, -5.25, -0.24, 0.09,
 0.45,0.05,0.88, -5.83, -2.29, -0.40,
 0.46,0.04,0.87, -5.31, -1.04, -1.05,
 0.45,0.05,0.87, -5.01, -2.31, -1.48,
 0.46,0.04,0.87, -6.31, -2.43, -1.80,
 0.45,0.05,0.84, -6.85, -2.55, -0.79,
 0.46,0.03,0.84, -5.82, -2.05, -1.92,
 0.45,0.04,0.86, -6.40, -3.11, -2.43,
 0.46,0.03,0.85, -6.32, -2.32, -0.96,
 0.45,0.03,0.84, -6.02, -2.03, -0.23,
 0.46,0.03,0.84, -5.53, -1.48, -0.08,
 0.45,0.03,0.85, -4.35, -1.85, 1.13,
 0.44,0.03,0.84, -5.01, -1.10, 2.03,
 0.45,0.04,0.85, -3.69, -1.19, 2.63,
 0.44,0.04,0.85, -3.44, 0.31, 2.93,
 0.45,0.05,0.85, -2.73, 0.14, 2.87,
 0.45,0.05,0.86, -2.76, -0.06, 2.67,
 0.44,0.05,0.86, -3.34, -0.70, 1.80,
 0.45,0.05,0.85, -3.85, -1.83, 1.98,
 0.44,0.05,0.84, -4.56, -2.95, 1.83,
 0.45,0.02,0.86, -3.40, -4.70, 0.21,
 0.46,0.06,0.86, -4.61, -3.94, -0.26,
 0.46,0.04,0.86, -4.15, -3.65, 0.53,
 0.46,0.06,0.86, -5.10, -3.40, -0.31,
 0.45,0.05,0.86, -4.44, -3.80, -0.73,
 0.46,0.05,0.85, -4.41, -3.82, -1.80,
 0.46,0.05,0.85, -4.09, -3.37, -2.08,
 0.46,0.05,0.86, -3.62, -2.96, -1.44,
 0.47,0.04,0.84, -3.40, -1.54, -1.44,
 0.44,0.05,0.85, -3.05, -1.57, -1.50,
 0.45,0.03,0.84, -2.89, -1.22, -1.74,
 0.45,0.05,0.84, -2.84, -0.06, -1.95,
 0.44,0.04,0.84, -2.37, 0.98, -2.29,
 0.45,0.04,0.83, -1.77, 2.55, -1.39,
 0.46,0.03,0.82, -0.58, 3.30, -1.07,
 0.44,0.03,0.84, -0.17, 2.47, -2.14,
 0.45,0.04,0.85, 0.00, 1.94, -2.79,
 0.45,0.03,0.85, 0.26, 0.09, -3.28,
 0.45,0.04,0.87, -0.20, -1.45, -3.44,
 0.45,0.04,0.86, 0.03, -3.66, -3.40,
 0.46,0.03,0.88, -0.66, -5.22, -3.85,
 0.47,0.04,0.88, -0.60, -6.40, -3.77,
 0.45,0.05,0.87, -0.72, -6.75, -5.07,
 0.46,0.05,0.87, -0.50, -7.24, -4.69,
 0.47,0.05,0.86, -0.31, -7.01, -3.86,
 0.47,0.05,0.87, -1.24, -7.45, -4.29,
 0.48,0.04,0.86, -1.36, -7.24, -4.53,
 0.48,0.03,0.85, -2.14, -7.01, -5.10,
 0.47,0.03,0.84, -2.41, -7.01, -5.10,
 0.47,0.03,0.83, -2.92, -5.54, -4.96,
 0.47,0.02,0.83, -2.98, -4.53, -4.40,
 0.47,0.02,0.83, -3.62, -2.58, -4.61,
 0.48,0.02,0.82, -3.56, -0.90, -3.95,
 0.47,0.02,0.81, -4.00, 1.15, -3.98,
 0.47,0.01,0.81, -3.54, 3.07, -2.73,
 0.46,0.02,0.82, -4.11, 5.22, -2.98,
 0.46,0.02,0.82, -3.47, 5.76, -2.49,
 0.48,0.03,0.82, -3.47, 6.82, -1.68,
 0.46,0.02,0.83, -2.95, 6.08, -0.92,
 0.46,0.02,0.85, -2.92, 5.62, -0.52,
 0.46,0.02,0.83, -2.73, 4.96, -0.56,
 0.46,0.02,0.86, -2.38, 3.73, -0.06,
 0.46,0.02,0.85, -2.14, 2.87, -0.12,
 0.46,0.03,0.85, -1.36, 1.25, -0.90,
 0.45,0.04,0.85, -2.06, -0.44, -1.21,
 0.47,0.03,0.85, -2.34, -1.57, -2.00,
 0.48,0.03,0.85, -2.24, -0.89, -2.24,
 0.49,0.03,0.83, -2.44, -0.15, -2.03,
 0.48,0.02,0.84, -3.42, 0.44, -2.66,
 0.48,0.02,0.83, -3.83, 1.25, -1.47,
 0.47,0.03,0.83, -4.35, 1.39, -1.07,
 0.48,0.02,0.84, -4.09, 2.52, -0.32,
 0.48,0.03,0.83, -3.97, 3.31, 0.38,
 0.47,0.03,0.83, -4.55, 3.60, 1.19,
 0.47,0.03,0.83, -4.23, 3.97, 1.01,
 0.48,0.03,0.84, -5.02, 4.27, 0.75,
 0.47,0.04,0.84, -5.16, 4.61, 1.57,
 0.46,0.04,0.85, -4.35, 4.18, 1.71,
 0.46,0.04,0.83, -3.89, 3.66, 1.98,
 0.42,0.04,0.91, -6.79, -4.02, 0.02,
 0.47,0.04,0.80, 1.28, 2.82, 2.23,
 0.47,0.04,0.85, -4.27, 0.21, 2.03,
 0.46,0.04,0.87, -4.02, -1.62, 2.31,
 0.47,0.04,0.86, -2.47, -0.23, 1.91,
 0.47,0.03,0.85, -1.77, -2.56, 1.45,
 0.47,0.04,0.86, -3.27, -3.60, 0.26,
 0.47,0.04,0.85, -3.56, -3.77, -0.38,
 0.48,0.05,0.86, -4.43, -2.82, -0.79,
 0.48,0.02,0.84, -4.38, -2.46, -0.31,
 0.48,0.03,0.85, -4.82, -3.15, -0.82,
 0.46,0.02,0.89, -6.69, -6.26, -1.30,
 0.48,0.03,0.85, -2.38, -3.65, -0.31,
 0.49,0.03,0.83, -4.95, -2.32, 0.85,
 0.47,0.05,0.86, -6.02, -3.53, 1.79,
 0.48,0.04,0.83, -5.27, -0.75, 2.72,
 0.48,0.02,0.83, -4.90, -1.01, 3.07,
 0.48,0.03,0.82, -5.56, 0.63, 3.63,
 0.48,0.02,0.81, -5.73, 2.26, 3.10,
 0.48,0.02,0.81, -4.82, 3.40, 4.00,
 0.48,0.02,0.81, -5.21, 5.48, 3.36,
 0.47,0.02,0.82, -4.76, 4.05, 1.82,
 0.48,0.02,0.82, -5.08, 4.06, 0.50,
 0.47,0.02,0.83, -5.45, 4.03, 0.66,
 0.47,0.03,0.82, -6.15, 4.76, -0.14,
 0.47,0.02,0.83, -6.03, 4.05, -0.02,
 0.47,0.02,0.83, -6.60, 4.63, -0.09,
 0.48,0.01,0.83, -5.80, 5.05, 0.40,
 0.46,0.03,0.83, -5.28, 3.79, 1.76,
 0.46,0.03,0.84, -4.47, 2.90, 2.12,
 0.45,0.03,0.85, -3.44, 0.70, 1.86,
 0.46,0.03,0.85, -2.60, -0.82, 1.94,
 0.47,0.03,0.85, -1.85, -2.70, 2.05,
 0.46,0.03,0.86, -1.76, -4.82, 1.16,
 0.48,0.03,0.85, -1.57, -5.66, 1.25,
 0.48,0.05,0.86, -2.26, -6.31, -0.15,
 0.49,0.03,0.86, -2.46, -7.31, -0.52,
 0.49,0.04,0.86, -3.47, -7.15, -1.63,
 0.48,0.04,0.85, -3.76, -6.93, -2.23,
 0.49,0.03,0.84, -5.02, -4.61, -1.94,
 0.49,0.04,0.83, -6.21, -2.84, -2.66,
 0.49,0.03,0.82, -7.08, -0.98, -2.52,
 0.49,0.02,0.81, -8.14, 2.61, -2.03,
 0.49,0.01,0.79, -9.39, 6.05, -1.66,
 0.48,0.01,0.79, -10.05, 9.74, -1.16,
 0.48,0.01,0.77, -10.87, 13.42, -1.39,
 0.46,-0.00,0.75, -11.02, 16.58, -0.40,
 0.45,0.00,0.75, -10.37, 17.63, 0.47,
 0.43,-0.01,0.74, -7.95, 16.95, 1.79,
 0.42,0.00,0.76, -4.15, 14.35, 3.15,
 0.42,0.01,0.79, -0.95, 10.67, 4.11,
 0.43,0.03,0.81, 1.53, 5.86, 4.46,
 0.44,0.04,0.84, 3.47, 2.18, 3.71,
 0.46,0.05,0.86, 3.79, -1.07, 2.12,
 0.47,0.05,0.89, 3.15, -3.48, 1.21,
 0.49,0.06,0.89, 1.79, -3.34, -0.75,
 0.49,0.06,0.88, 0.38, -2.99, -1.60,
 0.48,0.06,0.87, -1.40, -1.88, -2.82,
 0.49,0.04,0.85, -2.44, -1.01, -3.34,
 0.49,0.04,0.85, -3.62, 1.79, -5.04,
 0.49,0.04,0.84, -4.63, 3.37, -5.04,
 0.43,0.04,0.88, -10.37, -0.38, -8.02,
 0.48,0.04,0.76, -1.83, 9.65, -5.82,
 0.48,0.03,0.76, -9.36, 13.79, -6.24,
 0.47,0.03,0.76, -10.20, 14.79, -6.41,
 0.45,-0.00,0.75, -7.79, 16.99, -4.99,
 0.42,0.00,0.77, -4.75, 13.80, -3.77,
 0.42,0.02,0.78, -2.55, 11.53, -0.47,
 0.42,0.02,0.81, 1.11, 8.18, 0.98,
 0.43,0.08,0.79, 9.48, -0.61, 3.42,
 0.42,0.05,0.86, 9.21, -5.68, -0.72,
 0.50,0.08,0.94, 2.85, 4.69, -4.81,
 0.51,0.12,0.92, 6.27, -1.88, -2.08,
 0.48,0.04,0.87, 0.60, -4.15, -3.86,
 0.49,0.06,0.90, -0.52, -1.24, -3.76,
 0.49,0.03,0.86, -2.53, -1.19, -6.08,
 0.50,0.03,0.86, -4.35, 3.80, -5.85,
 0.48,0.01,0.84, -4.08, 4.18, -5.65,
 0.48,0.02,0.81, -4.26, 2.53, -4.89,
 0.45,0.01,0.80, -4.34, 2.85, -6.06,
 0.45,0.00,0.79, -3.80, 2.92, -5.25,
 0.44,0.01,0.79, -3.82, 3.50, -5.27,
 0.43,0.02,0.79, -2.03, 2.95, -4.50,
 0.43,0.03,0.80, 0.58, 1.86, -2.95,
 0.44,0.06,0.82, 2.41, 4.27, -1.94,
 0.45,0.06,0.84, 3.62, 5.42, -0.50,
 0.46,0.08,0.88, 3.62, 7.44, -1.51,
 0.48,0.08,0.89, 2.37, 8.58, -1.88,
 0.50,0.08,0.90, 0.53, 7.89, -2.47,
 0.49,0.08,0.90, -1.68, 6.21, -3.01,
 0.49,0.08,0.89, -2.63, 4.24, -3.16,
 0.48,0.07,0.88, -3.69, 0.75, -2.75,
 0.47,0.08,0.87, -3.94, -1.36, -3.08,
 0.46,0.07,0.87, -3.82, -4.53, -4.12,
 0.46,0.07,0.86, -4.49, -6.93, -5.33,
 0.47,0.07,0.85, -4.69, -8.47, -5.21,
 0.47,0.06,0.84, -5.48, -8.64, -5.33,
 0.47,0.05,0.82, -5.28, -8.06, -4.61,
 0.47,0.05,0.82, -5.10, -5.18, -3.31,
 0.46,0.05,0.81, -3.83, -3.63, -1.85,
 0.43,0.04,0.79, -2.06, -4.63, -1.83,
 0.65,0.21,0.85, 0.70, -0.50, 3.07,
 0.50,0.01,0.86, -2.73, 5.88, 6.29,
 0.37,0.05,0.84, 4.99, -6.24, -4.17,
 0.55,0.09,0.84, 8.11, -8.84, -5.77,
 0.56,0.06,0.91, 3.44, 4.05, 1.94,
 0.32,0.04,0.83, 7.01, -13.53, -11.68,
 0.66,0.19,0.93, -0.55, -4.89, 0.90,
 0.49,0.04,0.86, 3.74, -5.44, 0.49,
 0.30,0.02,0.77, 10.96, -22.60, -13.74,
 0.65,0.11,0.93, 1.05, 5.48, 7.16,
 0.42,0.02,0.81, 4.24, -2.81, -1.98,
 0.40,0.13,0.77, 7.27, -18.63, -9.08,
 0.62,0.10,0.88, 3.05, 8.35, 8.99,
 0.50,0.08,0.84, 5.47, 2.82, 7.16,
 0.27,-0.00,0.76, 14.12, -14.14, -6.06,
 0.59,0.20,0.83, 8.84, -8.96, 3.07,
 0.57,0.04,0.87, 7.27, 7.95, 12.00,
 0.46,0.06,0.83, 11.28, 1.65, 5.10,
 0.37,0.06,0.81, 13.36, -12.90, -3.27,
 0.59,0.05,0.90, 3.19, 11.56, 16.72,
 0.43,0.01,0.81, 9.98, 4.02, 8.82,
 0.39,0.12,0.82, 6.60, -2.52, 4.84,
 0.35,0.03,0.81, 9.97, -1.65, 4.12,
 0.56,0.10,0.89, 3.19, 9.22, 13.36,
 0.49,0.08,0.89, 1.44, 6.15, 9.89,
 0.46,0.10,0.90, -0.09, 1.73, 5.94,
 0.50,0.08,0.87, -1.13, 0.84, 4.43,
 0.51,0.05,0.87, 1.76, -2.64, -1.77,
 0.48,0.06,0.79, 10.06, -10.27, -10.56,
 0.57,0.14,0.93, -1.04, 5.05, -4.44,
 0.48,0.07,0.87, -0.89, -0.75, -8.11,
 0.51,0.08,0.84, -4.29, 0.90, -5.57,
 0.47,0.04,0.85, -4.46, -0.66, -6.46,
 0.46,0.09,0.85, -6.31, 1.01, -6.64,
 0.47,0.09,0.88, -8.38, 9.31, -6.02,
 0.47,0.10,0.88, -9.30, 9.21, -4.63,
 0.45,0.04,0.84, -6.29, 5.11, -2.67,
 0.45,0.05,0.85, -8.18, 5.83, -1.83,
 0.45,0.07,0.88, -9.11, 6.20, -4.15,
 0.47,0.06,0.84, -6.31, 4.06, -1.85,
 0.46,0.04,0.83, -7.28, 5.08, -1.74,
 0.45,0.08,0.87, -11.30, 4.32, -2.64,
 0.49,0.08,0.81, -8.55, -1.85, -4.40,
 0.53,0.07,0.77, -7.76, -1.76, -3.47,
 0.49,0.06,0.78, -8.82, 5.30, -2.90,
 0.55,0.10,0.78, -10.03, 13.08, 2.75,
 0.48,0.05,0.70, -4.95, 11.11, 2.93,
 0.49,0.06,0.73, -5.42, 17.53, 5.24,
 0.47,0.08,0.78, -4.90, 18.67, 7.07,
 0.45,0.08,0.79, -2.56, 14.34, 6.79,
 0.43,0.10,0.86, -3.13, 16.81, 8.72,
 0.37,0.10,0.85, 1.11, 6.06, 7.48,
 0.41,0.11,0.87, -0.06, 2.21, 6.40,
 0.42,0.14,0.87, 2.06, -2.92, 3.34,
 0.46,0.13,0.87, 3.42, -8.95, 1.53,
 0.49,0.15,0.89, 0.70, -6.02, -0.31,
 0.47,0.16,0.92, -2.18, -6.47, -4.31,
 0.50,0.15,0.88, -3.98, -5.48, -5.92,
 0.53,0.13,0.86, -6.14, -3.13, -7.44,
 0.52,0.14,0.89, -13.89, -3.27, -10.76,
 0.47,0.13,0.86, -9.08, 2.73, -13.63,
 0.51,0.13,0.77, -12.89, 8.27, -12.95,
 0.49,0.13,0.78, -11.80, 7.83, -14.29,
