accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.51,-0.10,0.89, -0.08, 13.08, 3.80,
 0.49,-0.11,0.87, -1.57, 11.82, 1.33,
 0.49,-0.13,0.84, -2.37, 11.85, 0.29,
 0.48,-0.13,0.81, -2.81, 12.96, 1.02,
 0.33,-0.20,0.77, -4.27, 10.72, -0.58,
 0.39,-0.17,0.75, -3.47, 12.53, 1.95,
 0.43,-0.17,0.73, -1.16, 15.42, 6.32,
 0.43,-0.17,0.69, 2.49, 14.58, 12.02,
 0.41,-0.16,0.73, 5.48, 12.66, 17.37,
 0.35,-0.19,0.72, 8.29, 9.24, 24.23,
 0.25,-0.19,0.73, 9.31, -0.24, 28.34,
 0.22,-0.18,0.78, 12.52, -8.15, 30.89,
 0.13,-0.18,0.81, 14.84, -16.43, 27.10,
 0.11,-0.15,0.87, 16.12, -20.95, 16.38,
 0.18,-0.11,0.93, 19.69, -17.45, 9.02,
 0.30,-0.08,0.95, 20.15, -7.91, 4.73,
 0.46,-0.04,1.01, 18.79, 9.25, 3.21,
 0.48,-0.02,1.02, 13.19, 18.31, 1.30,
 0.56,-0.00,1.05, 4.84, 28.47, -0.75,
 0.55,-0.00,1.02, -3.54, 35.63, -5.63,
 0.52,-0.05,0.94, -9.07, 33.62, -8.23,
 0.50,-0.09,0.83, -10.63, 31.79, -8.17,
 0.51,-0.07,0.78, -7.60, 32.17, -4.95,
 0.46,-0.12,0.73, -2.38, 27.65, 1.69,
 0.40,-0.07,0.66, 0.82, 18.15, 11.42,
 0.38,-0.11,0.72, 4.12, -1.11, 17.04,
 0.35,-0.09,0.76, 13.74, -10.98, 18.69,
 0.37,-0.07,0.77, 15.77, -13.82, 26.95,
 0.40,-0.07,0.82, 20.46, -20.06, 32.72,
 0.38,-0.04,0.89, 25.04, -23.31, 36.00,
 0.39,-0.00,0.97, 24.31, -18.27, 35.51,
 0.37,-0.00,1.06, 21.30, -7.74, 29.97,
 0.41,0.04,1.16, 14.99, 7.34, 17.28,
 0.45,0.04,1.17, 8.05, 18.32, 5.95,
 0.46,0.06,1.21, -3.21, 24.87, -8.64,
 0.39,0.04,1.12, -8.70, 19.97, -15.48,
 0.34,0.01,1.06, -15.54, 5.92, -24.60,
 0.32,-0.01,0.96, -16.47, -5.54, -29.56,
 0.33,-0.05,0.88, -13.65, -12.09, -31.44,
 0.36,-0.06,0.82, -10.64, -17.18, -31.47,
 0.39,-0.06,0.79, -6.96, -22.60, -28.05,
 0.47,-0.05,0.75, -5.19, -24.98, -19.34,
 0.42,-0.09,0.71, -1.79, -32.72, -8.52,
 0.49,-0.08,0.69, -1.45, -27.40, -1.65,
 0.46,-0.10,0.71, 2.52, -17.30, 5.05,
 0.42,-0.13,0.69, 6.12, -12.64, 11.89,
 0.44,-0.10,0.72, 8.93, -3.71, 17.16,
 0.41,-0.09,0.77, 10.43, 3.47, 17.48,
 0.38,-0.07,0.82, 11.76, 11.62, 15.36,
 0.34,-0.05,0.86, 9.63, 15.39, 10.99,
 0.33,-0.02,0.91, 6.99, 20.52, 5.19,
 0.35,0.00,0.96, 2.21, 29.18, -2.21,
 0.38,-0.01,0.97, -0.64, 33.60, -7.16,
 0.36,-0.00,0.99, -7.54, 37.79, -13.54,
 0.38,-0.01,1.00, -12.89, 37.13, -14.31,
 0.38,-0.02,0.95, -15.82, 34.27, -15.16,
 0.39,-0.02,0.91, -16.31, 31.15, -12.85,
 0.36,-0.02,0.89, -15.62, 25.31, -10.64,
 0.35,-0.03,0.89, -12.11, 16.89, -7.76,
 0.35,-0.02,0.89, -6.47, 6.05, -2.76,
 0.36,-0.02,0.90, -2.37, -2.93, 1.24,
 0.37,-0.03,0.90, 3.37, -12.32, 4.55,
 0.37,-0.04,0.92, 5.82, -20.05, 6.66,
 0.35,-0.02,0.97, 4.40, -17.22, 5.34,
 0.34,-0.02,0.97, 4.27, -17.95, 4.29,
