accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.43,-0.03,0.82, -8.89, 5.88, -6.53,
 0.46,-0.05,0.80, -7.45, 4.18, -6.75,
 0.48,-0.06,0.80, -6.81, 6.06, -7.34,
 0.48,-0.07,0.81, -6.46, 4.29, -6.58,
 0.47,-0.06,0.81, -6.76, 3.54, -6.31,
 0.49,-0.08,0.80, -5.42, 3.15, -3.53,
 0.46,-0.04,0.83, -6.96, 3.02, -6.72,
 0.47,-0.05,0.83, -5.73, 2.84, -5.15,
 0.47,-0.04,0.83, -6.99, 3.51, -6.55,
 0.47,-0.05,0.84, -7.42, 3.15, -6.18,
 0.45,-0.03,0.84, -8.98, 3.86, -7.51,
 0.48,-0.06,0.83, -7.82, 3.85, -5.04,
 0.45,-0.02,0.85, -8.52, 5.25, -7.63,
 0.48,-0.07,0.83, -7.13, 5.62, -4.81,
 0.43,-0.02,0.85, -8.27, 7.80, -9.04,
 0.47,-0.07,0.82, -6.37, 6.24, -6.79,
 0.45,-0.04,0.86, -7.71, 7.47, -9.53,
 0.45,-0.05,0.84, -7.15, 7.10, -8.15,
 0.45,-0.03,0.84, -7.16, 5.36, -8.31,
 0.46,-0.05,0.85, -6.46, 5.01, -9.04,
 0.46,-0.03,0.86, -6.02, 4.84, -9.91,
 0.45,-0.03,0.86, -6.03, 5.50, -10.66,
 0.45,-0.03,0.88, -7.37, 5.45, -12.00,
 0.46,-0.04,0.87, -8.78, 5.19, -12.15,
 0.45,-0.03,0.87, -10.20, 4.73, -13.97,
 0.47,-0.04,0.86, -10.96, 4.21, -14.03,
 0.47,-0.03,0.87, -10.98, 6.27, -15.13,
 0.48,-0.05,0.87, -10.90, 6.47, -14.85,
 0.48,-0.04,0.85, -10.32, 5.71, -14.81,
 0.48,-0.04,0.83, -10.72, 5.59, -14.63,
 0.47,-0.05,0.84, -9.82, 4.89, -13.92,
 0.48,-0.05,0.82, -8.98, 4.99, -13.01,
 0.46,-0.04,0.82, -8.29, 4.99, -13.30,
 0.46,-0.05,0.83, -7.40, 3.66, -12.72,
 0.45,-0.04,0.83, -7.39, 3.53, -12.34,
 0.45,-0.07,0.82, -7.25, 3.33, -11.85,
 0.44,-0.02,0.80, -5.91, 3.21, -13.88,
 0.42,-0.05,0.84, -6.87, 4.05, -13.71,
 0.45,-0.12,0.78, -5.48, 1.88, -11.77,
 0.41,-0.04,0.79, -2.49, 1.95, -15.85,
 0.39,-0.03,0.85, -0.95, 4.96, -17.79,
 0.40,-0.07,0.85, 0.49, 7.60, -19.63,
 0.38,-0.03,0.86, -0.82, 6.40, -25.02,
 0.40,-0.03,0.86, -0.61, 0.24, -27.74,
 0.43,-0.04,0.88, -0.61, -1.34, -27.85,
 0.43,-0.03,0.88, -1.97, -2.02, -28.34,
 0.44,-0.05,0.89, -3.11, -5.16, -27.57,
 0.48,-0.03,0.88, -4.55, -7.62, -26.79,
 0.49,-0.02,0.89, -6.35, -7.37, -25.36,
 0.50,-0.03,0.86, -6.34, -6.89, -20.58,
 0.51,-0.01,0.87, -5.21, -5.08, -18.93,
 0.49,-0.00,0.87, -6.08, -4.29, -15.40,
 0.50,-0.00,0.86, -7.21, -3.40, -13.19,
 0.50,-0.00,0.85, -8.14, -0.49, -12.52,
 0.49,0.01,0.85, -8.21, 0.52, -10.18,
 0.48,0.00,0.85, -7.83, 1.34, -8.78,
 0.46,0.01,0.86, -7.76, 1.24, -8.63,
 0.46,0.00,0.84, -7.34, 1.40, -8.63,
 0.47,0.01,0.85, -7.53, 0.85, -7.57,
 0.47,0.02,0.86, -7.33, 1.40, -6.34,
 0.47,0.02,0.86, -8.03, 0.75, -5.05,
 0.47,0.01,0.87, -9.40, -0.32, -4.92,
 0.48,0.02,0.86, -10.49, -1.10, -4.03,
 0.48,0.01,0.86, -10.75, -1.28, -2.98,
 0.44,0.00,0.90, -13.83, -5.92, -3.63,
 0.49,0.01,0.82, -7.42, 2.05, -2.47,
 0.47,0.01,0.87, -12.66, 0.44, -3.50,
 0.46,0.01,0.86, -11.18, -0.49, -2.99,
 0.47,0.00,0.85, -11.62, 2.84, -2.93,
 0.47,-0.01,0.85, -9.80, 2.05, -2.95,
 0.47,-0.00,0.86, -10.18, 2.17, -2.21,
 0.46,0.00,0.85, -11.65, 1.65, -0.32,
 0.46,-0.01,0.86, -13.31, -0.82, 0.69,
 0.46,-0.02,0.85, -9.80, 2.14, 1.10,
 0.47,-0.02,0.82, -11.16, 3.92, 3.85,
 0.46,-0.02,0.84, -11.16, 4.02, 5.04,
 0.45,-0.02,0.84, -10.41, 5.45, 5.82,
 0.46,-0.02,0.84, -9.21, 6.27, 6.14,
 0.46,-0.02,0.84, -9.02, 5.08, 6.47,
 0.45,-0.01,0.84, -8.64, 5.47, 6.46,
 0.46,-0.01,0.85, -8.11, 5.63, 6.29,
 0.46,-0.01,0.85, -7.89, 6.23, 4.73,
 0.45,-0.00,0.85, -7.71, 6.47, 2.79,
 0.46,-0.01,0.85, -8.18, 6.76, 2.43,
 0.47,-0.00,0.84, -8.69, 6.56, 2.21,
 0.46,-0.02,0.85, -8.93, 6.15, 2.73,
 0.46,-0.01,0.85, -9.28, 6.44, 2.75,
 0.46,-0.01,0.85, -9.22, 6.60, 2.31,
 0.46,-0.02,0.84, -9.63, 6.31, 2.21,
 0.45,-0.02,0.84, -9.89, 6.40, 2.27,
 0.45,-0.02,0.84, -9.34, 5.98, 2.31,
 0.44,-0.02,0.84, -9.34, 5.33, 1.45,
 0.45,-0.03,0.85, -8.79, 5.24, 1.08,
 0.45,-0.02,0.84, -8.93, 5.24, 1.65,
 0.45,-0.04,0.88, -11.48, -0.27, 1.05,
 0.43,-0.01,0.87, -5.39, 3.69, -0.29,
 0.46,-0.02,0.82, -7.66, 5.65, 1.07,
 0.45,-0.02,0.83, -8.81, 4.79, -0.44,
 0.45,-0.03,0.84, -7.33, 5.76, -0.95,
 0.45,-0.03,0.83, -5.86, 6.27, -1.88,
 0.45,-0.03,0.83, -6.79, 5.68, -2.00,
 0.45,-0.02,0.82, -7.02, 6.17, -1.59,
 0.45,-0.05,0.82, -8.41, 2.82, -1.53,
 0.45,-0.03,0.83, -4.85, 4.99, -1.56,
 0.44,-0.04,0.83, -5.68, 4.64, -1.44,
 0.44,-0.03,0.85, -6.12, 3.18, -1.85,
 0.46,-0.03,0.85, -5.37, 3.48, -1.97,
 0.45,-0.03,0.85, -5.10, 2.53, -1.95,
 0.45,-0.02,0.85, -4.84, 1.86, -1.31,
 0.45,-0.02,0.85, -4.69, 1.57, -0.60,
 0.45,-0.03,0.85, -4.40, 2.17, -0.03,
 0.44,-0.03,0.86, -3.66, 2.79, -0.05,
 0.45,-0.02,0.86, -3.39, 3.04, 0.15,
 0.44,-0.02,0.89, -4.98, 0.32, 0.35,
 0.46,-0.02,0.85, -1.63, 4.37, 1.50,
 0.45,-0.02,0.89, -5.37, 3.28, 0.66,
 0.46,-0.01,0.87, -5.37, 2.09, 0.15,
 0.46,-0.01,0.87, -5.11, 2.55, -0.60,
 0.46,-0.02,0.87, -4.50, 1.56, -1.39,
 0.46,-0.01,0.88, -5.16, 1.33, -2.47,
 0.46,-0.02,0.86, -5.48, 0.84, -3.08,
 0.47,-0.01,0.87, -5.85, 1.25, -2.92,
 0.45,-0.01,0.86, -6.23, 0.46, -2.70,
 0.45,-0.01,0.86, -6.26, 0.64, -2.58,
 0.44,-0.02,0.86, -6.49, 0.99, -2.17,
 0.45,-0.01,0.85, -6.58, 1.66, -1.89,
 0.45,-0.02,0.85, -6.37, 2.21, -1.11,
 0.44,-0.02,0.85, -6.49, 2.56, -0.73,
 0.44,-0.02,0.84, -6.17, 2.26, -1.28,
 0.44,-0.03,0.84, -5.47, 2.14, -1.51,
 0.44,-0.00,0.83, -5.10, 3.40, -1.10,
 0.45,-0.04,0.83, -4.35, 1.33, -2.23,
 0.44,-0.03,0.86, -3.95, 1.37, -3.88,
 0.45,-0.02,0.83, -4.35, 1.25, -1.76,
 0.45,-0.02,0.85, -4.58, 0.50, -2.75,
 0.44,-0.02,0.86, -3.77, -0.56, -3.54,
 0.45,-0.02,0.86, -3.28, -0.61, -4.44,
 0.46,-0.02,0.86, -3.56, -1.76, -4.52,
 0.45,-0.02,0.86, -4.27, -2.41, -4.95,
 0.46,-0.03,0.86, -4.35, -2.00, -4.87,
 0.46,-0.02,0.86, -4.70, -1.39, -4.64,
 0.45,-0.02,0.85, -4.58, -1.74, -4.70,
 0.45,-0.02,0.86, -4.72, -2.02, -5.57,
 0.44,-0.03,0.87, -5.44, -3.97, -4.95,
 0.46,-0.03,0.85, -3.30, -0.69, -4.41,
 0.45,-0.01,0.86, -6.12, -0.76, -3.95,
 0.46,-0.02,0.86, -6.17, -0.47, -3.45,
 0.46,-0.02,0.85, -5.71, 0.06, -3.54,
 0.46,-0.01,0.85, -5.47, -0.35, -3.77,
 0.46,-0.01,0.86, -5.28, -0.35, -3.69,
 0.46,-0.02,0.84, -5.08, -0.99, -3.08,
 0.46,-0.03,0.84, -5.05, -0.61, -2.82,
 0.45,-0.02,0.84, -5.27, -0.32, -2.64,
 0.46,-0.02,0.85, -4.90, 0.18, -2.81,
 0.46,-0.02,0.85, -4.82, -0.27, -2.76,
 0.46,-0.02,0.85, -5.15, -0.18, -3.21,
 0.45,-0.02,0.84, -5.44, 0.17, -3.02,
 0.46,-0.01,0.84, -5.71, 1.16, -2.89,
 0.46,-0.01,0.85, -6.55, 2.15, -2.73,
 0.45,-0.01,0.86, -6.99, 2.06, -2.70,
 0.46,-0.02,0.84, -7.44, 2.11, -3.02,
 0.46,-0.02,0.84, -7.54, 2.12, -2.96,
 0.45,-0.03,0.84, -7.11, 2.47, -2.40,
 0.45,-0.03,0.85, -6.31, 2.61, -2.60,
 0.45,-0.03,0.83, -5.21, 2.38, -2.17,
 0.45,-0.02,0.84, -4.50, 2.37, -2.09,
 0.45,-0.03,0.84, -4.23, 1.74, -2.38,
 0.45,-0.02,0.85, -3.97, 0.70, -2.12,
 0.45,-0.02,0.86, -3.82, 0.85, -2.47,
 0.46,-0.02,0.86, -4.20, 0.52, -2.35,
 0.47,-0.02,0.86, -4.29, -0.72, -2.20,
 0.47,-0.02,0.86, -4.55, -0.85, -2.27,
 0.45,-0.01,0.85, -5.79, -1.36, -2.15,
 0.47,-0.03,0.86, -5.88, -1.89, -3.77,
 0.46,-0.00,0.87, -7.74, -1.48, -5.95,
 0.46,-0.03,0.84, -7.37, 0.26, -5.21,
 0.47,-0.03,0.83, -7.98, 2.11, -5.54,
 0.46,-0.03,0.83, -7.83, 3.13, -6.61,
 0.46,-0.03,0.83, -8.03, 3.85, -7.62,
 0.46,-0.04,0.82, -8.76, 4.35, -7.59,
 0.46,-0.03,0.83, -9.13, 5.42, -7.25,
 0.45,-0.04,0.82, -8.64, 5.95, -6.70,
 0.45,-0.04,0.80, -8.09, 5.74, -6.03,
 0.44,-0.04,0.80, -7.66, 5.65, -6.06,
 0.43,-0.04,0.80, -6.99, 5.25, -5.45,
 0.43,-0.04,0.81, -5.97, 4.61, -5.02,
 0.42,-0.03,0.82, -4.60, 4.08, -4.75,
 0.42,-0.03,0.83, -3.22, 2.41, -5.22,
 0.43,-0.02,0.83, -2.47, 1.27, -5.15,
 0.45,-0.02,0.84, -1.45, -0.31, -4.06,
 0.45,-0.01,0.86, -1.21, -1.50, -3.16,
 0.45,-0.00,0.87, -0.95, -2.17, -2.43,
 0.47,-0.01,0.88, -1.34, -2.09, -2.60,
 0.47,0.00,0.88, -2.34, -1.63, -2.90,
 0.46,0.00,0.88, -4.12, -1.85, -2.79,
 0.47,-0.01,0.87, -5.60, -0.75, -3.74,
 0.48,-0.01,0.85, -6.75, 0.31, -4.64,
 0.48,-0.00,0.85, -7.39, 2.32, -5.13,
 0.48,-0.01,0.83, -7.57, 3.63, -5.18,
 0.47,-0.02,0.83, -7.47, 4.66, -4.53,
 0.46,-0.02,0.83, -7.42, 4.76, -4.34,
 0.45,-0.02,0.83, -6.93, 4.87, -4.00,
 0.44,-0.02,0.83, -6.35, 4.95, -3.65,
 0.44,-0.02,0.83, -6.26, 4.03, -2.98,
 0.44,-0.03,0.82, -5.44, 2.96, -2.05,
 0.43,-0.02,0.83, -4.76, 1.66, -1.95,
 0.44,-0.03,0.83, -4.00, 0.41, -1.53,
 0.45,-0.02,0.84, -2.67, -0.47, -1.68,
 0.45,-0.02,0.85, -1.63, -1.02, -1.73,
 0.46,-0.01,0.86, -1.68, -0.93, -1.98,
 0.46,-0.01,0.88, -1.97, -1.63, -2.09,
 0.47,-0.01,0.89, -2.84, -2.61, -2.29,
 0.48,-0.00,0.89, -3.85, -1.69, -2.49,
 0.47,0.00,0.88, -5.25, 0.20, -2.67,
 0.48,-0.00,0.88, -5.76, 1.79, -2.92,
 0.46,-0.00,0.87, -7.11, 3.69, -4.17,
 0.48,-0.01,0.86, -7.50, 5.42, -3.85,
 0.47,-0.02,0.85, -8.27, 6.98, -3.62,
 0.46,-0.04,0.84, -8.29, 7.25, -2.40,
 0.45,-0.04,0.84, -7.91, 7.53, -1.68,
 0.44,-0.06,0.83, -6.85, 7.04, -0.70,
 0.44,-0.05,0.83, -5.45, 7.51, -0.50,
 0.45,-0.06,0.84, -3.76, 7.21, 0.63,
 0.45,-0.06,0.84, -2.93, 6.46, 1.50,
 0.45,-0.05,0.86, -2.58, 6.26, 2.55,
 0.44,-0.05,0.86, -2.96, 4.87, 2.60,
 0.44,-0.04,0.86, -3.31, 4.46, 1.57,
 0.47,-0.04,0.86, -3.71, 5.30, -0.40,
 0.48,-0.04,0.84, -5.11, 7.51, -0.81,
 0.49,-0.04,0.84, -6.09, 9.18, -0.17,
 0.47,-0.03,0.85, -7.53, 10.89, -0.76,
 0.45,-0.02,0.84, -8.76, 11.48, -1.56,
 0.47,-0.03,0.83, -8.84, 12.29, -2.12,
 0.45,-0.03,0.82, -8.27, 12.35, -1.54,
 0.44,-0.04,0.83, -7.71, 11.33, -0.82,
 0.44,-0.04,0.84, -6.95, 10.14, -0.09,
 0.44,-0.03,0.84, -5.44, 8.18, 0.82,
 0.43,-0.03,0.86, -4.37, 6.66, 1.08,
 0.44,-0.03,0.86, -3.50, 5.15, 1.30,
 0.45,-0.03,0.88, -3.40, 3.95, 0.60,
 0.45,-0.03,0.88, -3.82, 2.50, -0.20,
 0.46,-0.02,0.87, -3.92, 0.89, -0.93,
 0.45,-0.01,0.88, -4.37, 0.41, -1.16,
 0.46,0.01,0.81, -4.03, 1.63, 0.37,
 0.47,-0.03,0.88, -6.49, -1.60, -3.13,
 0.45,0.01,0.89, -5.76, 0.72, -4.32,
 0.45,-0.03,0.85, -6.08, 2.79, -2.90,
 0.46,-0.04,0.84, -7.98, 3.77, -4.73,
 0.44,-0.03,0.84, -7.50, 3.92, -6.69,
 0.46,-0.04,0.82, -7.33, 5.37, -7.04,
 0.44,-0.04,0.82, -7.59, 5.68, -6.37,
 0.43,-0.05,0.82, -6.55, 5.28, -5.56,
 0.43,-0.05,0.83, -4.20, 3.42, -4.60,
 0.43,-0.05,0.83, -2.24, 1.59, -4.37,
 0.42,-0.05,0.85, -0.61, -1.16, -3.80,
 0.43,-0.05,0.86, 0.52, -3.05, -3.66,
 0.44,-0.03,0.87, 1.13, -5.07, -3.73,
 0.45,-0.03,0.88, 1.30, -6.75, -3.85,
 0.46,-0.03,0.88, 0.99, -7.24, -3.66,
 0.46,-0.03,0.89, 0.50, -6.44, -3.91,
 0.47,-0.02,0.88, 0.23, -5.77, -4.46,
 0.46,-0.01,0.88, -1.07, -4.63, -4.55,
 0.46,-0.02,0.87, -2.12, -3.91, -4.41,
 0.46,-0.01,0.86, -2.96, -3.37, -4.72,
 0.46,-0.00,0.87, -3.63, -2.55, -5.04,
 0.46,-0.01,0.86, -3.94, -3.19, -5.04,
 0.46,-0.02,0.87, -5.48, -3.71, -5.65,
 0.45,-0.02,0.84, -6.17, -4.26, -5.24,
 0.45,-0.02,0.84, -6.21, -4.81, -4.46,
 0.45,-0.03,0.85, -6.18, -5.21, -3.79,
 0.45,-0.03,0.84, -5.59, -4.44, -3.80,
 0.45,-0.02,0.85, -4.69, -5.36, -2.61,
 0.46,-0.03,0.84, -3.48, -5.13, -2.79,
 0.46,-0.01,0.85, -2.55, -5.40, -2.72,
 0.47,-0.02,0.85, -2.15, -5.65, -1.89,
 0.46,-0.02,0.86, -2.35, -7.22, -1.37,
 0.46,-0.01,0.86, -3.16, -7.51, -1.25,
 0.47,-0.02,0.85, -2.76, -7.33, -1.57,
 0.46,-0.01,0.85, -3.10, -6.95, -1.63,
 0.48,-0.03,0.83, -3.30, -6.38, -1.47,
 0.47,-0.02,0.84, -4.20, -5.22, -2.79,
 0.47,-0.02,0.85, -4.81, -3.22, -3.54,
 0.47,-0.02,0.84, -5.10, -1.98, -3.82,
 0.46,-0.02,0.83, -5.95, -0.23, -4.32,
 0.41,-0.02,0.79, 0.82, -4.73, -9.57,
 0.53,0.01,0.82, -2.38, -0.61, -6.21,
 0.45,-0.04,0.82, -3.66, 1.92, -5.34,
 0.47,0.01,0.83, -5.28, -0.21, -2.18,
 0.45,-0.01,0.82, -5.07, -1.66, -0.26,
 0.46,0.00,0.82, -2.69, -4.27, -0.18,
 0.43,-0.02,0.85, -1.77, -3.30, -2.76,
 0.48,0.01,0.83, -1.73, -2.31, -3.31,
 0.44,-0.04,0.81, 0.55, -3.82, -3.66,
 0.45,-0.01,0.83, -0.90, -5.54, -6.99,
 0.49,0.01,0.83, -1.86, -3.48, -4.85,
 0.46,-0.02,0.81, -1.02, -2.14, -3.57,
 0.48,0.01,0.83, -0.24, -1.94, -0.32,
 0.43,-0.01,0.81, 2.06, -4.70, 0.24,
 0.48,-0.00,0.83, 4.05, -1.60, 5.33,
 0.44,0.02,0.84, 5.88, -3.42, 3.85,
 0.44,0.04,0.86, 9.33, -6.43, 2.66,
 0.50,0.06,0.85, 10.85, -1.63, 2.75,
 0.47,0.06,0.91, 10.03, -0.34, 1.25,
 0.49,0.05,0.89, 8.17, -1.02, 1.02,
 0.50,0.07,0.89, 5.04, 0.98, 0.49,
 0.49,0.04,0.87, 4.26, 2.21, 1.11,
 0.48,0.03,0.84, 2.84, 4.90, 0.44,
 0.47,0.04,0.83, 1.97, 5.60, -0.12,
 0.50,0.03,0.84, 1.01, 7.60, 1.65,
 0.47,0.03,0.84, -0.27, 5.48, 0.72,
 0.47,0.03,0.83, -0.99, 3.56, 3.31,
 0.48,0.01,0.81, -2.73, 4.92, 4.27,
 0.48,0.01,0.84, -4.60, 4.08, 7.83,
 0.47,-0.01,0.80, -4.95, 6.56, 9.34,
 0.47,0.01,0.84, -7.98, 8.14, 10.52,
 0.49,-0.00,0.84, -10.72, 11.16, 11.80,
 0.47,-0.02,0.83, -13.71, 14.53, 14.09,
 0.48,-0.02,0.85, -18.47, 19.65, 17.53,
 0.49,-0.03,0.85, -22.81, 24.53, 20.92,
 0.47,-0.05,0.80, -24.69, 24.84, 23.42,
 0.46,-0.05,0.81, -23.80, 25.86, 26.58,
 0.45,-0.03,0.82, -20.38, 27.27, 29.63,
 0.43,0.03,0.85, -18.08, 25.98, 29.25,
 0.44,0.02,0.85, -14.56, 22.50, 28.49,
 0.24,0.08,0.97, -8.27, 12.84, 9.02,
 0.49,0.01,0.88, -2.73, 16.44, 10.58,
 0.40,0.02,0.89, -9.25, 17.56, 3.85,
 0.44,0.01,0.83, -5.22, 12.67, 6.05,
 0.44,-0.02,0.83, -4.11, 12.92, 3.79,
 0.45,-0.03,0.81, -0.90, 10.37, 3.56,
 0.44,-0.03,0.82, -1.28, 8.53, 5.21,
 0.44,-0.04,0.82, -1.68, 5.22, 7.31,
 0.44,-0.04,0.82, -1.13, 1.73, 7.69,
 0.43,-0.02,0.82, -1.37, 0.35, 7.34,
 0.44,-0.03,0.83, 0.17, -0.43, 6.37,
 0.42,-0.01,0.84, 0.47, -1.66, 3.73,
 0.44,-0.01,0.83, 0.81, -0.26, 2.41,
 0.46,-0.01,0.84, 0.82, 3.25, 2.27,
 0.46,-0.01,0.85, 0.85, 6.20, 2.34,
 0.46,-0.00,0.85, 0.06, 7.57, 2.03,
 0.44,0.00,0.85, -0.46, 8.44, 1.89,
 0.41,-0.01,0.85, -1.25, 7.83, 1.83,
 0.42,-0.02,0.83, -0.34, 7.11, 1.98,
 0.43,-0.02,0.83, 2.60, 9.31, 3.57,
 0.43,-0.02,0.83, 3.85, 9.36, 4.00,
 0.38,0.15,0.80, 0.05, 2.05, 0.21,
 0.45,-0.05,0.91, -0.44, 19.94, 12.72,
 0.44,0.01,0.86, 0.52, 12.47, 7.54,
 0.40,0.03,0.94, -4.84, 8.49, 3.62,
 0.44,0.02,0.91, -6.05, 6.92, 0.87,
 0.45,0.02,0.91, -5.34, 7.86, 0.52,
 0.47,-0.01,0.89, -1.65, 9.71, -2.15,
 0.16,0.18,0.64, 15.82, -25.69, -22.32,
