accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.38,-0.07,0.87, -1.08, -1.42, -3.24,
 0.37,-0.05,0.88, -2.64, -0.98, -3.08,
 0.37,-0.06,0.87, -1.54, 0.50, -2.47,
 0.38,-0.05,0.87, -1.82, 2.09, -1.48,
 0.37,-0.05,0.87, -0.64, 2.70, -1.28,
 0.36,-0.05,0.88, 0.70, 3.97, -2.75,
 0.36,-0.03,0.89, 0.12, 5.10, -3.45,
 0.38,-0.03,0.90, 0.49, 5.63, -4.23,
 0.39,-0.02,0.90, 0.49, 5.53, -3.80,
 0.40,-0.01,0.91, -0.27, 5.56, -3.53,
 0.41,-0.01,0.91, -1.24, 5.50, -2.95,
 0.40,-0.02,0.92, -2.55, 4.50, -1.98,
 0.40,-0.01,0.92, -3.91, 3.60, -2.38,
 0.39,-0.03,0.90, -4.98, 2.47, -2.63,
 0.39,-0.03,0.90, -5.08, 2.37, -2.63,
 0.38,-0.04,0.90, -5.10, 2.79, -2.56,
 0.38,-0.04,0.90, -5.15, 3.79, -2.23,
 0.38,-0.04,0.89, -5.68, 4.21, -1.85,
 0.37,-0.05,0.88, -5.11, 5.31, -2.05,
 0.36,-0.06,0.88, -4.63, 5.89, -0.82,
 0.36,-0.05,0.88, -4.29, 8.18, -1.33,
 0.38,-0.05,0.86, -4.09, 10.37, -0.23,
 0.37,-0.05,0.87, -4.41, 12.12, -0.06,
 0.37,-0.05,0.87, -5.16, 13.11, -0.11,
 0.37,-0.05,0.86, -5.76, 14.70, -0.03,
 0.37,-0.04,0.85, -5.86, 16.21, 0.70,
 0.37,-0.04,0.85, -5.59, 16.93, 1.68,
 0.36,-0.05,0.85, -5.53, 16.79, 2.66,
 0.36,-0.04,0.86, -5.73, 15.89, 3.50,
 0.35,-0.05,0.86, -5.15, 14.53, 4.17,
 0.33,-0.03,0.86, -3.98, 13.65, 3.82,
 0.34,-0.03,0.88, -2.73, 12.47, 3.36,
 0.35,-0.03,0.89, -2.06, 11.15, 2.85,
 0.35,-0.02,0.90, -2.21, 9.08, 2.70,
 0.36,-0.02,0.90, -2.63, 7.92, 2.64,
 0.35,-0.01,0.91, -2.89, 6.58, 2.14,
 0.35,-0.01,0.90, -2.70, 6.55, 1.48,
 0.35,-0.01,0.91, -2.78, 6.79, 1.33,
 0.37,-0.02,0.91, -5.27, 3.63, 0.20,
 0.34,-0.01,0.91, 1.01, 8.81, -1.05,
 0.36,-0.01,0.89, -3.08, 10.03, -1.18,
 0.35,-0.01,0.90, -3.69, 8.09, -1.76,
 0.34,-0.02,0.89, -2.15, 8.90, -2.15,
 0.35,-0.03,0.89, -0.34, 9.10, -2.93,
 0.35,-0.01,0.90, -1.28, 8.66, -3.51,
 0.34,-0.02,0.88, -1.69, 8.41, -2.98,
 0.34,-0.02,0.89, -3.21, 6.32, -3.02,
 0.35,-0.02,0.88, -0.21, 8.69, -2.02,
 0.34,-0.02,0.88, -2.09, 7.92, -1.59,
 0.34,-0.03,0.88, -2.35, 6.75, -1.95,
 0.33,-0.02,0.88, -2.40, 7.45, -1.42,
 0.34,-0.03,0.87, -2.32, 7.89, -1.10,
 0.33,-0.02,0.88, -3.01, 6.99, -1.08,
 0.34,-0.04,0.86, -2.03, 9.45, -0.63,
 0.33,-0.02,0.88, -2.93, 10.64, -0.05,
 0.34,-0.03,0.90, -3.54, 10.66, 0.78,
 0.33,-0.02,0.88, -3.79, 10.84, 0.92,
 0.33,-0.01,0.88, -4.29, 10.73, 0.98,
 0.33,-0.03,0.89, -3.76, 11.08, 0.96,
 0.33,-0.02,0.89, -3.10, 10.96, 0.81,
 0.34,-0.01,0.90, -2.73, 10.58, 1.45,
 0.34,-0.01,0.91, -2.66, 9.22, 2.37,
 0.33,-0.01,0.93, -2.40, 7.16, 2.78,
 0.33,-0.00,0.92, -2.15, 4.69, 2.76,
 0.32,0.01,0.94, -2.08, 2.23, 1.57,
 0.33,0.01,0.94, -2.26, 0.99, 0.20,
 0.34,0.00,0.95, -2.93, 0.96, -1.59,
 0.34,0.01,0.94, -3.97, 0.41, -2.37,
 0.35,-0.00,0.94, -5.42, 1.08, -2.24,
 0.34,-0.00,0.94, -6.20, 1.97, -2.70,
 0.34,-0.01,0.93, -7.37, 2.58, -2.95,
 0.33,-0.01,0.92, -7.95, 3.39, -3.07,
 0.34,-0.01,0.90, -7.66, 4.50, -2.93,
 0.34,-0.01,0.89, -7.24, 5.65, -2.47,
 0.32,-0.02,0.91, -8.60, 1.53, -2.82,
 0.34,-0.01,0.86, -4.08, 6.24, -1.10,
 0.34,-0.03,0.90, -6.78, 4.52, -1.60,
 0.32,-0.01,0.90, -6.40, 2.32, -0.84,
 0.33,-0.02,0.89, -5.02, 2.41, -0.98,
 0.33,-0.02,0.89, -4.37, 1.13, -1.24,
 0.34,-0.02,0.91, -4.67, 1.34, -2.14,
 0.34,-0.02,0.91, -5.54, 0.02, -1.57,
 0.32,-0.02,0.91, -6.29, -0.96, -2.46,
 0.33,-0.02,0.90, -5.68, -0.40, -3.08,
 0.33,-0.03,0.89, -5.04, -0.29, -3.01,
 0.34,-0.04,0.91, -4.50, 0.37, -3.31,
 0.33,-0.02,0.90, -4.99, 0.26, -3.65,
 0.33,-0.02,0.90, -5.07, 0.66, -3.94,
 0.34,-0.04,0.89, -4.82, 0.55, -2.95,
 0.33,-0.03,0.90, -5.59, 1.16, -3.36,
 0.33,-0.03,0.90, -5.36, 1.16, -3.01,
 0.34,-0.03,0.89, -5.45, 3.25, -3.05,
 0.33,-0.03,0.88, -6.09, 3.71, -2.44,
 0.33,-0.03,0.88, -6.79, 4.44, -1.77,
 0.33,-0.03,0.89, -6.75, 5.40, -1.83,
 0.32,-0.04,0.88, -5.94, 5.74, -1.47,
 0.32,-0.04,0.88, -5.60, 6.55, -2.41,
 0.32,-0.02,0.89, -5.24, 6.98, -2.56,
 0.33,-0.02,0.88, -5.10, 7.22, -2.21,
 0.32,-0.02,0.91, -5.42, 6.32, -2.24,
 0.33,-0.02,0.90, -5.28, 5.31, -1.53,
 0.33,-0.01,0.92, -5.66, 4.49, -2.15,
 0.33,-0.02,0.91, -5.33, 3.60, -2.18,
 0.33,-0.02,0.91, -5.34, 2.38, -2.61,
 0.33,-0.02,0.90, -4.87, 1.45, -1.74,
 0.33,-0.01,0.93, -4.41, -0.43, -2.69,
 0.33,-0.01,0.92, -4.15, -1.18, -2.37,
 0.32,-0.01,0.97, -6.60, -7.51, -4.47,
 0.36,-0.03,0.88, -0.64, -1.54, -1.91,
 0.34,-0.01,0.91, -4.95, -2.12, -2.73,
 0.33,-0.01,0.92, -4.84, -4.05, -2.06,
 0.34,-0.02,0.91, -3.80, -2.02, -1.92,
 0.32,-0.01,0.91, -3.54, -2.70, -2.82,
 0.33,-0.01,0.91, -3.95, -2.81, -2.46,
 0.32,-0.01,0.89, -4.32, -1.85, -2.03,
 0.33,-0.01,0.90, -4.29, 0.00, -2.58,
 0.33,-0.00,0.89, -4.23, -0.11, -2.09,
 0.34,-0.01,0.89, -4.76, 1.82, -2.92,
 0.33,-0.01,0.88, -5.47, 2.14, -2.55,
 0.32,-0.02,0.87, -5.62, 2.55, -2.75,
 0.34,-0.02,0.87, -5.56, 4.53, -3.30,
 0.34,-0.02,0.87, -6.26, 6.08, -3.76,
 0.33,-0.02,0.86, -6.64, 7.63, -2.87,
 0.33,-0.02,0.86, -7.13, 8.56, -3.10,
 0.32,-0.02,0.87, -7.24, 9.56, -4.00,
 0.33,-0.02,0.87, -6.84, 9.91, -3.98,
 0.32,-0.03,0.87, -6.27, 9.11, -3.18,
 0.32,-0.02,0.88, -5.34, 8.34, -1.91,
 0.31,-0.01,0.89, -4.41, 8.56, -3.07,
 0.31,-0.01,0.90, -3.44, 7.76, -2.56,
 0.32,-0.01,0.90, -3.86, 7.39, -3.34,
 0.33,-0.01,0.90, -3.94, 6.72, -3.47,
 0.33,-0.01,0.91, -4.15, 5.97, -3.18,
 0.32,-0.01,0.91, -4.72, 5.19, -3.54,
 0.32,-0.01,0.90, -5.01, 4.52, -3.85,
 0.33,-0.02,0.91, -4.84, 3.15, -3.31,
 0.32,-0.00,0.92, -5.15, 2.24, -3.86,
 0.33,-0.02,0.91, -4.96, 1.13, -3.60,
 0.32,-0.01,0.91, -5.15, 1.05, -3.94,
 0.32,-0.01,0.91, -4.50, 1.27, -3.91,
 0.33,-0.03,0.91, -3.79, 1.13, -2.79,
 0.32,-0.01,0.91, -4.40, 1.57, -3.37,
 0.33,-0.02,0.91, -4.47, 2.11, -2.90,
 0.32,-0.01,0.91, -4.81, 2.87, -3.86,
 0.32,-0.01,0.91, -4.85, 2.34, -3.91,
 0.33,-0.02,0.91, -5.18, 1.76, -4.29,
 0.33,-0.02,0.90, -5.30, 1.30, -3.76,
 0.33,-0.03,0.90, -5.07, 0.85, -3.86,
 0.33,-0.02,0.90, -4.40, 0.67, -4.17,
 0.33,-0.02,0.90, -4.35, -0.15, -3.05,
 0.33,-0.02,0.91, -3.89, -0.12, -3.40,
 0.33,-0.02,0.91, -3.89, -0.17, -2.90,
 0.32,-0.02,0.90, -4.11, -0.24, -2.50,
 0.33,-0.02,0.90, -4.17, -0.38, -2.49,
 0.32,-0.02,0.90, -4.85, -0.55, -2.46,
 0.32,-0.02,0.91, -5.22, -0.90, -2.26,
 0.33,-0.03,0.90, -5.42, -0.96, -2.21,
 0.32,-0.02,0.90, -5.85, -0.46, -2.87,
 0.32,-0.02,0.91, -5.37, -0.38, -2.35,
 0.34,-0.01,0.91, -4.87, 0.46, -1.86,
 0.33,-0.01,0.91, -4.92, 0.69, -2.24,
 0.33,-0.01,0.91, -4.98, 0.11, -1.50,
 0.33,-0.02,0.91, -5.30, 0.56, -1.13,
 0.34,-0.01,0.90, -5.30, 1.02, -1.18,
 0.33,-0.02,0.91, -5.42, 1.57, -0.72,
 0.33,-0.01,0.91, -5.60, 2.49, -0.76,
 0.33,-0.01,0.90, -5.83, 3.27, -1.76,
 0.34,-0.02,0.88, -5.57, 3.44, -1.69,
 0.33,-0.02,0.89, -6.15, 3.76, -2.05,
 0.34,-0.02,0.88, -5.73, 3.60, -1.53,
 0.33,-0.03,0.89, -5.30, 3.21, -1.27,
 0.33,-0.04,0.89, -4.58, 2.43, -0.52,
 0.33,-0.03,0.89, -2.99, 1.86, -0.20,
 0.31,-0.02,0.91, -2.46, 0.17, -0.24,
 0.32,-0.02,0.90, -0.75, -1.04, 0.95,
 0.33,-0.01,0.91, -0.24, -1.82, 0.66,
 0.32,0.00,0.93, 0.12, -3.51, 0.84,
 0.33,-0.01,0.93, 0.38, -4.05, 1.31,
 0.34,-0.00,0.93, 0.09, -4.84, 0.35,
 0.33,-0.01,0.93, -0.72, -6.15, 0.49,
 0.34,-0.01,0.93, -1.21, -6.21, -0.44,
 0.34,-0.01,0.92, -1.40, -7.28, -0.78,
 0.34,-0.02,0.92, -1.68, -6.40, -2.47,
 0.35,-0.03,0.90, -1.69, -4.96, -2.61,
 0.33,-0.02,0.90, -2.50, -4.35, -3.39,
 0.33,-0.03,0.87, -2.67, -3.54, -2.90,
 0.35,-0.04,0.88, -3.31, -1.33, -3.11,
 0.34,-0.03,0.88, -4.73, -0.49, -3.62,
 0.33,-0.03,0.87, -5.47, -0.66, -2.76,
 0.32,-0.02,0.88, -6.55, 0.20, -1.74,
 0.34,-0.02,0.86, -6.24, 1.53, -2.08,
 0.34,-0.03,0.87, -6.31, 2.98, -1.68,
 0.32,-0.01,0.87, -5.86, 4.70, -1.21,
 0.32,-0.01,0.88, -5.62, 4.70, -1.54,
 0.33,-0.01,0.88, -4.50, 5.34, -1.19,
 0.33,-0.03,0.88, -4.99, 4.82, -2.27,
 0.32,-0.01,0.90, -4.72, 3.30, -2.14,
 0.32,-0.02,0.90, -4.00, 2.56, -3.37,
 0.34,-0.01,0.91, -3.71, 2.00, -5.10,
 0.33,-0.02,0.89, -2.89, 0.61, -5.39,
 0.33,-0.01,0.91, -3.13, 0.64, -5.69,
 0.33,-0.01,0.90, -3.21, 0.44, -5.37,
 0.34,-0.02,0.91, -3.65, -0.18, -5.47,
 0.33,-0.01,0.91, -4.00, -0.55, -5.65,
 0.34,-0.01,0.89, -4.15, -0.84, -4.72,
 0.34,-0.02,0.88, -5.30, -0.46, -4.17,
 0.36,-0.03,0.90, -9.45, -4.14, -4.47,
 0.33,-0.02,0.91, -2.05, -0.09, -5.02,
 0.35,-0.04,0.86, -5.89, 4.32, -0.85,
 0.34,-0.03,0.87, -7.04, 3.39, -0.87,
 0.33,-0.04,0.88, -4.58, 5.13, -0.12,
 0.34,-0.02,0.87, -3.50, 5.76, -1.13,
 0.33,-0.02,0.87, -3.80, 6.09, -0.87,
 0.34,-0.03,0.88, -4.41, 6.41, 0.03,
 0.34,-0.02,0.90, -4.44, 5.56, -0.82,
 0.34,-0.02,0.89, -3.83, 5.04, -1.27,
 0.33,-0.02,0.90, -3.73, 3.59, -0.69,
 0.34,-0.01,0.91, -3.91, 2.96, -1.16,
 0.34,-0.01,0.91, -3.13, 2.05, -0.55,
 0.33,-0.01,0.91, -3.69, 1.07, -0.32,
 0.34,-0.02,0.90, -3.79, -0.15, 0.52,
 0.33,-0.01,0.91, -5.07, 0.21, -0.20,
 0.33,-0.01,0.90, -5.15, 0.00, 0.78,
 0.34,-0.02,0.91, -4.64, -0.75, 1.33,
 0.34,-0.02,0.89, -4.52, -1.65, 1.77,
 0.34,-0.02,0.90, -4.93, -2.31, 2.52,
 0.34,-0.01,0.91, -5.50, -1.76, 1.86,
 0.34,-0.01,0.91, -5.36, -1.98, 2.11,
 0.34,-0.02,0.90, -5.92, -1.53, 2.63,
 0.34,-0.01,0.91, -6.96, -1.15, 2.56,
 0.34,-0.01,0.90, -8.03, -0.44, 2.18,
 0.34,-0.01,0.89, -8.60, 0.52, 1.91,
 0.34,-0.04,0.87, -8.41, 2.20, 1.77,
 0.33,-0.03,0.88, -8.67, 4.73, 1.11,
 0.34,-0.02,0.88, -8.79, 6.20, 1.33,
 0.34,-0.03,0.86, -8.20, 7.94, 0.93,
 0.33,-0.03,0.86, -8.05, 7.82, 1.85,
 0.32,-0.01,0.87, -9.30, 8.52, 1.08,
 0.32,-0.03,0.88, -8.56, 7.77, 1.98,
 0.33,-0.01,0.88, -4.89, 5.01, 2.70,
 0.30,-0.03,0.89, -4.27, 3.04, 0.96,
 0.35,-0.01,0.91, -3.34, 6.34, 0.96,
 0.32,-0.04,0.92, -7.34, 8.06, -3.02,
 0.34,0.00,0.90, -6.02, 5.59, 0.15,
 0.34,-0.04,0.88, -7.48, 4.12, -0.90,
 0.33,-0.02,0.90, -6.99, 4.41, -0.63,
 0.34,-0.03,0.88, -6.53, 4.37, 0.75,
 0.33,-0.03,0.90, -6.05, 5.33, 0.14,
 0.32,-0.01,0.92, -6.06, 3.10, 0.18,
 0.33,-0.02,0.90, -5.44, 1.86, 1.59,
 0.33,0.01,0.92, -6.14, 1.04, 1.53,
 0.33,-0.00,0.92, -6.15, -0.84, 1.34,
 0.34,-0.00,0.93, -6.38, -1.05, 0.84,
 0.33,-0.01,0.92, -5.31, -2.81, 0.49,
 0.35,-0.02,0.91, -5.85, -3.18, 0.98,
 0.33,-0.02,0.92, -6.38, -3.18, 1.39,
 0.35,-0.02,0.91, -6.63, -3.62, 2.95,
 0.32,-0.01,0.91, -8.76, -2.40, 2.63,
 0.33,-0.02,0.89, -9.42, -0.64, 2.85,
 0.33,-0.04,0.88, -9.71, 2.98, 3.07,
 0.34,-0.05,0.87, -10.52, 5.31, 3.18,
 0.34,-0.05,0.86, -10.53, 7.37, 4.03,
 0.33,-0.04,0.85, -11.04, 9.62, 4.23,
 0.33,-0.05,0.85, -10.11, 10.63, 5.15,
 0.33,-0.04,0.85, -10.43, 11.79, 4.73,
 0.32,-0.04,0.86, -9.89, 11.45, 5.51,
 0.33,-0.04,0.87, -9.28, 10.92, 6.93,
 0.31,-0.03,0.89, -8.27, 8.09, 6.82,
 0.31,-0.02,0.90, -6.52, 6.60, 7.05,
 0.30,-0.01,0.93, -5.62, 4.44, 5.27,
 0.31,-0.02,0.92, -3.65, 1.98, 3.62,
 0.31,-0.00,0.96, -3.37, -0.53, 1.57,
 0.33,-0.02,0.93, -2.34, -1.11, 0.64,
 0.34,-0.02,0.93, -4.32, -3.27, -0.44,
 0.35,-0.04,0.91, -4.66, -4.90, 0.46,
 0.34,-0.05,0.90, -3.27, -5.47, -0.69,
 0.33,-0.06,0.90, -6.24, -11.45, -0.89,
 0.30,-0.05,0.90, 3.50, -4.09, -0.89,
 0.37,-0.06,0.85, -2.08, -0.75, 2.90,
 0.32,-0.03,0.87, -2.11, -2.67, 2.26,
 0.35,-0.05,0.87, 1.71, -1.18, 3.27,
 0.34,-0.03,0.86, 1.37, -2.34, 4.15,
 0.34,-0.03,0.86, 1.21, -2.20, 5.97,
 0.35,-0.05,0.86, 3.28, -0.95, 8.64,
 0.33,-0.02,0.88, 3.57, -0.27, 8.55,
