accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.35,0.10,0.89, -3.59, 2.72, -3.48,
 0.36,0.10,0.90, -3.91, 3.27, -3.51,
 0.36,0.09,0.89, -5.05, 3.39, -2.44,
 0.35,0.10,0.88, -6.02, 3.63, -2.98,
 0.35,0.11,0.89, -6.49, 3.76, -2.40,
 0.35,0.10,0.89, -6.92, 3.28, -1.79,
 0.35,0.10,0.89, -7.07, 4.03, -1.74,
 0.35,0.10,0.89, -7.73, 5.18, -1.30,
 0.33,0.12,0.90, -8.38, 4.58, -1.51,
 0.34,0.10,0.89, -7.86, 4.58, -2.44,
 0.32,0.12,0.91, -7.85, 4.23, -5.47,
 0.36,0.10,0.89, -6.60, 4.08, -5.77,
 0.35,0.09,0.87, -6.53, 3.57, -5.10,
 0.34,0.09,0.90, -6.60, 3.59, -4.73,
 0.33,0.10,0.90, -6.47, 2.72, -5.31,
 0.34,0.10,0.91, -6.15, 2.32, -5.69,
 0.34,0.10,0.90, -5.53, 2.31, -4.70,
 0.34,0.11,0.90, -6.61, 2.92, -5.94,
 0.34,0.10,0.90, -5.40, 2.55, -4.53,
 0.34,0.10,0.88, -5.85, 3.05, -5.33,
 0.34,0.12,0.90, -6.06, 2.87, -5.77,
 0.35,0.11,0.88, -5.83, 2.58, -5.31,
 0.35,0.10,0.89, -6.17, 2.06, -5.86,
 0.35,0.13,0.90, -6.78, 2.69, -5.31,
 0.35,0.13,0.90, -7.54, 2.20, -5.19,
 0.35,0.11,0.90, -7.54, 1.65, -4.41,
 0.36,0.12,0.90, -8.21, 2.78, -3.91,
 0.35,0.11,0.90, -10.32, 3.71, -1.13,
 0.36,0.10,0.92, -8.66, 0.61, -2.90,
 0.35,0.11,0.93, -7.48, 3.53, -3.40,
 0.36,0.11,0.88, -9.77, 4.41, -0.29,
 0.36,0.11,0.88, -10.98, 6.14, 0.32,
 0.34,0.09,0.89, -9.30, 7.15, 1.27,
 0.34,0.10,0.90, -7.63, 8.15, 0.92,
 0.32,0.10,0.88, -8.23, 7.31, 0.29,
 0.33,0.10,0.88, -7.66, 7.91, 0.11,
 0.32,0.10,0.87, -7.27, 8.63, -0.20,
 0.29,0.11,0.90, -6.40, 4.92, -3.08,
 0.32,0.12,0.88, -2.78, 5.63, -5.59,
 0.34,0.11,0.88, -3.18, 4.69, -4.50,
 0.32,0.12,0.90, -3.44, 2.92, -4.21,
 0.31,0.12,0.91, -3.68, 0.64, -3.76,
 0.32,0.11,0.89, -1.83, -0.09, -4.37,
 0.31,0.12,0.90, -1.97, -1.33, -4.03,
 0.34,0.10,0.91, -3.02, -1.54, -3.59,
 0.32,0.12,0.90, -4.03, -0.67, -3.60,
 0.33,0.12,0.88, -3.62, -0.87, -3.73,
 0.33,0.12,0.88, -3.86, 0.60, -3.60,
 0.34,0.11,0.87, -3.31, 2.18, -3.68,
 0.34,0.12,0.87, -3.97, 4.60, -4.21,
 0.34,0.12,0.87, -4.11, 6.06, -3.53,
 0.32,0.11,0.88, -3.36, 5.60, -2.24,
 0.32,0.12,0.89, -3.04, 5.37, -2.37,
 0.32,0.13,0.90, -3.19, 4.37, -2.73,
 0.32,0.12,0.89, -3.18, 2.29, -2.43,
 0.33,0.13,0.90, -3.40, 1.39, -2.38,
 0.33,0.13,0.91, -4.08, 0.35, -2.66,
 0.33,0.14,0.90, -4.76, -0.87, -2.67,
 0.33,0.12,0.90, -5.01, -1.56, -2.52,
 0.32,0.13,0.90, -5.36, -0.99, -3.36,
 0.33,0.12,0.88, -5.24, -0.05, -2.93,
 0.34,0.11,0.90, -4.67, 0.17, -2.40,
 0.35,0.12,0.91, -5.92, -1.01, -3.08,
 0.34,0.12,0.91, -3.30, 0.79, -2.20,
 0.33,0.11,0.89, -5.59, -0.20, -1.92,
 0.33,0.11,0.91, -5.51, -0.61, -1.39,
 0.33,0.12,0.91, -5.97, 0.35, -1.30,
 0.33,0.11,0.89, -4.84, -0.17, -1.54,
 0.33,0.11,0.89, -5.08, 0.23, -2.23,
 0.33,0.13,0.89, -5.30, 0.89, -2.55,
 0.33,0.13,0.88, -5.86, 1.40, -1.94,
 0.33,0.11,0.88, -5.01, 1.15, -1.33,
 0.34,0.11,0.88, -5.65, 0.03, -1.88,
 0.34,0.11,0.89, -6.05, 0.56, -2.37,
 0.33,0.13,0.89, -6.23, 0.35, -1.73,
 0.33,0.12,0.89, -5.91, 0.31, -1.18,
 0.33,0.12,0.88, -6.18, -0.14, -0.61,
 0.33,0.12,0.89, -5.68, -0.52, 0.18,
 0.33,0.12,0.88, -5.94, -0.55, -0.12,
 0.34,0.12,0.89, -5.21, -0.40, -0.02,
 0.35,0.11,0.88, -4.60, -0.79, -0.56,
 0.35,0.12,0.88, -5.16, 0.23, -1.24,
 0.35,0.12,0.90, -4.55, -0.14, -0.23,
 0.33,0.12,0.89, -5.36, -0.78, -0.69,
 0.34,0.11,0.91, -4.75, -0.50, 0.75,
 0.34,0.11,0.91, -5.83, -0.23, 0.46,
 0.34,0.10,0.90, -5.24, -0.58, 2.15,
 0.33,0.11,0.88, -7.15, 0.09, 3.68,
 0.36,0.10,0.90, -7.07, -2.05, 2.90,
 0.32,0.11,0.93, -5.30, -0.79, 1.56,
 0.36,0.11,0.89, -6.55, 0.79, 3.82,
 0.35,0.10,0.89, -7.79, -0.11, 4.35,
 0.35,0.10,0.89, -7.83, 2.49, 5.08,
 0.34,0.09,0.88, -7.15, 2.95, 5.86,
 0.33,0.10,0.88, -8.20, 2.73, 5.95,
 0.34,0.09,0.86, -8.09, 3.71, 7.88,
 0.33,0.11,0.85, -9.73, 5.74, 8.27,
 0.34,0.08,0.87, -8.08, 5.83, 5.97,
 0.33,0.10,0.87, -7.45, 6.75, 4.87,
 0.33,0.10,0.87, -7.76, 7.91, 4.11,
 0.33,0.11,0.87, -7.05, 7.69, 3.21,
 0.33,0.11,0.87, -5.44, 8.29, 1.50,
 0.32,0.11,0.88, -4.35, 6.49, -0.76,
 0.33,0.12,0.90, -4.24, 5.08, -1.60,
 0.34,0.10,0.89, -4.53, 4.00, -2.24,
 0.33,0.12,0.90, -5.37, 1.68, -1.59,
 0.34,0.10,0.90, -5.30, 0.46, -0.38,
 0.32,0.12,0.91, -5.74, -0.73, -1.92,
 0.33,0.12,0.91, -3.80, -1.69, -0.89,
 0.33,0.12,0.91, -3.50, -2.26, -2.38,
 0.34,0.11,0.90, -1.92, -3.34, -1.82,
 0.34,0.12,0.92, -2.09, -3.69, -2.75,
 0.34,0.13,0.91, -2.73, -3.48, -3.69,
 0.35,0.11,0.90, -2.46, -4.24, -2.70,
 0.35,0.10,0.89, -3.73, -3.91, -3.66,
 0.35,0.11,0.89, -4.18, -2.87, -2.40,
 0.35,0.10,0.89, -5.21, -1.08, -2.69,
 0.35,0.10,0.89, -5.27, 0.24, -1.40,
 0.34,0.09,0.88, -5.56, 1.63, -1.86,
 0.33,0.10,0.89, -5.42, 1.83, -1.69,
 0.33,0.09,0.88, -5.44, 2.92, -1.82,
 0.34,0.09,0.86, -5.07, 3.79, -1.30,
 0.33,0.10,0.87, -4.90, 3.42, -1.18,
 0.32,0.09,0.88, -5.15, 2.99, -1.71,
 0.35,0.09,0.87, -5.02, 2.18, -1.22,
 0.34,0.10,0.87, -5.50, 2.05, -2.06,
 0.34,0.10,0.86, -4.41, 1.51, -0.82,
 0.34,0.10,0.89, -5.24, 1.54, -1.83,
 0.34,0.10,0.88, -3.95, -0.55, -0.82,
 0.34,0.10,0.88, -4.09, -1.28, -0.66,
 0.34,0.10,0.88, -3.53, -1.60, -1.76,
 0.34,0.10,0.89, -3.28, -0.99, -2.09,
 0.34,0.10,0.90, -3.11, -0.34, -3.16,
 0.35,0.10,0.89, -3.56, 0.56, -2.92,
 0.36,0.10,0.89, -3.56, 1.30, -3.02,
 0.35,0.10,0.90, -4.37, 1.60, -3.66,
 0.34,0.11,0.88, -4.63, 1.77, -3.79,
 0.36,0.09,0.89, -5.28, 2.79, -3.08,
 0.35,0.10,0.89, -5.31, 3.19, -2.69,
 0.34,0.09,0.89, -5.66, 3.08, -2.12,
 0.33,0.09,0.88, -5.45, 3.57, -2.87,
 0.34,0.10,0.88, -5.25, 4.44, -2.43,
 0.34,0.09,0.88, -5.68, 4.06, -3.01,
 0.33,0.11,0.89, -5.65, 4.08, -2.64,
 0.33,0.10,0.89, -4.63, 3.42, -2.11,
 0.34,0.10,0.88, -4.08, 3.30, -1.80,
 0.34,0.10,0.87, -3.36, 2.79, -2.12,
 0.34,0.09,0.88, -2.89, 2.31, -1.36,
 0.33,0.09,0.87, -2.56, 1.74, -0.93,
 0.33,0.11,0.89, -2.49, 1.25, -2.06,
 0.34,0.09,0.89, -1.54, 0.85, -1.50,
 0.35,0.11,0.88, -2.29, 1.59, -2.31,
 0.35,0.10,0.89, -1.57, 1.63, -2.12,
 0.34,0.11,0.90, -2.60, 1.80, -3.21,
 0.35,0.10,0.88, -1.92, 1.88, -2.67,
 0.34,0.11,0.89, -3.40, 1.71, -2.85,
 0.35,0.11,0.89, -3.44, 1.62, -3.31,
 0.35,0.11,0.90, -4.29, 2.08, -4.34,
 0.35,0.12,0.90, -4.90, 2.35, -4.40,
 0.36,0.10,0.89, -5.51, 3.05, -3.02,
 0.35,0.10,0.90, -5.77, 3.33, -2.92,
 0.35,0.10,0.89, -6.66, 4.53, -2.90,
 0.33,0.10,0.87, -6.89, 5.80, -2.23,
 0.33,0.09,0.86, -5.95, 5.94, -1.89,
 0.34,0.09,0.86, -6.72, 8.82, -1.76,
 0.34,0.09,0.86, -6.69, 10.49, -2.76,
 0.34,0.09,0.86, -6.09, 11.25, -1.91,
 0.34,0.09,0.86, -6.60, 12.58, -2.35,
 0.34,0.10,0.87, -6.70, 12.67, -2.70,
 0.34,0.10,0.88, -6.26, 12.84, -2.11,
 0.32,0.10,0.88, -5.88, 11.63, -2.00,
 0.33,0.09,0.89, -5.98, 10.41, -2.18,
 0.32,0.08,0.88, -4.73, 8.15, -2.18,
 0.32,0.09,0.90, -4.40, 6.41, -2.52,
 0.32,0.11,0.87, -4.40, 4.79, -0.99,
 0.32,0.08,0.91, -3.25, 0.23, -3.31,
 0.33,0.10,0.92, -1.04, 1.01, -3.85,
 0.33,0.09,0.89, -1.50, 1.40, -3.51,
 0.34,0.09,0.89, -2.11, 0.73, -4.14,
 0.34,0.09,0.90, -1.48, 1.21, -6.23,
 0.35,0.09,0.89, -1.66, 1.08, -6.79,
 0.34,0.10,0.90, -3.04, 1.63, -7.65,
 0.34,0.10,0.90, -3.40, 2.18, -6.78,
 0.34,0.09,0.89, -3.27, 2.78, -7.02,
 0.34,0.11,0.91, -2.82, 2.58, -7.50,
 0.33,0.10,0.91, -2.98, 2.61, -7.73,
 0.32,0.12,0.90, -3.44, 1.57, -7.83,
 0.33,0.11,0.91, -2.40, 0.66, -7.25,
 0.33,0.10,0.90, -2.35, -0.26, -7.42,
 0.33,0.11,0.90, -1.59, -1.33, -6.58,
 0.34,0.11,0.89, -1.39, -1.89, -6.90,
 0.34,0.10,0.90, -1.31, -2.41, -6.89,
 0.35,0.10,0.90, -1.79, -2.11, -6.92,
 0.34,0.11,0.89, -1.98, -1.56, -7.44,
 0.35,0.10,0.88, -1.98, -0.03, -6.67,
 0.35,0.11,0.89, -3.10, 2.11, -7.50,
 0.35,0.10,0.90, -3.42, 4.23, -7.42,
 0.35,0.10,0.90, -5.42, 7.42, -7.83,
 0.37,0.10,0.88, -5.76, 10.64, -6.78,
 0.36,0.10,0.90, -7.71, 14.17, -6.49,
 0.35,0.10,0.91, -9.15, 17.73, -5.28,
 0.34,0.09,0.89, -9.11, 19.74, -3.22,
 0.33,0.09,0.88, -9.48, 21.80, -1.89,
 0.31,0.10,0.90, -8.92, 22.66, -1.36,
 0.29,0.10,0.90, -7.94, 22.96, -2.03,
 0.29,0.10,0.89, -7.01, 22.63, -2.24,
 0.31,0.11,0.88, -5.42, 21.40, -2.05,
 0.30,0.11,0.86, -2.38, 19.82, 0.43,
 0.28,0.10,0.86, -1.88, 17.69, -0.79,
 0.27,0.09,0.85, -0.15, 12.78, -0.11,
 0.27,0.09,0.85, 0.84, 7.07, -1.94,
 0.26,0.10,0.84, 3.11, 2.08, -3.05,
 0.28,0.11,0.84, 4.11, -2.08, -4.32,
 0.28,0.12,0.88, 4.53, -9.65, -6.37,
 0.33,0.12,0.86, 4.75, -16.37, -9.05,
 0.28,0.12,0.84, 9.51, -13.71, -12.53,
 0.34,0.13,0.89, 5.24, -12.12, -11.66,
 0.33,0.14,0.92, 2.76, -9.42, -14.40,
 0.32,0.15,0.93, 5.88, -8.26, -14.69,
 0.34,0.15,0.94, 6.27, -6.50, -15.01,
 0.34,0.16,0.98, 3.31, -4.08, -13.15,
 0.33,0.15,0.97, 3.10, -3.80, -11.63,
 0.33,0.14,0.97, 3.57, -5.47, -11.71,
 0.33,0.15,0.96, 3.68, -6.98, -10.47,
 0.33,0.14,0.92, 3.24, -7.47, -8.82,
 0.33,0.14,0.90, 3.94, -8.14, -8.23,
 0.32,0.14,0.89, 3.83, -8.23, -8.95,
 0.31,0.15,0.87, 4.82, -9.04, -9.16,
 0.31,0.15,0.87, 5.71, -9.86, -9.53,
 0.31,0.16,0.88, 6.18, -10.69, -10.24,
 0.31,0.16,0.88, 5.74, -11.71, -11.07,
 0.31,0.17,0.90, 5.18, -12.75, -12.69,
 0.33,0.17,0.91, 4.29, -11.65, -13.25,
 0.35,0.16,0.89, 3.37, -9.97, -13.69,
 0.35,0.17,0.90, 1.71, -8.23, -14.34,
 0.36,0.17,0.90, 0.17, -4.20, -14.64,
 0.36,0.16,0.89, -1.69, -2.67, -13.18,
 0.35,0.15,0.90, -2.53, -0.24, -12.35,
 0.35,0.15,0.88, -2.49, 0.58, -11.59,
 0.34,0.16,0.90, -3.42, 1.74, -10.75,
 0.32,0.16,0.88, -2.12, 0.47, -8.79,
 0.30,0.16,0.89, -0.61, -3.16, -8.43,
 0.30,0.15,0.90, 1.97, -7.05, -7.56,
 0.30,0.17,0.91, 3.86, -10.93, -6.56,
 0.31,0.16,0.91, 6.38, -15.77, -5.37,
 0.31,0.17,0.92, 9.11, -19.21, -4.93,
 0.31,0.17,0.93, 11.31, -22.73, -3.48,
 0.29,0.19,0.90, 15.63, -27.11, -3.39,
 0.36,0.25,0.89, 19.13, -30.17, -3.98,
 0.34,0.17,0.91, 16.27, -20.15, -1.13,
 0.34,0.20,0.94, 14.89, -26.12, -2.56,
 0.33,0.19,0.90, 15.40, -28.17, -5.10,
 0.39,0.20,0.86, 12.93, -25.97, -3.95,
 0.35,0.19,0.83, 15.02, -15.97, -4.44,
 0.40,0.16,0.79, 9.79, -16.67, -4.05,
 0.39,0.19,0.85, 5.07, -12.14, -2.47,
 0.32,0.20,0.85, 5.24, -11.57, -7.45,
 0.39,0.21,0.85, 1.82, -8.79, -5.04,
 0.37,0.18,0.83, 0.98, -6.84, -5.24,
 0.40,0.20,0.85, -2.12, -7.02, -2.06,
 0.37,0.17,0.87, -2.08, -7.56, 1.48,
 0.37,0.19,0.87, -0.52, -12.55, 3.04,
 0.36,0.20,0.91, 3.76, -15.77, 7.44,
 0.33,0.23,0.89, 6.56, -13.50, 8.89,
 0.34,0.21,0.92, 11.83, -16.20, 11.60,
 0.34,0.24,0.96, 11.54, -13.04, 12.05,
 0.32,0.22,0.95, 10.21, -17.34, 6.95,
 0.34,0.21,0.92, 12.15, -22.49, 6.50,
 0.38,0.22,0.88, 14.43, -19.04, 6.15,
